target intercept intra para.100 p.intercept p.intra p.para.100
LRP11 0.00367724571408003 -0.0621579928997929 0.00827433865080648 0.026821988151483 0.660222307528759 0.923531168044034
KLRG1 0.000716648797578013 -0.00866855192927748 -0.00885409926438011 0.313931382198463 0.924149244629148 0.932182018393396
LPAR1 0.00106949436881886 -0.436758363441775 -0.021658786905182 0.218589138411469 0.479776962692653 0.909739316055969
IL17RC 0.00187050133262705 0.869142882252134 0.0210377874697446 0.42484447596702 1.75322485623915e-13 0.779189207124326
ITGB2 0.00537212318272858 -0.0349275440090192 -0.0658941267921953 0.00627123641011847 0.750222494604796 0.513214163179976
PTPRF 0.0657938998424459 0.365699350048514 -0.0486379429963415 4.60495004491348e-06 0.000139542586624152 0.493784699632558
ITGA7 0.00228647126989196 -0.0403135462735791 -0.0443048189757463 0.0719520569876188 0.730421484400956 0.725728316881553
IL27RA 0.000715237750272888 -0.008702015863276 -0.00816337901093131 0.314408431274376 0.932163238204161 0.933552040544819
CD46 0.00999644597832905 0.619644067442874 0.131744456223274 0.163625109990537 8.85553214144335e-09 0.066539421349789
FZD1 0.00220592667239647 -0.0123933122362991 -0.0362054284693678 0.0772086671250198 0.856583311955087 0.757766395629678
IGF1R 0.0230415507911934 -0.03766846738936 -0.0846135017307828 2.28668857770292e-06 0.729139657459918 0.290154791129108
EPHA1 0.00108674394908008 -0.409331480807445 -0.0115789063122294 0.214910478208366 0.466979859482722 0.915156039057254
NTRK2 0.00491310859883795 -0.140039169369495 -0.0266596494552277 0.0100419208192423 0.417507115409149 0.771539866963365
BOC 0.0029718862951413 -0.037818395496969 -0.0162140804824044 0.0939550836293859 0.76416080445137 0.831543508313141
FZD8 0.00395540564473998 -0.0794568178578891 -0.0333223443593973 0.0194997106505947 0.573816463426429 0.665276732925815
GFRA1 0.0047522444720611 -0.0695700035391501 -0.0637430603625027 0.00943764422481484 0.554283052945805 0.534805296414857
ITGAL 0.00132204490983705 -0.0426097742236228 0.118755334956772 0.196008093076801 0.805208638736322 0.343007395097074
CSF2RA 0.00294484822262608 -0.0299363621554295 -0.0154449653036306 0.0954647544241931 0.792564619338769 0.83029266826469
NRXN1 0.00320306429621316 -0.112226692174161 -0.0310385246201045 0.0406903263115651 0.650789637500222 0.693348307987428
LRP1 0.00429774585245313 0.286942471472019 -0.0521598930896855 0.051125762390316 0.052745664901506 0.516671363795732
MARCO 0.00343590161511453 -0.183480638606902 -0.0343764411315388 0.0370318571976992 0.534129834829235 0.685160502734669
FZD6 0.0176503426606303 0.501485736568729 0.0274689056891731 0.00566914736514948 1.53354643554006e-06 0.694263645123962
ITGAE 0.0194349285503902 -0.190565149921854 -0.0639652499793624 1.21177587394488e-06 0.122059443976629 0.413524844969426
ACKR3 0.000716458439440187 -0.0137934788630271 -0.00369240061311085 0.313995683591678 0.917019811227082 0.943113229661695
ITGA10 0.000728134678461854 -0.0275707860465196 -0.0143588101054001 0.310083111910459 0.883534576357751 0.917970188272712
IL6ST 0.00536885040487925 -0.0374395621609645 -0.0509142187395062 0.00694958080767645 0.75557599958876 0.538255492406372
TGFBR1 0.012564652807713 0.00887410738279956 -0.0509546855134021 0.000199937790219614 0.927440110415217 0.496406220975526
ADORA1 0.00574012954120587 0.0355343871818682 -0.046680839872384 0.0149524100094309 0.762205431077905 0.575797204150823
ITGA1 0.00463404411268748 -0.0634842673842679 -0.0356662094889584 0.0264753171297602 0.626749201866219 0.693632787682243
BMPR1B 0.00652022713020872 -0.0940290115926861 -0.0627356310355886 0.00309897329873335 0.514261167258515 0.465972035880326
TNFRSF12A 0.00295437154804967 -0.0207319454265735 -0.0324961455703333 0.0407797369914252 0.809036549195234 0.715789392390439
CHRM3 0.079248745185537 0.51208435093828 -0.0419352316748409 4.0190914578222e-05 6.65397352262549e-10 0.544146720832906
LIFR 0.0103993248582635 -0.0758799621261326 0.198438405524144 0.00337676099608502 0.522157904794401 0.011443836554072
IL1RAPL1 0.00169909328892276 0.631850299414184 0.0248813256872499 0.360869471375518 0.000198494441105867 0.711798040193574
IGF2R 0.02146983483783 -0.012810846463718 0.052341322042529 1.39823776144228e-05 0.904591836137505 0.428715161584243
IL1RAP 0.00146409526385408 -0.0358929380949857 -0.0157881397226647 0.149977420556202 0.816645336793305 0.879183215663611
NPY1R 0.00441662076274321 0.028413842097241 -0.0770757978266295 0.0203531086333599 0.840350512431043 0.503130039858741
ROR1 0.00924274582716766 -0.0111157936154462 -0.0750996562826799 0.00232604971815136 0.907490863231238 0.389537839514102
CD93 0.00372698766887565 -0.00683202531035076 -0.0564547227592728 0.0242456489246768 0.954734558788358 0.614843195362409
FLT4 0.00148437143124252 -0.0370066506973772 -0.0116000027872105 0.147183250775795 0.784057459915292 0.861068595477214
ALK 0.00110346738248785 -0.518570892728562 -0.0274928730610579 0.211414058184632 0.46092771434236 0.844247161918391
ITGA2 0.00303518801523796 -0.047629654967276 -0.0330808422577289 0.0386798890256582 0.714321495985413 0.692525774668067
NOTCH1 0.060255578942131 0.489949091948034 0.116089338335666 0.00161101211491462 1.98722307536517e-07 0.0777591144892894
LRP6 0.0335351621989306 0.471284250315546 0.158350593698706 0.0212502020146941 1.40971699182078e-06 0.0331763178335832
ACVR2B 0.00841821568868331 0.404504436002127 0.098117945294797 0.04992031617108 0.00211662317120881 0.180562401332951
IFNLR1 0.00464794149158611 -0.0420014388426849 -0.0540789315207369 0.026287776511556 0.650634225252181 0.625787758826046
NOTCH4 0.00288480824341887 0.191350547108387 0.186666672764239 0.16210927928157 0.136566610131392 0.0217566977014698
ROBO4 0.000714112533016893 -0.00790632337486249 -0.00877489131897396 0.314789525332367 0.937867339239346 0.935416935266669
UNC5C 0.00580728850600711 0.0369927521602096 -0.0632593200569024 0.00774999234952707 0.813989719174387 0.48765031967937
ADIPOR2 0.0262475499822142 -0.069566103352569 -0.0553995573951765 1.27596547265162e-06 0.559470430096132 0.489451617807946
SCARB1 0.0138118044829534 -0.115389010806042 -0.0307496290799461 5.24869021878339e-05 0.332066028459395 0.697392530598492
EGFR 0.014460677837379 0.0377810496769317 0.104130604804644 0.000354930673132302 0.708143158321404 0.190296930801263
AXL 0.00180282307324782 0.254790423187142 -0.0331049061268172 0.15470954201988 0.168574665135648 0.739502342402051
PLXNC1 0.000746461180731615 -0.0369325312832203 -0.0107824653387677 0.304068895963368 0.820994195862731 0.931680917494251
TNFRSF14 0.00282898350090399 -0.0331720945404645 0.0307905792108061 0.0515294577425644 0.796658574810674 0.787544302565518
IL10RB 0.00329499837283215 -0.167587357781967 -0.0367769089459378 0.0393090423286559 0.597136525304897 0.687599414288976
ADIPOR1 0.0165114263676483 0.155598852201733 -0.0740745017881339 0.000103752618047964 0.131554012548956 0.372488719773694
CALCRL 0.00460886580258558 -0.105705655066372 0.0214999821481666 0.0129974780507566 0.432377117425823 0.793390700463652
RTN4R 0.00220081502016006 -0.0500906521929656 0.0093083797016347 0.0814995119275212 0.699922605590737 0.912324918991325
BMPR1A 0.00898522289658332 -0.0879372678237051 -0.0735665687078879 0.000633657707520403 0.497424313583992 0.430489355014168
FLT3 0.00146200015507291 -0.0345235772464002 -0.0189079811036555 0.150269536154131 0.841582493605557 0.86329183682935
SDC2 0.0131805763026795 -0.0438623635617118 -0.0552904206836708 0.000738094755532147 0.715455995727882 0.505620103334764
IFNAR2 0.0162943566976145 0.161253321453888 -0.0677994385241327 0.000297434045677964 0.119455815557921 0.378569640843103
EPHB3 0.0262599505396793 0.374627397793421 0.283114435850847 0.0254241620398473 0.000141780247082043 2.47756249406483e-06
CD36 0.000722753361306427 -0.0152752713987564 -0.0180524671390329 0.311878389598835 0.916725205553703 0.908529663486984
MERTK 0.00448753536599265 -0.0266411664082573 -0.0425091705454933 0.0304201630156903 0.821331362690503 0.696809526216734
IL20RB 0.00483989440650742 0.478508371936729 -0.0770682644164665 0.0438355192906683 7.94308654599606e-05 0.381138061969849
EPHA6 0.00223076307329296 -0.0243590550350063 -0.0304849656160279 0.0776936995011649 0.82758371293038 0.76800089895163
INSR 0.0298450016614659 0.245396651276379 -0.0347084894758078 2.05332039111598e-05 0.00936497401654157 0.656213515309906
GRM5 0.000721998424759668 -0.00670060231480396 -0.0118961070749946 0.312131327790273 0.948332010231822 0.890649479624863
IL17RA 0.00483227691578526 -0.0839878377517268 -0.0507762060108664 0.00951421895148032 0.543120367840326 0.536024947895717
TACR1 0.00812786879177448 -0.0429622211331073 -0.00503014195492184 0.00321848353893793 0.657424734579268 0.957375801002291
TNFRSF8 0.00152668435899196 -0.0428339296078233 -0.0266717740713211 0.141539152121118 0.738507693299365 0.816021555587983
LTBR 0.0304602250972411 0.247423999613322 -0.0201279552838196 2.10529830774576e-05 0.0241773601461158 0.790359659371785
SMO 0.0183855091710096 0.0888970931398678 0.0489399146137194 0.000500664520561707 0.45593814033739 0.550868392652734
NTSR2 0.000718096260073128 -0.0148372514823316 -0.0134494597292544 0.313443003295976 0.926759528422037 0.922210376671879
UNC5B 0.000716166359861289 -0.0114466457935117 -0.00977806565104759 0.3140943790822 0.932630412447477 0.92681280590887
EPHB2 0.00235499883250777 -0.109513611728079 -0.0271275191672776 0.067817319896903 0.61192647763978 0.779244241146529
NRP1 0.00230873992832681 -0.0916034747702023 -0.0275854179787934 0.0755325028189609 0.74432814591453 0.763363055635587
ACVR1 0.00224286487021284 -0.0283098325927113 -0.0400512550981336 0.0761259239487933 0.810829758119826 0.747312688653775
C3AR1 0.00148609448352648 -0.0449664524134205 -0.0232934252157565 0.146948524656716 0.796322751065338 0.840558456398295
NPR2 0.00374478913313388 0.200745580263319 -0.0570423759387049 0.0409539183875194 0.172917211016247 0.556583443802012
NRP2 0.00250097768394694 0.145240395522212 -0.0224779561728942 0.157663374443493 0.21116474094296 0.821607116271653
RAMP2 0.00219016609515895 -0.0150132297070055 -0.0265954921100637 0.0782255801194381 0.882519242341631 0.797761193265825
EPHA5 0.000721966845445116 -0.0193594283567668 -0.00819466712768955 0.312141914125057 0.899479125026848 0.931634300820422
CXCR4 0.0014812838806294 -0.0299485068827709 -0.0295656525207316 0.147604916468954 0.815697686049788 0.827535633684681
FZD7 0.0369531605448721 0.223391818610612 -0.0241472553468771 5.64055178221373e-06 0.0198338333388011 0.733892532865439
ITGB1 0.0151358958288283 0.209359410417694 0.0082115649173415 0.000468973482814877 0.0297926212333069 0.914055189154676
CD72 0.000723538183674275 -0.0135985646020645 -0.0179098251017748 0.311615721314536 0.928478869174867 0.893663487427892
TNFRSF19 0.0345747211419434 -0.175395760919906 -0.040022431665283 1.15496658648603e-07 0.177610251500306 0.645562132693869
TNFRSF10C 0.000494693576200448 -0.0513000795478038 1.03061861828874 0.789389634175635 0.731470531548656 1.60094733312772e-33
VIPR1 0.00146697644234113 -0.02793768215748 -0.0128307850970311 0.149576752338687 0.827210983070177 0.857327680686894
TLR6 0.00072457884867199 -0.0266902389439759 -0.0132512598137887 0.311267870462879 0.906223406282121 0.90645330651603
ITGA6 0.0561654248811686 0.0808202577551157 -0.0348506465757173 4.88994823828711e-09 0.369170317662563 0.618255192384503
PLXNA1 0.00414005101611966 0.335022866113862 -0.0834466218600737 0.0595883217717549 0.00577357012237124 0.419174334130182
PLXNB1 0.0213249773688958 -0.0263169974424444 -0.0875322819609743 2.01583348065804e-06 0.807120671073699 0.22934466860591
CD74 0.0107400341230431 0.381643114443763 0.145614490258541 0.0252073917969712 0.00017154478041472 0.0453169020330962
ITGA9 0.0281071461025942 0.152428666846642 0.165509326384952 0.000231676036272947 0.143630685033328 0.0133011355388407
IL4R 0.00225114134178595 -0.053326961603663 -0.0281000796897186 0.0741884630810299 0.75266131231325 0.782576570926798
KIT 0.0367311218812171 0.110387561880557 -0.00273207864673345 7.73406028358121e-07 0.269033782777937 0.971100636833947
TNFRSF10A 0.00147324237917321 -0.0295544976780329 -0.0224025010617967 0.14870955184126 0.855164007112941 0.815164140297098
EPHB6 0.00126365888728464 0.12061833620976 -0.0169953109367291 0.216976367098762 0.332501323478296 0.854341580043163
EPHB4 0.0140096570874658 -0.0206812581827215 0.151523603890637 0.000713496068649839 0.870380055464809 0.0492760548238862
OXTR 0.00148154166359276 -0.0407291084248891 -0.0134267069449867 0.147569659072658 0.787850487648064 0.865711572153851
EPHB1 0.0160799648815571 0.0213266687493713 -0.0938825493958605 0.000196844937124854 0.832859084355993 0.238178853959797
IL3RA 0.000719488956055234 -0.0187932242332538 -0.0111821609563708 0.312974038303934 0.910960084206915 0.929973800575719
ITGA5 0.000729250235319318 -0.0256851014689758 -0.00509931962977406 0.30971263113545 0.865963636397785 0.93905758616048
IL2RA 0.00151143756947665 -0.0394542417386395 -0.0131203055072976 0.30108814530074 0.809102947951912 0.905445728466828
ITGA3 0.00270967667689333 -0.0468032864028429 0.0875153615117842 0.0637514378645314 0.690856230232712 0.443348508539891
RYK 0.0290995611897311 0.139642355293115 0.115278396838501 3.5238845703682e-05 0.177213812942516 0.107516220269673
ERBB4 0.00228670181624993 -0.0490122875350192 -0.0545111318926147 0.0722984983142201 0.708424279405131 0.756285429322879
BMPR2 0.0290313521959173 0.317565067901181 0.110081875361812 0.000427097779237661 0.000117907196804955 0.09892222503994
TNFRSF10B 0.00377587209643594 0.285838288136605 -0.00793456323869843 0.0572776997623408 0.0147885611173265 0.94375131235863
CD44 0.126880311871569 0.142254122563448 0.0561090251568182 5.1726162555794e-09 0.118694598048713 0.385227896446249
PTH2R 0.0210143283700888 0.0624441606352433 -0.108743210148019 3.05018855112263e-06 0.56395179500256 0.144061827943174
LPAR2 0.0130356845529131 -0.155594151129174 -0.0762346440566822 3.75736752264363e-05 0.225522927307325 0.347087939737068
FGFRL1 0.00235166254236175 -0.100003536905472 -0.0399221862750232 0.0680126246824072 0.618192441134883 0.757950071109706
LGR6 0.000725862882270421 -0.0161323566197551 -0.0149771684406848 0.310839367995249 0.905316805928318 0.901378629278189
ERBB3 0.0142554052118303 -0.0874676183154683 -0.0988170355905625 6.67129581370559e-05 0.444578542672619 0.299571006905987
IL15RA 0.000247519355013191 0.697609948767684 -0.0162566144953659 0.801952538317338 2.65924317838931e-19 0.858748333936661
IL12RB2 0.0119106021510682 -0.171392570221194 0.0746710879300068 0.0011924745692417 0.246997902867038 0.364245802643284
PTCH2 0.00209381182616791 0.0376295718778276 -0.0284552560409528 0.100320329210065 0.846785922497617 0.800479241717509
LRP5 0.0228960721589413 0.359381640654628 0.0154391957815633 0.00187123492440719 0.000812739878226714 0.833937454523119
GIPR 0.00289448208195179 -0.0573835157201431 0.0338460098371255 0.0512531436979284 0.609939404520454 0.681314805126034
IL10RA 0.000716564895102726 -0.00701429479818881 -0.0153524793101256 0.313959721636487 0.940290750835488 0.91812856660074
ROBO1 0.00756641640418178 0.27347548499491 0.133944463058003 0.0328868086098903 0.0149064951315829 0.0770161376381732
