target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
ITGB4 0.0626181482141785 0.000176910863445534 0.062653786337434 0.000124867114959704 0.500614372792855 0.632724325351727
RAMP1 0.00857111695907356 0 0.00857405407463061 0 0.500103970554411 NaN
IL18R1 0.0339688664103908 0 0.033977385328868 0 0.500099204447276 NaN
GPR39 0.0413357058434522 0 0.041366099557378 0 0.500671478899795 NaN
CD27 0.00856578914772149 0 0.00856912391478747 0 0.500118038407032 NaN
HTR2C 0.274404002057361 0 0.274509269252178 0 0.501796300164905 NaN
DDR2 0.156170409306598 0.00101714886801839 0.15619544336778 0.00132327726008686 0.500310087914726 0.411114772746105
IL13RA1 0.124809276984546 0.000603360923109419 0.124840237058868 0.000994918639205034 0.500471423924475 0.336535590427702
OPRK1 0.00856660779224217 0 0.00857260801190359 0 0.500212392003625 NaN
PTPRG 0.264689337930122 0.00419967685662783 0.264693563282446 0.00465020672140967 0.500082588935282 0.44890929808728
ROBO2 0.115867963222939 0 0.115873390791742 8.13164861520055e-05 0.5001157635225 0.100846800494267
ITGB5 0.147444462024773 0.00595692098644328 0.147519032472085 0.00581552700520179 0.501289079209178 0.508088785229109
ACVRL1 0.0458606458115431 0 0.0459469581556291 0 0.501114684365204 NaN
ATP6AP2 0.238441987262006 0.00161564751496741 0.238566097809214 0.00270441386179148 0.502468887798657 0.279827885124313
SDC3 0.0734852316218396 8.70979692916385e-05 0.0735259295288556 0.000202229647082119 0.500741371739621 0.238608801166806
LGR4 0.159111671588291 9.70204593880641e-05 0.159133880288235 0.000157415736227695 0.50043844656846 0.374239604084499
PLXNB2 0.148676386723934 0.00428845228470173 0.148788459834618 0.00551756951477588 0.502134280250206 0.385275608702628
IFNGR1 0.235387556550641 0.00907323999203125 0.235387096762263 0.00816961152024407 0.499992028503068 0.567124365629825
PTCH1 0.0169856544166053 0 0.0169994858173379 0 0.50037083867678 NaN
ITGB7 0.0478459474848754 0 0.0479060906630786 2.02675069199687e-06 0.501094908858006 0.171718198068957
LRP4 0.0442043239782694 0.0141919097179343 0.0442677792993411 0.0143426958547572 0.501508563597332 0.494335120258422
LGR5 0.00856759627302565 0 0.00857034057656671 0 0.500097140261429 NaN
ITGB6 0.0169885992261251 0 0.0169967408510003 0 0.500218288710373 NaN
TYRO3 0.0527170272815988 0 0.0527526274929971 0 0.500740454738258 NaN
ITGAM 0.0449979336087285 0 0.0450388833801854 0 0.500819273160764 NaN
CELSR1 0.168905606932248 0.00958164237781469 0.168990611556272 0.00898005464869339 0.501127212829684 0.523263337106011
NOTCH2 0.192292989175826 0.00507693521513192 0.192330891085475 0.0049980325835036 0.500528009587274 0.510106017552789
VLDLR 0.0533604033221994 0 0.0542430476670525 0.000235108524077576 0.51398671313075 0.171718198068957
PLXNA3 0.0704556124198201 0.0010756368335514 0.0704928759306878 0.00111372417936627 0.500707198556535 0.490323007816292
ACVR2A 0.0968883519077578 0.000334145731916635 0.0968973302134545 0.000523852314449991 0.500215436828129 0.269388750534836
IFNAR1 0.207576443972629 0.000502562388755368 0.207609000707393 5.69496667122582e-05 0.500390950980377 0.800320152838707
RAMP3 0.0170725948832822 0 0.0170794418927778 0 0.50018346432184 NaN
EPHA2 0.00859778401783141 0 0.00860205964585682 0 0.500150876197932 NaN
ITGA11 0.114497100991344 0 0.114495427221898 3.30392126463686e-05 0.499974885530461 0.171718198068957
CD46 0.169645536791839 0 0.169645156560127 0.000117276122809584 0.499993984987863 0.113114682305094
GPR1 0.0169826011165816 0 0.0169966143208786 0 0.500375694748302 NaN
EPHA4 0.0536523648011887 0.0301496259730155 0.0536791838841053 0.0302908813538956 0.50058015260298 0.498173833498839
TGFBR2 0.0707535714902441 0 0.0707576737776139 4.18622633256982e-06 0.500078838990602 0.171718198068957
PTPRU 0.111471542745299 0.000263901680781975 0.111488314010104 0.00063032705122309 0.500277736715283 0.212140395778937
ITGB8 0.338120073400266 0.0345695867196298 0.338040851037241 0.0344622594912398 0.498220075196848 0.503472422147732
PTPRB 0.0208352034133055 0 0.0208594062757767 0 0.500529303292516 NaN
TLR4 0.0734434458607786 0 0.0735025625296501 0 0.501074109634122 NaN
LPAR4 0.0672960518961054 0 0.0673060707176045 0 0.500200460070804 NaN
CNTFR 0.037056178326389 0 0.03710823989337 0 0.501034527944334 NaN
FPR3 0.0896218220453022 0 0.0896716172822097 0 0.500940590868941 NaN
QRFPR 0.0085683887982285 0 0.00857568697859612 0 0.500258345262693 NaN
APLNR 0.0208443547932238 0 0.0208599128806843 0 0.500340738110646 NaN
BOC 0.103459368336574 0.000199913431633236 0.103497655064904 0.000178175864765195 0.500952618176617 0.575276776624898
CSF2RA 0.168890619643234 1.62675495778974e-05 0.168997496656613 0 0.502683472151883 0.828281801931043
PDGFRB 0.0333988234282919 0 0.0334220371061634 0 0.500517145524232 NaN
RXFP1 0.0253023486719898 0 0.0253166488730383 0 0.500337782176838 NaN
DCC 0.0526970054470819 0 0.0527149323606965 0 0.500372872332847 NaN
ERBB2 0.145643029437029 4.22722493160221e-05 0.145473403014094 0.00710770102615705 0.496554509913248 0.0820055042453173
CHRM3 0.05908622254081 0 0.0591634360833391 9.20938986983533e-06 0.501386907298074 0.171718198068957
PDGFRA 0.0319956640333496 0 0.0320354115516018 0 0.500720876225521 NaN
GPR37 0.0170129149652897 0 0.0170277098937359 0 0.50039686347153 NaN
ACVR1B 0.0998627437863315 0.00605977777717577 0.0998677642172435 0.00943040786304562 0.500081603167428 0.359937707959526
ACVR2B 0.07969203443083 0 0.0798014221699525 0 0.501510331752141 NaN
IL6ST 0.140223369330571 0.000225823110622014 0.14016116955767 0.000749773597056347 0.498161988104704 0.0595666254518613
EDAR 0.00856623408391893 0 0.00856983263303255 0 0.500127376352523 NaN
NTRK3 0.0124851391480252 0 0.012495399532739 0 0.500257770601958 NaN
LRP2 0.223639834586613 0.00497334340590413 0.223651654878436 0.00477320875778183 0.500143983693822 0.52307160402294
LIFR 0.0253368368584172 0 0.0253629412199197 0 0.500617122074653 NaN
ADORA2B 0.0754440594304406 0.00013773097877976 0.0754449196646533 0.00018082568955281 0.500014495921644 0.377129682076057
PTPRM 0.152942489110589 0.00031822644472852 0.153051921644197 0.000284238292643602 0.50344750299225 0.531299771364939
NPR1 0.0085662431427513 0 0.00856907769230801 0 0.500100332846714 NaN
LPAR1 0.0780119306524681 1.42377290031415e-05 0.0780783279209882 0 0.50147048464237 0.949338919505528
C5AR1 0.100448593636416 0 0.100456260044698 1.93303015308954e-05 0.500152090667465 0.097492722623669
IL1RAP 0.049877910943353 0 0.0499147238913024 1.69255199295892e-05 0.500610328695553 0.102329870951993
IFNGR2 0.230916855195564 0.00368792220802145 0.230761237381041 0.00493875880643017 0.497195805102461 0.382291808700405
PLXNA4 0.0638828828396926 4.71211032309737e-05 0.0638939483731635 6.24161105127641e-05 0.500233191297079 0.423648884790687
CCR1 0.0171825662767741 0 0.017186798048896 0 0.500074656345752 NaN
FLT4 0.017706284967109 0 0.0177128906984905 0 0.500178752604247 NaN
ITGA7 0.0253291418554179 0 0.0253471779605071 0 0.500426956362208 NaN
PTPRF 0.673127880176092 0.0307769877822082 0.671673992474216 0.0322443002736021 0.480509692005712 0.445047525911608
IL1RL2 0.0913826490014107 0 0.0915322089078131 0.0018490448725613 0.502626160516189 0.0800857455976796
UNC5A 0.0290878365818422 0 0.0291179905802033 0 0.500615028368136 NaN
ITGB2 0.101109457000221 0 0.101073528826251 0.000257310857791082 0.49843449726519 0.0292780723231484
ADIPOR1 0.073459597430154 0 0.073506788393712 3.5531239304365e-05 0.50085663074983 0.171718198068957
GRIN2D 0.036391142940077 0 0.0367257729202489 0 0.505658275051122 NaN
IL27RA 0.0371175810097515 0 0.037202182612661 0 0.501679025642547 NaN
IL17RC 0.0422408577484411 0.0022952739523472 0.0423046576012198 0.00197562899653254 0.501443703612699 0.57365407912162
FZD1 0.0347232545701805 0 0.0347906254424264 0 0.501110315125502 NaN
FZD6 0.124374997220839 0.00303172752095375 0.124363238337575 0.00287349442641307 0.499803413534658 0.524130731963721
CCR8 0.00864840429055615 0 0.0086534508013479 0 0.500178838783767 NaN
EPHA1 0.0170178640468736 0 0.0170273888597994 0 0.500254986231644 NaN
IGF1R 0.470009049764833 0.0271981564565804 0.469728894862526 0.027867672017783 0.496860251283711 0.474287769753761
ITGAV 0.149884661190128 0 0.149972841367468 0.000652046685076624 0.501817612854958 0.112792407644537
TNFRSF4 0.0169864685082344 0 0.0169973215013357 0 0.500290981090729 NaN
IL18RAP 0.00856483850060831 0 0.00856754305311575 0 0.500095729434076 NaN
LTBR 0.169253375899105 0.0185737690160592 0.169262995136272 0.0192236617160169 0.500173386684805 0.472839118985795
EGFR 0.282613414049529 0.0235885843106685 0.282881699689056 0.023231723096373 0.503309366118785 0.508735855520221
ITGAE 0.101185895349615 0.000121910320447371 0.101201483256169 0.000113899146433905 0.500414206540131 0.52318686411828
LRP11 0.101111478504116 0.00453142296934163 0.101133695317439 0.00409480056724426 0.50038975662955 0.532998431624112
ITGAL 0.0414201099252094 0 0.0414513363568433 0 0.500690741738624 NaN
NTRK1 0.0085657906329519 0 0.00857032098502403 0 0.50016035904492 NaN
ACVR1 0.0912178588219528 0.00604271846353207 0.091244639606078 0.00598963490482622 0.50041567763501 0.50379167329984
NRXN1 0.178663914049491 5.17735338421477e-05 0.178544518954307 0.000805202046616305 0.498037800247014 0.0636618807063939
IGF2R 0.186463178222692 0.00106340808369345 0.186494933041282 0.002564620819181 0.500742780633326 0.127735522327055
LRP1 0.149954559161502 6.44847963189865e-05 0.149923134961448 0.000506676859971145 0.499439596660342 0.204213495265675
ACKR3 0.0527835244373071 0 0.0528688213536321 0 0.501771157828219 NaN
NOTCH1 0.127772771651905 0 0.127831635667417 0 0.501530164818612 NaN
NTRK2 0.13836174444612 0.00521837878481511 0.138440548358617 0.00377297327964281 0.501513826165064 0.660614621089761
ALK 0.0569006348669262 3.38368803294298e-06 0.0569296587495221 0.000165783733427383 0.500715205369191 0.0038187723565344
TGFBR1 0.15400490124945 0.00110432532141915 0.153961197465897 0.00186800272667027 0.49905803252916 0.28556160260331
KIT 0.0879090650582465 0.000492085079711069 0.0879168895337049 0.000553089530545403 0.500136752000599 0.467623488667675
ADORA1 0.00856992467172199 0 0.00857403826261288 0 0.50014561519696 NaN
IFNAR2 0.217261571827081 4.97014619351255e-05 0.2174491583447 0.0122920402635802 0.503676561920451 0.0397552765195841
NOTCH4 0.0169888938422048 0 0.0170002595015174 0 0.500304739016037 NaN
ITGAD 0.0170056629365467 0 0.0170151246414862 0 0.500253242911282 NaN
CXCR5 0.00856584518824526 0 0.00856986237143688 0 0.500142194207328 NaN
BMPR1B 0.171454001237883 0.00355314453838325 0.171420781099151 0.00474982091744242 0.499354522925039 0.327977648499035
TBXA2R 0.0198777852319201 0.0024493710587619 0.0198839520706687 0.00245345483585421 0.500173073195017 0.499307397515332
IL17RA 0.0678532615188208 0.000567910556395035 0.0678712825226175 0.000805396325949459 0.500469841081287 0.147806608081284
MARCO 0.081764019447124 0 0.0818087148832356 0 0.500720853525243 NaN
IFNLR1 0.0889345603496462 6.6025041836637e-05 0.0890625224215319 5.47299305554416e-06 0.501263530332877 0.807875661850858
ITGA10 0.0124955061119781 0 0.0125091764702011 0 0.500343480528482 NaN
ACKR4 0.0170124199204233 0 0.017617319024442 0 0.516249892181238 NaN
AXL 0.0372072716006546 0 0.0372553574847965 0 0.500957744152338 NaN
PTH1R 0.0170811784143183 0 0.0170889088817857 0 0.500206753522335 NaN
IL1RAPL1 0.0462649593770615 3.90231994847223e-05 0.0463569957405782 0.000112365837670614 0.501431683196157 0.188391868977012
THBD 0.00856678199789635 0 0.00857022894262093 0 0.500122010892193 NaN
NRP1 0.0917159894932296 0 0.0918000825714135 2.78425101015056e-05 0.50109650121055 0.171718198068957
LRP6 0.167416064783781 0.00796145441360727 0.167578641218951 0.0100833950452463 0.503223222272806 0.39633494498746
CD93 0.0417479832005256 0 0.0417768583262767 0 0.50046759205367 NaN
BMPR2 0.200689366784227 5.86261220589801e-05 0.200724695602706 7.76091492233677e-05 0.50072097206408 0.387116492036696
HCRTR2 0.0253231545995553 0 0.0253411652003134 0 0.50042632532204 NaN
KLRD1 0.00856688366245963 0 0.00856913947212015 0 0.500079847930009 NaN
ITGA1 0.107482451365795 0.000581164981830928 0.107508816536688 0.000576719036217133 0.500419272382461 0.502450149153376
NRP2 0.0877166271680983 0.00154160098224401 0.0877576148677599 0.000437124629828678 0.501052467749087 0.80418067392786
IL10RB 0.066597471609372 0 0.0666435488472027 8.82104098821612e-06 0.50069210918758 0.171718198068957
TNFRSF14 0.0898483888713609 0 0.0899004773246514 0 0.50086001084098 NaN
EPHB3 0.0855242983772995 0 0.0855410340899209 0 0.500241777100428 NaN
RTN4R 0.00856438174782116 0 0.00856680773196085 0 0.500085868597813 NaN
P2RY12 0.0169985573198762 0 0.0170104124079171 0 0.500317920455041 NaN
TIE1 0.0252896497731422 0 0.0253138980318551 0 0.500572667749417 NaN
CALCR 0.00859040835608977 0 0.00859252030703615 0 0.50007451657988 NaN
IL12RB1 0.0169791942298073 0 0.0169929168897456 0 0.500367883408257 NaN
SCARB1 0.106158342995328 0.0396405504920613 0.106169856498037 0.0396449546607251 0.500193205928296 0.499925045538592
OPRM1 0.0085645285905748 0 0.00857009188168468 0 0.500196919495098 NaN
ADIPOR2 0.154915780955293 0 0.155345793705363 0 0.508159738510498 NaN
LPAR2 0.113975937490626 6.66674255695554e-05 0.113984269111472 0.000196179066944446 0.50013679919697 0.272309634600088
AVPR1A 0.0169909886085823 0 0.0170037382168702 0 0.500341863739355 NaN
PLXNB1 0.156375210841049 0.00394394925948567 0.156413078985292 0.00439362677141089 0.500613039429674 0.447977770166642
CRHR1 0.0252477888899468 0 0.0252672279582414 0 0.500459402096926 NaN
CALCRL 0.0252806380900259 0 0.0252877954595922 0 0.500168976242925 NaN
MERTK 0.0665925133828083 0.000518549997381279 0.0666092845744513 0.000499522352159931 0.500327610128997 0.523393760916031
CD36 0.130172886337064 0.00227312656053014 0.130247035927894 0.00174624509535424 0.501323545126616 0.663994407399178
ACVR1C 0.0085937584124492 0 0.008598475946585 0 0.50016646098985 NaN
TNFRSF12A 0.141156511619134 0.00154347389926512 0.141152382922037 0.00145846240852822 0.499897450331175 0.52053539462719
FLT3 0.00856657381891647 0 0.00856947759082961 0 0.500102783601654 NaN
GRM1 0.0253060680991227 0 0.0253203288787358 0 0.500336875955122 NaN
FZD7 0.0610965701485047 0.00136273401328134 0.0611304034992779 0.00142502858739219 0.500786359528629 0.486517365870153
LGR6 0.0688138956792257 3.0437865977051e-05 0.0688538856944811 0 0.500570510721579 0.828281801931043
TSHR 0.00859149380779264 0 0.00859485775193301 0 0.500118693877818 NaN
INSR 0.286231630395069 0.00753061299555433 0.286330375649347 0.00689303895010954 0.501469252487845 0.554052257142072
IL4R 0.103178307643604 0 0.103170871621045 6.89921211599831e-05 0.499855743545644 0.0599201671753809
MUSK 0.0170073135373681 0 0.0173211869152877 0 0.508414878832637 NaN
CD72 0.0086682224544385 0 0.00868033350138393 0 0.500427816556559 NaN
IL7R 0.00856358660863261 0 0.00856691514048633 0 0.500117814031818 NaN
ITGAX 0.0370864460685406 0 0.0371348692118852 0 0.500962712246192 NaN
EDA2R 0.00858922875113487 0 0.00859373207032192 0 0.500159454976759 NaN
SMO 0.0598674864200791 0.00011614129730817 0.0598747185958077 9.88621995947514e-05 0.500133210163071 0.564448055208057
CMKLR1 0.0804054955276131 0 0.0804687135470865 0 0.500971728419388 NaN
BMPR1A 0.208361496733006 7.34329919362953e-06 0.208463880420391 0 0.502257964296968 0.828281801931043
ROR1 0.118907628312727 0.00572128569122701 0.118914121529654 0.00582516707072299 0.500095000751631 0.49020331037242
EPHB2 0.0320739941647678 0 0.0320988699115029 0 0.500451671288035 NaN
EPHB6 0.0781596239612411 9.53703569794406e-05 0.078290481651543 0 0.502115362106135 0.828281801931043
LRP5 0.0851240386690192 0.000152497860836931 0.0851362750858067 0.000316545221450293 0.500345423286759 0.152752483855237
ITGA6 0.0706333861693923 0.000568051821584914 0.0706701676405803 0.000198806993194345 0.500610972512503 0.903915573530049
IL20RB 0.0334590727522002 0 0.0334915597770868 0 0.500726081238043 NaN
ITGA2 0.0409130886657141 0 0.040976477210978 0 0.501155752927779 NaN
C3AR1 0.0253003338060264 0 0.0253210702044046 0 0.500490637201834 NaN
GRM5 0.00856584957316672 0 0.00857214823298849 0 0.500222954090169 NaN
UNC5C 0.0169836578301939 0 0.0169941000091632 0 0.500279951370213 NaN
IL10RA 0.0322943291979667 0 0.0323540611906088 0 0.501085775134083 NaN
ITGB1 0.203492565324979 0.00866241273588935 0.203579895400081 0.00818740346683268 0.502870406851241 0.536626117008008
EPHB4 0.12927959169307 0.00140805331687396 0.129415950554369 0.0016878408414212 0.502312123381247 0.418672102900127
ITGA2B 0.0254750378633414 0 0.0255837274164085 0 0.50181662476334 NaN
PLXNC1 0.114674728406299 0.000297152221437258 0.114783574627592 0.000957188086826566 0.501666834796308 0.262038154252508
CD74 0.585244857953087 0.00791206616235289 0.583685974872808 0.0103742806191728 0.488695561541283 0.344720303683764
VIPR1 0.00856626496146881 0 0.00856970059360264 0 0.500121609561728 NaN
ROBO1 0.109585067486066 0.00589344717555694 0.10961848322253 0.00585280538134778 0.500403847601343 0.50407145857131
KISS1R 0.0254683339973691 0 0.0261222718294128 0 0.510953929996927 NaN
CD44 0.31752161190088 0.00957919699963571 0.317629398082219 0.0104004153587103 0.501957956899436 0.453639986091675
IL3RA 0.0371366767154168 0 0.037162746075733 0 0.500518196970928 NaN
RET 0.0169879986726858 0 0.0169948268694428 0 0.500183070165608 NaN
LILRB2 0.0170312369049203 0 0.0170408276031292 0 0.500256813662065 NaN
SDC2 0.117378775145513 0.000865229991568694 0.117392943628771 0.000859259924173961 0.500280211253438 0.502859317924358
PLXNA1 0.0755834812119368 0 0.0757172566467229 0 0.501845391234407 NaN
TNFRSF11A 0.0371871418838675 0 0.0372154316324633 0 0.500563066862772 NaN
ERBB3 0.119870512780825 0 0.119910391631411 7.31277116207241e-05 0.500602041759689 0.171718198068957
CD4 0.0715629941466882 0.00143278142097644 0.0716561663603461 0.00103991834230592 0.501413359920075 0.648228476769625
IL15RA 0.029879290808632 0.00026658664055158 0.0299079271889872 0.000280968257882053 0.500593037554449 0.485394895900261
EPHB1 0.085396519583075 0.00017139947634961 0.0854696043034003 0.000436231446569257 0.501176510579047 0.181481381464856
EPHA6 0.135399163403242 0 0.135435509743701 0.000108761181510875 0.500770686529742 0.15243126595085
IL2RA 0.127254370105038 3.02955607081823e-05 0.127297095693849 0 0.500834393227882 0.828281801931043
RYK 0.177334781894542 0.00122058393167449 0.177364771377476 0.00063229476115414 0.500479568966516 0.777744721630516
