target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
CR2 -0.598182277732691 1.0666377501764 0.0431209191215994 0.0189524600750924 1.31737060692898e-28 0 0.00315696754965218 0.083265558757148
PECAM1 -0.057793797318691 1.09522675110994 -0.0197873682265531 -0.0636507316924734 0.417583651492347 0 0.16904041379353 1.54287243884029e-08
NCAM1 -0.282413926396459 1.13270772216858 -0.0536493773372409 -0.0285316900013213 0.000629655060311044 0 0.000482136391927424 0.0149618366887573
CD8A -0.28195265608681 1.1197569060812 0.0154358770851451 -0.0719267455735839 0.00186447318738864 0 0.443504904620266 1.05139611966487e-06
FOXP3 -0.332903524470784 1.06312537736142 0.0238519252601395 -0.0141273852253921 3.52828330853785e-09 0 0.0957350665724299 0.176254480953454
ITGA6 -0.00564282523339944 1.08040793334446 -0.0943641809891495 0.0157292387264938 0.948974728499192 0 1.13274083450317e-08 0.19889868427106
ISG20 -0.464157353446528 1.04330877951973 -0.00906703102698725 0.0511302380605099 7.08949295474991e-11 0 0.539942737450586 3.75821228394995e-06
CD2 -0.332335773138055 1.11308321039557 0.0160072930196998 -0.0624754596425269 3.38916422825956e-05 0 0.327496369416707 1.70689145604867e-07
VIM 0.0588829416573812 1.10194471522506 -0.0263022274541563 -0.0767269742516575 0.600394210711694 0 0.14320137030863 5.82999892014138e-07
THY1 -1.19028638238192 1.01689988339948 0.0777255722478292 0.165082030005342 4.43388405103294e-93 0 3.03006654573437e-07 2.96941347402087e-41
COL4A2 -0.727759509615365 1.09234440861919 0.0470214872390708 -0.00106421273288866 8.75892334812012e-14 0 0.0133699047267611 0.946706353042232
CD38 -0.428380567783163 1.06728146556633 -0.0196629189489412 0.179773852165528 7.60351436816594e-63 0 0.24352575545604 1.4350508658626e-46
CD5 -0.276905153022164 1.06275781555901 0.0377926758661638 -0.0437202264437185 0.000308621729974147 0 0.0263369656669406 0.00024867505164211
CD9 -1.18565276829752 1.09684744293389 0.0112771410714853 0.0615822941125798 2.57245773827008e-17 0 0.570243152497513 7.85754855813235e-05
IGHM -3.03568546451134 1.16248861487925 0.0872484368105304 0.266806389233448 4.18677059916974e-96 0 0.000226341385619954 2.10336376319843e-64
HLA.DRA -0.515232478296423 1.08771560548585 -0.0216313968952607 0.0229184476478873 1.20843624756477e-07 0 0.215071576701921 0.0860397103789476
CXCR5 -0.885168651923247 1.14619748038619 0.00637773284540854 -0.00291538190634955 4.83775750000597e-38 0 0.589886252003585 0.74017352155072
CD7 -0.153604991857703 1.08474782015225 0.000984941136286121 -0.0513087627809855 0.0363643032628535 0 0.952952107091163 8.35895182669427e-06
CTLA4 -0.579560616471771 1.09731735161601 0.0483322200569361 -0.0335197787278552 5.47142732639225e-07 0 0.0213475376099854 0.0312161604371991
PTPRC -0.216653328709451 1.08828474746131 -0.0359952912742977 0.00673394457920505 2.92167490745965e-11 0 0.00113515140382921 0.448885237986114
CEACAM1 -0.948337105246114 1.00803704315692 -0.0406857281370423 0.240528037501567 1.68031793935652e-41 0 0.0308992448281901 4.48369149627273e-69
PTPRCRA -0.247737920491705 1.06863007203829 0.0340025962646451 -0.0518747653308023 0.00370494966529267 0 0.0739991110740697 0.000160381245020639
IL3RA 0.170674144579279 1.10988769099394 -0.102600153048086 -0.0376006953569426 0.108059896855093 0 2.21586360389677e-08 0.00389643180944096
B3GAT1 -0.542908085349434 1.06364089595988 0.0728938849206305 -0.0267594450676485 4.03119196897675e-10 0 2.31877345640013e-05 0.0350489842195214
ENTPD1 -1.24926344247895 1.05051783575164 0.0257419692902843 0.147187950377804 9.10863289943256e-52 0 0.116660917297526 1.7507063625471e-31
MKI67 -0.0538456831051416 1.05516902146244 0.0491460563185335 -0.0875052901293493 0.735981638766479 0 0.10758727016632 1.61112583625916e-05
