target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
MLPH 1.66905837768107 29.8339716682169 1.66481239808207 30.185736525581 0.429547132005063 0.342184281482268
AKT1 2.203963245731 6.80053867811443 2.19962427150046 7.16788620702412 0.430291070431045 0.248052802480579
S100A4 1.58683578798756 1.78359432394132 1.58176658824754 2.40953202653105 0.33488119626833 0.000547183834946571
DERL3 1.60431586647583 8.17542271954272 1.59609295133816 9.10624727800531 0.296446222817675 0.114188149977881
COL1A2 2.26342467184082 51.2527952250267 2.25688220556563 51.5340092176665 0.360320610233445 0.343018655935915
C1QA 1.71695054659399 6.91893287257954 1.70937055778337 7.74055118223304 0.325904358942621 0.0445984216284936
TTC6 1.14303138388713 10.913535569447 1.13950364338933 11.4402130242275 0.459240520705957 0.231944388855318
PLEK 1.2812661460713 5.02798962404674 1.2781895655277 5.48319623224123 0.44833630738952 0.254331358887365
SULF1 1.73228092022541 5.05774178592689 1.72538586426996 5.80933079446161 0.326824650033418 0.00575649665946467
S100A8 0.654608778005849 0.0665277476264525 0.654516777393273 0.0919782522196733 0.498544138243852 0.260691773750742
CD34 1.46131343796457 29.1913353253574 1.45765036399463 29.544808847762 0.387615618244571 0.367391519562654
CD9 1.838757116131 6.32355400498704 1.83301872678794 6.90170960385791 0.391786048040139 0.0656211896532287
NDRG2 2.47025029274787 9.44184083929736 2.45924317832614 10.2443067913102 0.231669337847468 0.0536179630907123
JUN 2.98306991941283 5.9875183815758 2.95843245924603 7.53468406203183 0.0574311875007858 0.00125355589715829
FOS 3.17070379914934 9.66526092159451 2.96050148031398 21.2414794905398 5.43037917061771e-15 3.50710352244122e-14
MMP11 3.27411233625866 13.1292974072602 3.13760151126283 20.21933343445 2.53995334105997e-11 3.02874351839333e-10
EFNA5 0.876858118184052 0.317152340939347 0.876068078879388 0.486325460445124 0.479096647503192 0.10279246670138
TTYH1 0.617130647260538 0.590751953542098 0.616124371645191 0.955632621252916 0.478906887672684 0.132931759472217
LDB2 2.21121526274821 13.5092235859327 2.20196546064589 14.2329389235933 0.32963646216902 0.116628539643096
ALDH1A3 1.56291229431724 0.446346043169706 1.54752110091378 2.37790089627085 0.340609475221812 1.06131125368227e-05
HLA.DPA1 2.03568838276481 12.3304733044074 2.01976267848603 13.6954954945413 0.105828365126048 0.0234271342471532
PLVAP 1.67565364809591 23.4340706465529 1.6635338768458 24.5382359659124 0.296563862819355 0.106080759333189
C1QB 1.51398551220588 5.81229830661842 1.50985192258014 6.32256576040024 0.421150596878543 0.197394186613891
COL3A1 2.92593879181446 40.8950995441868 2.90579942745237 41.7071180647741 0.0731560956924798 0.0547270238508433
CD96 0.992477736019159 5.45451682977233 0.991320671893788 5.66999072508446 0.479263033018514 0.351538821724422
S100A9 1.48713592524751 2.36609338954863 1.47444896629221 4.02540383882052 0.175527258758286 8.11050631170215e-09
MMP12 0.598013900485539 0.478488862495914 0.597803702392778 0.544015340643551 0.495154844331299 0.30644857111073
FOXA1 2.27175803461253 26.8984941663446 2.26246210628266 27.492910457608 0.239968370204845 0.203236307580899
JUNB 3.47336053325847 12.4239030434493 3.43981885359742 14.1071252473371 0.000339736759032114 0.00010289258575638
NF1 1.42645892135713 2.07398507228391 1.42530755261261 2.23010915013272 0.482614628173604 0.258867531415778
TYMS 1.05004946739023 8.04922250630036 1.04694378639028 8.59936514266097 0.437387563077901 0.289426425599452
TAGLN 2.50908755265849 11.4903897772325 2.488561896837 12.9335091707997 0.225142598832078 0.0356211149023918
ANLN 1.28129455883512 10.7559477672368 1.27624992563734 11.4552065160014 0.411527276436923 0.230016742319766
EGFR 2.05503104192636 6.02039299219197 2.05189020941505 6.30645847862283 0.429116548871141 0.246003917383227
LGALS1 3.58965537121501 4.00759184932299 3.56109373201648 5.52839517055152 2.81336848544813e-05 3.15392982293614e-05
CD36 2.50765713969906 0.235505011849099 2.47351622775967 2.93297864124852 0.0642635610755409 5.39669333338339e-07
COL4A1 2.60130011813553 41.9606230773561 2.55524299248787 43.9937474869284 0.0125772090907759 0.012686612465258
CALCRL 1.38568698416623 0.675478412190813 1.38500070901345 0.772897549162017 0.474887161433756 0.196393174355558
POU2AF1 1.48726629208362 5.72800809519327 1.48465462529506 6.06021380965949 0.458552642491631 0.317077585397034
MMP9 0.628300552176102 0.0540895468845815 0.622017735037438 1.98556595635396 0.372817156670155 0.000592932164707056
UBE2C 0.869168419168631 3.41827754268238 0.868379503941851 3.58411072355586 0.489951160504849 0.411272333280288
SDC1 2.75680931614331 21.6153973792754 2.73734186170931 22.7176258215214 0.128673063476396 0.039446162392506
HLA.DRA 2.9037893721877 17.3354046069642 2.85751431978268 19.947080883608 0.00011968826163445 0.000303975567061307
CDC20 1.45478633139379 6.6027619862436 1.44397617555871 7.98819399720987 0.274934977724311 0.030906059362334
KIF23 0.891710446863906 2.22284593180437 0.890928906435247 2.39287346906997 0.484594388543034 0.352981998365041
AP1M2 0.929650373723702 3.44286823586443 0.928622870390224 3.65497139065317 0.482232160528316 0.332580647368991
TBX21 0.707133258497696 0.188691604884186 0.706771275582814 0.276960679854342 0.4918102747354 0.122979138307265
FOXC1 1.68808958929363 7.42841166545273 1.67773367010263 8.5596797367122 0.267202715878223 0.00404954474448526
NFKBIA 1.90779607566954 4.09767516319539 1.90227483046866 4.64968961583443 0.38186768572502 0.0440037284246518
CAPN13 0.996350809965366 6.4682930778747 0.993639901907828 6.97482039776703 0.449255795907056 0.263964051840416
EIF3E 1.57925813368174 1.01888470411436 1.57672672118394 1.33852588533973 0.457606239061092 0.0553275679841333
COL4A2 2.69791586066557 42.1151549493472 2.6287338005616 45.0463913217085 5.84583654053931e-06 3.65677423467049e-05
KIT 0.829052798409095 2.02812601232991 0.822507568719267 3.55759918511177 0.318158579167387 0.011283103366125
LGALS2 0.89411832481242 0.110781581628469 0.894048333537355 0.12513697040055 0.498661430189888 0.342806473906959
MS4A1 0.607922792202687 0.0898880482105158 0.607765739390288 0.124805229687566 0.497015949115849 0.248200904617852
UBE2T 1.06426023892656 1.66976545784109 1.06283728976067 1.9102561945835 0.471757018372708 0.279696738344066
CDC6 1.2544233315175 1.30592789692018 1.25380639259518 1.40340970980277 0.487338458996407 0.23364839097116
HLA.DRB1 1.50207621362132 6.80560101073548 1.49838541029005 7.26019845860303 0.436327902608501 0.266854402873828
SFRP1 2.31606246840361 4.18775006254383 2.31068360252904 4.63197849804577 0.390130241482122 0.101605548843519
CD38 0.852565908876891 0.244428432024909 0.852564362235889 0.24535288919288 0.499976524020599 0.493950206940982
PRLR 1.42069167823411 15.3689014979922 1.41639001340845 15.8881109893883 0.443056125139311 0.219554352058676
APOC1 2.05768295772324 3.79857467774465 2.03891644061625 5.53916438467674 0.212102028204298 7.95482584878327e-05
CCL2 0.765516830442294 0.0556509062403343 0.765047787508296 0.203281301365785 0.493661649796083 0.0131256294837335
FOXP3 1.64395110688429 1.95027159461888 1.63790471428718 2.66856313849831 0.417052940972398 0.0170053212518384
NKG7 1.1505315389372 3.83341465989357 1.14782786849864 4.28087728188694 0.463261306905402 0.251141670336558
MSR1 1.02713350135616 1.83326001315207 1.02649716855532 1.95354505692019 0.48986447306386 0.371800984551125
CDH1 1.6693033411859 30.4996620500576 1.66114721161485 31.1761923872048 0.296129664259779 0.160157015034994
TCF4 1.50416783483686 2.52884191570387 1.50224079903869 2.77878379520146 0.447999586088623 0.0734616621162466
HLA.DRB5 1.02364519544621 0.89825397942601 1.02249024399384 1.12655345697752 0.483980801901155 0.101724544714101
PTEN 0.963694901802691 0.766191665895852 0.962859900921314 0.934850477723396 0.483109758503248 0.239671764572967
COL4A5 1.43253828609276 3.34970861123401 1.42982262041281 3.71968015099234 0.459786426828664 0.237654569231145
KRAS 1.22533088366117 0.650769870749011 1.22456151724818 0.775254416393195 0.484436568033081 0.191086860392555
ELF5 1.32243879813266 2.05046854195843 1.32066653516676 2.30995382365347 0.47330542900528 0.289569253401865
SIAH2 1.65367110903832 2.46542469213252 1.65123297960729 2.75471458350041 0.460325008511961 0.0353459228479641
VIM 2.12886998920458 28.84787388193 2.11354764157959 29.872689990168 0.24894094078315 0.0560104812439983
LGMN 2.44915374817067 6.46806167199021 2.43923603829448 7.22362371250782 0.133795589372739 0.020977149618346
CD3D 1.64065406292395 4.99866254076327 1.63652587188328 5.47454865720058 0.422303418514901 0.176285434470253
APOE 2.87742346145969 14.5584746348943 2.83923226891521 16.8069424612647 0.000459503220846309 0.000623729239530039
FXYD3 1.63755677474632 13.6605895866192 1.63361525474795 14.07167037416 0.348827802365098 0.269739803079799
KRT10 0.443729384437785 0.0296811794909424 0.443741225265722 0.0269013472102164 0.500197649995851 0.565064748292146
CR2 0.488062122884643 0.0419361770599613 0.488032033275393 0.0610839559233289 0.499390409137764 0.215693722071144
PTPRB 1.00157692116137 11.7940148681108 0.999397383056519 12.1742091561267 0.442510508393553 0.355011987353336
MT2A 0.802391625967635 0.105459294408277 0.801946683194392 0.231537138232937 0.493759068207601 0.0890229801050682
CCL3 1.64148050114204 1.47497460577114 1.63356124245986 2.41472235554273 0.349975172080841 0.00574800901872618
NOTCH1 2.43709227522225 20.9391248709378 2.42348380999255 21.819289282122 0.165625614576106 0.0437271607273526
TCL1A 0.751315089059726 0.0144764029155742 0.751267621612746 0.0226954735872209 0.499225414928133 0.257159977468186
CDH11 2.25993669850071 14.3589305279545 2.25593818039776 14.660478117891 0.396124509767841 0.288884665622732
SKAP1 1.05786690077419 5.69169242921685 1.05711353200459 5.82030352822059 0.486369228040998 0.411370983679679
VSIR 1.21145044453921 3.32081854607121 1.21083546030438 3.4171594826045 0.486453960295231 0.38894670421596
HLA.E 3.02648597886798 26.0987961186796 2.99752654046549 27.506618565681 0.00135440403819217 0.00131440156995656
EPCAM 1.90726444594821 17.5440944636362 1.8967165913671 18.4557421092855 0.161955510146221 0.0169866324933929
KRT14 0.596454008232463 0.326064076582392 0.596096088904209 0.432107758002296 0.494123794348033 0.177945921101624
LILRB1 1.2083663573197 10.2515030952132 1.20660739014194 10.5165085683857 0.460438373076271 0.315572668086283
AR 1.60105406440813 20.2244396081464 1.59571067551422 20.7539247117803 0.362935025297959 0.193495109205178
PTPRC 0.912248731353325 0.767077738512958 0.912032204038901 0.814961242615235 0.494875069982996 0.429517601348727
GATA3 2.22643216298401 24.9596701582842 2.21322636591373 25.8421542905136 0.327449074967891 0.128943952604595
CD3E 1.22308725177723 20.0745800647355 1.21738068430167 20.8028138762347 0.412728621280722 0.228355369234298
CCL4 0.734823115394865 0.747099624728333 0.730002004403378 2.12507084220872 0.386727082756602 0.00102351327633363
TFEC 0.469579974540194 0 0.469566137096492 0.000171005927925849 0.499828627979693 0.171718198068957
CRABP2 2.87081685890076 17.1573100740152 2.84924776015463 18.3977786715802 0.065319025784104 0.0402975084299585
CDH3 1.10599985847336 0.416221840415913 1.1054318632421 0.508261864949441 0.490558102930229 0.240237724983241
SLC2A1 1.17750682049903 2.18095523305071 1.17556998869541 2.50574897249031 0.459938859462357 0.176194518942226
KRT15 0.965641368718263 4.74613035469663 0.963311608349873 5.20358425090827 0.45195289584113 0.123126417197495
MUC1 2.98194948191289 37.7148637635141 2.94393035725409 39.2939594096503 0.000231041952633588 0.00143228737816752
XBP1 3.28261972622311 31.6517173070074 3.24667806856797 33.1390192564829 0.0148363858460016 0.0206653716499479
NR3C1 1.42786959980653 1.82620185466402 1.4259854354459 2.08687930761779 0.471042373590177 0.218044376561598
LRP2 0.961430434131734 0.258846052745412 0.960859926133641 0.356637851597036 0.49097002837497 0.203455505950815
AURKA 1.12063214443713 3.05168576769781 1.11819190715363 3.47379598883248 0.459111160779304 0.176781501814783
HSPB1 3.45897984100478 16.7995620080589 3.41920709026124 18.7019691417471 6.23648031827294e-07 2.30865983025316e-05
GNG11 0.947590467968134 0.175257576107705 0.946964560890889 0.301280003724061 0.48750413449579 0.0575192257338515
PTTG1 0.902568672943448 1.20079324985361 0.901664069684341 1.39720716466913 0.488334295581788 0.149931277259198
KRT17 0.529671047999265 0.0220598088927748 0.529484670358661 0.0937648476364361 0.496223490306993 0.0714882602609971
ERBB2 2.29717272712998 15.1401612681386 2.29276108768077 15.4653695793726 0.392069988337627 0.230668772554242
CCL5 0.893841829826975 2.29191911992932 0.89010607141258 3.10581390450099 0.442044276233772 0.0236791500298627
MYB 1.06343789783412 11.7383339588174 1.05746970285278 12.7146969735526 0.365002157479091 0.205318316278542
CSRP2 1.5053396656843 6.45544516923408 1.49613108336145 7.58957127239319 0.325992640144811 0.0109784033921205
NUF2 0.600367746632181 0.123314316914915 0.600248585418288 0.152110283150847 0.496754303020864 0.33306684425376
CD3G 0.956699700077112 0.315661324457428 0.956426689044455 0.371785991843419 0.493088515937895 0.24050614339548
TFF1 1.17422940518066 0.271085195268015 1.17278321112507 0.491921525919388 0.479088990921784 0.00678882545013291
XCL1 0.890060189128115 0.408474531563406 0.889379516758917 0.555222042194269 0.490574051933909 0.131506988265804
SLC39A6 1.40711439051374 2.40111738431218 1.40549102765555 2.62355087559507 0.467821111927259 0.230563221017923
CDK4 2.30410425244886 2.40069736039438 2.30070101058416 2.69037559672429 0.44685321900045 0.1872188217925
AZGP1 2.27926547556034 30.6277477152257 2.24116158560228 32.9288289888482 0.0027647523971103 3.86683600526157e-05
GNLY 1.37094665764696 1.40999237519566 1.36635204532764 2.06627304650831 0.418143692099425 0.00170377175155323
LST1 1.63659944513695 0.459336917198141 1.63373704030122 0.805201481189449 0.43518617667098 0.00370789579535412
RAMP2 1.31981383303473 2.27016665106197 1.31811777980247 2.52314193792028 0.465155340715953 0.278401061120179
OBP2B 0.505699071537172 0.0329773575653791 0.505657563293265 0.0650106452450849 0.499215972571196 0.104784938365632
HSPG2 2.19844688228883 24.3083222565193 2.19393640586127 24.618093782158 0.398691387065116 0.351281537645656
KRT18 3.05126041726605 30.7364484006102 3.02166284846366 32.0733457217562 0.052455459572877 0.0376569805417123
CCNB1 1.20137513264851 4.96137406932385 1.19826248061322 5.44847318394298 0.449351857104483 0.309778205391499
SLPI 1.08906013451389 1.39711562604734 1.08451759097117 2.2185917932437 0.438307363281061 0.00422767106773774
MYBL2 1.91985603747094 14.9551007546718 1.88215155689147 18.2571844369595 0.00587963972026815 1.76108550135678e-05
ERBB3 1.6444150750479 24.7145958873804 1.64132590092757 24.9966415736567 0.443685291123758 0.425110405514788
CST3 1.28279055556536 0.204530806027472 1.28231822684513 0.292017583914618 0.486319153922625 0.125696235115994
TFF2 1.20121012042822 0.261672751040988 1.20017672937685 0.436018093466772 0.480876569785547 0.0368557334189836
ZEB1 1.98086307938871 4.38492043507733 1.97788442723567 4.67214043711125 0.432915255128271 0.119091360125121
ORC6 0.830899658807711 2.12880934859552 0.830172860299477 2.30297506482023 0.488783733483175 0.304791546956484
CD4 1.23580079028088 3.46704037705586 1.2335070683023 3.82593425929704 0.440689856870108 0.189308491144023
CDK6 0.778803942283946 0.0136193852010869 0.778740553763331 0.0410551284189209 0.498860651055879 0.124009597469834
LTF 1.08048319674912 2.2059081420015 1.06990935671243 4.13039669415627 0.35659403794156 2.53909765397306e-06
B2M 3.28134613852896 7.42892674448972 3.26069693304905 8.59021757566471 0.000250391468665632 7.90344786735303e-05
GPNMB 1.51028663685938 2.50563210097006 1.50733444484791 2.88920434532555 0.424697687105107 0.135465723657855
ICAM1 1.21002781434909 1.54296456136433 1.20296979260327 2.68947009933281 0.385153883695774 0.00411282099845744
SNAI2 1.62724557578053 2.56644923842613 1.62340360609482 3.02422858717952 0.435831932657392 0.0813542736715482
CCND1 1.92565756587158 9.53245214736654 1.90460105725991 11.4959051584526 0.0958990638858032 0.00149364257909025
ZNF571 3.03709029282345 11.8635543923848 3.03043225488087 12.2502746739799 0.243865490220495 0.255575042489422
