target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
IL3RA 0.0119980024921984 0.571209700596559 0.159013945701168 0.101431969869119 0.0987415531821025 4.68869869446804e-189 3.81090648832613e-18 3.06755919833391e-12
ACTR3B 0.122450809661837 0.362907575225347 0.159922096264538 0.00871818988926736 8.34862851443902e-25 3.81496628128968e-60 2.66225426795103e-16 0.555724158489331
MAPK3 0.100082965800396 0.484011730900062 0.137211009820631 0.00415507553553981 7.14470521152111e-17 1.24094468498906e-124 5.01688345649693e-13 0.779337995539644
KRT7 -0.576150568027183 0.879001336234941 0.102865540865322 0.186330989752305 2.53097986727491e-90 0 2.6104092170056e-15 4.30020745541367e-63
FCN1 0.095625985664121 0.118369858632657 0.0833705761332834 0.105985332113786 2.95668287386929e-35 4.72456357971334e-06 7.84118389867914e-05 2.25319968599768e-12
GZMB 0.0432077512580901 0.13954653369155 0.0517037089193877 0.0896942176085157 8.94359214169151e-26 1.29520072916324e-07 0.012654282770111 3.01770035567669e-08
BGN -2.00298493917335 0.922575393113042 0.0564309691361852 0.309679599771631 6.46250955313144e-138 0 0.000124405655340177 3.36094488143525e-172
TP53 -0.112437077048889 0.786908012435107 0.133354953492079 0.110445863689683 0.00058035754966836 0 1.33911545225652e-12 1.56656421004115e-16
PDZK1IP1 0.154588219419933 0.358863462101737 0.150640099256523 0.10484280972289 8.1136994334708e-20 2.10033431344763e-67 9.1804536030051e-15 1.37783703801183e-13
SPDEF -0.219143455145511 0.88527680779243 0.0948034376561617 0.154472438043772 1.13002924569e-36 0 1.28064971419466e-11 2.0673603088829e-37
MYO10 -0.0479630632180886 0.782930293446979 0.101130723533335 0.130833104634127 0.000245774658277443 0 1.19489490809603e-08 1.48508965138789e-21
CD7 0.0249652248618294 0.33966841516274 0.163763250515495 0.0929512724491876 2.43547292384901e-08 8.37950350480784e-46 1.59291557142647e-16 8.64026057227573e-09
CLDN4 -0.00140392030183899 0.606942537490897 0.161039835532165 0.139793468478785 0.858260914713698 4.27416277174998e-242 6.14158712380264e-19 1.72997643527568e-21
IL7R -0.0516151327166868 0.885642724079606 0.0635269009360998 0.318201567312944 1.36851454183741e-18 0 0.000326580732173421 3.3040642967939e-120
ADGRL4 0.0156255353784869 0.528235716248189 0.123800327614999 0.0637480998986491 0.000479977407238115 1.00831383084409e-127 3.39221141615014e-10 8.60889327399716e-05
CD19 0.0581241485559993 0.225430384464648 0.0933961259787247 0.0680992517546842 7.5626481970877e-25 2.89605356543004e-20 4.73199236993619e-06 1.31317915376367e-05
RPL18 0.173356754894115 0.440945226750205 0.178963070459867 0.0931441385983763 2.82352920155464e-14 2.81148090599668e-110 4.04811371935986e-21 3.05407561016928e-11
FCRL5 -0.071452343619392 1.15349957741693 0.0443884732464339 0.187780370323328 2.24611912465211e-38 0 0.00714251803080254 4.05239619270347e-45
CXCR5 0.0978703190494359 0.234517408723804 0.171493993291655 0.0836419527351675 3.78250557627725e-25 2.78748970511832e-25 1.40586702910862e-18 1.29962278447105e-08
MDM2 0.0622012293310875 0.270958925859312 0.0835631813526983 0.0476708110911518 2.86513448877218e-25 1.41197927582182e-27 4.90411525818054e-05 0.0021203331130423
BICC1 0.0779104810826368 0.48699631845353 0.0395334971196269 0.0775528754477045 1.27538945856864e-13 4.02201522837224e-105 0.0550428371658875 8.1305483857029e-08
SPP1 0.0237785810564267 0.338929727959108 0.120258498594729 0.235151959545278 5.93294244207552e-05 6.74740988473712e-49 2.42787489215349e-09 5.82787723872565e-55
KRT8 -0.86676793052848 0.8233807917923 0.133963648230313 0.241281735641609 2.87504523620204e-126 0 1.60348613776488e-24 6.53710025152829e-108
PECAM1 -0.0873385236494471 0.861482036551575 0.1264614936929 0.157963257070968 1.08703959797796e-17 0 2.20703102265668e-13 1.116126752831e-32
HIF1A 0.0174176270977519 0.595553345448985 0.133213026539842 0.145467935882691 0.219509700156832 1.06157795994055e-227 4.09644218582198e-13 2.45893300892538e-25
CD74 -2.00108346588924 0.767554889526469 0.242573375404964 0.447178510538541 0 0 9.9414364483061e-67 0
TPM2 -0.503627147351108 0.817378712346964 0.164240602656587 0.176019422049988 4.3960837567483e-23 0 2.05375513847076e-17 1.62259350212469e-44
MYO5B 0.0419844932160461 0.584073332048216 0.136491042852811 0.0844093427098689 0.00062681984445587 1.69677029595666e-223 2.2192140165092e-13 3.23323988064083e-09
CLU -0.374139730945822 0.687653138707918 0.123919029536899 0.407989853848917 3.56328165407346e-59 0 2.80129323827215e-14 3.65991605925477e-264
ISG15 0.086060746122468 0.199511176882423 0.136079131700454 0.529368495876365 0.0190601770927464 6.67526205860332e-22 1.52409008720322e-11 0
AGR2 0.0317978323712287 0.456688534314585 0.194437475500074 0.110750597481763 0.000170659763327145 7.01745613082136e-111 2.06030871610677e-25 4.54763330627815e-14
BIRC5 0.0197672312469388 0.423309167177525 0.101283411961825 0.0242569150006273 6.18449699461467e-09 7.1033528860788e-73 4.4676767196669e-07 0.142527064867871
RPSA 0.124739416511202 0.516959967526938 0.225030088626889 0.135993935426426 0.00145853184877791 1.41993421816529e-162 6.55291194714455e-30 4.97126257280535e-24
PGR 0.0334938627899191 0.0606211514410468 -0.00890900967569363 0.00665610958741429 2.99429033602316e-31 0.0355362894914545 0.689665017203911 0.69854843809025
FGFR1 -0.0930242854611608 0.813056951623032 0.0930811186361671 0.13385003083706 2.76558855395048e-06 0 2.14354256212033e-07 8.97087464954569e-24
MELK -0.0596184277091171 0.991801525594393 0.0385159929285121 0.224357638399315 1.97502545793523e-23 0 0.0171506016745368 5.85457685093617e-57
CD2 -0.117578927640961 0.92956732012678 0.135527159728323 0.182496475058842 7.43409725122174e-34 0 2.26856563563938e-16 1.45574787893182e-43
LAG3 0.0439567560075856 0.306876772475594 0.197381006683544 0.0280329242403455 1.85082469179839e-14 4.45934821402579e-39 8.66343622876842e-24 0.0696768825057912
CD79A 0.0168996979858955 0.568332942051126 0.129989446886469 0.124704711094533 0.0394735450349379 3.02703681914186e-186 2.36054170848207e-12 1.6708466540091e-17
CXXC5 0.0884379891599278 0.413047163565453 0.102455605142411 0.0376949851129919 1.2974581510834e-20 5.04380973786811e-83 1.32882302994806e-07 0.0107576566461407
HLA.A 0.0185905791329827 0.569142645672236 0.174345906347619 0.10208194727227 0.0958212980669367 4.1319329805984e-202 2.57207509057717e-21 9.21101008933565e-13
STAT5A 0.0896286082123113 0.300521365703425 0.122568109177615 0.0686070146996692 3.73009412638886e-24 3.48773859306784e-39 1.76694839528309e-10 7.04813255529755e-06
TRAC 0.0043315394683066 0.651726676410264 0.135119157334685 0.099815754435644 0.590274790520358 4.30622310296083e-242 2.23214867951078e-13 1.09298941846342e-11
RRM2 0.0168035853119852 0.54689123512724 0.126504970014528 0.053592552504804 0.000373091263120351 4.1315880260413e-138 3.45631803228873e-11 0.00053718937200256
COBL -0.0123358918375974 0.652896921112911 0.140596455352249 0.145881045531778 0.225429735193469 1.41364480756231e-288 6.77917018901202e-15 2.09335252061591e-25
MZB1 -0.273437013581933 0.946309721357037 0.124431808157884 0.377964957708896 2.3107222671868e-114 0 2.41258791700734e-15 1.2684562656222e-220
ISG20 0.037391273733247 0.545215089862891 0.129514387041988 0.140519088471076 0.00405406581145473 6.02856740153818e-193 6.0640765635745e-12 1.22823966081463e-23
AHR 0.0561815277783137 0.49571372481694 0.118557502686963 0.0781680326292362 9.83817793337945e-09 4.38744620994813e-123 4.58029253426395e-10 7.35642791005154e-08
MIA 0.0554961923458829 0.127894527865945 0.0511150396269766 -0.0136046680081837 1.85697777284914e-36 1.37645235872084e-06 0.0158115941036243 0.421555974302085
FGFR2 -0.0325400431619128 0.69913361961246 0.150327264528312 0.136811323381423 0.00265415269667749 0 1.55319022608198e-17 1.92021159108043e-23
PHGDH 0.0172508527890674 0.51212830955286 0.136685099503178 0.218857113566015 0.237398049047087 1.23172318202728e-148 1.08860183476261e-13 2.85028238268973e-57
BLVRA 0.0582369944836998 0.453289638061711 0.15573366423796 0.128696535374625 3.43368414712739e-07 4.08063291716717e-113 4.0264408534869e-17 5.51715608626494e-19
LAMA1 0.0860051291125979 0.411560579590948 0.0275425531151012 0.0834734124273907 1.75793801033773e-19 1.98622405769485e-71 0.18653102628723 9.38111170025959e-09
CD79B 0.0157935071075399 0.53976436753456 0.141017688500487 0.137226437893135 0.0331023661160325 9.42460898072256e-161 3.80964433364404e-14 8.33525106421832e-20
HLA.B -0.323296974027144 0.846616095037308 0.203213740512376 0.153432024731739 2.69073414815723e-43 0 2.49714418705294e-33 9.55625318602341e-35
NAT1 0.0529909627550178 0.244468429255258 0.0890944591848733 0.0368351660877573 2.9233993025558e-25 3.07376938196545e-23 9.73611329434307e-06 0.0200564529877322
CD24 -0.191925157427869 0.761854201968853 0.146256738069391 0.236853476436718 2.74000408775925e-32 0 3.77480994276768e-21 3.35569869895962e-83
TRDC 0.0470215353617722 0.351188630993282 0.166038615098886 0.11196824570429 1.06964111033657e-10 1.16524962027279e-54 3.76405940224945e-18 1.67540982492022e-14
PI3 0.0275245140701533 0.46068126888048 0.0416773447299497 0.0676965720816073 4.85277737809162e-10 2.27896786604423e-93 0.0450127004363208 1.75120702573058e-05
ITGA6 -0.0953911657100121 0.956526065419594 0.0544383676461977 0.26419081343045 2.44068509123366e-36 0 0.000548957921763313 4.11000251453972e-98
AIF1 0.0833433446675674 0.130395196930673 0.0624429935938435 0.0503728059681002 5.45659161250862e-41 2.74750557419218e-07 0.00243603940046117 0.00136782505000771
DCN 0.165987581922466 0.227131628341659 0.0519938988226653 0.128577798658421 4.41359740449908e-34 4.2454562675412e-21 0.0143287472727839 4.60256438419065e-19
COL1A1 -1.83223793110358 1.03874130902363 0.0322626245306673 0.169377537415121 3.39728558004066e-203 0 0.00438444211844391 2.01132453215345e-64
FGFR4 -0.160199175313904 0.839567588462063 -0.0160715941823465 0.404593828672378 2.76742083017548e-48 0 0.281178877357232 3.38912470985433e-249
MKI67 -0.118161166238978 0.920114061027303 0.103377526308807 0.340647711658798 1.90314947968056e-60 0 2.42359904554141e-11 9.52204804644661e-152
S100A14 0.0157875304698221 0.488301272426049 0.176441448471288 0.184009473114923 0.145710830759694 3.37893092452734e-144 5.60944414309733e-22 3.56716860458457e-41
STMN1 0.0721931191496008 0.444912544420428 0.165921327574153 0.140459582538864 4.97569832295086e-07 8.93931808342737e-109 2.59213762857232e-19 1.43356903060487e-23
BRAF 0.0481988029126544 0.244202520462802 0.117807140298756 -0.00997962747567037 4.98707711967429e-25 1.78761923074094e-23 8.81201971673863e-09 0.551263702753558
NCAM1 -0.00612103505324823 0.544968054639402 0.236098819009545 0.175040853452822 0.183817175931313 2.60468603508533e-124 2.1112296417766e-34 1.83296057027e-32
CD8A 0.0597478662339965 0.251598187154072 0.111330099990315 0.0216809850138099 1.38113218920038e-25 8.37541863149345e-25 3.49060890353986e-08 0.173659246723524
CD274 0.0429833303661335 0.131329558251009 0.134498755891611 0.0420827233432475 1.85573965623788e-24 4.7869267373976e-07 7.05116590172979e-11 0.0106980128500713
LAMC1 -0.121422380839291 0.859731076658789 0.123731644755064 0.145682493760181 1.26248265470202e-20 0 9.529433235719e-14 8.8092699942657e-30
TSPAN1 -0.0743744959009008 0.716949962637095 0.173803636643144 0.275089339408701 6.68000033993712e-20 0 9.69070563058381e-24 1.08467636588342e-95
PIK3CA 0.0882391679578952 0.108651218098087 0.0736206762995508 0.0774700992804123 5.6176530732211e-40 2.45832831501789e-05 0.000268596003256273 5.24991904188776e-07
ITGAX -0.22698260822134 1.02913371631654 -0.0121217996323458 0.290428424974093 2.46665835837202e-65 0 0.438503010872833 1.61438316582152e-129
HLA.C 0.0625239670441662 0.480870391604651 0.145817910417191 0.0590687375138549 1.14648911605482e-09 2.55081337359185e-131 6.51840532853394e-15 4.89313514744569e-05
NDC80 0.0291509548667092 0.29923207629438 0.0873801302024449 0.108312917151379 5.75036019926966e-13 1.24716695057579e-32 2.14902042776839e-05 9.22262418280864e-12
FN1 -2.10819104201181 0.918645856206986 0.0669088097261438 0.47645775142972 2.23367383763876e-234 0 3.9437905494087e-05 0
MLPH -0.10501035905856 0.967526102405926 0.0178139079279143 0.150850169849549 4.35123595163568e-21 0 0.209163302789977 3.96742283653111e-35
AKT1 0.00211068645157165 0.692464637996799 0.166177935434913 0.0767751865594734 0.919574865991263 0 5.88261714249366e-20 2.14755267342623e-08
S100A4 0.0660901106474079 0.410112932966316 0.228282615690162 0.10272994635937 5.98537785146866e-07 2.95023299469947e-89 1.21928549477958e-33 4.15139256487432e-13
DERL3 -0.113255111408278 0.881072897078099 0.0287255181485662 0.260031746370586 1.46980791532443e-17 0 0.116136059946191 5.85131737780005e-84
COL1A2 -1.62585490619265 1.06168620092403 0.0359351475235315 0.110583620806529 6.78885687314941e-145 0 0.00172582546816946 5.95676875341981e-26
C1QA -0.0602227742146374 0.714195117499479 0.126001196382209 0.190388661645451 9.80319281579564e-06 0 1.44186674522342e-12 6.97000255839234e-48
TTC6 -0.0406462809565755 0.843171634339474 0.0578645591916132 0.190213605027429 1.85278598082859e-08 0 0.000605273402529565 4.97890467155418e-45
PLEK -0.0193539944272213 0.711269245599293 0.13290224584535 0.13211431319328 0.0334223339305683 0 2.659597530539e-13 3.87056569621847e-21
SULF1 -0.0624129603961281 0.756723523373755 0.0527366873444521 0.222350117799074 9.9019820951664e-05 0 0.00563371954864159 1.0258044872851e-62
S100A8 0.0450095128931693 0.145602221185773 0.0918784382595362 0.0118260666404571 4.90162082936901e-28 2.92919193741475e-08 2.43025498879097e-05 0.481981845983893
CD34 -0.129114003683027 1.02474745802545 0.107605133628179 0.0960041425471244 1.00811635524166e-40 0 1.2622046421638e-13 7.74298705279417e-15
CD9 -0.0222788026504061 0.658285727821477 0.176160216229992 0.123484409708871 0.140102932137125 0 1.07178617940868e-23 1.52464412578862e-19
NDRG2 -0.170467682997745 0.80715894152115 0.0677493236457092 0.211125103663441 8.74587865712963e-11 0 0.000224406435284547 7.64840344697295e-61
JUN -0.181798593681836 0.669928710219322 0.105977504134747 0.286554628129691 5.51525738223564e-06 0 7.85778449238592e-08 3.011119156917e-112
FOS -0.778838315721615 0.632041900612443 0.0727643338340397 0.64948392662271 8.12086408745781e-89 0 5.14510746989361e-05 0
MMP11 -0.96692851929761 0.721692879677006 0.112851716547605 0.535038069640452 2.21332184590406e-105 0 4.00610792352252e-10 0
EFNA5 0.0542354996522245 0.258079743918035 0.135487214073944 0.0774543520958821 5.96736612352232e-18 8.75362126969377e-24 8.84445907651818e-11 4.59196605052052e-07
TTYH1 0.0167414027248016 0.340161315875816 0.137056376702552 0.146075235930771 5.23588218032223e-06 2.62004454621493e-45 2.68234600895033e-11 3.86199234518938e-20
LDB2 -0.20541596871972 0.874704178522015 0.0866444580672443 0.18785787614201 1.2187466819704e-23 0 5.13863265685885e-07 9.07404173583758e-50
ALDH1A3 0.0808906954624047 0.275971801740571 0.0547385908359712 0.361641369521623 4.62796272813122e-08 1.283373353943e-33 0.00753103628219304 1.01737260387398e-166
HLA.DPA1 -0.186512367434609 0.783814745801537 0.18902699255932 0.198562554233604 7.66663816216987e-30 0 3.55137720629026e-29 6.39805524634139e-57
PLVAP -0.206417381038343 0.967388971044883 0.057691266800012 0.250967593818219 9.55018466615265e-65 0 0.000132558796177481 1.85696795222988e-92
C1QB -0.0263498473115927 0.706628946492085 0.116716880580164 0.15570107972106 0.0232584307030534 0 1.13865630993225e-10 2.38695718770431e-30
COL3A1 -1.21504122859641 0.982084782524686 0.0190528913576245 0.208335419485882 1.98008265919658e-92 0 0.157706148542008 1.38140214207646e-84
CD96 -0.0101454735206583 0.768390171387448 0.110074282682885 0.0947737290146372 0.116798756488171 0 2.54591062832079e-09 9.80885627453079e-11
S100A9 0.00779537096947302 0.389630433031694 0.203905401509937 0.274026991439189 0.484787287951875 6.32114294801966e-85 6.97749715564352e-28 3.61603079792551e-92
MMP12 0.0266440248476969 0.324821678460574 0.101396206044305 0.0301466353206672 1.34773580981796e-13 7.77016263696225e-39 8.8380278822385e-07 0.0627953732046093
FOXA1 -0.187205506191641 0.872477482020766 0.116234987989723 0.130752835327219 7.31779577157993e-27 0 4.87613394829941e-15 8.97402293893178e-26
JUNB -0.79333296376964 0.835323204752224 0.121199513211044 0.282716626312736 1.6006533982608e-36 0 1.46515059466525e-09 2.17309298986701e-116
NF1 0.0643181062339005 0.541068927382851 0.117375902818405 0.0635623551550435 1.0685456091188e-07 3.37920493821296e-158 1.48155069130775e-09 8.382253198538e-06
TYMS -0.0396810824929534 0.869652762019 0.0506849644910621 0.201354731785567 4.72281680811588e-09 0 0.00475063821793982 1.92467035408972e-45
TAGLN -0.186282485832376 0.655153251510742 0.216880589194741 0.210533148914299 6.77809459604417e-17 0 4.71690681619903e-36 3.47886087810672e-61
ANLN -0.0751130656119261 0.850521774745578 0.126564051053007 0.180605150110821 1.55095985780128e-18 0 6.89072470679528e-14 5.67982787115952e-39
EGFR -0.0827827886657954 0.821398925935872 0.0879880832446805 0.124883495468598 0.000307042716530633 0 9.38388117370332e-06 2.43972790283701e-20
LGALS1 -0.497037201336936 0.640922755218666 0.277727442818751 0.230408836202134 4.0837364410384e-09 8.23891673070777e-231 4.51419986778935e-33 1.40474348016158e-72
CD36 0.280634578080951 0.119212052336165 0.170433464845964 0.366405575005634 7.33641366314945e-18 1.81244024730632e-08 1.6825091160891e-16 5.46324911068817e-194
COL4A1 -0.741778855877059 0.943836739117937 0.121181402991515 0.262167502414002 1.57946552069655e-231 0 3.15320106469417e-21 4.6609700592763e-133
CALCRL 0.126031975116522 0.351288770587135 0.101390808201345 0.0552643467735765 1.33340229995933e-24 1.91101553213836e-54 3.65075056340102e-07 0.000161246933836801
POU2AF1 -0.0443006876387737 0.780910529308676 0.1172610965232 0.120480838145169 0.000269456950200586 0 1.69568244372425e-10 4.40712592618298e-17
MMP9 0.0181014182179925 0.100383407436807 0.0852197729414117 0.423631066427798 2.51937391074262e-06 0.000177256741548971 6.44713454648069e-05 1.21627268778362e-170
UBE2C 0.00041843674103424 0.705750630101424 0.0879045852902271 0.111303632257818 0.940350917813616 1.54012244772801e-282 4.3728627493752e-06 1.08586243644282e-12
SDC1 -0.349435534937179 0.871552846167398 0.0490018638867681 0.246425743384989 2.25225735357301e-38 0 0.00237284301238753 4.98959661635204e-91
HLA.DRA -0.607531436279872 0.792171177410445 0.234978484149955 0.260702825972152 3.0508600240246e-88 0 7.01816255316123e-44 2.27300096637113e-109
CDC20 -0.0678830895421629 0.673045903913297 0.151792094969109 0.264928061445343 5.2086261223783e-11 0 9.59945553292686e-18 9.01999405334496e-83
KIF23 0.0209086520935439 0.569258427900474 0.140511718387604 0.0402237713678315 0.000315604481868732 2.40759353066025e-167 7.27544647544913e-14 0.00831660171312689
AP1M2 0.0167913545914869 0.582283436676685 0.122273895514702 0.0858411309604032 0.00387865198971034 1.56706475328581e-206 3.00685583780627e-11 1.1760088938367e-08
TBX21 0.0454332201866163 0.19812284403961 0.13089163334006 0.0186789112245002 2.1411364208515e-23 5.69905620399836e-15 4.31280678182828e-11 0.250026594029812
FOXC1 -0.0723011684586922 0.674628889903203 0.158411892152141 0.21347878706911 1.25426805468582e-08 0 6.95908278219962e-20 9.49311711305934e-59
NFKBIA 0.0135425756065437 0.615526872757133 0.12289742773138 0.15937564763036 0.438364427137365 2.30216464014779e-254 2.516864757465e-11 5.94393793986172e-31
CAPN13 -0.0161548922428862 0.729945849913431 0.064082031467391 0.196642026349045 0.00988134347715959 0 0.000313018082763176 1.9229608418452e-41
EIF3E 0.128227420274745 0.348993855039151 0.170497487253945 0.0762129872008652 1.44949361486059e-20 5.89525966975265e-62 2.42691822131432e-19 1.38442457911564e-07
COL4A2 -0.832223913794692 0.898797150138754 0.111261057038172 0.324435256899127 1.84109208566599e-264 0 9.2916362572272e-19 1.94813089229464e-215
KIT -0.0156121726947242 0.617545514127135 0.0719252095767367 0.359807268502534 0.00410289642576312 1.24102984876293e-155 0.000505773455896624 1.27169532754705e-129
LGALS2 0.0851871795674889 0.185966886383064 0.0335971383198657 0.0405353428344522 1.68320146450778e-38 1.47307978435606e-12 0.112008556053685 0.0105402166121058
MS4A1 0.0379032567334383 0.142450776673002 0.0865299801991382 0.0542493411055916 8.41232188877445e-24 1.05471740130872e-07 5.50105965319741e-05 0.000924218018009784
UBE2T 0.0382897859242262 0.463877372320833 0.131630085598813 0.0976229728438317 2.20556111473334e-07 1.73823131046767e-107 4.6118092531312e-12 6.84354202391042e-11
CDC6 0.0685131661867451 0.50242234996248 0.0736844311962392 0.0692762553428373 1.0065539431493e-10 8.58253676413176e-110 0.000263573345635865 2.08017913651375e-06
HLA.DRB1 -0.0457915593189503 0.764646129028494 0.133215338092057 0.127140463966136 6.41554361648587e-05 0 1.24716812269847e-13 3.86989996649754e-21
SFRP1 0.0197704671584356 0.666621452262901 0.0838679416905368 0.158189952476088 0.482216702633817 6.39320945718573e-321 6.8240190046784e-05 1.66855381588879e-33
CD38 0.0775292008325101 0.257397187504143 0.0311812332528452 -0.0248844697288061 2.98011747410165e-39 1.39100024867417e-25 0.134661057531069 0.124324279288276
PRLR -0.0684294524670875 0.856437236982651 0.0917245051105332 0.155993161154946 3.46464278670438e-13 0 1.05063215625301e-08 9.61909877401625e-32
APOC1 -0.0775603200621963 0.546671050470239 0.20227681283109 0.265329004562608 5.36184895136426e-05 6.22729035751444e-207 1.01535663412979e-28 6.82096587067211e-92
CCL2 0.0584928155083244 0.137217885659497 0.0492592842765515 0.113927666638887 6.72995603127476e-29 4.27743081994657e-07 0.0222718680968359 1.7213627084043e-13
FOXP3 0.0375838557173743 0.531663767414884 0.0640548824573152 0.225524446192869 0.0124674091986518 2.26119971540923e-145 0.000917725058481142 1.2101242217505e-57
NKG7 -0.0108263513942544 0.681492337666991 0.135193650328968 0.138152087151304 0.175234557169105 2.00595061364632e-286 3.21177402129136e-13 9.49185878190334e-22
MSR1 0.0384734446597096 0.517081095294755 0.110285558274489 0.0504524698305079 6.46862448771527e-08 2.42162812660924e-138 7.06399880009803e-09 0.000739002096641946
CDH1 -0.137491794901257 0.930304627386069 0.0632475869859278 0.180424836058952 7.02201421305676e-36 0 5.19002712213955e-06 1.74857240980168e-49
TCF4 0.0403253291263862 0.57861777747476 0.137466684791998 0.0851186816657668 0.00200124385590437 9.36218569898731e-187 1.34284270355457e-12 1.58458734991323e-09
HLA.DRB5 0.0543508759222678 0.378143408397153 0.0958093666484807 0.113589650857818 8.78165712597399e-14 1.78972780967683e-63 1.20151713761485e-06 5.96094293769411e-14
