target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
NOTCH1 0.981776466677591 0.219971483362682 0.927781731309576 0.304529668270589 0.304667226875828 0.0599698011738539
HSPB1 0.120541169907053 0.0163641214835048 0.121053183852159 0.00980863902193066 0.51249182141874 0.715723969822704
AGR2 0.252244973119622 0.050758239065912 0.251475327533957 0.0573469441856939 0.488553800228352 0.389137841959
MS4A1 1.41366740261938 0.156167638022491 1.35525175821732 0.222856356137242 0.365050786509987 0.0566455336181653
COL4A2 0.420866536538128 0.133803915455423 0.419400193109887 0.130322883221294 0.489674705354084 0.54556557605061
CD8A 0.3775927165233 0.069297827683143 0.370161391813296 0.100633764757099 0.441262333901993 0.225897433455193
BIRC5 0.313031198051946 0.0346840606285766 0.311633703369455 0.0410034880672302 0.478232543505357 0.373993947391903
TMEM45B 0.875759823826547 0.158684151582814 0.842548671353263 0.220959386306041 0.287665233650035 0.0214594859142242
LGMN 0.146702819175374 0.000730108828954057 0.147034782431313 0.000120924022830482 0.510730601169427 0.865571027544596
SOX10 0.385139454412613 0.062536450619327 0.384717568911238 0.0658422202742856 0.49481814086388 0.447293756838185
CD274 0.159267467344474 0.00620850634034922 0.159132956242992 0.0225767726851156 0.497816940720396 0.106737091484538
JUN 0.319252214518569 0.0348471960205246 0.318176417059735 0.0380716906731698 0.483811438026339 0.420555806622155
HSPG2 0.0892816365946377 0.00131157296483174 0.0893106860860071 0.00159657556902673 0.500552201280128 0.401337692391689
PTPRC 0.751653502372814 0.120150010136705 0.717099832334216 0.191917226961165 0.219872487386755 0.0494257393496042
COL4A5 0.0494752867185776 0.00032859847033847 0.0495378223039587 0.000306795115599789 0.501390632368536 0.520642661255142
ELF5 0.406945478005956 0.063289533444373 0.401913686418995 0.0765351119511108 0.471650976943839 0.378436170928062
BLVRA 0.148517159611809 0.0015249816095239 0.148695121119074 0.00267485336768508 0.505329636916154 0.294265177703892
NR3C1 0.538678049097667 0.0889150373236506 0.488368497999407 0.241864094043058 0.207912321262683 0.00281024194314805
PTTG1 0.0730090938577459 0 0.0730835340157809 0.000490598200403869 0.501752840237522 0.0710850169884391
CD34 0.104691221445393 5.42355356069946e-05 0.105099015234138 0.00234697587016809 0.508493151669349 0.0509051714861566
CD9 0.135717952530192 0.00872316349122684 0.135720279233165 0.0111359811676644 0.500086238846228 0.30379188060922
FTL 0.664378377232664 0.22343364353775 0.633672017488872 0.260417158279593 0.234501696427987 0.325461572682812
ICAM1 0.13450254699243 0.00421621992158498 0.13468686723767 0.00632109000090723 0.503512329410445 0.279521819255341
SOX18 0.17180654472276 0.0091212490985489 0.171919662227949 0.0101096236096009 0.501871055889637 0.422972797783617
LILRB1 0.238876133813648 0.0255633309636805 0.238455770525248 0.026545474958472 0.49392903256606 0.467715328738319
AHR 0.475060641804994 0.0497122290322145 0.470675042380152 0.0655858630592676 0.425546342252343 0.214671077605945
ICOS 0.0487286186310076 0 0.0487972695423864 1.20351589534828e-05 0.501271810545075 0.171718198068957
MSR1 0.530720886321083 0.0867713331290058 0.516361292540096 0.136369930988727 0.427719095462582 0.159588163849802
FXYD3 0.111761314421214 0.00103240260877263 0.111762387124345 0.00794613302184622 0.500037003041417 0.042619535800021
JUNB 0.359286553109946 0.0211127285623959 0.356823135122878 0.0379253288198617 0.471596913423107 0.0838926779890371
CR2 0.355756575261987 0.162483119548605 0.349902204382265 0.19009104714475 0.470731197500559 0.341963006783912
EPCAM 0.260095119301236 0.0548735169362035 0.257695676312986 0.0606251127257166 0.466167979505879 0.412873984218494
AIF1 0.103856432712049 0.00154628917563675 0.10412997137632 0.0008416125619364 0.504684019470786 0.710355389891055
LIPE 0.117297490180409 0.00238812296309048 0.117274825959831 0.00363940820653639 0.499581373638218 0.27675311042904
CD96 0.444478907474765 0.0780126450387133 0.442921851024993 0.0794395316716964 0.485459489200487 0.482453720570711
TMSB10 1.23873019428254 0.166072486245278 1.17190029390354 0.252371473393594 0.174388974408262 0.0278802055356869
SOX4 0.289256458398871 0.05789378205851 0.28447757799687 0.0795117059467793 0.436314905567347 0.304851848135458
BRAF 0.571424968174466 0.118489555914562 0.545792777325053 0.19082831767285 0.414639406623377 0.202448584717845
RAMP2 0.498282970099425 0.0626596442242941 0.494352827357618 0.0762090267430232 0.458721800160274 0.295165794103007
CD36 0.464112615711635 0.0691040086581077 0.459931609300479 0.0812501545585095 0.477815198926623 0.314898205600063
AKT1 0.294064906392876 0.00539906629742317 0.280907197266998 0.0987719924402698 0.392762636983413 0.00406974349871041
MT2A 0.630579960971429 0.0749786709242228 0.608088400931507 0.132606334750639 0.361081483811659 0.0120945360371667
NUF2 2.04865245690071 0.28808011438448 1.83488955794853 0.428897143670119 0.0464424557928262 0.0114405419822696
SPDEF 0.138391848574282 0.00292767804618477 0.140134910833977 0 0.517466724094087 0.899541566438605
C10orf54 0.152449134880222 0.0144926514660884 0.152731984805351 0.0167074060065728 0.504750914072095 0.417987839200542
TMSB4X 0.196603220080559 0.0212423226618324 0.195307479401083 0.0293421348212678 0.480321816817965 0.291173078759134
IFITM3 2.16635007266909 0.378208611828759 2.08483521094355 0.423539143908503 0.310268761509098 0.24876275879272
ERBB2 0.804906061310127 0.183923958391015 0.732933764184542 0.290684401046402 0.226632881000436 0.0557100137614003
SPP1 0.081749213869142 0.00489276555611648 0.082010911439045 0.00481035222915895 0.505609602821763 0.509280853609339
LRP2 0.558473499392745 0.211415546123682 0.520312700512061 0.308936061421467 0.160381049998056 0.0814460472006984
RB1 0.292791950125556 0.0209805996893498 0.291615795562335 0.0264805890058569 0.483597414225991 0.337960376874027
GATA3 2.04498712951754 0.290120514403815 1.89130692127925 0.397751048115586 0.0969673723794195 0.0147876603174864
CRABP2 1.23939325996471 0.221469813742473 1.19247771504468 0.282928223936387 0.379142112871223 0.154025400335595
CDC20 0.481713807199817 0.158705264473827 0.477067672068523 0.177209266439302 0.457601309543831 0.376708087049711
KIF23 1.22468198908492 0.0820329388539686 1.15354748825531 0.18509460952766 0.130242153426278 1.8806246766032e-05
ALB 0.172130123258928 0.00210891172212735 0.172070339668542 0.00551115046968069 0.498742559302946 0.101689137915673
TP53 0.115777065291104 0.00462965972889928 0.115933918358246 0.00209331226405746 0.502195500455073 0.81524908750709
ERBB3 0.149878953047967 0.0207014444253013 0.148801828296019 0.0509527846240788 0.4825776049131 0.14570241831164
CD38 0.90266335097918 0.263429132356947 0.891642742329845 0.281736554193017 0.451443034377761 0.341819775075874
MUC1 0.446348006575815 0.0355542871998566 0.445985824809075 0.0383820198235028 0.498204248550667 0.448110635822369
STAT5A 0.112045232248369 0.0635300393431383 0.112362661078856 0.0687289836899353 0.506801862428579 0.457836812373078
OBP2B 0.733494255144521 0.116570724846542 0.657687327190835 0.247241181746535 0.227690654895599 0.0683921510859516
ALDH1A3 0.156906811645876 0.00443330563612827 0.15742668948188 0.00298167865244677 0.508613657084389 0.729667613816221
IGF1R 0.426023101436628 0.13836613747984 0.419647322478616 0.159993150950332 0.433978796075764 0.244426288308896
RPL13 0.226812322140343 0.0142622499453244 0.225367882016104 0.0274130181925917 0.476353216405227 0.132196372509102
GNG11 0.40774947109673 0.0172433916216945 0.401254897588381 0.0468543788319566 0.451706736637941 0.023266551264355
ERBB4 0.176522904276194 0.0152210436107368 0.173997983214842 0.04147951272941 0.445533875259581 0.0704462133275607
C1QA 1.00028845520142 0.109829250076564 0.990417739455459 0.126644686738801 0.451870707543697 0.293899153369868
LST1 0.341710205312722 0.0756759823592543 0.336238268654958 0.105196758802646 0.40317239931283 0.178137283375115
CDC6 0.51342751202721 0.0924116346628116 0.510194682808512 0.10032957918487 0.456664804519285 0.419367384435592
CD3D 0.184063075548303 0.0181770533193356 0.184060593936271 0.019193010929883 0.499962819251914 0.473082631738627
KIT 0.600782346277243 0.0730107795448269 0.589028847594109 0.104047601698887 0.401890197906457 0.0818450454030986
CSRP2 1.14265390375302 0.182031214248995 1.02754250860701 0.229562954387787 0.249142141204524 0.339334289235918
RPL18 0.111528648231566 0.0084315045370469 0.112482104626385 0.0136946388495865 0.512199109273882 0.295498150657709
STMN1 0.24776119090267 0.0574869971384874 0.246496080175032 0.0613270605891496 0.488358992847809 0.448653202028159
TPM2 0.762212610188375 0.208430099372638 0.735223268821878 0.261909443054904 0.177807174895474 0.0729934101818317
ORC6 0.294140183713178 0.0278506048321627 0.292361188682168 0.0412541773347383 0.47599135025957 0.191960850795559
ANLN 0.297321967787869 0.0240907327788233 0.294110790962663 0.0464303969998938 0.466461120621075 0.108308603608443
ESR1 0.173825979821816 0.0148957479707681 0.174017607417931 0.019316889947266 0.502482310552103 0.350440744385983
CDH1 0.222370213266406 0.0363959030601685 0.214970898564616 0.0853918913353752 0.392116768207606 0.0792693587480263
RPSA 0.144543283216478 0.0227573335194723 0.145487130988382 0.0392764081040099 0.510965760366932 0.221994472686749
CD3E 0.17293692628941 0.0164979484931786 0.172834663094414 0.0162621475900839 0.497278687353101 0.511039623772129
C1QB 0.373073796950065 0.0466312828346668 0.372462569094411 0.0434996547635188 0.494816714468566 0.556445915205307
MYB 1.55600220226905 0.266809020050674 1.4849082083294 0.33410299341894 0.280443593455313 0.112181044236205
IGFBP5 1.44011188214737 0.229766548810367 1.36224678035127 0.310931660760063 0.162437056628938 0.0100194222296315
GNLY 0.736767058969676 0.167718734342665 0.695421999960226 0.251221450541277 0.264296771962826 0.0318476361832277
TRAC 0.212161279614254 0.0399034883502178 0.210542501430277 0.0533047727106578 0.47341944458289 0.244360218896127
AP1M2 0.161629148165036 0.00854072464294009 0.161354686385677 0.021513494705206 0.496338508568242 0.163657660372009
RRM2 0.123791296842708 0.00215375488541164 0.124047518915677 0.00188928280834757 0.505347406073485 0.558714575538579
LTF 0.60523006180634 0.0349614385466423 0.59885637994224 0.0513190905827198 0.474413736470442 0.215593990355011
CST3 0.624168095815534 0.0767692088891684 0.603705848716971 0.138577437254835 0.297587650606568 0.00400262440137823
CDH11 0.340596746926157 0.096170203400681 0.33522265995103 0.120912612119982 0.452943571242882 0.264320213943062
MYBL2 0.154706726763894 0.0154073155539124 0.154821169408666 0.014161560275333 0.502619914751234 0.539851067778733
PABPC1 0.422659479399472 0.0672845811393923 0.405411992481158 0.12827022300723 0.327359776142918 0.0714866495904781
SULF1 0.627880653514259 0.184583621172365 0.613657313648888 0.216222559340787 0.348936452772129 0.199543488762329
CD3G 0.254040689196243 0.0166385708200446 0.252762306234585 0.0272997506051384 0.472422863261664 0.144767699316328
CALCRL 0.305826385546601 0.0233673034081715 0.302664968837086 0.039013814916008 0.465639971792805 0.131216276045608
KRAS 1.02999709878773 0.199326576150263 0.992844429627459 0.255266331707218 0.217459846736568 0.0743928145935295
FABP7 0.732092358957068 0.195055745221867 0.720300522049343 0.218007135471851 0.440313951604474 0.339743630499639
LUM 0.160707078648285 0.00199812120616176 0.161422565470943 0.0294896768674405 0.506370032634194 0.0999726839532808
TRDC 0.217477920546619 0.00756992145267166 0.217257526123014 0.0128651241831978 0.496710131147966 0.16141285801079
APOC1 0.304267567442672 0.0517736729297829 0.30249738993476 0.0659250368443619 0.480587181150202 0.322768192616315
IGHG1 0.609724598686565 0.125445182557771 0.55800115474527 0.234792009500919 0.270052404463393 0.0820969137670415
MYC 0.261696651046225 0.0756528720161728 0.261765221063173 0.0807733519737169 0.501144696764854 0.454560849174497
GPNMB 0.957219989256148 0.111950483399789 0.850355818431272 0.278086500801223 0.173067489864344 0.000292648279870602
PBK 0.209348422286653 0.00724431137870053 0.207296838881865 0.0312116537110319 0.46392206743004 0.0442677404414495
KRT10 0.152182844207106 0.0159142371454629 0.152352523250345 0.0158311366548111 0.503641877117586 0.503248184182738
CDH3 0.315646037993373 0.0884687151517314 0.315655385507544 0.0879435239097891 0.50013872659917 0.507108087890444
MYL6 0.0458997469424918 0.000837193059455033 0.0461974388173891 0.00082323395941194 0.505952450278947 0.504677416756494
S100A14 0.763592236086037 0.178211001798292 0.754903065775072 0.195769746102359 0.351275594792505 0.298608819891087
CSTB 1.40860192510638 0.219678376570712 1.30420712264942 0.328393731155962 0.182570046158894 0.0149957206949681
CAPN13 0.501678895224828 0.0768845101738235 0.484862998931117 0.178207343913932 0.407013467454755 0.0348623275515166
CD4 0.347590626360378 0.0205726785662586 0.346316922931256 0.0307893893300777 0.493314471125735 0.238491444856404
TAGLN 0.378550955860006 0.107335793301948 0.370584209497221 0.13962271162537 0.384432497649492 0.273198759903768
PDCD1 0.120716167833939 2.98329189746815e-05 0.120835875077827 0.000776133871512263 0.502080063382556 0.0627068118090337
IGHG4 0.190699299159887 0.0145120704611263 0.188768268110129 0.0375412069673917 0.46554240647818 0.0166187347895874
GPR160 0.147812363251557 0.00348727840932536 0.147184147181384 0.019266651841773 0.491212562929239 0.0618995016057255
FAP 0.398467579416543 0.0562837448794713 0.389762546683044 0.097391414861491 0.395105252364227 0.0598947910407921
S100A4 0.081689355348393 0 0.0817496270090071 0 0.501094973638592 NaN
TSPAN1 0.594391315991748 0.0951034266736845 0.585365545584976 0.120033636532083 0.436485027396444 0.212435861677223
CD40 0.0931625702049418 0.00739627377596827 0.0934817157781396 0.00774178935183484 0.507778124756211 0.481307057186546
APOE 0.271251620557033 0.0188628375274896 0.271223680370806 0.0185134188182336 0.499539215414613 0.520023257152786
CCL2 0.2191660405245 0.0704226750127164 0.218135078719173 0.0750831616149006 0.489451096810589 0.452240045310312
CDK4 0.268013736605961 0.0192894703160644 0.265758833419298 0.0376214517695916 0.468548699981158 0.0687460181491639
LYPD6B 1.32560553572033 0.164038804213832 1.25187194957496 0.243819268613707 0.231151634355307 0.0671158558718449
KRT14 0.528059951758699 0.104316005476368 0.512515641879871 0.155036181534028 0.304440894940865 0.0723071304611258
PDPN 0.188181632076566 0.0227988124306248 0.187723133482429 0.0218525531382196 0.492292424975678 0.524550594753896
TBX21 0.2015496351736 0.0125279550616939 0.201102469889706 0.0162158493634417 0.488618864376208 0.339637684156474
CTCF 0.457221352801012 0.0871973035022589 0.455213202865869 0.0946208698905124 0.461770107695511 0.36972183241402
S100A8 0.170127206545859 0.00820244793352121 0.169288279322342 0.0140115849168672 0.476916636021693 0.102676229322162
FASN 0.461936887002907 0.159486501939932 0.416484785488969 0.284148421520657 0.157326092906951 0.0241685465407576
MYL9 0.511986010221596 0.132113000417151 0.501064133835888 0.165802271780729 0.346431369420649 0.181167108879824
CCL3 0.19129629737784 0.0144216120475463 0.189221749024709 0.0569193320849646 0.463460593340057 0.0315396816392048
GRB7 0.305566671866731 0.0208457379648665 0.300912336551151 0.0486951049572764 0.431223106503612 0.0185283018540877
CTLA4 0.130737227922881 0.0364778110048751 0.130870012373825 0.034303345852784 0.503483464760624 0.539175314075235
PDZK1IP1 0.139650249317088 0.00458807628852016 0.139878760363986 0.00360957878545886 0.505868571610834 0.624759695912604
CD40LG 0.422414962692868 0.0604700145266838 0.414683136641662 0.0844686587398814 0.434101337045682 0.228375793706868
IGHM 0.842948541519594 0.207245995740008 0.820280135601084 0.248258926478435 0.373505255604526 0.115534105806557
CDK6 0.502616670020257 0.0870809474529347 0.493164293073888 0.111760235518238 0.421138008541885 0.293779777891941
TTC6 0.853361561952793 0.203603711303123 0.795329388156022 0.300680811372759 0.291558624076989 0.00954416153667547
PECAM1 0.0517769616616466 0.000444851876650099 0.0517942671543 0.00044292603653473 0.500302559561851 0.501207008492284
KRT15 0.27832122868023 0.0247432430945315 0.27832516313642 0.0275355656611174 0.500058384114411 0.431955802025484
AR 0.920062709737205 0.225929512897765 0.902694963025273 0.249309877846656 0.358134922768135 0.311738249551689
LYZ 2.97210460833994 0.313617307581245 2.75723981752803 0.410758570709242 0.108085221418903 0.0173651634000689
MYLK 0.3252338024368 0.0151443476188487 0.322491415470508 0.0298353061028694 0.458840345096011 0.109824711146789
S100A9 0.590160456246819 0.160784903164926 0.574723639078693 0.200488869010388 0.362159361128493 0.125122111127804
CDK7 0.18023553518193 0.0204115773860504 0.179433657668725 0.0336505498962429 0.476730164168713 0.18841527889153
CTSL 0.392559493938183 0.0627099200673672 0.389454789783512 0.0696685946666672 0.466268910937545 0.409516514650553
TTYH1 0.203781959945166 0.0194994388950547 0.203898196566081 0.020225366598693 0.501222753283897 0.473805817030931
CCL4 0.698675765546805 0.181348390584635 0.673383606194764 0.239224140211936 0.35535181152179 0.176790946735877
FAT1 0.694346751592282 0.146213065230075 0.679428945507134 0.179011884960438 0.32703548228807 0.240253372324799
GSN 0.630161695141185 0.0674253596540741 0.603551504938367 0.129458008699706 0.315411668075175 0.0545856592085162
TCF4 3.26878200960168 0.385693425463338 2.99822598081289 0.483914922972565 0.040701480539922 0.0131705832491328
IGKC 0.368709331797543 0.044890719860856 0.353997818946199 0.118290491467999 0.310678027615796 0.00607927862484586
AURKA 0.191365188270087 0.0236515997487229 0.190280329780345 0.0336188139530769 0.466742831552319 0.175222248439793
PGR 0.265858837797157 0.056852879025451 0.261640038057198 0.0775110356432807 0.430457262461717 0.282420696899378
KRT17 0.188756647230682 0.0204403139005393 0.188374154310864 0.0202240254833156 0.49289305064422 0.506215791727969
CCL5 0.0798997368213638 0 0.079948985719629 0 0.500692289568637 NaN
CD44 0.636490244619877 0.0680357351904789 0.619997224125692 0.108507692996617 0.369479332449793 0.0955707533878985
SDC1 0.36577410168873 0.110968889723293 0.352134867096169 0.174856479785464 0.361452150774711 0.0538988630416804
MYO10 0.32967536129 0.0337520160417442 0.329652029503438 0.0368840167948252 0.499692423236373 0.426434636137944
CXCR5 0.362046383189451 0.0774082667103662 0.353069035607799 0.11566444768341 0.428991128043012 0.188121872319096
AZGP1 0.243341468711171 0.00733171927849675 0.241855795520529 0.0178913434611093 0.481370170055761 0.194372956057063
MAPK13 0.672559723770711 0.057066981889207 0.651525297283366 0.118780371653287 0.37162926635731 0.0468274786621127
KRT18 0.179762635148242 0.013221350039614 0.178818195394374 0.0355627038151062 0.483609406801839 0.0406994090998248
FCGR3A 0.387987597438263 0.0502706743470564 0.388132566282846 0.0505623789404208 0.501769748096881 0.493730253661189
IL2RA 0.333659106732938 0.0198024736194098 0.330948167173333 0.0388653629950038 0.463943086909913 0.0715165114691888
CDKN2A 0.976416138377067 0.289913063541861 0.950068485896606 0.328646211228779 0.338458532805664 0.193951528359072
TYMS 0.49440036745487 0.0726742197608925 0.489721581553705 0.084933678981958 0.468286199248918 0.326091850615983
CCNB1 0.361065412254727 0.0570326616786087 0.361492569244475 0.0560435714992325 0.504463616998411 0.513147452586682
GZMB 0.553540704898874 0.0642877795051523 0.539616864199149 0.110178287466667 0.426212725494183 0.126062487270912
TCL1A 0.903040325982949 0.123066620448972 0.861766919057991 0.195653027884281 0.410213991285393 0.116520657667287
KRT19 0.130350784293527 0.0333973186454892 0.126671354749974 0.0765802899834991 0.434866597174486 0.107144376561085
CXXC5 0.208313759397257 0.0209667895554389 0.208039303391627 0.0235860820772241 0.493963073151866 0.431404151901677
CEACAM1 0.0983147749950105 0.0129160984993578 0.0984435826603509 0.013157810410585 0.501999478430448 0.49238504687955
B2M 0.213606952797594 0.0521560967010228 0.213323282816856 0.0524587040998789 0.494692978356118 0.494350720492001
PHGDH 1.2369690897845 0.193336196183586 1.10480152037241 0.315169385670244 0.0788127301020982 0.0966945742996109
CD5 0.38870912512274 0.0583134364103856 0.384815587082117 0.0758586941337361 0.406191798603199 0.209803704293501
MAPK3 0.236647701401983 0.0401351238114004 0.235497143521484 0.0466406048352666 0.469406320102599 0.377729177459471
FCN1 0.268854732156681 0.00952329828332251 0.268733957048916 0.0118309100132824 0.498327860439698 0.421269767171013
SFRP1 1.11208357057874 0.23086529266802 1.06786706837971 0.293199143292026 0.376910065821482 0.113795188081882
UBE2C 0.232751408240382 0.0175065932926381 0.232139564578146 0.021923366702552 0.487564200629199 0.351531341153347
CCND1 0.228291988492942 0.0139328492444782 0.225838699988128 0.0357144691961038 0.427277865354417 0.0689852329308753
MYO5B 1.70601499451249 0.445542982931144 1.66700598777982 0.473133614137085 0.33803669098623 0.310300000615096
IL32 0.405683363405731 0.00793054658617245 0.391198122929905 0.0695205480599514 0.418207676851579 0.0235321736915786
TFEC 0.181249374538328 0.00199809913758952 0.181326171170892 0.00281852588096657 0.501439353986029 0.312132593333003
BAG1 0.0960934720083958 0.00493212787266072 0.0961875541101417 0.0040465019308731 0.501891379633964 0.585311111703789
DCN 0.218026513755235 0.0322855757560931 0.217581600436768 0.0483195611081099 0.490758345432716 0.192044425110905
KRT5 0.26713286634804 0.0330327786493896 0.266631099824449 0.035822375472607 0.493405282621324 0.423850634625696
CENPF 0.293628171057424 0.0306478208224394 0.293840380530499 0.0296096174435146 0.501546387426863 0.518947836554641
HIF1A 0.603065218347116 0.0309997853010521 0.600103244591052 0.0390184538715996 0.482680908113413 0.27523173422736
MDM2 0.19473157859013 0.0123713514982297 0.193970917772892 0.0193746299241589 0.488698388060419 0.295975267886664
FCRL5 0.227658890684351 0.00695861508494446 0.215339715167963 0.122827420828771 0.348794943497027 0.0124119602188204
IL3RA 0.162872650826817 0.0133934442345619 0.162873394949294 0.0108867424703775 0.500014787853365 0.640558635169617
CCNE1 0.417716917076237 0.0672016531325563 0.395745793276258 0.152632114086148 0.35979587755641 0.0551336917042812
KRT7 0.165804033957329 0.00428208590684697 0.165834341110499 0.00431011222155787 0.500549457720856 0.496807391394146
CD63 0.644025810851476 0.0920202934643313 0.625086321853811 0.14172918505389 0.357095581241256 0.056148506716054
SIAH2 0.597734940409216 0.164725535978922 0.592324235743927 0.17267250409801 0.465331719899539 0.428364551860839
FGFR1 0.0501288281247824 0.000120404989144429 0.0501631835176455 0.000118407540013865 0.500522697525183 0.504653581689553
PI3 0.728471509734275 0.160070062908608 0.69394855440685 0.229911521069698 0.277317576860884 0.124015813582764
DERL3 0.161983367225319 0.00874207348385184 0.161923298498855 0.00997464369804296 0.498445336285624 0.398043557005028
TFF1 0.355861049438719 0.0495889008710961 0.353892148482265 0.0579716449189995 0.468081993335118 0.325497356504041
BANK1 0.324178425653486 0.0147819606800599 0.321150143031801 0.0327548682776579 0.468719896836295 0.067323287294219
IL7R 0.108894809726411 0.000817023250403948 0.108907361469925 0.00435329547268723 0.500247716871483 0.10396317890704
MELK 0.236398520053018 0.0215548360806421 0.235094847013392 0.0325422248541087 0.481473454141228 0.244665808720485
UBE2T 1.72717596167383 0.298531780453972 1.62290336063606 0.382432125975471 0.107431973228781 0.046708787185246
CEP55 0.344566925976395 0.0428757831111154 0.344722736511276 0.0435633714043469 0.501808129588024 0.487344151509531
MZB1 0.944608776953881 0.215026735582516 0.880724215431142 0.318050278207606 0.215598451541169 0.00251500261459105
ISG15 0.0561480916178997 0.0002035601034309 0.0562452235849841 0.000204096450115432 0.501915532994582 0.499120705653901
HLA.A 0.234777234462631 0.0193371377378347 0.235005446594138 0.0182217365189997 0.503692636916033 0.543465448224299
CD68 0.197644436208645 0.0159848934727171 0.197558514262811 0.0242765916431604 0.498602928366373 0.243545762923157
MIA 0.0694331676448847 0.000135783087554298 0.0694518442905924 0.000314721161529563 0.500369560433973 0.305478574609213
CCNE2 0.321969819472441 0.035499239972592 0.321111691222939 0.038816799571335 0.489800404913083 0.418459722593752
FGFR2 0.272316120045942 0.0800323309065097 0.267746179571447 0.108573351082377 0.41955079301448 0.218477789477797
TFF2 0.299359023885635 0.0138181935919858 0.297066299351269 0.0305021617577816 0.474388278737132 0.123123798949639
PIK3CA 0.306041787950123 0.0861748490462725 0.302421178848658 0.106005843094442 0.420427364157067 0.25343710562436
MKI67 0.0235975484766668 0 0.0236297984913017 0 0.500812105239766 NaN
