target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
HLA.E -0.171033241863052 0.877750106709867 0.309943794992907 0.433055786824773 6.53417205760945e-10 4.63529570851579e-51 1.93017627924396e-05 1.26323144241559e-12
BICC1 0.0158883352003356 0.285661853123678 -0.0234026263524656 0.248302620681518 0.0298028673526063 0.000967965565654127 0.8366416185541 0.00161073263013164
CD79B -0.138398894673186 0.808096593998206 0.26501666626673 0.363708901484929 4.25759754199999e-08 1.39836753364942e-52 8.97369726747008e-05 3.16864008634417e-12
ITGAX -0.0311702805200126 0.598287122442023 0.174867155688576 0.431099101467019 0.0470033532730171 8.43086815843758e-21 0.0214360700458687 4.49983015284832e-13
FOXP3 -0.0427080818440161 0.63432524433483 0.175872732234073 0.397940666960607 0.0344751407306593 7.41285831714851e-24 0.0353302980573754 2.15295792449396e-11
LGALS2 -0.12025230190999 0.847080735190076 0.0196855475046321 0.570812655136829 1.03486620282367e-06 6.77121010648569e-58 0.787691438121905 1.15955279106309e-30
CD24 -0.263016163779886 0.774097585842149 0.0924293315050641 0.662112427083979 1.28698256665245e-10 3.36054792688546e-43 0.214883903224971 1.07226297855645e-38
NOTCH1 -0.267948627832284 1.01758345168083 0.029831165223838 0.571922908613959 1.01871091930762e-14 7.89117102242956e-95 0.658197832899288 3.8902779273312e-27
HSPB1 0.0051959589947753 0.36338194418104 0.160552187917168 0.118380869244713 0.143635173480288 0.000253955561032975 0.081696051480189 0.105809499111746
AGR2 -0.000172635685263062 0.577043388405138 0.194519039578696 0.190807793802647 0.983399990133158 2.98585210453441e-15 0.0149492993338817 0.00469182056860088
MS4A1 -0.319408099110258 0.846955498240905 -0.0942735292727773 0.629883947755243 8.05670533792612e-06 4.89209153917956e-52 0.200747019757516 3.7778348928587e-33
COL4A2 -0.0459359143462834 0.865890413815939 0.291585625629683 0.233619522226049 0.000756543556969383 1.26979527944569e-52 6.37476621840489e-05 4.22790371748421e-06
CD8A -0.0466676596575108 0.908820045473245 0.135271183877602 0.504971839498434 0.000230803709871853 7.84617367658779e-31 0.102504843416465 1.26449044911086e-16
BIRC5 0.015369447007439 0.475311602290008 0.0950514438297801 0.241415025208048 0.193881683442414 4.94018547141565e-12 0.273846244244487 8.21513432454478e-05
TMEM45B -0.221951303285212 0.899294295113701 0.032444240390847 0.5116935308938 1.69006148010224e-07 6.41785887249625e-65 0.668075787946 3.16389063821707e-24
LGMN 0.0161829480435708 0.148040346002575 0.0822196573746001 0.0108933889602229 0.000302393418649499 0.126728087673098 0.323984925113801 0.878096612053083
SOX10 0.00770828128548204 0.730765455083512 0.0777136105485199 0.110277649598889 0.58669087694403 2.77806515993571e-32 0.304327136338083 0.0640789867102233
CD274 0.00693960622089314 0.249783725313774 0.126994646976175 0.308157755955225 0.16498210520777 0.00852177322926887 0.194726596920856 1.66466394661178e-06
JUN 0.00730342379584804 0.47880704450423 0.174682385882422 0.203917330266182 0.520072258372806 7.99840749892485e-12 0.0331777357189825 0.00115247297176996
HSPG2 0.00762161058845608 0.203115271141952 -0.0718016510033054 0.00875092864741844 0.00483781711762242 0.0377150688401458 0.42493856890136 0.883024734499501
PTPRC -0.102707696858038 0.69353923324614 0.000125332121594447 0.624885550352456 0.000237711146928905 2.83599966967502e-35 0.99868412202267 6.97616274435909e-28
COL4A5 0.00348636809106105 0.168668947877646 0.00585220191350749 -0.0574356763176103 0.0269702232263984 0.186003753739461 0.941769105256881 0.5442141530233
ELF5 -0.0380573779007397 0.794752196789037 0.167472346275574 0.411610672419254 0.00511602563332711 2.49985935661669e-27 0.0180437379938548 5.94792977713655e-10
PTTG1 0.00670199671029836 -0.0268609931669911 0.109610123935144 -0.0967679848217534 0.00201910772822212 0.790867251827365 0.232432823671348 0.191010687831996
NR3C1 -0.0718218852721327 0.572679956202634 0.152020879825639 0.739917630672184 4.21806049219551e-06 1.53283138495647e-21 0.0312100195479839 1.0908242045664e-40
BLVRA 0.0126968424662198 0.157075716399747 0.0759009420619287 0.135594032509852 0.00355496477271021 0.0674019643938119 0.392929629176961 0.0402293624927379
CD34 0.00938756069095532 -0.0309109873036243 0.101692224627258 0.102811398628917 0.00257133531233225 0.737975835774194 0.256876592683042 0.144266799642771
CD9 0.00708494532878291 0.348378953464939 0.106631711934693 0.145862324831536 0.0799547088439169 0.000201698125356753 0.243897100951854 0.0177003854531894
FTL -0.183760084272859 0.996395251144429 0.046493218921372 0.586954057893354 8.95913281570027e-16 6.1279418022517e-90 0.416762522823247 1.85178576720796e-30
ICAM1 0.00931529503449969 0.302819024579576 0.00833152429823153 0.149500353074746 0.0207894512553711 0.000234897950280816 0.926547389194673 0.0330502753360134
SOX18 0.00798207908511315 0.345744361346749 0.169358557952307 0.149655046327975 0.153925406192847 1.4436635142684e-05 0.044842139646614 0.0379994752058862
LILRB1 0.0114723440197952 0.495039498658931 0.023170914262719 0.225075896379859 0.183582647083956 1.56120065215647e-11 0.783221721646877 0.000228451504497353
AHR -0.000556951895008304 0.627517261666201 0.015843415051493 0.349696995345988 0.97936781048351 7.35591911235528e-21 0.85252931537882 7.83926470239525e-11
ICOS 0.00474267510836346 0.000155086910049687 -0.034765094895587 -0.0340451306695976 0.0056285066239168 0.998867751724731 0.699492134840357 0.641045488355593
MSR1 -0.0682530366405813 0.754864449773081 0.245296484558897 0.42708209177761 0.000272181980882484 3.35371219584308e-26 0.00171530721025614 5.1120813143187e-12
FXYD3 0.00654199763397902 0.0832730375749192 0.128114256617003 0.262672694768013 0.0420378910014223 0.357300503063992 0.174650886811573 0.000432909924029869
JUNB 0.0252375394524508 0.426288646006995 -0.0116341981019767 0.318241790838733 0.0710706904025898 2.35930543037576e-09 0.891503658541273 1.99460600758998e-07
CR2 -0.03962944734302 0.854868170830963 0.312911446375363 0.272288275078201 0.000140069785794997 2.11472522582072e-44 8.48597078680136e-06 1.81849876447219e-06
EPCAM -0.00695998711319552 0.701628585783236 0.0151320186480137 0.366666268453206 0.409342271820299 8.11520912397948e-25 0.850660350694613 1.00062799288239e-08
AIF1 0.00818953107960822 0.271511972283792 0.00560419207665776 0.064049194350127 0.0138640519391285 0.0190199873965915 0.957133943170381 0.377058615336423
LIPE 0.00995978900695282 0.201850261931448 0.160663705289308 -0.0539709761267487 0.0043975457496602 0.0227079178028031 0.0308181435852654 0.483268955050298
CD96 -0.0295125002519541 0.813492785250842 0.164257129500445 0.237423092455643 0.0958321427994057 9.48672196446002e-33 0.0372107798925097 8.41126997528067e-05
TMSB10 -0.392524287005189 0.96674129314103 0.0137694646380928 0.61613870437952 3.82242675189915e-13 1.08405623644934e-69 0.842350316406473 4.07646669267045e-31
SOX4 -0.0209470927657551 0.700152651480903 0.21556030300336 0.363238590120657 0.0214981279916955 8.07251465436597e-26 0.00788764182116618 1.94735617487857e-09
BRAF -0.0965490426821761 1.23149358358031 -0.16334384465446 0.61108818491724 4.58689288827713e-08 8.87607642447967e-75 0.0218243342543175 1.46793722498938e-29
RAMP2 -0.00936718207804972 0.640194918941073 0.158503874244869 0.236732528291257 0.639261555107356 1.02923515435926e-24 0.0399300734567217 0.000115236009541645
CD36 -0.0328838745634596 0.708703489323844 0.00855230796477152 0.468495414357748 0.0903337862146428 5.47435437987735e-27 0.920036144054335 5.0483138240078e-14
MT2A -0.13659994566255 0.786793643555093 0.188055940867105 0.578116782862074 1.36543570823153e-07 7.82780475782542e-33 0.0164587676914654 4.89557503705848e-24
AKT1 -0.00587040787600607 0.268187580492256 -0.00481701734752784 0.75196871887594 0.541909785817528 0.0010055744621745 0.956363422549671 3.66930031368574e-43
NUF2 -0.883759355068211 0.962339915628187 -0.0373315595766871 0.667097442677547 2.33089810485889e-22 1.82727130192768e-107 0.54063008617014 4.65921881967185e-50
SPDEF 0.00773289221347059 0.250619344691173 0.0898047275383755 0.223614547901551 0.0760687247175749 0.0071221238747038 0.120342887230277 0.0044623885025299
TMSB4X 0.000725719960623368 0.466221152763367 0.367893843151139 0.0792334373811988 0.914113479756297 4.12987520445039e-09 3.20342686529778e-05 0.232900369421823
C10orf54 0.00663887683335843 0.542704889198869 0.0200808322083706 0.155546287686298 0.162923769945006 8.79504074236316e-12 0.833340967439885 0.0157805583269499
IFITM3 -0.906218415677329 1.212024600123 0.0359460843828379 0.476119567543207 3.13539242672787e-25 7.76531416597232e-188 0.563069023905163 1.21007217452757e-21
ERBB2 -0.163718694467875 0.822728934416099 0.10661968299816 0.651603207544457 6.71543561683579e-12 5.71338856708003e-55 0.0973700567486983 3.83509421727175e-39
SPP1 0.00536169268781512 0.306895483479252 0.127350908005051 -0.077803049519576 0.0255738962981915 0.000784329658023242 0.188655050093795 0.230368014115593
LRP2 -0.1446200926767 0.86495138019081 0.23994093044118 0.52650597827861 3.65060421945111e-16 1.16590425029227e-83 5.4100407586384e-05 2.28771168629715e-27
RB1 0.0147901632657586 0.43990925930714 0.163307969318181 0.185567505015586 0.148133775991912 8.32561054034451e-08 0.0444231215642103 0.0042651185642378
GATA3 -0.927019972165371 1.1011709070392 -0.0486919534776171 0.623622638946652 5.77252647204961e-24 6.98276342285989e-131 0.438428208124988 9.64223308408564e-41
CRABP2 -0.413824602525091 1.12874501676992 0.119826853307509 0.399340356237851 3.79825471011936e-16 3.79362495214394e-98 0.0676499475291011 1.8048390916464e-14
CDC20 -0.0707475815769994 1.00966876074434 0.214943477269994 0.192156699622567 1.12121081186837e-05 4.20060714757823e-77 0.00115418147051125 0.000284342461038842
KIF23 -0.378890413496279 0.730569472216855 0.076619588548558 0.639826508225077 1.57222121531679e-06 2.54240248179779e-31 0.354777281402516 1.60179767289277e-36
ALB 0.0167108089810432 0.151107459537418 0.120520574148663 0.107085345326141 0.00250932737173566 0.0770702868807212 0.145851570303885 0.0990535481874557
TP53 0.00984142929923023 0.253960068385838 0.0413969768390852 -0.0259096985212475 0.00461021976642135 0.000802563769779626 0.551104075658449 0.747027037732304
ERBB3 -0.00254592474723187 0.400437159123401 0.0246557398255582 0.627960323388972 0.553590004425354 9.23788382785048e-08 0.73782968555237 1.50356635998197e-24
CD38 -0.240957343974917 1.19032796968066 0.0721587159689798 0.313091712731873 1.787797254508e-10 7.84315137308081e-121 0.275307520890651 2.20706027186664e-08
MUC1 -0.0271864356971427 0.948677406670277 -0.00239944995747294 0.276952302048432 0.114980985748709 2.94938666023484e-31 0.978645011395938 1.87707018349482e-05
STAT5A -0.00298556640523167 0.561289430211666 0.384319255325278 0.235993592850903 0.328116629740522 5.58381101356714e-13 1.332883182833e-05 0.00203151629217604
OBP2B -0.151679219707402 0.877667981735791 0.120881348027802 0.721513215551778 2.97287485361176e-13 3.66693487632645e-45 0.0460799867273814 1.52382446079998e-45
ALDH1A3 0.0112402102163833 0.240442533231 0.0691924679092958 0.135038356302774 0.0177212832127657 0.0104107624085437 0.418170785834699 0.0332831347216884
IGF1R -0.0360555185790883 0.803071481825241 0.0450233986168278 0.365503675377116 0.0214878701002871 1.44253832848754e-50 0.565674225502732 2.51474398107621e-11
RPL13 0.00643213104421079 0.303562288128055 0.365657895332322 0.151553643646542 0.386913505907622 5.72632927633369e-05 5.66774337869049e-06 0.0249555580409589
GNG11 0.0131395406231991 0.438852379596398 -0.0325700189252371 0.439755217475669 0.420362745757569 2.64996249776322e-10 0.719698043801013 3.36985639918129e-15
ERBB4 -0.00106257552793087 0.339134967937363 0.295499186954599 0.373850376726725 0.834848630371141 1.51440398567538e-05 0.000242879844128635 2.9390748379052e-08
C1QA 0.0154682600602045 0.873063783639494 -0.265466659407492 0.388109824677033 0.801695712095368 4.23353141767769e-47 0.00317153507301266 1.56789554233851e-10
LST1 -0.024877938520102 0.614050520631509 0.314901740853755 0.273128716361263 0.0382220462345158 2.06626032970567e-21 7.94278962757725e-06 7.13085243507748e-06
CDC6 -0.00871645035512061 0.808158942437934 -0.1005615626133 0.345241821717963 0.677006805012573 1.79187223317926e-40 0.233193333036815 2.71709076468899e-09
CD3D 0.0119162116054426 0.471424802961213 0.170567988184248 -0.0210741533365804 0.0430144368315349 1.2856363619999e-09 0.0279608247509912 0.727171266704354
KIT -0.0547680386715307 0.64709396406115 0.216538538421672 0.350214275352723 0.0207830870435641 8.57159004333192e-22 0.00540734484496117 6.00412208166471e-11
CSRP2 -0.436497293314164 1.21415039032338 0.322239585099497 0.697702866998448 2.53049788345123e-50 1.52270720450403e-114 1.12547846004626e-10 5.85083703037292e-37
RPL18 0.00474349423272491 0.441006294692262 -0.0233120673431923 0.27431282839424 0.19120608984859 7.79245284188804e-07 0.80119315530529 1.17791168159271e-05
STMN1 -0.0243581282688276 0.715376462599062 0.396578194645421 0.319767435688647 0.00178642447232041 3.82471357698116e-31 7.63496784174211e-08 5.66917732355815e-08
TPM2 -0.183015839040327 0.979875387499954 -0.00218129913380187 0.520434604490762 3.10221521053335e-09 2.40721472350344e-81 0.97432800630661 2.74053771987184e-22
ORC6 0.0108287525999319 0.525493328790499 0.0451145661851121 0.260340369590565 0.313367074812898 4.25644132434688e-12 0.587165462341194 2.3155105091984e-05
ANLN -9.34166381883858e-06 0.444140469370923 0.134568927007443 0.382599730911255 0.999283692337835 1.5181315774915e-09 0.106644057541704 6.30321181773398e-09
ESR1 0.00265141664806178 0.417428641501093 0.20271177944139 0.264122194639005 0.64447327371152 1.73546598762625e-07 0.0233211063851414 6.42365413803821e-05
CDH1 -0.0103243168933589 0.428135908685558 0.289212748872035 0.436790774068492 0.102083135260929 2.50684042537169e-09 0.000301183688278172 1.34271442963347e-13
RPSA 0.000744061913620281 0.439237422304995 0.105700099433886 0.412182024140485 0.864201221668142 3.95147914415963e-07 0.203799790611279 1.31999710015342e-08
CD3E 0.0122475710635927 0.480169138862657 -0.0400651839884355 0.154255364284408 0.0313475343500526 1.91474802710505e-10 0.66217826794179 0.0174208577382867
C1QB 0.00497429108882809 0.68515443567877 0.0459944826274887 0.20819605517388 0.702509273609037 9.73699828246771e-22 0.565607717907129 0.000834418260753562
MYB -0.576096111913281 1.06115883539037 0.0606877867175958 0.487540323626222 1.04978391777264e-17 3.0047727921439e-121 0.328556494407964 9.99753910453807e-22
IGFBP5 -0.622357522338496 0.99663326816668 -0.00638292412391038 0.593374086663556 2.39393185816605e-14 6.22205073403461e-95 0.926863537020814 3.67029608818918e-33
GNLY -0.174108414252539 0.820939811319744 0.0456386111205126 0.613204232924897 2.97050659708754e-09 9.49533375850083e-47 0.507343800868067 8.41895029507951e-32
TRAC -0.00160023538735345 0.510252786456358 0.17089877716849 0.316008778047947 0.794728448350322 9.84536076708594e-15 0.0176869760475028 9.16122699380537e-08
AP1M2 0.0057168804576071 0.340180761147701 0.0296690538907815 0.375532559981987 0.274757132254932 0.000203299772087327 0.746101833650772 2.83132212376169e-09
LTF 0.000417391083851282 0.480967252765338 0.127668273939077 0.373307628510392 0.987811802182051 1.53116031773107e-10 0.154154013463355 3.53556647178302e-08
RRM2 0.010254746492186 0.258258375431554 0.179072627329339 -0.141012642236726 0.00500298215464859 0.0039284699059798 0.031120911497145 0.100057507446203
CST3 -0.0715789986043284 0.725757008401024 -0.0484207725929718 0.539675409876773 0.024747678377489 1.28435269934293e-31 0.573142969001632 1.9730477187889e-23
MYBL2 0.0112042166933095 0.354891064503745 0.0679372108811234 0.0584071743965899 0.0195013324133023 2.24965703814863e-05 0.460695000277969 0.403869112070016
CDH11 -0.0219852194604356 0.842700583279517 -0.0240059284149236 0.439409766033191 0.0508059679625208 3.89105604802354e-34 0.751850503959866 1.72209468878965e-13
PABPC1 -0.0565743170081518 0.591101087917222 0.215810764309364 0.543109733125299 0.000143655037852324 1.43951238238591e-22 0.00262882280473442 2.10884877527711e-26
SULF1 -0.118382353488285 0.840188084453187 0.173739167962719 0.389919124015129 1.77937296094913e-07 1.61915170104606e-61 0.00847488550582859 2.14949153501685e-12
CD3G 0.0112021350051941 0.373123144568597 0.182462916010623 0.212794445801625 0.203956372908819 4.52250887996229e-07 0.0221934858554822 0.000865602857247003
CALCRL -0.000487133917354455 0.457660139621006 0.172941450387822 0.325010895689481 0.964867136308312 1.62000187069427e-09 0.035345100390599 3.70533869529392e-08
KRAS -0.282679452288497 0.976776961347988 -0.0889499848650556 0.554341822958744 1.18444379630004e-06 2.43194653488801e-79 0.273908135672674 3.19899006008987e-26
LUM 0.00949343520282367 0.183377639600939 -0.17997973749627 0.57878441197367 0.0813498351936405 0.0262184127308181 0.0832175079607398 4.10128376637612e-12
FABP7 -0.163674986217476 1.0818786823539 0.0405679393377384 0.413581270417586 1.94638652123255e-08 2.10153687825749e-97 0.590440929269686 2.11136644931888e-12
TRDC 0.0211137334301456 0.268314285771818 0.0108557986054152 0.187208143815194 0.00753197340879035 0.00102517891621478 0.911247670079475 0.0043338127990554
IGHG1 -0.130602822070379 0.950155802974411 0.366046361122528 0.48250066545043 6.07944350336832e-15 3.1007766796005e-47 7.96476632405364e-09 7.15009484194075e-18
APOC1 -0.0183601598986745 0.577465092312438 0.187153068629144 0.41517439386277 0.0716014526704527 1.43737450698356e-18 0.013397312999543 1.71631949953207e-11
MYC -0.00939522217401663 0.859609434848839 0.12218546864685 0.18581751190625 0.225668462647999 3.41116607591206e-37 0.0923955154237008 0.00529644791223097
GPNMB -0.212687494590348 0.65998662552922 0.0679792052931825 0.793414254439188 2.01891633795664e-09 4.05421856831733e-31 0.389445195128505 3.7751372216651e-55
PBK 0.0127698030255309 0.317911839324992 -0.0783257710623437 0.418418819949024 0.0786876099961512 4.06031572456805e-05 0.413210742948603 4.85434780246579e-13
KRT10 0.00743974189544923 0.388292179586518 0.059128285761069 0.20674359760059 0.115320630605895 4.23161763622093e-06 0.548300537192123 0.00529108969337946
CDH3 -0.00496046256866681 0.878790471242415 0.181299560572535 0.0331656359493478 0.653867901262112 1.26627435314994e-40 0.0286136149403018 0.59663192487454
MYL6 0.00274838426993622 0.230314664912384 0.0892999679035936 -0.0595541332018691 0.0868248583365948 0.0361466709831032 0.350363325681261 0.473452626522546
CSTB -0.450898878699932 1.00522853344527 -0.0907700698951017 0.700458766507331 5.11568253944693e-14 8.68631295985224e-80 0.225460326474546 5.84305194905341e-46
S100A14 -0.125644512442415 0.908825136911519 0.0590682839509635 0.31396670628107 0.00145305338206918 4.79362248175748e-67 0.430374785458415 2.88060021524593e-08
CAPN13 -0.0739086467571338 0.697935840790901 0.210963492210823 0.5847537974614 3.27567426508459e-06 7.25095094620111e-25 0.00257106724101048 4.79492544200268e-33
CD4 -0.00903852657821144 0.684156556579036 0.148136605227682 0.248613881627956 0.49460408616826 3.9586110662611e-17 0.0898029391382631 5.66430131713014e-05
TAGLN -0.0350156167790528 0.726227960233321 0.0981178220103299 0.441838058245218 0.00407634865006821 1.91048392155585e-32 0.14765748859703 8.02992543619409e-14
PDCD1 0.0131293333020457 0.0738429199866413 0.130085764394965 -0.051590222126049 0.000603828508145043 0.4208306049522 0.156395100111413 0.47860619147554
IGHG4 -0.00202246233090124 0.337583399940852 0.445753927204697 0.200346519128752 0.746290026529736 1.57791810412187e-05 1.37774388812708e-06 0.000565634411368092
GPR160 0.0131135290411034 0.214772919428612 -0.169028345785355 0.400105466374298 0.00411810678936055 0.00732582637295364 0.0398917161614025 7.6879243925518e-08
FAP -0.0254420578938187 0.623669459807545 0.13582657643421 0.418229625925473 0.0728486993546416 7.83663933195909e-23 0.074425730789193 6.19561816535831e-12
S100A4 0.00831728105892182 -0.0299740118094095 0.00310518425556861 -0.0402197969943478 0.000898312133696631 0.751864174277456 0.974143944591819 0.56973059819648
TSPAN1 -0.0468087717357997 0.74116652618717 0.00442882433672915 0.428359322190081 0.0536565964773856 3.29988864164621e-37 0.957130709262215 1.35920204007202e-12
CD40 0.00318333629712437 0.314060030106784 0.140186220521085 0.18710476504712 0.226106907711297 0.000788975694787252 0.113514687135981 0.00637464341780298
APOE 0.0323696142212228 0.382157056622137 0.0508079704750849 0.0874406426868985 0.00164471621691188 1.01205502806618e-07 0.553595016114171 0.170556557706024
CCL2 -0.00807056449841949 0.695573140267411 0.283515020622363 0.204047795207288 0.208608103747531 6.29066317988498e-29 0.000198581081469528 0.00305362622628745
CDK4 0.00763336977600161 0.386378970859221 0.0653708498302693 0.351120364548449 0.384435634745601 1.16061147688242e-08 0.468076462096368 8.08198459470031e-08
LYPD6B -0.46897908320935 0.891172444523675 0.0369797509610082 0.621519975542778 1.91155738149079e-13 9.60707780066054e-68 0.612676162439648 3.22741554298099e-31
KRT14 -0.0953212301393336 0.827728489300407 0.257325298340893 0.386910766193541 7.8183310250955e-07 2.38228645048963e-39 0.000192766793868411 3.2708247833301e-13
PDPN 0.00476225170319781 0.525508849942887 0.121321899180313 0.181599719569473 0.43811589040977 1.94092608799596e-12 0.192089683088142 0.00421170428220192
TBX21 0.02757278376532 0.427520864938777 -0.307738445335458 0.192140086356402 9.42919788107294e-05 2.37153663001223e-08 0.00114527973991984 0.00266469690795705
CTCF -0.0279027605993852 0.750515610789256 0.18146266614202 0.212682655551981 0.150199761118651 1.17135765639436e-33 0.0201000652180051 0.00046152455940931
S100A8 0.00922175369297844 0.274243946944764 0.115194096631079 0.248407747986887 0.0940132085955401 0.000548293103925177 0.184379049617768 3.34180136263402e-05
FASN -0.0981432724206133 0.761008199210437 0.330232413689976 0.619281157511633 1.83641211911475e-14 2.30881006105486e-44 2.55400360194929e-07 1.08777528162662e-31
MYL9 -0.0717432571996544 0.802704179643869 0.167024608187869 0.376859322086772 0.000233905538480838 7.51258861119127e-46 0.0404493674598996 2.36050473762676e-11
GRB7 0.000408285851026487 0.367262327501383 0.307693344917278 0.261809325979629 0.969239141940172 5.75173945481811e-07 3.23387031530276e-05 4.30938344199583e-05
CCL3 -0.00451862434906183 0.31185160374277 0.336529713020085 0.438399891790381 0.438999383939638 0.000956337202189875 0.000183452696718419 2.02052037055989e-12
CTLA4 0.00320581563862311 0.620524178821542 0.146646727200274 0.0491501307061629 0.402708498404193 8.87569557260066e-12 0.100961833321637 0.464116489728045
PDZK1IP1 0.0155989846374033 0.216027219445022 -0.00231797251200192 0.0338733248142012 0.000408156291054669 0.0107481262713847 0.980256126937714 0.630780076689892
CD40LG -0.0480434593963934 0.783629271309011 0.318062546694081 0.262133398199163 0.00113869791610234 3.13639511456636e-31 8.71839749450158e-06 6.20914417589264e-05
IGHM -0.261076504265664 0.924280443302162 0.399404259432391 0.237248162262151 1.41414178799444e-12 2.66148217985396e-62 4.34078828007808e-08 1.779662091325e-05
CDK6 -0.0702023296233923 0.885796976263278 0.0958659903640454 0.413747893068963 0.000494223108967302 6.9105274313257e-41 0.233564170909309 7.83997277562286e-13
TTC6 -0.176194035820996 0.850890510673964 -0.017326133570033 0.635488146020307 3.55293579748046e-09 5.96172626982624e-66 0.799061344665485 1.71033091522657e-41
PECAM1 0.00420294436482126 0.175513771535208 -0.00979188327585491 -0.0071327178696117 0.0297914968433924 0.136304262372896 0.937053824969742 0.917094876628972
