target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
BMPR1B 0.431611815621708 0.00318553541695222 0.429590458913759 0.00722273314170497 0.483210416008001 0.12698719826252
ATP6AP2 0.212661622169122 8.89278931876181e-05 0.212779124843484 0.000286322300365271 0.502765233656308 0.246643991407183
PTPRF 0.0935961141994764 0 0.0936289885581524 0 0.500474640195397 NaN
LRP2 0.134775715632968 0.000179872963667715 0.134793903787763 0.000133195560681243 0.500498732033807 0.581330202638082
NMBR 0.0727289417839155 0.00066608032252885 0.0727613951812459 0.000435768243440082 0.500799354804314 0.784437480723845
F2R 0.00921932726551536 0 0.00922183603938227 0 0.500083091806769 NaN
HTR2C 0.018247845606168 0 0.018262542543239 0 0.500368927593964 NaN
HCRTR2 0.0182883307447376 0 0.0183126000613251 0 0.500609576140608 NaN
TGFBR1 0.00925424399365896 0 0.00925846203848578 0 0.500139769801051 NaN
PLXNA3 0.0182936936846166 0 0.0183046422867703 0 0.500275037503759 NaN
GPR39 0.0512512349147184 0 0.0563995912033448 0.00829685514955994 0.571367885902918 0.152427144619727
DCC 0.0185560326117392 0 0.0185633101739378 0 0.500183622903599 NaN
LPAR4 0.00930592533146977 0 0.00931198388766015 0 0.500200897121657 NaN
LGR4 0.0761969943942899 1.28198023852999e-05 0.077326313911883 0.00547179542722312 0.526328708123569 0.118426410923306
LRP6 0.0184123420304602 0 0.0184280110107729 0 0.500394400171715 NaN
CD46 0.19252243063347 0.00687594974189725 0.192627174353981 0.00633127186611073 0.501933596831051 0.534360216876144
BMPR1A 0.0718416970794694 0.000151427008257354 0.0718870195795267 0.000426646898560989 0.50072540910228 0.0505881652227719
IFNGR1 0.0443374405294548 0 0.0443708030961907 0 0.500691641499234 NaN
PTPRM 0.0833724819654703 0.000434242160194775 0.0834067961034423 0.000628786588464536 0.500591344620345 0.225043316982713
IGF1R 0.252083108486857 0.00860179806624163 0.251361701163387 0.0154471548345154 0.490071649567204 0.131356723220753
EPHB3 0.0223764865591005 0 0.0224032586060241 0 0.500548862628998 NaN
C5AR1 0.0182749162555278 0 0.0182863900280139 0 0.500287464582233 NaN
GRM5 0.00921213748777526 0 0.00921811475530208 0 0.50019795569948 NaN
MST1R 0.0092105609818806 0 0.00921581114610299 0 0.500173870969322 NaN
IL1RL2 0.00924362717314411 0 0.00924514450299641 0 0.500050067304933 NaN
IFNGR2 0.0603381298373536 1.75373361402609e-05 0.0605908371450406 0 0.504619659546058 0.828281801931043
ITGB8 0.0840932387364804 3.3034644857699e-05 0.0841282746100357 1.33561527327353e-05 0.501027449580173 0.704490379368165
NTSR2 0.0182343138516437 0 0.0182490379569091 0 0.500369487081584 NaN
LRP1 0.0398630633670752 0 0.0399122354064737 0 0.500915380518193 NaN
ACVR2A 0.0182906115934132 0 0.018300681155088 0 0.500252340245701 NaN
ADIPOR1 0.0437997216039686 0 0.0438799655677424 0 0.501371979431481 NaN
NPR2 0.00940067871230564 0 0.00940594631239067 0 0.500174888072872 NaN
IL1RAPL1 0.0183830139563126 0 0.0184009207934877 0 0.500449382230538 NaN
CD36 0.111512146056151 0.000141626324820754 0.111587194256975 6.52689923590355e-05 0.501912059043896 0.75290680904998
EPHA2 0.00921885072468655 0 0.00922494726111518 0 0.50020192375086 NaN
ERBB2 0.0829866745992989 3.91923661418048e-06 0.0830804127060659 0.000238974975509521 0.501400566853301 0.0757617949678483
ITGAE 0.086129477446714 0.0101336763054712 0.0857724994320318 0.0220310054131823 0.494317430196885 0.230203082789599
ITGAV 0.151218514046016 0.000118829625098871 0.151127175379288 0.000807894990814473 0.497717725650354 0.0914043011516144
FZD3 0.0134761545453865 0 0.0134827286214445 0 0.500154598588071 NaN
EDA2R 0.0271285615765277 0 0.02715866619789 0 0.500665708493952 NaN
PLXNA4 0.0182323155855666 0 0.0182446021060744 0 0.500308296871849 NaN
LTBR 0.0565865076133353 0 0.056636563643482 7.39673244454231e-06 0.500980774643727 0.0502524310702614
NOTCH1 0.00921127433170403 0 0.0092153044377724 0 0.500133466193731 NaN
LHCGR 0.00920954037863139 0 0.0092124738299057 0 0.500097145017594 NaN
SCARB1 0.0313867325118095 0 0.0321910909234426 0 0.515492660378736 NaN
LRP11 0.046773285865302 0.0057760083694432 0.0468029754875497 0.00581002759772933 0.500535768624053 0.498325506428352
UNC5A 0.00925263326718136 0 0.00925820463595248 0 0.500184611496099 NaN
ACVR1 0.0271690388349174 0 0.0271843613121872 0 0.500339015168757 NaN
PLXNA2 0.0558626337957559 0 0.0563043104548978 0 0.505794042724974 NaN
ACVR1B 0.0522569337876578 3.48033053018115e-06 0.0522807523690871 4.18497623722036e-05 0.50041592235255 0.19219539244844
ITGB1 0.0762164383616209 0.000201371226159219 0.0771911353535619 0.00405387704890335 0.522593576144254 0.105653032134748
TNFRSF14 0.0757417576033752 4.04166633510061e-05 0.0757946375553685 0.000195132407655307 0.500958904732509 0.113182380062554
IL17RC 0.00940777502427231 0 0.00941499054846519 0 0.50023958614857 NaN
NTRK2 0.0231220024773411 0 0.0231575487527721 0 0.500736279980767 NaN
PTPRG 0.0258117101461587 0 0.0258585460085088 0 0.500828167956836 NaN
RAMP2 0.0398303333893408 0 0.0398949753877038 0 0.501206389281476 NaN
ITGA6 0.0721974000846094 0.000278062208176899 0.0722472343183632 0.000427657085280653 0.500943388319557 0.321152202349012
EPHA1 0.00921090154830045 0 0.00921388077401765 0 0.500098662711606 NaN
VIPR1 0.00921768537375545 0 0.00922140243189658 0 0.500123109073442 NaN
ITGA7 0.0182540465570017 0 0.0182677515851771 0 0.500344058268003 NaN
ITGA1 0.00927639684260935 0 0.00928023489087786 0 0.500126700643292 NaN
EPHB4 0.00920568210088634 0 0.00920951357487775 0 0.500126878485593 NaN
FZD8 0.0274402852734464 0 0.0274700412058207 0 0.500465710292192 NaN
INSR 0.0223858955814188 0 0.0224060644511609 0 0.500413524264599 NaN
PLXNA1 0.00921045896964984 0 0.00921454857150337 0 0.500135435109665 NaN
TNFRSF12A 0.0183029144438855 0 0.018313899310842 0 0.500275985420205 NaN
BMPR2 0.0439593609948923 0 0.0458058495338473 0.00138709098274495 0.532101344488461 0.171718198068957
IL3RA 0.0182632653313479 0 0.018280829779372 0 0.500441036875482 NaN
EPHB1 0.00924713392661118 0 0.00925249947630213 0 0.500177778342851 NaN
ITGA9 0.00939712933814853 0 0.00940146312112546 0 0.500143877059203 NaN
FZD6 0.0532856632455514 0.000577304607089801 0.0533012883126143 0.000596797621413625 0.500216756315845 0.490764492094968
LRP5 0.0311786405816516 0 0.0312139001444481 0 0.500674876366305 NaN
IL6ST 0.110567061738778 0.000388132161439803 0.110560616084218 0.000537759460522913 0.499880117270349 0.308613417380542
ITGA2 0.0360009446939493 0 0.0360418635262628 0 0.500859395015511 NaN
TNFRSF10A 0.0272500287566887 0 0.0272737757495796 0 0.500526375765094 NaN
ITGA3 0.0859748942434216 5.97451086377987e-05 0.0859813393244555 0.000126816300627275 0.500092922555807 0.320197873624491
IGF2R 0.0792659210556643 0.000453195857839506 0.0793300579007512 0.00032112043424517 0.500974615623431 0.658082800549793
LIFR 0.0482873895745731 0 0.0483000782025216 0 0.500238219664473 NaN
IFNLR1 0.00921034369284397 0 0.00921349420351629 0 0.500104334487423 NaN
IL17RA 0.00940624590738213 0 0.00940885069199977 0 0.500086485557785 NaN
ERBB4 0.929213814082001 0.0289012757212315 0.914813293534869 0.045822608500333 0.419605758979041 0.19303142590923
ROBO1 1.06317491384781 0.00469721018996973 1.05751452382892 0.0168373845585211 0.490177925773366 0.0302883287620766
ERBB3 0.0939809628915995 0 0.0940602345533002 0 0.501148719053952 NaN
RET 0.0875106068626609 0 0.087517415832249 0.000131655259176422 0.50018818664559 0.0232209969173546
PLXND1 0.0273889337371473 0 0.0274163297837425 0 0.500610146616742 NaN
