target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
TRAF2 0.299855663196629 0 0.299948703514591 0 0.500483178466532 NaN
ROR1 0.275911023514507 0.00150275407302503 0.275918260785162 0.00206098780951569 0.500062847029826 0.414725878284343
ST14 0.551870013226441 0.010205010883243 0.551544090841069 0.766474744889788 0.496810457988625 0.0536749640909396
GPR183 0.218731744329528 0.000721163571449912 0.218827636529135 0 0.50068157513597 0.947038027305947
FCGR2B 0.521531083515784 0.00423007898896932 0.521513744910397 0.0541326745311244 0.499880803089387 0.123872811630131
ITGA6 0.335651707540984 0 0.335688001173206 0.00270992786141178 0.500195075236639 0.13574427528855
CD247 0.288993110451223 0.00115583521697715 0.289014297260198 0.00491508086304271 0.500143397801843 0.0920833748050722
NPR2 0.259821680915691 0 0.26000158138269 0 0.50111550083315 NaN
KREMEN1 0.353190021394921 0.00118085828710979 0.353224513766776 0.00816903879572672 0.500230015622817 0.0570298800273952
ANTXR1 0.713839517602114 0.00608031091672845 0.714025450263219 0.0981666458783892 0.501191792562612 0.0835902288994969
IGF1R 0.461588892857794 0.00454779701911656 0.461659833768744 0.0112397429859379 0.500526969015423 0.208606908852344
PTPRF 0.815292246823879 0.00225450355705648 0.815553086984925 0.0379842507899542 0.502308102363998 0.14047070819767
NPR3 0.21668075223072 0 0.21674216272895 0 0.500342136569551 NaN
PDGFRB 0.607329429645905 0.0357783463163652 0.607364543596136 0.03091892749571 0.500263925999608 0.584083020192716
LRP11 0.523955399955489 0.0126963620954001 0.524044553953323 0.00817368878636038 0.500449654606682 0.689830410026235
TREM2 0.35933587103117 0.03340056393629 0.359370528869412 0.038418706669765 0.500214354346026 0.431510048458783
CD248 0.245591929892401 0.0144392055797948 0.246983671632011 0.00916657130634269 0.512934281211051 0.623327476847782
LRP12 0.202969669291262 0.000694167500190357 0.202991377078333 0.00204093835538766 0.500157356511925 0.123165145167861
KREMEN2 0.247352714458578 0 0.247403837056753 0.00137112436002673 0.500313364467048 0.102369422706165
ITGA7 0.349418760389082 0.00243800426191987 0.349411694279652 0.0127701566105753 0.499910191472916 0.0765612080821543
CD9 1.4078296517258 0 1.40703971050059 0.129392201313024 0.495462629464624 0.0477095874059396
GPR39 0.389024026223708 0 0.389069429902743 0.0340579793926787 0.500291272242981 0.0570867699277401
APCDD1 0.28251996841453 0 0.282562219935691 0.000827739487492263 0.500363656205488 0.171718198068957
EDNRA 0.618235948189851 0 0.618248606565706 0.00205319416792471 0.500072057942621 0.171718198068957
PLAUR 0.294624704007687 0.0023859574387719 0.294649628743442 0.00502658869363515 0.500165438148534 0.194140406109654
STAB1 0.465464649880165 0.000115321546590996 0.46552493347082 0.00136155991093623 0.500453115910459 0.192600373814521
FCGRT 0.449727853724869 0 0.449759417286972 0 0.500175959269718 NaN
ROR2 0.453377040954445 0.0005682846630084 0.45348615343002 0.013469441330648 0.500887748025497 0.172694981165227
STRA6 0.178335278704552 6.17933476843024e-05 0.178374798178647 0.000960010981161386 0.500282205365193 0.0542779805026422
IGF2R 0.740175273825835 0.0112270368229961 0.740268522245407 0.00928682230554534 0.500727646867952 0.585274143001159
PTPRG 0.695140452818625 0 0.695219947610685 0.00799381769977847 0.500533249623286 0.0842370894746444
CD93 0.267887080511588 0 0.271618856041756 0.287105856153504 0.521072235006519 0.115120522450227
LAIR1 0.24803738182565 0 0.249804652928887 0.0726161742501552 0.508421895791241 0.126192999942364
GPR65 0.16256872997278 6.99782074231603e-05 0.162636769444472 0.000834868870680516 0.500424701213386 0.115479059279125
ITGA8 0.544890130220211 0.00208017370121771 0.545035322857094 0.226484170878953 0.501402226602066 0.0719995983798798
NPTN 0.738156076698182 0.010838870381964 0.73842979245302 0.0137755458151523 0.50190717801813 0.406670542508792
LRP5 0.237894202003003 0 0.237981034815651 0 0.500355566689365 NaN
PLD2 0.260429214743962 0 0.260452886467636 0 0.500145563865114 NaN
CD36 0.626386163454046 0.000825113776784514 0.626583147108938 0.0144377893216596 0.501009487613638 0.18342256485075
APLNR 0.430840753286492 0.00631678661966895 0.430842287787452 0.00980595239076565 0.500010738046511 0.367738510948678
EGFR 0.348255353931757 0 0.348269326682309 0.00170174444139026 0.500097639338741 0.154532626668559
TSPAN1 0.797371857255115 0.0146933550310258 0.796694251319062 0.26670586505026 0.493232070296898 0.0302437119877191
IL10RA 0.237830638409728 0.000117087406611427 0.237848460111367 0.00205536538043116 0.500167782244075 0.0341533048273054
CD96 0.338156389449144 0 0.338189139357706 0.000952299558054648 0.500274367503188 0.171718198068957
TACR1 0.35610776759191 0 0.356095314220584 0 0.499908289929055 NaN
PTPRJ 0.399507970075741 0.0175825731117873 0.399542189450414 0.0177740228643397 0.500244625085653 0.496987208360206
FGFR1 0.624905331288045 0.00393010507294345 0.625008154366802 0.000869555158447 0.500888578223466 0.853376997243567
CD38 0.231835712598186 0 0.231946820607819 0 0.500555121337404 NaN
LRP6 0.390136085778363 0.00117035542380961 0.38998682021218 0.302645910374425 0.498903764885784 0.0393925552283819
GPRC5A 0.452218683347268 0 0.452349300650524 0.0526357907529951 0.500973436026221 0.0937530320143606
ITGA9 0.480437036778638 0.00513433069351588 0.480490486810664 0.0078746343295355 0.500404180431161 0.317660279981977
FGFR2 0.199865596648658 0.000445761583092175 0.19987969582765 0.000443243619711042 0.5000842026827 0.501850900014487
CDH5 0.202749594155297 0 0.202844916977746 0 0.500459929447417 NaN
LAMP1 0.798391891036147 0.0143623634429901 0.798478131640697 0.0476361269709991 0.501257159520722 0.0897667991376279
ENG 0.420253054141398 0.00162725878333436 0.420937894029763 0.00618195808617883 0.504432982133 0.246033824083855
RPSA 0.754291452084743 0.000881819444440435 0.754374642032808 0.00437445460598762 0.500726760943553 0.226223356720696
NRP1 0.698608699679827 0.0199206388454365 0.698660213457861 0.0205627561949606 0.500758905109902 0.490685553605064
IL10RB 0.369361159057791 0 0.369471332038475 0 0.500967896539338 NaN
TSPAN15 0.519695351207886 0.00293344896885595 0.519736357878542 0.00723697809621004 0.500240338049717 0.295887786938614
FGFR4 0.187360805136889 0 0.187505507038296 0 0.500830229070841 NaN
PLGRKT 0.680144875079663 0.00273299178687014 0.68015160667617 0.025328123910906 0.500045182156747 0.0736117142964481
GRM8 0.198278881155138 0 0.20471425787553 0.122625252471666 0.533688254992094 0.138690304613232
TGFBR1 0.570608214701592 0.0110014560007099 0.570682658403215 0.0483902105105016 0.500595470215949 0.0872760795231461
CD3D 0.22876288261052 0 0.228802146626369 0 0.500213981468011 NaN
LRRC4C 0.289320285457559 0.00340125348637366 0.289443884345825 0.00146270651088853 0.500644553016781 0.773060249517597
CDON 0.243172894955586 0 0.24323808741312 0.00047712594284266 0.50043061289276 0.08394754827733
ITGAE 0.448117467563897 0.00486333701398056 0.448146289704274 0.0119518562751664 0.500249308009017 0.193900774746326
PTPRK 0.917739833438612 0.0213662956493699 0.917867221003495 0.0212135780886569 0.500846411314915 0.503517983313097
IL11RA 0.245419845740576 0 0.245440822741789 0.000385069414927663 0.500186066233884 0.100281190791965
TYRO3 0.185394525686159 0.00152110297929831 0.185445666683388 0.00321456625448358 0.500345253656202 0.142616844285425
LGR4 0.53673436236286 0.00379551306115444 0.536979372404952 0.0221831705094722 0.501699384445654 0.178721132987284
APLP2 0.924168274205441 0.017449780264821 0.924526466539903 0.0246277911409876 0.504086818839617 0.326021816418999
EPHA3 0.683621262492156 0.00303337945851689 0.683591419037633 0.0152161800888684 0.49978386919642 0.200826304362769
FLT4 0.20720875166739 0.00031597742063183 0.207484055281387 7.65445887784821e-06 0.501354248433327 0.822611175529011
NRP2 0.527338442673136 0.00131954621461872 0.527404651377519 0.00648993973419332 0.500581777598884 0.090663165125942
HAVCR2 0.308233245988099 0 0.308381335023983 0 0.500706310534739 NaN
RYK 0.415654147177289 0.00321260363503439 0.415773213283077 0.0124657884805202 0.500577428557884 0.241380523260928
LSR 0.34303213019073 0.00133361477710481 0.342986383436479 0.0465740403092496 0.499647908355568 0.178430416037912
CD40 0.227342709048452 0 0.227401719208239 0 0.500387138146201 NaN
PLXNA1 0.403791988198053 0.000255617102709049 0.403972425473835 0.00102123455334002 0.50177670102211 0.241772470043958
TGFBR2 0.591761415032512 0.000659932009591246 0.591913552781829 0.0842017251844407 0.501376292830254 0.0871617291885808
CELSR1 0.414107093054788 0 0.413140995590968 0.966496930726636 0.494301072261605 0.0665566164105165
LHCGR 0.178211926932565 0.000242829763572594 0.178257191884592 0.00119243919410983 0.500321393061924 0.135701535773803
ITGAL 0.175685167341773 4.23531486415385e-05 0.182421306764354 0.785809730674073 0.530907996378106 0.0874321335314015
EPHA4 0.212486987970512 0 0.212631340015782 0 0.500625190478843 NaN
S1PR1 0.209382930975778 0 0.209424958835008 0 0.500246867530868 NaN
HCAR1 0.172807625620169 4.28283502140747e-05 0.172863524194892 0.00153522122041228 0.500305855668456 0.0268078109360647
PTPRM 0.743258885363558 0.00433415826425976 0.743196553392381 0.122440383586344 0.499552177326937 0.021822913850194
FPR3 0.256951064486632 0 0.257345341598435 0.0010906366664587 0.5018157048475 0.171718198068957
NRXN1 0.260879523842475 0.000237845850419305 0.260900664045887 0.00180600341182724 0.500128515707346 0.132751762868125
TYROBP 0.733218146331108 0.0477083894881059 0.733247189733667 0.122906800288891 0.500295692962768 0.155095514238191
CLEC12A 0.213146685386383 0 0.213220175787862 0 0.5003291587863 NaN
LTB4R 0.349913599871967 0 0.349944281913167 0 0.500263284647617 NaN
LIFR 0.207227270309213 0.000390688407656548 0.207312321994659 0.000994428290291838 0.500522163829191 0.176873990198666
PLXNA2 0.299571096450826 0.00144763593258768 0.299594193934869 0.00647369202483206 0.500150336584946 0.0902611773029156
EPHB2 0.230535229465069 5.93184429498184e-05 0.230549859465197 0.00150455455886322 0.500150721097825 0.0467050822863944
ITGAM 0.20738498313154 0 0.207526359929086 0 0.500717562288286 NaN
IL13RA1 0.858282317917025 0.00397694788716541 0.858219324120715 0.109917565959783 0.499451248399885 0.0246878902681148
TGFBR3 0.274973346463838 0 0.275001324608015 0 0.500221045070336 NaN
CD44 0.691892270253256 0.00195872014066567 0.691992359704304 0.00544819291497078 0.500647881415274 0.22735788189732
AR 0.87258383586975 0 0.871223274413874 0.288040308287817 0.489626716671164 0.0128547046343398
HFE 0.187619235155353 0.000980052764323336 0.187673197169356 0.00275388896096573 0.500364666910187 0.080662014270973
PTPRN2 0.173665611107504 0.000329543192775228 0.173767090031258 0.00200715731421997 0.500577816048148 0.0940303107632487
EPHB3 0.232538793603651 0 0.232659603705582 0 0.500817213716121 NaN
SCARB1 0.279370896546058 0.000941304956302291 0.279415867316652 0.00275596033582182 0.500240731451687 0.186182008450732
UNC5B 0.206405203619965 0 0.206467888381346 5.97222016285315e-05 0.500371098144306 0.171718198068957
FXYD6 0.235583542175193 0.000128107175729752 0.235631765259399 0 0.50043892641264 0.828281801931043
NRXN2 0.384168379923219 0.000443141466233143 0.384207412185575 0.00116095564926755 0.500216134174524 0.287287438691387
SCARF1 0.165099938332872 0 0.165137939034214 0 0.500221030244287 NaN
LILRB4 0.291458634307951 0 0.291559578991366 0.0045099856202202 0.500561351976401 0.0408506631346711
IL15RA 0.155915672364096 7.05632683772883e-05 0.155974340108345 0.000821921987933516 0.500318447437154 0.103265523921654
PTPRO 0.247206992239532 0 0.247264841250601 0 0.500379813014635 NaN
HMMR 0.424481246398541 0 0.424626454872388 0.0025901865298561 0.500702130754823 0.10914469944366
CLEC2B 0.680775123840552 0 0.680711238134726 0.0176261360168584 0.499153893344967 0.0678655332712307
PLXNB1 0.669152267774648 0 0.669273675579881 0.0907526430403338 0.50106201191174 0.103027679228625
NRXN3 0.303398274200965 0 0.303403090025053 0 0.500030714143215 NaN
UNC5C 0.344710399472601 0 0.345066224184112 0.00173563732597248 0.502202887920396 0.171718198068957
FZD1 0.252130820704921 0 0.252180959571649 0 0.500300648000028 NaN
LTBR 0.691771636960207 0.0160144074955071 0.691851123468254 0.0100064580560866 0.500632454984982 0.687133322597339
CD46 0.729434337151313 0 0.729474553075195 0.01675034847058 0.500386385740264 0.0852026859834242
IL17RA 0.351915111428205 0.000139400754171071 0.351914593827149 0.00292386485122087 0.499994264665686 0.0684510732425522
ITGAV 0.819046503578534 0 0.818814878399121 0 0.498738067131416 NaN
ATP6AP2 1.11274392030027 0.00690750466071366 1.1129437357868 0.0033506527109306 0.501473617053208 0.678334974716631
PTPRS 0.34001314249472 0.0620382098394012 0.340000097464743 0.0622319790098169 0.49988511319875 0.499132412970115
CLEC2D 0.334269423678464 0 0.33448742910148 0.158793954052647 0.501413768802908 0.0515506952202053
LY75 0.197180519743501 0.000399902664045548 0.197293756331767 0 0.500736375338682 0.828281801931043
VLDLR 0.233157778012849 0 0.233495375375376 0 0.501702109767538 NaN
THY1 1.05740557601301 0.0844483891095005 1.05745251664674 0.0902856381975792 0.500222573125954 0.46918817561671
NT5E 0.237646701251063 0 0.237671999296404 0 0.500163213123938 NaN
SDC1 1.13216275521496 0.00760118525238607 1.1319750114122 0.0897968130265925 0.498138592809811 0.0739878520918172
IL18R1 0.247506686928058 0 0.247566376577749 0.000769749118503249 0.500397401907777 0.0821101655220404
FZD3 0.327472862654701 0.000299582616518634 0.327562738009433 0.0141631727509783 0.500525492073091 0.176656278226384
PLXNB2 0.74506446087888 0.021291389372764 0.744994458652013 0.0574577966407408 0.499606358316645 0.201620829954738
ITGAX 0.195491245145736 0 0.19550661459251 0 0.50009392480268 NaN
CLEC7A 0.281465802177265 0 0.281478221104553 0 0.500077315776534 NaN
TIE1 0.236010887590429 0 0.236065716731832 0.000510952591343816 0.500530330264397 0.0812781194806709
BAMBI 0.602243541793749 0 0.602383236646499 0.0346841047335278 0.500895781118173 0.0901557447141679
CD47 0.666783811524522 0.000541413243926314 0.666792144949861 0.157817042589303 0.500067408808711 0.0350998169601706
LY96 0.426246170811499 0.000761830357438598 0.42630333425842 0.00135866702834275 0.5005171011059 0.343269852726032
IL1RAPL2 0.397613561601493 0 0.397629320861597 0.00469097406976426 0.500128389151803 0.074266694244007
FZD4 0.165743894791584 0.000185110578446723 0.165798056460263 0.00159859033706189 0.500325489744758 0.0697853900015486
NTRK2 0.485828194738517 0 0.485799772204292 0.00737058261871315 0.499790278087921 0.094325788592556
PLXNC1 0.588891536285372 0 0.588984609230393 0.00117242912699878 0.500746681850335 0.171718198068957
PTPRT 0.684452490080962 0.00393148848245262 0.683173767009356 0.544324690099975 0.492141970060282 0.0234257334571851
SDC2 0.70103207437227 0.00329171745459766 0.701111611437064 0 0.500404009864695 0.914691173882608
TLR1 0.210826935579378 0 0.210857310457114 0 0.500184393320955 NaN
CD53 0.294056266842087 0.00151628371897528 0.294062284563624 0.00184674487549774 0.500050756443639 0.41455198823648
CMKLR1 0.251732008286066 0 0.251994422104732 0 0.501036324484324 NaN
IL4R 0.469976495650451 0 0.46995304995302 0 0.49984595269753 NaN
FZD6 0.381162455713232 0.00330875598007707 0.381207943422417 0 0.500272892839818 0.828281801931043
ITGB1 0.799090098293111 8.28901348381983e-05 0.799140798684647 0.00368477178530724 0.50038317085632 0.176420567214783
BMPR1A 0.506699022936913 0.0029975246048386 0.506909735826839 0.069512374137084 0.501794001565154 0.114167441784779
PLXND1 0.54360530839622 0.00114671965937951 0.54394828214548 0.0153867303394761 0.50252318094197 0.189677130498694
