target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
GRM7 0.267782367580203 0 0.267966174504925 0 0.500697338839933 NaN
LIFR 0.421380351543817 0.304070495837903 0.421429665981936 0.319303697002346 0.500239593147841 0.473335578216211
SDC4 0.47871707466563 0.000348713209271656 0.478942806369413 0.00387342137962987 0.501792238936433 0.194013337328384
PTPRD 0.52421821518678 0.185827434650393 0.524337990556991 0.185016452680711 0.500528760988875 0.502443733582109
ADIPOR2 0.309999284616881 0 0.315307302235646 0.0199341740239989 0.523429325333855 0.171718198068957
RET 0.552312226964905 0 0.552475092492412 0 0.500868502065452 NaN
NMBR 0.29479494246813 0.000608680812705931 0.295025731500899 0.0049019186505328 0.500803932321671 0.14256340707154
HCAR1 0.301422530810931 0.00499953876021197 0.302460350776462 0 0.504479145510065 0.954950454243955
INSR 0.394782598179623 0 0.397642305183975 0.126218040553464 0.514383912323001 0.116371884563039
OGFR 0.556435316700266 0 0.555807100626275 1.37629281116677 0.495918406699814 0.028270481623868
LSR 0.59274803786286 0.0064216538492412 0.592733414074996 0.020804668070239 0.499928634798256 0.187336344584555
LPAR4 0.322732237649642 0 0.322900956764805 0 0.500646543266219 NaN
ITGB1 0.655331397982012 0.201058914711572 0.655485908922043 0.211603086367401 0.500814732878627 0.475849148639186
BMPR1A 0.414463008791979 0.00726808354976849 0.415337905775632 0.0557533257140208 0.503358344923962 0.151533942884099
CD9 1.13324473558351 0.0180368204523207 1.13372993251311 0.01209655368688 0.503103569884672 0.651894131548885
CD46 1.03817868503585 0.0440093804768338 1.03880549680118 0.0589925465223751 0.504747991796599 0.364463999565414
SIGIRR 0.51256560162807 0.079710131933205 0.512533503209569 0.0915172384404761 0.499819638609272 0.432475233146566
NOTCH2 0.373357698502237 0.00963999742479071 0.373419784923108 0.00944696336802497 0.500399147011399 0.517568395677342
IFNAR1 0.348261567844228 0.00298778443530101 0.348422622427052 0.00324189317230328 0.500777143228911 0.471318974288707
PTPRF 0.582783721067416 0.00387102668027217 0.582619269712675 0.0275506547475035 0.499296350474795 0.174535020155182
IGF1R 1.35834756854827 0 1.35883237345903 0.0238734183107525 0.503797997900607 0.171718198068957
AGTR1 0.739574980461338 0 0.740149257705544 0 0.503755263699956 NaN
LTBR 0.319505691891947 0 0.319745292120363 0.00329730231700576 0.500811570202633 0.089270284132055
ERBB4 3.10983960916672 2.07416029563558 3.05507712505255 5.47759594209554 0.00601971380037891 0.00205388771140996
ITGA3 0.414030986669601 0.0111992541216543 0.414141054637551 0.0152676545318897 0.500435882718308 0.406024247389905
CLEC5A 0.344622253586753 0.137753303285786 0.350393335264337 0.571649800115759 0.521810972711606 0.17460779901649
PLGRKT 0.513757473555019 0.0019774250829474 0.51382771685733 0.0104876354390215 0.500415502616324 0.184683121343528
LRP10 0.568015223214051 0.110810641580431 0.568193432942988 0.68306359308914 0.501542103112447 0.0969086780616453
SORT1 0.57246023168731 0.0102951951889863 0.572452832561476 0.0409185674648149 0.499953781373542 0.152625148126789
CD47 0.728299709393657 0.000555685701226771 0.7292163417974 0.0347467595502093 0.504206900418087 0.0892224299648362
IGF2R 0.619011117470093 0.0676350807233905 0.619103160914714 0.073484581123987 0.500446968958423 0.458034122669848
ITGB5 1.10715525939022 0.0306326676060187 1.10754161087235 0.0469840326145077 0.50134033285391 0.36239681864198
NPTN 0.728076366111687 0.0708612328496394 0.728291665036485 0.0580929405267794 0.501391038830762 0.567003829954803
PTPRM 0.736614650582883 0.000298067544727276 0.736913660895027 0.0237773102468453 0.501457840215105 0.174622617859008
MAGED1 0.763304938259596 0.0206651799046109 0.76374526380086 0.0960576358251342 0.50346363236741 0.159407249566008
PLXNA2 0.638603497562803 0.0335956180807206 0.628990558760479 4.84019362175443 0.449276291333231 0.0587459558015624
CNTNAP2 0.490045999836963 0.188451174205849 0.491093574870309 0.321158661312358 0.504295855591319 0.284352509180452
ITGA6 0.623038772834293 0.00660616145538251 0.62403278625119 0 0.504875256456994 0.828281801931043
TNFRSF14 0.468866717671855 0.00170170663196356 0.469047066835634 0.0187365017199803 0.500743204854873 0.106076501697956
LRP11 0.4305782872351 0.0031379174093682 0.430778818838005 0.138216947942951 0.501031611277429 0.0418799628719252
IL13RA1 0.341778970221018 0 0.341957656051619 0 0.500652315246401 NaN
APLP2 1.02913984848239 0.005541943771874 1.0295193875785 0.00529242737629665 0.501490093949115 0.512808042401319
ITGB8 0.377230299125519 0 0.377480245010373 0.00135611893810506 0.501070774329364 0.086510225665783
ITGAE 0.36856796452506 0.000794898434943736 0.368716078115122 0 0.500617519815594 0.828281801931043
DCBLD2 0.333917305094142 0.00491462699467204 0.334634152475303 0 0.503708689043506 0.957294554065503
PLXNB2 0.417604253277372 0 0.417708391386222 0.000178928433646197 0.500374373256991 0.171718198068957
ROBO1 3.02948508676233 2.52787658146766 2.99129841786229 5.0613887511255 0.0497157208236875 0.0140092131998266
BMPR1B 2.23828302430475 0.359479799459598 2.23594952029089 0.481645700799537 0.487796273874412 0.301194212899039
NRXN1 0.959552608634823 0.241776550189902 0.95986473350781 0.199010970917737 0.501358780273376 0.621104514157584
IL1RAPL1 0.313298371187135 0.000944137496513564 0.313521793719677 0.0370006533126888 0.501142932160121 0.0751309825294146
PTPRN2 0.901216155721439 0.000635774268193945 0.901799708265977 0 0.503078933973732 0.828281801931043
ESR1 2.5090506044816 0.514080583122685 2.51039009820744 0.497667979339265 0.511841196598107 0.528694105542955
CD63 1.62541386419295 0 1.62596995065173 0 0.50432535917402 NaN
ERBB2 0.438631959876922 0 0.438976626963366 0.097472668884262 0.50279262900377 0.12903315851617
ROR2 0.323489001385102 0.00181686983934171 0.323690836052831 0.00606948890773618 0.500769641097813 0.200919474954806
TSPAN1 1.063783039905 0 1.06370927215654 0.135126028191543 0.49973445932725 0.0317910991591096
LAMP1 0.622281807869257 0.0192410978967594 0.622911610543938 0.0732222451452091 0.502136995905202 0.174697802202198
LRP2 0.838001940508515 0 0.837946369813547 0.0545770353253283 0.499804915731555 0.0687926155710968
ATP6AP2 1.02733634558599 0.0057637910910957 1.02723344680371 0.0773179930541568 0.499175114009674 0.108863372716089
BMPR2 0.53661318228967 0.146723405284483 0.537559172890379 0.0879399372777956 0.505729217389877 0.693038858772534
FCGRT 0.406172239784223 0.00311658559133732 0.406340464223903 0.0132718851312108 0.500545351364547 0.147412565308862
CD74 0.326876633425265 0.0039863512785121 0.329930335801088 0 0.508444794120219 0.828281801931043
RPSA 0.829704074238795 0.12316059063962 0.828361080746077 0.474748370124921 0.49195903209096 0.129210828237018
CD151 0.617480830959231 0 0.617420257912014 0.0113068753274659 0.499624917995207 0.171718198068957
FGFR1 0.239360835619553 0.00580107068317792 0.239484545280529 0.00692788525875954 0.500431355859757 0.432468589894197
RTN4RL1 0.287963161777459 0.00339062367535559 0.288168591197715 0.00725934619819402 0.500769515794647 0.272597772172363
FZD6 0.409258928537952 0 0.409177522149615 0.0294257445292667 0.499302716911583 0.0497584784529362
