target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
IL1RAPL1 0.0216661033812345 0 0.0216899650023253 0 0.500503901602824 NaN
IGF2R 0.0948878154395428 0.000158421508781637 0.0949130779192337 0.000264474430930128 0.500382222315087 0.307288361921847
SCARB1 0.0176423616937439 0 0.0176551932292492 0 0.500332124060159 NaN
IL17RC 0.0262651223594429 0 0.0262916099847506 0 0.500604113581948 NaN
ITGB5 0.198350300737974 0.00917423694384131 0.198377400685448 0.00920491478163546 0.500361637121893 0.497997517871688
UNC5C 0.0177463046579872 0 0.0177600334491501 0 0.500354388722761 NaN
LIFR 0.0585959765585555 0.000160176570116266 0.0586953900017362 6.85599317020946e-05 0.501864254639713 0.695780236765535
BMPR2 0.106817931044318 0 0.106843942608506 0 0.500264028330916 NaN
PLXNC1 0.0216972580126726 0 0.0217229879084534 0 0.500542809946031 NaN
ITGB1 0.10795900695819 7.19882724590115e-05 0.10803379924208 7.8822998771344e-05 0.501020377280673 0.474830442777173
ALK 0.0347101472213961 0 0.0347410123972134 0 0.500664866254957 NaN
KLRD1 0.00894477170975148 0 0.00894892450277671 0 0.500141408035187 NaN
IFNAR2 0.0177090684389931 0 0.0177186741625344 0 0.50024780812939 NaN
CELSR1 0.035033488435693 0 0.035045252721178 0 0.500184630503921 NaN
ITGA6 0.096885348569732 0 0.097214357126903 0.00523505312159746 0.506164894557082 0.0521416743348363
IL17RA 0.00893022325468477 0 0.00893494477227882 0 0.500160742673443 NaN
LRP5 0.0467092993722627 0 0.0467547496543844 0 0.500876659540103 NaN
IFNLR1 0.0361705329755559 5.95149620983282e-06 0.0361770391650884 1.00709872227878e-05 0.500073269267789 0.364877742147115
EPHA6 0.0375407484739971 0 0.0375561451160508 0 0.500222319449809 NaN
NRXN1 0.149543856484169 0.000449539593372883 0.149696737375401 0.000406576747736309 0.504140675444595 0.53964585186503
NMBR 0.0353306627750968 0.000831542772410276 0.0353720998484291 0.000696975982156012 0.50090721382922 0.57241401108824
VIPR1 0.0504716105427901 0 0.0505296926942206 0 0.50103883158937 NaN
PLXNB1 0.0262976223765148 0 0.0263104066175626 0 0.500291734201619 NaN
IL10RB 0.00907073113158462 0 0.00907390525493143 0 0.500108680972716 NaN
TNFRSF8 0.0176503351353356 0 0.0176588959551261 0 0.500221603857752 NaN
EPHB4 0.0346871806771467 0 0.0346959816598639 0 0.500189429062225 NaN
EPHB1 0.0177088537715471 0 0.0177242822961784 0 0.500398020491885 NaN
IL3RA 0.00890196108621371 0 0.00890676415111269 0 0.500164078662066 NaN
RTN4R 0.0264944666796755 0 0.0265159432919151 0 0.500346466791768 NaN
ERBB3 0.107922194068437 0.000360394112592488 0.107986587694796 0.000377736441551413 0.500957925671102 0.485505323942864
ITGA3 0.0596337348013538 0 0.0596370988316808 0 0.500055771655194 NaN
ROBO1 1.02312279529948 0.0361917769468968 1.01957772247177 0.0396633936939385 0.488664774313477 0.416514134420681
BMPR1B 0.52097373687119 0.00340743143101307 0.521267080664191 0.0023665536341144 0.502203683291573 0.763867936927694
FZD7 0.0417272066370113 0 0.0417717950566799 0 0.500772217691791 NaN
ITGA8 0.00890229259668743 0 0.00890687707040977 0 0.500156611793191 NaN
KISS1R 0.00891580389107311 0 0.00891946774059045 0 0.50012518431934 NaN
ADIPOR2 0.0497404784460167 0 0.0498111234612563 2.51304126941854e-05 0.501241191955267 0.08183720189581
ERBB4 0.979412312757594 0.032225348664471 0.96723822757289 0.0554226921722678 0.428646959896412 0.136064449644489
RET 0.0859737955602272 0 0.0859921985597306 0 0.500343344111523 NaN
FGFR1 0.0386113843409073 0 0.0386219750033026 0 0.500203862298571 NaN
ATP6AP2 0.190807812939999 0 0.190826121518053 0.000412615414362894 0.500225394646403 0.171718198068957
