target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
FCGR2B 0.0193004612593937 0.0295298225497814 -0.0419139734193032 -0.0270028854874487 3.11672700617528e-05 0.4914146187235 0.500727555172575 0.525871653599342
CD38 0.0235120521845484 -0.0277200363281925 0.124050338306969 -0.0347186792071907 1.45081984008862e-05 0.619063054412253 0.0159546157186035 0.450119569472252
LDLR 0.0179397657410012 0.168977193473905 0.0685721241288309 0.00292943517923971 0.000540179615483274 0.00146891025228063 0.252675312986921 0.950234352629065
SDC2 0.0183584646598241 -0.010564093779072 -0.0249178427665361 0.00614451196537472 4.74238458477e-05 0.858709209851584 0.699780227723171 0.889638816918178
GRIN2D 0.0223146091484332 -0.0257859161129788 -0.0491352600603948 -0.0329162646935524 4.27455345280085e-06 0.593892466803307 0.367565115143486 0.516045186973926
LSR 0.0989597739091539 0.0021389506710107 -0.0824299083047336 0.0660751582114921 5.58317103708466e-15 0.967931519782611 0.119875688521807 0.0927517741155078
PTPRO 0.0197626889488821 -0.0544807445676936 -0.0354390438306208 -0.000366637695136989 1.52947969685719e-05 0.336330836549578 0.521382585645099 0.993782174516907
NRP1 0.0379245479566154 -0.0122811793017504 -0.026474591890718 0.152457577399881 5.95799931857991e-07 0.846489933241502 0.636545031124268 0.000363679472542123
DCBLD2 0.0604157916505033 0.00271456686589156 -0.0690659872922395 0.0483063593141234 5.56449463917503e-11 0.962260831208794 0.230875408803224 0.259991330318068
ITGAV 0.0781481486441439 -0.097573322707262 -0.0162136435046909 -0.0183963501640704 1.10337828417777e-14 0.0752249448701302 0.777828172158744 0.685034777008617
BCAM 0.044041430292103 0.0437859048894079 0.00571151730941448 0.0330226834400345 4.13481350832132e-08 0.473030970877543 0.921235378024225 0.438879247287626
CHRM3 0.0501583442823096 -0.0363328878913916 -0.0150769003440082 -0.0104681281167227 2.05257635073279e-10 0.454400105246304 0.788776938916463 0.815312353016829
LGR4 0.0173915615201364 0.00848180989881764 -0.0264100527425039 -0.00983908492040338 7.83921120907721e-05 0.876432715056495 0.674765336177266 0.841035419195853
TNFRSF12A 0.110368261929072 0.0147860555154565 0.0680165895159815 0.0935139124702395 3.11426779208739e-12 0.775070262503322 0.177185072905618 0.0117143841237708
PLXNB2 0.118944244828332 -0.0588625439886634 -0.0349665758540253 -0.022090329990624 8.70764111800477e-19 0.255782978246066 0.502486165632297 0.578877356939714
ACVR2A 0.0566367691050525 -0.03396916021076 -0.047049889387987 -0.0267884027716887 1.36869302224261e-11 0.595604141382733 0.400835694541615 0.533087996309812
DDR2 0.0117882839182699 -0.0483654225578513 0.136978182240272 -0.0353063013923751 0.00145431925988256 0.461522170923293 0.0353006644870083 0.479497421177241
CD3D 0.0212583992384481 -0.0128527254829269 -0.00498998761100896 -0.0427207171570152 1.33465794195805e-05 0.813183745117571 0.937273889831796 0.418922573225768
FCGRT 0.0522808285147651 0.0435949802600025 -0.0125154769551832 -0.0551409085077671 3.7322272216604e-10 0.476976195582892 0.842287979073119 0.15971789517241
BDKRB2 0.0188716369584791 0.0467895757775645 -0.0604188638417775 0.0236924655147995 3.85585869318097e-05 0.439379724435058 0.354953082936621 0.551005292307236
LHCGR 0.00998490107505495 -0.0190658418387146 -0.0263881889422324 -0.0150352186510512 0.00143372776023238 0.779065843840563 0.658622063953799 0.760024673189123
ITGAX 0.0150723555170943 -0.0355381552188442 -0.00810480401039718 -0.0212102139099065 0.000206764942804463 0.583031446301766 0.909745553138434 0.61618779961614
GRM7 0.0138248714574054 -0.0208662877470217 -0.0295935517065337 -0.0185836256241126 0.000306923388322091 0.753144490018123 0.634358848733175 0.696373293453342
SDC3 0.0314761373295447 -0.0298126356359435 -0.0236564537760792 -0.0435174881835247 1.20654646842664e-07 0.486998786322238 0.691759663565235 0.342547102437648
IL13RA1 0.230320429287482 0.0400488927964653 0.0537002730137131 0.0475780433417246 5.74227704127131e-18 0.412213328003245 0.2773945750185 0.188520466597425
LTB4R 0.0341500008549456 -0.00662750382060348 -0.0231350765627469 0.00236137484071669 1.21481499101829e-07 0.901236419622282 0.710113351589925 0.959619603607192
PTPRS 0.0261765781822871 -0.0376560160651373 0.245802808005867 -0.0830993000408015 1.28830516689e-05 0.479108408588177 5.43431923555661e-05 0.0848923442794468
ACVR2B 0.0135548234895693 -0.00893019370671612 0.0320206380588926 0.0446807318568583 0.000774136431402283 0.902191815385207 0.607977305073094 0.400758156690374
NRP2 0.0426699254611647 0.083188348450509 -0.06132512477651 -0.0274445556496537 9.61033367372696e-09 0.093443418641801 0.286563278039801 0.499306336216142
TNFRSF14 0.018479624752829 -0.0308290020097133 0.00813857658160523 0.0487160288625276 9.3379859847546e-05 0.6284313596047 0.884584874294983 0.283801009216468
CD4 0.0154630786333845 -0.0156958876694234 0.106445734238356 -0.024111059934471 0.000351157427165816 0.755644864833189 0.0624636660093258 0.627346959466545
CHRNA1 0.0428851835745743 0.0560605668527335 0.0120765560919164 0.133410101464753 6.16544857804026e-07 0.313777056923569 0.833179687138581 0.00254248375051907
PLXNC1 0.0244525925040998 0.0216313586825911 0.291430765602306 -0.0498554367505545 0.000208881957143704 0.710903780566987 1.06764655215159e-07 0.279612488229102
FGFR1 0.0170064283722635 -0.00234292913986058 -0.0415177980280962 -0.018523236864982 8.26878705814797e-05 0.976155824412671 0.510054671342618 0.704303138330141
DYSF 0.0205762563631794 -0.0648743592979072 -0.0574448848779719 -0.025783629243223 8.10266669626672e-06 0.41339947487593 0.36510775130629 0.579673517870468
PTPRT 0.00962021549305372 0.047456843862933 -0.0366905338892253 -0.0175543184234075 0.00211945528218435 0.249787686788557 0.568730956196536 0.716352802950794
BMPR1A 0.0317732955234032 0.0568555793154746 0.0423919655113604 -0.0577558920430337 4.82462591501323e-07 0.259055123185254 0.475840361664715 0.192033226747071
HAVCR2 0.0210231602013889 0.0123458572764254 0.01872304508424 0.105301490417525 7.18311756341299e-05 0.852567272490137 0.735740986474929 0.0301369802621537
LIFR 0.0120176660501308 -0.0190138304343222 -0.0465991157842759 -0.0184610653392276 0.000630289749676236 0.70359261039902 0.53216004495313 0.74442017869116
ACVRL1 0.0121721526966704 0.139171871551526 0.0117122271543787 -0.0343495317252391 0.00273684074818047 0.0229702130246862 0.841617357812282 0.477968513893955
IL15RA 0.0120005077101148 -0.0278628114189358 -0.0807381225586953 0.0504823150001965 0.00098515869477495 0.6496644240256 0.303211056148061 0.321070717372706
EDNRA 0.0101371483060267 0.0198683828826023 -0.0221127072790038 -0.0189601059190169 0.00190357108250328 0.748730263532543 0.731693061355498 0.706502432908364
NRXN3 0.028601559795407 -0.0171278286108628 -0.0126273482002234 -0.0371088705469474 3.08617093868054e-07 0.700690552680109 0.81416915547734 0.392719586880692
CD40 0.0181972367881776 -0.0250534505726934 -0.0417676654201084 -0.0172535158216764 2.80981452467709e-05 0.547971340601667 0.530647722371947 0.722847133021657
HFE 0.0120641393214499 -0.0231395482604922 0.0365145995935516 0.0313482846437954 0.00163813493093015 0.642623223981 0.532770493898296 0.522514880253705
TNFRSF1B 0.0240642150930255 -0.00953695641353973 -0.0135994278062779 0.052801299650317 5.31990357054392e-06 0.871484754707168 0.813793703600379 0.245312566992928
FPR1 0.0187511763656559 -0.0450421414853108 0.0551587143530729 -0.019021388598582 8.28206672876579e-05 0.582963601991276 0.396061987461218 0.705325803203227
PTPRU 0.0211521425319268 -0.0525782551530282 0.0628458211468185 0.00935299908540367 3.04614552589455e-05 0.408694065682105 0.325779655934161 0.842471146677851
LTBR 0.0839660786113783 -0.0559368689900966 0.0135555743641784 0.00330885835113025 1.32379330188667e-13 0.297477893148083 0.807327623124928 0.93828137992459
PLXND1 0.0428415583500959 -0.0266923883267641 -0.0544517352958626 -0.0279678972801237 1.62488256311258e-09 0.670613343134907 0.363901681164898 0.526843370707924
IL17RA 0.0177666422502095 -0.0382066498818621 0.0486651436457308 0.0042039081066412 0.000110012398012296 0.519597484272172 0.503980571360603 0.934621262231459
SDC4 0.087231825021675 -0.063210835027581 0.104501999618274 0.0154451110063014 8.50084826591583e-13 0.220943952027524 0.0508863340695002 0.714802115077302
NTRK2 0.0186452088886743 -0.0179367652682383 0.0948716047726157 -0.0587689770245797 6.41974501382879e-05 0.702635913583414 0.115135267252806 0.215194768835209
LILRB4 0.0320809352308329 -0.00236077540874222 -0.0479119466551148 -0.01488252353531 9.06246964487361e-08 0.953271826095625 0.374645285240918 0.691074620188513
CLEC2B 0.058994541385364 0.0548491654368496 0.0664177816219661 0.010964057382564 2.39375084398329e-09 0.343365008461281 0.209513826181545 0.803437777802881
ITGB1 0.208499040018263 0.00970037712920336 0.0327900556344191 -0.0196511389532754 2.9217860980512e-21 0.836210727693221 0.506210905846537 0.597747018100621
ADIPOR1 0.0710240656778318 0.0724816008017429 -0.0337025999537844 -0.000758113162467334 9.895890754091e-12 0.185554527095309 0.528623605327777 0.984603100614649
ENG 0.0298519854872295 0.116327564756897 0.0586212652024841 -0.043203958610636 5.09066731768353e-06 0.0213102062122601 0.283676929370907 0.33554646767233
TNFRSF21 0.0118440423915336 -0.0513862523531982 0.059548659208346 -0.0410592683104246 0.00078642289936124 0.470884609199517 0.354203968431501 0.427490312818922
IL1RAPL1 0.0110144330120108 -0.0208229951112082 -0.00578553204311207 0.215094591301874 0.0039587441505614 0.756553754677399 0.929160425385 0.000125174840210024
PTAFR 0.0154585880906218 -0.04486044084669 0.00381381943800066 -0.024390652140763 0.000131663682918559 0.464944954989123 0.95914685570024 0.60514819880809
BMPR1B 0.0851739674897073 -0.0201825649842678 -0.0849337043212125 -0.00164858812917899 1.53772798021204e-15 0.69090349994234 0.142972905826809 0.966709815305403
CLEC2D 0.0150041449297678 0.147044987650626 -0.044873040915393 -0.0368197945994235 0.000299902877013057 0.0133405016797965 0.482435644604274 0.498845449976549
PVR 0.0458417212544822 0.0101160091074815 -0.0440644055134302 -0.0383839014221758 4.79139574536255e-10 0.832592569834633 0.416601949025099 0.385074675476615
FPR3 0.0593593272233705 0.037295351275769 0.0968559577340079 0.000727887608820242 6.31807371187482e-09 0.504556744804 0.107464449163901 0.985776071906002
LY96 0.0557994435573044 -0.0326339920062469 -0.103839075481434 0.0864510163541354 2.73500043680598e-11 0.483447467244175 0.0733384444158601 0.0333047846439122
SIGIRR 0.0357114653608039 -0.0659209119871668 -0.0282168251629114 -0.0308355661849958 1.52550317911148e-08 0.195986663900396 0.633088775552878 0.494850346381951
CD44 0.0711417264583203 -0.0167551112429685 -0.0580221048202426 -0.00495047691449774 3.14433597371846e-13 0.715762898543467 0.318184781230838 0.900049458035763
EPHA1 0.0119785978018734 -0.0364398541727272 -0.0763205775828913 0.0755603025898258 0.000638150252144161 0.645038305351991 0.24818741601328 0.147228003111091
PTGER4 0.00858226102119867 -0.0477607581140117 -0.000808236907448271 0.0185791962284009 0.00330371531980325 0.556383608690446 0.989839447191495 0.701131918680734
LMBR1L 0.0252610442792547 0.00446066392964166 0.115265747872984 -0.0687847268793202 7.07969108861617e-06 0.940631416363871 0.0708685812239265 0.166771402427399
IL1RAPL2 0.00854954478434179 -0.0152477046676901 0.0437707389856866 -0.0262808143830921 0.00440288580419576 0.732615704415343 0.513138601152795 0.604535042666874
HMMR 0.112545109271247 0.0296270600106178 0.135782533867105 -0.0265931963980718 1.72423449274238e-12 0.565432523778543 0.0130514673461981 0.473534082117408
RAMP1 0.0105711868264023 0.0424326522478649 0.131499159905873 -0.0321191720486479 0.00347517565804338 0.60271129309865 0.042025792908574 0.540898911564183
TNFRSF8 0.00910614140741025 0.00311699140304849 0.131280906819728 0.0435271638023926 0.00682579642350272 0.96911147034707 0.0230970521525837 0.373429112616442
CLEC5A 0.0113975253262177 0.0177236338016739 -0.0521098298121462 0.0236019804967921 0.00129441697603627 0.659236731561611 0.41398001413869 0.572109990076226
SIRPA 0.00840104446218081 0.0270901758012357 0.0177781648430925 -0.0297927762818153 0.00450085493458235 0.682574877929966 0.795076305768499 0.597018927421644
ITGB2 0.0487972584446082 0.0954298304594628 0.0340587991223699 -0.0211717618340235 1.64691617981877e-08 0.124348754194195 0.524839825801146 0.618683517238796
ADIPOR2 0.053109814316775 -0.00572470148159398 0.0452095535413767 0.0334413895071716 1.10797853833919e-09 0.909136822428256 0.405424826328241 0.427019272643009
FXYD6 0.00978113843553676 0.168080999614355 -0.0221720659181391 -0.0212739002543736 0.00529732315260008 0.00177375106552814 0.700506128566034 0.694754431297855
OGFR 0.101584195689186 0.122441139303028 0.101753728155028 0.0349075760200581 4.30453697642377e-10 0.0207543451091794 0.0535224517535296 0.38599558989026
EPHA3 0.0219404122037431 -0.0291058280524375 -0.0475578945860263 -0.0200340190476092 6.01706888622682e-06 0.609886867667273 0.472846718809518 0.696792279962267
IL2RA 0.0136622753201298 0.00863729546537641 -0.0906525057539319 0.092647811663964 0.0004277943993005 0.887352024577229 0.148369467103356 0.041653253436463
LPAR2 0.0196616831051819 -0.0511910640162238 -0.0468196632407611 -0.0260957436257031 1.06608514132825e-05 0.416465969037895 0.443302453062123 0.574157010029703
PTGIR 0.0126039885439608 0.236582365013443 -0.0355749097288412 0.00107771130350529 0.00255525092911638 0.00125464875981469 0.547188479781654 0.982276240603413
HTR2B 0.0129957602043892 -0.0188226723778342 -0.041034650036177 -0.0229852185043232 0.00064993527474307 0.752208944207199 0.525563660863232 0.665368106472959
ADORA2B 0.0119826231998771 0.0558054119957419 -0.0656314107080111 0.07276508792623 0.00115399715236122 0.28307158651993 0.314129304071848 0.195267307958656
SORCS2 0.0193551758178323 -0.0132099218583592 -0.0837940385217355 0.0994812872866517 3.52059516511194e-05 0.74558217233782 0.147033826756983 0.0409791433573177
ITGB4 0.0236414761717134 0.0192560378239649 -0.0058009948434104 -0.0533249232124095 3.61557831173153e-06 0.781468310926551 0.926386158774817 0.294284936521729
RELT 0.0181680092723627 -0.0212486694302387 -0.0212834429962907 -0.0240694104449059 4.02755939335381e-05 0.651297544256043 0.750117910234052 0.594316646078508
LPAR3 0.0088626851913104 -0.0258901468641447 0.046511492307487 -0.0288920528130162 0.00367789507859559 0.655456113132464 0.495562431354107 0.558168686487334
FZD3 0.019301320073878 -0.0748194084539628 -0.0268409237086861 -0.00256073691069292 1.04761439035954e-05 0.303897466340753 0.650114883007121 0.959022539083828
CLEC7A 0.0130902696939472 0.0653759412575134 -0.0637355540292169 0.203323216462382 0.00224587416810812 0.404226371831729 0.369199690208882 5.84039028564851e-06
TRAF2 0.0353554950093863 -0.0185759878820425 -0.0824775059097926 0.192438206824277 5.85765803710884e-07 0.718606625822503 0.167293276531619 6.70074296331303e-06
IL4R 0.0219426129246888 0.0262014489902355 -0.0455342186535694 -0.0339611205425729 7.4796771468266e-06 0.664849633244952 0.444088382687306 0.471362476101761
HTR2C 0.0109521906737994 -0.00416805529526253 -0.052273902749207 0.0492213251761177 0.00210421951226291 0.923168185649734 0.386805530264226 0.26669537013194
BMPR2 0.083431058488919 -0.0217498682927954 -0.0639502536439639 0.0332961259349809 9.3929602569722e-14 0.660886302228218 0.281056559277568 0.424542636308536
EPHA6 0.0149357209261511 -0.0277744678564305 0.0618261827258318 -0.0058861132613287 0.0004323063839449 0.598730030764742 0.269742050182742 0.89502180799721
MAGED1 0.180012874306661 0.10095112413796 0.0674488323467324 0.0137073079261049 1.4488595612844e-15 0.0247028774902221 0.189636590680224 0.71419884287035
ITGB5 0.0278397053910017 0.329755558591137 0.05483064949528 8.81615281952177e-05 0.000123545228542222 1.36113129246033e-11 0.364312378200682 0.998411562171745
LPAR5 0.0138971153921317 -0.00590773567893282 0.0190336385331307 -0.0390392936745825 0.000325039342530697 0.931019274474433 0.761676580669027 0.463284372675115
CMKLR1 0.0169857249097392 -0.0151300530488899 -0.0391063551513769 0.00782021836453677 4.97579671731388e-05 0.795320187916596 0.539322319484297 0.866029537876805
ADORA3 0.0427719245652743 0.0664447230227132 -0.0258468492211338 -0.0132591975561049 2.53587758810981e-08 0.192456100335646 0.673677325127989 0.757739453102379
CD46 0.153798337331778 0.0266274453106396 0.0319381252758876 -0.0140590351810666 8.73903121957466e-19 0.540833599368683 0.537882438335018 0.720442772485671
RHBDL2 0.0284137771455521 -0.0785748318597077 0.0218378988397782 -0.0389209111084005 8.40154323945724e-07 0.195713583548812 0.706567155842625 0.389358626355215
OPN3 0.0733221516687388 0.0198786343635468 0.038313717420489 0.0720535567226473 4.7697607848484e-10 0.742607330984405 0.456814095147935 0.0756304288580192
PTPRA 0.11389204120187 0.0824911716715055 -0.065447615852031 0.0231882968869895 1.3041989116109e-15 0.0578543126155112 0.195301165708915 0.558987519480893
C3AR1 0.026301788361509 -0.0161304150356702 -0.062837103155097 0.0527042076946462 1.59894875735614e-06 0.776545493389975 0.317817143899138 0.243042108204505
SORT1 0.0620582276173647 0.0635317112096278 -0.0334711009022848 0.00550658026517647 1.02899567192059e-10 0.264186137889217 0.548140925543741 0.896077618552742
MC1R 0.011240328960752 0.0371606198625814 0.00453282566975179 -0.0264387683671484 0.00179230594208208 0.525328049473905 0.942247593524565 0.613718715166632
ICAM3 0.020131180373739 0.0645064942881312 0.0607572026536872 0.032944261842222 0.000140986785417249 0.3204857327407 0.339783899990892 0.437934711028014
EPHB3 0.0133797473837065 -0.000592777951306335 -0.0477597704654485 0.0312678802125035 0.000527251984066662 0.990842462415457 0.468469792776333 0.573823390465842
ADRB2 0.0104828305449354 -0.0368727005116119 -0.0328739953276421 -0.0129997102585365 0.00196493042079514 0.55905028342244 0.619317977465542 0.800284253829056
FZD6 0.0843738482614851 0.0575442626076156 0.0407589311207825 0.0301643019721267 8.45161462492076e-12 0.283284875278016 0.436540468123948 0.43494760658957
IL6ST 0.0419287671374437 -0.023633146052686 0.0525075056668432 0.120864208391668 2.17299959581312e-07 0.693588018716209 0.343483746533345 0.00368589228256313
CNTN1 0.00871072145207615 -0.0145587993078642 0.0328942239712463 0.0179864606199426 0.00591377253417008 0.780835705707163 0.564518947519475 0.632746709918348
ITGB6 0.0159325063846577 -0.0530725287956038 0.00222777211362334 -0.0371465894071557 6.78811363359774e-05 0.510443464001005 0.971229093544436 0.474977377366924
TREM2 0.0777594531490523 -0.0146990911508005 -0.0519206818226538 0.0375554435958149 3.76731959697003e-13 0.794375669538321 0.346985620968227 0.369722632558847
OR9Q1 0.0123873729212356 -0.0382890510358104 -0.0337354857911143 -0.0215269271394022 0.000594029723732885 0.530465611121681 0.591049522619424 0.679991029310014
PTPRB 0.0231331061717977 -0.0571734998751278 -0.0793364493228341 0.0673160785655041 4.2289095747142e-06 0.333607714386517 0.196845447215203 0.175163689549725
MCAM 0.013549078275062 0.0221259921649644 -0.00192083158422887 0.0586764024155218 0.00110693514417614 0.815792689001702 0.976611469870702 0.12494503767727
ROBO1 0.0369186981060225 -0.0279716693559973 0.138294059105148 0.0723901698353334 1.92045092715351e-06 0.627443282567945 0.00927542253332403 0.0859147848805257
ALK 0.0147449365327603 -0.0416074548938192 -0.000595702992281082 -0.0204189800129352 0.000394362558459855 0.599634757791475 0.992694798904171 0.682384438675451
C5AR1 0.0160905699460241 -0.0210467591803004 -0.00327583595619178 0.094564855097708 0.000262489095890055 0.743088944469061 0.956464607366225 0.0533988197594176
FZD7 0.0138206919335229 -0.0231955520749278 0.0351183551415276 -0.0112013979364879 0.000461946485221794 0.644614148229715 0.581506314391269 0.830739164165447
EPHB4 0.0340586523181598 -0.0565804740715995 -0.00682956969937995 -0.0260683363243833 4.42758896464412e-08 0.340167546709126 0.907690542533239 0.570332747666827
CNTNAP2 0.0429995187139338 -0.0369499726699219 0.0396300620220589 -0.0567621946532096 1.48163754721765e-09 0.418206887117577 0.469224155137757 0.182466471899373
ITGB7 0.00971358559483193 0.0351772213297344 0.0494377464575772 -0.0336665448696533 0.004070459030526 0.45810218038774 0.458273252815002 0.504266460183111
LPAR6 0.1045539825854 0.0754355197837027 0.0287823821154934 0.0129186948985708 4.40194160651865e-13 0.131017992049749 0.594230402367151 0.736142514599826
INSR 0.0550903295880075 0.00758669367486021 0.0415650238899301 -0.0262679867526583 3.01381467274048e-10 0.870047675217712 0.45674384249306 0.533371943990659
OXTR 0.0135546820364339 0.0728010054879154 0.100811129307648 0.0253787994782066 0.00161855058688158 0.200798004669085 0.104074427745287 0.601060855379305
GABBR2 0.00965004093167237 -0.00500221077542872 -0.0259151926180053 -0.0111919450874914 0.00257128582334341 0.874749062778982 0.666518507972457 0.798277786238692
ANTXR1 0.0213024043242654 0.0481050099409885 -0.043364125651116 -0.0136076595769828 2.44725092749514e-05 0.319287722118293 0.479023251152428 0.784792272223597
ROBO2 0.0253914192176591 0.0205334983305762 -0.0436728633229255 -0.0469024873993466 1.61103524526028e-06 0.718451051777885 0.474693482250325 0.361849303463717
ST14 0.0920159231757623 0.0487382149328841 0.0939772130023031 -0.00290924287354223 6.25675501195142e-12 0.316210309424192 0.0691946504946861 0.937053667714524
MERTK 0.0278600411790538 -0.0582523071528908 -0.0087516725872004 -0.00970229343749998 5.96813528751566e-07 0.380819290322204 0.889478621616659 0.847324067292033
COLEC12 0.0103522664834502 -0.00816032030860812 -0.0372210766978664 0.0152890653971673 0.00273817185601076 0.852003368955079 0.515194887594892 0.770169811779251
GPR183 0.00939014324540036 0.00170329504917537 0.0575867552734573 0.0147711437842837 0.00522771814859992 0.976276381905438 0.388243389099256 0.765322325877685
CALCRL 0.023387064444738 -0.0246519621743818 -0.0520266104664784 -0.0320184831286847 2.71063077688218e-06 0.691158617485336 0.394589505589982 0.515664716479667
IFNAR1 0.0774673723477843 -0.00922210953002792 0.0518587221908254 0.136041211463396 2.05645633065586e-10 0.85356753822137 0.314706410285247 0.000557668376397199
PTPRC 0.0637406841881807 -0.017429947632483 0.0979708886440675 0.0409879129375153 9.69706097496069e-10 0.768159843610727 0.0662394848841307 0.342427977099525
LRP1 0.0303441337672231 -0.027732983408111 0.0282047552384854 -0.0251803149940705 5.4204031379798e-07 0.659604419837567 0.637024124441133 0.601702551167437
MRC2 0.0111526598838071 -0.0217256082513154 -0.00538622458466143 -0.00882159726713113 0.00119104371672365 0.672114436922826 0.943571555890883 0.859483688336022
P2RY11 0.02300605986943 0.0222942342369303 0.0470665123533201 -0.00898974036142695 1.54845748048357e-05 0.710132131146165 0.470455104713411 0.851271216964195
