target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
BICC1 0.0537541203466853 0.62191236491048 0.0431877571903002 -0.061843783395806 0.000742982998788492 2.24088368992626e-42 0.293540541223592 0.0646100770630704
ADGRL4 0.0536442854425228 0.380103286795758 0.0132707935126722 0.0607447297875467 1.61575325882424e-05 2.33489795109524e-15 0.767593291819942 0.073900576778372
PDZK1IP1 0.256705111339104 0.0235445345419449 -0.0277560563031875 -0.0213345452695237 1.98692673041919e-24 0.664563510486307 0.491104018838702 0.512912681531924
IL7R -0.00310911918230206 0.976860945166757 0.0519699210532485 -0.0238584671297253 0.757203989990781 5.05544476749337e-171 0.199274653060341 0.477681380262179
CD74 -0.18583516416113 1.01889171712951 -0.0220293034948658 0.0792158833271183 0.000814955966338851 0 0.432150351883302 0.000582342715617632
MDM2 -0.0450081745149346 0.836273874602086 -0.0382933524129885 0.193464401261665 0.422701185506309 1.89113843448279e-140 0.315419547293915 4.51188283460961e-13
CXXC5 0.240382208100678 0.549312932344192 0.0854756334683359 0.0520842025755028 0.000170556749040951 1.83533074074995e-32 0.0372995154408763 0.0816676633514766
CLDN4 0.119537597574746 0.169948204234794 0.0948830379858116 0.0194725021559888 1.57241058685517e-10 0.00206648923973023 0.0289225655233515 0.542831292137411
HIF1A 0.0414773686410527 0.54815621978634 0.0740482493581201 0.291478147407794 0.544673622202199 2.10305927741093e-39 0.0627381596819699 4.67839776863167e-25
CD79A 0.0342273547540312 0.0119133063016393 -0.0536487114196488 0.0959047848990553 3.18339545442575e-07 0.854197440254424 0.27725258707882 0.00577887244090532
CD24 0.0923624347301407 0.423579853511044 -0.0944685639376658 0.203131359638931 9.18408692588265e-06 1.08168884883325e-18 0.0364118831174076 5.50286865195196e-11
KRT8 -0.400637542469812 1.00624859619011 -0.000914375361991067 0.0727090921647928 0.017777604811275 0 0.977587941446364 0.00435324985251294
SPP1 0.0572548736949883 0.295127943947396 0.109483319684959 0.16431435678436 0.000927870839204535 1.62884808439332e-09 0.00943277516402978 6.41054167244264e-07
TPM2 0.0186502007365678 0.731821249127091 0.0754053802039943 0.098748838798508 0.592107948093845 2.59093244749616e-94 0.0417726129111957 0.00148660541263435
MYO10 -0.0385115048612422 0.932891697494186 0.0629909351004422 0.040591415022077 0.162805809914269 3.43233299034442e-264 0.0644181904291911 0.15652752261274
DCN 0.00359586514090994 0.918800420852292 -0.00676382850294526 0.0112587604691498 0.813416202872494 2.13132534952405e-226 0.857634967789234 0.691325577524828
BIRC5 -0.00625900350391349 0.949700299670023 0.00222687520030714 0.0413792279172559 0.780891890256111 1.37556208089311e-210 0.953007319229565 0.154176268717725
FGFR1 -0.377944865402894 1.01439922024016 -0.00238323562001774 0.0609309805512212 2.92495912221204e-22 0 0.85796298050117 6.01805350466347e-06
CD79B 0.061424542250457 0.176977061993294 -0.0132432608726385 -0.0377427214352268 3.85142423959821e-10 0.000910066985540447 0.750293121796954 0.309627485491303
CD274 0.0526435959949512 0.0821417443686178 -0.0619543409315657 -0.0210393606295461 1.75717934704556e-10 0.151167044956982 0.181687948136617 0.561470868256782
PECAM1 -0.0594471258155923 1.04242802945423 0.0933741845886349 0.0331393223209659 0.00128159435705705 0 0.00240658617893628 0.238511354741188
RPSA 0.878143868452674 0.386477247650821 0.0288220099248688 0.0361096901243662 3.36418076540836e-13 4.50634545075655e-15 0.519469100045753 0.243657787111554
AGR2 -0.145326261155257 0.709822709553395 0.110206818710787 0.266658331498339 0.00220231509087441 1.92911426752094e-95 0.00251085803480875 2.6203472686638e-25
CLU -0.110343065648039 0.97950597730917 -0.0771920865795531 0.171340069845862 0.0100076402417918 0 0.0061451754224584 1.18191926535293e-13
TRAC 0.0171974586909742 0.822904205830346 0.023293168293684 -0.0433549754857628 0.116245895522599 1.71325981230554e-108 0.567345262558207 0.197808637754318
ISG15 0.198048093252161 0.572679566023222 0.0415317301751094 0.171890551477255 0.00406742757298967 3.43674488024665e-47 0.306244816586032 4.54195260745564e-09
LAG3 0.219941555214596 0.236601972453684 0.075701020607649 -0.0328994129449911 8.03408478660699e-14 6.80704881072622e-06 0.0603757954651773 0.298828431236507
MELK -0.0142598412319386 1.02412021238047 -0.0536003796412474 0.0378590640917417 0.594434816118498 8.51296345743375e-305 0.166925137034406 0.173188134487055
PGR 0.0331119120703267 -0.0995049391352959 0.106922047581451 -0.0167581161534152 1.73796507224719e-07 0.129347082872009 0.0393058464655537 0.640634217708498
HLA.A 0.259252705905336 0.22373996920684 -0.00300942625841149 0.0532797129677172 3.17672453028849e-14 1.19241113761831e-05 0.94340185472176 0.0931674148128814
CD8A 0.0797233702849746 0.213009077160334 -0.0526090746326749 -0.00623403356358935 9.74335029003259e-11 0.00017005493892268 0.230215960169162 0.858099490409712
DERL3 0.239284615776875 0.152370688944415 -0.0236920124701944 0.0180503161961549 7.01724835727584e-18 0.00358855899368169 0.594056468228966 0.573541611216874
TRDC 0.00114600436227891 1.08201847672726 -0.028826037241954 -0.0443837600700894 0.887559871053554 1.99852795386451e-209 0.480064868702989 0.191858212186971
CD34 -0.111078740865193 1.1062279683289 0.00749054515214591 0.0915723992884953 1.43128412418883e-06 0 0.794759618028426 0.000305206339571361
BLVRA 0.0406921831440131 0.782511502512122 0.0803288534228751 0.0609755820706123 0.386178155153562 1.9673428909988e-108 0.0309179678312369 0.0309567725748108
STAT5A 0.167474268758639 0.385255059935011 -0.00396801450926204 -0.0131888052486881 1.08167737718137e-10 6.12936423429907e-17 0.92124570132678 0.674040108457034
MYO5B 0.170555245417263 0.472407566805389 0.013266833375783 0.029344481025185 1.17565823242067e-07 6.13350222499652e-26 0.750289669777528 0.34545573085402
FGFR2 -0.0732458072988585 1.15354977963713 -0.138490947559398 0.079049941333182 0.0283023055430757 0 0.000107576099637128 0.00257628773665633
RRM2 -0.0525485650230561 1.15349162729306 0.0260369795030571 -0.0513925466947752 0.019845892325959 0 0.441343111821374 0.0513410199566835
LAMA1 0.0807887737266077 0.105948788031868 -0.0899201329352856 -0.00394379382975196 2.21620128950433e-13 0.0464291194103505 0.0647891001846636 0.907496391261731
AHR 0.0787174086826738 0.522023283562231 0.111609034655652 0.122388915288074 0.0172912232422892 6.28039134926137e-31 0.0051807069985432 3.73823139323575e-05
EFNA5 0.0375573366102305 0.0356400585138849 0.0638015115586983 0.103912325096589 1.75192004008232e-06 0.546314431793714 0.143149389712565 0.00420916299803221
MIA 0.121486034810816 -0.126673592264354 -0.0232109880060242 0.0196207600824056 4.83214437026474e-18 0.041837326434803 0.617407142810972 0.572121927681065
COBL 0.0835027607735141 0.704955591017062 0.109535665571274 0.0968800942205514 0.355241126617124 4.47412694717529e-77 0.00993014893323076 0.00132611029119976
TSPAN1 0.11319883360303 0.455687254146955 0.104399877699993 0.000523881047070823 4.12309862098166e-06 3.29290058234246e-22 0.00897375467880389 0.986701938837919
CD36 -0.00453683946699291 0.919114490153476 -0.0229151179836752 0.0867886970735851 0.804421577594823 2.6439231592313e-222 0.50600426338398 0.00373285084300436
PHGDH -0.150387946654269 0.785598299003102 0.181998450615127 0.176778447257154 1.03789208332643e-05 1.05767442228056e-182 2.57367194187029e-08 6.24271593262684e-12
BRAF 0.124037663104179 0.187816690988571 0.104657188894359 0.0647351345211646 1.64616195682844e-08 0.000934099945624509 0.0167990589943324 0.0426001702475579
CD9 0.269153523955131 0.0364792387364977 0.0213012289056982 -0.0125176993282791 3.58350203806743e-22 0.501455737349691 0.598318622873903 0.693005518377809
ISG20 0.41696359308123 0.194220858138745 -0.0187137698383028 0.0620953911357113 4.81860612742439e-17 0.00021682759550323 0.64998857961692 0.0453477814658152
FGFR4 -0.0425872556489735 0.870770712753637 0.0615165629114836 0.067920340462059 0.384848105104666 1.06698046996933e-166 0.101903621973627 0.0147486272350852
AIF1 0.0789403139865877 0.211796541331635 -0.0467652521691186 -0.0064271775457064 2.92160206709248e-11 2.01014613424513e-05 0.247664467663573 0.854673129411966
LAMC1 0.294058076317009 0.389699661375816 -0.00133521692651396 0.0336317151947837 1.64750221058639e-10 4.66563678151508e-15 0.974491681817998 0.274014876267165
CD96 -0.0030251636181214 1.10395532995055 0.00349143147741276 -0.0484943483480984 0.727717279167045 0 0.931915666372189 0.135596660446645
S100A14 0.0779407777239282 0.547178358188183 0.0957171504562752 0.148547455823113 0.0280500464164282 5.5517521852109e-41 0.0143288761774496 1.67723782546486e-07
MZB1 -0.00492085427296259 0.843580116002242 0.0380112035335626 0.0830666613993424 0.906583409677035 2.39275140546397e-146 0.283517183344852 0.00252153612382587
HLA.B -0.0722903122363522 0.868546314274175 0.0323550742727042 0.118351447720103 0.345220677021345 4.82606361250693e-179 0.368515107628615 1.72278691041421e-05
STMN1 -0.251314202206137 1.00169792964917 0.0193539694104138 0.0820962607285855 7.45028841904754e-05 0 0.539765471301424 0.000718897453266354
CD38 0.0890705934942378 -0.0335459220925358 -0.011337223522633 0.0321369098734802 1.20402481015245e-14 0.553612665640887 0.801418842715895 0.367776773910938
EGFR -0.116377509714252 0.996124592246324 0.0270576579994321 0.0551263372672715 0.0090386059124374 0 0.397686917354895 0.0340299817549886
PI3 0.069242291264047 -0.0368058452812319 -0.0322124738442629 0.122258928260538 1.50515350456897e-11 0.518321845545347 0.446445790004628 0.000314855950312171
TTC6 -0.179769590718238 0.75903073244277 0.185866066330877 0.149186647870672 0.00310496509867436 7.17899601034655e-100 7.54602424160643e-07 6.93624103492059e-08
MKI67 -0.145314065739665 1.13526873765374 -0.00683058154694198 0.0253362557691744 3.35207255664515e-06 0 0.803940398689779 0.239936228093124
C1QA -0.0116650307773955 1.02421214128895 0.0230296419867941 -0.0598159785126127 0.626710268996854 0 0.438246393560709 0.0130551862567077
ITGA6 -0.277361761613045 0.930239078894697 0.0465826548445418 0.125854758759658 0.000166806750615285 1.13259349221397e-258 0.160152399055258 1.34140183398862e-06
CD3D -0.00531839972741746 0.894271016340528 0.0695629833680074 0.07153947516848 0.612334257509632 3.13869057723193e-152 0.102190507297617 0.0346495294684082
LDB2 -0.0675156799697972 1.12615910457225 -0.0180331629205675 -0.0248755058567407 0.0048054016650147 0 0.408299249221642 0.225091749037319
CDC20 -0.0550840910905573 1.01873591480164 0.0379246443907361 0.0435352625746844 0.022574590130882 4.11306936512065e-299 0.296787743694073 0.11848325407423
S100A4 0.230742707563379 0.234365199988134 0.0105344753234661 0.0329362841048341 9.37650304173724e-14 7.23760214258273e-06 0.790888463512888 0.292315603309208
TTYH1 0.0317308353229783 -0.0286225926942602 0.0937771827829723 -0.00333886201766079 5.97146139030911e-07 0.609504174225368 0.0553826562233981 0.933149751094792
FN1 -0.123371825965352 1.11442364005947 -0.0669833569613799 -0.0156713874349627 0.00602219458449646 0 0.000132356342296374 0.355638476561132
COL1A1 -0.166564257456549 1.07699207940276 -0.00444288961361234 0.0435422016576154 1.96777113782946e-05 0 0.858237127774831 0.0343527788405747
NAT1 0.148403498229967 0.50312980253734 -0.0266345044359787 0.00204923071871927 1.46493077764241e-08 5.43478018874435e-28 0.515417698668552 0.946153141930733
AKT1 0.34385537003933 0.677584129168195 0.0310941551397796 0.0185978316478933 7.02608157969362e-05 5.16566595046904e-64 0.448195225469646 0.532543236406318
SULF1 0.198215966771423 0.113664652722035 -0.0260663642644186 0.0527555182199152 6.92887015811391e-16 0.0452522404776386 0.543320213944722 0.094813133820894
S100A8 0.0317836643957527 -0.0439947278141154 0.00202142601911151 -0.0210462924893925 5.95101469417586e-08 0.501996997680833 0.965379826722789 0.602694017032429
HLA.C 0.29969008493326 0.12831520653179 0.055572965548337 -0.0325744075919468 1.55894117115684e-19 0.00945702513790805 0.202213040900636 0.30427232397295
EIF3E 0.542632452206148 0.0961293709777665 0.024259085928369 0.100410514956854 1.83106532229824e-20 0.062902724021252 0.56573854760365 0.000944024425587053
CD3E -0.0332371650017752 1.18563869486055 0.0363558611143562 0.00632739271684691 0.00351672348103254 0 0.27669104889912 0.821191364321652
C1QB -0.00907926989078758 1.06839252929467 -0.0270972121284676 -0.0255170876760568 0.67176210578476 0 0.351988789668893 0.28444316726867
ITGAX -0.0723341171078805 1.07853963798225 -0.0262503097355305 0.0750329418374774 0.00185617213158007 0 0.33849050031537 0.000936202502109273
S100A9 0.0257399563232845 0.0587022874125836 -0.0114849286593042 0.0424900039816883 7.27741361346196e-06 0.32482474492363 0.791982995233999 0.261935050565833
ALDH1A3 0.0438627115640862 0.411187032271897 0.0804128076102931 0.0292239081243167 0.000338266317768959 1.56847376289258e-16 0.0526616884701913 0.400752798315897
PIK3CA 0.201716556088937 0.323620259626229 -0.00690167848933838 0.16015831635179 3.3100038666133e-08 8.858550709709e-11 0.871302212759654 6.72736619245172e-08
NCAM1 0.0181444311719976 0.665471544829147 0.00658733786225038 0.0399976088743551 0.0839682730493522 6.87958755457701e-54 0.881642873860534 0.252473866157125
MLPH -0.0860262544808067 1.01028601317661 -0.0184993987060186 0.0489439942477027 0.0899486245222685 0 0.521664318565469 0.0417483497016806
CDC6 0.0428938458053739 0.580574589151441 0.0932877207100866 0.114963123660636 0.108610602389229 8.0852668787207e-38 0.0207305737521535 0.000186746027242073
FOS -0.056159169216347 0.899973914191679 0.00474401356798413 0.145880823677944 0.0807161114424687 2.12835991801016e-220 0.88883965994265 1.94346199531438e-07
TYMS -0.31654591268099 1.09639318398477 -0.0550838506406488 0.0934980241492393 4.12565460144694e-09 0 0.0354154841245798 1.04501176272279e-05
COL1A2 -0.0592229179728564 1.07865487145651 -0.038017142815226 0.00979613540583874 0.0240162069093095 0 0.0705530599926292 0.592595953851754
LGALS1 0.114312843045156 0.67541672823511 0.0731674252241258 0.118600763738183 0.137582963769095 1.4611991149648e-79 0.0653270265457128 5.79985948480667e-05
HLA.DPA1 -0.0298028221868532 1.0013276615547 0.0131946623935303 0.0302709604558727 0.191077673167435 0 0.665431561909511 0.234038017785772
ELF5 0.11991410037938 -0.0725791919850343 0.00141720201901814 0.0225984801846882 1.20092396755728e-17 0.2079957517253 0.971596639480239 0.504453921523755
CALCRL 0.0520742030535561 0.437250554009362 0.061837068443043 -0.0003159904508597 5.6714110932555e-05 1.22353168624199e-19 0.128917802080367 0.992718613282496
MMP11 0.0395289032227422 0.51307587395481 0.102586209595444 -0.00587352609621591 0.00181325261281144 2.36506700832084e-32 0.0152220415761245 0.867283648465449
TAGLN 0.24073794442957 0.391145877846239 -0.0346649338706629 0.032062958223758 1.37297292033561e-10 3.53990442670622e-16 0.422895250570376 0.306979515182835
CD3G 0.271947662404391 0.171000083797838 0.0384040884979274 0.0439114865537167 1.10271561871912e-14 0.00151798109186448 0.365590368892991 0.163380911077627
SDC1 -0.21116278492079 0.994900919078733 -0.0377968119553553 0.115545046171803 0.0118989298197375 0 0.246930546721595 2.7025291628163e-06
JUN 0.149826692857425 0.735039722271939 0.0550855425260154 0.135041497597238 0.391389378091428 7.29727794743512e-62 0.226849721247326 6.20485255511271e-06
LGALS2 0.0590935050970512 0.0674213880886637 0.0376202784655288 0.0453522943051113 3.41672534432202e-09 0.220643328571119 0.375501108192077 0.211446426962676
ANLN -0.148885699290762 1.10757715125705 0.0561222484069968 0.00918080706872044 2.73229862464721e-06 0 0.064863545066503 0.703163861634782
PLEK 0.00233417968183787 0.971412152976637 -0.00730846555693442 0.0125421671421875 0.907809397718569 0 0.828648948657908 0.658975661538155
MMP12 0.0334568080463494 -0.0951188029038048 -0.0129513434659563 -0.0422548572639692 8.96897472587631e-09 0.15472304727651 0.782986036918889 0.316970600740682
NDC80 -0.085184611386243 1.06512394776911 0.0323297033665588 0.0819493814371298 8.35454157454724e-05 0 0.348138794924825 0.00108697179962229
CDH1 -0.432790119722619 0.994277026927684 0.0199586809849487 0.0830560832694465 8.57793226885768e-06 0 0.449422136987002 0.000495971209686312
FOXA1 -0.305272461531126 0.957620597261248 -0.00856710575456352 0.127035376660964 6.05885605982016e-05 0 0.742469227169052 4.57508818639109e-08
COL3A1 -0.0553006593129101 1.07680933174633 -0.00542666067890312 0.0106941067202997 0.01580751902824 0 0.8021916389384 0.574840668976571
UBE2C 0.0712915267842679 0.649703343589934 -0.0172409926133248 0.0289248740587422 0.00149527794157464 3.90447322299604e-59 0.680410507051457 0.355096610413848
SFRP1 0.0412276997659213 0.398101488165363 -0.0108112902048349 -0.0263941513909325 6.14996986088586e-06 3.47874749946101e-17 0.803647875517247 0.44954062279535
HLA.DRA -0.0767098946319372 0.995406597771653 0.0145237332675514 0.0287197329065192 0.0429510719597328 0 0.631315854092149 0.239372428537832
CAPN13 -0.100918655367338 0.831853634619445 0.110034533812909 0.125767396641248 0.00902379617258228 3.42007450635289e-127 0.00228112308147761 4.15602554806542e-06
MMP9 0.0402153686567353 0.0213806237129206 -0.00546736845813408 -0.0250706945220064 1.26809291755917e-08 0.717138972819053 0.901403722138491 0.500876412857241
CDH11 0.026047222783841 0.453812166200701 -0.0288788822382564 0.154288224515324 0.00607187584338242 1.03977855041471e-23 0.534179339702458 1.01595608971934e-05
CD4 -0.0146198858265248 0.869591550272443 0.00129044835032062 0.1218775937923 0.53321047542178 3.19007090344618e-215 0.969391686179649 2.23330457348187e-05
TBX21 0.100851277432598 0.121363229557047 -0.0429900411021575 0.0227917343774304 7.04570496493534e-14 0.0193654131034839 0.291048515429682 0.489539604910719
AP1M2 0.115065136846272 0.451046716762322 0.0714348621298434 0.0762067157172822 9.9891180783612e-06 7.87680492311152e-24 0.0685257244047808 0.0114518804317573
EPCAM -0.393164428339588 0.858750490371269 0.0659761980781764 0.183758373039214 7.4391840244678e-10 0 0.00870758899802344 8.8536150550645e-17
FOXC1 0.0136040586638597 0.694447137755367 0.0983347876059833 0.0739224528862297 0.451648298176462 4.60438082907622e-82 0.0100939783684511 0.0227989607418747
JUNB -0.289110535508406 0.989087542322208 -0.00617996652371847 0.118584580496681 0.00429015153731754 6.12045936750203e-250 0.8671135541865 1.94541926230745e-05
CCL2 0.0515385986032084 0.512065799396804 -0.013110224208528 -0.0498595534634815 1.40790911759065e-05 1.2599694178576e-23 0.75207918744419 0.153372127501612
CDH3 0.027755343759181 -0.0109440502602883 -0.0120497724857404 -0.0257871735418893 4.59426447301541e-07 0.866899903508566 0.803185037173538 0.501195850976002
PLVAP -0.0478907566153954 0.969760824087709 -0.0029934459693628 0.0373103453546645 0.266558002572116 8.40677281858412e-272 0.934043903960119 0.196114217491235
LGMN 0.179881439548683 0.698888433740487 0.0829857825422346 0.0580916141397414 0.0893079725893523 1.88354318477962e-68 0.0516358895871295 0.051052867264732
UBE2T -0.0229761343848041 0.932572677483744 -0.00266103850133622 0.0660289519619582 0.50379920647226 4.84309757390093e-228 0.943235424005727 0.0158141331837315
NDRG2 -0.143845644617237 0.999556421234676 -0.0312000078107907 0.0965391706966563 0.00242848058035982 0 0.236891771544982 3.23279570114215e-05
MS4A1 0.110397690811581 -0.120578580335808 -0.0525280057836614 -0.028971233640033 4.84689830048179e-20 0.0521764119014777 0.219387552106807 0.39603599762911
COL4A1 -0.121912025115064 1.0625477576194 -0.00341567910851697 0.0297990804821322 4.58348384589109e-05 0 0.863289043161763 0.114346971929285
CD40 0.0078038184061071 0.76692692897959 0.156121972589642 0.00637355661192811 0.82659300837982 5.95927376096052e-136 1.27530967168055e-05 0.823236998375409
HLA.DRB1 0.0559987445552514 0.80344054271475 0.0167063640740879 0.0120511602808219 0.108183873819851 1.59004368174068e-131 0.668303509128024 0.686628790825086
SIAH2 0.0862781865186561 0.867501557056248 0.00756682623816586 0.0605092015418121 0.436947017148156 2.68450610017537e-126 0.861814536418601 0.0357544791998266
KIF23 -0.104903675526069 1.12744720801109 0.020121351558018 0.0309410000558839 1.30814768179751e-05 0 0.510102551777844 0.185690364588362
POU2AF1 0.0586677639437701 0.0555977028241521 -0.0347280185851467 0.0509972671914067 5.15227087456421e-10 0.336772263414429 0.452848966778233 0.147078580715871
FOXP3 0.266597845035352 0.100982105147377 -0.0438531346629883 0.141095629866373 1.720438693863e-16 0.0672033951059732 0.279320127919025 2.96735637367052e-06
APOC1 -0.595342251497453 0.83868482710572 0.07757477421221 0.244845481235019 2.76052167530706e-24 0 0.000322147299519033 1.56298408448008e-36
CCL3 0.124811827250728 0.494016063358787 0.15214393414617 -0.0228596587570703 0.000102712678310306 6.29917013432196e-31 7.74301980264364e-05 0.456548207006997
TCF4 0.155896378263606 0.426819302792857 0.0625846478458163 0.0596381858642821 7.0018450376562e-06 4.22452477399958e-17 0.108808657322404 0.0516950828582313
