target intercept intra para.100 p.intercept p.intra p.para.100
PDGFRB 0.0035385073006524 0.575805815620143 0.269646775710002 0.352770240601719 6.93995004289326e-07 0.000517588469644768
VLDLR 0.000693889675457452 -0.00354902284265828 -0.00865842428816314 0.314497034025348 0.948204565161172 0.921915112308669
OPRK1 0.00300524238674681 -0.0802349466732936 -0.0249752656960009 0.0362195829463316 0.601628763214799 0.725744327819965
DCC 0.00144426904208171 -0.0311131805521136 -0.0178186468162976 0.146670239841626 0.789179777647025 0.857544960837964
EDNRB 0.00218134809697612 -0.0327605139732014 -0.0266483267661108 0.0782961721527217 0.802304579577961 0.77753669237411
LRP2 0.020383716010102 0.18856299686379 0.167671680878475 0.00256102246768395 0.0880790681587122 0.00638461691585484
RAMP3 0.00069383465258302 -0.00518712607879187 -0.00594593134492296 0.314516228180354 0.932758530613294 0.935041532955915
PTPRF 0.039231812457852 0.36881828223477 0.0137480321709736 0.000111745242676565 0.000255199749988137 0.832600215598793
ERBB2 0.0471243214886438 -0.135867076259153 0.0456520417332754 4.96722102979758e-10 0.116230434279182 0.474585414978081
IL27RA 0.000165886535845118 0.841244994665348 -0.0944728632560802 0.887811363077142 6.63256137482894e-23 0.302604244163354
ACVRL1 0.00500289298699969 0.0268830893254096 -0.0606426445187729 0.010531258331067 0.831053418859428 0.484231963058702
LHCGR 0.000717078675206207 -0.023222680004092 -0.0119420931995627 0.306541789885419 0.854859782875249 0.909700892787599
ACVR2A 0.0138257269296543 0.0469260046254768 0.041309689241832 0.000674363755700251 0.711691403891995 0.639096681687803
BDKRB2 0.00216676403868641 -0.0393193815488122 -0.0264778298813403 0.0753945580586446 0.779773933388798 0.766863613951455
ITGB6 0.00636530157336345 -0.109280912666973 -0.049046118731276 0.002625209633828 0.384415055268361 0.583526622938822
KLRG1 0.00304231928349591 -0.0814047289813955 -0.0336677260686327 0.0350869277739127 0.582593527398873 0.700116143416645
EPHA7 0.00220086531573614 -0.0392326267183978 -0.0228967570780642 0.0739489259170153 0.728169075471167 0.781854111341555
PLXNA3 0.00142586645714923 -0.0577712291199458 -0.0134481395659777 0.149271115173775 0.819037059637193 0.880343957530945
TNFRSF4 0.000696768564667134 -0.00477840525564618 -0.0133614428146529 0.313494893986646 0.949483147701381 0.906342374204397
EPHA2 0.00489383626965324 0.0568241700870285 -0.0646705888746828 0.0125496815118904 0.717997355459437 0.49887787837648
FZD8 0.00309595579291743 -0.101884283163629 -0.0494434266205765 0.0335134496975298 0.574619603355979 0.650993375762693
TYRO3 0.00365608621980221 -0.0344975386972761 -0.0303604679133055 0.0518664573064753 0.730978236624986 0.750043742336035
PTPRM 0.0083379906751336 0.35350078966753 0.196083582827858 0.062080893663663 0.00188663326327807 0.00313909433594531
IGF1R 0.0197294735710658 0.0765535592075987 -0.0311828416258759 9.97020753421498e-05 0.456483335937996 0.693010830044604
GPR1 0.000699361158017866 -0.0489228827404969 -0.00576417895834995 0.312595977093821 0.896275166197888 0.944221330128476
IL18RAP 0.00145596709571329 -0.0428525663405256 -0.0079695334872995 0.145043498893844 0.744259400240456 0.881255121716871
IL1RL2 0.00141769596839606 -0.0341415826124792 -0.0113524949473224 0.150442523844765 0.828330402127424 0.873793418916079
CSF2RA 0.00713852820076983 0.141061804028936 -0.0497231982960739 0.00763228448073028 0.317233502345754 0.55425569074352
GFRA1 0.0021632086889333 -0.0525506675812801 -0.0124978174309469 0.0756347903603915 0.731315104719175 0.833421533481166
ACVR1B 0.014757063443867 0.0427089511690434 -0.101186464418388 0.00034399423787383 0.743500217715993 0.231871337666346
TGFBR2 0.00888010670990608 0.271080552558434 0.137578607361296 0.0113661819416763 0.00545383681799201 0.060030928522555
GCGR 0.00552252677584098 -0.094170443539616 -0.0577299409031246 0.00449695492774204 0.433580808870439 0.492310653808476
TLR4 0.00485542737032096 -0.112823660193602 -0.0602024714368847 0.00776173987117416 0.405962311013387 0.533143885827614
ITGAL 0.00798280407385712 -0.0225253739634256 -0.0366226134915141 0.00491415991919749 0.841517573180999 0.62007921629039
LPAR4 0.000696154147106878 -0.0170808938832936 -0.00851747282196597 0.313708422121346 0.924396435632006 0.927887947378142
NTRK1 0.00139646877890845 -0.0110085657227671 -0.0160150018555252 0.153534764690189 0.928908820660831 0.857337155469442
LRP1 0.00537281359647002 0.965530184546861 0.0035922244539385 0.311906196427048 8.76285993819304e-23 0.962319833953232
CD46 0.0347017964764717 0.01536601697514 0.0580615124933246 2.14643694714984e-06 0.879902347883476 0.330664398988333
ITGAV 0.0153321021983313 0.462542446728875 -0.00734162612053184 0.0099193077967198 7.50281283309104e-06 0.92196216423377
PDGFRA 0.00583660539157939 -0.0270345697855575 -0.0285004333337508 0.00560998886711722 0.813637178265709 0.648981195582553
ACKR3 0.00410951881945792 0.0570214006903578 -0.0438628704602801 0.0207260581491398 0.653756039263893 0.589785463555466
IL6ST 0.0359562418694589 0.172256913757625 0.0139560259501574 3.06124878076631e-06 0.0430433527599314 0.833742183460573
APLNR 0.0111966596647967 0.196213446126967 0.124838178849841 0.00374257199820692 0.0622027637384441 0.100670134693859
ASGR2 0.0388300142574833 -0.0519307102862427 0.0970093492593794 6.06476058131656e-07 0.608811371669719 0.210072964163141
ADORA1 0.00141405027884548 -0.017266209533109 -0.0169558103242334 0.150968557491575 0.853458232803055 0.860592927830359
CCR2 0.010656756337948 0.0623634639929697 -0.0332828663697253 0.00119963010151244 0.583381957089355 0.641320083047925
NTRK3 0.00143257873687198 -0.0281882215895345 -0.0159865847294133 0.148316473787628 0.814724417992204 0.844130339349255
RXFP1 0.00146168245703281 -0.0374374647669574 -0.0249003430742875 0.144447258668964 0.761057274289484 0.838222818081904
BOC 0.000693467352163645 -0.00362394761728091 -0.0139210836676761 0.314644396313194 0.960423877001182 0.91767258036701
GPR37 0.000706063163664515 -0.0219146517920118 -0.00906949857433792 0.310287737628347 0.882256234726043 0.92137426998384
TGFBR1 0.0111423837577918 0.469990137318821 0.0817598308137548 0.022907010393098 2.73593767097471e-05 0.274519852968532
LRP11 0.0176092403525834 -0.100658310087613 -0.0716052523514139 2.08131704423304e-05 0.385255828164038 0.384520411404367
NPR3 0.00190377768501688 -0.0553027415287899 0.114619096940364 0.126151618094043 0.777744619272115 0.132661110894114
IFNGR2 0.0150656728867449 0.079846679414043 -0.0260144970801468 0.000306308719405246 0.553213022138525 0.745798623933728
ITGAD 0.000697998335428017 -0.0138043181252671 -0.00797347935276171 0.313068081939859 0.913275481480672 0.92897303917985
LIFR 0.0122441070071279 0.144448492356746 -0.0180595608329074 0.000531927712177067 0.224986578531703 0.808142280261171
CHRM3 0.0081232665264471 0.130092129801233 -0.0266092921995586 0.00257160884075174 0.209485405639018 0.697965403845648
LPAR1 0.00557108009263442 -0.0459864162679476 0.0242277742760837 0.00819372055921362 0.713967858548857 0.775162476987612
NPR1 0.000971233280614988 -0.279159187064242 -0.0090947924268191 0.234019888337624 0.522765886492354 0.912553869271577
PLXNA4 0.00403094591184769 0.112054295440838 -0.0551088878027072 0.0215720524920823 0.363383796202454 0.568240408784247
IL1RAP 0.0100759407956314 -0.0431539460835603 -0.0154876661189958 0.000380512969483774 0.709517138384147 0.843134827426907
LRP6 0.0110760099151731 0.101797782661089 0.00217306207174561 0.00356701489127631 0.401348700832312 0.980643258684256
IL1RAPL1 0.00828655962700631 -0.0665131879465952 -0.0414382369339852 0.00586839971854883 0.606873852577371 0.602382196530862
ITGA7 0.00869412518842035 -0.0788333678409952 -0.070847087334546 0.00137762650881983 0.527574023784931 0.387893528298037
FLT4 0.00368380108864855 -0.024206048071114 -0.0532711578929443 0.0215853641743014 0.810104997194503 0.602348010659713
NTRK2 0.0134189656646169 -0.157452017650141 0.163046308360721 0.000458690538935461 0.205117463342498 0.0136978952554872
UNC5A 0.00097202414284272 -0.297488044481099 -0.00758489695297608 0.233829465349738 0.523404220225845 0.940419080879965
ACVR2B 0.00854781954006442 -0.0944059540519512 -0.0312329803644522 0.000838520693268794 0.434903246944958 0.696800936575749
F2RL1 0.000974835562749063 -0.314344460599838 -0.021472603034121 0.233154047778848 0.526890721300133 0.879435396477006
ITGB2 0.0102336713741607 0.170748714160551 0.334724985251731 0.0331699816641031 0.119089926842736 1.85113628322338e-06
GRIN2D 0.000700647550675817 -0.0186936005814966 -0.00773267253230144 0.312151200123201 0.904223711260549 0.9228035256168
SELL 0.00143377563352118 -0.0366333460932449 -0.0173317902937862 0.148146972248797 0.801111441277883 0.858511920100863
SCTR 0.00370373778789218 -0.036212092235512 -0.0490929531371462 0.0200421399229185 0.692281857117696 0.617898977686405
CCR1 0.00142140556980847 -0.0339617767601074 -0.0158060628585547 0.149909393496087 0.830324625401192 0.859586410849827
EPHB3 0.00700009865037531 -0.0865821964323029 -0.0477257543070554 0.00140314292256893 0.39295632849167 0.484387066742324
MARCO 0.00453554301577884 0.108775614262489 -0.0414908502421907 0.0406997341395609 0.508607022332646 0.627584016163337
CD93 0.0164114265572973 0.0521126597193975 0.109110028501201 0.000249111153102662 0.582198051761471 0.127987398483475
FZD1 0.00434317839459365 -0.00602050266324669 -0.0451076360571628 0.0165331159521063 0.967273420876057 0.576537458705522
EGFR 0.00770019695834804 0.0198545250096272 0.11285253185403 0.00581118173603417 0.89037398030411 0.125281727519275
ITGA10 0.00141454663406918 -0.0156817417576324 -0.0274299155348018 0.150896816677624 0.862011198081095 0.846568816267767
IL17RC 0.00457962892679977 -0.0477578905666102 -0.0603681077880216 0.0106245926459035 0.662376792217805 0.531795836660925
GFRA2 0.000701699089544216 -0.0261459046168989 -0.00748114282540325 0.311788237527721 0.908892039469998 0.912865793549754
CD36 0.010917834391135 -0.0481150073574043 -0.0867038589870478 0.000342254102190976 0.633217370425626 0.367071359197322
CD28 0.00314281652093695 -0.159951047403774 -0.0378026036368249 0.0321990245311609 0.507410189449441 0.712725853071228
EPHA1 0.00310289546188741 -0.10477237192742 -0.0327202281688347 0.0335096387261862 0.518242241786946 0.729129806164048
FZD6 0.0177287769112608 0.0606796425856022 0.10162521747892 0.000336687757187151 0.515543264025231 0.190724745978202
ADIPOR1 0.0099976351511067 0.44613988892622 0.0382103414633134 0.0113894261777324 0.000593437474899537 0.603946932659467
GRM1 0.000715756750434777 -0.0302420368628793 -0.0176059251758152 0.306988216076855 0.865138005402826 0.897055040258959
ITGAE 0.0126690507967159 0.201387090389979 -0.146303823540823 0.000384804796170305 0.0530954334662431 0.0881958784431691
TACR1 0.000698418664043428 -0.0161431666974989 -0.00725882182149884 0.312922373870017 0.909183498597089 0.9315336973903
SELP 0.00212518207113798 -0.0110351272567609 -0.0239882488475529 0.0782562708221785 0.865600455164602 0.780889263827974
NOTCH1 0.00119420866721186 -0.0229364137578723 0.175184252333708 0.227579587826524 0.821192150974703 0.0849581550723267
TSHR 0.000696579751404124 -0.0178830302514687 -0.0048597870903369 0.31356049194135 0.91148246805883 0.941212642745708
IFNAR2 0.0349455691339762 -0.0428594365098417 -0.0879667470008809 4.55284094998834e-08 0.64607018796606 0.283200726340576
GUCY2C 0.00754376682695203 -0.0490920280179516 -0.0528240770163136 0.00168091719455727 0.685138722404924 0.558128744360281
ITGA1 0.0310851760557718 0.217827127178694 -0.00380227409289044 0.000119681785033786 0.0518695368509315 0.962593520056571
CSF2RB 0.00219839822014708 -0.0438148522949237 -0.031997096709092 0.0732927581863924 0.724933239693823 0.768838927052264
NOTCH4 0.00340565187724745 0.018816270958174 0.287186290164824 0.109362326485176 0.903161539609912 4.94629252866029e-05
P2RY12 0.0029323289411565 -0.0527879408771952 -0.0351755116855905 0.0912583435716066 0.73419871582985 0.790278073532025
IGF2R 0.0186779619268534 -0.0880100717996206 -0.0536621089218611 2.41814008533812e-06 0.441254944472362 0.476478567484232
LTBR 0.0166819965100163 0.276142249985512 -0.0802164682610315 0.000393095968263557 0.0264093429085646 0.285876816594558
MUSK 0.00091321493061061 -0.0219729864183859 0.305047118269276 0.350920895874503 0.86534135080766 4.14060292074215e-08
CXCR5 0.000705164343682716 -0.0188725077517063 -0.00330327479000726 0.310596009225019 0.874018538546553 0.942013452540642
IL17RA 0.0106103271564153 -0.102942857005364 -0.0279179511552315 0.000843310095560973 0.389836911074025 0.775865891720976
EDA2R 0.000699553138665104 -0.0149390096248917 -0.0142523629197193 0.312529546360876 0.911768290718292 0.920469591810267
ACVR1 0.00295029422653456 0.262190990425742 -0.00246043949749742 0.0927317822668599 0.00691128801527894 0.974018772522949
NRXN1 0.0186868985314681 0.404208169188848 -0.0427435950431417 0.000332515741415011 2.63883883581057e-05 0.55367503158759
CALCR 0.00291560904779093 -0.0282322756025099 -0.0459568931530388 0.131982159739777 0.929517818232834 0.757052129749356
ALK 0.00295177156250845 -0.0770092913653291 0.0156646425838911 0.0425023717686131 0.551126042908752 0.865615808539265
ADRB2 0.00143287714019085 -0.0456571072161433 -0.0147252906362728 0.148274194181993 0.798564957053649 0.883972487784629
SCARB1 0.0155955092831124 0.137940174510096 -0.0301672341188139 0.000624251629505041 0.228989923415944 0.717749050608147
AXL 0.00161068733804042 0.725667196029946 0.0454889943436091 0.52173351881766 8.50860649035698e-07 0.596178031618562
RAMP2 0.00349142556094747 0.0265234011044645 -0.0368129094995746 0.0324962371531721 0.850302124790482 0.629025990575737
BMPR1B 0.00144497036745821 -0.032153395090043 -0.0169332291150527 0.14657213583458 0.768516274710382 0.871849825375259
IFNLR1 0.00548507153987487 0.240902266398509 0.0881715023784821 0.0390441513917883 0.090752435621608 0.260385710861423
NRP1 0.0157017314757311 0.0984588174469725 0.0568516166095621 0.000381585856385997 0.333084233602143 0.462036661861587
NPY1R 0.00143853009614938 -0.0326706388359523 -0.0137443667821695 0.147475811706448 0.793455839269286 0.857349303393119
KIT 0.00476374716848991 -0.0494523472304155 0.152369540025996 0.0729114515613183 0.648182052672429 0.011861197252469
ACKR4 0.00069938980159008 -0.0215645454647196 -0.0103031472750874 0.312586064439441 0.91185902146081 0.922682666698974
ROBO4 0.00110899810346 0.307838791831653 -0.0235367171893017 0.263405778808961 0.0884710801594027 0.793314931102613
TNFRSF12A 0.0105871820968627 0.231191781340927 -0.0143937651107143 0.00309123760599322 0.0458919662630202 0.869414451244578
TNFRSF14 0.0116098715402161 0.0549214251456875 0.192092827739884 0.00303246188832073 0.592915473358157 0.00723826889263584
CALCRL 0.00962627803676398 -0.0602401091544529 -0.0334045151142931 0.00120914851306242 0.699180256446006 0.689569083201246
NRP2 0.00702650519239948 -0.046283785291046 0.101631403891292 0.00868866320419686 0.707974962874477 0.188275992905305
ROR1 0.000695925340484965 -0.0123131798299734 -0.0082834067563346 0.3137879876482 0.936751212923605 0.91851457335232
PTH1R 0.00306977802676946 -0.0920537993020309 -0.0407054520186264 0.0342719847722538 0.568147482651562 0.700374120597324
CCR7 0.00211535591588996 -0.0190619615130808 -0.0131541261211293 0.0789494330168249 0.828233058332439 0.833561588354619
ITGB1 0.0318760448210568 0.375650228030045 -0.0335853283626762 3.88620538011254e-05 1.02195062244363e-05 0.611659989786349
ACVR1C 0.00142290533777831 -0.0199132321590153 -0.0196570096886505 0.149694458477104 0.848035077631486 0.850264590893629
HCRTR2 0.000696087485947132 -0.00794956745337382 -0.00441245056184681 0.313731600244945 0.911179679887458 0.945982241815773
ITGA2 0.00229239754712443 0.0341448684604982 0.109948085673559 0.103386060479695 0.757816043852763 0.126356667023436
CXCR6 0.00142144193630889 -0.0170701774426614 -0.028495446925741 0.149904177611433 0.85389031221681 0.834148691308256
ITGA2B 0.00142013516878103 -0.0220917914661611 -0.0217698322739526 0.150091730181782 0.850330030243912 0.841270381990794
FLT3 0.00366031395827251 -0.05766634429096 -0.02787351267697 0.0507762344185392 0.707173976168804 0.748965451873946
BMPR2 0.0148140491373724 0.249111332098416 0.0769181348613626 0.00180998262422357 0.00683696476907445 0.310382661683576
VIPR1 0.0022126313830184 -0.0499772076357778 -0.0429528236975602 0.0723676664858019 0.724539189111541 0.736779255429999
THBD 0.0145892945181364 0.114697374429305 -0.0945081411423517 0.000238404909974745 0.349843753821133 0.22190552176855
LPAR2 0.00699968735157971 0.186652687350105 -0.0739112141353553 0.0240007000480322 0.280456568205316 0.504952795234381
PLXNA1 0.00286222002329931 -0.0123753874853481 -0.036049423674043 0.0443028198028971 0.944506230281634 0.697116978406389
SMO 0.00386303091669888 -0.0736687990401991 -0.0475121604809549 0.0175424779800683 0.532657557127405 0.604034281182892
PLXNB1 0.0130541109084712 0.486272346387451 0.0183879538762148 0.0152460895121797 3.60961461072121e-06 0.820013266164734
TIE1 0.00734520402555613 -0.058677917363872 0.0686460637054743 0.00258806843034887 0.595240006561167 0.3252177470715
ADIPOR2 0.0298801929509158 -0.119228849056699 -0.0964089002382811 5.27242581088608e-08 0.3637019377225 0.196173105942692
CNTNAP1 0.00305535556022229 -0.086201170495253 -0.0271113762299873 0.034873181421888 0.550248294299132 0.748274138747426
IL10RB 0.00996067881039278 -0.179188986110935 0.0618803077257144 0.000881825912839762 0.175092202731175 0.409255790593401
CMKLR1 0.00439351999707503 -0.139736815970528 0.274578599185087 0.0984830358746861 0.395709707430318 3.04805188921793e-05
ITGA6 0.00472365190652431 0.0287638593311473 -0.016240235584011 0.0340592784104708 0.826789234661085 0.854306584154551
IL12RB1 0.00217823807750984 -0.0620336236637759 -0.0206399830830364 0.0746248356617866 0.738352168614372 0.811090966004598
IL4R 0.018302211977986 -0.00289617733289133 -0.0618073536542982 2.11476377234958e-05 0.976496895991905 0.440578140978924
P2RY14 0.00216717762192511 -0.0385961221339247 -0.0281073731164602 0.0753666657773613 0.776940401571218 0.767623579032558
EPHB1 0.00608989686640408 -0.0673169846809618 -0.0542539320735142 0.00869826957161205 0.632442697790692 0.559848550768257
IL7R 0.00831812001209148 0.0705691738504691 0.126007165351917 0.0137302311643958 0.529570002307358 0.0993316058359245
LRP5 0.00690672754864519 -0.0828499360043855 0.0726900641378665 0.00510079115898939 0.576584503051621 0.34581157309713
BMPR1A 0.0109998237435436 0.0226446725665033 0.178797379410224 0.00423778035347347 0.847921926295324 0.040825844477618
IL2RA 0.00159866366407471 -0.0307278106255149 0.351991705279424 0.18522520042267 0.795879270168281 0.000566944434840965
EPHB4 0.00675995836233651 0.276018961349603 -0.0557355267495257 0.00888687543611171 0.0106655986071726 0.457326265994121
MERTK 0.0084115540316908 0.0984260433716792 -0.0213408843316084 0.00575970254424084 0.439477289444243 0.793264904926937
EPHB6 0.0014477841833756 -0.0440380667661207 -0.0118617401185439 0.146179271553119 0.760481327947492 0.882695099841067
INSR 0.0319248371027255 -0.00133869823422068 0.2087510909369 3.45059792003728e-05 0.98965370739541 0.00184489619347615
GIPR 0.00143311445554151 -0.0218541965551892 -0.025231349568972 0.148240579600701 0.854347248901769 0.805869893954481
IL3RA 0.00190521321457927 -0.0471944381689415 0.118425151796982 0.116917899961017 0.716485546084268 0.253635273328945
UNC5C 0.043775579476444 0.542320387273788 0.323143699952762 0.241440707472452 1.68913166502419e-11 3.08108242002567e-08
FZD7 0.00141853842137283 -0.0217139229326463 -0.0188323947434455 0.150321261827914 0.881022735279326 0.822001964808073
ITGAX 0.00296828558034287 -0.0799091618226122 -0.0302172104579254 0.0373866672281614 0.644015425027027 0.728242242561935
