target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
HTR2C 0.0178855421210756 0 0.0178979284257409 0 0.50031904619934 NaN
EPHA4 0.00896554554194645 0 0.00896861872190323 0 0.500104274624161 NaN
NPSR1 0.0177704128091404 0 0.0177869098689151 0 0.50042416723546 NaN
LDLR 0.049561757637303 0 0.0498832291285687 0.000158539894030485 0.504903594135139 0.171718198068957
NOTCH2 0.128179037652589 2.64400639420792e-05 0.128258838573872 0 0.500988644167149 0.828281801931043
CCR3 0.008962797760959 0 0.00896747399359588 0 0.500158662863185 NaN
CELSR1 0.0758276336886567 0 0.0759062894176582 2.94674829886432e-05 0.501067794803806 0.171718198068957
GPR39 0.0475246185174557 0 0.0476170154752431 0 0.501363963816168 NaN
PTGIR 0.120315960364847 0.000268635517812599 0.120323856800011 0.00021477444510376 0.500097493603857 0.57284807868825
ITGA11 0.0266477459788707 0 0.026663857581346 0 0.500258099347752 NaN
ATP6AP2 0.336490112572721 0.0198072819931096 0.334916709484162 0.0316571725386537 0.469719926410687 0.153568562691342
FPR3 0.0646371703356834 0.0003049923450687 0.064663263406487 0.000475033805883152 0.500424368667492 0.243753971599467
LGR4 0.098689422546348 0 0.0987304747961188 0 0.500473873136414 NaN
PTPRB 0.0662368037977877 0.00132260469878053 0.0662569808475929 0.00121584789146675 0.500400698739354 0.524731658888289
PTPRU 0.0667574716379833 0.000441723907990044 0.0667907793062064 0.000208328927116064 0.500679811484257 0.888833935281851
ITGB8 0.00896392157819473 0 0.00896738070762574 0 0.500117367815985 NaN
PTPRG 0.151326505833498 0.00160543435197563 0.15115396206884 0.00595693321759803 0.498041870580188 0.0922942492973497
ITGB7 0.0624370856007912 6.39884211292685e-05 0.062543841416567 0.000208548759425842 0.501891462489796 0.130855449765245
FZD4 0.0469825970641074 0 0.0470176624879223 0 0.500675266976492 NaN
SDC3 0.026426573860049 0 0.0264445653270053 0 0.500408084040708 NaN
IFNGR1 0.183553299350397 0 0.18367939255142 0.00111812123091446 0.501194154513225 0.0867660950986472
PTCH1 0.0387496534065664 0 0.0387830371771062 0 0.500636687744929 NaN
S1PR1 0.0177770369952204 0 0.0177923197515543 0 0.500392987661658 NaN
IL13RA1 0.190625490105943 0.00103727752913795 0.190684213048175 0.00101401986333745 0.500796318465 0.515423288150906
LGR5 0.0177788633748143 0 0.0177913218554041 0 0.500320367007805 NaN
ITGAM 0.0431830934082412 0 0.0432082768391899 0 0.500533898157705 NaN
PDGFRB 0.121357654739179 0.0191448828176122 0.121307089289623 0.0213041240336959 0.499056730895472 0.441302641051108
VLDLR 0.00896195158738845 0 0.00896892521948448 0 0.500236613742257 NaN
OPRK1 0.0349328271133763 0 0.034969297939239 0 0.500782555037267 NaN
DCC 0.0177793107072047 0 0.0177844150952876 0 0.500131252183492 NaN
EDNRB 0.0263822028664496 0 0.0263999176789495 0 0.500402140389467 NaN
LRP2 0.191831418751522 0.000473399708984779 0.191473100989841 0.00211940588061974 0.494773745817513 0.151178153602028
RAMP3 0.00896337094460162 0 0.00896640093340676 0 0.500102806066206 NaN
PTPRF 0.265201685641508 0.00733131837916472 0.265437607482318 0.00638558035672571 0.503263504020356 0.570228081072793
ERBB2 0.215104631547838 0.000562321332871529 0.21523899053115 0.000641927973183221 0.502265553803309 0.438813829715455
IL27RA 0.0310562415812786 0.0135750246971521 0.031105564735146 0.0137721292749826 0.501261087117978 0.494344312305035
ACVRL1 0.055040111153038 0 0.0551000778104926 0 0.501201479893721 NaN
LHCGR 0.00897251976096872 0 0.00897729303634265 0 0.500161976933876 NaN
ACVR2A 0.114881373814692 0 0.115087590995949 0 0.502586998110685 NaN
BDKRB2 0.0263873888804667 0 0.0264024245429977 0 0.500341354851596 NaN
ITGB6 0.0545974595159586 5.26733646113664e-05 0.0546389022883945 0.000133823004836742 0.500696319089195 0.217901043852965
KLRG1 0.0349423324683199 0 0.0349808120061035 0 0.500825868077825 NaN
EPHA7 0.0264233307424122 0 0.0264436116911879 0 0.500459998237281 NaN
PLXNA3 0.017753046723139 0 0.0177631981192439 0 0.500261497249196 NaN
TNFRSF4 0.00896201051989184 0 0.00896721636611433 0 0.500176631208343 NaN
EPHA2 0.0550979973204963 0 0.0551932340022057 0 0.501904907821662 NaN
FZD8 0.0251220740906377 0 0.0251898275542025 0 0.501231365321067 NaN
TYRO3 0.0436483937448531 0 0.0436871321998856 0 0.500602388209246 NaN
PTPRM 0.139532395893603 0.00495348051144264 0.139586696342759 0.0113541329273596 0.501757361532908 0.124532058122083
IGF1R 0.152268261850018 0.000143644119816644 0.15228268988674 0.000185727369200484 0.500243513497673 0.429940516677843
GPR1 0.00896639854308204 0 0.00897019185413729 0 0.500128711166288 NaN
IL18RAP 0.0177638177353401 0 0.0177729913590853 0 0.500236352642544 NaN
IL1RL2 0.0177741106007187 0 0.0177825810218723 0 0.500217789496448 NaN
CSF2RA 0.0732500546600054 0 0.0733382916323916 0 0.501243027428878 NaN
GFRA1 0.0263863089579951 0 0.0263945246099554 0 0.500186506728015 NaN
ACVR1B 0.121237058266524 0 0.121249348229541 0.000321542524859697 0.500156078542673 0.0878726153973323
TGFBR2 0.116578080375603 0.00427165155615611 0.116502017545565 0.00439730950957887 0.49733809475289 0.482391323494546
GCGR 0.0507987380527406 0 0.0508998043039016 5.24420648475354e-05 0.501804106359924 0.0429622211719826
TLR4 0.0428254405254808 0 0.0428884060740677 0 0.501104852766145 NaN
ITGAL 0.0766477309325049 1.99157979508868e-05 0.0766923317944239 5.57597540416621e-05 0.500563972702184 0.273266359290872
LPAR4 0.00896329160574824 0 0.00896694669377946 0 0.500124015774617 NaN
NTRK1 0.0178310552655934 0 0.0178361631188623 0 0.500131439119924 NaN
LRP1 0.15845152586085 0.0341868151767987 0.158634854516955 0.033112449699151 0.502381038958756 0.522610421598396
CD46 0.214908407347443 0 0.215197441901655 0.000171506476951411 0.504888846539412 0.0849208680414054
ITGAV 0.171216954435429 0.00891147449452763 0.171299815523444 0.00884642266019591 0.500747311271054 0.50275036592516
PDGFRA 0.0587828403720025 0 0.0588213573983635 1.21645225053757e-05 0.500718627885335 0.171718198068957
ACKR3 0.0427174253910231 0 0.0427766961539314 0 0.501037357545219 NaN
IL6ST 0.225139178492508 0.0029287337489926 0.225307992933472 0.00269270744142435 0.502989622192911 0.549693082328486
APLNR 0.123527366993873 0.00183397820782298 0.123506186278405 0.00244228460476935 0.499557709902055 0.382695449536843
ASGR2 0.206684534247887 0 0.206707290871189 0.000620669677202312 0.500314221196057 0.115506013385709
ADORA1 0.0177697421747856 0 0.0177793767064659 0 0.500247705542705 NaN
CCR2 0.100962848288131 0 0.100991378637841 2.28700264911841e-05 0.500530097260036 0.171718198068957
NTRK3 0.0177522114488952 0 0.0177626150493869 0 0.500267991304132 NaN
RXFP1 0.0131085265029406 0 0.0131256691247835 0 0.500413018823282 NaN
BOC 0.00903015362185186 0 0.0090331304868517 0 0.500101476176302 NaN
GPR37 0.0089690692728761 0 0.0089722462517496 0 0.500107801798166 NaN
TGFBR1 0.141983017121952 0.0114449769809152 0.142034415353945 0.0111220681185786 0.500762593547645 0.516794776674468
LRP11 0.124015262084662 0.000221815597046537 0.124026760000623 0.000454390084952871 0.50016023328866 0.260885218420333
NPR3 0.0264144562338083 0 0.0271018785127809 0 0.515669204410598 NaN
IFNGR2 0.115957001568057 9.89298092386348e-05 0.115993451893056 0.000140712062826076 0.50051262900173 0.405567471609846
ITGAD 0.0089647908160975 0 0.00896785713552634 0 0.500104040774413 NaN
LIFR 0.114719980772875 0.000765475797253567 0.114746807817752 0.000796738571723343 0.50119094747464 0.483454646385446
CHRM3 0.0731443458362217 0 0.0731722339099727 0 0.500393293574868 NaN
LPAR1 0.0525713210728179 0 0.052603793207388 0 0.500521295978439 NaN
NPR1 0.00908860871985881 0 0.00909749249243313 0 0.500301946444179 NaN
PLXNA4 0.0513652377858576 2.54457578027334e-05 0.0513906342225416 0.000114937253109759 0.500555479297119 0.0636923261584882
IL1RAP 0.0876320145816913 0 0.0876400266852805 0 0.500156731447777 NaN
LRP6 0.114335638425053 0.000282708191940961 0.114382994910545 0.000243106360862189 0.50069350530579 0.541692076284775
IL1RAPL1 0.0794302584544945 9.21471941197738e-05 0.0794853029757672 0.000158231988645618 0.500631687167332 0.221275661737427
ITGA7 0.072498127787188 0.000165790172090141 0.0726115060183806 0.00028090318223537 0.501578416042955 0.264123921343491
FLT4 0.0387005248294307 0 0.0387565766057015 0 0.501070860422163 NaN
NTRK2 0.107465601125669 0.000436117758974308 0.107914307589986 0.00306378512366601 0.506542275336516 0.174144454706437
UNC5A 0.00909122388996904 0 0.0090930427013374 0 0.500061817975682 NaN
ACVR2B 0.0778547844019303 0.000248259430337328 0.0778607728231832 0.000312789513681833 0.500133088372504 0.364911555268173
F2RL1 0.00908577758252914 0 0.00909223321884434 0 0.500219405595232 NaN
ITGB2 0.145127980168177 0.00209412067316599 0.144336250375726 0.0216556233069611 0.486586543331115 0.0390408067937347
GRIN2D 0.00896589566116636 0 0.00896892113319227 0 0.500102656322549 NaN
SELL 0.0130942680515429 0 0.0131048494010756 0 0.500254894496817 NaN
SCTR 0.0387324672191241 0 0.0387933260938041 0 0.501162131675882 NaN
CCR1 0.0177753108784098 0 0.0177849246578467 0 0.500247194223609 NaN
EPHB3 0.0576037604148142 5.33335420041303e-05 0.0576729708706136 6.64294309015379e-05 0.501089797435451 0.43381584212073
MARCO 0.0557626029276046 0 0.0558059873421377 0 0.500655716294411 NaN
CD93 0.136741006880955 0 0.13698446011661 0.00124405504449624 0.504417692893986 0.0422987549146003
FZD1 0.0469634389602285 0 0.0470236933936077 0 0.501157610644796 NaN
EGFR 0.0791005866772628 0 0.0794413537430197 0.00109358997640203 0.505622392504121 0.0961903424696989
ITGA10 0.017767821046848 0 0.0177792329287094 0 0.500293396446673 NaN
IL17RC 0.0469537192156698 0 0.0470120905380043 0 0.501123570801991 NaN
GFRA2 0.0089653912293531 0 0.00896972971252853 0 0.500147207983533 NaN
CD36 0.0872842134987612 0 0.0873527754256383 5.29216028694712e-05 0.501004454282403 0.093812382488291
CD28 0.0349333927918105 0 0.0349653026646861 0 0.500685784300676 NaN
EPHA1 0.0304488364131647 0 0.0304753653697688 0 0.500521237786805 NaN
FZD6 0.156146985465625 0 0.156272158824639 0.00079594636964081 0.502375596059746 0.0902797168988572
ADIPOR1 0.117787320412442 0.0096847842260654 0.117918960134746 0.00876372166250694 0.502316761665178 0.551205450010463
GRM1 0.00896965742956941 0 0.00897585801978816 0 0.500210405484335 NaN
ITGAE 0.105382801565772 0.00190859259712348 0.105536158054708 0.00267653801644104 0.502298195495375 0.345104640573511
TACR1 0.00896604920689049 0 0.00896905983540035 0 0.500102152873754 NaN
SELP 0.0264426394125166 0 0.0264585655307779 0 0.500361310448971 NaN
NOTCH1 0.0177791226757448 0 0.0186377098868688 0 0.522204071968122 NaN
TSHR 0.00896559234931794 0 0.0089720888333855 0 0.500220434368532 NaN
IFNAR2 0.183454404046621 5.03971114025004e-05 0.183462491389526 0.000392956710228209 0.500101014980064 0.141541229172653
GUCY2C 0.0682434806149757 0.000231795639900301 0.0682689793670389 0.000495895792761647 0.500458834894646 0.0543870189067989
ITGA1 0.216492939708025 0.00141501855998434 0.216613752573314 0.00124142953334282 0.501510288045407 0.563842251090496
CSF2RB 0.0264010326903292 0 0.0264209545098617 0 0.500452429633141 NaN
NOTCH4 0.0497813012282372 0 0.0511486530858264 0.00769507806793953 0.519088003750771 0.0964547528838728
P2RY12 0.0352272200371046 0 0.0352624206856478 0 0.500548915047722 NaN
IGF2R 0.116742837523872 0.00019224789271518 0.116783007961623 0.000255958431333814 0.500661807007203 0.413811588948058
LTBR 0.139544580986905 0.00354041514094162 0.139511342326677 0.00431195843863306 0.499243665801196 0.386956605467999
MUSK 0.0177490977888895 0 0.020795597315998 0 0.579389421246727 NaN
CXCR5 0.00896868868395226 0 0.00897166594726432 0 0.500101024357255 NaN
IL17RA 0.0929765311212415 0 0.0930208392017667 0 0.500616505332897 NaN
EDA2R 0.00896485664047269 0 0.00896862299036967 0 0.500127793653732 NaN
ACVR1 0.0480480108536748 0.000176445476524489 0.0480581638730588 0.000173558065891566 0.500199501141041 0.504589924931985
NRXN1 0.160256572597755 0.0144989042150909 0.160308905504895 0.0145338740608199 0.500915573159185 0.498882289846497
CALCR 0.0351970886600475 0 0.0352406823415629 0 0.500679500648659 NaN
ALK 0.0304473390776978 0 0.0304640014396738 0 0.500326899987776 NaN
ADRB2 0.0177798319317222 0 0.0177879082489261 0 0.500207676364847 NaN
SCARB1 0.13653959005488 0 0.136591967314303 0 0.500716155045405 NaN
AXL 0.0730810260848827 0.0194846437226248 0.0730961400013688 0.0195799077369348 0.500235461764073 0.497745254023644
RAMP2 0.0387555944256121 0 0.0388107889103824 0 0.50105243414093 NaN
BMPR1B 0.0177536719168819 0 0.017765004810257 0 0.500291941657483 NaN
IFNLR1 0.072939650439775 0 0.0730307284875263 8.27379922980431e-05 0.50127552842466 0.171718198068957
NRP1 0.136519241119936 0.000227666295840179 0.136628217313441 1.92869215646652e-05 0.5019065010088 0.807563503486742
NPY1R 0.01309734423739 0 0.01310998894108 0 0.50030461072768 NaN
KIT 0.0601054074863884 0 0.0618161911956677 0.00379189614107046 0.518664027113489 0.107671396751309
ACKR4 0.0089371900501395 0 0.00894155777350103 0 0.500148711580984 NaN
ROBO4 0.0184577762295802 0 0.018477699770886 0 0.500519090130625 NaN
TNFRSF12A 0.108587308770766 0.000364118973895211 0.108625004399858 0.000335197184410307 0.500633214563587 0.522976019455329
TNFRSF14 0.118140785374956 6.97946072207745e-05 0.117971650298038 0.00672542587879095 0.497411362710582 0.0527604398411932
CALCRL 0.0866978368136369 0 0.0867123117991266 0 0.500232923869913 NaN
NRP2 0.0778833115935586 0.000155951477950234 0.078003721642761 0.00177653723005861 0.501907858225272 0.0638515689627443
ROR1 0.00896255564671337 0 0.00896632672405168 0 0.500127950072029 NaN
PTH1R 0.0251145663669303 0 0.0251494589482244 0 0.500633983557791 NaN
CCR7 0.0264028840354245 0 0.0264128077158654 0 0.500224965676065 NaN
ITGB1 0.223364459962413 0.0140621962203032 0.223426820700804 0.0144045167048447 0.501820818518927 0.483401157751819
ACVR1C 0.0177666407581858 0 0.0177835445477624 0 0.500434603811272 NaN
HCRTR2 0.00893684158319321 0 0.00893982609534365 0 0.500101614780991 NaN
ITGA2 0.0348488964810736 0 0.0353362653129849 0 0.510498121850936 NaN
CXCR6 0.0177737658966251 0 0.0177858213789631 0 0.500309974117188 NaN
ITGA2B 0.0177709976799906 0 0.0177830739215199 0 0.500310494703022 NaN
FLT3 0.0377141255478772 0 0.0377413980632517 0 0.500392182427771 NaN
BMPR2 0.14580017254911 0.00409886101886713 0.145936438940299 0.00359281513402936 0.50292939418645 0.573527925309974
VIPR1 0.0264208538793123 0 0.0264446611831051 0 0.500539979903935 NaN
THBD 0.118854435669987 0 0.118902316753265 0.000364692500480346 0.500620857360863 0.0850689152034359
LPAR2 0.0838114922476773 0 0.0838663721868432 0 0.500675313213774 NaN
PLXNA1 0.0348407136065536 0 0.0348717195547352 0 0.500664792457567 NaN
SMO 0.0388197711528706 0 0.038870480160856 0 0.500968826594241 NaN
PLXNB1 0.161894521975251 0.00975415943206134 0.1621331700516 0.00884671660727001 0.502961392604317 0.545225401259334
TIE1 0.0682435868326416 5.42170955682875e-05 0.0685622683067914 0 0.505020301909362 0.893224992664112
ADIPOR2 0.155169844788607 0.00041777179588629 0.155118691683701 0.000310654997335624 0.498839595548368 0.623836583386093
CNTNAP1 0.0304329566283828 0 0.0304590332905761 0 0.500511581113319 NaN
IL10RB 0.0875958716962111 0.00021256692823638 0.0876422215633939 0.000429843384425477 0.500772015379734 0.273672486758271
CMKLR1 0.0642765003675732 3.45679583673486e-05 0.0656135638098703 0.00469763107813487 0.51532815062777 0.15905139406202
ITGA6 0.0599196172609525 0 0.0599376504032961 0 0.500297634756551 NaN
IL12RB1 0.0264347468096044 0 0.0264577655199818 0 0.500522211928774 NaN
IL4R 0.122147602531307 0 0.122231606201967 6.29190654269807e-05 0.500901272764421 0.115318825428849
P2RY14 0.0218190607647095 0 0.0218485156126569 0 0.500618771665257 NaN
EPHB1 0.062186485587679 4.53209913852448e-05 0.062237643028142 0.000206195922740449 0.500785326475747 0.0315464196665444
IL7R 0.110255412409221 0.000403589193016984 0.110402873008611 0.00118878751050812 0.502673805622938 0.15298460572121
LRP5 0.0653649489441288 0.000208428536145488 0.065468223685642 0.000180800990044638 0.501713303863904 0.549817923847995
IL2RA 0.0264126097081184 0 0.0281862232450059 0 0.540674812692741 NaN
BMPR1A 0.12260630892907 0 0.122582533521336 0.00464987320876935 0.499432100700962 0.0330388056028174
EPHB4 0.0719071628083734 0.002382222120551 0.0719823722173164 0.00243993263038927 0.501142520307324 0.493341849267269
MERTK 0.0938881622033231 0.000115477450150092 0.0939110694177083 0.000143079200190255 0.500364499894004 0.44120698621298
EPHB6 0.0177845169884754 0 0.0177919434414006 0 0.500190980381775 NaN
INSR 0.206961995292904 0 0.206325379224384 0.0101451094839521 0.489946227651996 0.0129332019678979
GIPR 0.0177420024567426 0 0.0177600418817555 0 0.50046463823549 NaN
IL3RA 0.0218101356132088 0 0.022290926215453 0 0.510124531282567 NaN
UNC5C 0.842647815608438 0.0247670706998358 0.835518962413668 0.0292677268636 0.469433152059397 0.376378358391977
FZD7 0.0177636928823691 0 0.0177846842823808 0 0.500539688412597 NaN
ITGAX 0.0303960625856084 0 0.0304335925300851 0 0.500735870714533 NaN
SSTR1 0.00896774694261967 0 0.00897398597443807 0 0.500211704480174 NaN
CD72 0.0264171714570929 0 0.026431761531046 0 0.500330852588079 NaN
IL10RA 0.0507238503360641 0 0.0507974305845426 0 0.501310284253499 NaN
EPHB2 0.0794509207175253 9.31836960163412e-05 0.0794739388787262 0.000111116038296521 0.500442257251285 0.451499348045652
IL20RB 0.0387260188516595 0 0.0387936977604914 0 0.501292203920612 NaN
PROCR 0.0513355494388924 0 0.0513692251453856 0 0.500736602268269 NaN
CD44 0.143100999714735 0 0.143225902801464 0.00102906603117047 0.50249258821985 0.164397554027729
ITGA3 0.090071746417579 0 0.0902238335159985 0 0.5017154733682 NaN
PLXNC1 0.126545724257587 1.10413397336862e-05 0.126479366985868 0.000766711472354897 0.498112961795606 0.0208618343355516
C3AR1 0.0457349584212941 0 0.0457555072571346 0 0.500330929487615 NaN
ROBO1 0.0832888510408514 4.66470082265413e-06 0.0837736095328639 0.00322238631469844 0.507165503407771 0.0439383498413777
ITGA8 0.0206035743356222 0 0.0206215167474124 0 0.50027319127534 NaN
CCR10 0.0304344341470315 0 0.0304606075479929 0 0.500513504082787 NaN
OSMR 0.0556705771968279 2.99050607873053e-05 0.0557346120100539 6.0694459155386e-05 0.500967634986323 0.328254848602547
ERBB3 0.121204596827465 0.000707743954556239 0.12129275639204 0.000310961678087296 0.501566695105882 0.768780908000031
RET 0.0374411235958358 0 0.0375410307259677 0 0.501605213081976 NaN
ITGA4 0.0700886097784803 0.000106906882441204 0.070151803933335 0.000149427310752215 0.500919577107467 0.40993200820556
ERBB4 0.762813514580776 0.0224547034635569 0.763491208266772 0.0210670995332744 0.502193082980699 0.541668126311499
SDC2 0.150666782731791 0.000125198268061677 0.150614873776467 0.000621666964544343 0.498868485106575 0.103653292874208
SCARF1 0.0395096651451134 0 0.0404054763340447 0 0.517383913907432 NaN
OPRL1 0.00896615756783089 0 0.00897106232305401 0 0.500166424385734 NaN
IL15RA 0.0513287256218044 0 0.0513791214028971 0 0.501102739976471 NaN
ITGA9 0.164289847763246 0 0.164311202376828 0.000283920852105457 0.500264386099111 0.171718198068957
TNFRSF11A 0.0348711971600961 0 0.0349065855838246 0 0.500758177662877 NaN
CD74 0.616506852439168 0.0494350591586772 0.598741325889169 0.104231075007023 0.384319437738341 0.00701367913558166
LILRB2 0.0335618483529848 0 0.0336183936909313 0 0.500985337379105 NaN
PLXND1 0.143130343909658 0.000504619641099346 0.143159529095352 0.000601909336014483 0.500441531474513 0.451418352414789
EPHA6 0.0432519480526256 0 0.043313068003355 0 0.50130140211341 NaN
CD4 0.0964681990107359 0 0.0965658566483404 4.98451454724935e-05 0.50151120376865 0.171718198068957
TNFRSF8 0.00905881679915324 0 0.00906050652476537 0 0.500057625764471 NaN
FGFR1 0.0901897820996627 0.00143353622892353 0.0901961378501304 0.00148890190601593 0.500117154332967 0.484707311636606
TNFRSF19 0.00896477746062097 0 0.00896729767911093 0 0.500085511138828 NaN
AGTR1 0.0177766321132923 0 0.0177879186863494 0 0.5002901913947 NaN
GLP2R 0.00896397530804167 0 0.00896774012432554 0 0.500127740091213 NaN
KIR3DL1 0.00896506611065333 0 0.00896766686997701 0 0.500088244284948 NaN
TLR6 0.0348946757750396 0 0.0349277848080934 0 0.500709761297836 NaN
