target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CRLF1 0.581576111771724 0.112847927995645 0.581592631509532 0.0936578510241703 0.50014976071645 0.627455186371286
ACVRL1 0.34970248245454 0.000114164371084469 0.349717306945035 0.00157988592560776 0.500146902000616 0.189348434745098
IGF2R 1.10026450429178 0.475286344126771 1.10041536370537 0.447891578888543 0.501826402212426 0.567350758144884
TNFRSF10B 0.416245354727807 0.00690386148086253 0.416310464212766 0.00640429299367362 0.501298941319267 0.543939446024143
EPHB6 0.15873595712355 0.246074172599404 0.158744110352755 0.247938244992653 0.500124819139125 0.495877709787146
LTBR 1.08729369731249 0.485269248664311 1.08707360021674 0.53112051503711 0.494053265511931 0.402508975326885
IGFLR1 0.170815845978535 0.000487516096554508 0.170818644592726 0.000730633725580798 0.500060481023885 0.341921548009275
GAS1 0.228513736418753 0.00167969029323367 0.228572691911759 0.0668477551753099 0.500774663517993 0.0609047766870027
CCR2 0.22570599464223 0 0.225721146617029 0.38894973121656 0.500169712734324 0.0959831017781311
CD72 0.242689301976513 0.00111252771685888 0.242654150397992 0.404355542988926 0.499516626656063 0.0767195941596264
LAMP1 1.42960165617687 1.88141842391068 1.42899153839297 1.96280305643189 0.492003977745415 0.408201480473041
TNFRSF10C 0.20102944152078 0 0.20103780331547 0.00341887814608532 0.500165134260882 0.131017284906272
ADCY1 0.235484086026931 0 0.235497109930605 0 0.500146635953337 NaN
LTK 0.142088024935904 0 0.142122722065765 0 0.500291026488862 NaN
GFRA1 0.170901193451185 0 0.170906268675155 0 0.500057519996559 NaN
NTRK3 0.398595907648684 0 0.398672496419805 0 0.501459438473801 NaN
PLXNB1 0.592529069359858 0.0148107741666725 0.592627987255964 0.020443515711418 0.501319508254823 0.366548618070482
CCR3 0.126726068965499 0 0.126747702156254 0 0.500194501971237 NaN
GHRHR 0.10258816580347 0.000195638972629864 0.102603781489296 0 0.500185777414666 0.916018650564799
GPRC5B 0.615482193743581 0.0329612911931598 0.615523174768748 0.0336002231474863 0.500624970204189 0.489126157986899
IL10RA 0.263550253893367 0.000371023381600111 0.263561452987273 0.00101655320495553 0.500136267678339 0.281262900453022
GPIHBP1 0.103818805457077 0 0.103856567085436 0 0.500298067657355 NaN
SDC4 0.734541757532555 0.0351419297300648 0.733360994295535 0.428735800617434 0.475896248905179 0.0056355691426438
CSF1R 0.399468696519403 0.0921487510320063 0.39930565301466 0.151817803795433 0.497673374061107 0.226834749912776
ITGA6 1.02522213271207 0.269456971349115 1.02470667431638 0.319343848928427 0.495031949311551 0.313264943136075
LDLR 0.317154756109853 0.000188910811129706 0.317196318750513 0 0.500492333059515 0.828281801931043
LY75 0.349472856620632 0 0.349499611922966 0.00261112826748344 0.500267772038576 0.0622816872356841
TNFRSF10D 0.271749116057644 0 0.271798022253486 0.00385922191198262 0.500657421659548 0.171718198068957
CCR5 0.378159994816283 0 0.378070727231398 0.0737179690131851 0.498932231659539 0.0666046734238519
GPRC5C 0.316121469450092 0 0.316112964762701 0.0279300728691079 0.49990816671426 0.158331505522267
SELE 0.141376433416885 0 0.141385338267156 7.0380530565739e-05 0.50010143927661 0.171718198068957
PVR 0.72755765991754 0.0976811742966355 0.727533716844638 0.107665986050274 0.499724223437205 0.419969256810158
ERBB2 0.565194531079191 0.00816069272625675 0.56528026176223 0.000975859275594848 0.500762053367682 0.872113516186358
ITGA7 0.263605774958405 0 0.263619831989045 0 0.500151741986399 NaN
RAMP1 0.116670947436603 4.97192898174514e-05 0.116678414819806 0 0.500075621400665 0.828281801931043
GRIN2A 0.195909928822052 0.00649222220626133 0.195914808268971 0.0055476881018679 0.500080537869635 0.544486595437194
TNFRSF11A 0.214098412420673 0.000624815136686108 0.21409366823157 0.00155114405507084 0.499911032606667 0.294962094998699
ADIPOR1 0.695233130595072 0.00333940283924083 0.695294462360347 0.00744354103824341 0.500643393693006 0.252978618152753
CCR7 0.106936476966411 0.000314109710500832 0.107150756073513 0 0.502286428029296 0.955222320814924
CSF2RA 0.341904668683209 0.000156862862054075 0.341913654114275 0.00131834254486929 0.500114938227963 0.201810559037757
RAMP2 0.144640922704631 0.000229670430388351 0.14465411085046 0.000488422847552128 0.500116952025211 0.31986760705752
IL10RB 0.509626547994235 0.0147638976248732 0.509645029676333 0.0107020059380736 0.500207682009827 0.639277423780767
GPR12 0.433313763272784 0.00308150438722454 0.433348929126495 0.00414837911728361 0.50057125940612 0.415260613429917
SELL 0.206904372022521 0 0.206939708334769 0 0.500341792245602 NaN
OGFR 0.869778520852089 0.0563770746395897 0.869927983530535 0.0465396766866266 0.502792435614538 0.629132582205496
CD74 1.46242449030898 1.41717538861124 1.45227809421524 2.78391949085416 0.329928670508091 0.00134077315817525
PLXNB2 0.841191834724181 0.157625578893392 0.841128591570129 0.202360457720463 0.499325085540649 0.31309512993657
LGR4 0.331537914883621 0.00247462687235855 0.331540981446891 0.00688381490649315 0.500074602924399 0.212535461099054
GRIN2B 0.124510524963997 0 0.124519358071812 0 0.500099745775351 NaN
LY96 0.392767369225424 1.2185678067711e-05 0.392573145151165 0.231569476807491 0.498242685097271 0.0265071799653215
GPR132 0.152160803648739 0 0.152169806356899 0 0.50011100764662 NaN
ITGA8 0.221492282002545 0.000753455500109856 0.221513386352402 0.0074065783770394 0.500263279660934 0.12807455348154
CD80 0.194128417196296 0 0.194163012190585 0.00319543976527226 0.500338420133291 0.121488792349149
CSF2RB 0.249225622364231 0.000536773964526782 0.249240770425831 0.00271434279017657 0.500125415118455 0.0995666828212408
GRIN2D 0.143585462469269 0.0120926561135237 0.143598584904516 0.0132945885310964 0.500129844222689 0.463049903827587
CCRL2 0.13784112855688 0 0.137941596075168 0 0.500774709035238 NaN
RAMP3 0.296725058358425 0.00052398650165042 0.296751682435549 0 0.500551675476468 0.91172546179344
IL11RA 0.316531688656866 0.000248886998931441 0.316557500201647 0 0.500242370144239 0.881741392931293
GPR135 0.148373947878898 0 0.14838404309422 0 0.500102719405862 NaN
GRM6 0.147724050995077 0.000104009382212444 0.147800187243369 0.0405479503728778 0.50098452814019 0.117290598980696
ERBB3 0.447146312386562 0 0.447104016040773 0.0032620615256207 0.499493294557919 0.135367638923639
LYVE1 0.125931359307416 0.000335885170876793 0.12625380293657 0 0.503171151423404 0.828281801931043
IL12RB1 0.173508168086572 0.000518404680802664 0.173545002721241 0.0235370159721537 0.500451324804603 0.0623511329687245
PLXNC1 0.422826805633845 0.0928591762912001 0.422779339853192 0.141809550820406 0.499465248071845 0.24555605764509
ADIPOR2 0.757866930976799 0.0727018972927773 0.7578999503771 0.0707538560725218 0.500608498870445 0.525538257876492
OPN3 0.582151382609544 0.0150725635593829 0.582153528054668 0.0499485074433625 0.500019368413771 0.131395370463725
ERBB4 0.132643887720699 0 0.132654126636275 0.000222262670269702 0.500117951817627 0.0897567576089724
LGR6 0.420657609886192 0 0.420688075268594 0.00616502842224365 0.500261229376276 0.171718198068957
GRM7 0.125951867997782 0 0.125967955394338 6.43103319075689e-05 0.500150957755923 0.171718198068957
SIGIRR 0.796460044254487 0.1316371155089 0.796571791543106 0.0969117867306168 0.502159218873153 0.705243638982616
RELT 0.31875566200742 0.0018867139838985 0.318769483260276 0.00382115048078835 0.500163231952242 0.328643473479986
ITGA9 0.435281881801709 0.000148180651828866 0.435293866444067 0.000319971284455933 0.500170187733681 0.317216427040247
TNFRSF12A 0.827896093703339 0.21612826376467 0.827723912634567 0.228775437716143 0.497762717432283 0.436283764582109
GRM8 0.105722107921514 0.000119647037225556 0.105733066090107 0.000577959038270404 0.500125922990547 0.0902946321557868
OPRK1 0.253839738639189 0.00339897999575012 0.253855267846906 0.00450583853984887 0.50026579108794 0.380542022210365
GPR153 0.437807938432337 0.0249465374134861 0.437840297477063 0.0233180482401973 0.500483582933078 0.540106633542022
ESR1 0.259872027127657 0.00030494461532915 0.259881637073855 0.00756448894500772 0.500095042412224 0.0371093525990931
CSPG4 0.619475177133992 0.0102279804029848 0.619522350774858 0.00869554782315762 0.500639712163879 0.569648368695693
LIFR 0.180894040213482 0.0001403566298952 0.180901047234226 0.00104154769481446 0.500074498694572 0.0711788870823347
GPR156 0.113491505467782 0 0.113575241013881 0 0.500805776886194 NaN
ADORA1 0.475699751038616 0 0.475849639126991 0.000814019147712397 0.503561766234958 0.171718198068957
RET 0.16561815892259 2.19713593740956e-05 0.165820303650442 0.065267091070893 0.502516778753726 0.0984465687847331
LILRB2 0.201672311740079 0 0.201699984866298 0 0.500204343937531 NaN
GPR158 0.209310477467865 0.160815724282882 0.20936159804205 0.142017694456316 0.500970865061685 0.568164652482086
IL13RA1 0.733986572861524 0.133074384916239 0.734070075583175 0.126589552777258 0.501075160277363 0.529666539317695
CD81 1.68503301842511 2.75588674798056 1.68453892199849 2.81398543699442 0.494363350786237 0.453490833607315
OPRL1 0.232713563035018 0 0.232724041668484 0 0.500144538346841 NaN
TNFRSF13B 0.206356211202522 0.0114052151038602 0.206419781534796 0.0148268250914685 0.500556181016072 0.405101983712264
PLXND1 0.676600264121318 0.00154547507885239 0.676580753019943 0.0104579866678156 0.499697512226261 0.133848700783415
F2R 0.351680708475632 0 0.351707786748357 0 0.500364391474455 NaN
HAVCR2 0.384694517541695 0.0601890126065419 0.384729288087925 0.0486356577908276 0.500475574405005 0.608049120534288
RGR 0.235220946889378 0.000372333373414024 0.235232170757816 0 0.500095138071167 0.828281801931043
LILRB3 0.126202125465746 0 0.12623517313516 0 0.50030674620972 NaN
SIRPA 0.431113070148431 0.00851668230510083 0.431162183316246 0.00236956195171167 0.500783249213648 0.865555619325361
CXCR4 0.432605922834753 0.00410229476127455 0.432583856815418 0.0148521773893384 0.499705177969534 0.0748550027115941
ITGAE 0.603487147110523 0 0.603502069592404 0 0.50015504709162 NaN
CD151 1.58327747978158 3.1166228634882 1.58192029273047 3.28558803572341 0.482027244123203 0.348567579440332
ADORA3 0.411212985544514 0.0123445716765214 0.411231991942492 0.00998178330973931 0.50041094026987 0.624975603174102
OR2B6 0.15767519544038 0 0.157681749907557 0 0.500076746390593 NaN
IL15RA 0.276531971994485 0.000794965294032002 0.276579146440307 0.00795559027643944 0.500519998001479 0.196668818947844
F2RL1 0.193160145461249 0 0.193158891229122 0 0.499976252285314 NaN
GPR161 0.435016814328978 0.148424453219874 0.435102436708817 0.121093952533086 0.501052929623044 0.597808325628437
CYSLTR1 0.0884298697949041 0.000133960439110403 0.0886653243224282 0 0.501773379271261 0.828281801931043
ITGAL 0.221594887776716 9.57831814973886e-07 0.221692788302106 0.00611775757049848 0.500724930955127 0.0839715747085298
GPR162 0.120350043172988 0 0.120429324852424 0 0.500805941685131 NaN
LILRB4 0.371660553779965 0.00502093634029865 0.37167154514758 0.02704503667189 0.500091395114017 0.124340186496911
TNFRSF14 0.512262219222045 0.0332912035008937 0.512315193760173 0.0310630300762615 0.500494991566476 0.522291648695152
MAGED1 1.51933993776828 1.54326459675082 1.51864809340826 1.62928036735277 0.492076523951385 0.365886559217843
PROCR 0.310292097433039 0.00247596906364445 0.310321085389111 0.0191657792103728 0.500429647855306 0.10123335702851
ADRB1 0.285556433611561 0.00330875836611955 0.285562917969225 0.00300059269347286 0.50007742445564 0.534933141880463
GPR17 0.0974877222111684 0 0.0975117031002871 0 0.500202889177063 NaN
CD2 0.399707672286579 0.0192334519428405 0.399689020763714 0.0288667955215272 0.499827513670229 0.32780858859373
HFE 0.405072992074624 3.51456976332987e-05 0.405097904726046 0.00416919368852131 0.500325939018069 0.113175772552104
RHBDL2 0.316400617784423 0.000405671881174019 0.316425463012776 0.00188844682280309 0.500259431444952 0.147399884900606
F2RL3 0.205365149822779 0 0.205384446571997 0.0169142884920814 0.500339778763384 0.106954098566631
TNFRSF19 0.127518227597808 0 0.12754194024324 0 0.500222970836124 NaN
ADRB2 0.126185467152596 0 0.126456229065579 0.00824124054813247 0.502935849340588 0.0891947581793573
SMO 0.488965671415753 0.00849625982532354 0.488960568777924 0.0184318338277889 0.499946955112802 0.154500635283491
OSMR 0.292641608173336 0.0120132450312371 0.29263297182769 0.01372363464339 0.499907313657531 0.443883890563458
FCGR1A 0.155837423990807 8.25715151553386e-05 0.155993203026546 0.0141924207949629 0.501605979328644 0.100121875446806
OXER1 0.107837616001413 0 0.107985937063751 0 0.501736504535417 NaN
CD9 1.78576619561853 3.40091224100398 1.78339656496582 3.65267736934972 0.45133178769043 0.372388377237565
CD226 0.160236647856833 0.000193085367177215 0.160244703327656 0.000544429360459509 0.500105686954913 0.214827319838477
LINGO1 0.288419135137668 6.58201812819836e-05 0.288416011126767 0 0.499957078696029 0.828281801931043
IL17RA 0.517950078608698 0.0039554813955156 0.517984026459349 0.00543517528002413 0.500379730565108 0.402087203757269
FCGR2A 0.138600538996705 0 0.139655713535485 0 0.509055145584914 NaN
GPR173 0.274653125163102 0.00151542133784766 0.274674838171821 0.0108017397727511 0.500317309332088 0.0992757559737348
ALK 0.228204063152926 0 0.228177141886435 0.243146896062484 0.499641447365304 0.0649962131611284
PTAFR 0.313128248502682 0 0.313145028392524 0 0.50024020335986 NaN
SORCS2 0.274331298097857 0 0.274344803095781 0.00124106975180061 0.500330249074409 0.158118289704815
ITGAM 0.368729516021042 0 0.368724023452236 0.00141672238294643 0.499954552114968 0.171718198068957
TNFRSF1B 0.353653298204229 0.000670534290375668 0.353638332566057 0.0384844338717538 0.499873090099506 0.110290094132468
DCBLD2 0.716273047220053 0.264911965091601 0.71632507765515 0.256157499241993 0.500866036653237 0.554307906056557
CD247 0.259726407601574 0 0.259746129795203 0.00260836535034725 0.500224070305147 0.0871710159707188
ROBO1 0.428524156903474 0 0.428534976593787 0.000540370743735696 0.500142364460879 0.171718198068957
MARCO 0.767898883374156 0.00465161594048968 0.767976227640936 0.00338878740719362 0.500747314979268 0.604842967004818
OXGR1 0.305127360264058 0.00118694968421207 0.305142022957397 0.00649975133994229 0.500168590450667 0.172054881585143
GPR176 0.251171033821734 0.000832630840077453 0.251176709709758 0.00127480434065075 0.500067999768276 0.313489724885883
CD93 0.365518266890441 0 0.365557058172032 0 0.500390123380815 NaN
LMBR1L 0.374664561454927 5.69086161261723e-05 0.3746194945134 0.275648801428349 0.499238471869808 0.0754997665614911
IL17RC 0.231874453713059 0.00823564604623628 0.231974306040469 0.0860003317275038 0.501106002704091 0.077917620331042
FCGR2B 0.297935644623963 0.00523073702860199 0.297942667495034 0.00537497368709672 0.500103622093972 0.483719229316991
PTCH1 0.24189881840425 0.000190456034270259 0.242413003071881 0.129839934549784 0.504756077437061 0.0322627818704844
OXTR 0.22962384872336 0.0173471834496364 0.230045130602335 0.0310629816420305 0.507602701774622 0.293923922597004
DCC 0.268011535040576 0.000227808017557729 0.267979660002376 0.0165307664103698 0.499653191254379 0.0550061554310413
CD248 0.231842882096112 0.00252292112278396 0.231860955599814 0.000834896983051836 0.500144025974702 0.730825621354
GPR183 0.221846538734053 0 0.221867952211733 0.00102936578077473 0.500170837758126 0.08479891018298
ANTXR1 0.540491265127254 0 0.540539403615553 0.000542437464291501 0.500648710142062 0.171718198068957
TNFRSF21 0.467600986531554 0.134712107898669 0.467630656293768 0.11965451833283 0.500306889753779 0.565314317767613
MC1R 0.325745969191875 0 0.325759432312929 0 0.500143169436952 NaN
CD96 0.268162752512502 0.000174215105995801 0.268221559072107 0.00038650221756642 0.500466592761813 0.312625063129042
ROBO2 0.240266967431696 0.000232774755665188 0.240291623178898 0.00171825199430042 0.500250719497322 0.206535697447416
ITGAV 0.665253739302463 0.0329164703573637 0.665331774181878 0.0242953660666745 0.500840771863415 0.64287029643778
SORT1 0.82553784088925 0.0606229882435216 0.825604880368827 0.0552860520991072 0.500547481968554 0.552250876491578
IL17RD 0.287078065068526 0 0.287100104584078 0.00327783943113391 0.500149382298166 0.171718198068957
P2RX7 0.194004157701696 0.000358818187262688 0.194035213214433 0.0685207089898721 0.500462085636763 0.0891994605053852
CD27 0.146666079347489 0 0.146932097669964 0.164294916792059 0.502497587888659 0.106922332343804
PTGER2 0.144610513738274 0 0.144626053298464 0.000147574679242313 0.500152235624363 0.155917676694424
HMMR 1.14982612485915 0.318652173134343 1.14985868400024 0.300018954486828 0.5004800816984 0.568094663547661
SPN 0.148201701356682 0 0.148217516744681 0 0.500146717292184 NaN
CDH2 0.156167821240349 0 0.156184277040159 0 0.500146578459451 NaN
LPAR1 0.368542917237957 0.173021974942598 0.36854941106899 0.173306105029318 0.500067450092034 0.499097121057854
CD274 0.137620582810812 0 0.137674396062885 0 0.500593837644491 NaN
TNFRSF4 0.234661720745028 0 0.23470738330179 0.00410745803970936 0.500535219168263 0.171718198068957
GPR19 0.339376320226429 0.00259006399854766 0.339419587835577 0.00928811689703157 0.500983037289273 0.193164357634893
ITGAX 0.205389838401914 0.00126509378615802 0.205395089358 0.00195504949292324 0.500074310239979 0.385482555409052
FCGRT 0.671562811987306 0.0685855508353106 0.671571092934949 0.0752562691142689 0.500106642450736 0.446351188200514
IL18R1 0.208607894718259 0.000576026742360458 0.20861601073997 0.000497214222853204 0.500115883937502 0.549020594139829
DDR2 0.336929609898333 0 0.336956333879911 0 0.500295046111176 NaN
TNFRSF8 0.128767131089671 0.000153750821646481 0.128838717146965 0 0.500860406401293 0.930939426132335
ROBO3 0.314371603917409 0.00289087497661655 0.314401446885387 0.000283361223620826 0.500613692604124 0.962943874647633
CD300LF 0.182475886741825 0 0.182495569109468 0 0.500174789822204 NaN
P2RY11 0.33404488007223 0 0.334045563799633 0 0.500009998372213 NaN
PTGER3 0.156525802658964 0.0687891526828444 0.156746894854129 0.0596380218161996 0.501783323978071 0.548780775555156
CDH5 0.149595142289917 0 0.14962026408369 0.000398995813799541 0.500326149992706 0.171718198068957
DRD4 0.116547936661043 0.000195480933002923 0.116566255162283 0.000669255331726681 0.500190909885278 0.119951920987402
ROBO4 0.123860114360321 0 0.123876571306154 0.000152282935433901 0.500164395416508 0.171718198068957
MCAM 0.558678513305978 0 0.558745533800539 0 0.500705466490833 NaN
APCDD1 0.457541406957307 0.0132792793061087 0.457582968504983 0.00581414223983168 0.500875252118664 0.812100650633911
IL1RAP 0.233226406223864 7.83941828308432e-05 0.233234225412341 0 0.500101120122559 0.828281801931043
P2RY14 0.14309238395239 0 0.143198324455336 0 0.501070970289318 NaN
CDON 0.170017041899376 0.000339507243545256 0.170030247715932 0.00071785080164255 0.500116171222118 0.320881209219532
PTGER4 0.248565736341783 0.000557123316845543 0.248696365667677 0.000305035085115257 0.5012495909285 0.661711894910249
FGFR1 0.266575408625576 0 0.267867558061278 0.12737329143014 0.510149542054252 0.0934423286306809
HRH1 0.309381490626056 0 0.309378483825065 0 0.499961378727365 NaN
