target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
GPRC5A 0.13428125983789 0.0635981283533589 -0.0174954512508703 0.012444082362882 7.69428449944064e-23 0.127820304877974 0.707887318984926 0.687453654423647
TNFRSF12A 0.0282502880751636 -0.0293813129314721 -0.0233687995953529 0.0778523150066922 8.96757392247238e-09 0.586661009086684 0.62079602325175 0.0226412643401489
OPRD1 0.0129173673110531 0.0686481905408705 -0.0602291065423875 0.148567435921293 0.000100386760520162 0.167248950635321 0.169044107682052 0.000196347991972693
FGFR1 0.0925374485580221 0.051818426115298 -0.0538787717649491 -0.0131821605690129 4.34533326380172e-20 0.266357060402444 0.232637963747449 0.697050916071897
PLXNB2 0.0644569438426418 0.0511821864964501 -0.0402655532177493 -0.00235309744463625 4.00629652609775e-16 0.242636716559049 0.369085267460024 0.945671995217715
NCSTN 0.00805920422048861 -0.00753646466681846 -0.0279158040729603 -0.0090933324293011 0.000506953080364773 0.897468333023425 0.600476262989577 0.810549519419626
ITGB8 0.0315317449984401 -0.027138713041054 -0.0245020983424981 0.0332537552451673 3.32706154986543e-10 0.54968829461801 0.532112577038148 0.352958820832853
EPHA1 0.0103340409855874 -0.0195650697204417 -0.0262682105241027 -0.0175484347704972 0.000134820234980714 0.690336896458417 0.569158000445945 0.70543728948301
SDC4 0.0993303929567847 0.148033850410518 -0.0266453837032851 0.0504453859282161 3.29098760207483e-16 0.00211295637133648 0.540571892707298 0.113106515739061
ACVR2B 0.0323920180508183 0.0349703845196481 -0.023596764164917 0.0521727589575022 1.69550241889841e-09 0.447962818868833 0.616919663648209 0.146410128585147
IGF2R 0.0560077450754253 0.125009617996548 -0.0532806391035664 0.0468184973448624 2.53294674915434e-13 0.00303110884566903 0.242014550817487 0.184902173954062
LRP1 0.0186689455478703 -0.00390405093470288 -0.00252701550515955 -0.00219281331415379 1.36002849588461e-06 0.936336128466641 0.954406670290006 0.951940067734833
ITGA3 0.025059509991678 -0.00464880033657878 -0.0720734440130854 -0.00789791512384621 3.83384740442988e-09 0.920432424538179 0.158456896876462 0.818094734039658
EPHA3 0.00599796290989002 -0.0329790459625906 0.0608166259842171 0.0742496110780316 0.00593799214586926 0.620740644525747 0.151693151509508 0.0929276432383766
GPRC5B 0.0111096795114043 0.0249450109006508 0.0140085721642209 -0.0298939811071384 9.97431659383134e-05 0.584241028378152 0.775848981759994 0.475215731955407
EPHB1 0.0062721559100621 -0.000332215016343962 -0.057898193152385 0.0697296093069226 0.00234069654011362 0.994693046256997 0.331160227726598 0.0995920912158677
OSMR 0.0134690305230415 -0.0299746946552347 0.00357353494431109 -0.029203035967774 1.04418942756616e-05 0.50755956073447 0.926140029217991 0.454460048866371
TNFRSF14 0.0169492091030841 0.0133357237388216 0.025171489007595 -0.0375645115590157 1.90641453639052e-06 0.702769896297663 0.572884268336867 0.326129974112854
ITGA4 0.00769395027287779 -0.018223514540455 0.008789725727795 0.326628402844437 0.00952963887265583 0.652812566667639 0.837894119008493 1.45974453920421e-26
FGFR3 0.0168496390537273 -0.0289688131257724 -0.00106158429644985 0.0212939007292784 2.76175583680919e-06 0.620405260318727 0.980842018854872 0.559690528421201
NEO1 0.0246737141567324 -0.0110945951902242 -0.0576338707374765 0.0714179838773393 2.16461318435686e-08 0.77533867728527 0.277199331634764 0.0396003967378172
CD9 0.378176772357403 0.199591131237535 0.0626319529640002 0.0864862625653651 2.80339516109835e-20 8.92597488564402e-08 0.114371294008182 0.00178778701860357
JMJD6 0.0183995228575349 -0.0409691956950174 0.0200771182800471 0.17138351013916 8.64649393421135e-06 0.449292703910463 0.667003097791817 1.13155542206575e-07
ADIPOR1 0.027944735402715 0.0979867153466607 0.138462694173168 0.0122079436342344 8.79595598680289e-07 0.0520581844884122 0.00177124461392961 0.709489388857318
IL10RB 0.0142129111448248 -0.0125556433930316 -0.0158352616431395 -0.00588292756652432 8.09431845877734e-06 0.785923432445755 0.753355495604988 0.877682909050309
CD151 0.111923024435926 0.113068872779516 -0.0402371711675971 0.0156349383635879 1.05856213511683e-20 0.00569394509890604 0.341219604860763 0.617259827109469
GPRC5C 0.0161068714099449 -0.00762159078612161 -0.0320760577175325 -0.0204780991056933 2.24298765888633e-06 0.880937431110048 0.561464351277235 0.606394217547188
SIGIRR 0.0323593417358003 -0.0172211124002092 -0.00897766304413732 0.00411378250396148 2.23704824914436e-10 0.707036876459035 0.834704439660357 0.909010485532618
OXTR 0.00678127641290027 -0.0188340097326946 -0.0178297414476343 -0.0115074114589172 0.00142143411887061 0.755411542985285 0.701636442633441 0.797861206283447
NOTCH1 0.00719451925433946 -0.00874215059426527 0.0109002246355494 -0.0211929634573943 0.00106095908610686 0.816123681504655 0.814982199308899 0.633690671289872
PLXND1 0.0787789337419257 0.143632640998199 -0.0178497309355062 0.112878778841352 3.2757207023869e-13 0.000937651180894234 0.690606169535354 0.000259440627023121
TNFRSF4 0.00555972817589608 0.0474648186336689 -0.0748632912727119 0.39811439514351 0.0275532886054208 0.170500249872756 0.106112528165844 2.78735693982008e-26
LRP10 0.0628007192836741 0.0863916556849011 0.00927853360824401 0.0605086076318485 5.22795610975016e-13 0.0624604908025267 0.833992123767997 0.0584574831327547
FGFR4 0.0126412375327099 -0.0204563190988963 -0.03141081017646 0.0142230538504913 2.6006992293153e-05 0.58434254841811 0.513080364186485 0.705095965654049
KDR 0.00911854659233987 -0.0164099017717983 0.23586798055093 0.00949042482047057 0.00232567004722309 0.680480652631366 1.02589313811654e-08 0.818773195685107
CD93 0.0138052026370339 -0.0172176132396569 -0.0537192635885531 0.116089840452527 2.62629998182544e-05 0.693527531301853 0.251098470771886 0.0046294745507055
PTAFR 0.00602253685078935 -0.0130552004872523 0.187422007549099 -0.0673964726948587 0.00600363205656502 0.722466554915375 0.000349332013573722 0.153526293179124
CD2 0.00774333112550714 0.00260875491867194 0.142871978979996 -0.0372392374309322 0.00301008522960758 0.922124484247212 0.000166708786431336 0.292637091165577
SMO 0.00954239320797 0.0231218297265956 -0.0389772109173745 -0.00395792617813605 0.000230572402975247 0.571472252830322 0.484188664831725 0.914707742143597
GRM8 0.0222077452770936 0.0894934376720155 0.0275492816277527 0.0854839046653583 2.14481041849664e-06 0.0299363375378669 0.53960617577527 0.0196297601466261
ITGA6 0.0728742520474474 0.0466635425959855 0.0592423811876067 0.00747677092950161 1.75133194003129e-15 0.278154831030127 0.171074586914195 0.815669788562631
EPHB3 0.0514886532707484 -0.0229630607249921 -0.048605906984853 0.0696330767564935 6.42030070974067e-14 0.641757088736156 0.26112572833429 0.0426225129201148
KIT 0.005940716928999 -0.0117041406736197 -0.0112645575148472 -0.00746996486310873 0.00251470043413731 0.75110031644254 0.793392177716926 0.835208569659469
P2RY11 0.00938286602755181 -0.012936351713926 -0.0364113923966675 0.00242920748647331 0.000164283981246579 0.756551156409213 0.487843390650294 0.951479660364575
PTPRT 0.205799811309678 0.279290391619475 0.0443874616854405 0.115780000974168 6.75643904180922e-14 8.48336638654155e-15 0.283090650998427 3.14986366425539e-05
NOTCH2 0.0375594939984582 0.0043258854337932 -0.0446809608308483 -0.0074646503440133 1.0438673479823e-11 0.933357228235116 0.346430835004968 0.841579229186574
TRAF2 0.0270785639982747 0.0706066738249175 0.120239776382251 -0.0563693810758843 5.047634946393e-08 0.14270184599449 0.00670684433148589 0.127114402860285
ADIPOR2 0.0595041610287175 0.0820711053301931 0.105835684806135 0.032250447066472 1.19987602821471e-11 0.0477997461534186 0.0127648419407004 0.306802357500004
PTGER3 0.00894440355499487 0.0113134528469753 -0.0240988918194601 -0.0147085300462514 0.000381525310924087 0.816314759866389 0.667607016648768 0.718979540531182
HAVCR2 0.0186921347166132 0.10270775027537 -0.055030768181285 -0.0277902784591522 8.20369358586553e-07 0.0168340550381767 0.311123089435092 0.46826826860099
CD3D 0.0068019997680608 -0.0410574251043376 0.0203660670388121 0.0536218104456906 0.00313356583955326 0.567194031887677 0.686962911972716 0.216558349571789
CD96 0.0077997729944105 0.0109325905816646 0.102997754786507 0.107899891532955 0.00465295526111419 0.806173652050962 0.0046270837602561 0.00309386774592231
FZD1 0.0187350589733973 0.117520172853268 0.0123990482182694 -0.0450447052401185 2.43358527929548e-06 0.0150458954708206 0.801848469748547 0.222738613080723
P2RY2 0.0103005787453198 -0.000999724154821247 -0.0261079768980085 0.0104884870516296 0.000123937575284279 0.984948105418826 0.621294020747709 0.770475727808143
SORT1 0.0241937336552392 0.0111444916914458 -0.0130543668898648 0.0517137300603707 6.84375853406587e-08 0.844417872144791 0.781331419107295 0.121315966116935
IL13RA1 0.129200061708853 0.0401177385133592 -0.070707929722821 0.0399111976793977 5.08525485269521e-24 0.327887105491924 0.102649008959094 0.187150432128332
KLRG2 0.0102660446943903 -0.0292410017451279 -0.0277616330560407 -0.0179714840856484 8.95655096925668e-05 0.620084947398762 0.62625995460197 0.668408940005075
RAMP2 0.0115012410845209 -0.0188672645137358 -0.0243277975111571 -0.022185454027207 4.75107747290628e-05 0.633081561105827 0.631460279331227 0.585182492039495
ITGA9 0.0262405400535785 -0.0469197362642974 -0.0121671107884944 -0.0413984010119751 7.1228593436104e-10 0.297436642246673 0.785460355439727 0.267537942459556
LRP11 0.0610066085573245 -0.0749746675048589 0.167633811543629 -0.00478534780627468 6.02809529204779e-14 0.0958887800270831 0.000148089528060631 0.887344450734182
HCAR1 0.0101599385534094 0.0321745088189475 -0.00718584631828193 0.000818945756761449 0.000211470576867159 0.51777321464498 0.881391141744846 0.982532156233032
TREM2 0.018083821144162 -0.00488839238272785 0.0585532492980267 -0.0469015317035635 1.59055823293784e-06 0.886795734652729 0.24027496268522 0.213982731581193
FZD3 0.0114501722344246 -0.0266453528505518 -0.062748209326128 0.0898992951866568 8.86645294294702e-05 0.597946627930262 0.233110742733002 0.0198848645917203
NOTCH3 0.0168038674807947 0.0667021422126837 0.0420451859011974 -0.0412695676227335 4.11325416384189e-06 0.202728486670223 0.353201298620715 0.261474607711727
ANTXR1 0.0371525319815349 -0.0133958334742111 0.0523948312881951 -0.0347129216109349 2.5583620787703e-11 0.712845244611583 0.248892857405778 0.345304863260273
EPHB4 0.0585379507703099 0.0698588964267547 0.0292684372896615 -0.0200763201496115 4.64254544329857e-14 0.136038479950147 0.515546085801101 0.524362083970844
P2RY8 0.0080212892991864 -0.0134799525393221 -0.0383363924273251 0.0779687728322718 0.000997392667376815 0.732690782675573 0.398603626096901 0.0709248364656319
IL17RA 0.0163834717562257 0.0261719130244501 -0.0201848561872057 -0.0233931559304405 2.36547029065227e-06 0.543115628272589 0.695321738366506 0.537710160830797
RET 0.0176983211363185 -0.0349373218026082 -0.063571824689391 0.0218955200633541 5.43382716091677e-07 0.472779435460431 0.196885270992483 0.575186626793853
KREMEN1 0.0123716215131519 -0.0188925265733773 0.11743084013263 -0.02846912372675 4.98150962421085e-05 0.641724972429243 0.0176735035269564 0.430215587839782
PTPRA 0.114730486586047 0.0424660469782077 0.0221233345265304 -0.0217535058666111 8.33367137501931e-22 0.331570700163285 0.602519203705176 0.487496175140549
HFE 0.0118198832429625 0.00457048902634907 -0.0338834164374059 -0.0158496081123065 4.16330040660224e-05 0.9332849202219 0.481472791965025 0.653911995861057
NOTCH4 0.0140996780403536 -0.0240872810346054 -0.0411071576669492 0.0170052924457164 1.20109437805982e-05 0.573355234443865 0.376078874539029 0.631617135221512
ST14 0.0339409518455821 0.0131044091204783 0.0407480000685184 -0.0526705901892977 1.90529292369569e-10 0.762924890049802 0.371113569388625 0.143932413497793
FZD6 0.0150348049913489 0.0476880639418257 -0.023874628933238 -0.019523437791599 6.8667724205576e-06 0.368865911936772 0.612203831291611 0.630009354821163
CELSR1 0.0841670393117241 0.12861511535918 -0.0157020046964105 -0.00395199968616806 2.71065822614623e-17 0.00313435048583766 0.725092314210371 0.898728898235638
IL17RC 0.00980647929826138 -0.0469299214349519 -0.0255440687523219 -0.0149785196686125 0.000122013681872972 0.482455471961372 0.601582065892116 0.733514987868051
ITGAE 0.0451647803723976 -0.0266332291620692 -0.0103797777758337 -0.0273780097889485 2.44899851682285e-13 0.599897191955339 0.814287633042949 0.446852050398036
PDGFRB 0.0112678382536575 -0.0383357341882124 -0.0136284009170842 -0.0181567442340393 8.08566951265867e-05 0.508638267149763 0.741714816228213 0.646891435046512
PTPRB 0.00618290858390454 -0.0135591176510641 0.0695433864084361 0.000374410186817618 0.00362800501931647 0.762778356166655 0.123254654314341 0.992242964294232
LAIR1 0.0133935473412612 -0.029040322561858 0.0270141661804048 -0.010675645316082 2.30835531035002e-05 0.518699226902694 0.490282505931676 0.772041458103419
ROBO1 0.0158375973171731 -0.0209649420579035 0.0423653948249393 -0.0398600152852657 6.03208318512256e-06 0.743674514820596 0.345146848948196 0.310003878868566
CD44 0.227066761478618 0.212708925620112 0.0991129744258492 0.091613602514524 2.29750802852583e-15 4.18482779009287e-08 0.0142148266265059 0.00134229292141381
IL17RD 0.00608262220151425 -0.00213689220893104 -0.0148821799588729 -0.0118749361721565 0.00265960652598951 0.966326823100342 0.728059325960517 0.773094692748356
ITGAL 0.00701749730081213 -0.00727285524990605 -0.0229612403375102 0.0345059824749264 0.00207736199005679 0.786784660543215 0.55806755237417 0.370734978879818
FZD7 0.00763809753500601 -0.00904777536772525 -0.0188460711127753 -0.0101794929926034 0.000923810400478547 0.8713602542464 0.697365779129796 0.803784163873445
CLEC2B 0.016653914279549 0.0145561050522421 -0.0340419041551743 0.0411255977322105 5.46215238722155e-06 0.711336941475632 0.430835685968965 0.223617294109912
TSPAN1 0.20677788437673 0.1366565684253 -0.0875458355834417 -0.0100564765114613 2.39586809276442e-28 0.00116309538885628 0.0498243645818665 0.742756722796209
HMMR 0.0436005147283621 0.0660173063018535 -0.0401287623054789 0.101091185470238 1.00602894664479e-10 0.145925377205256 0.349782021617031 0.00170169707998054
ERBB2 0.108785057495214 0.0325793046283913 -0.0311630222460848 0.0237713894803746 1.07208851240622e-21 0.456973755541128 0.460266454291615 0.438112684534776
PLAUR 0.0186935396642165 -0.0281385721766035 0.0239341889521716 -0.0235771901590446 5.15477327784004e-07 0.501053696763829 0.595602593985439 0.489805761977373
ROBO2 0.0127399064782731 -0.0337050870364771 -0.0339118784078247 -0.0212469305165543 1.40627651495826e-05 0.548736784914531 0.512987104442214 0.615653044662622
LRP2 0.148233387591489 0.106484211782344 -0.0014354161325065 0.00575244017688866 8.77744450450934e-24 0.00589833030653287 0.9723014058863 0.850198639147694
APLP2 0.215487900229975 0.177687186956062 0.0927173883640888 -0.00633234129615032 1.99060985322863e-20 3.68654101724671e-06 0.0261229425530794 0.826218030942925
TGFBR1 0.0444099910173235 0.0263115731091365 -0.0622221259282722 0.0275897356941288 1.04257049548419e-12 0.603924138787936 0.173783333030213 0.395707861623644
PTPRC 0.0144105596584464 0.0112154881326922 0.484762601537868 -0.0593642739072102 0.00123667617126425 0.775463570197957 9.98378382017786e-31 0.0633215744408953
IL1RAPL2 0.00676892125186683 0.0129079054482539 -0.0179910693816126 -0.01030393204923 0.00186282460835138 0.728683022486304 0.712492712990406 0.801383809858243
NPTN 0.110841086204413 0.115311612974165 0.0142879600644016 0.0275212217551416 6.87072654981133e-18 0.0106219925805811 0.728615486536434 0.365674127612028
ITGAM 0.0116971246227557 -0.0342663337958803 -0.0397737161100597 -0.0159875911704526 3.80630505185217e-05 0.512698544269444 0.486919321488059 0.676887006486105
FZD8 0.00962917939685176 -0.0394231268679185 0.0355772842154603 0.00275494018940524 0.000224267257650478 0.46871420997411 0.427801101413158 0.942338410640321
PTPRD 0.00864102875557441 -0.0109619745894094 -0.0365664695928192 0.04301264574606 0.000432145190860595 0.788333566878919 0.458715137808844 0.212835994354425
TGFBR2 0.0115163925113822 -0.018985195699906 -0.0791444829636121 0.24454345077533 0.000275458217115523 0.628140460354034 0.0657447092977051 7.02802221829904e-10
PLD2 0.00673695651229561 -0.0225525663513334 -0.0119599174831483 -0.0136474038173095 0.00231681299455176 0.687905156545572 0.78583120705167 0.796667174283116
LRP3 0.00637051544993171 -0.0379201826197048 -0.0017406136116084 -0.0100805782493427 0.00246154519818541 0.586870991149339 0.974191444521437 0.782079765687607
CLEC2D 0.016291329551068 -0.0408787558502787 0.0200790114925797 0.00467923641200586 3.93586034294142e-06 0.417591567557553 0.646068011129736 0.900706029298285
ICAM3 0.0145428204759475 -0.0288897519712885 -0.0405067544881751 0.0148670558635054 7.56419084695503e-06 0.576872668707728 0.359907821546321 0.686630960846811
ROR2 0.0213040375116299 -0.012050015924434 -0.0553082586918935 -0.00407549766747528 4.94513506504526e-08 0.803502779350024 0.260052965885544 0.919233675373995
IL3RA 0.00605874513517822 -0.0159376580273567 -0.0119520173650128 -0.00971492737091516 0.00246455348324809 0.736621095602144 0.804862670227577 0.831396556542006
CD46 0.146521611260378 -0.0237033547161006 -0.017946668192967 -0.0427315698947341 5.35134473475682e-29 0.58668008207921 0.679209745788488 0.189820966632112
LAMP1 0.103039814313516 0.0448670546761256 0.0515689867338942 0.033228057264114 1.84874655133677e-18 0.280674237783859 0.203916263603309 0.283907677244837
GABBR1 0.012456978417485 0.0517202621484484 -0.0120207872027372 -0.0234858870737209 4.85038264354936e-05 0.241491087337724 0.819777278860653 0.506962115019612
TSPAN15 0.0487384715056155 -0.0221249046681851 -0.0961009683041134 0.00905606273245055 4.03376730574087e-15 0.618549126621546 0.04094682515787 0.809852231994407
THBD 0.00894862542972001 0.0684893114385334 -0.0518965622409843 0.156826271652518 0.00154444137211554 0.146824809387163 0.32926159728483 7.58530674795039e-05
ERBB3 0.0654005454829666 0.0293722856820235 0.0116649667678324 0.0734915822780426 5.23221180774615e-14 0.508974470544455 0.808115308885482 0.0245429458669131
LRP5 0.0107853640816871 -0.00502330723235764 0.00553322838037328 -0.0067977022323728 8.0283662707075e-05 0.930751335007476 0.912989788071114 0.858961799463579
CMKLR1 0.00822109370893588 -0.0145451391948957 -0.0189327559633148 -0.0128854763221328 0.000841324107544821 0.791036524418986 0.658189279717062 0.760810656234077
ITGAV 0.044396809488266 -0.0194734502891027 0.0165954771933186 -0.0333625085122504 4.94147921926318e-13 0.652185698136573 0.711433070335524 0.340770631810058
GIPR 0.0104994560558888 -0.0299909973920024 0.0198060744381753 0.00093892781250282 0.000179146416192896 0.516752984709591 0.667140646005676 0.981301012338401
NRP1 0.0471618065602119 -0.0380789297352147 0.00994464984068501 -0.0263250256379554 5.8446085080894e-14 0.386693041347219 0.827482184283539 0.428729036011471
AR 0.168811234487008 0.14499863978051 -0.0401307318987676 0.0346502601905676 1.25611199815449e-22 0.000212713523139754 0.363072697846993 0.250543668532998
IL4R 0.00960919390134504 -0.0163829434707118 -0.0248500843176936 -0.0147035995386771 0.000240140351253288 0.676475608515157 0.618990625144357 0.729597336158958
IFNAR1 0.0521178892179519 -0.0348243182530756 -0.0509998756219324 0.0110242717840207 2.36499084601252e-15 0.440658503984596 0.262893926751846 0.736785643222265
LDLR 0.0335422374496956 -0.0282063722350909 0.0119771311905314 -0.00055574401198672 1.51446562313146e-10 0.554321118489217 0.801003592607332 0.986576414131872
CNTNAP2 0.0176957897059597 -0.0346138525730382 0.0986418565509309 -0.043485106783756 1.49229913233632e-06 0.51089466365694 0.0296561956502416 0.212151231787815
CD47 0.0701898763811677 -0.0546953507684702 0.0902846921476186 -0.00191055952646064 3.77864281582506e-16 0.267102991738389 0.0336909458459443 0.952223817664445
PLGRKT 0.124349961075146 -0.0323850024259311 -0.0271508683701168 0.0246966300693456 6.60507144120321e-25 0.439990845539157 0.525909653272083 0.441825102781068
THY1 0.025623564945511 0.127461298197101 0.142117953053332 0.0155032022235735 3.26436249434576e-06 0.00113788177645384 0.00158831583302204 0.67692521135781
LRP6 0.0384321054691864 -0.0234961455111991 0.00378943226560586 -0.060911417012654 1.45357908217185e-12 0.594062191366922 0.934147541435942 0.0792995774026721
GPR135 0.00919783626234148 -0.0197328125601474 -0.000898664004337778 -0.0176157538165658 0.000334968889809019 0.727803183494411 0.983395681793105 0.664002774685266
NRP2 0.0115084029646533 0.0194648329562352 -0.0471482549734465 0.290611540258758 0.000820723976188573 0.665823548473227 0.304509893716107 8.64692891272845e-20
PTPRF 0.160051942018897 0.123409584839003 0.0709443397096203 0.08826057658753 3.07473021199007e-17 0.00198558037615343 0.104938204098305 0.00280723096310482
RPSA 0.106802730955152 0.0127974536573661 -0.0439038835385919 -0.0307138458425075 1.42324206034643e-23 0.774125466690218 0.289742797450687 0.343832737537535
IFNAR2 0.0141420727107688 -0.025464158973827 -0.0188377377009909 0.0153797246641301 1.14450838404396e-05 0.528482234630625 0.692110046833943 0.690735300262431
TYROBP 0.0446218226894823 0.0106948145389504 -0.00217444053155025 -0.0583137926981043 3.25324746995337e-13 0.774916731255519 0.962779584709399 0.0958052146805605
LIFR 0.0123822852171063 -0.0155144322774869 -0.0338660283195642 -0.00030857223614017 2.02546203850748e-05 0.691654074558537 0.492785278843158 0.99341315438693
GPR176 0.00481245164154036 0.163798051081402 0.0392721619388637 -0.0187987738475845 0.0157450495760925 0.00666392785857642 0.358939600286137 0.643746755864323
TLR5 0.00817854738515113 -0.0348131076972098 -0.0273366727825412 -0.0113443622851286 0.000373224625352771 0.539978051286447 0.614865917943346 0.78863466224813
