target intercept intra para.100 p.intercept p.intra p.para.100
NPR2 0.00148087962824156 -0.0263300097611884 -0.0219378727030939 0.000236031793915382 0.68655488440005 0.626265632081293
FZD2 0.00118175904555654 -0.0246410009707501 -0.0158034003587992 0.000421363922651094 0.619209553340831 0.66537339861596
OXTR 0.00149528016562823 0.0310774201765902 -0.0190097158138694 0.000271274785095498 0.481791813785917 0.632279507207904
CSF1R 0.00441937521466337 -0.0025768064977669 0.0334404382836059 1.25388805834685e-08 0.956293451540693 0.303808242057485
CD47 0.0163932081843226 0.241360125610814 0.0305624671804869 6.60343706977669e-16 4.35784508587321e-07 0.319559080291356
NOTCH3 0.00432401807889513 0.00847925438244503 0.00113969713022187 1.77583480633126e-09 0.891558043972986 0.974886894045845
TNFRSF10D 9.52071701268934e-05 -0.00315375741933 -0.00227629650648938 0.316469010251514 0.959126723402224 0.972973607783406
HTR2C 0.00068009520077041 -0.0151839408602854 -0.00915242836271361 0.00741202995804737 0.740990901820215 0.803785306067962
ROR2 0.00511778996666723 0.0407173767901263 -0.0407582917983082 2.07490887495854e-09 0.42676487038855 0.234950704098441
LGR4 0.000385119936001281 -0.00811640009027237 -0.00718034831314246 0.0439169130541005 0.850139656356919 0.875211729362376
IFNAR1 0.0130730096684644 0.159715653543059 -0.0309725912046399 1.81798692483401e-18 0.000571114615584506 0.304476992650717
ITGA5 0.000965895583351119 -0.007832549005523 -0.0143052761107583 0.0015276618249398 0.884654018283946 0.738897283666636
UNC5D 0.000688764252995601 -0.0276555145583991 -0.0112268380896089 0.00741541484087823 0.716448767669283 0.796887310481137
RAMP1 0.00167370987646374 0.0395821965086336 -0.0236780458683268 0.00014599180075309 0.495864789964965 0.55737901369405
CXCR4 0.0214696906803161 0.18900871475929 0.0161422418589271 1.09914522762438e-21 2.92835090591554e-05 0.591184904937565
EPHA4 0.000873059250140537 -0.011393429326616 -0.0139141364757594 0.00257705466142944 0.832030076112959 0.744958443232747
F2R 0.0132828273195794 0.081735970350404 0.0841236374838575 2.39200668974623e-16 0.0964805247158729 0.00673709835773487
IL21R 0.000385953025965225 0.266344526852024 -0.0147233740726928 0.071396552210261 5.96731402529624e-05 0.751659262194344
ITGB8 0.00693733901570268 -0.0142344649372613 -0.00225258657583721 1.33177446230433e-12 0.782627560071649 0.947380398319292
PTGIR 0.00190490890368081 0.0743979648582715 -0.0302434502426836 2.3717613380314e-05 0.154394600600864 0.445092817494239
ITGB4 0.00542393811474345 -0.0225895667521555 -0.0168933173664802 6.86948116520421e-12 0.688111047891367 0.600927213077709
ATP6AP2 0.0323682078326752 0.530612361992432 0.0713093848073781 1.37754432640989e-11 4.93670613075341e-43 0.00919180129464041
FPR3 0.000676324141525058 -0.00636047359400862 -0.012273916659578 0.00769992633460654 0.876196288933122 0.77722852201839
TNFRSF10C 0.00209172877678655 0.0697771043353292 0.094056351530598 0.000115815156904234 0.25305567151051 0.00719334241273387
ROBO2 0.003421731678618 0.0754945286595737 0.00101596039945099 4.23317480285783e-07 0.0451651203695266 0.976736027914402
IL18R1 0.000391682707694408 -0.0262993598618297 -0.0032523692179453 0.042155534719303 0.730773332542475 0.915298211167199
ITGB7 0.000508038385372572 0.4699751419133 0.147984674093625 0.1582009937688 2.91479391587328e-16 3.37337954458621e-05
LDLR 0.00873138124233041 -0.0113976048473159 -0.00035109109792112 2.35003822292573e-15 0.83568906899578 0.990625628643743
S1PR1 0.000679357299846047 -0.0128871108110928 -0.0105197496095279 0.00744425597544189 0.774214677494744 0.776512940304199
FZD3 0.00394860906742786 0.00413117217054014 -0.0197897675241493 3.56589544823382e-09 0.941663316893252 0.562127317561808
ERBB2 0.0254475160070358 0.330568926883688 0.00819336142183463 8.42912886708455e-19 4.56442862358606e-13 0.778361244655304
NOTCH2 0.00903764103903798 0.104184004263161 0.0400913184886198 2.79194817609762e-13 0.0612727443830487 0.1998357301754
IL13RA1 0.0324050822815475 0.258859384027138 0.00760788494043561 2.38163232282118e-24 5.32018050716021e-09 0.791200537225676
PTPRU 0.00058408959312465 -0.0270550522617202 -0.00787660675293134 0.0316377238581914 0.762173109371605 0.868471697834007
EDNRB 0.00105917031383549 -0.0345747129400902 0.019847287202647 0.00106827727421318 0.575339648964466 0.587397542402009
ITGB5 0.0196727738610523 0.25971890024062 -0.0223871950008573 5.85002377751785e-20 6.68446443016179e-09 0.447459714364301
GPR39 0.00376987234720884 0.0566147882998426 -0.0253025206035973 4.40490465341931e-08 0.358045012117299 0.479413972872963
PTPRF 0.0358395132270177 0.403339814491294 0.0776170327833908 2.93235902960825e-17 1.70481731401548e-24 0.00475169217623585
LHCGR 0.000855033396179727 0.0115065867192634 -0.0146126477054576 0.00319483567137903 0.846820750445241 0.74136095877157
PLXNA2 0.00227871007448825 0.00815936250917576 -0.0099386273799196 2.54330679316094e-06 0.872655873980298 0.77179215607144
TACR3 0.000288030446176526 -0.00636972300711581 -0.0053216190984131 0.0814296248207195 0.883130861093569 0.901778014614973
IL27RA 0.000586622304716611 -0.0203546074875449 -0.00996165044383405 0.0133499406258537 0.768082786484462 0.813971133720912
ACVRL1 0.0014534238519291 -0.0362585940970853 0.0156357277651361 0.000128203951927774 0.538680329714841 0.679979613505391
EPHA7 0.000385455337460863 -0.0129632186564868 -0.00552516103133614 0.0438250438606434 0.834273545693977 0.888356126818385
SSTR2 0.000291504106727431 -0.0220730755806559 -0.00608210684221288 0.0796144230535118 0.806854677734566 0.907549743339248
LRP4 0.000193288091052527 -0.0189056422493294 -0.0030192317185985 0.15347613663705 0.858249714318087 0.938006412239236
BDKRB2 0.00112612344191447 0.096555233237809 -0.0129867658177403 0.00450777336346979 0.0137271834298082 0.729849157198244
TYRO3 0.000583603224224381 -0.0204231590699442 -0.0108122999033494 0.0131212990216644 0.757715547068039 0.807561828323519
NPSR1 0.000677351945562375 -0.00957171019698698 -0.012539033953347 0.00771180478744329 0.840051982055796 0.784328975803742
ITGB6 0.00554374016279636 0.14357056705464 0.0612483552015628 1.20668016358758e-09 0.00739388436151836 0.0706350413541832
TNFRSF4 0.000958363973149692 0.00180075166775976 -0.0145656626561949 0.00177133990467448 0.976791247353682 0.728059316357132
CCR3 0.000387211687002442 -0.0152099027802961 -0.00514716969586742 0.0433472555145144 0.800887967734367 0.889393075745
IL18RAP 9.50922993458847e-05 -0.00159698137601453 -0.0027381717178107 0.316761145944104 0.978348277462096 0.965937627107376
IFNGR1 0.00950155258907964 0.16112751047626 0.102576524455258 5.24642632353896e-11 0.00272719439623495 0.00087397011483341
ACVR1B 0.00665137076899746 0.0342142416801356 0.0649747658274422 4.97234886532045e-11 0.538054730745596 0.0422196619572034
CELSR1 0.0152636120549181 0.259800135266325 0.0574016063963222 1.75815610626498e-14 1.86111965844239e-07 0.0594708212297821
GFRA1 0.000775130509424029 -0.0112377046146285 -0.00877795191258586 0.0105616695265494 0.779382381325986 0.80585646633826
LRP2 0.0258688486163942 0.290315720440763 0.0283337430132743 7.90826576925793e-20 1.19017686943157e-10 0.334441459761883
CXCR3 0.000392009947875001 -0.0295549162499194 -0.00616612397928404 0.0969658179869111 0.784936263638705 0.904121983790617
ACKR2 0.000297162578250933 -0.0360103421078527 -0.00432625040167161 0.0767501822438379 0.727572036017095 0.913208238685586
ITGA11 0.0011635497625246 -0.0112299824938535 -0.0139799291150871 0.00260405607391682 0.855764176391668 0.734441964368546
ASGR2 0.000485836100234498 -0.0223674915747973 -0.00771349613283651 0.0241592242114791 0.799593510678173 0.86077430460345
ITGAL 0.000959288202664165 -0.00502987414825226 -0.0070229532438899 0.0120382916050038 0.892506269752514 0.835703225434475
NTRK3 9.5205721346176e-05 -0.00576825617562405 -0.00172233825456501 0.316472692545816 0.960918786610889 0.97059882765937
ITGAM 0.00311142187012556 0.116197995676818 0.00443652028733229 1.81689245118023e-06 0.0200304127463893 0.894034181506022
PLXNA3 0.00142609818763432 0.0165001700083904 -0.0182766716403746 0.00017120111285144 0.790219921661529 0.606621518753975
IGF1R 0.00266055928208248 -0.0767870808771176 -0.00901871041796915 1.91316188007488e-07 0.218028234408531 0.818667274002673
PTPRB 0.00172089119452176 -0.00721247006883117 0.0594250001394727 0.000124770786677864 0.882337391509374 0.170412450114739
CD46 0.0347222760459625 0.30091511412804 -0.0164650095771777 2.39667765646219e-25 1.08088276709709e-12 0.578519467064416
LPAR1 0.00545096685737265 0.0901914055451264 -0.0118618679340613 4.18854176343683e-10 0.104115154082693 0.72535161210333
TGFBR2 0.00198234316836869 0.241564201839955 -0.0213834684442215 0.000223822294218542 3.22033346462433e-06 0.574716628463213
PTPRG 0.0169434530800065 0.167270258555595 0.016801654098737 4.49346389277172e-18 0.00155657704394042 0.574000214712672
MST1R 0.00389708245495279 -0.0472173495361554 -0.0131204839088702 1.6277003474098e-08 0.450760272606377 0.692460189814725
LPAR4 0.000191091271826131 -0.00555630890622707 -0.00344485131697215 0.155833499796035 0.922128185652419 0.942772527528673
CCR2 0.000618161618935242 -0.0155852843226948 0.085386179188888 0.014805533167578 0.770465759871552 0.0256522261510398
FZD4 0.00122263490039281 -0.0572109123647347 -0.0199546059436655 0.00038912429437866 0.496218845507275 0.642314408758098
TGFBR1 0.010677310847278 0.219454856160623 0.0008869436353846 2.6884833213391e-13 2.97395544445747e-05 0.977642948111098
LRP1 0.00333698135737536 0.216953552793786 0.0336256979557703 2.71278573085832e-06 0.000152898202474437 0.343453202085025
F2RL3 0.000289632988993676 -0.0111843561040884 -0.00701573398872404 0.0805867143938055 0.850906490172073 0.891868306692227
BOC 0.000874853863527559 -0.0164862860507461 -0.00960500412604736 0.00605234640743866 0.740947051761227 0.805362367080679
PDGFRA 0.000667454159146144 0.00224124116613833 -0.00911826384394045 0.00868319218432533 0.965578261121303 0.817939650469463
CHRM3 0.000584349668971576 -0.0269960793076458 -0.00768307561340334 0.0130630326185771 0.730424616153085 0.83830836049553
ITGA7 0.00162650630164892 -0.0307788261011358 0.0263652040345736 5.36534693039827e-05 0.533480621454092 0.497930115066467
ACKR3 0.00127357671861228 -0.0168027162547943 -0.0186144717882663 0.000256504516655043 0.697251734962258 0.634349827178455
SDC3 0.00333445808113656 0.0485422113603046 -0.0237232435602578 1.00006964906811e-07 0.419419639216086 0.476147493000084
ACVR2A 0.00416927819547136 0.0498223547266132 0.152918694668847 2.03961687084963e-07 0.404517370094165 1.63092443667902e-06
PDGFRB 0.00342250938708533 0.295229492761987 -0.00755421588604349 7.46733568247052e-06 4.80282487016262e-08 0.804603614783634
LRP6 0.00822235409649284 0.198644369655381 -0.021915459067186 2.4239229206884e-12 0.000218408684043535 0.495172596170159
ADORA1 0.000191908315816527 -0.00711135153109443 -0.00373183842808502 0.1549519805827 0.903664092955609 0.925667608247731
PTCH1 0.000201475181007858 -0.0502590880355311 -0.00369979229477992 0.145039425676629 0.731087983982653 0.938880299435488
NPR3 0.000192365135897059 -0.0113968103277723 -0.00250574721865771 0.154461578742046 0.877553835081036 0.947209518052949
EPHA2 0.00078068960544523 -0.0224565724335078 -0.00645418801079107 0.0109959632351925 0.774755809250605 0.850162862454071
FZD6 0.00374998155280909 0.119562200184484 -0.0362499830587274 6.6765006659106e-08 0.0169239394037531 0.364217160963931
NMUR1 9.50314104565772e-05 -0.00134959927881289 -0.00172725527044142 0.316916139925513 0.977673016516478 0.973133527047144
ACVR2B 0.00652373946159091 -0.036780951627343 0.0379567186136906 9.55410833671495e-13 0.477514412605561 0.232073078443283
GPR1 0.000293355982616695 -0.0222741680386083 -0.00507817466665041 0.0786645632696702 0.777137837337948 0.910670138029657
F2RL1 0.000980223322540833 -0.0221223248316402 -0.0133938678950431 0.00132558555012745 0.664556429086858 0.726332167299956
IFNGR2 0.0102779770620714 0.0376028610559822 0.0272009398002947 7.14565713476051e-17 0.427130214646924 0.381117059102643
TBXA2R 0.000390340969294843 -0.023367310850128 -0.00690560273007789 0.042569050580054 0.760869596304444 0.88588265498219
DCC 0.00154808110899205 0.0393496804119574 0.00420093879185913 0.000131380340983803 0.505751785596026 0.917562590073832
VLDLR 0.00168697093026492 0.0943821762104104 -0.0284108321255619 0.000193827166391246 0.130615397860519 0.519691132772276
TLR4 0.00126220656958111 -0.00671150517284334 -0.017772199753721 0.000805674395520903 0.900204972953865 0.665570108252989
RAMP3 0.000784047337771633 -0.0298865825457912 -0.0109684856905331 0.00410651332754099 0.682330418168063 0.789060716916725
IL1RAPL1 0.00058117096551358 -0.0166554876906278 -0.00736594362350755 0.0133176527321502 0.762546692072533 0.852471312191923
SELL 0.00117906773127636 -0.0228006883275046 -0.0159661274935722 0.000472127906772859 0.700837783875797 0.687241226628309
C5AR1 0.000689423136997326 -0.0247272264501221 -0.0127952229691262 0.00701673105967118 0.664644765660027 0.773309599872049
ITGB2 0.0055913016042163 0.111240805768879 -0.00453268550223722 8.54833758294537e-10 0.0325222876272062 0.889491936138933
IGF2R 0.0096959269906264 0.464437201515862 -0.010067926781157 1.16223935755982e-08 6.25319105973482e-22 0.741314732672036
KLRG1 0.000655517778370608 0.0201873141256888 -0.00759352237388365 0.0255872823187466 0.85910758094555 0.857127552901499
CCR1 0.000674281466900656 -0.00869003489313274 -0.00911515782576886 0.0084814383883153 0.918881544561675 0.807676135096434
APLNR 0.00245899790527953 0.00138197297774623 0.00192106226859206 5.43175937219041e-06 0.9817367177365 0.960084800158948
PTPRM 0.0084327036285765 0.038514754484717 0.0259112846412131 3.9817053596944e-14 0.416994018373618 0.391941893016551
EPHB3 0.0149791426924513 0.312976077687049 -0.0283351714087665 1.82334806285158e-15 2.6661879856834e-11 0.351140155631907
ALK 0.000684946219099096 -0.0226713494068101 -0.00968081661166458 0.00720369260906052 0.686992859853424 0.808761435909241
NPFFR1 9.53558265891456e-05 -0.00282847149473191 -0.0021702639910322 0.316091475593628 0.956408869992143 0.961242345109891
CD93 0.00250293950763917 0.156879826142696 0.00350829890432158 6.77557155813665e-06 0.00391053510934571 0.918737568816788
FZD5 0.00038657788072611 -0.015970661265412 -0.00808923100834335 0.0435190379602311 0.821708115403239 0.878255920534887
CD36 0.000287630484105433 -0.00681487087315724 -0.00602138233785073 0.0816414775590915 0.896982109743097 0.900150025098448
CD28 0.000287562746764562 -0.00673763869960706 -0.0068990107034126 0.0816774156520946 0.891149622380496 0.908534074990193
IL1RL2 0.000484628107931502 -0.0186433369895073 -0.00890486206234343 0.0238023643375596 0.786154258286298 0.850139093311269
GUCY2C 9.55580198545982e-05 -0.00571017244457063 -0.00175251442120107 0.315578922468581 0.935116833142435 0.976800549762505
RXFP1 0.000997287432837894 -0.0438937755985826 -0.0132955007875684 0.00126680493778252 0.591650188732944 0.719913387658244
GRM1 0.000485549895632494 -0.020087348020048 -0.00506752824467365 0.0236693974265855 0.76088340728046 0.871723396776225
IFNLR1 0.000289513663214925 -0.0140440410030065 -0.00496441398885336 0.0806491524208442 0.844937946074492 0.909457074143032
TACR1 0.000190772948140419 -0.00542944601176951 -0.00239143710813442 0.156178483411162 0.934902656382084 0.946130075386749
FZD8 0.00261696274617168 0.0481626810291634 -0.0294516009465215 1.17971264040342e-06 0.297503397788506 0.367769166252567
CSF2RB 0.000376472883647908 0.0119103447368631 -0.00531483396219468 0.0488511570886559 0.816887628722173 0.895597395186227
EDA2R 0.000384893833994493 -0.0112489286255066 -0.00600837871207124 0.043978958555785 0.845027472983034 0.890787250148342
FZD1 0.00799580367798435 -0.0529092860464491 -0.0288457206863804 5.90905317117036e-16 0.324646029351776 0.353764524037629
ADORA2B 0.00029157218652786 -0.0210382534486662 -0.00648545160397484 0.0795792858381421 0.813083320295164 0.891721636504902
ADIPOR1 0.00931167350346444 0.104909747043574 0.0207572736895722 1.54823409745474e-13 0.0577043164747292 0.519951832312758
GFRA2 0.000192837356388556 -0.0107068096956607 -0.00492980136242956 0.153956494016954 0.875085888653143 0.926604438722796
NPR1 9.52206216295383e-05 -0.0022065543823362 -0.00265253318536267 0.316434823912166 0.959619968137268 0.970652039984163
SCARB1 0.00187187230367743 -0.0208489034084453 -0.0220241800140046 3.36443881290977e-05 0.747865598965383 0.557150896571554
OPRM1 0.000384292263625879 -0.00736819363497291 -0.00642128710160758 0.0441444873148334 0.859827774209846 0.88687011352621
ROBO4 0.000784510270918324 -0.0236330667117236 -0.0103252320453924 0.00423647385177109 0.711107142815193 0.79016798297638
CSF2RA 0.00295673595783155 -0.070182313357928 -0.0072229350071809 4.61720987924925e-07 0.332976343510556 0.846095142982702
PLXNA4 0.000681585770175233 -0.0207128813452766 -0.00763332755168647 0.0182630742693391 0.752017946147702 0.865733414591576
ITGAV 0.0139729075020506 0.143730710856546 0.0275263608576747 1.04261984417734e-17 0.00271236457559691 0.360941821979022
UNC5A 0.000481834771348559 -0.00781914802554035 -0.00766316467157576 0.0242100515127671 0.841197115479814 0.841155948885635
ITGAE 0.00819835329220431 0.0937578505012434 -0.0456222077585411 1.07743370803832e-14 0.0727872606807319 0.146454969456347
THBD 0.00227669247760083 0.245865340891315 -0.0264652147343318 5.29458014746006e-05 7.33172834944516e-06 0.453805406513936
CALCRL 0.00338840353028328 0.0638046924684493 0.0243273291299674 6.71620058563931e-08 0.197245506895738 0.457458181092766
ITGB1 0.0158507150015376 0.199087400157687 0.058168287611761 5.53819454268601e-17 6.64759441022852e-06 0.0495569933930594
ACVR1C 0.00019070891003904 -0.00305671338071785 -0.00246055011658223 0.156247989512529 0.938375169049075 0.945462689141328
ITGA2B 0.000290540983839476 -0.0177893078267433 -0.00661788335968286 0.0801133032385462 0.827007062014776 0.900477568923596
LTBR 0.0226956328276376 0.355054735516161 0.00180880933100712 1.27227863319345e-17 2.83373307477634e-15 0.949580703815573
IL17RC 0.00381781126317739 0.0465034388862819 -0.0277296561503885 9.47831283145499e-09 0.456692056550883 0.449071503050321
NOTCH1 0.00156594248361144 0.0239547172966387 0.00898244775286678 0.000230662844500045 0.685619071748104 0.815736725539786
LRP11 0.0155352516367172 0.213005560890612 -0.0212663228090796 1.15874778967367e-17 1.91642601472393e-05 0.483051460776179
SMO 0.00353834579029747 0.0120677404202992 -0.0227767528878262 4.6477487693465e-08 0.841669005770924 0.556610225002608
IL10RB 0.00610965496076819 -0.0331275327278766 0.02485197210499 1.15034670986721e-12 0.554856400566026 0.462063397126757
RTN4R 0.000287388486625972 -0.00704879728494586 -0.00413663955253973 0.0817699479408269 0.891647371059169 0.914610036261351
IL6ST 0.0236556155424065 0.746138461330439 0.185531713110422 0.0537710910463912 8.1192617073981e-135 6.38587131024884e-14
VIPR1 0.00663264944090635 0.114383880080356 -0.0397932228818196 7.41805082625942e-13 0.0305858955697693 0.213241523522999
ACVR1 0.00389593372642965 -0.0127791425736935 0.104004179504405 4.65139145647969e-08 0.839142743237579 0.00336146854124449
NTRK2 0.00158781134648628 -0.0313000046126225 -0.0180948892978632 4.6215596259079e-05 0.507112990451258 0.667228599651461
NOTCH4 0.00225873089354424 0.215502332855008 0.0559010496926217 0.000107990933815186 0.000149899098967188 0.0884304759087106
EPHA1 0.00436458796755007 -0.00312465389624199 0.00273125176273814 3.37108714727297e-10 0.952956648187958 0.931562646431225
IL12RB1 0.000488704929187483 -0.0223401318863257 -0.00700996681972626 0.0232200873036135 0.72685692438564 0.86227558762975
CXCR5 9.52824835202419e-05 -0.0038822271081257 -0.00192422764075166 0.316277667192057 0.951167641666917 0.977185384467722
ITGA10 0.000780378544990455 -0.0180969778193491 -0.0113742228216203 0.00412487206625338 0.70205452463782 0.776269269660904
P2RY14 0.000191059858187587 -0.00368199575599953 -0.00363091384259341 0.155867505846731 0.93993764073667 0.925661265127379
PLXNA1 0.00160610383076726 0.482816571196161 -0.0276698176811393 0.00587652833493842 4.49634738505797e-16 0.439384485104046
LIFR 0.00283950694497565 -0.00159250711693031 -0.0328958408858743 3.16311193780538e-07 0.976978987741098 0.36058906269379
AXL 0.000867690691955189 -0.00935961203960412 -0.0102360210782145 0.0191786557314893 0.834202694247652 0.838272420306562
RAMP2 0.00202955797392958 0.0749065045312076 0.113476720285126 6.73925936304362e-05 0.185204735713622 0.0033820385603444
SELP 0.000285267287088056 2.56777371581099e-05 -0.00271134441655061 0.0858828587635004 0.999792624653532 0.930368937970172
ITGA6 0.0168437531625569 0.33001877694167 0.013220914335186 8.32278033322572e-15 2.89174782365235e-12 0.667177560856534
KIT 0.000568307010133971 0.00980979744867237 -0.00988409010709274 0.0157849223098226 0.871583823064875 0.829562580525295
MERTK 0.00266609587880325 -0.0517880547722003 -0.0319634867606921 4.42294546615969e-07 0.3640821203834 0.395186270748384
CNTNAP1 0.000190860436676808 -0.00449283253212159 -0.00369737527398361 0.156083581272163 0.936818839850518 0.938497882166133
IL1RAP 0.000894162738304417 -0.0352607661054004 -0.0134468268400623 0.00224907522922809 0.614825278108937 0.751016315767191
ITGA1 0.00906248536556634 0.227070841528013 0.0465076293200702 6.26322672549454e-09 2.01103979416868e-05 0.176262020139925
NRXN1 0.00108907001074841 -0.0270788478126129 -0.01460167131555 0.000725828099910809 0.605741544012891 0.683320434144168
P2RY12 0.000290284653313012 -0.0152170159136348 -0.00575136476838022 0.0802466446644814 0.831374506177702 0.903032739899821
CALCR 0.000378739464954507 0.00854981039135808 -0.00671441660881189 0.047410021883417 0.839372498026669 0.867940192089517
EPHB1 0.00166288491315269 0.0996364952026689 -0.0243090362889833 0.000424946280481863 0.0919424478516064 0.554564900102844
TNFRSF14 0.0103558355782436 0.0812470297838341 0.00974107581428453 5.16156486692268e-16 0.145054264051125 0.746819164182648
FZD7 0.00221087125824608 0.279428119251832 0.0026222719615234 0.000173310606482361 3.6633996296738e-06 0.942572567976726
FLT4 0.000557676312216355 0.352096238937954 -0.0135950822901778 0.0665780502258024 1.06782932644437e-06 0.777199931018315
BMPR2 0.0108844896121333 0.0230086571768089 0.0214453779035088 8.75973944604559e-17 0.65705755051129 0.510832882355899
ADRB2 0.00212481836479662 -0.0431786881645028 -0.0234070973553527 8.38710443714556e-06 0.476845472209895 0.525923130785876
EPHB4 0.0193148762687238 0.254476890643278 -0.0127425865651187 4.00199583124055e-19 7.6723402216202e-08 0.675350403230349
CCR7 0.000211135052490364 -0.110204411877407 -0.00135912259705263 0.135749334121833 0.636353947258039 0.962082034346172
IL2RA 0.000385350944958656 -0.0143317825762496 -0.0059457313143819 0.0457321196582216 0.898391530359817 0.889466885780863
CD72 0.000632164557315672 0.0742371746858398 -0.012151613054727 0.0133257802526821 0.327657073346255 0.782611947008204
EGFR 0.000490009722435676 -0.0351730047603836 -0.00814629429772606 0.0230368639946199 0.719725186130956 0.844942094315068
BMPR1B 0.00107058473289618 -0.0126255729655641 -0.0133395943164389 0.000866774960557843 0.816962549062507 0.696404307641911
TNFRSF12A 0.00864111301711535 0.0874956618321805 0.0061769054924842 7.79092370073432e-14 0.108989893185575 0.85255697506431
CXCR6 0.000385296466050004 -0.00885565094548707 -0.00690012956621676 0.043959257717282 0.853407231504188 0.873930807776237
IL3RA 0.00138901170538122 -0.0338728540711385 -0.0156210130910276 0.000139368223005114 0.576842235544721 0.630844243344524
OPRD1 0.00253904130491365 -0.00707295232946577 0.0171543707755506 2.57067562227212e-06 0.901515697840298 0.654475443496415
KLRD1 0.000192240279118364 -0.0102244263757068 -0.00333520211908386 0.154595438912168 0.883458690434587 0.942046149153827
ROR1 0.000980210546131322 -0.0248060158035355 -0.012843171261693 0.00130460731370239 0.651636073166049 0.719209477526756
PTH1R 0.000770672469187081 -0.00410860900163813 -0.0115040733614859 0.00465499046070385 0.9324724489678 0.761136743215953
TIE1 0.00149364604649492 -0.0355949559114638 -0.0195260305080926 7.43918116840034e-05 0.507428587382769 0.612472474577061
IFNAR2 0.00526143221683719 0.11133367679294 0.0397052533234306 2.38239737617602e-09 0.026442847066156 0.18455016443317
ITGA3 0.0056522530480033 0.00523427088985837 -0.0327538606853583 7.08811039771314e-12 0.914041054859694 0.359139661456769
LPAR2 0.00252528164906584 0.0983584442691306 0.0156172780782196 3.77148283762344e-06 0.0516421304469936 0.636025297400305
ERBB4 0.0329279315477056 0.354781402006234 0.10685995744094 1.84599902662698e-13 1.19072589522478e-14 0.000224612995856742
CD74 0.0284551968197444 0.294000808719788 0.187058094091268 2.39968830586337e-13 1.31592807586291e-10 1.02150546959366e-12
OPRL1 0.000191096739567177 -0.00422070019878487 -0.00317692234895216 0.155827581690158 0.923139089875706 0.941030021489444
ITGA2 0.00850147382630594 0.127574202106825 0.00158699324518008 4.25848898494875e-13 0.00961563359319734 0.959105171564641
LILRB2 0.000190948790453058 -0.00821584129728193 -0.00471802741807331 0.155987807033635 0.938797545248366 0.933460086245378
LGR6 0.000139253057957489 -0.379478569736516 -0.00145484526898997 0.225699478989062 0.494310336028495 0.97240976902635
ITGA8 0.00117938977610543 -0.0205009305934742 -0.0131021985827842 0.000438502623916131 0.651152589294926 0.681356441938157
IL17RA 0.0043756863160374 0.0560975139247956 -0.0356976702736631 1.44868001279736e-09 0.344118296276727 0.311123724795671
INSR 0.00688892704469953 0.329868586433889 0.0377267785685624 1.13341181894625e-07 5.30332961338193e-09 0.2492053125223
C5AR2 0.0023750179061381 -0.0376771308209733 -0.00636935182934341 6.1002996989929e-06 0.518056819869314 0.862994699182372
