target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
IL7R 0.271055870539516 0.223874432958255 0.0509611662063637 -0.0251764389544923 2.56206229027376e-08 0.000976175668860568 0.39897187716577 0.568843371575684
TPM2 -0.10576181646445 0.900978249044481 0.020962326848199 0.148401939119897 0.0287640957904675 1.71740346922075e-137 0.674654795098817 0.000110354236274005
KRT7 -0.691537448124823 1.0226059976229 0.0181542790372418 0.0830082251344587 0.000972337721008898 0 0.636411405986159 0.00798675098839596
AGR2 -0.1360332750383 0.949235971466728 0.0604093332320384 0.0358691348422554 0.464508852830586 1.07625071886274e-110 0.371503418538814 0.382208845018481
SPDEF -0.68968487905671 1.01016781482974 0.0532329617856139 0.0591110186759835 4.71959709357086e-05 0 0.103083493484614 0.0437821750304681
MELK -0.131691631384849 1.11956468999478 -0.0245478561896256 0.0146131370025106 0.00603293808786277 0 0.580244749344052 0.657334042853085
FGFR1 -0.0164144114182083 0.936523711434566 -0.0860267506600072 0.143545733136632 0.93713733774506 2.11198194085926e-92 0.208823464744305 0.000352581692132271
CXXC5 0.0866230899770398 0.78959250222005 0.0429426452988745 0.0565329317794115 0.53669179010531 6.47488006451933e-48 0.526525375939768 0.175418236273895
PECAM1 -0.08548799993566 0.969048859975794 0.0487248150384279 0.0971731213557161 0.0079015872810553 2.22982190716392e-190 0.29681472977554 0.0145979950466758
RPSA -0.421802424932788 0.979152947009963 0.0790852703905278 0.0753754976585263 0.0922562395614703 1.81875923351774e-127 0.238271744005154 0.0596408816970728
MYO5B -0.147720986735009 0.926968880867362 0.0767845419371712 0.038509752318444 0.386409956131433 8.30929080933353e-92 0.256938524902441 0.364122475471887
CD79A 0.246807043437917 0.48916526455463 0.0434943494887137 0.088993409947481 0.00776283287992298 2.30095624413167e-13 0.495217389000811 0.0400549674649396
HLA.A 0.230268415429193 0.501031818753855 -0.0612886728805164 0.00415804068113651 1.14641951176807e-05 1.47051985961326e-17 0.259768038062526 0.926674780259813
ISG15 0.181063140303248 0.362450904599627 -0.0708324717127213 -0.0633927370187363 6.02805608122744e-08 7.22354895598842e-09 0.244356607665746 0.182501957332804
CD24 -0.584856362619474 1.02870332629131 -0.0770118136767779 0.141507525478392 0.00727541545427982 0 0.0416165315335421 5.23522975999628e-06
BIRC5 0.155850649812031 0.49421768399094 0.121753299136612 -0.0314616428476565 0.00722441010940748 7.71258538505294e-17 0.0342450556848835 0.493046539916105
TRAC 0.170650408787146 0.417072112779902 -0.156073324726704 0.00416702262772221 1.84973363671849e-06 7.61454051262887e-10 0.0128684793757344 0.931077248009696
MIA 0.18662730664751 0.0391138049988553 -0.107252954203142 0.0450118322126602 1.93191975653331e-11 0.601024868355333 0.0835136953969296 0.33542908116169
SPP1 -0.000112644153662275 0.640893101414211 -0.00169190296777477 0.221944001611594 0.997066667734788 3.3681952711258e-28 0.97592199268968 1.28901858648381e-06
CLDN4 0.125518122635617 0.5956850262001 0.00389574204734023 0.131464935048715 0.115053797826261 2.49090300159552e-22 0.951248539230131 0.00284416831124963
FGFR2 -0.0475798936653464 0.716788492615824 0.137587536148627 0.162412284803747 0.0906039735837491 1.67917693934006e-33 0.00628340177878496 9.91657108415294e-05
PGR 0.231960216157092 0.0188127756110504 -0.0529450442274808 0.197710790400975 8.27922231485408e-09 0.80727420816747 0.374597708281355 7.86403718156642e-06
RRM2 -0.0790589582930626 1.18652957968601 -0.0517183677402406 0.0252016189290053 0.00988295887070604 0 0.252020144460467 0.462735135235002
CD274 0.0977227608161544 0.089342943770946 0.0699865431607201 0.11001843270125 3.2354472972566e-05 0.256229027000711 0.228413483125457 0.0145647304051127
CD79B 0.349820804068149 -0.0134127231669246 0.00229490210109785 -0.0673760763639678 2.80797906981993e-15 0.85719671146028 0.969555622993995 0.144228578243942
DCN 0.122996563791615 0.693038723707209 -0.11137944456994 -0.0167209325870499 0.00184717668725757 1.3881121140526e-41 0.0456766850746766 0.721155507462951
AHR -0.456096390134754 0.994207027214354 0.0634728156367517 0.0664953678279313 0.0570184869743783 3.82745076779486e-226 0.255190105269453 0.0791409230865926
MZB1 0.144210194195578 0.764456391573034 0.0158506976689326 0.0179035096771418 0.21334752874904 2.866032554353e-36 0.806736528784219 0.680668333109816
KRT8 -0.393869586931068 1.04549906281088 -0.0471236484313992 0.0592246489071913 0.129188913210856 0 0.215802938662944 0.0669476755451973
BLVRA 0.28893969065078 0.0668486782294788 -0.0472912833779966 -0.0697996856827933 9.68088572956418e-14 0.358757848057824 0.416258056490014 0.141939159440332
TRDC 0.241801123291158 0.152195538833347 -0.0169296341921298 0.00389362627891997 3.51071590514795e-09 0.0362293684652224 0.776593809562591 0.931030467186234
HLA.B -0.286820014265956 1.01084913290965 -0.0278295603673329 0.115855953048112 0.0721262572755154 1.4787955664024e-109 0.660612126963488 0.00380823292916688
ISG20 0.0468884454929438 0.748719817771355 0.0604271792152282 0.108573324241651 0.737510785435935 1.53905630611633e-38 0.355640637934966 0.0107786764214743
MKI67 -0.0890789401770899 1.10947472712583 -0.0198196161445803 0.00246594612660641 0.0369148348136002 0 0.627106573651403 0.936060766032251
STAT5A 0.438500148369788 0.135913654449981 -0.0492235634835824 0.0292937113667674 1.29330085985745e-11 0.0543017262871196 0.435997167992219 0.517090470710351
FGFR4 -0.804725093290941 1.00130947988 0.0945604120327323 0.153258725389917 4.18200327067295e-05 2.51106715374615e-225 0.0904269411424693 4.73041053053467e-05
CD8A 0.200079107700658 0.070046833889416 -0.000585904506997338 0.025327290614575 3.05600552348748e-09 0.348838666523644 0.992084791902657 0.598697966587764
PHGDH -0.222782374213316 1.00159929017181 0.111902110102275 0.00174524692099479 0.013712774580679 6.52401095946194e-136 0.0508048930985663 0.966308259044147
S100A14 0.394395168278098 0.400342904031428 0.0334882576269803 -0.0167199463882076 8.40942094806895e-06 2.10242173946928e-09 0.588571422915946 0.70775155024815
CD34 -0.112242842792464 1.12714966832054 -0.0218864491318693 0.0223694471415013 0.00014778538955798 0 0.488759354257727 0.471189036284563
CLU -0.361478549087574 1.00291079311911 0.0580745927762092 0.0337150418285541 0.0931340712485437 1.6692701384617e-304 0.245001682658259 0.368216086689654
AIF1 0.167135642638374 0.0439972123849643 -0.00468318876531827 0.0968617168218978 1.70222774767267e-08 0.541484946917223 0.936880485216879 0.0441653262786243
LAG3 0.344664438937793 0.334689016977066 -0.0179582868552495 0.0495156587397153 3.39256145114157e-06 1.07163839252294e-06 0.781182435706338 0.264723500138202
DERL3 0.503559175685279 0.335548043835345 -0.0908110438795838 0.0962445494864474 1.41796429489128e-07 5.89867991411471e-07 0.162190353496863 0.0311479846917873
NAT1 0.0927077698453114 0.782950480371731 -0.0419126231274884 0.135764501132991 0.461154893135285 2.64006049982507e-42 0.527828788923367 0.00106078913730472
HLA.C 0.30179540716136 0.557120876840037 -0.0279522737539924 0.057660965048709 0.00246571398433902 4.86593348190634e-16 0.658538054085418 0.185156461110074
TSPAN1 -0.426000729067874 0.99181878413244 0.0791894251108367 0.0788446511604911 0.0225960719263849 4.56679093668363e-218 0.177291598014655 0.0393336405975874
ITGA6 -0.441237111263756 1.01365909284097 -0.0237149381129552 0.139728783636785 0.0717510454433514 2.5848555432179e-183 0.708955469357276 0.00023970938429875
BRAF 0.621074272704614 0.258983206041967 -0.165969703861164 0.0171647582918392 2.77233931973872e-12 0.000215786072087541 0.0097160945433155 0.708109448937367
MLPH -0.57679239222268 0.982131727180317 0.0921221769131173 0.0612575997675612 0.00174979848994422 0 0.0297130380848428 0.0768392226044239
PI3 0.132175382672147 -0.0479624622526322 -0.0151691197808272 -0.0508870898287014 1.5249679302414e-11 0.531538541972632 0.779147856108506 0.277859985261866
FN1 -0.197999075515215 1.04486614690514 -0.0142407715646247 0.0667744792622824 0.000289288989723027 0 0.665320845363928 0.0216468968846838
CD36 0.281786028107259 -0.0258719193156841 -0.0467234110472177 0.0615071960190531 4.82569011463385e-12 0.737059015045116 0.440635761256152 0.171293563040281
NCAM1 0.0172992072619088 0.534550711871624 0.0231458016609069 0.127602706892161 0.238120812826761 1.18453254345882e-16 0.687820198702723 0.0189812463098488
STMN1 -0.209513032640124 1.04988503937185 -0.0596307897193743 0.0961817733322348 0.0614537918733315 1.65804896667434e-259 0.30859597894029 0.0111155553421678
CD9 -0.0619733033590607 0.947065440563265 -0.0766944392829817 0.151143001973607 0.759893921037898 1.21050851400224e-111 0.258550186909131 0.000229221154438991
S100A4 0.256819369652961 0.626029157809671 -0.0575488520921761 0.121003666420143 0.0166824434773348 1.94264021614258e-25 0.369657665129076 0.00613723311116644
LAMA1 0.313974058675727 0.297356881157467 -0.0470584120513457 -0.0415790761045686 3.87535931572263e-09 1.73226834376833e-05 0.431078313675388 0.3768883696243
AKT1 0.464142905428886 0.968329735714381 -0.193362845222714 -0.0279751022244425 0.00900905545273553 4.1501497809007e-85 0.00507381397153933 0.51585138409602
HLA.DPA1 -0.113679353898361 1.02975151218508 0.0970193322958094 0.0207400263454977 0.00242022532490341 1.07845059269657e-245 0.0425009706693571 0.592485734299464
C1QA -0.0291779760558963 0.818315769053809 0.119934355148435 -0.0290544724930107 0.461401924254061 2.62819870128484e-89 0.0237792146798899 0.501808881948698
ITGAX -0.103892730030402 1.08592824044147 0.0601255002495673 0.0106771131071699 0.00170032629736832 2.65907808112771e-292 0.202385981254843 0.773515497787551
MMP11 -0.0379917448186745 0.935063058616164 -0.00663587707551467 0.0631142055579554 0.329420567091096 6.39321132356899e-150 0.899462673770101 0.112468408463157
EFNA5 -0.0610584975530239 0.877696606314722 -0.0729455866449792 0.188522009744052 0.646270346239318 1.67221524089771e-72 0.272781145723951 2.30106097226979e-06
COBL -0.0821380450027086 0.996326988830318 0.0014611484563942 0.0357284124018125 0.678728134445681 1.25317305249387e-194 0.980524506948543 0.365357431703113
CD96 -0.0170538065864191 1.07911076990696 -0.0672995869045748 -0.0356549397055592 0.390444574780454 1.16696046838274e-128 0.249472513639325 0.431058870095831
CD38 0.281307557556934 0.354383168215114 -0.148088393368556 0.0527529134340667 1.1187745530477e-07 2.53389439443317e-07 0.0196873754375079 0.230081858477552
S100A8 0.15988759473708 -0.00448547188851712 -0.035556241336682 -0.0534420731164469 6.2534832852504e-12 0.953055684258332 0.525338727001728 0.273634844141126
NDC80 -0.111211610240824 1.07064463975742 0.0160951226733681 0.0652124895810213 0.00424445801100667 5.71572638716471e-295 0.743937787458654 0.0933118870787643
FOS 0.0557159955116843 0.609410366300451 -0.0339393790613053 0.174165937557703 0.293885331347923 8.87182238511158e-26 0.579687923374493 6.44472833385434e-05
TTC6 -0.803472551700734 1.02043414915459 0.0419262245664363 0.0681794284189041 2.11992570875804e-06 0 0.163499657032351 0.0160818527295928
ALDH1A3 0.186376789329876 0.195846714197668 0.0803954240903658 -0.0537297082329801 3.11419419253517e-07 0.00599544192996794 0.206711461561065 0.241179002042595
PIK3CA 0.421376860019561 0.58659407082735 0.0749401669932331 -0.0463323937076342 0.0010957499829386 3.79544758771797e-20 0.248770697759945 0.293938739001389
MMP12 0.135585473034047 -0.0599959901976245 0.0818500136402301 -0.00332708263314838 1.25397850668309e-09 0.444090066679404 0.17179612483752 0.946851107291807
S100A9 0.109068396351218 -0.0929931856564405 -0.0421810989591918 0.0310769345252725 7.27172380558094e-10 0.244355303055201 0.471857747006579 0.548803223739328
C1QB 0.0751883135719885 0.91123321600086 -0.134780268909038 -0.0390255051369488 0.0844859649398698 4.45549793623178e-110 0.0161682233919063 0.378785807840153
SULF1 0.25546678888156 0.523807063205048 0.0593080239113916 -0.0510318932685657 0.000386196000607058 1.83939558091712e-19 0.332814001211476 0.238135150006924
HLA.DRA -0.130706412333085 0.953049864218302 0.0462805706542801 0.0559910277609036 0.0468999048814363 1.89170631744558e-167 0.419358327280421 0.172168463137693
CD3D 0.0437554310387886 0.611708490995809 -0.0593051009610017 0.013766309748319 0.0188635773845879 1.2451398093304e-25 0.283526723879204 0.773889905324952
LAMC1 -0.422138358616346 0.972779663353722 0.0408285965452379 0.120177802528968 0.114371081491184 4.33676337766924e-101 0.571589649715856 0.00299167826360387
TTYH1 0.062015666406055 0.142252031353695 0.169565009514951 0.0145617986698081 0.000208755545674128 0.0326578282589745 0.00326926909427059 0.777440324585961
JUN -0.105564857940083 0.869722025262549 -0.0534691532678055 0.195085799757061 0.470083120636933 2.91896705963039e-50 0.411655675411905 1.88429842650035e-06
MMP9 0.118066324065609 -0.0105963536357943 -0.00794918845590432 -0.0287001116431323 5.86655129588182e-10 0.889787953869288 0.890600677710215 0.580334936718327
COL1A1 -0.132804885392481 1.04783765539158 -0.00676714224341213 0.0035240456893309 0.060111654150592 0 0.877930623828427 0.916416725364175
EGFR 0.603289872872542 0.300824135010857 -0.00102407666410861 -0.0519768602953463 1.35706072029165e-09 1.73097316923388e-05 0.986261273722161 0.253874086825763
PLEK -0.0503215504542257 1.00028399035933 0.123368923855921 0.00736465025802818 0.038658828430558 4.0967910251094e-130 0.0373062475206548 0.870799093515288
CDC20 -0.0910212185640444 1.01991555806749 -0.0445926417687565 0.036143482658117 0.213554117095048 3.089978318749e-187 0.431407742733624 0.35911695564965
NDRG2 0.237139596394204 0.785584561764507 0.0400770597667582 -0.0396604449205566 0.101036524370903 5.96961950953281e-42 0.534977524810914 0.365805632023583
ANLN -0.335950542218936 1.094204816693 0.0861264752390858 0.0231241640155082 3.73470773283563e-05 0 0.082261423035935 0.507066302948996
CALCRL -0.0695585648712486 0.949953253897784 0.0481850884172039 0.0732772316216578 0.0199523708206157 2.28825701266332e-145 0.289923670480427 0.0911188667485087
CD3E -0.0218124767089007 1.10592922039432 -0.0823844417668671 0.00775374596523011 0.224628904279896 1.07237925358005e-151 0.144867372695595 0.867124201643637
HLA.DRB1 0.104727914376771 0.639718016908492 -0.0173680026632073 0.0668906692620961 0.0570526964514992 1.14211516717784e-33 0.773660920284265 0.131629114669202
FOXA1 -0.276861107563739 1.0119467643518 -0.00339093386619212 0.0390932836887601 0.143864184112754 0 0.920872584236804 0.187455057395165
SDC1 -0.414624768261787 0.968241016730613 0.0346946612675714 0.140612783771114 0.0414569501595825 1.95271792024778e-150 0.585676462768349 0.00031809362004061
LDB2 -0.144351082722687 0.962350183701452 -0.0255383576154633 0.104543977728713 0.0721573873486519 1.15662517625329e-184 0.615766878538606 0.0101810450171486
TYMS -0.205076149740505 1.1783958675915 0.0118595508631966 0.0462384851369353 5.95920620677262e-06 0 0.774394869737342 0.144686801603078
TAGLN 0.425343260862621 0.325833011459406 -0.00651378095775714 0.0306209572990424 6.06524270658141e-07 4.17796845207736e-06 0.916872808500247 0.48745024741089
MS4A1 0.353454924164988 0.242435686343579 -0.00242229999425185 -0.00818844402436295 3.77184422672693e-08 0.00102165567381248 0.96841002977523 0.85969157642243
JUNB 0.00888763373787772 0.908408048411019 0.0727607960599361 0.0101806194542695 0.97361160678439 1.03333011384052e-66 0.321686792300085 0.811813455524255
HLA.DRB5 0.204684234775252 -0.0540061491356967 -0.0313548088139398 -0.0492529225214166 3.2556562700121e-13 0.477940495932967 0.633206775403766 0.30124633954443
COL1A2 -0.169741881463207 1.05530330308836 -0.00889730601013584 0.0922902881372894 5.58397093370923e-06 0 0.766416339096158 0.000505982043115847
CDC6 -0.0800954191606099 0.939284986656957 0.0367171565010052 0.0440989442572269 0.234339151218221 1.4702393343365e-101 0.512062323885065 0.289098950822096
SFRP1 0.0040385021956211 0.779974601989361 -0.0270218021255198 0.112676301510302 0.803027073429477 2.15726668355686e-37 0.66767199893801 0.0245251920530227
CAPN13 0.311087024152492 0.852755269044564 -0.124963121274461 0.00517231134315066 0.0205139071739927 6.30006357021165e-64 0.0540907068666165 0.903812269073734
AP1M2 0.145660344686729 0.57169421910875 0.00991930137062203 0.116039228508352 0.0528926724651476 3.26130664620876e-21 0.874010092140815 0.0076232175661203
CD3G 0.408988806022411 0.290067062151874 -0.0345453459203892 0.0642926911129492 1.4460508732627e-07 2.8287689440167e-05 0.575012151579095 0.146290905039141
EIF3E 0.534851396192364 0.400663037487435 0.0617012600065494 0.0121004578291858 2.30394972985964e-05 3.59249647882716e-09 0.324676613284815 0.785915681687057
PLVAP -0.00970528187888076 1.01652177787697 -0.0691025267076329 -0.0190170799105691 0.882099196646417 3.65744652244341e-180 0.18724528295362 0.653417935538461
FOXC1 0.354995502602937 0.204400374264859 0.00914129334396937 0.129753641724547 2.38159831885905e-07 0.00373915473411976 0.872439787513103 0.00292570218823045
NF1 -0.119053258074468 0.942005442210091 0.0516600657082539 0.0375110317579766 0.640914068669932 2.44274674223777e-90 0.476436411162972 0.366051103565544
MSR1 0.0134629165121573 0.838299466629573 -0.0402176139243786 0.0471675792422679 0.691320851738344 7.1402297457331e-81 0.466038255113035 0.285280870992336
LGALS1 0.161740076136243 0.767455832852147 -0.0251523541875004 0.0211723212614308 0.0593211128719815 3.21209361006294e-61 0.656444004652064 0.620033378015753
CCL2 0.0988194223847774 0.201208337110055 -0.0459798743411615 0.0957641609998394 9.09136290715538e-06 0.00914514400283132 0.420406858142651 0.0500329805651848
UBE2C 0.0497341840928384 0.796633017199591 -0.0363054853802523 0.0123831014781245 0.245860551145273 3.72110560954954e-67 0.532098604552057 0.783594937728663
KIF23 -0.216822587501073 1.11632384838367 0.0467874120886046 -0.0161307203534376 0.0014504393788761 0 0.320101609451716 0.625317639596086
TBX21 0.324631827067632 0.176057213855505 0.0414700369863679 0.0170927520420654 2.8812983773561e-08 0.0152226948043544 0.481458635991047 0.708868663790067
CD4 0.0661496627217436 0.69830587284741 -0.0389703434785267 0.0247813544500467 0.046715345739919 3.4469056370252e-48 0.520824743209349 0.567126024850602
APOC1 0.180574967712977 0.59793373682452 -0.0630483286562886 0.0175395319538329 0.00195869412726304 4.76847960987378e-25 0.308398950066223 0.708200633460302
MT2A 0.114049320547206 0.0125292201324254 -0.077064099375209 0.0447609711717533 3.58563273954527e-09 0.870158243508339 0.163076744879532 0.377723381807441
HLA.E -0.367748485469442 1.00749251321186 0.103620995628175 0.0655405442562155 4.10115562102999e-05 6.91342270610855e-251 0.0281110957283057 0.0820858104729668
CDH1 -0.12372747775553 1.00611412153884 0.0993377643195067 -0.0580620482856832 0.530943297841585 4.56405358826932e-201 0.105123081860575 0.142248336876326
COL3A1 -0.0780673859331517 1.05600789837104 -0.0549906989572194 0.0468710011741515 0.0344830983699502 0 0.0882922780599453 0.102411628831664
POU2AF1 0.203866174221901 0.20167769844064 -0.011230720954255 0.0293220177402205 1.93312438108166e-07 0.0101570252105629 0.841088129824515 0.514813408411205
FOXP3 0.26670328496287 0.254130696509401 0.0574543151121663 0.0630123642543457 4.67718310193571e-06 0.000414618068943206 0.335782647524117 0.148462847825196
SIAH2 0.0343399381761301 0.790311920223787 0.0389588836510923 0.120991301317936 0.849537275898386 3.49228182387428e-54 0.572348645673518 0.00404003222114633
LGALS2 0.253505485448233 0.156932952435669 -0.134705590713021 -0.0113142722042958 5.73570264410437e-12 0.0360518339811816 0.0175889342088405 0.796215123540528
ELF5 0.463406479402723 0.223818291607392 -0.153471702081804 0.144271916068985 1.88514192663051e-09 0.0013737976913432 0.013309227210974 0.0012704636962376
NFKBIA 0.518507825867183 0.518764971523468 -0.0233296774329815 0.0127317933464336 9.36897225270316e-05 2.60462594055357e-15 0.728180666886114 0.773648740324453
KIT 0.157896354165736 0.385258482514898 -0.0495191852147652 0.0159070494406564 7.50858218288714e-06 3.50414426850646e-09 0.374369371030084 0.731671929146872
UBE2T 0.0121644246144049 1.01411609544498 -0.166930722061457 0.0582524916364575 0.847955877654997 6.47021716861279e-198 0.00343598289685598 0.143505327324017
