target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
THY1 -2.02613476333647 1.03588832853792 0.0608028476046441 0.189505004156072 2.46654663455371e-115 0 3.79298709465303e-06 4.12570813791431e-88
PTPRC -0.118928253945278 1.08663352257089 -0.0429633298162579 -0.0156847686504613 0.000393002706708682 0 1.44923864117894e-06 0.0304084304283031
CD9 -2.72923378509411 1.1089529895832 0.112954670172137 0.130753182196922 1.9680287812529e-115 0 2.76114004093731e-14 5.57024940133588e-31
VIM -0.285654235230399 1.10361195079234 -0.0231193036307352 -0.0360528747509969 0.00446438410198708 0 0.0954597585481061 0.00195910547899373
IGHM -1.70826492291213 0.944412976904801 0.0227583556439911 0.41660086783272 1.96585080333309e-189 0 0.149806851157019 1.06156482242107e-310
CXCR5 -0.340329152331532 1.1041800345136 -0.0387017201815742 -0.0156905307749777 2.97267896879269e-08 0 3.96212464142472e-06 0.0148972123599008
CD5 -0.155518071822792 1.04905243584362 0.00103592331254669 -0.0215767160149696 0.0728046071175928 0 0.938280878393642 0.0166161995252517
CEACAM1 -0.432433497639728 1.06814412838381 -0.0287690632092845 0.0474875009070307 1.56832571738194e-13 0 0.038736006234908 1.41217845196047e-05
HLA.DRA -0.541000341111376 1.06665762077076 -0.0105046255523112 0.023585982597076 1.66264096787339e-07 0 0.45209353630005 0.0261404885459878
CD7 -0.279477788776938 1.05639754925278 0.0454107536140826 -0.0510280044083091 0.0021107752217779 0 0.00120283228410718 4.3957012892522e-08
CTLA4 -0.461676197539241 1.08893754043034 0.0362037647790168 -0.0403197566085643 4.84465897565536e-07 0 0.0144157537811452 0.00013034640968712
B3GAT1 -0.78859555348071 1.03248456904134 0.0415891162020021 0.0649243755251917 6.28988278756658e-22 0 0.00630359411445298 4.65201378552218e-09
COL4A2 -1.58988399281499 1.03983968258296 0.139965554424771 0.0490968806730174 1.06909287742358e-51 0 2.15172580667463e-21 8.70324589078589e-05
IL3RA -0.0350108903827886 1.07127695818976 -0.0552429235260114 -0.00851607638351441 0.689833045708526 0 0.000191646090638155 0.400702441864105
CD38 -0.613395200575007 1.09360601552223 0.0156091664099551 0.148707402185295 7.68528823786853e-61 0 0.351945886994119 1.07657133425622e-39
PTPRCRA -0.169043147934813 1.04121515279719 0.0136613644214459 -0.0260628405394482 0.0275356991715179 0 0.256025436568812 0.0021544440941434
ENTPD1 -1.29805504072453 1.06583766013604 0.0398853500691902 0.0911394978705735 8.40707570649234e-52 0 0.00145043942517163 1.48987933032481e-20
MKI67 -0.0101582993525563 1.09196150143544 -0.0207616174057932 -0.0639550233843685 0.936055691393402 0 0.358866936688308 7.04943068486821e-06
