target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
PDPN 0.134685500257609 0.258032379792768 0.125901000388234 -0.017794293735882 8.02729617932709e-13 3.30544121376218e-10 0.000229926977990524 0.528426672508211
CD7 0.117279486696474 0.235459133022167 0.213346069551957 0.0561064088363167 5.47389410302749e-08 6.38988080829978e-09 1.31541830738461e-09 0.0362767673667272
TP53 -0.330211674498762 0.948211105002946 0.0603157358043501 0.103574123160626 0.00038149822599514 5.50762979110803e-294 0.082085530844306 1.14354386285805e-05
MYO10 -0.174044605377566 0.845852392412494 0.129250096234479 0.084757005922692 0.0165116209576045 4.26980273255138e-178 0.000306496111278631 0.000592810941091052
IL3RA 0.117219410895925 0.367072940006921 0.0910238889238044 0.103223855977835 9.60154432915891e-07 7.61710765440579e-21 0.0089778744309204 0.000101815179926181
SPDEF -0.613702663793662 0.932025143545225 0.0553017307521415 0.13737579647447 2.84331006971228e-13 0 0.0210816320036108 1.77455020120383e-11
MDM2 0.108556581576009 0.421317922483867 0.225600096839301 0.051642321254762 0.000897795981036239 4.44245405573769e-30 1.78262664854345e-10 0.04995156873772
ADGRL4 0.0159707286836588 0.670319217380377 0.114336914576165 0.0111654890851084 0.315105634673081 2.62331275725655e-97 0.000395258612807433 0.677766878653085
CEP55 -0.186734250032225 0.989571195563988 0.168693334393899 0.0487801919921842 4.97001753977316e-17 0 1.46692370024406e-09 0.0458308613258046
FCRL5 0.0872740219966596 0.228000992461408 0.103011470799836 0.0978633437788439 4.52377102598934e-09 1.04818576482219e-08 0.00290128250967441 0.000500365337917388
CXXC5 0.0438070820078238 0.653476820669934 0.181972473034586 0.0396551522588253 0.348532762439878 5.12802583758377e-85 3.23592721775741e-07 0.121802102869721
GZMB 0.138110463886093 0.151022628498345 0.159725997604688 0.0498009380754798 9.39984936308664e-14 0.00027529494457908 5.53880312661194e-06 0.0721142520164703
CD19 0.121621120635588 0.130488747060014 0.084498634783278 0.0817783892351026 4.68914544878073e-14 0.0024562827826938 0.0179672458164914 0.00411455765933733
BGN -0.685691811966417 0.911297955000971 0.104208951074171 0.225615774867994 1.08941779608613e-72 0 1.83691561415234e-07 4.87564787604788e-36
RPL18 -0.0993483412368728 0.568359912286735 0.271021573582542 0.169856467345279 0.130544826352417 1.79358539824211e-55 8.90412865285177e-14 1.04943132260686e-11
PDZK1IP1 0.0793941924175646 0.401097143792895 0.215795887686827 0.121399587983127 0.00846874557109237 1.42217436533765e-27 2.37451529108227e-10 4.30914114968356e-06
TPM2 -0.243687081834827 0.814771965646936 0.147947138586883 0.178591387424329 2.14211999775476e-11 2.33205575955043e-242 3.76619044429262e-07 5.40201421647835e-14
CD74 -1.58027802938535 0.897879931150097 0.217947312190085 0.372834600567387 2.08781685353382e-69 1.85689014604103e-301 1.23594250532715e-12 1.61554411277271e-69
KRT7 -0.944199417052423 0.98182827299859 -0.0696966191072304 0.238082795957443 1.01357719782429e-17 0 0.00522014573136255 1.23239564336203e-33
IL7R 0.0601490551670094 0.424214734445694 0.107753976808703 0.130405050930412 0.0017696348935909 4.35324565594958e-31 0.00161215373986167 5.65974511465139e-07
MYO5B -0.0569036545072951 0.844895778592762 0.0983072153989328 0.0492970851784768 0.347767962802511 4.4872385400301e-180 0.00559454437506108 0.0509490801424451
SPP1 -0.0662292953830754 0.463789167979026 0.214634042576426 0.383510650362962 0.000283161637495359 1.61528206885143e-37 6.43230380138527e-11 3.10354098029443e-52
CLDN4 0.0937584604120483 0.506574233478417 0.133919405176918 0.0806161890453325 0.0026761581627814 4.61564355037088e-45 0.000253503797432429 0.00258708146534672
AGR2 -0.464642584286861 0.7776506338071 0.221184376566372 0.178063256530725 1.09684722471647e-13 4.83747225064409e-208 2.95706404297563e-13 8.4309041261783e-15
DCN 0.0341479586321723 0.506390285529617 0.140206923907925 0.135719722557652 0.0934653233123239 3.71452622314504e-50 1.53109375413961e-05 1.78515944857463e-07
MELK -0.294831906068035 1.01017914447955 0.160425885201485 0.105760497550089 2.77316611751914e-28 0 6.03537797271448e-09 1.11575761870079e-05
HIF1A -0.155643025280659 0.868882612418146 0.126990308370094 0.140119985578782 9.70960882081687e-11 4.67379416986239e-287 1.05291505435696e-05 1.24427681184885e-08
FGFR1 -0.227568473921415 0.844520346343083 0.180764837208256 0.0740062777285637 9.71752721780516e-05 4.60923032859833e-197 1.77493977691037e-07 0.00233045732927123
CD2 -0.0652728190822097 0.733976480513746 0.162748713823421 0.149545015326548 0.00018958659598764 5.40619401388038e-108 5.68285600732924e-07 8.65861165461819e-09
PECAM1 -0.0748372785208579 0.92573462755958 0.12339871031337 0.0497884580722626 9.51569589446724e-07 1.33489782640795e-315 9.51458135894223e-06 0.0536774307679991
RPSA -0.586685283249492 0.734351243361251 0.241918975981021 0.203307937976244 6.56524591573618e-10 5.43681213669516e-161 2.49996322467088e-13 1.51879635400863e-18
MZB1 -0.0599446057032616 0.5920842784414 0.153442628542064 0.225965377054446 0.168841995810547 4.41067115622104e-70 2.46575946176775e-05 6.8960937606928e-20
TRAC 0.0895887603899849 0.274809635488149 0.196686664213263 0.0624057332311397 2.53394890544355e-06 1.30037187002813e-11 2.03487452656038e-08 0.0231369744431252
BICC1 0.0709732280382686 0.353108091832246 0.19289825862668 0.0570304112168497 0.000103373600451432 5.06448369301522e-19 3.31391048219066e-09 0.0388536585858305
STAT5A 0.0803241361116847 0.32994278731977 0.25481699571819 0.109509944154479 0.00327675290409582 1.43292236217484e-17 1.91219516035907e-13 3.48857943835756e-05
ISG15 -0.0293068933096448 0.420324220825996 0.17466563804358 0.333135022002788 0.198678884771516 9.16231881703719e-37 6.89034885066409e-08 1.0021749909984e-41
MIA 0.0845663931670028 0.202392036193089 0.113004475439602 0.0147158696763879 4.32889460157315e-11 1.5215136507399e-06 0.00128692254832478 0.599686186902512
CD79A 0.0233436063888824 0.511029183697849 0.235668176055899 0.114855746157102 0.498336933875229 4.89029854283003e-46 2.25189979523417e-11 9.69317769845871e-06
DERL3 0.170918500276873 0.382343407954859 0.151587640650659 0.0480958752506933 3.2010192913575e-07 2.24861990573643e-24 2.59826446907614e-05 0.0670725761977782
AHR -0.410229994097948 0.911404815925904 0.0827749481146824 0.137542504361771 1.76688758582633e-08 0 0.00465690000608537 7.83031598621587e-10
CLU -0.778715928087984 0.892312983140854 0.0637859683736902 0.218622436255436 1.85595824263631e-21 0 0.00999419326533536 5.323633764684e-27
FGFR2 -0.0162539889040207 0.504942262417683 0.220920330337815 0.169977503261118 0.361540973282239 1.10612581771429e-39 7.4772684424637e-12 4.8351775164266e-10
KRT8 -1.64240229781377 0.953354146385155 0.0709577795584655 0.184368224454073 1.23767794141727e-50 0 0.0014645273896998 8.14778908565505e-22
RRM2 -0.145055001335372 0.898792178340006 0.188992622956601 0.166413298827173 1.3258090566741e-16 7.96430877907968e-287 3.02634830158838e-10 1.12620875460238e-10
HLA.A 0.116813979075446 0.431178067093818 0.166661272571006 0.0272324977262826 1.18715994178171e-05 4.24192647970003e-33 8.82011009055169e-07 0.31450722283451
STMN1 -0.718081990644172 0.865724684655263 0.209560033503832 0.249868019227206 9.93332783501142e-40 5.34015267912435e-280 8.31609175206635e-13 6.55084607433613e-28
NAT1 0.0717419243243496 0.558117499931987 0.152740116798827 0.103502448673407 0.0838094131934963 1.09002227436397e-60 2.66311990215588e-05 4.41209234509157e-05
TRDC 0.11340850933304 0.283687520188007 0.213996099068823 0.0588326835922658 5.51253370608029e-07 1.90276872654624e-12 2.3762965564213e-10 0.0261180867837501
ISG20 -0.0244631831868403 0.659658842754381 0.134860494804838 0.142773514878124 0.592126175060073 2.85927205930121e-84 0.000132226290522756 2.34247314320917e-08
MKI67 -0.359495280895169 1.03319092144738 0.121007378717106 0.218696387187785 4.91327762425778e-60 0 2.65733006717981e-07 7.10047551634842e-24
PGR 0.102907162540155 0.158701562631669 0.0893164677967648 0.170058386226245 1.26737347126281e-09 0.000181883780633381 0.0103381203904462 2.86143361505699e-10
AIF1 0.122031383408037 0.171113863708331 0.186427775919783 -0.0144882388641397 1.54048455321289e-13 2.97853535783351e-05 1.79028896297523e-08 0.596075417319839
BIRC5 0.112975562416949 0.377630870611413 0.189611048279841 0.0124922000679462 1.35329889241143e-06 8.40873279345144e-24 4.07598954598593e-08 0.649360053680607
CD79B 0.183186877079971 0.175761519859502 0.0860416907382472 0.0662745978794963 2.79951796003637e-15 2.92086730386687e-05 0.0159894570007911 0.0138287195709262
EFNA5 -0.10254387252846 0.713969126302094 0.188830149079568 0.113661740580728 0.0227385955168605 1.93602297487329e-115 6.42489566668222e-08 3.827296089613e-06
LAG3 0.115326575597226 0.376980771029288 0.112634161501327 0.0963457524479984 3.09354386844468e-06 1.82085954612025e-23 0.00160782013058849 0.000311018233595846
FGFR4 -0.597097012742433 0.858505006381495 0.0693865684017471 0.302708767796842 3.7046989675968e-26 0 0.0116650276892216 3.39391160094277e-46
COBL -0.36091137759976 0.858475885691781 0.169017304260782 0.103464681259526 1.22505453439783e-07 9.85777127607546e-267 4.70573834799894e-08 1.27008368357569e-05
S100A14 0.0786336539878022 0.408132156593668 0.222551229987668 0.188891692899422 0.0936121159475271 4.48819710308407e-26 9.98008525860524e-10 1.20658354153321e-13
CD24 -1.07307323571139 0.867267350323125 0.141338108565207 0.152905343932279 2.175356214315e-23 0 7.51158701808646e-09 3.17578827584467e-14
PHGDH -0.3568212237924 0.766827750217612 0.223136891158346 0.212850141018693 1.20469301725577e-14 3.3770451180301e-151 6.69190737396521e-12 5.00932460868486e-19
AKT1 -0.164174197037425 0.777337500134036 0.210972387389651 0.0671264559917073 0.0102877242592157 2.45243209361023e-132 3.42886869686061e-09 0.00709751574887921
NCAM1 0.00874112811412582 0.396380874582095 0.221969539140952 0.150341428545752 0.439102024673302 6.77528986262934e-22 2.10194346831968e-11 2.05645735408968e-07
ITGA6 -0.476605081712766 0.959965924305782 0.102405614258715 0.114913138064979 1.56877346051781e-14 0 0.000352394402745774 1.8361692920256e-07
HLA.B -0.501580864457745 0.896058336911723 0.170907026323763 0.131973092468555 4.56628544104279e-09 6.38775768799211e-205 2.9855174469709e-06 4.39030661616584e-08
CD8A 0.145877708213982 0.195039117556652 0.0493189511163379 0.0585144233511991 4.78697135000174e-16 3.18763105485428e-06 0.162338933324297 0.0341036667305953
BLVRA 0.158907791588439 0.269478553002451 0.0629917459010193 0.021985338211144 6.76051556142105e-15 5.85245294552101e-11 0.0616309415965303 0.43018862123952
SULF1 0.159936977256087 0.390612364930285 0.107229918396142 0.0780094057106373 1.62689775848695e-07 1.16119369768946e-24 0.00207718368535963 0.00349798028798929
EGFR 0.0697011501610354 0.557579606292254 0.139156691550817 0.0984610242005892 0.0730186524634735 5.94265995557358e-55 5.67700252348429e-05 0.000145441765853986
FN1 -0.661783002221777 0.937805808091215 -0.0208442631338812 0.325937289106081 4.25472472771454e-51 0 0.356663284301257 1.25218620175024e-63
MLPH -0.533285386202299 0.937468479362195 0.103708998967998 0.119751573505703 9.10897825095261e-19 0 1.75612087413617e-05 4.89564073630401e-09
LAMA1 0.185046160649056 0.235046187389701 0.112856755259927 0.0970668986338031 1.18877490051882e-11 7.75925945969118e-09 0.00123959434954873 0.000311692401119373
S100A4 -0.0704536414473763 0.677723448538285 0.17495687159097 0.137204196376147 0.0872154598410553 4.70037627666755e-95 4.34477749417125e-07 5.23188302002243e-08
TSPAN1 -0.445310376725585 0.861197849826845 0.110378510310261 0.196572811322516 9.22930093409562e-12 0 0.000197867618175559 3.40964272047134e-18
NDC80 -0.0921856935409004 0.882859457694914 0.143470231337049 0.087863124854989 2.32955804169403e-07 8.65916515489852e-258 1.61615318463436e-06 0.000721271821272951
COL1A1 -0.526682997772977 1.01063745899103 0.0537064688492453 0.133648649954051 2.70474898772165e-37 0 0.0132958309915638 8.58482240007914e-12
CD274 0.104973655335934 0.155784936255056 0.0901914018303046 0.0695533502277068 2.1598307029465e-13 0.000258460589963341 0.00938016539059641 0.0148946543381355
PI3 0.112412526466691 0.0157990264278473 0.0965749379914341 0.0724913530923457 6.65190881558914e-18 0.713097550359922 0.00641438713637031 0.0117465391835081
ALDH1A3 0.163534281929505 0.166736675613695 0.115565186986145 0.0310266822513692 8.60038697427443e-16 4.22031711689755e-05 0.000962512954098988 0.249454462423834
CD9 -0.446506849556745 0.840545475432329 0.160127002480679 0.16279058939947 5.3350378679287e-11 3.02234655988714e-255 1.50157538962976e-07 3.44256109212819e-12
ITGAX -0.111340362874661 0.908591821919815 0.0784460824888022 0.172610045694748 2.13644569043779e-08 2.44168539021613e-237 0.013718395678667 2.32942427368325e-11
BRAF 0.13981755847483 0.438610105986454 0.0938160432899885 0.0646718617134596 5.22115064449532e-07 6.66887942727843e-32 0.00848642458156541 0.0179956383978573
TAGLN -0.0790658960016649 0.60822182141565 0.149123701595982 0.238477282761404 0.0275957508501948 2.39961317905299e-82 4.59176764195494e-06 6.90967207577728e-22
S100A8 0.0740939539772617 0.187332384671175 0.0594655190737544 0.057587762126833 1.1339214047987e-10 2.99092950300651e-05 0.0980514870127723 0.0458125172497686
EIF3E 0.0886445761423337 0.381066293068492 0.228881287544398 0.257818893429289 0.138810801572117 3.43786009479197e-23 2.3049991807494e-10 3.27569918180518e-24
HLA.C 0.081488220939509 0.515549620082746 0.174551335120898 0.119880253373278 0.0572001412410548 6.20003933275417e-47 1.03458658278327e-06 2.45972865999228e-06
FOS 0.0161523857523936 0.360309605237771 0.123609590485293 0.357979015662828 0.560956952725099 7.82319892972597e-21 0.000395492286506714 1.08685818673794e-46
MMP11 -0.197914043564795 0.740070242134694 0.0689775152722832 0.332180531563032 1.13766967440174e-09 1.4344566574128e-162 0.0295033091572962 6.78911190587055e-45
LAMC1 -0.447232895931278 0.941485448500035 0.134349366143447 0.103711758985534 1.70734652947585e-11 0 2.33240559157931e-05 8.49792532575075e-06
NDRG2 -0.0826864728066641 0.647370842072615 0.19924666705152 0.149370558706837 0.162633115340021 1.32470983947594e-85 2.02753791137328e-08 3.36273310539667e-09
ANLN -0.486740997837552 0.967342567643138 0.194814411059266 0.151531644079803 1.16367548899419e-42 0 3.00861734772357e-13 3.47732568321658e-11
S100A9 0.0625241801077546 0.126705947242611 0.154329500374892 0.0557547365806732 1.90561464492857e-09 0.00285301086062384 1.00571135696209e-05 0.0512759132149918
COL1A2 -0.523015612526015 0.979594545783006 0.0880791685196533 0.135254176582233 1.88082485586404e-49 0 6.08881516723988e-06 2.04672134503213e-13
CD96 -0.000523326849039493 0.563563497706282 0.134143535079171 0.154814941247163 0.967791733472797 9.2004830251577e-54 3.17205095738477e-05 1.23801540294786e-08
TBX21 0.0898919994471588 0.368392547747612 0.163557168987898 0.101419675569283 0.000144883850687798 3.74957005025676e-22 1.48077477871148e-06 0.000153510227396022
TTC6 -0.580482090542018 1.00176827462486 0.0189194391845473 0.114328373321349 4.51211203705771e-18 0 0.387090127017082 3.94488518173703e-09
CD34 -0.194128617759922 1.07984610953243 0.0688351348039907 0.143917210395804 2.48466255377809e-32 0 0.0023176569954644 3.37292867461007e-11
ELF5 0.146745598189785 0.387414490861332 0.181929837199864 0.0777940229319766 1.15732563064888e-05 3.02201537538106e-24 1.40448157322787e-07 0.00312039449644861
C1QA -0.113881666333034 0.754530495867883 0.148457294492614 0.165694356440887 6.78556891590861e-05 4.73352770841518e-140 3.43940737105648e-06 4.81063394459604e-11
HLA.DPA1 -0.268070911590347 0.884710864915488 0.111378438370243 0.205025904873767 5.91896447066207e-18 0 0.000128679094904432 2.40436094731722e-19
JUN -0.393630589549862 0.588887064110804 0.150531062184492 0.445142440383967 4.42687803870353e-07 2.3810868530933e-61 0.000110382674512928 5.97404700503273e-82
MMP12 0.092894319043475 0.133429326749774 0.121036523600648 -0.00316118930562923 1.29564537032781e-13 0.00210296622964293 0.000569686586513346 0.914339976317865
PIK3CA 0.153561570543698 0.549790310752865 0.0986396086615639 0.0798114210076275 0.000576750965909187 1.39459136901658e-53 0.00614240990053077 0.00184528176015029
TTYH1 0.0337469645218531 0.314861972250136 0.153837996045008 0.110147358305091 0.000994920708802645 3.97586084154934e-15 6.45987444187591e-06 0.000153298477137238
NF1 -0.277106132588675 0.945912928374681 0.0736981711449384 0.0925521352787699 0.000108247947020073 9.46616686944073e-267 0.0334384361482268 0.000127151761345025
AP1M2 0.121818177641561 0.450814184749025 0.186033778246103 0.124925844036937 0.00396284526301868 5.22157270681473e-34 1.21777217916242e-07 1.60647861865014e-06
FOXA1 -0.74099321354782 0.908095463665141 0.0753820700077792 0.136965533549373 4.29475915299848e-13 0 0.00244748239665423 1.44085049972171e-11
MMP9 0.0534781238521282 0.104632565961957 0.0573658256470846 0.180608261895784 6.70046845765498e-09 0.0177518342632293 0.10641715593665 7.76764080174466e-10
LDB2 -0.349187858912939 0.820545516420763 0.181728151348363 0.176688578243381 3.85280058332391e-11 7.01542686204032e-192 2.923321277545e-08 4.09048343251965e-13
SDC1 -0.408915912031596 0.883924046051 0.0908972518100334 0.164316209988953 3.58293523298275e-08 1.25986739689518e-319 0.00301393279281179 7.52319010427916e-13
CDC20 -0.284837882760285 0.832724842270883 0.143227437255987 0.224320405874832 1.06447251312755e-15 9.87512558763134e-209 3.58170450788885e-06 1.65039226515399e-19
CD36 0.145572782742471 0.192845273905073 0.119055327767318 -0.052187970902085 1.15114030330555e-16 3.83303919795229e-06 0.000882213272019586 0.0680056436418107
TCF4 -0.0260146011483473 0.742859967090568 0.140805007552858 0.0434083189653947 0.379273859536892 8.19561117787665e-128 1.47611754129767e-05 0.0935536263655176
EPCAM -0.41361839716077 0.89508106468262 0.103081311708747 0.139991391135306 1.15895710965004e-09 0 0.000479745501476288 4.87360668862039e-10
HLA.DRA -0.506876646307449 0.905647700278002 0.169241953986021 0.214673676161409 2.74134976048287e-30 0 7.51681618727e-09 5.90076751263844e-21
C1QB -0.160334676922649 0.779716421558491 0.1583175013207 0.192091689782457 8.11157169886276e-08 9.46510586330559e-171 9.19770842528743e-07 6.72021085343375e-15
COL3A1 -0.403684007844834 0.988752141953033 0.0483351942516846 0.156678245842977 2.2692340379942e-36 0 0.0215705627410146 8.87785314937737e-16
JUNB -0.378082549239112 0.743489798999958 0.119175938130944 0.262226631653764 0.000536344621753737 7.30244321064944e-126 0.00133204153695394 1.27473905903972e-27
PLEK 0.0278734113968484 0.493026826914524 0.181379952665022 0.109419649458295 0.172263007119569 5.06420273074843e-44 9.54899646552975e-08 3.19885699999791e-05
TYMS -0.380013168883823 1.02031071464923 0.153627367497338 0.195102198806137 2.47252938719973e-47 0 3.89549330446502e-09 1.83877788532146e-17
SFRP1 0.00481163389973156 0.513954672840118 0.164878437383222 0.155146369284311 0.720009379122953 5.4578573460823e-57 1.68849900818235e-07 6.68368780267405e-09
NFKBIA 0.102683884517929 0.486598617498205 0.277873499229783 0.0909858370633348 0.0901110679856013 1.44021257497575e-41 9.42528114587933e-15 0.000385563021366521
MS4A1 0.113298489823093 0.393369589572885 0.060315435342945 0.0964062163589424 2.71627102120214e-07 1.4218801710775e-24 0.0891152985853207 0.000372104369152279
APOC1 -0.0688084362643411 0.498086976352494 0.28692980856753 0.189038015512185 0.130683618473083 1.02362830887802e-44 4.28293986642461e-17 6.06049279603321e-14
FOXC1 0.0998763825232611 0.493464556124554 0.137173559779907 0.158690394388511 0.0215830744482857 1.04184571373258e-39 0.000121603109917366 2.60284965983125e-10
LGALS1 -0.453081709500038 0.705300500694026 0.219456460972688 0.27299054433264 2.44048496894731e-16 2.65963979961073e-148 3.24773860393265e-12 1.1595180503631e-30
TCL1A 0.0814662523988279 0.111227982433973 0.0849294579226361 0.0229238125652979 2.78630203578182e-14 0.0112437802911233 0.0156991919064352 0.421216476738046
HLA.DRB1 -0.0124740730071834 0.610764837669604 0.11600861794427 0.17007981245147 0.602447553083345 8.99102521104126e-75 0.000453315951586062 3.85602964495392e-11
KIF23 -0.447758630292991 0.970931790678432 0.20049689418469 0.14911458426475 4.7950433862016e-46 0 1.36266360943986e-14 7.40170648842051e-11
CD38 0.156391107782628 0.261161546041364 0.0754772611217665 0.031739613295846 2.83913117141254e-14 3.18708054754519e-11 0.0327231685388661 0.258345641735984
UBE2C 0.0335274527221521 0.544777551501773 0.173659157744206 0.0583390013747301 0.123633349809729 3.8677668682503e-56 1.05686775435229e-07 0.0303214574514732
CDC6 -0.0628238016845404 0.73297045656503 0.116723951460056 0.144265794378972 0.0246159683996789 5.77814898832907e-114 0.000411532473781288 3.56006147831414e-08
COL4A1 -0.479775693931308 1.00309676010798 0.0552177604492165 0.169434051996486 5.66965611346774e-48 0 0.00794723073981139 1.44519560139436e-17
CALCRL -0.0345154064964768 0.776625931147756 0.152295293669166 0.0249240618410696 0.0620193731334216 5.96643274027398e-168 6.31561494799493e-07 0.350368935732822
PLVAP -0.242785694637826 0.932362342765933 0.121341288740138 0.139872638401101 4.83830039020481e-16 0 3.48645619569987e-05 7.73800838805159e-09
ERBB2 -0.430655880713713 0.944344931901227 0.0709202850395606 0.093626957111613 1.7537067023464e-08 0 0.00493819800322579 7.52293065443152e-06
NKG7 0.0844081925802059 0.386272204381836 0.107313964715925 0.0761665034819094 1.14571746359062e-05 6.1202403452127e-23 0.00196391095219174 0.00465201111309652
LGALS2 0.128892693464024 0.135695834918587 0.0736954896044896 0.0637995973418193 4.46030362318358e-15 0.00143551542125797 0.0459409711365388 0.0256582247064932
SIAH2 -0.178420389426933 0.717641782097443 0.171620468684094 0.171178592514047 0.00842862564737378 2.71892324282179e-111 1.65338360250737e-06 3.40225731222917e-12
APOE -0.415514330991691 0.861851116310995 0.144011762493148 0.3223116735733 5.11964409340403e-34 3.35036449681973e-277 9.70537080886327e-07 4.968001963804e-46
TFEC -4.31110002031087e-05 0.629477599489318 0.165726340723653 0.0444235452442138 0.996644108474449 2.77717233803814e-72 2.77274153238436e-07 0.131303717702112
FOXP3 0.0688997917024938 0.599182624361826 0.0571515055392636 0.0830229431187232 0.0202525006855659 3.88109583775849e-62 0.102782457229294 0.00148783566907865
MSR1 0.0966411847635159 0.431658389833874 0.134013970420091 0.111610416354615 0.000731221227666374 2.2796346553748e-30 0.000114753206305969 2.29442718000964e-05
