target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
EPHB4 0.749352464540363 0 0.749445822641138 0 0.500881920710052 NaN
CALCRL 0.356428085851503 0.000429045057249722 0.356469381488414 0.0102692072323318 0.50035555924359 0.0938438161053442
SIRPA 0.275245887666266 0.00137944893230491 0.275282113173912 0.00303701676671375 0.500252162970819 0.183375517056385
ITGA7 0.431021056274097 0.000139157766312348 0.43104158914537 0.000486392317295969 0.500207437706848 0.253705140297989
LDLR 0.199656513579643 0.000670525335574323 0.19970500049525 0.000202238232158702 0.500383833527976 0.889887021202233
EPHB6 0.154427070963462 0 0.154455909641269 0 0.500215668081579 NaN
CSPG4 0.264083092386157 0 0.264101691695917 0 0.500134643180572 NaN
CD79A 0.197602160187439 0 0.197607561138455 0.000171111235278687 0.500055831197388 0.171718198068957
GRM8 0.150733083106196 0.0001045302832825 0.150739935031368 0.00046244566140774 0.50006971683176 0.107276630899881
TNFRSF14 0.488880650626253 0.00980339988453038 0.488884856611848 0.0120851484063145 0.500049112284449 0.432418390744584
IL1RAP 0.211167759115252 0 0.211208115236171 0 0.500263282668027 NaN
PLXNB2 0.844376517462578 0.00148857846103079 0.844429130872264 0.0236296154834148 0.500683949962422 0.0949670743224636
PVR 0.33187427740129 0.00150651949377245 0.331862985692502 0.00726829556331965 0.499824402126011 0.0701566522107092
LY75 0.224097543122407 0 0.224110309290679 0 0.500101109069931 NaN
FZD8 0.289870514549472 0 0.289869788186899 0 0.49999524736033 NaN
SMO 0.325794759779909 0.000198545361279612 0.325806609539293 0.00114033122589285 0.500115438313477 0.217836756010454
CAV1 0.324836416632226 0.000252173454042826 0.324986042917703 0.0396445415123836 0.500944692865566 0.0460397457522373
CTLA4 0.158447613519599 0 0.158477812072457 8.5229018590427e-05 0.500219316870565 0.171718198068957
NTRK2 0.578331042889958 0.0027963728595648 0.57837487536112 0.00530954095614211 0.500459233932742 0.278989404032536
CCR2 0.150173404365211 0.000277794980598767 0.15018973301467 0.00102298713647309 0.500175093773148 0.101419178725208
IL1RAPL1 0.256117329292356 0 0.256148978024595 0.000552408701927076 0.500267453916168 0.0848462792662382
HAVCR2 0.34312707326328 0 0.343225446055473 0.154271382552008 0.501075339451876 0.0900369286270056
TNFRSF17 0.177866971294106 0 0.17787640499488 0 0.500109110246882 NaN
ITGA8 0.525320263372587 0.000213454756594622 0.525314855054593 0.0551408343546644 0.49994115894985 0.0880827690165478
ACVR2A 0.538080583443228 0.00195999184248064 0.538152731669352 0.00611233919139642 0.50076295638388 0.156067478572643
LGR4 0.584484566202982 0.00474856561146986 0.584530728060318 6.41016930624794e-05 0.50060857940519 0.913033279760198
ERBB2 0.603204834225481 0.0377757712337634 0.603262958217666 0.0276368457069032 0.500561508169893 0.646268412178812
NTRK3 0.167924846573712 0 0.167940817808132 0 0.500119196281666 NaN
LY96 0.354444241876993 0.0010696072567451 0.354406678909759 0.0104804770111111 0.49953628927798 0.0421833788544382
RAMP1 0.33914708825651 0.0528689872340449 0.339150053535577 0.0541830254616704 0.500027300948138 0.491079955563741
SORCS2 0.381505006665058 0 0.381541536081237 0.000364826381424876 0.500323707940796 0.171718198068957
HCAR1 0.196973014039964 0.00517553094319223 0.196982727279741 0.00654952102113859 0.500096366743809 0.428668381256235
GABBR1 0.466719012263943 0.00891431848029201 0.466855021321874 0.00461079468712322 0.501457049477913 0.771454844321011
CXCR4 0.423012546071779 0.000968193993451383 0.423030931885961 0.0120717449226593 0.500186707898679 0.108158896523267
IL1RAPL2 0.409297951142599 0.006068710206516 0.409290202635527 0.0554100907885768 0.499893801825923 0.0369932054077122
CCR5 0.273635874746762 0.0002079417663714 0.273694827335963 0.00272680469036835 0.500332966455016 0.190386639719336
ACVR2B 0.174061249038254 0 0.174100988949994 0 0.500450499882438 NaN
CD81 1.0005500879949 0.000140949257920742 1.00058162943735 0.00587521736839292 0.50037778663651 0.102984828597735
PLXNC1 0.631730524820693 0.00143572682841375 0.631677074884582 0.0191165291189244 0.498716405065614 0.0190317307140615
LIFR 0.347730792838496 0.000497274838432427 0.347754190002556 0.000295588190488694 0.500140777154966 0.633841447411622
RAMP2 0.169071304398727 0.000272883800571666 0.169098737146388 0.000809694897112578 0.500186681653614 0.271318594540947
ITGA9 0.486567275685789 0.00047626238137477 0.486445530398643 0.131701212063946 0.497835298917043 0.0210669321957539
TNFRSF19 0.370702621696489 0.000836034805411501 0.370721167948358 8.99140156773726e-07 0.50019312945088 0.828035140274404
HFE 0.230265957924535 0.000208333140869765 0.230275616219606 0.000917402134258394 0.500083045332218 0.145513480940798
CXCR6 0.200259368067076 0.000296958782570744 0.200275890191589 0 0.500161737873747 0.828281801931043
GABBR2 0.225527293637951 0 0.225558104885795 0.000472062316340116 0.500196550861088 0.171718198068957
ERBB3 0.572568489870749 1.30199699244216e-06 0.572552660273231 0.00901154703519813 0.499872629659067 0.0694383151762705
SORT1 0.428257457578601 0.00481377734843025 0.42828755738599 0.0122929504482461 0.500355399789843 0.210743730063417
IL1RL2 0.167183849255176 6.56202527316019e-05 0.167211696812836 0.000320294445574909 0.500160324064231 0.22724698622833
LILRB4 0.272303290759982 0.000231858987714828 0.272301415096692 0.000843301872573976 0.49996902385592 0.192198785256898
OGFR 0.658539375302291 0.025785442009838 0.65862480288403 0.0180426418118507 0.500742437473631 0.681198930149151
RAMP3 0.190634960356905 0 0.190637870644235 0 0.50005984175099 NaN
ACVRL1 0.400436264670914 0.0027743336436914 0.400435877382267 0.00263433522886825 0.499996742162121 0.521335692256101
GAS1 0.323279902964508 0 0.323315069455194 0 0.500307732749606 NaN
SPN 0.252682840367926 0.0378559312573612 0.252694867075459 0.0404909537105658 0.500096513313007 0.473112029609958
ITGAE 0.461461620342181 0 0.461471973220478 0.0536236775890475 0.500092798638196 0.0692435572338774
HMMR 0.409260513138557 0 0.409267175789844 0.00598973431691019 0.500078984946661 0.0373209959902993
LINGO1 0.141329672343032 0 0.141365661479914 7.39776994596042e-05 0.50025886184543 0.171718198068957
IL20RB 0.191548203533206 0 0.191564423853814 0 0.500140351816788 NaN
TNFRSF1B 0.329361594396878 0 0.329342551716974 0.0084993894408103 0.499814356844659 0.171718198068957
RELT 0.245863263511665 0.000112281656597935 0.245883130563676 0 0.500292393784825 0.828281801931043
PLXND1 0.663971120025312 0.215279878145778 0.66397019988036 0.215578842924424 0.499987012800584 0.498646752569335
CYSLTR1 0.22721744043028 0.000316216046087892 0.227264554618164 0.000636099106254839 0.500380220646486 0.329899241509233
MAGED1 1.24508687510582 0.0171093576395698 1.24495776068865 0.0558484281898841 0.499037196132716 0.118005923693381
CD151 0.655960814056334 0.0692664613833882 0.655815612548333 0.12626266496005 0.498140032454405 0.188329035204846
OPN3 0.300708947803751 0 0.30072348160998 0 0.500092132678388 NaN
GFRA1 0.23744234724744 0.000126954547157165 0.237501182366883 0 0.500476504141944 0.828281801931043
IL21R 0.175888194168076 0 0.176278063780513 0.00299365555952114 0.502699611994297 0.171718198068957
RHBDL2 0.195775495843312 0.000197018679184424 0.195791933683874 0.000604365213329183 0.500130051089986 0.267446198891746
HRH1 0.239662842021209 0.000641427880307965 0.239681743045849 0.00406495572167542 0.500179001464411 0.0302715594732268
ITGAL 0.325561669958194 0.00123735330509689 0.325571640939691 0.00297256309109706 0.500107458365965 0.295039527493853
CD9 1.46413227403194 0.075063250579035 1.4632002514892 0.187151036434826 0.486717482015945 0.0335132605679983
ERBB4 1.37515723432508 0.936363046016547 1.35043541589994 4.49205397821269 0.214477895552818 0.000264904827626099
IL2RA 0.121741944800672 0 0.121948411256757 0 0.501417247489963 NaN
GIPR 0.158460920857993 0 0.158500199301198 0 0.500291513141867 NaN
ADIPOR1 0.51209468361245 0 0.51204256306571 0 0.499465730896718 NaN
LMBR1L 0.50275522786051 0.0292201310438522 0.502753675444912 0.0378569897343761 0.499984102220939 0.363061796351156
PROCR 0.391463418703832 0 0.39152691261736 0.00191693242055813 0.500598428913142 0.0839679291443765
MC1R 0.186560126922189 0 0.186571864554349 0 0.500098497813426 NaN
TNFRSF21 0.271943691819237 0 0.271965253899067 0 0.50025853194651 NaN
IL2RB 0.110498373540356 0 0.110762112869559 0 0.50191223968143 NaN
ST14 0.549267063522924 0 0.54930787733214 8.86698478308467e-05 0.500230203640571 0.171718198068957
DCBLD2 0.513679197618253 0.00411806580896679 0.51374611572981 0.00217214312772773 0.50085641980852 0.692366558528209
CD2 0.400336256664534 0.0032376957390845 0.400494896920113 0.0294413492452716 0.501713576137549 0.198680415804243
HTR2B 0.233294607390448 0 0.233436020432585 0.00537129065697695 0.500914891749571 0.171718198068957
IL2RG 0.147181002302942 9.86541927727735e-05 0.147201182460848 0 0.500216793323369 0.906212483270374
ITGAM 0.342004345312563 0.000353626139107943 0.342008385121247 0.00441641588438402 0.500068892939477 0.0485082621539361
GPR135 0.22909499857204 0.00259480001471579 0.229116654359392 0.00538209354426944 0.500141353717442 0.193130870063434
OSMR 0.429339898925078 0.00430492120972126 0.429308771059092 0.0117322624250349 0.499640931204814 0.10729182167872
CD93 0.305599114298316 0.000547337227622124 0.305850952136696 0.0370930642565459 0.501495915244264 0.0951726762627217
PTAFR 0.117562447668367 0 0.117658413068338 0 0.500694663395944 NaN
CD226 0.144181315171884 0 0.144211741421182 0 0.500216399952395 NaN
TNFRSF4 0.291390559081 0.0140800181728684 0.291382681434302 0.0250082048030809 0.499913312471804 0.289171634328711
ROBO1 0.676702935342118 0.037268045230382 0.676672358810321 0.047499619055853 0.499571870144527 0.40352673915846
ESR1 0.501663249865967 0.0103924227178609 0.501715257725291 0 0.500481330277358 0.975518893966994
MCAM 0.400453076465956 0.00854118575094209 0.400467409917464 0.00582470152532544 0.500186492853816 0.652884412132537
ADIPOR2 0.541605453601582 0 0.5417896148676 0.00057912027071394 0.501595480766063 0.171718198068957
DCC 0.264192075678246 0.000723338916180927 0.264215046586962 0.00143312290456832 0.500161993273317 0.332743109415246
P2RX7 0.165389000864901 0.000180831303542295 0.165447146144977 0.000274681248979558 0.500421614701703 0.389558061634052
IL3RA 0.196462161828623 0.000221902475806557 0.196471127138017 0.000451057182188075 0.500079847902387 0.327973291952091
HTR2C 0.137381137481291 0 0.137388521739604 0 0.500064940055019 NaN
GPR153 0.195633247431544 0.0690816165172958 0.19564842573026 0.0689324052819962 0.500120155064358 0.500868782543114
P2RY10 0.146870752616784 0.000122965250726192 0.1468996233754 0 0.500324681060121 0.906685524712042
PTCH1 0.372793500716189 0.00207691497483897 0.372832508479197 0 0.500403866527717 0.905734535107354
LPAR1 0.609366310321558 0 0.609400294013315 0.000390783991491839 0.500268173500942 0.171718198068957
CD96 0.416235549216654 0.000234006091982542 0.416246682260423 0.000858958324516657 0.500093272598626 0.249100704422859
TNFRSF8 0.223650918181849 0.000596313144702876 0.223677281154854 0.000143669134156088 0.500260394538836 0.84623115161336
GPR161 0.168658640799946 0 0.168676952407812 2.07210233971189e-05 0.500168266868847 0.171718198068957
CD247 0.396507720804284 0 0.39646701794999 0.115230166031411 0.499465213184353 0.0792948317621897
ADORA3 0.303874463754128 0 0.303964708680216 0 0.500615536658003 NaN
MERTK 0.288082315164289 0 0.288075204012506 0.000470254632225497 0.499909388795506 0.171718198068957
STAB1 0.678224889695252 0.00698343110544064 0.678339855526947 0.00647819362452839 0.501533874961856 0.531307570848583
F2R 0.582223982776165 0.000649894238179405 0.582207233027933 0.00777255741451488 0.499833044818987 0.0886581469642955
ROBO2 0.792334523019861 0.231704279886161 0.783650925329534 2.34256280962837 0.389327378868052 0.0019224430168548
ICAM3 0.290199913155299 0 0.29018087717718 0.00327009160019931 0.499773921273457 0.0845911251812861
CDH5 0.13207202296192 5.17485614759394e-05 0.132972435542282 0 0.506211804652652 0.828281801931043
PTCH2 0.243382304244132 0.000877241793949546 0.24338252091472 0.0023514376701772 0.500004192194793 0.110744732505614
MET 0.12859356719578 9.21342226911648e-05 0.128602135063821 0.000587892222280173 0.500078179710146 0.0344437395243317
IL4R 0.548453788513144 0 0.548471122557602 0.00167347786821592 0.500201715879192 0.171718198068957
F2RL1 0.148020817469004 0 0.148152878867655 0 0.501107440658449 NaN
GPR162 0.2712776389181 0 0.271382096946519 0.00854265336484472 0.501067999168862 0.171718198068957
P2RY11 0.432789571251226 2.18226187598258e-05 0.432800658336904 0.00117652746105534 0.500147922007365 0.156842671450697
ITGAV 0.912936429345404 0.000870505951454659 0.913023599327335 0.00245165021116267 0.500671795710751 0.22087863816619
ADRA2C 0.129806108638201 0.000111719614075412 0.129823609507225 0 0.5001310975054 0.914988899357015
CD248 0.306001885036037 0.00199717836661173 0.30602900419448 0.00101821392666901 0.500198909907261 0.74846324400515
TRAF2 0.437629627830222 0 0.437555161273383 0.0405161788906638 0.49918207655431 0.0540335799299
GPR173 0.175385432045893 7.60316160464125e-05 0.175402453400488 4.95498967412189e-07 0.500151204053527 0.826779890778812
IL5RA 0.144303939272841 0.00011852348373087 0.144322838083844 0.000410345892603026 0.500165592733438 0.185677084424123
DDR2 0.64154620956062 0.000892105189670422 0.641588690573122 0 0.500388805221337 0.828281801931043
STRA6 0.210129265694684 0.000165216955591019 0.210389368541606 0.0127622013322337 0.502199717422176 0.174715836277625
LPAR2 0.404597137476792 0.00720850167725606 0.404803213835595 0.0619177381820846 0.502297401070159 0.126673166879411
P2RY12 0.116087686444356 0 0.116100564289013 0 0.500095302393877 NaN
ROBO3 0.305384003156794 0.000878879382444353 0.305392356059615 0.00134572293755686 0.500063350057011 0.387660469039109
FCGR2A 0.162117364903603 0 0.162149281123515 0 0.500230936725098 NaN
PTGER3 0.305059783754949 0.00692791943448734 0.305080223820519 0.00353133043594744 0.500423062999884 0.716383696815825
ADRB2 0.200261938121904 0 0.200506847269815 0 0.502827788359801 NaN
ITGAX 0.292946291161379 0 0.292958427586602 0.00089451546721353 0.500098410933751 0.0439151049027985
CDON 0.369104541569337 0 0.36916264433147 0.000239081740378566 0.500502685646746 0.171718198068957
DRD4 0.132997689544203 0 0.133033469915111 0.000113804310083454 0.500249503045746 0.171718198068957
MRC2 0.583125141896637 0.0047875736013725 0.583135437484245 0.00622457025131973 0.500088788923711 0.405208612624988
P2RY2 0.144766725246271 0.000284831221318838 0.144799093272602 0.00103800180825786 0.500269111692214 0.12824555302488
CD27 0.243102046081397 0 0.24328916679976 0.0102428690381651 0.501565550935247 0.171718198068957
GPR176 0.282192706892939 0.00101875449875388 0.282197590451752 0.0011970189526711 0.500051516289814 0.44731969832511
ALK 0.206040474703954 0.000204826295491234 0.206049777240106 0.000939662058802027 0.500086006746784 0.149392059501739
IFNAR1 0.836357442802484 0.0189261505607541 0.83634296192838 0.0275826855969696 0.499820016067009 0.31451355205238
TREM2 0.41578176274338 0.0015858394023549 0.415800289606173 0.00407863703305367 0.500247195978915 0.25816053262026
ROR1 0.279007901558653 0 0.279007114994413 0 0.499991949379306 NaN
PTGER4 0.142022373260282 9.3878960305549e-05 0.14204803962113 0.000275549095232197 0.500181443734737 0.272616364051729
LPAR4 0.179715388320149 0 0.179724560648412 0 0.500080297431506 NaN
MST1R 0.16711134186196 0 0.167132274783314 0 0.500188547982916 NaN
CD300LF 0.157363308859215 0 0.157404482779539 0 0.500290757815549 NaN
FCGR2B 0.483750699031478 0 0.483733323742881 0.0581985858898393 0.499842199914712 0.0601420584244301
TACR1 0.382778451784513 0.000265887339198079 0.382771194826376 0.00364528435082057 0.499893516707178 0.105314391767305
TSHR 0.151455340196317 0 0.151471345106306 0 0.500102096969046 NaN
LPAR5 0.242443088332347 0 0.242462181798186 0 0.500269200121115 NaN
GPR183 0.241353199818983 0 0.241774763098837 0.226262449242846 0.503556784156615 0.0265850699984041
P2RY6 0.336728727430946 0 0.336741785591646 0.00126818100497639 0.50010570312951 0.171718198068957
DYSF 0.230268358930228 0.000460117023034501 0.230287439228826 0.00225219675497934 0.500144586763547 0.120679568404666
IL6ST 0.755421359803416 0 0.755448294612147 0.034498174791977 0.500430626130001 0.0525932953253228
ROR2 0.515297110996069 0.000446074501874172 0.515621746892147 0.00863478434646625 0.502671957388661 0.184011459689051
PTGIR 0.340469819629529 0 0.340471191238358 0.000818261302170109 0.500014471466911 0.0840387931561923
CELSR1 0.503241807141979 0.00167873530137586 0.503335390258829 0.0350095947566809 0.501225731635626 0.0875401875741649
GPR34 0.141625747946627 4.8874440209401e-05 0.142153283014865 0.0979774992530613 0.50578325859692 0.048899693645294
NCSTN 0.255846721325707 6.0448728189666e-06 0.255854095371107 0.000276208882011852 0.500052447477966 0.176830671155356
ITGB1 1.06925341064874 0.01744636457789 1.06917869413278 0.0410208291796132 0.499028277932008 0.130747243445242
ANTXR1 0.836667232471765 0.0058061447975577 0.83659426992889 0.0167474949283752 0.499035218814334 0.133836644005437
FCGRT 0.504751737600676 0.00205139564545154 0.504751718651376 0.00462779621554721 0.499999846920947 0.257299981229008
IFNAR2 0.907307074973633 0.00757653293983584 0.907259077779442 0.0172853932020844 0.499603075194161 0.19812194872742
IL7R 0.387598459831499 0 0.387508725915152 0.1494601267559 0.499085807417142 0.0660496122346488
P2RY8 0.489913815472705 0.00446481934129883 0.489411724811278 0.28753365939353 0.495135518084032 0.0341114446139892
PTH2R 0.182292848615511 0 0.182310772393353 0 0.500159337786876 NaN
TSPAN1 0.861773417672993 0.00200872505475069 0.859981766167451 0.402224713081019 0.481351199789663 0.00361612080277301
CELSR2 0.183542205301165 0 0.183553883009108 0 0.50012609794371 NaN
EDNRA 0.561343339619062 0 0.561437408758552 0 0.501002194806616 NaN
GPR39 0.386687786233507 0 0.386508635854054 0.0789419187997786 0.498597195506652 0.0666682147099577
TGFBR1 0.620895990911406 0 0.620810192970596 0.0616859804612413 0.498852209934423 0.101291377379908
FFAR2 0.123644497405764 0 0.123660910293343 0 0.500132357656301 NaN
LPAR6 0.661774629145019 0.00247158801428005 0.661747043832644 0.00596314491523753 0.499626937403817 0.233777059534489
CFTR 0.161889303404395 0.000282053529142567 0.161905495495514 0 0.500204085738394 0.97174651749162
CD36 0.77823205390122 0.104240294723112 0.777058473121983 0.429283540736184 0.480587058310235 0.0407804504542553
NEO1 0.405073699058346 0 0.405078210514289 0.00454942019646909 0.500034819585876 0.0842045739798186
ITGB2 0.486467117490683 0.000516466648651237 0.486417837413689 0.0100798124454893 0.499310814916765 0.0465719149745086
PAQR5 0.157351530776877 0 0.157362507955785 0 0.500086665711971 NaN
RPSA 0.907015305535659 0.00926158011953615 0.906465881379136 0.135909929201703 0.488006469300526 0.0159583254595145
CHRM2 0.141773751349346 0.000348252411871419 0.141796402074455 0.000998536460616872 0.500192165802835 0.136643489928663
APCDD1 0.347650066195262 7.98455319894753e-05 0.347673569313703 0.00231247141280977 0.500341012654598 0.17760190419667
GPR65 0.17685103481161 0 0.176859489129582 0 0.500058663066122 NaN
EGFR 0.294452320807305 0 0.294469147468689 0 0.500110894606555 NaN
CHRM3 0.14251136965066 5.38692314866474e-05 0.142530105875422 0.000861125292279663 0.500153645877656 0.023982275652936
IFNGR1 0.697770610200564 0.00161606942830739 0.697851399442849 0.000277478394958841 0.500690479679311 0.782885967435685
ITGB4 0.242240347794522 0.000921159456965803 0.242237372745754 0.00381374688122937 0.499953482913339 0.0698147624925315
TSPAN15 0.511547997025044 0.000907094977493639 0.511571267396432 0.00269921987244182 0.500234136266034 0.270979499526399
NGFR 0.212879482066885 0.00040913131117537 0.212899932604928 0.00238483437553727 0.500187443966079 0.0544550250345688
RXFP1 0.10191704899748 0.0428964778020091 0.101945072282172 0.043187086015819 0.500218849960291 0.498121637352618
CD38 0.3151692908598 0.000764462549600609 0.315237536707066 0.0104419670268541 0.500804240257928 0.178779644136553
GPR68 0.144132748448765 0.000246240737900028 0.144180628596105 0 0.500408165821052 0.940241476647254
INSR 0.754716663940962 0.0173222914799442 0.75471246273461 0.0567038180106605 0.499950508136037 0.131017938000523
PTPRA 0.646039545557468 0.00433906243570426 0.646076471333407 0.0015357881749567 0.500402831871948 0.812660864167581
TYRO3 0.18092319905138 0.00554268702408489 0.180933618742965 0.00599634005440053 0.500110623330771 0.478155476099562
PAQR7 0.393022577057777 4.62565991066199e-07 0.393051525335308 0.000956864837426963 0.500399121543512 0.171829011687595
FGFR1 0.657096380663264 0.000272874604905216 0.657018895698136 0.0161466130920085 0.4991572735958 0.0385916491420594
GPR85 0.144599052037688 0.00013642622624821 0.144610258259394 0.000489949560810166 0.50010897079497 0.170714036430802
APLNR 0.427297899277917 0.00239620745612013 0.427338333897963 0 0.50042524606584 0.877345077205129
TGFBR2 0.596852194307126 0 0.596648629971167 0.0569496012592308 0.498462534522236 0.0577822171342978
CLEC12A 0.324281925137126 0.00182029459418254 0.324304980798918 0.0302075923336009 0.500298755934583 0.10240254659153
ENG 0.431399070555083 0.00326036664842211 0.431360329091373 0.0139098941955962 0.499517462074177 0.0958494195109808
NLGN2 0.342819587897042 0.00124822761932264 0.342800202939578 0.0771402232736673 0.499762464916769 0.0625185524720731
CD3D 0.274536499093109 0.000421622629662721 0.274545566384199 0.00120405703791904 0.500105799112929 0.249866857832998
RYK 0.556872696089782 0 0.556920835156373 0 0.500329159120687 NaN
FGFR2 0.291856677059715 0 0.291879027263798 0.0141882890836476 0.500221552788966 0.0844883255336581
LRP1 0.84357430825782 0.00413071986950952 0.843526617562541 0.0411384577456275 0.499320119129918 0.0391036235202263
PTPRB 0.28555392540643 0.00113772188053529 0.285392773549211 0.25481778216695 0.498322408077879 0.0533900842698986
IFNGR2 0.847421603950448 0.00488401315140607 0.847321711420707 0.0136007691453988 0.498940644073228 0.246767572423706
ITGB5 0.809163907638826 0 0.809215628547937 0 0.500534922815252 NaN
TGFBR3 0.358449824526569 0 0.358442395294016 0.00160459481213238 0.499923660443337 0.0983270911128021
CD3G 0.128241584148195 3.77335274270862e-05 0.128257874059678 0.000437282450636012 0.500123178295819 0.0561129433380589
S1PR1 0.173250384258788 0 0.173276506257196 0 0.500340746470336 NaN
EPHA1 0.227907232816661 0.000249328975381324 0.227941396617007 0 0.500308284278356 0.910275771557792
TYROBP 0.602987513800744 0 0.60302917938633 0.00707555237450253 0.500394776334201 0.0867187334099825
PDGFRA 0.615847144100577 0 0.61587165053599 0.00531705492365697 0.500422308736602 0.0647002273921369
