target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PLXNA4 0.163874308921741 0.000396989417776883 0.166875000270622 0 0.514567795281611 0.828281801931043
AR 0.896794939029924 0.00375653767661688 0.896900860443706 0.00763215048302235 0.500632065606575 0.317033657678226
IFNAR2 0.639709009122212 0.0295317457470734 0.639868940839645 0.0295891755246636 0.500852948556448 0.498987240206185
UNC5B 0.307988631678887 0.00565432156401036 0.308240430683591 0.00202421929644925 0.502273442486728 0.721237801649264
PTPRJ 0.295150163903755 0 0.295300088801035 0 0.500687489904474 NaN
ITGAV 0.587712074373209 0 0.58811694225796 0.13088206417911 0.50211917199316 0.064525746220401
IL17RC 0.263994408586038 0 0.264018071661058 0 0.500179844350964 NaN
RTN4RL1 0.228383619698113 0.0208983169144505 0.229314812401149 0.0305455228512996 0.50466620710168 0.37618327014812
THY1 0.575578254497308 0.0804537702571795 0.574815095102114 0.258707124191148 0.494079073440715 0.0920075574922736
LPAR2 0.409813287508603 0.013926675323771 0.40990487201294 0.0195724989313306 0.500652127491208 0.384044596509877
GABBR1 0.544915911960954 0.00171797375230209 0.54496962487553 0.00407445109931737 0.500543727308781 0.29475050858023
NRXN3 0.327857449617848 0 0.328065477226519 0 0.500838816230001 NaN
UNC5C 0.322545149225605 0 0.322599674153594 0 0.500540279157303 NaN
CNTNAP2 0.598670028282805 2.02725181075447e-05 0.599010888181867 0 0.502303375961667 0.828281801931043
ERBB3 0.87532653510266 0.174515142472966 0.875525888577076 0.203658672261817 0.501463698041526 0.39896851188755
IL17RD 0.235697232839953 0.00230058430570446 0.2362745850854 0.0842641818987988 0.503493292224296 0.0482747915395836
LTBR 0.866940253023237 0.000323673404425406 0.866919536031816 0.112786643327288 0.499858678037002 0.0476729400792364
CD47 0.898067350393201 0.0151608646832557 0.898667682878737 0.0254914751501523 0.503398435385998 0.282790248764558
LPAR3 0.360811783989853 0 0.360908869829931 0.00527825056919728 0.500610637084449 0.0839215531502471
TLR2 0.27918681195915 0.0010687666811382 0.279228768386819 0.0031617295042663 0.500237019040185 0.23318745300021
COLEC12 0.290824592900279 0.000705057779891716 0.291085134958935 0.0101596067447063 0.501466050406046 0.103983241873064
NT5E 0.273959476318739 0 0.274011510120612 0 0.500301141380179 NaN
PTPRK 0.808011907074816 0.0886577421979329 0.807715636466145 0.150334977844125 0.498044950459915 0.292738167614507
ATP6AP2 1.08094064744677 0.115109229079237 1.08096370726995 0.128863354444885 0.500152045070028 0.439866282661925
PLXNB1 1.04286744545481 0.0449890986061452 1.0431354945571 0.0479003055916338 0.501970791671929 0.476705738169136
IL1RAPL1 0.280989500566276 0 0.28103807550898 0 0.500342016918935 NaN
RYK 0.748748701483607 0.03393682318928 0.749041950939389 0.0158313605079241 0.50212245469615 0.792392966592919
ITGB1 0.9864618809548 0.0594335661201928 0.986559113235284 0.0840470632533319 0.500768386267764 0.337265880313588
NTRK2 0.253109526438356 0.000381851735973271 0.253134551325498 0.00378834704793274 0.500191157958387 0.0677300266602618
ERBB4 0.723192145179806 0.0113982908427623 0.723208831795575 0.00524400209851006 0.500133489335768 0.715993551831418
GFRA1 1.37177774321988 0.657301556716057 1.36895167835858 1.03062462659134 0.470268196907414 0.111771853403823
AXL 0.316852056860942 0 0.316844822504408 0 0.499935984916461 NaN
CRLF1 0.490484373605616 0.000143328565491707 0.490457992160367 0.0179423493165887 0.49987117978934 0.0910565720007911
NTRK3 0.262764336816232 0 0.263727317181052 0.2611062625668 0.505309553358272 0.0754699258177793
IL1RAPL2 0.268984456084447 0 0.269048149660411 0 0.50034517826736 NaN
PTPRM 0.366145635026306 0 0.366279708711142 0 0.500752305495185 NaN
SCARB1 0.323787129549193 0.00733264913405751 0.323822541697292 0.017812457037808 0.500258224322425 0.103300943247512
ITGB2 0.359605178423642 0.00056192650663478 0.359589416991902 0.488469013728384 0.499834000656444 0.081596662478716
GIPR 0.18800919195967 0.00109272651373726 0.188051067667071 0.00300989965402843 0.50026281209088 0.127221843897071
MAGED1 1.20855819216216 0.0667441798170898 1.20679698456313 0.353414613506524 0.482690931671963 0.0273181002168164
CSPG4 0.288979940183484 0.000441498336427593 0.289069361215788 0.00277474060266347 0.500479287575465 0.179279508790987
PTPRN2 0.307133637634476 0.000530059012520123 0.307113197809267 0.00962215213733075 0.499716965704545 0.0314525214892735
IL20RA 0.241939289352501 0.000120328257819935 0.251481996588397 1.65279004920556 0.551412183129696 0.0979292555951878
GPR135 0.204532294744729 0.00338356185013433 0.204566811045656 0.00722320016548261 0.500277968718403 0.0997051713359229
PTPRO 0.220187084994283 0.000574842760766581 0.220191806702278 0.0016122168867716 0.500046248017768 0.224322142926376
MARCO 0.236147147289717 0 0.241845647059188 0.937071961880018 0.536139785083206 0.104848607454664
ITGB5 0.426040539843799 0.00233292044469202 0.426129601252467 0.0200239180928907 0.500591380885934 0.20044705654724
IL3RA 0.174971608865703 0.117557037278393 0.175069299716515 0.118859965764998 0.500542566284376 0.495621791963026
PLXNB2 1.19364759023394 0.296562414631025 1.19274194808533 0.423818590357046 0.491250107216055 0.225352666502394
SDC1 0.871355258576825 0.0305295078650758 0.871345036429095 0.122465442044759 0.499932413137131 0.0926816654079856
CD63 2.48406387517476 2.74095392270625 2.47976023186878 3.08565188637196 0.448227671448886 0.345628134604018
BAMBI 0.999320743717109 0.0180753716424786 0.999292997950605 0.056031892161218 0.49980919998456 0.183071912700577
MC1R 0.220456770305477 0.0008947691262573 0.220541566473414 0 0.500591106117884 0.911935156717919
CD68 0.227126564119163 0.000253863761634499 0.227183112747507 0.00107046902546148 0.500311200455499 0.23749377224472
PLXNC1 0.36252412199195 0.0013736712594925 0.362647450416558 0 0.500732674530876 0.828281801931043
SDC2 0.355951299876071 0 0.356184673360353 0.00620511681914904 0.501238657709194 0.171718198068957
MCAM 0.372143519045902 0 0.372054212743723 0.177331762055584 0.49925340791348 0.0197950421360294
IL4R 0.606978307571943 0.00717374038180729 0.607026749036311 0.000325683097113227 0.500386476559404 0.921731207825314
CD72 0.18713257157531 0.000751229193752811 0.187398056912058 0.000390224156618935 0.501415042492865 0.729843941308514
MERTK 0.199374505307268 0 0.199439503209472 0.000554973599995456 0.500410669835853 0.171718198068957
BCAM 0.833816408888576 0.027920726953079 0.834014204328411 0.0110306732745924 0.501164249145152 0.7901279625745
BDKRB2 0.239543554930032 0 0.23957443094336 0 0.500191853002145 NaN
CD74 0.947906709790744 0.48364250248554 0.945093187536475 1.15844223249219 0.476102472485311 0.060111132790538
BMPR1A 0.494277334617645 0.00636625213041975 0.494153734251792 0.111184025135997 0.498954661786079 0.0421512276018798
