target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
SOX18 0.130297251618623 0.283825647581671 0.0678464502535062 0.0889900807155159 4.15290645898967e-28 5.64758499120465e-35 0.000737315836508044 5.97113669640835e-09
PDCD1 0.08856284459956 0.0187825430996208 0.0742904009008534 0.00293401206989687 5.59227740229494e-53 0.470621435632464 0.000258773674476889 0.857731562558346
ACTG2 -0.093146842870611 0.204891056060373 0.12918969255241 0.717915919141452 1.7045690490582e-07 1.61124491762629e-21 6.08116652200104e-12 0
RPL13 0.306550860675241 0.311426628013112 0.246374218790133 0.194692042651551 8.02474611938912e-11 9.77685674249212e-42 3.5374678389524e-30 4.02684992540885e-47
KRT5 -1.01267524788873 0.569799738360849 0.106163451427234 0.627478784561027 2.42340887425124e-151 0 1.35710233857141e-11 0
MAPK3 0.269195231234444 0.259819120349053 0.141343603234899 0.107160801909561 3.69931030053031e-32 1.40186400202426e-29 9.39204274867471e-13 7.61484285543043e-14
CTSL 0.0734468198084352 0.529173435811483 0.199073340995638 0.170548525453975 0.0753937884550825 2.80512660141198e-142 2.11022826732072e-21 2.37552946603715e-35
IL32 0.00113300736859068 0.424166670365577 0.20722192800185 0.227188445973112 0.92178783338765 6.43057472909703e-105 6.81481692131514e-31 2.29604307320226e-59
CD163 -0.204894186410864 0.85171137813578 0.0328686345029079 0.324781294900774 2.10137059954329e-81 0 0.0107860613447399 1.3168427916659e-188
CENPF -0.807829694459807 0.89507195584738 0.151857554045239 0.218807789402795 3.51687536095557e-206 0 2.20935982923995e-32 2.44354291098377e-87
GSN 0.158698132414951 0.3298095764534 0.180793310709359 0.132125279098226 6.66864940212501e-14 3.15271647027365e-50 1.40602980987111e-20 8.40026829582969e-21
FCGR3A 0.0904623575894239 0.538940007057692 0.167043042518345 0.139275651467498 0.00738918239873639 6.10239894837129e-162 5.24236925864561e-16 2.12171609625212e-23
TMSB10 -1.56063857350608 0.779023403672563 0.189677209015743 0.259897257550984 3.25804763938148e-33 0 2.91056547263491e-23 2.02811531559113e-101
CD69 0.205676413709046 0.14545019551362 0.0760091821163115 0.0709849106628744 9.74584396337353e-51 6.73586929380241e-10 0.000140233930864648 2.87212678208663e-06
BCL2 -0.699379955294732 0.775833257953525 0.128283996993258 0.259407656927187 5.70462674339056e-77 0 1.47090978848728e-18 8.70667585722739e-115
MYLK -0.0862878771242202 0.410100512780238 0.249101076109779 0.332010618518234 0.0119591265432516 8.66682100182749e-102 8.61105493943956e-37 1.72375413032524e-147
KRT7 -0.666035713248385 0.71839179990045 0.188028557808736 0.314736980526163 8.56390715744785e-68 0 8.4898388991124e-27 1.00386827794933e-145
ACTR3B -0.0438188819651209 0.583704985701566 0.259188968947033 0.13291834011362 0.233893137049998 3.25702090743821e-193 1.61568708008299e-36 6.24973001462285e-22
PDPN 0.188344608715375 0.166482246900084 0.0979445025360371 0.0290238479336379 3.00533865442322e-48 2.11139349889578e-12 1.00368808557266e-06 0.0535295963424722
CD19 0.146740397432041 0.067196193673808 0.0681734026598118 0.0310939034595098 1.30565523712308e-57 0.00682617031672022 0.000882157855363372 0.0459219123073116
IL3RA 0.124009815273878 0.201756816330722 0.0782021247488842 0.0893723825486185 1.48453997592894e-34 1.86389726958763e-18 8.28622963224334e-05 4.00328701834743e-09
MDM2 0.0267741009402975 0.536416414605553 0.211375869438066 0.14855794454101 0.36256241322153 7.79114239407767e-156 1.15546010874988e-26 9.15865390410881e-27
SOX4 -0.919506305589257 0.773040768350951 0.105503368408019 0.255257233654941 1.42279018820198e-96 0 3.46083159806926e-15 4.3414316119384e-120
TP53 -0.319110048193671 0.774589962060419 0.17265163407939 0.159225749523423 2.411994210285e-09 0 6.67694853711557e-17 6.56985468605842e-32
CEP55 -0.497947875109827 0.885196847769295 0.210767570817697 0.144078844666183 2.13606157424435e-89 0 3.94582864452898e-42 4.38587573854983e-31
GZMB 0.037493259262386 0.292988812344239 0.146408040027134 0.117260341064896 2.33336398361439e-11 6.86113502766248e-39 6.98326544234162e-14 1.20713991926816e-13
CXCR5 0.200079114878725 0.0558469510260308 0.0685144778944281 0.158429817022253 1.86431632511035e-52 0.0188199745253843 0.00066143803516607 3.58563638968128e-28
RPL18 0.269993513916157 0.315556825314167 0.217074849464654 0.15460531066909 1.60923324750183e-15 1.80260541478761e-43 7.79265046162829e-26 5.23879617182985e-29
BGN -0.897802836365486 0.704925366336831 0.130189087590812 0.466519654435054 7.83178217947413e-147 0 2.52413473652114e-16 0
MYO10 -0.466527289859157 0.832333835406267 0.158703013613601 0.126054606018054 7.70269559310711e-29 0 6.45365017739325e-24 1.21993676491138e-24
CD7 0.1741397690518 0.131415732212801 0.114771644671079 0.0615303199878819 1.17607310629948e-44 5.19563383816068e-08 7.13280796019487e-09 4.86275472070108e-05
FCN1 0.141346579287272 0.149251427720838 0.0892807923271558 0.0233191249709683 1.25512260419484e-46 1.00421757005429e-09 1.18568021740733e-05 0.13132621503442
ADGRL4 -0.00859513868110597 0.559627732578378 0.168188037770647 0.162297213725295 0.217955301979362 1.12504931249527e-188 2.69284957703789e-19 5.69620556744624e-29
IL7R -0.0248409234850298 0.621057725120613 0.128677856667114 0.259323287059581 5.76610761165539e-05 2.78236587617834e-241 3.67415132546896e-13 8.1269963559455e-74
MELK -0.32057263745572 0.867086881458215 0.188009966843617 0.134312235191171 5.09076445371843e-48 0 1.13859169355106e-28 4.97370673472986e-25
CXXC5 0.0545565300079324 0.124888395408116 0.0596690676444176 0.0424407834006439 7.35770937963625e-33 1.11543493321892e-06 0.00350183957201963 0.0108485887101599
CD2 -0.0119470483036693 0.532411853639537 0.167142564448183 0.188865387759193 0.318089644355971 2.77739923976371e-171 8.24347357128755e-20 3.46078438579895e-41
TPM2 0.076590706130117 0.429533323167407 0.240155179314662 0.212486281569431 0.0613003098350911 1.92337694520222e-90 1.96733554449921e-30 5.34821935702394e-56
HIF1A -0.432744294066463 0.675083776450131 0.243590142038338 0.214987359587458 2.41959772226676e-13 3.3641143222189e-296 1.51193577840278e-32 9.19383508025879e-62
SPDEF -0.191487406987773 0.561649946387438 0.212929453191584 0.335455439831059 8.70275261098306e-19 1.43617172131891e-199 1.8805940880173e-30 1.02595565737416e-150
CLDN4 0.206187751203523 0.185543763003641 0.109475833057218 0.105492445744506 3.81203514242703e-39 2.30980911118711e-15 4.48119192111028e-08 7.36305920313034e-13
RPSA -0.551138109860066 0.72747632195434 0.176942291050899 0.220066603589193 2.86928658369281e-21 0 4.09492316414462e-25 1.16954884130869e-71
KRT8 -0.685534030568395 0.743986786404922 0.174755949602309 0.21192086774562 1.17796768714677e-48 0 3.8902316457172e-31 2.0882756661146e-72
PDZK1IP1 0.336514470703185 0.219005009799409 0.149023856801764 0.113403155894635 3.64836980906818e-34 2.64068867849391e-21 8.66500433504291e-13 1.38389936176367e-15
CD74 -0.779175019854554 0.766756551855207 0.206453706966219 0.296086785945361 2.20282430402152e-131 0 1.62005376280937e-39 1.14638131972155e-136
MYO5B 0.0357630773658331 0.388706465950274 0.198879673080452 0.222950393082036 0.0397110093086814 1.21860691318494e-75 1.40007975806903e-24 4.03024909660845e-59
FCRL5 -0.0732027587438683 0.845584862568452 0.16689668868391 0.146856257257107 9.62782602441218e-29 0 4.80202141644878e-24 3.03982271593246e-27
AGR2 0.0606968376776986 0.0959997275504085 0.0595355440609676 0.0723309743215567 1.2892979463153e-34 0.000104824866443296 0.00474895949669253 1.3900219577269e-05
BICC1 0.159231030441592 0.141366018588535 0.0790010917010105 0.0270744053557037 1.01198771653832e-50 7.07782751080348e-09 6.95650534242535e-05 0.0812685143567249
ISG15 -0.809613542028893 0.444784565587018 0.260028812115041 0.59428649026472 6.0850901091225e-72 9.72929052141026e-139 4.5141702092053e-49 0
MIA -0.333377024891079 0.60111548243912 0.273276277004372 0.271186979517725 3.11847191884168e-23 3.06697981521376e-228 1.09961523600092e-44 1.3164702801759e-98
TRAC 0.0571003739407145 0.291212051493517 0.138170112079859 0.092505870635692 7.42717651644964e-15 6.86864645389988e-37 2.39851143086975e-12 3.50400807847046e-09
CLU -0.127867508284825 0.952750560822102 0.0453962665868001 0.413095962751756 4.95040920445394e-70 0 0.00702031393133672 1.4191513967998e-201
HLA.A 0.0122218493629999 0.422584285828117 0.245480199307655 0.210494723824467 0.602332677324988 4.50525443919901e-93 1.39976974446788e-37 4.36444319349008e-55
DCN 0.0150195893422482 0.440726938850564 0.21921567499749 0.128234712605742 0.0495168192547477 2.44149487909446e-115 4.39673681343425e-33 1.6477023489156e-18
CD79A 0.0149751144528516 0.483910728254961 0.188620521242315 0.0935224462148026 0.0294980187703019 3.32808891392548e-129 4.96745298128859e-25 7.74367252572991e-10
SPP1 -0.106369739555906 0.422034144869472 0.256759756568885 0.483197397138624 8.59236801331912e-26 6.15585706628261e-128 8.6501968708434e-45 0
MZB1 -0.114236691131831 0.774188467417914 0.206765360311125 0.245486434624049 1.45972798578266e-54 0 1.12360218675644e-40 4.61674837803685e-79
RRM2 -0.284480611486749 0.910271703458305 0.139349069822848 0.157891202256932 1.38099723811439e-52 0 2.34949216767101e-16 2.9606951354244e-33
CD24 -0.885944425229184 0.674389431046374 0.163914826007001 0.307287437235146 5.37936663190428e-95 0 5.20873861698815e-32 5.56882116941791e-175
LAG3 0.189205316177946 0.132759756323733 0.0391982129432087 0.0517920686300902 7.06299143388772e-58 2.46820789968925e-08 0.0559603762852994 0.000685910306963059
PECAM1 -0.0343859353620897 0.595826679827689 0.191597348791738 0.140801379921579 0.0295433293222518 1.01838789623783e-234 7.74623536350237e-26 2.13342085153391e-24
BIRC5 -0.00907097926231187 0.600490076355972 0.206789062976725 0.0809371277265418 0.49425744589439 2.15910278911836e-255 5.34989949201402e-29 1.22850617794667e-08
MKI67 -0.770911777878427 0.953192402377397 0.0903640221203624 0.215913963686749 2.85487771381384e-198 0 8.10759009953034e-13 1.27639912243559e-84
ISG20 0.052374012564618 0.451866826297367 0.268383845052933 0.170330611335647 0.181273748664287 7.6745649594356e-101 2.24522651914479e-38 1.19325751633576e-35
TRDC 0.170765520303847 0.0429188231826104 0.0522726428636187 0.041407362727825 8.26429399069325e-66 0.0864456243514167 0.0110761860051452 0.00767568172846168
FGFR1 0.0534851139727588 0.506076443892996 0.181676289252777 0.169200681270581 0.055601727413572 2.86922709555871e-137 1.59527380658562e-19 2.35830819345406e-34
COBL -0.0920362941294275 0.464833265827773 0.215174835828155 0.324422832541569 2.26250818322993e-05 3.40742810544594e-120 4.2939885112316e-29 6.84633661649248e-139
AHR 0.222181359901923 0.245685484443808 0.146895099816724 0.134750093055535 2.66807791612169e-25 2.52568744996557e-26 1.00486278898535e-13 9.93177893112062e-21
CD79B 0.0407353667845961 0.223736137360169 0.190207487457423 0.0964411156448099 3.93588062304446e-13 5.67293407588493e-21 1.5126801205145e-22 1.26661627622562e-09
HLA.B -0.647042800491435 0.652085063492735 0.288135073390915 0.375498231963921 1.56852609792501e-91 0 1.90927385482717e-59 7.30170732661251e-221
CD274 0.120619511418906 0.0455523158350323 0.058312903861513 0.00278984569237691 3.68215285337221e-60 0.0819280333141164 0.00437462945158593 0.859291852825001
S100A14 0.136018961379523 0.126899646009745 0.0862178141203214 0.0336667271659329 3.56156429416946e-46 2.25552967952033e-07 3.14148304848986e-05 0.0314749555030785
NAT1 0.165433787984036 0.119612016818492 0.102917722876689 0.0496879505793594 7.51313641032538e-47 5.93047985198419e-07 3.96391419782344e-07 0.00103464851435354
PGR 0.160314589331202 0.0577540179840626 0.0120214231902453 0.0338253545663441 3.84655944916279e-68 0.0219608313774189 0.560684238524833 0.03149359809092
DERL3 0.192855216443316 0.401611442381641 0.143870786832765 0.136388096841463 5.94600477596756e-12 3.78140132439058e-80 1.01913104331404e-12 8.71065197489986e-22
LAMA1 -0.837640776796756 0.762573283271028 0.0338465712100912 0.418073450563278 6.00584363003139e-100 0 0.0270652263572506 4.7373998822275e-306
TSPAN1 0.0470034875087574 0.0631566259944048 0.052001452246497 -0.00273751522629251 1.33013052645825e-36 0.0172122361421468 0.0143977331138008 0.875263234077929
MLPH 0.133037988855885 0.187711355908634 0.0932932541639536 0.060931622984305 1.49237426969378e-38 6.84980555231935e-15 4.02651353329665e-06 6.11862679248785e-05
BLVRA 0.267805070484905 0.23699139972192 0.133024179494685 0.119564461387439 3.44851559755286e-33 1.23353214476666e-24 2.63330571529934e-11 6.44714898463216e-17
STAT5A 0.235730210003335 0.23290826841492 0.143140265875959 0.098803786757835 7.05700798817181e-32 1.21800183240556e-23 8.30966238572181e-13 1.11836306663228e-11
ITGA6 -0.966005319637983 0.78410504783454 0.054658386194209 0.363660939762961 1.00485816521212e-103 0 0.0001958380499428 1.41056002677271e-234
COL1A1 -0.298327833662408 0.946996791342576 0.0483722894962271 0.207186763450804 8.20534676697299e-98 0 0.000270070567920719 3.3722204519083e-69
FGFR2 -0.69863117062462 0.864357991030806 0.0516638087955975 0.207100619350437 3.5719894113431e-55 0 0.000263777816583498 1.53454187579627e-73
CD34 -0.162849799347637 0.799678827525727 0.162305473882566 0.237893801271662 6.56604139042775e-48 0 5.02639754200395e-24 1.02173137590041e-73
NCAM1 -0.11347793663313 0.529135560747774 0.192678229610398 0.293294798387042 0.000118759952764435 1.86347403135274e-164 1.40055286054996e-22 6.71294227316782e-112
S100A4 0.314512410430474 0.231412166217062 0.107429537678954 0.0710343261124219 2.33344095690614e-44 4.83315621137361e-24 9.83721938433548e-08 9.41926309440112e-07
AIF1 0.143937638244382 0.114385341122815 0.0828800916198964 0.0328831197028416 2.51728826632512e-52 1.74116039825077e-06 3.52097533533391e-05 0.0344396287509404
EFNA5 -0.382273688126137 0.715747257585524 0.208620518397995 0.240219699181646 8.12682214846577e-37 0 1.10662620964871e-29 6.72722609292948e-79
CD8A 0.250841310332249 0.152556604627675 0.0989085906180199 0.0249780551251327 7.39464412346767e-56 2.6326579107614e-10 9.77977616722277e-07 0.0959988438764888
HLA.C -0.0953517371673493 0.558082014493378 0.24608127272005 0.197829573820044 3.72296775093205e-05 1.82395289528105e-172 3.23996942793211e-38 6.36529091946165e-49
PHGDH -0.689589348085558 0.788542422917517 0.15180571013702 0.176086740924434 1.48189679421209e-65 0 6.20031091104195e-29 3.26548388993286e-56
TTC6 0.210143887563968 0.0670370952839301 0.0680335078918633 0.0588577765652961 1.17225483379416e-60 0.0070806419682553 0.000956872242313658 9.78085921846e-05
BRAF 0.163721357098664 0.369234208122116 0.173708846232198 0.117925443817835 1.74841941998327e-14 3.67436316202064e-67 3.81065152115971e-18 2.00112938470982e-16
LAMC1 -0.440342601947614 0.780530610365295 0.197087471751498 0.183180381097636 5.87111108491311e-26 0 8.47857989725184e-25 9.30957804338204e-45
ITGAX -0.0476817347611199 0.788218222936328 0.0473546961012736 0.188481701578883 3.89587385265022e-07 0 0.00736595328258297 6.93233573302251e-40
MMP11 0.255751951731463 0.130620625139596 0.0973877000243825 0.133967697442676 3.53332525485192e-45 5.70422626369818e-08 1.10274187255677e-06 1.86955716652559e-20
S100A8 0.0565905310246078 0.0428877992653176 0.0222753763316771 0.033245441150518 2.24022960890626e-41 0.10612728794866 0.300194010933328 0.0522631535287261
NDC80 -0.314152355826592 0.942089209556851 0.169093282286051 0.0925515231501665 1.36485652702841e-58 0 3.30927378096158e-27 5.53127762672412e-13
COL1A2 -0.204494917228465 0.966826098737452 0.00332251514399249 0.197021281887509 5.09970168613489e-78 0 0.779230132390531 6.28065929142022e-75
FGFR4 0.210396199661571 0.112884006987335 0.0800067208514888 0.0367081585294965 7.71677531860418e-62 2.06886398418649e-06 8.50285987827841e-05 0.0153394954798185
STMN1 -0.938809550362256 0.741692294579011 0.150756273034397 0.259997673370439 3.06520831187332e-68 0 1.20515121375737e-23 2.13864450047353e-115
CD36 -0.0157592546745911 0.218170579606261 0.233819978605412 0.472356339813323 0.485062360471585 2.75219937385167e-30 1.21134296676966e-36 0
CD9 -0.157822103507172 0.574903613581562 0.269500523237803 0.199258347870785 2.40173591867397e-06 3.60351029892253e-190 2.53739168372053e-42 9.04911884692653e-50
EGFR -0.583677791526754 0.690901159793543 0.162322284493809 0.379181248181611 9.7651398642988e-71 0 5.35994702059062e-20 7.06290123395945e-220
C1QA -0.145426380173564 0.816528259023127 0.135987913537844 0.184398585109711 1.91785020716801e-38 0 1.92694407629175e-19 1.02346651460646e-48
MMP12 0.0670315741737897 0.0483591391502097 0.0604757624687095 0.0771518504667673 4.40193756644379e-38 0.0668173698689202 0.00413249403893507 1.35096747072747e-06
JUN -0.541026005951815 0.528382037304753 0.243191650371814 0.444971623608907 2.33324261559061e-30 3.16728200341314e-157 1.59811585116543e-33 4.87981332233936e-292
TTYH1 -0.753257957597942 0.829056629000805 0.0903642909253909 0.200718308365231 6.92196154930384e-80 0 9.08743390821938e-12 3.29930343607349e-75
HLA.DPA1 -0.0507147882611596 0.596603243701387 0.219088725781871 0.137807388224918 0.00926877613902143 5.75453934946558e-262 5.52136055983954e-34 6.43454151574012e-24
AKT1 0.25375959591898 0.357113848400059 0.20230783538193 0.126110455780529 3.24786099327425e-15 4.56074394806923e-57 4.28932519845149e-23 3.00216920090605e-19
PI3 0.234925664681502 0.128719295755429 0.0903181044056186 0.0614189247733172 1.96396384107998e-55 2.74526215715395e-08 7.60072559667087e-06 3.43824730944077e-05
S100A9 0.0657822894511538 0.0917307545295256 0.0862850999153316 0.0835590453644351 3.91137905414281e-34 0.000247895531957282 2.92661282211719e-05 1.9219261771647e-07
LDB2 -0.149817717582729 0.69562418872415 0.228348259324129 0.178410525292667 1.90240351482286e-23 0 5.39398089549322e-40 5.65631826388315e-41
FN1 -0.470037954877725 0.820001391929174 0.0717216922673412 0.34026783148918 6.76684519601316e-175 0 3.2786084338382e-09 3.82845624289852e-218
COL3A1 -0.272880563923136 0.893926270833202 0.0183877337095532 0.26723089984536 1.23583857609695e-93 0 0.153647369159275 8.89460683621344e-127
CD38 0.0834175374131989 0.300537518145501 0.131601866034164 0.0732851665959844 1.70916831108822e-19 1.11382613647854e-42 1.16718672314278e-11 1.79946941539859e-06
CD96 0.00204902082033358 0.638850651624417 0.118967561017847 0.0809917325368065 0.788853097191618 8.72034676165847e-217 1.59692535568461e-10 4.46219280903189e-08
NDRG2 -0.755115039179469 0.793381174982656 0.105184311356671 0.225453021168477 1.27697456298953e-53 0 2.74996601361251e-13 8.69247732465807e-87
C1QB -0.119292466668906 0.873810305889395 0.102943154823647 0.175462717055276 1.89963929260541e-38 0 3.0973429094376e-13 4.0148154673505e-47
MMP9 0.123121466706208 0.0483634545130703 0.0651576399998424 0.0776299661949339 1.19262387315324e-48 0.0624294255487071 0.0016569008592189 4.71682394317009e-07
HLA.DRA -0.225546773599721 0.735565226936805 0.150733232480532 0.279296752556222 2.5756744539686e-65 0 5.48928537738288e-25 2.6086404774285e-123
SULF1 0.131097140541927 0.367833637070921 0.173266265951386 0.144851334936887 3.64647470000771e-11 8.98279469578516e-77 2.10446741463076e-18 2.72923783171931e-25
JUNB -0.17864713383252 0.552218728322212 0.192391760710704 0.333193657165766 6.795676628961e-16 3.93456354171032e-219 1.06774124853195e-26 2.10043256970432e-143
TYMS -0.677808411550473 0.910545155097352 0.111372353757887 0.242753967772325 7.42207774539445e-128 0 1.76265115870162e-13 1.60398840960065e-90
SDC1 -0.56029656626788 0.738622191659334 0.210705115587084 0.268148167730656 3.17940992809991e-54 0 2.67986839925438e-31 6.72298453853635e-99
ALDH1A3 0.1349113582455 0.279124468404685 0.148211028129988 0.255256284170917 1.35950958929084e-09 1.32778244158762e-34 7.34874062359351e-14 4.10367290664244e-77
CD3D -0.0589063403270738 0.934137120171941 0.0649014219971766 0.181074133303273 8.94272119944993e-23 0 2.10181044408496e-05 4.5165611324683e-43
EIF3E -0.536603840604834 0.746361848451081 0.162497375281012 0.214763003918277 1.99748985904347e-23 0 5.14987456541197e-22 2.69821565266168e-69
PIK3CA -0.214783421903168 0.718891548850233 0.235643738902859 0.11449297373985 1.62477586457559e-06 0 2.27279003415838e-32 2.12356063051241e-17
FOS -0.0430108704358501 0.27435059765984 0.220246375461755 0.452279352531841 0.0106727331015012 9.76554908894978e-39 8.76347443188789e-32 7.00712017227399e-270
LGALS1 -0.553314413454351 0.607894590188196 0.256667080133223 0.352935372346992 3.52443648903702e-46 3.60365201289556e-268 9.8867800465035e-42 4.3610757291236e-180
CDC20 -0.374649386934019 0.82518477828217 0.217958064732147 0.178034235890305 1.09516679397136e-61 0 1.61238931012438e-38 6.02914671661039e-43
NF1 -0.274353134466322 0.784309052969848 0.200586006306478 0.109880719778997 2.86752633744521e-11 0 1.09250563319043e-24 2.6371253771725e-16
COL4A1 -0.43216022607428 0.886527617566464 0.102439978389188 0.252535495838295 2.88527649587363e-127 0 1.28360635798008e-12 7.20505893537771e-102
CALCRL 0.00931476407983342 0.570777248076218 0.14715334621214 0.111706583965316 0.364150043617503 1.41545331860942e-182 4.5673938786526e-15 5.84593625568891e-14
MS4A1 0.130329039405878 0.146369887641085 0.0682457220905533 0.0389637413036537 4.39001104556708e-45 5.20076264625585e-09 0.000776611566834858 0.0121535953385453
KIF23 -0.470634717201114 0.966241534317118 0.143737807754158 0.11355346429579 1.93631159888513e-87 0 1.07288760162097e-21 1.98025182386229e-20
SFRP1 -0.687692064081443 0.721686546747714 0.17193334314952 0.336633444911691 6.71227662516687e-79 0 8.22463317692328e-24 3.4493765436024e-173
ANLN -0.643177458513143 0.929760891835906 0.151231797278403 0.153552064944765 1.29130456756834e-122 0 1.12154833844668e-26 1.33939993417246e-38
HLA.DRB1 0.0841765231346226 0.375300137912953 0.109203028505111 0.0960303254003146 1.39194492783199e-15 2.04548107841647e-69 9.58418762239967e-09 8.58209487306854e-11
UBE2C -0.0857813510160119 0.613792005194162 0.193025194524457 0.198676812430617 9.08719379602514e-06 2.67098705787732e-273 9.25080440101573e-26 5.6272614928764e-47
FOXA1 0.0236228940257682 0.451943632078408 0.150036725443264 0.10528933919327 0.00011608627142495 5.41488179414393e-110 2.48386713977921e-15 4.05900017428136e-12
NFKBIA 0.101290316385633 0.398206606227924 0.219244444714871 0.225836381200268 0.00450823798604883 1.96605510086234e-76 2.96986500836278e-27 2.18858676769451e-62
TAGLN 0.0247714000406253 0.459663456138698 0.16926885159314 0.179584136242928 0.0327272662682333 4.87147643450585e-123 1.27946627642012e-20 3.32708962263413e-37
CAPN13 0.100133710278499 0.105294938882131 0.0561849250070841 0.0513973906220067 2.69595669857345e-44 2.94039180712404e-05 0.00849769851536879 0.00105082964014293
PLEK -0.0254208334461748 0.628284793007639 0.240512490875179 0.0803466002049205 0.00360979597053973 2.48926663288878e-298 2.86445364099627e-44 1.82003771427042e-08
CDC6 -0.0172965423513965 0.63147234815039 0.153327498464134 0.130025241395995 0.396297209076001 3.6450994657103e-241 2.10927604967283e-15 4.12933611149634e-20
CD3E -0.0468654941657622 0.725311809297209 0.156756461149244 0.142045999003951 3.93161016089206e-08 0 1.47891589577778e-18 7.8388122485595e-23
ELF5 -0.491375245539869 0.894157345405751 0.0813344275481623 0.178601041342124 7.3180063528228e-37 0 1.40623044726735e-06 1.05593598815765e-46
MSR1 -0.0402725262447 0.742723402617541 0.0976409929237615 0.164017863300765 1.31676408363726e-06 0 7.85760932827402e-09 5.859898564617e-32
COL4A2 -0.553140126970963 0.835892866750038 0.14866118177843 0.269224166495464 1.00139952101147e-77 0 2.0514001760674e-17 1.00862240745347e-105
LGALS2 0.0888343248381385 0.110415727573165 0.0630885157257491 0.0211343044146733 9.37069079335671e-44 1.35408592268897e-05 0.00189154192597503 0.198050110041272
KIT -0.874160975345706 0.747397783217746 0.0828801427867192 0.35377489195963 8.26885094634581e-119 0 2.91877108295725e-09 9.646051959721e-234
CCL2 0.0587820325157568 0.0825688120240145 0.0989532785938593 0.0179837285130294 7.1524691183095e-36 0.00116493133193045 1.86510353555459e-06 0.290522468514027
SIAH2 0.360741277473091 0.278674652467035 0.140315770309441 0.0841325570553497 1.34833853610331e-35 5.11790004159124e-33 8.34828064723129e-12 4.79714188126073e-09
AP1M2 0.150438609219847 0.269495402489234 0.181167792769873 0.118692842534987 3.97554736833921e-21 7.16093084891088e-34 3.10060098398867e-20 1.33201217086886e-16
UBE2T -0.431747156968927 0.770407623888326 0.263325496233444 0.140575810837799 6.03034497020885e-39 0 3.64107359110383e-50 1.9575692864283e-27
FOXC1 -0.438878624098245 0.68978306663316 0.190128268734791 0.227404781113207 8.76606554591306e-17 0 1.7815190061959e-27 2.11075351241077e-73
NKG7 0.0946612351998492 0.183833761182533 0.103616460089485 0.0690081568136779 2.26943006991661e-32 1.77392936694686e-14 2.01897149431198e-07 1.0379560635626e-05
HLA.DRB5 0.105274827763668 0.279570018760666 0.129979126471004 0.0504897588026098 2.78989365291455e-26 1.3185945015279e-35 2.72604026501752e-11 0.000931893059004975
CDH1 -0.522013462873801 0.817760114525066 0.165388068108705 0.187118460760944 2.99054739584203e-59 0 8.97439423548026e-25 5.83744808212898e-52
TBX21 0.13577037039531 0.0356850869047188 0.107767749842258 0.0557479757210061 1.66833922408676e-53 0.144139961727371 5.19442970296578e-08 0.000358317612357032
CD3G 0.17360916332794 0.381903263203433 0.0958655090287579 0.120850234724632 2.51410176502203e-17 3.59339754873622e-72 1.94816922326967e-06 3.92589849858517e-17
