target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CD47 0.188501602088253 0.000355929228516971 0.18836936272146 0.000542244133201508 0.497347474621308 0.352999742283776
DDR2 0.104470006280218 0.000916910262488479 0.104544117898479 0.000487781547724786 0.500831408097357 0.77911086950178
GFRA3 0.0292029854590739 0 0.029302991405775 0 0.501093706655374 NaN
CCRL2 0.014629956939514 0 0.0146766940013026 0 0.501022510899546 NaN
LDLR 0.0692248161710069 0 0.0693742724190237 0 0.502098435132793 NaN
FPR1 0.0146060074768071 0 0.0146245477583939 0 0.500405489445028 NaN
NOTCH3 0.0689663575687077 0 0.0693436140219293 0 0.504361497830507 NaN
PTPRG 0.234325273581013 0.000162995015675116 0.23439128948908 0.00144516750528422 0.500569817772454 0.200179235034893
UNC5D 0.0636773190105332 0.0151911443114641 0.0637163871453511 0.0149514209083327 0.5006315510022 0.506636942390017
ROR2 0.0428016857938707 0 0.0428758830282551 0 0.501102756971392 NaN
TNFRSF10D 0.0288412705953749 0 0.028894199319402 0 0.500883614655639 NaN
IL12RB2 0.055982286100555 0 0.0561605662978845 0 0.502505670579434 NaN
ITGA5 0.035881798743363 0 0.0360312291281971 0 0.50204001760533 NaN
PLXNB2 0.213290618768084 0.0491445207159202 0.213346508718086 0.0551526885489548 0.500632686121381 0.440436169373173
PTGIR 0.0288517332512165 0 0.0288983508508659 0 0.500778302829843 NaN
SDC3 0.028990477543941 0 0.0290558957506631 0 0.501093967625418 NaN
IFNGR1 0.281023789806606 4.00651502694527e-05 0.281486959616368 4.04047778794103e-05 0.503541690157774 0.497249577458621
CD27 0.0309013328356698 0 0.0309343766416529 0 0.500561813264541 NaN
PTCH2 0.014629403495425 0 0.0146483616910749 0 0.500414714778012 NaN
ITGB4 0.0859427428027525 0.000193783605774156 0.086694728324938 0.000446484621610033 0.506547926582564 0.306431807395799
LGR4 0.115741204691595 0 0.116024792936845 0.000149747066212313 0.503448942231533 0.171718198068957
PTCH1 0.0288736498236559 0 0.0289433412749331 0 0.501163152168674 NaN
ITGAM 0.0751537414626899 0 0.0754681180182367 0 0.504013291815648 NaN
ROBO2 0.0876480491353542 0 0.0878288056672477 1.47324608431365e-05 0.502404011027794 0.171718198068957
IFNAR1 0.204339621104878 0.00424193018214999 0.204788026917353 0.00353418179303965 0.504082254743765 0.592822178299606
IL13RA1 0.176394513275325 0.00972528651434754 0.176478571199119 0.0103733529106461 0.500860614193201 0.477905795874465
IL18R1 0.0217529631057559 0 0.0218160080486435 0 0.500981747615568 NaN
LGR5 0.0146147079446364 0 0.0146387856343892 0 0.500526649196226 NaN
ATP6AP2 0.299148354130439 0.0341472974195632 0.299834552031749 0.031517406143796 0.505803989884033 0.541520690868953
ACVRL1 0.0423593391278574 0 0.0436392297349244 0 0.515346344138993 NaN
EPHA4 0.0495678134571436 0 0.0497642128783899 0 0.502518258471335 NaN
ACVR2A 0.0998971682924268 0.000593689979366829 0.0999710867259673 0.000697910325196105 0.501078571257141 0.43013354808333
NOTCH2 0.233293460253118 0.00538125283553362 0.233532868299618 0.00513163307169799 0.502259429022564 0.524285347783391
ITGB5 0.139273764014491 0 0.139622149494832 0 0.504038707887215 NaN
VLDLR 0.0372266112229587 0 0.0375518414533019 0 0.504521854424297 NaN
ITGB8 0.410768470430631 0.0150624183389555 0.409395745567564 0.0171688239817911 0.486491651517791 0.424566205680561
ITGB7 0.10129008820439 0 0.102743916420155 0 0.515239560758288 NaN
TYRO3 0.0288172227335295 0 0.0288534301505039 0 0.500604245746663 NaN
EPHA2 0.0146195926552402 0 0.0146424330319426 0 0.500499604174431 NaN
FPR3 0.161644522646828 0.0035100917852645 0.161638987699402 0.00486751142930212 0.499949060524677 0.36874169061347
RAMP3 0.0288381663639559 0 0.0288973542455888 0 0.500988101498939 NaN
PTPRU 0.112274152742089 0.00220663115271955 0.112507484443308 0.0024755058701148 0.502540429867942 0.468142918219748
EDNRB 0.0146155656157087 0 0.0146316650414208 0 0.500352131716444 NaN
TLR4 0.0147149876285441 0 0.0147423482532981 0 0.500593337866314 NaN
CELSR1 0.192701173643153 0.000653223092873123 0.192844757771289 0.000660093867973155 0.5010265436488 0.497089137557526
ERBB2 0.148027272679091 0.000135566291337752 0.148337147855929 0.000346493797095071 0.502711885735863 0.290750159790624
CD46 0.127883707572181 0 0.127932860391588 0.000136187255428599 0.500410947317138 0.171718198068957
KLRG1 0.0148515955027356 0 0.014871299397372 0 0.50043186626465 NaN
CNTFR 0.0146330076087547 0 0.0146597653165886 0 0.500585369048009 NaN
PLXNA3 0.0990304993000999 0.0041224992578964 0.0991170006762076 0.00241741233896375 0.501015133050215 0.688640912786848
ADORA2B 0.0427276161442838 0 0.0429704562953688 0 0.503593798672592 NaN
ACVR1B 0.0559219507727933 0 0.0566736554614797 0 0.508752205765854 NaN
ITGA11 0.0547023929709364 0 0.0547110537874045 0 0.500098762102702 NaN
FZD8 0.0146024912430614 0 0.0146105574426076 0 0.500176400178518 NaN
BOC 0.243580027213923 0.0126922722475401 0.243034613652827 0.0242593971889293 0.495569679931081 0.273366802844204
TGFBR2 0.0877645742100294 0 0.0891633659566022 0.00370952895003688 0.518676094838399 0.171718198068957
PLXNA4 0.0426674903409433 0 0.0428294958675385 0 0.502405145080309 NaN
LPAR1 0.05682481876491 0 0.0569153334955989 0 0.500919074734758 NaN
PDGFRB 0.0287823320079636 0 0.0305329632028392 0 0.529376200510581 NaN
PTPRF 0.920893480092587 0.096679769507309 0.91910919150039 0.108767984888315 0.490702802392332 0.401276306074661
LRP2 0.263610410332759 0.000223199240195304 0.263790616912607 0 0.50250738142541 0.901369344794978
CSF2RA 0.0812503582225537 0 0.0816156382497508 0 0.504333796883201 NaN
ACVR2B 0.103998575188015 0.000461640857828982 0.1039573410614 0.00171356583325732 0.499457257302704 0.238305009122296
LPAR4 0.0290902268327742 0 0.0291475589457528 0 0.500958661449327 NaN
GRIN2D 0.0428313128775797 0 0.0429559315136263 0 0.50184549512064 NaN
FZD6 0.0689435692976536 0 0.0691603227223259 0 0.503040244527159 NaN
DCC 0.0493091218631873 0 0.0493845000371718 0 0.500968772025013 NaN
IL27RA 0.0218372655199742 0 0.0219179907316757 0 0.501245851290798 NaN
C5AR1 0.0612853172909017 0 0.0614568974322425 0 0.501818734557228 NaN
QRFPR 0.0146225848411934 0 0.0146662008185087 0 0.500954153622031 NaN
IL6ST 0.135813055023314 0 0.136004628628455 0 0.501797361982706 NaN
IL17RC 0.0425316904853264 0 0.0426441713144268 0 0.501665997378305 NaN
PTPRM 0.13075648904097 0 0.13087841090979 0.000119298399465417 0.500967763255206 0.171718198068957
TNFRSF4 0.0491478047154488 0 0.0498453344053861 0 0.508926610739368 NaN
IGF2R 0.229655140516348 0.000830319970178262 0.231464649712284 0.00727759508653307 0.513304641699228 0.108182685425914
ADIPOR1 0.0824846044083335 0.00168020482846106 0.0831762749945579 0.00123023510543003 0.508258654102055 0.584211776839302
PDGFRA 0.0291710709219458 0 0.0292168713153415 0 0.500763194290431 NaN
LIFR 0.0288274384463341 0 0.0288672059510718 0 0.500663755917951 NaN
IGF1R 0.385411867656266 0.00757096918715896 0.385585944844452 0.00913657787440315 0.502056527753397 0.399947048347842
EPHA1 0.0146073164791282 0 0.0146389139184343 0 0.500691105939901 NaN
IL1RL2 0.0288578113638448 0 0.0289032992629939 0 0.50075951817386 NaN
IL18RAP 0.0146170089365654 0 0.0146431820161591 0 0.500572497937634 NaN
IL1RAP 0.0221182718240589 0 0.0222060231934544 0 0.501369383453257 NaN
NRXN1 0.0146068312370081 0 0.0146269888621418 0 0.500440868008743 NaN
ALK 0.105549291069775 0.00107119472503369 0.105757519385199 0.00110647312863583 0.502874319735334 0.481262286344605
SSTR3 0.014612681462484 0 0.014626497267565 0 0.500302173113657 NaN
LTBR 0.195472953621248 0.000194838097946026 0.195110277850026 0.00464469101130246 0.495812640468007 0.0380929911115766
LRP1 0.171855780694905 0.00113691568915387 0.172202203949525 0 0.504278030692163 0.896165961836246
ITGAV 0.204790075165498 0 0.205708991372749 9.73634406862822e-05 0.507667308921015 0.171718198068957
IFNGR2 0.273585441959394 0.00422696048737073 0.273159321008278 0.00843613422415936 0.495831199824237 0.256464347123796
BMPR1B 0.191932877017819 0 0.191581999859338 0.000345559928730899 0.496895632068234 0.126600023055595
IFNLR1 0.0876135048565498 0 0.0877141329630829 0 0.501128427309412 NaN
ACVR1 0.0505846276825593 0.00029792727686957 0.0563086167544151 0.00562430012883349 0.576525917875812 0.184431254536635
ACKR3 0.0426815610771046 0 0.0427768607172824 0 0.501414478617205 NaN
LRP11 0.123357358800867 0.000369037432187702 0.123942873248697 0.00189900788546518 0.506192092793024 0.144571820475493
EGFR 0.205399417908766 0 0.205926049176862 0.000152265400611806 0.50547479018623 0.171718198068957
TGFBR1 0.165297854936609 0.000126955655074268 0.165211169356348 0.00194769371414825 0.498802650824705 0.0636533989261904
ITGB2 0.116889808640469 0.000289002367516333 0.116940213124274 0.000512846866694527 0.500623149663096 0.354693745548016
PTH1R 0.014594810099586 0 0.0146003275481785 0 0.500120651974891 NaN
IL10RB 0.0822049084734884 0 0.0822906140765464 0.000111723643552786 0.501024068893111 0.171718198068957
ADORA1 0.0147105350378577 0 0.0147310189409841 0 0.500444180182169 NaN
KIT 0.144420024027609 0 0.144936222436642 0 0.505145149907382 NaN
NTRK2 0.0912077255875623 0.000169811203328452 0.0912461940459559 0.000196968625862148 0.500396688128757 0.45900525337893
FZD1 0.0289623088641044 0 0.0290201790514417 0 0.500967542977523 NaN
RTN4R 0.0288927264577768 0 0.0289535472420247 0 0.501010350243165 NaN
ADIPOR2 0.153888707711355 0.0143158024091347 0.154100710386605 0.0130285140873296 0.502377903021643 0.542273538900759
IFNAR2 0.226593208762454 0.00451253334720265 0.226670088355927 0.00502597391298019 0.500582958846622 0.450945730841863
TBXA2R 0.0147261847806596 0 0.0147463556138123 0 0.500437450142478 NaN
LRP6 0.183784690312803 0.0100686225493188 0.183930763428097 0.0119761749474521 0.501537040766579 0.395748865497503
MARCO 0.150726649611546 0.000767455634030334 0.15094984853618 0 0.503107134739131 0.877868259504094
BMPR2 0.191235016539727 0.000175390737567771 0.19148093553527 0.000125768262882919 0.502807619753343 0.589495318641219
ITGAE 0.1208663376986 0.0351988491418869 0.121439269077576 0.0367056449994776 0.507117703293916 0.47868675441693
IL12RB1 0.0347048682554097 0 0.034735875511178 0 0.500546119078879 NaN
IL1RAPL1 0.0493145348709623 0 0.0495313163706688 0 0.502789340667935 NaN
EPHB3 0.0625402856319478 0 0.0639282052784863 0.002547999611827 0.517706432379315 0.0839398478080079
IL17RA 0.0739414708546554 0 0.076355771996196 0.00352279714472493 0.526040449450695 0.162810001312312
BMPR1A 0.19208157592182 3.81145329903299e-05 0.192317391201779 0.000130461745230359 0.504485468654041 0.25272058801838
ITGA1 0.112745834401792 0.0257120070688477 0.112933513231467 0.0237259108834853 0.50254146971499 0.542229394968697
KLRD1 0.0146067219454342 0 0.0146332921655497 0 0.500581133722201 NaN
MERTK 0.0146806910719327 0 0.0147080234866662 0 0.500598192595639 NaN
NPFFR1 0.0218729587834927 0 0.0219486484349094 0 0.501168374422095 NaN
CD93 0.0561205129218129 0 0.0561747051491425 0 0.500626678467043 NaN
NRP1 0.0545337093877588 0 0.0546484246365796 0 0.501310356676973 NaN
NOTCH1 0.177353157116849 0.0117188360623155 0.176833169094847 0.0385371959610827 0.492585730350606 0.0776211506269292
IL20RB 0.0146094406050321 0 0.0146346367123327 0 0.50055108950468 NaN
P2RY12 0.01460767697698 0 0.0146462352319031 0 0.500843382358192 NaN
LPAR2 0.146047444677324 0 0.146144798094835 0 0.501170502726649 NaN
FZD7 0.0426747389188966 0 0.0428215974945104 0 0.50218016417028 NaN
GRM5 0.0145997850960382 0 0.014620120113495 0 0.500444720935002 NaN
CD36 0.155599575606494 0 0.155986563907088 0 0.503177120184453 NaN
SCARB1 0.104221185566748 2.55897342786415e-05 0.104366218615699 0.000156463884782787 0.501611336002934 0.214689429585511
NRP2 0.127881848484887 0.000152764103067604 0.127883260453087 0.000330048873453792 0.500014455437365 0.248034725968987
NOTCH4 0.068956224760576 0 0.0689968523546907 0 0.50046957075278 NaN
CD72 0.057012813188356 0 0.0571430066088586 0 0.501322351977983 NaN
TNFRSF12A 0.16687827018593 0.000190093864752505 0.167088442875433 0.000561094699448594 0.504685218197248 0.1809407841506
CRHR1 0.0633829193865034 0 0.0636139034308865 0 0.502210117438756 NaN
PROCR 0.0145898737113689 0 0.014623185881417 0 0.50072850542116 NaN
CALCRL 0.0289198601277105 0 0.028970512060248 0 0.500846341985553 NaN
GRM1 0.0147120886503667 0 0.0147273641074368 0 0.500331235457671 NaN
AXL 0.055928716362595 0 0.0560937865757923 0 0.502329010609752 NaN
PLXNB1 0.216216735841716 0.00211545985548973 0.218471166113814 0.00183019079415355 0.523230076989393 0.56618651879481
LGR6 0.0724371581111141 0 0.0724585653995527 0 0.500166990370828 NaN
ROR1 0.110648155510646 0.000576089089564102 0.114298504875703 0.00551175133224294 0.529636138892036 0.147341360624824
UNC5B 0.0146385621990705 0 0.0146705319188456 0 0.500699440132487 NaN
CSF2RB 0.0146076035794001 0 0.0146192829801962 0 0.500255432941726 NaN
SMO 0.0652980496591955 0.001023636744901 0.0653290834702072 0.00110018898371558 0.500400219154422 0.479968020217507
TNFRSF14 0.120414540709221 0.0256863072571395 0.120521178285535 0.0254917087713543 0.501515998986874 0.506057696984752
ITGA2 0.0146191836474504 0 0.0146343863680492 0 0.500332527984917 NaN
IL4R 0.126810743847965 0 0.126762707370122 0.000121346304270098 0.499333994464143 0.093875595870912
CMKLR1 0.0687426078246498 0 0.0689644158523851 0 0.502560700628674 NaN
CXCR4 0.0289538679958786 0 0.0289767232166252 0 0.500379863430402 NaN
ITGA6 0.0985096476565814 0.00117244200250071 0.0986294250782383 0.00125520720600885 0.501401054528417 0.460565011002232
ITGB1 0.199029034421152 0 0.198440583814051 0.00238070275802161 0.492127170019098 0.048292497052492
UNC5C 0.0814293692119883 0 0.0815167170347885 0 0.501270740923572 NaN
IL7R 0.0427208697945951 0 0.0463509134519229 0 0.554271713208179 NaN
LRP5 0.0288560139683421 0 0.0289399028548397 0 0.501400991105376 NaN
CD74 0.786078981038622 0.0229567830390313 0.783775398233078 0.0295072746291059 0.480660573517853 0.289133169645147
FZD3 0.0494415250676255 0 0.0495937717950794 0 0.501961527765488 NaN
INSR 0.297239246936707 0.00606856014329761 0.297633575348982 0.0047447534002776 0.505145673856838 0.654014322284849
EPHB4 0.134431747864779 0.00169088036116586 0.134473044805353 0.00214406831447008 0.500379793635969 0.387091578821007
VIPR1 0.0288284341020832 0 0.0289031832018462 0 0.501247872869713 NaN
EPHB6 0.0752121321626328 0 0.0753864188140736 0 0.502222987748588 NaN
IL10RA 0.0289446911426916 0 0.0289994528369495 0 0.500910218508288 NaN
KISS1R 0.0292220972862299 0 0.0292411990702617 0 0.500208885910798 NaN
PLXNC1 0.0815178915643021 0 0.0816838343933919 0.000111673850183991 0.501957808008179 0.171718198068957
ITGAX 0.0146077844238929 0 0.0146155174344511 0 0.500169121223943 NaN
ITGA3 0.028878592642047 0 0.0289618544781072 0 0.501383113824211 NaN
PLXNA1 0.115514683226993 2.52831558829492e-05 0.115655289635315 0.000669285625323679 0.501711719993206 0.0261750354401811
SDC2 0.0426083832483184 0 0.0427127433830454 0 0.501547522153856 NaN
CD4 0.0423631823640191 0 0.0424171969444477 0 0.500645643277594 NaN
ROBO1 0.143820667580987 0 0.143703453045018 0 0.498680474196831 NaN
EPHB2 0.0564269254756632 0 0.0565306585101461 0 0.501470540438805 NaN
OSMR 0.108247974243764 0.0187599759091226 0.108314988969123 0.018896225525934 0.500820865941462 0.496026580699096
EPHB1 0.0288648936749831 0 0.0289562512575725 0 0.501525732555215 NaN
CD44 0.429848978851508 0.0376913283702807 0.430321782124721 0.0368951674073954 0.503797014711375 0.517111890833018
C3AR1 0.0146082635445743 0 0.0146244027043015 0 0.500352978364394 NaN
IL2RA 0.0145962865655048 0 0.0146099694630032 0 0.500299223176978 NaN
RYK 0.240079744376592 0.0188471812674227 0.240370265026141 0.0184145852712176 0.504001277205535 0.512951972519886
ERBB3 0.156007592590904 0.00205823818397179 0.159462178496776 0.00446915582742007 0.527075041090728 0.285093012560047
TLR2 0.0288063416446174 0 0.028833743898977 0 0.500457184505512 NaN
IL15RA 0.0353414387971475 0.00529196946534528 0.0353590645917085 0.00529641211158839 0.500312702315797 0.499650236273157
