target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
CXCR5 0.0649228572170962 0.0537162127086681 0.029156806688112 0.00961216351403673 3.21342236900967e-28 0.122573148763784 0.286407750969589 0.641162207655471
KRT7 0.044853217439101 0.15827941903424 0.20701180636187 0.124443328973485 1.69705619088281e-10 4.1539166683594e-07 3.40435500441855e-15 2.69027991626119e-11
CD7 0.114689056310414 0.019746402926929 0.0689644174854948 0.0637703236828692 4.47771046299705e-33 0.558274328808875 0.00864540488270961 0.00107589415644843
TP53 0.0733970241277414 0.67127780605461 0.142433462295808 0.1257440456747 0.394507765990874 3.14833506752992e-141 1.96005820299443e-06 8.41129157359046e-13
IL3RA 0.087945205961608 0.224525768480258 0.0152662833087746 0.0518523828057855 5.28855168723711e-23 6.60580763078406e-12 0.557910137071035 0.00909962269132547
MYO10 -0.0313915774745845 0.704878330716274 0.105144536154859 0.142142555768133 0.290612484386614 9.95060426466302e-223 2.62444758112826e-05 2.53676031302144e-16
FCN1 -0.0701008702208875 0.573866424061539 0.145764835225536 0.449730473687333 7.7876676116717e-10 2.08928116367056e-120 5.18876328596142e-10 7.53202127150237e-152
BGN -1.12255921486354 0.985147529647789 0.00493067199047812 0.277894542463091 1.50949843886506e-51 0 0.815619070438018 5.77270521769045e-78
ACTR3B 0.0829033682042404 0.447219077594535 0.249829268939652 0.122934207345094 0.0191844857813321 7.43450926247235e-62 4.79686916825593e-24 1.00310089713456e-12
RPL18 0.379866924368718 -0.029760201763513 0.0473826151437668 0.0348181947916199 3.21147808987352e-60 0.368416963093509 0.072749695823287 0.05741889554756
HIF1A -0.337574873454277 0.753763438162489 0.162270575892765 0.198250284175835 7.84701208666172e-05 2.29369492866825e-219 2.26414313586571e-08 2.78179360417533e-33
SPDEF 0.116235823670869 0.358307456859287 0.111411554487065 0.209184230910387 4.56347183870319e-07 5.96690640424614e-38 8.85674847414958e-06 7.50503858561238e-35
CEP55 -0.381361267725924 0.893863792725355 0.175943596277736 0.213370229905313 2.92674109949249e-52 0 2.06625322585895e-18 5.47767086340221e-41
PDZK1IP1 0.222207688017237 0.162350314362742 0.125587195949068 0.0774839100843181 2.37698234840811e-28 7.86392082402541e-08 7.70739589349166e-07 1.44669315785051e-05
MDM2 0.139480200130464 0.412030857483578 0.114638457749628 0.158615097316746 1.77929510504045e-06 9.83725968161892e-45 9.36433741517086e-06 2.60128739963487e-19
BICC1 0.0603128340305894 -0.0184317956055418 -0.00443770784736921 0.0166773718473599 6.96441059264206e-31 0.612078870077706 0.87453172469974 0.421051980942873
CD19 0.159056568675912 -0.0405751967892357 0.0249956758019673 -0.0157943327404903 5.16214318899773e-52 0.231443961587591 0.345481418865668 0.420855752791442
TPM2 -0.779013659698583 0.832241831852306 0.243264493060934 0.220474580945045 5.34550181620262e-51 0 6.58558399857017e-26 2.50587829962871e-45
FCRL5 0.0793809776061143 0.00577050672978268 0.0512884417626365 0.0385255870651149 2.7852419758741e-30 0.865699461973286 0.0623906127347854 0.0578650019833313
CXXC5 0.106310260081421 0.423668814996306 0.188730278600988 0.131560926385361 5.71054623772694e-05 1.93659580066835e-54 2.23989449733777e-14 2.0086392867658e-14
KRT8 -0.283256170375238 0.709420166263204 0.168693250094329 0.216668757827533 2.09054476497552e-05 1.17730821033096e-216 1.36863808638011e-10 1.45041352322172e-39
MYO5B 0.120973398533801 0.18614061367446 0.134969476019699 0.104950713940313 6.62740567798412e-19 5.67447321885066e-10 1.11253817611692e-07 1.60722184386599e-08
IL7R -0.0425352046908129 0.661898204117048 0.181490386969437 0.350636268896745 4.13787264842567e-09 2.91944237663986e-176 2.48913007227791e-15 6.26208304590629e-85
CLDN4 0.0659021233380415 -0.000176651838383795 0.0623325425068687 0.0353576876039047 1.53603060708001e-27 0.996040320513269 0.0166442013274097 0.0893016889966476
SPP1 0.0503673524336468 0.0458717017238338 0.0116596964229173 0.0517040686057305 1.85602552703781e-23 0.188194122743042 0.67280457424103 0.0114597054109836
RPSA -0.586237476552394 0.83370232847037 0.171699616622563 0.152092326435696 1.1314070002731e-08 0 5.33529734766699e-10 7.41826018071623e-21
ADGRL4 -0.000300526762714232 0.675852783591206 0.0788418085629534 0.139935997989144 0.984760764506441 8.39794403430623e-196 0.00129020906799654 1.00740375588787e-15
CD74 -2.72606551749265 0.854568558850203 0.10321887324424 0.520225300905419 1.08314699166294e-125 0 2.98950059166496e-06 0
PECAM1 -0.0376141558862702 0.844740802904201 0.100716223143491 0.0654979740624824 0.0197271942383626 0 3.07817273185011e-05 0.000234555824615105
HLA.A -0.471294626437476 0.777085725430203 0.189153211348768 0.22876231965795 8.96020202955451e-19 6.040941367159e-288 8.13247810436998e-15 1.18175489399967e-47
BIRC5 0.0551238415110185 0.187079426639659 0.128665145627766 0.0271695739583974 2.01137154500368e-16 1.09986138963777e-08 1.52603428162125e-06 0.17090670701889
TRAC 0.0163871127171166 0.585787959856896 0.117750069392862 0.110759965097241 0.114302083265021 3.33588911788599e-116 1.18491619625789e-06 1.04761861633808e-09
MELK -0.143101118436028 0.926233596649098 0.146593012511453 0.0886825598609137 4.06073823852672e-16 0 1.93370410344734e-11 1.0194631329136e-07
MZB1 0.0603407433230185 0.261894574787054 0.0743610946414782 0.170005551699838 1.37671783199744e-10 2.60040541450806e-17 0.00299772462833239 6.61966649833403e-19
FGFR1 -1.43108194912429 1.02978282700935 -0.0178028011219289 0.231080565945303 5.60783488665006e-105 0 0.268768004086478 1.55619186651514e-65
DCN 0.126582246219166 0.197240389485074 0.0295431621684644 0.0509488632887691 1.20980530482932e-28 2.06318997315065e-10 0.268863895003192 0.00605615633298283
CD2 -0.238853945959341 0.997034989055631 0.185486732865719 0.321022004006115 4.2057832641682e-77 0 2.82322480956005e-20 7.08678989354035e-94
AGR2 0.0500427194951568 -0.0198204123691203 -0.0155244362933849 -0.0112439544526197 3.83991416248784e-29 0.583180224106053 0.591765193810557 0.597842871736076
RRM2 -0.0317204581536398 0.726436395533227 0.15953510977177 0.125651176487623 0.00206699205174216 1.00284376588061e-216 5.24264504182863e-12 2.31256210665204e-12
LAG3 0.160901876462746 0.234982151425279 0.113139337886178 0.0307551442570807 2.6449606200547e-25 4.1697422012045e-15 8.68534409249252e-06 0.0979291250967715
ISG15 -0.471726196918024 0.596544544363286 0.155425928922554 0.382785247439625 6.05576527364348e-05 9.69484898677621e-112 3.20162652135382e-07 1.00484912015013e-139
PGR 0.0641959219088897 -0.0131741705059901 0.0315913923878051 0.0576044739248579 3.52091864044253e-28 0.707545962278661 0.250432591254047 0.00476277259574548
CD79A 0.0579516311500562 0.0241983807048606 0.0511109271006203 0.0640963167480789 1.85041929820121e-24 0.456773016337405 0.0622950671769169 0.00198986511054802
NAT1 0.0718412709995668 -0.012112915708261 0.0216051321295783 -0.000859778497512216 3.99353661086629e-33 0.72785797457864 0.436740225655256 0.96687070286602
STAT5A 0.250014984035954 0.0641696438490804 0.118500255299573 0.0602641969846165 1.68728717996506e-39 0.0402458946040625 3.58545256584719e-06 0.00129686517943598
TRDC -0.0417141031436071 0.798846976654878 0.105566153183303 0.202029185984376 2.18686879609565e-05 3.2667510720791e-280 1.90444876574117e-05 1.98127434481919e-28
CLU 0.205348780625092 0.352746715600003 0.122693374141657 0.186555263413328 2.05861248232498e-09 4.47620196911653e-38 2.40458876702634e-06 1.23018750831819e-27
BLVRA 0.0334604679802339 0.581368499827059 0.188564177203618 0.148838882566543 0.493285347073839 8.91207729102827e-118 1.16844199046451e-13 9.18335411769894e-19
FGFR2 0.0770132077009404 -0.0220754095984948 0.0103534579859755 0.0125342541245124 5.02647120521663e-35 0.521229344062973 0.701070447481524 0.542466812769124
MIA 0.0711296362408582 0.0117443599820848 -0.0531514377673927 0.0505414445802551 3.12425537843313e-33 0.734368716780434 0.0629069035959874 0.0128165743244044
DERL3 0.115979717450432 0.00967751634696227 0.0756208286582411 0.0698018631592 5.13544916429673e-33 0.770935752557452 0.00475437114235298 0.000308051475545504
S100A14 0.0588992691366947 0.0343107435450756 -0.0242078009823229 0.0715383273720883 1.15025077383394e-26 0.338495897402454 0.384262600875058 0.000347914295147557
LAMA1 0.102283591123607 0.00955384820650972 -0.0115885219200153 -0.00562817076382026 2.57652780793851e-41 0.77973479728136 0.678142942374418 0.782105950204887
HLA.B -1.52277398376667 0.84783041983134 0.0974541009041511 0.304857444878985 1.03522341730678e-48 0 3.33387280109893e-06 1.67496615834574e-99
CD24 -0.974982051568046 0.875745238237631 0.0846153423279217 0.276121880805006 3.22428412793914e-35 0 0.000163428260875701 7.07231030653004e-75
AHR 0.183411134511731 0.241178238361812 0.113473523398156 0.0754965281825482 4.05272433281594e-21 2.48802689746644e-15 6.23055351193733e-06 2.67965537710492e-05
CD79B 0.0807555045024078 -0.0268536782385414 0.0542055353060938 -0.00181926415041619 4.92257312637731e-34 0.435379163229481 0.0556655246508347 0.929325833673372
PHGDH 0.22868007212083 0.145209768935429 0.0782752687518365 0.0380302639567718 2.02106224326336e-34 2.41675963626396e-06 0.00247447515402197 0.0405530817039518
COBL 0.0866405858880697 0.240223784254337 0.101249464977666 0.174816639731403 1.59104555872418e-12 9.89256523069324e-15 8.18598838153013e-05 2.163080404128e-22
TSPAN1 0.112905054704861 0.127889748095151 0.0773270820391277 0.0870280008229468 1.14650999422405e-24 0.000105987883383209 0.0025144943503512 2.98988005413521e-06
FGFR4 0.120845935120974 0.0953408333881881 0.0865091253143349 0.042469916004184 4.14637235409393e-30 0.00281814523453822 0.00103786484358283 0.0295012623859382
ISG20 0.236363552762404 0.131070098433184 0.103930556445171 0.0871268963137088 3.31473716969813e-31 1.81481862293806e-05 4.75940981773967e-05 2.32319854909941e-06
NCAM1 -0.209862716304992 0.867881085506778 0.0795546769710209 0.147482989178666 3.93173155537208e-07 0 0.000946393133436592 1.35149016633841e-18
EFNA5 0.0648224467230737 0.107022191804966 0.125625597183523 0.0589054445005316 9.6016387624154e-20 0.00152292351153942 1.10810106934545e-06 0.00241911669249478
BRAF 0.153756324247408 0.418180705874814 0.161472334651475 0.0522074658264072 2.72556655214988e-10 4.47402389938769e-51 1.50234488191734e-10 0.00344090482441431
STMN1 -1.09374778117963 0.810895675065723 0.251808109056298 0.257282168240729 6.07068387973645e-57 0 4.6755072816036e-28 2.67114937439364e-59
S100A4 0.211607489030425 0.142393724047069 0.0742219615920649 0.105288470784671 3.16418682305329e-30 3.62622026406353e-06 0.00369587118004964 8.32929903919613e-09
CD274 0.100918401699066 0.0373181784413108 0.0633989995468311 0.0511911487952273 8.55000665216187e-32 0.266934354143233 0.0167218324222909 0.0124595703967996
PI3 0.0573981353424637 -0.0147302271427301 -0.0610269814390078 0.0615699151583166 1.121957536925e-30 0.667620022297268 0.026520501590362 0.00355771798069434
MKI67 -0.265052522402775 0.967074050353637 0.170474125811658 0.166335595705596 1.70844543588561e-50 0 1.13956437158993e-17 1.60980272560313e-24
AIF1 0.206824346477557 0.155788146523101 0.0579850670281077 0.0570841807003062 1.11971740474844e-33 3.66231264855788e-07 0.0262781721104318 0.00218618601696038
HLA.C -0.356858419692628 0.824621041932608 0.167064705932798 0.13358434430359 2.90268249323493e-08 0 6.1575980033236e-11 4.91245604679234e-16
LAMC1 -0.566027755037351 0.832904198207706 0.156512615158598 0.236118840351872 7.08978530311708e-15 3.21791345043441e-291 1.75517162887587e-08 1.49164862141269e-47
CD8A 0.145659705270187 0.142402986673341 0.0598395352406663 0.0402514888638325 7.11650640177157e-32 8.55837266718663e-06 0.0192636959008565 0.0309520746828415
TTC6 -0.661569232240899 1.02165916580453 -0.0239654491050366 0.213519842648093 1.1647832893888e-32 0 0.25512123155534 6.36059740873363e-46
FN1 -1.152948732636 1.05787225942315 -0.0232025650590943 0.265023100747161 6.28409590163112e-91 0 0.211066180616212 4.09017340250235e-84
NDC80 -0.0834896504320769 0.756264091078013 0.17687719122726 0.127885451621622 1.40309306198125e-06 1.24876238504778e-282 8.19530911385726e-15 8.4900658762829e-14
S100A8 0.0340897039079541 -0.0793372566688289 -0.0254564816343118 0.00685213304450857 8.50167135686504e-24 0.0353128120854306 0.374716612052623 0.75743413023161
ITGA6 -0.555408298022012 0.983352806579506 0.0748053206035276 0.31885050271662 8.90598432606657e-64 0 0.000925961057614514 4.33602764523607e-98
COL1A1 -0.218778224662847 0.868455067327564 0.141177996949872 0.184339847845739 6.06187781355632e-26 0 5.03973560273479e-11 1.35111129665758e-31
EGFR -0.365306727047485 0.830968063145287 0.111820409113126 0.25500217268278 1.23272367568254e-23 0 1.29935744523699e-06 7.7865230719273e-59
SULF1 0.0613485988027999 0.351827752231635 0.132729108739907 0.136148050347293 4.93085446938954e-08 2.48766377451852e-35 1.77066167555623e-07 9.56014231656946e-14
C1QA -0.21637270960652 0.788198207898433 0.140533619211076 0.187605741964501 2.27817686006787e-08 7.69662253549493e-313 2.50267561135958e-08 7.00089838859451e-30
CD34 -0.581267632873709 1.04977860086662 0.111001132161953 0.166567425510629 1.61418513430539e-51 0 7.76405332036743e-07 1.14133742128336e-26
TTYH1 0.0900189722945811 -0.0140436213299888 -0.0117894530239554 0.0539982620456789 5.183965817203e-37 0.69032483013965 0.663104649983745 0.00620584578155611
PIK3CA 0.20762527049079 0.389295063887022 0.166757158015768 0.154725594306731 4.78800283363063e-07 2.90022994306243e-41 7.85563563484454e-11 2.30464368826947e-19
S100A9 0.0589946506033682 -0.0344799912933522 0.00862188822879294 0.0315112857636283 1.90437821724006e-29 0.339068577428346 0.759214674942562 0.134889565135106
AKT1 0.444636386758357 0.167578681096047 0.122944994182953 0.0717182421376092 2.23367082581264e-33 1.00329362814394e-07 2.40164115502833e-06 6.47285293839238e-05
NDRG2 -0.487290209840075 0.865048548892327 0.186789446304035 0.162701979086436 2.92027319486308e-16 0 4.39854109478755e-13 1.16835727025401e-22
MLPH 0.1091300827009 0.42890444005787 0.121670870308897 0.0974802420202054 1.16467766051941e-08 3.72820677928572e-58 1.22950432151387e-06 6.22934178767081e-08
ITGAX 0.00492251076028567 0.62540390255039 0.0944541222644722 0.144126891553243 0.670370436464278 1.54828289472932e-154 0.000114019315734442 2.19981399042336e-14
CD9 0.189057232763627 0.100876975065759 0.0338773605187951 0.0463035499520064 3.23464931892438e-38 0.00154762514051972 0.198363996526488 0.0150510591526145
COL1A2 -0.597066858873554 1.09937289297738 0.00992781891762591 0.158827773092454 3.62947109686838e-52 0 0.619444418893928 3.68045538848441e-27
FOS 0.0904673346403571 0.204690223097213 0.0754200525846715 0.434376687863471 0.000280681587915726 6.70575147107897e-13 0.00348847913625287 6.5555758759452e-153
HLA.DPA1 0.0715680612395357 0.583919004749834 0.110562304395805 0.157073554314913 0.0723228256411748 2.03626401913135e-124 2.57347478047213e-05 7.30468115025749e-21
LDB2 -0.806646888026114 0.998454332584192 0.17824625231266 0.223069818516294 2.33858248935421e-82 0 2.76351207064567e-16 8.0696677756715e-50
TAGLN -0.435142058927717 0.79824021942257 0.262328021636917 0.209058000504608 9.73985881263635e-37 0 2.84947991058354e-31 4.44717215739082e-40
CD36 -0.808210170250038 0.825306531393821 0.135220230213251 0.477390280592315 2.65153358625139e-78 0 5.72827240974895e-09 2.97266388401787e-256
EIF3E 0.37296223260708 0.247941757644122 0.140398068642446 0.12103342869427 1.14026067377023e-19 1.93901727239874e-15 1.34681461527668e-07 1.68126765367625e-12
TYMS -0.454484587412642 0.899538174675513 0.126327042473091 0.304102925677428 1.0203341125602e-53 0 6.30365733433967e-09 1.94672919383298e-84
C1QB -0.325763572049457 0.83591490955186 0.176071790299928 0.178149721859649 4.29548506208579e-16 0 1.05052181106354e-12 5.60271702548586e-27
NF1 -0.163940807948695 0.778571326249607 0.152640894581778 0.121371493909647 0.00209816455296321 1.04922004018493e-230 5.46583454527727e-09 8.06703352066407e-13
CD96 -0.00383293935840915 0.728583607186115 0.0812316645821296 0.107048944752447 0.65932886909035 1.3475882825858e-242 0.00061592677480383 7.56920064684957e-09
MMP11 0.138558475266516 0.276536238296656 0.0393044549270006 0.0966329845505555 3.96726089505167e-21 1.10505496474879e-20 0.12397610386506 1.17138843378162e-07
PLEK -0.261876322573751 0.889739230122919 0.146591777932396 0.174444572344834 6.73283310091068e-20 0 5.77539165737991e-10 8.89737208611481e-26
ALDH1A3 -0.214988057288316 0.433984877896721 0.185487016897455 0.50523274128204 2.24092942500995e-10 3.85727959180704e-68 6.33778796113758e-14 5.77687118435327e-255
COL3A1 -0.520903512647892 0.995455872034909 0.086582912192066 0.204279733278822 5.42525867232084e-48 0 4.07187649544197e-05 3.32026061141046e-41
SDC1 0.122416558983734 0.440019626943744 0.170945985736133 0.139078453628487 7.00644546704542e-05 1.02459578245599e-61 6.63676093234178e-12 1.87686799411563e-15
TBX21 0.106814451337218 0.217861154638725 0.0602102696445637 0.0492165453853252 5.81691642574943e-23 1.65361390053831e-12 0.021209117272134 0.0117136844493293
HLA.DRA -1.7550400988881 0.938991427781972 0.223253378257456 0.323433211812474 3.19877375942834e-85 0 4.43133261953605e-18 5.94792231053951e-106
JUN -1.00601707859951 0.885687917861483 0.0158776697771485 0.285542516258524 1.29131113995106e-23 0 0.469796440200703 7.67701259233474e-79
LGALS1 -0.366784392126968 0.747585304434919 0.122194414163244 0.240606754306533 0.000228413792882891 1.07533822551922e-231 3.33791665543049e-05 9.21441433950352e-48
CD38 0.0565277979457988 0.2599846207949 0.0760578683050671 0.0128192205748396 1.97456459626336e-16 4.63273108340586e-17 0.00395109445168366 0.515259252889466
MMP12 0.0445980401394274 -0.00512140790290642 -0.0394819648822478 -0.0059484304549992 8.39565005591354e-28 0.887340278337472 0.161613654528574 0.780850920532851
FOXA1 -1.18753949977497 0.955309140707901 0.0996534305333835 0.153623809877148 7.97695109956762e-53 0 1.37501080629353e-07 1.27966319262388e-24
SFRP1 0.0410704567712671 0.0359829428596591 0.0421281684608092 0.0953353131524901 6.97744026597324e-19 0.306751822558604 0.115066238602455 5.28466717839285e-06
UBE2C 0.0811468491760362 0.365032237921582 0.103788162242348 0.077935286442845 1.45360647189601e-11 4.73299055085738e-38 3.65121205127219e-05 2.61458027838216e-05
CDC20 -0.0837364573779118 0.669405912965822 0.218221981211394 0.196157868183824 1.65600214142209e-08 2.076180879305e-201 2.48122709280928e-22 9.13460656528026e-32
ELF5 0.14798677219699 0.0864137081254063 0.0119382414548344 0.0241908527817893 4.93521807124964e-40 0.00920177198319841 0.656282601210993 0.210739605513451
CALCRL -0.00125269275586915 0.536279155382369 0.178241651956987 0.175542323407399 0.949694187670513 7.97647281776324e-103 4.18377333870428e-13 2.16069538928603e-25
COL4A1 -1.10429127825744 1.07657782869204 -0.00959151530477029 0.247186630503632 1.63937896682292e-71 0 0.63077267293386 1.2229281252223e-66
MMP9 0.0431776771455501 0.0402710373759252 0.049868183284239 0.0615780070276756 5.82867788906573e-20 0.255274593649172 0.064734770313687 0.00218130323950878
ANLN -0.254469671044502 0.901385168378762 0.153677411889122 0.187394398025602 1.74453002595507e-35 0 1.39849654656431e-13 2.90274063614506e-31
LGALS2 0.0588116125049444 0.123051683173548 0.0702460445865067 0.058063947023771 1.32698975591364e-19 0.000358190308517619 0.00878459223283905 0.00334458036255732
NFKBIA 0.327039986944131 0.243348749054114 0.112682809115098 0.159026098328316 4.55036143425754e-19 6.16675684047157e-16 1.57934069491134e-05 4.16250807286309e-20
JUNB 0.108615485583191 0.496095150159754 0.135258310654189 0.251971507781617 0.115378130669356 2.46272253484941e-67 1.82502554800531e-06 1.4440075786422e-50
HLA.DRB1 0.113592202830466 0.528566732050234 0.107585202591016 0.0985210640189105 2.79096549579197e-05 4.96220150249727e-92 3.00937564243367e-05 2.92846996571189e-08
TCF4 0.114135332618318 0.536707472802589 0.0869254724019357 0.0699537312462899 2.00112632303779e-06 1.61135630855818e-91 0.000734730682319287 0.000119605786476963
PLVAP -0.586716231093505 0.985976930705004 0.156609137395734 0.195024591039739 3.5162334692427e-50 0 1.18104617624921e-11 5.98291648201874e-35
CD3D 0.0304886111807275 0.738144983311176 0.0362093073945072 -0.0267428037864244 0.000818582635040483 2.15841745832332e-225 0.138618584497892 0.148971525325182
UBE2T -0.0822725237795714 0.700504739894569 0.160432058732554 0.138120210548833 0.0208557863052845 2.47034817837933e-210 4.33186962941243e-11 5.95783676187155e-16
SIAH2 0.307446066240277 0.314394163504037 0.15677249836816 0.136357071387765 2.60165291127085e-14 1.77102781520674e-26 1.62394597308138e-09 2.45319168905469e-15
CDC6 0.0218417648928117 0.672322562875266 0.0642815812349788 0.0948670649893817 0.120691533490322 6.06041572996588e-157 0.009221000667273 1.31129204712248e-07
COL4A2 -0.886727460488824 1.07425006320164 0.018558739163816 0.156922859319688 4.49638053005738e-41 0 0.381562691623856 4.89646002302833e-26
FOXC1 0.260786897791666 0.33828666003879 0.126400363555098 0.196283383705739 1.76890894018249e-09 2.89250343492035e-32 2.34957828642296e-06 9.07502887120256e-31
AP1M2 0.136041558431043 0.306492572541832 0.144172834950412 0.0915082032899788 6.80343579814319e-14 3.13315336298811e-25 8.62189742676817e-09 5.32614934911481e-07
MS4A1 0.0881334973900126 0.0496101308415341 0.0334862313562997 0.0159908419437357 2.28596307342165e-32 0.153617788176631 0.217654130514083 0.424810619859062
EPCAM -0.522782060236508 0.902320746218868 0.123992158518816 0.129369602072686 8.64634501089967e-15 0 1.23360948323068e-07 1.63263631598484e-15
POU2AF1 0.0549885346721714 0.124242426606484 0.0504933637168887 0.0970726342599293 1.14374739868478e-18 0.000253574774879295 0.0518057823452706 9.09764839120433e-07
CAPN13 0.15132299060432 0.183603139604811 0.0745304551059352 0.0728877034535635 3.58472938362368e-27 1.08741631011048e-09 0.00407836973645736 7.81477546518201e-05
LGMN -0.342725214381909 0.784380176407032 0.139331131364615 0.230348239043724 8.62028493220688e-10 2.09399329517842e-266 1.70689105845454e-07 3.42570498496996e-44
TCL1A 0.0743410792707702 0.0293471612168042 0.110487338189428 0.104147455488372 5.2355067479284e-23 0.385301877159709 2.58818006837248e-05 9.36035741319724e-08
HLA.DRB5 0.160213553925393 -0.0105123719425636 0.0458376277520637 0.0235970494897042 4.0596296194741e-46 0.752120591258689 0.0752144630872692 0.210928071317072
NKG7 -0.0798704382903457 0.852951964625918 0.105926484897758 0.144599459641087 2.49909086521246e-08 0 3.63010576331683e-06 3.60506648550616e-16
KIF23 -0.216380753305723 0.908738932066643 0.168940164000821 0.133711877200219 5.47539181827421e-27 0 2.33295947117696e-15 5.94190340084746e-16
