target intercept intra para.100 p.intercept p.intra p.para.100
FGFR1 0.0205529957930278 0.25545293222958 -0.0981886203561298 2.23825486275594e-06 0.00338169822758092 0.131172666578114
CXCR4 0.00640328393515437 0.0268569833015662 0.242868561972375 0.00645393784481204 0.806580669874418 0.000400834610977163
PLXNB2 0.0200883809177601 0.292289498060479 0.120486196441325 0.000430649855959477 0.000179300135645754 0.0401115051315023
TNFRSF10C 0.00049949732851604 -0.00626587031490391 -0.0122893856858247 0.313474080222377 0.941832653176276 0.911841993650334
TNFRSF21 0.00492663591542029 -0.0771754669312569 -0.0493549010016822 0.00162332588512589 0.483493198174301 0.492126870086612
CD47 0.0105170161519547 0.0371939999834036 0.0645890527140057 0.0001191396568038 0.700716316537238 0.292402028927131
FZD3 0.00101862664666286 -0.0286748115621238 -0.0138890814823771 0.149982081432059 0.825693841930035 0.872944512636192
UNC5D 0.00102877224905603 -0.0419882453328008 -0.0137190057635555 0.147966979132782 0.78848982455862 0.880639208120215
ATP6AP2 0.0549981767692726 0.410054329432186 -0.066025013399989 2.16930249968483e-07 4.28759274831555e-08 0.260291901567742
IL11RA 0.00531889778958593 -0.0419702943394065 -0.0421636736779235 0.00126335705639589 0.663817040844811 0.518387696504195
GPR39 0.00634245354711186 0.311085860663061 -0.0570778955403819 0.00586058439505368 0.00481854360895019 0.410497672744653
ITGB5 0.0162429538915672 0.223884706786939 0.0207604099704335 4.61368365481314e-05 0.00861689150196688 0.733679526005036
ITGB7 0.00251226272524446 -0.00702514250038264 -0.0224745747717285 0.024856091792547 0.931592568408128 0.766362176907382
CX3CR1 0.00152032699814878 -0.022424607762041 -0.0166525741915455 0.173110600181134 0.862455414817303 0.873447998329546
EDNRB 0.00266834978337668 -0.0514518456751535 -0.0285931342941158 0.0197558368355698 0.594941614847005 0.717227243404468
PLXNA2 0.00371492261816367 -0.039358417922159 0.0809130709257249 0.0114564532951606 0.67342068239931 0.311040874132763
NOTCH3 0.00837321055521528 0.134883326539884 0.00753202152281564 0.000895999446049596 0.197963404416972 0.905857603565585
PTGIR 0.00359276708937673 -0.0302364238513379 -0.0233636377324965 0.0175373251835935 0.753128494230415 0.735726759177612
ACKR2 0.000500877181989068 -0.0135732476031964 -0.0108072374719757 0.312806444458755 0.915774285151905 0.924223354475463
IFNAR1 0.0321129952741344 0.107444851595539 0.00994751459001986 7.35583086504479e-08 0.225751789962077 0.868708480485838
CELSR1 0.00981728246710623 0.111315183815914 0.0577093091734596 0.00118557021509855 0.311854890619731 0.330360353167928
EPHA4 0.00307802325014356 -0.0614388190183481 -0.0139236658554561 0.0774904960365952 0.76121207809198 0.86147078710592
HTR2C 0.000756744476767246 -0.438326015045997 -0.002574306527601 0.214703783537967 0.463647193204864 0.952823157785555
ROR2 0.00808301361086423 -0.0147782411735972 0.0452997764070223 0.000239701877398802 0.891214537339419 0.498975154664309
IFNGR1 0.0143529843031874 0.0312435597644929 0.0244147689199112 2.93855164029542e-05 0.743522592418873 0.731091654931504
TNFRSF13B 0.000501111853887064 -0.0103456178971339 -0.0107740118188629 0.312693084167988 0.912731923297369 0.924682576614433
FPR3 0.00100701139570412 -0.0103861698788415 -0.0133953045174386 0.152327258433558 0.887040410528505 0.858981336400949
PTPRG 0.0100703383930655 -0.0539846089391679 0.103914276018432 0.000280001795385758 0.646147060663673 0.110367837428379
ITGB6 0.0218949066479432 -0.0797031825516384 -0.00824432259799729 1.01685503592087e-07 0.40185553705822 0.901768561295715
ITGA11 0.00495713753389547 0.0480142233565095 -0.0503254145871071 0.00280389779382839 0.668667557018437 0.471516370439952
ITGAM 0.00521177990972692 -0.129475003492719 -0.0493185892693353 0.0016640136860469 0.395611904145064 0.505491353197418
IL13RA1 0.0261176243026232 0.221703178092057 -0.000233381592632742 4.3950217018896e-06 0.00315334944952503 0.997076328169607
RAMP1 0.00216076896084919 -0.0735357330085458 -0.0226032035423694 0.04106054470026 0.682587462800943 0.749267636406712
LGR4 0.00874355743945113 0.178978990060798 0.0890359684539336 0.00200746730808444 0.0698103918632428 0.184819773659953
CD27 0.000495007429915753 -0.00151259616454555 -0.00515098666087468 0.315659418591191 0.972240863055042 0.932728335614292
PTPRB 0.000767541805453085 -0.556828189868769 -0.0121103194321523 0.211460990455398 0.457205487702519 0.938670327759323
SDC3 0.00428624127060942 -0.0458950328578736 -0.0441078493402739 0.00350751472771442 0.627876127740236 0.550338909865166
FZD4 0.00210271627503994 -0.0253635995713687 -0.0397444580604855 0.03855482659399 0.737031697332403 0.679605374832415
ITGB8 0.00505130940482613 -0.0635446120057074 0.0300520003780336 0.00196525619483072 0.461430750061535 0.683858703890658
MST1R 0.00368967794445921 -0.0612704181132358 -0.0177184537703522 0.00827881707777078 0.656148465005699 0.826094255278676
PLXNA3 0.00602725800676895 -0.0814582752237558 -0.0312427920690667 0.000704833439265327 0.474062012112569 0.644362148813202
PTPRF 0.035685727140601 0.227424400102349 0.0575287408896705 1.32406544616053e-06 0.0129980909073938 0.324411440926115
ACVRL1 0.00615915933887066 0.0968441390292696 -0.0405671655349772 0.00264778311188649 0.448506943772045 0.478898035638066
PTCH1 0.00364013133044586 -0.0379257713521324 -0.0187826948880611 0.0118857848272745 0.812522872904147 0.784050427478908
EPHA7 0.00327977994649533 -0.0440923646264001 0.073595899106232 0.0722297981568694 0.717837504543585 0.30422831388665
PDGFRB 0.00453066481509705 -0.00717763196332202 -0.0184635085865584 0.00331389396373806 0.931307729428012 0.791355983366694
IL27RA 0.00076412478167349 -0.458784004917713 -0.00646865386752662 0.212480909309988 0.458874338454214 0.935857259429493
LRP4 0.000498879651882075 -0.00798919967066705 -0.00815134795176775 0.313773542811694 0.932004585607399 0.924858977516243
TGFBR2 0.00815870426943774 -0.119884782599091 -0.0624028870734489 0.000205071736376829 0.322463055603865 0.368537930153478
BDKRB2 0.000534858435493578 -0.0645957029802024 -0.00633670336844262 0.296931276833098 0.773469112122561 0.932057978557565
ROBO2 0.00940087447703924 0.53395997002267 0.352846359843032 0.260636396969706 5.32656390472102e-11 1.18717851013004e-14
TYRO3 0.00102056311695819 -0.0261317515472276 -0.0146398808959507 0.149595081798892 0.808637784680282 0.884676827303048
ACVR2A 0.0133203323494458 0.121819503891896 -0.0785202714812223 4.31747981899904e-05 0.244243197641429 0.269939086895206
LPAR4 0.00102029392788133 -0.0285590634356082 -0.00998309088361878 0.149648811110801 0.810105033185326 0.886871254005315
ERBB2 0.0149343832486516 0.397823894779798 -0.0132461932766849 0.000285962020330538 2.20196209931187e-06 0.823838927806552
DCC 0.00210045861849727 -0.0381152630722352 -0.0253063306281264 0.0388481192003218 0.678441741255666 0.752435553612196
TNFRSF4 0.00460879910437465 0.132362405012436 -0.0417324731989519 0.00985362098842929 0.207509329026671 0.53129340262922
VLDLR 0.00446165944325911 0.294105918195382 -0.0160304850346099 0.0240078703768709 0.0145660056460692 0.79620498678484
ACVR1B 0.00390060347192398 0.209901232575967 -0.0300737545883056 0.0209325843242013 0.0412256107314874 0.635106086346064
RAMP3 0.00102509924203454 -0.025306280976337 -0.014998813883049 0.148692954219335 0.813598122447298 0.85602105555101
EPHA2 0.00076172459123444 -0.391257058128111 -0.00594658642055216 0.213200811682781 0.460153295855932 0.946133305112343
TLR4 0.000501854167096534 -0.0147809585617359 -0.00906797967471953 0.312334855918375 0.912155688954113 0.919725176781398
NTRK3 0.00102971024086945 -0.037290926412491 -0.0146590457974813 0.147782225454184 0.793018178593499 0.871413450666618
SSTR3 0.00075579630184619 -0.499403983025761 -0.00798258845484605 0.21499136224568 0.464776823721015 0.941505277345883
PDGFRA 0.00532134273404422 -0.0601918903216435 -0.02805263041917 0.00124922780259917 0.507184126597889 0.701272182369364
FZD8 0.00370947019222902 -0.050202621149915 -0.0407308517502128 0.015353713340689 0.669490414390111 0.623116464861441
APLNR 0.00208359861662649 -0.0345686102221233 -0.0301809826967261 0.039449197513254 0.709949678479126 0.744061157869071
NOTCH2 0.0148231947243612 0.0717968107853286 0.0623228719875924 5.11828350811976e-05 0.474309470124637 0.346068141053244
PTPRM 0.0080074536742376 0.0139124348899859 0.160297946136351 0.0026406125495296 0.920803871134458 0.012603188368505
RXFP1 0.00182306627942543 0.0992227063654331 -0.0262250462915843 0.0739353033641266 0.385367596047862 0.739102184445573
GFRA1 0.00150042853614164 -0.00588031299076368 -0.0151246678320325 0.177143124822321 0.936698538156913 0.881485479818761
VIPR2 0.00049852780104225 -0.00764006001895687 -0.00476515520042823 0.313944294476503 0.920009789352764 0.9408472337519
GPR37 0.000501366132592049 -0.0168118386763088 -0.00815648199920226 0.312570313111671 0.913712593628677 0.931121403305138
CD46 0.0290731711678608 0.308813838739019 0.142021250305985 0.000115392847372478 0.000292557098309793 0.0131960871221512
CSF2RA 0.00573564588858718 -0.048617514698484 -0.0196278772089592 0.00239540866151354 0.678315744594348 0.774768818798855
CCR2 0.00101975615423701 -0.0318522064575265 -0.0167797923515678 0.149756214370788 0.824179395049323 0.865588606870812
PTPRU 0.00276184888457226 0.327606633877562 -0.0493218873183668 0.0613186931863132 0.00122365997231896 0.516713611785319
LPAR1 0.0160609966402066 -0.109180616329676 -0.0513047284334569 3.26826153211373e-07 0.193086204288581 0.413624012548715
CNTFR 0.000502035504359132 -0.0158670639160364 -0.00549639033664141 0.312247426844414 0.906221755252283 0.926183989852909
IL1RL2 0.00108766083578288 -0.0945384637452105 -0.0147407067695208 0.136855671970609 0.666629002841564 0.866819170027446
PLXNA4 0.00264379515768968 -0.0532786582534743 -0.0290962521917064 0.0205019698921175 0.64179855242434 0.694071685629434
IFNGR2 0.0264732644915127 0.0353881742610124 0.13640913402082 6.25958871231145e-07 0.68534285462664 0.020550326260506
UNC5A 0.00152317217396954 -0.0192108831420175 -0.0230847737742767 0.0783051782308303 0.823329863816027 0.816096811254076
BOC 0.00695094841265561 0.23451682896023 -0.0480750194581144 0.00418641174174487 0.0115421175068761 0.449553143896275
ITGAL 0.00560333672261654 -0.124819569181223 0.0921274587979965 0.00226252634190006 0.368479400405648 0.152762027475935
GRIN2D 0.00100985889948838 -0.0220273883009179 -0.0119523188728908 0.151748518785033 0.847541833979561 0.885917717048573
NTRK1 0.000498184313473198 -0.0103838610813981 -0.00549540368853594 0.314111104559233 0.919613883553954 0.946078507962045
LRP2 0.00151784406397504 -0.0102273900436936 -0.0174824338476105 0.0876623853587041 0.946715367821454 0.804395817891474
ITGA7 0.00374992304792976 0.213803405736446 0.0253301460362768 0.0385165376518066 0.0390005779375596 0.767764377506471
CHRM3 0.00105606886899952 -0.0631754768147924 -0.0186048711741207 0.142695225990922 0.717027841925112 0.882873449835818
IL6ST 0.0138982827145713 0.0611296210874294 0.202074206278412 0.00070899964929816 0.530638688464958 0.0024789098789718
IL17RC 0.00272285929808914 -0.108053133072073 -0.022408745176172 0.0185389929622011 0.51088902775659 0.726960407623444
ITGB2 0.00739167200606158 -0.106250298553241 -0.0549067806336943 0.000784188314726042 0.363174164931949 0.454374626361591
IGF1R 0.00739273238498877 -0.000563254611772583 -0.0756461445201252 0.000215509535048557 0.995222577472855 0.344144415854034
TGFBR1 0.006043001082 0.168251528477455 0.202631743315075 0.0168709578777732 0.0589247494301506 0.00151969343334933
ITGAV 0.0251534745477677 -0.0026844844463401 -0.0393916637067143 1.89363569452205e-08 0.978955521154076 0.520230793438304
ACVR2B 0.000767918771031444 -0.485247295215726 -0.00312862057760705 0.211348828993555 0.455065183484254 0.948632312487838
FZD1 0.00365975503515638 -0.0341024078973534 -0.0339256433008279 0.00709372801120784 0.77036930960031 0.608165161999089
SELL 0.000499732510952433 -0.0093190346277367 -0.00452020007323955 0.313360156916004 0.912520394898505 0.938230730532751
LIFR 0.00575731691769842 -0.096065186419969 -0.0725578362076653 0.000715966935723875 0.384676034043644 0.38936361794561
FZD6 0.010164121868087 0.144362397623843 0.181536000399633 0.00206849971016538 0.149959679822308 0.00297874927103325
EPHA1 0.00313872870844189 -0.0346664113347772 -0.0342920744511473 0.0288877861107401 0.71540727435141 0.718538290644748
LRP6 0.0056811180427723 0.354698720894572 -0.0737356054755292 0.00620986669367563 0.00172538667112158 0.25240098313685
F2RL1 0.00323466197513093 -0.0597308369339097 -0.0399049272999374 0.0262533048158945 0.608188136002154 0.659730513343147
C5AR1 0.00464238751200609 0.169922120448002 -0.00074162613028075 0.00909152194964207 0.192391743070266 0.993555223852006
IL1RAP 0.00160806127831621 -0.0872092692074703 -0.0205862033744198 0.0704448283448968 0.637620407392236 0.828918447288597
ITGAE 0.0102391929968309 -0.0377645335942401 -0.0588643303888762 7.30661152055553e-05 0.754385834402592 0.381352642861253
LRP11 0.01543020869365 -0.106696844292868 0.0109276295830872 7.83444071999235e-06 0.39842276036297 0.862218498345334
LRP1 0.0116867136172228 0.276001537264513 0.0243723507328935 0.00207706448010562 0.0111561189132753 0.75144786376064
EPHB3 0.00184496295968429 -0.0430299338036915 0.303265888180735 0.10499500647779 0.660247338829122 1.11325860789592e-05
NRXN1 0.00574263118725673 0.172645316858718 0.182170466593708 0.0196681275768067 0.172707744945707 0.00114745939030927
NOTCH1 0.000668145776101797 -0.0156380019031184 0.677004582103372 0.497654614060955 0.899803921389349 3.16591974994043e-24
DRD2 0.000503303072335923 -0.0133319106280828 -0.0111442706315998 0.311637177597572 0.89950866118657 0.928329059877221
ADRB2 0.000498193969511377 -0.0062216522200635 -0.0104851490562507 0.314106413653953 0.945415482855652 0.919691020978518
NPFFR2 0.000764952698241973 -0.489494327739551 -0.00968335302523294 0.212233256937411 0.459329550099216 0.931580740745374
FLT4 0.00213172867152862 -0.0630408477194378 -0.0236812097388725 0.0372379114403944 0.618045151023798 0.751386925068505
IGF2R 0.0199211030706796 0.228810025761592 -0.0602756304817259 1.15061095450636e-05 0.0152171675476362 0.329314331757001
ACKR3 0.00362656387454385 0.0375907420292222 0.039840896243364 0.0134486902389204 0.719007577617445 0.575350750596676
ADORA1 0.00153818631848432 -0.023563134084886 -0.0190019572546701 0.0768491169486663 0.812345008226432 0.782265124781376
ADIPOR1 0.0124399061492105 0.0966215675972083 -0.0564572018106676 4.80597863332964e-05 0.404118382687868 0.376703220110677
ALK 0.00218517379253435 -0.0733563315190645 -0.0271236749499592 0.0349336906642794 0.573617991206836 0.707093872472136
NOTCH4 0.00329755224307443 0.153586908904458 0.0131435883031361 0.023957784228133 0.0745800639313783 0.883248868192329
IFNLR1 0.000494871239092965 -0.00255654320037226 -0.011801284426361 0.315726016615627 0.964011654165513 0.938103848756077
EGFR 0.00102587245091683 0.369481945592557 -0.0286784513427628 0.25112915239503 0.0427127869926136 0.757280400831917
NPR3 0.00264250219127202 -0.0428935398289462 -0.0293272132243798 0.0204710891622221 0.63655891648848 0.696457955796849
BMPR1B 0.00838727960233209 0.0822130894368708 -0.0727251197709304 0.000339948674973797 0.391014592059965 0.33394965433627
IL1RAPL1 0.00208706825548476 -0.038738993684827 -0.0261305184911379 0.0392852785756969 0.694023211178945 0.750673176302064
NTRK2 0.0149517696289599 -0.103439797123219 -0.0614283821101037 5.54323073577687e-06 0.216146528716518 0.407523689205199
NPY1R 0.000508472847393314 -0.0258950189762068 -0.003131606355499 0.309164295421846 0.857280934128171 0.952536073515657
ACKR4 0.000752954574103442 -0.51235577853776 -0.0045676174175864 0.215855997135277 0.467174495132746 0.954962187450559
CD36 0.0290672172576843 0.146653009310798 0.243591351986331 3.23748198791409e-05 0.0664641568508878 1.82909628816343e-05
ITGA10 0.0010111904942933 -0.0181162080199626 -0.0145049187505035 0.151478733480495 0.86372941889301 0.86335526322546
HCRTR2 0.000499161013864211 -0.00854827204834586 -0.00607433302697508 0.31363708632658 0.917814458230165 0.937731311145772
AXL 0.0027214196995634 -0.0577873034098331 -0.0377451592341578 0.0282876713035958 0.746473171511915 0.664977175983698
ROBO4 0.00100712494890577 -0.0172734787901399 -0.0125198296404553 0.152304131596978 0.861169670549934 0.887259036621984
GRM1 0.00100425865656349 -0.0119126743699179 -0.0137376340013184 0.152889113795647 0.891143328941309 0.86862484941408
THBD 0.00101071626079718 -0.0226924064246045 -0.0137497132791564 0.151574752419766 0.852184786296794 0.88040799322298
CD93 0.00318620403870228 -0.0513445180248454 -0.0339775649484099 0.0274040163055013 0.632798715429752 0.714016499253345
LTBR 0.0198837548403709 0.283091713827399 -0.0766610458325802 1.5684931812069e-05 0.0020659152633309 0.203332410609949
TNFRSF14 0.00791261269543386 0.123104942043494 0.109934652945738 0.00314479602074244 0.144420565888494 0.0940732012535567
CCR7 0.000997001638880175 -0.00830138112395741 -0.00652039463801085 0.313957393538204 0.927865773868785 0.931682026075123
IFNAR2 0.0471307737142161 0.0259642115130386 -0.146445121636985 2.81430013296259e-12 0.795554047161982 0.0117904203142805
ITGA1 0.00591515641496998 0.19063070609548 0.213378054439407 0.016668215822442 0.0411106337112862 0.00518801592362546
TACR1 0.00623394133256952 -0.0220942621721781 -0.0400611252075058 0.00159571217656149 0.846192781892552 0.535141427434275
ADIPOR2 0.0105509805611063 0.176647900599029 -0.089237719002789 0.000178537911166044 0.0598663363696216 0.178829548435534
TSHR 0.00103371100774781 -0.0394464747079958 -0.0146912273993529 0.146997121876513 0.775974841436032 0.87866723902128
IL10RB 0.012443142327168 -0.119164686132941 -0.0810692188574159 6.07492391554732e-06 0.301329581124284 0.241201150088345
SCARB1 0.00551191786384939 -0.0606935457266081 -0.0627359130752638 0.00359264208485005 0.676132070276196 0.466638185757955
IL23R 0.000765251407887376 -0.510027135091152 -0.00746450342110744 0.21214398880637 0.457198780266087 0.916562812684969
CSF2RB 0.000990730054709191 -0.0133557063440403 0.337305493066213 0.250754658988303 0.913670296411487 1.25323479291147e-06
ACVR1 0.0061421206953638 -0.169288743980556 0.124877772937426 0.00289022113389413 0.251673630250415 0.0568359338970151
OPRM1 0.000498317590532981 -0.00815382096749746 -0.00518082792362278 0.314046366620441 0.91874996971022 0.945079271467685
F2RL2 0.000498788722798192 -0.00763779978989687 -0.0123461926258622 0.313817658673293 0.928597767087952 0.929664235301288
P2RY12 0.00204767775680612 -0.0251605923066127 -0.0212997672756437 0.095575490981543 0.801676209948715 0.827242995064152
CXCR6 0.00151784562390497 -0.0143919880145238 -0.0199477839514876 0.078828850946033 0.854686833567871 0.807761500940606
CALCR 0.000497829065352227 -0.0107948619221103 -0.00769968135730305 0.314283747799775 0.933635329649859 0.939177787560236
RAMP2 0.00209207198308556 -0.0381364085714951 -0.0208457661391959 0.0415233788108784 0.739138646336745 0.768529108621772
IL17RA 0.00419866570097188 -0.0730947903173123 0.00122299381830381 0.00415511816070019 0.479743880199247 0.987103621671837
IL12RB1 0.00106285239943422 -0.0818004293907915 -0.0158521014909374 0.14141814001556 0.716618236531622 0.877093317575659
KIT 0.00303007126268642 0.00362910038707549 -0.0319125386833615 0.015791284963526 0.98069093572891 0.665371720902685
TNFRSF12A 0.00378320970789065 -0.0777823498449071 -0.0306251190150736 0.00561808374431078 0.510282444842164 0.633280322216084
MERTK 0.00101464811030818 -0.0170358073787538 -0.0254879234891571 0.150780739242666 0.858938914435354 0.850379128063524
ROR1 0.000501254948487576 -0.0177887905940777 -0.0108424356804099 0.312623987378283 0.900899712178923 0.939841383321324
CALCRL 0.00260196151008922 -0.0247522373590108 -0.0285079546829571 0.021512476619044 0.727499430657951 0.680868928942508
BMPR1A 0.0187689307950302 0.0849262950681152 -0.0342491438577897 1.64176817575534e-06 0.299610202508694 0.591201164549703
FLT3 0.000503359063206967 -0.0227978458988129 -0.00960794397189675 0.311610257588821 0.902834912400236 0.919504988915471
TIE1 0.00343031134902876 -0.121639412963994 -0.0354295340327683 0.00860240636095349 0.406314839197416 0.629951282245868
TNFRSF17 0.00208553720790621 -0.0396863883136175 -0.0240172287596931 0.0393575229023787 0.692347467487047 0.766322444975084
SMO 0.00415301618586343 0.137124688980673 -0.0559725042686563 0.00784285303722704 0.191312795606383 0.47183742015881
NRP1 0.00412844988199508 0.177731231160272 0.214834102994371 0.0573333184268061 0.119416265050998 0.00450662251002531
ITGA6 0.00170454222206436 0.384069262769098 -0.0513887825557428 0.133598728014171 0.000467145375959248 0.586858932026488
FZD7 0.00483585576583414 -0.0415216016593077 -0.0584022905704543 0.00746420840721052 0.790463976330585 0.530632911599064
ITGB1 0.0270758346052108 0.039010680832818 0.0227514712914386 7.50876483697758e-08 0.661318554741665 0.700057909455855
IL20RB 0.0019927378947363 0.00441033679383305 -0.0205367955306119 0.106309352678789 0.964050551534955 0.81893540032393
ITGA2 0.00564158631891565 0.271220231547319 0.180237175156733 0.0287352626446747 0.0125430082298128 0.00981446921205706
BMPR2 0.0171023158833468 0.0460453290254602 0.0598024645786852 7.96009320066427e-06 0.642460136252452 0.325410230916769
GRM5 0.00100269376584276 -0.0072421799436095 -0.0141211976694096 0.153209566103831 0.895649513664303 0.873608389092651
NRP2 0.0093719720918139 -0.0477690683699472 -0.0703906212883478 3.00210339453364e-05 0.594433292975538 0.315619800294279
INSR 0.0140622389392457 0.0329130608340889 -0.0505769154569286 2.57259039271518e-05 0.741917047867472 0.457692591091474
CD72 0.00107412466956225 -0.0604142583987712 -0.028365054940806 0.139324271815598 0.704495454443551 0.82728930030939
VIPR1 0.00438570119389192 -0.0107853544005167 0.0174799159847245 0.00633234916779512 0.936089939491811 0.798351398567901
ITGAX 0.00274609941878489 0.100721313668196 -0.0292483883623499 0.0546817164925885 0.264110435927698 0.730660623139005
KLRD1 0.00101304571836084 -0.0178573747979966 -0.0170964734062786 0.152048316711959 0.867249922644642 0.869081973554598
EPHB2 0.00157842352905243 -0.061352447016466 -0.0231705523105721 0.0730884527495939 0.69898041629795 0.795777922512868
UNC5C 0.00413761100859711 0.446057425597832 0.273759371013714 0.220453860790578 5.51602656706866e-05 9.38278797961494e-07
EPHB4 0.0343927030113892 -0.113139683621142 -0.0907298240434622 6.64553105730221e-12 0.238808588355536 0.131007848026066
C3AR1 0.00212115646608351 -0.0569816331020793 -0.0275099266209309 0.0377122593602258 0.633780485690398 0.766021263353403
PLXNA1 0.00927532151469892 -0.106285886653745 -0.0768350289864749 1.89877651471644e-05 0.288281842031668 0.253213377901082
PLXNB1 0.0297928938617233 -0.0791206763974729 0.0557935601644214 2.77501286200448e-08 0.461586286656291 0.397633873791038
EPHA5 0.00100259671950549 -0.0102812034832508 -0.0134830723452918 0.15322946391631 0.914845175873625 0.860097947785668
LPAR2 0.00936567093269505 -0.0294037194137997 -0.078927781295261 5.23287476085652e-05 0.782129904529924 0.224875061483618
IL3RA 0.000761358071042179 -0.543203268656159 -0.0129399691133792 0.213310998691557 0.46151627330321 0.920225348994166
EPHB1 0.00158946991652911 -0.0487543867145867 -0.0292224165753336 0.0720909210594389 0.698621648819105 0.773859662478136
IL2RA 0.000498083831680758 -0.00459381640392846 -0.00980376989958269 0.314159924065109 0.945374046720347 0.920439260355843
CMKLR1 0.00151276081276146 -0.0122824981315539 -0.0129613563009342 0.0804363938408422 0.881252462437312 0.833048427289601
PLXNC1 0.0122929132658087 -0.0383147186207321 -0.0527540059150096 1.73750618133521e-05 0.726350223825631 0.510687030266906
CD74 0.0451281629549986 0.283225991345549 0.210607240902353 5.75446043598217e-05 0.000236205286548232 6.65673507891084e-05
LRP5 0.0051529265440268 -0.0322113625651911 -0.0186251583029428 0.00408013477461209 0.754559289632969 0.782766094381499
ITGA8 0.00386654469731591 0.242615256930481 0.0430635199901757 0.0265474866286068 0.0092113173718169 0.583973412835252
ITGA9 0.00417817106717299 0.24737566522817 -0.0278442194997273 0.0180889131053176 0.0161296452280584 0.667607911019116
IL4R 0.0139970625662746 0.063469959665384 -0.0781289602873792 3.03003752610901e-05 0.570715186435628 0.218428758627065
GIPR 0.00155793218812781 -0.0350181526812487 -0.0214861335860359 0.0749783102823158 0.745624028425646 0.796336048467313
CD4 0.000762411657432466 -0.491356285621772 -0.00909201301466052 0.212994440851729 0.460636492810846 0.899113890492104
IL10RA 0.00262218297559221 -0.0433234206997096 -0.0313535343122774 0.0208508868948012 0.662868286997788 0.707548812389625
TNFRSF10A 0.00261496214827678 -0.0431993959636962 -0.0197272042297925 0.0529803568880474 0.734946198310384 0.787356143854755
