target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
IFNGR1 0.127509256472825 0 0.127535765728839 2.76491734939266e-05 0.500833883732507 0.171718198068957
TNFRSF13B 0.00751416407869924 0 0.00751633285206436 0 0.500086647566487 NaN
FPR3 0.014877954784267 0 0.0148855815501412 0 0.500231068888983 NaN
PTPRG 0.0908939114155725 8.4612899808989e-06 0.0912160026170812 0.000641014414244856 0.504602131990166 0.171910241785337
ITGB6 0.142737333210279 0.0002068694855483 0.142791182328277 0.000170310581618249 0.500926957182993 0.56456505214605
ITGA11 0.0586097740291904 0 0.0586500814882428 0 0.50088066766026 NaN
ITGAM 0.0520081410680116 0.000145935129493813 0.0520487979475075 0.000205767369908738 0.50082247613878 0.35775187966458
IL13RA1 0.198597566755433 0.00476029244648498 0.198674882640359 0.00419099779643458 0.501284214319619 0.578261900223787
RAMP1 0.0254649488393138 0 0.0254848751503097 0 0.500458571735448 NaN
LGR4 0.107765075553449 0.000640565741243559 0.107797326016236 0.000733615741880511 0.500821805708749 0.45854969215025
CD27 0.0074932787152574 0 0.00749548601399209 0 0.500088400264781 NaN
PTPRB 0.00763134561134293 0 0.00763262228924664 0 0.500051101436042 NaN
SDC3 0.0494946808545829 3.00615784747382e-06 0.0495282356095785 6.94001609131689e-05 0.500731779699648 0.0259953481818474
FZD4 0.0293102719239984 0 0.029337901764974 0 0.500695081076174 NaN
ITGB8 0.0557438141288572 6.48573290375709e-05 0.0557760855738211 5.87470987230443e-05 0.50063753097017 0.53273291554344
MST1R 0.0426695372865667 0 0.042682092803676 0 0.500261625712834 NaN
PLXNA3 0.0657935368270005 9.78138649289195e-05 0.0658083715863805 0.000165998449623073 0.500382996161699 0.269106307814698
PTPRF 0.226247888433062 0.00237556439742439 0.226274551768864 0.00218502149159663 0.500522464867768 0.544960465019036
ACVRL1 0.0675383265855652 0 0.0675911089074559 0 0.500835426542599 NaN
PTCH1 0.0420056512575027 0 0.0420205200849852 0 0.500304212904482 NaN
EPHA7 0.0508954004868498 0 0.0514138062729247 0.000465216411953984 0.507060190753169 0.0881418457914864
PDGFRB 0.0518836054127329 0 0.0518943764916371 1.43686652616437e-05 0.500217496878571 0.0501331196898201
IL27RA 0.00761307296034949 0 0.00761472197052212 0 0.500066167792665 NaN
LRP4 0.00751133789750283 0 0.00751631320936548 0 0.500198770818984 NaN
TGFBR2 0.068313756946318 1.4961232202837e-05 0.0683948669020841 8.29200448416389e-05 0.50120731198284 0.219740012187154
BDKRB2 0.00752868929550562 0 0.00753045360370377 0 0.500070504353346 NaN
ROBO2 0.289582913376696 0.0195418370992423 0.285781215797008 0.0462894052395406 0.454475208386248 0.037104181223801
TYRO3 0.0148803636149731 0 0.0148858301230597 0 0.50016562517604 NaN
ACVR2A 0.114522152655344 0.000409189780509689 0.114508835239914 0.000385810914733165 0.499774195376874 0.522708098717832
LPAR4 0.0148818269168278 0 0.0148895171291595 0 0.500233010200393 NaN
ERBB2 0.147962107960792 0.00721385626500941 0.147981067996752 0.00701070774428914 0.500415409386561 0.513357942784259
DCC 0.0208940254664419 0 0.0209182274356638 0 0.500517309330192 NaN
TNFRSF4 0.0671218596339363 0 0.067138961108572 0 0.500385697982274 NaN
VLDLR 0.0637884996007774 0.00180574230854157 0.0637998719298657 0.00173497496669817 0.500180356083179 0.516577061522365
ACVR1B 0.052450444921274 0 0.0524780457515247 0 0.500448013436936 NaN
RAMP3 0.0148811692993826 0 0.0148876980274963 0 0.500197813536633 NaN
EPHA2 0.00761235782852111 0 0.0076142502071143 0 0.500075932410801 NaN
TLR4 0.00749809275493611 0 0.00750118990056704 0 0.500124048224169 NaN
NTRK3 0.014901166834643 0 0.0149068125014694 0 0.500170851966946 NaN
SSTR3 0.00760921263675627 0 0.00761079927508919 0 0.500063661107324 NaN
PDGFRA 0.0514933882264468 3.25554366336633e-05 0.0515047840231642 3.81904057687899e-05 0.500200994752957 0.45593445311372
FZD8 0.0467867707394248 0 0.0468257277394706 0 0.500690915392051 NaN
APLNR 0.025419185591074 0 0.0254367417283534 0 0.500404401280374 NaN
NOTCH2 0.125884915836067 1.67239361672622e-05 0.12606027778516 4.99814805678178e-05 0.503227768939503 0.270467028594786
PTPRM 0.0916380291296065 0 0.0918649434216487 0.000909756223555236 0.505202707239653 0.155111423513873
RXFP1 0.0294055913451539 0 0.0294201003934257 0 0.500366110441218 NaN
GFRA1 0.022322793638604 0 0.022330323774583 0 0.500142137733104 NaN
VIPR2 0.00749497273249664 0 0.0074963956046198 0 0.500056985894456 NaN
GPR37 0.00749571650551129 0 0.00749789506941624 0 0.500087252843041 NaN
CD46 0.230090398509772 0.00412413916511339 0.229984261536702 0.00523221096523459 0.497686432500045 0.373807225190331
CSF2RA 0.0663919902986756 3.48740197217645e-05 0.0664026087735276 6.78593617048473e-05 0.500200897800933 0.235987888750404
CCR2 0.0148968393273487 0 0.0149022079631904 0 0.500162454029064 NaN
PTPRU 0.0502294654952153 0.00217912787625987 0.0502615221565866 0.0022734218832127 0.500713274979502 0.477963918024734
LPAR1 0.114390945519024 0.000286262834538586 0.114358098973265 0.000524684566890254 0.499446648662945 0.227842742597779
CNTFR 0.00749637362602453 0 0.00749925565605297 0 0.500115428962398 NaN
IL1RL2 0.0149074543907148 0 0.0149159112484666 0 0.500256371570836 NaN
PLXNA4 0.0325896270356182 0 0.0326161257829986 0 0.500592350185465 NaN
IFNGR2 0.179713289856589 0 0.179681848818899 0.00160892470988752 0.499423735747788 0.0545502873089079
UNC5A 0.0221594508817701 0 0.0221693059942629 0 0.500262645432431 NaN
BOC 0.0888868787520241 0 0.0888713654959856 0 0.499760950316585 NaN
ITGAL 0.0623007522077716 8.14649476704066e-05 0.0624600603626831 0.000313690777303044 0.503453974938712 0.244864991741265
GRIN2D 0.0148928663556191 0 0.0148967795662618 0 0.500118402410536 NaN
NTRK1 0.00751194722799399 0 0.00751758922270783 0 0.500225409124776 NaN
LRP2 0.0182428474480286 0 0.0182577609881183 0 0.50036785355989 NaN
ITGA7 0.0550737641763483 0.00132343960460227 0.0550977657550808 0.00122758371178887 0.500376347180753 0.527348495697258
CHRM3 0.014913261056876 0 0.0149196948978669 0 0.500194751766396 NaN
IL6ST 0.143316104668119 4.70605491075249e-06 0.143462045227677 0.0024387873257361 0.50217233730951 0.140795897200296
IL17RC 0.0363774727940858 0 0.0363928398686968 0 0.500382475118885 NaN
ITGB2 0.0752849413361299 2.58889703815712e-05 0.0753378360725216 5.75343797143191e-05 0.500859821820975 0.312337876434111
IGF1R 0.0723813467143641 0 0.0724011376944087 0 0.500414331132045 NaN
ITGAV 0.151128790930831 0 0.151130097657337 7.2968431549747e-05 0.500042366206299 0.171718198068957
TGFBR1 0.0949955477676095 0.00148362294710954 0.0950531687754034 0.00488543414963163 0.501174689305291 0.153617383249127
ACVR2B 0.00761120896282276 0 0.00761210838704681 0 0.500036088792194 NaN
FZD1 0.0345797769915769 0 0.0346248329106444 0 0.500795196066657 NaN
SELL 0.00749527646405085 0 0.00749695540754569 0 0.50006724199247 NaN
LIFR 0.059274157125211 0.000144089607772113 0.0593017775174918 0.000260936316062621 0.500622535974606 0.191111428208156
FZD6 0.121195939514235 0.000592850697113301 0.121160343230677 0.00522308556140283 0.499170932936762 0.0370581052439401
EPHA1 0.0385954070739446 0 0.0386335112887629 0 0.500645620589931 NaN
LRP6 0.0765480805850864 0.00450689850664917 0.0765697351615646 0.00478718020974507 0.500478470592324 0.463134790850872
F2RL1 0.0398817246047887 0 0.0399281438588098 0 0.500803267262914 NaN
C5AR1 0.0576640588794818 0 0.0576703105636596 0 0.500114934138678 NaN
IL1RAP 0.0221712394262854 0 0.0221807611448599 0 0.500254148197333 NaN
ITGAE 0.0901524971357206 6.61624880311851e-05 0.0901793774218114 0.000246631951398379 0.500488560106543 0.103440419234586
LRP11 0.124353930942465 0.000118899706452091 0.124390342576275 0.000119590102319578 0.500773936012639 0.497870610645195
LRP1 0.13865419031344 0.00147034456900148 0.138721095787154 0.00115863012317726 0.501382216488983 0.571325065704862
EPHB3 0.0363518105997927 0 0.0384614689021607 0.000677212433288388 0.553786319534261 0.0964427289955797
NRXN1 0.0756279845804638 0 0.0762823836063331 0.00198991320760704 0.5086132599067 0.102630559349367
NOTCH1 0.0293120384452137 0 0.0336033717358743 0.0200672213879765 0.613999241300027 0.0589732908560463
DRD2 0.00749681246749725 0 0.00749972780643792 0 0.500116763877729 NaN
ADRB2 0.00751604106280838 0 0.00751860352117748 0 0.500102379565191 NaN
NPFFR2 0.00762629857778941 0 0.00762773977898458 0 0.500057682221498 NaN
FLT4 0.0209401795581833 0 0.0209669715664378 0 0.500571681373505 NaN
IGF2R 0.155699766737247 0.00255234520851909 0.155707904083835 0.00250776620801075 0.500130791510164 0.505965991183659
ACKR3 0.0531917625974185 0 0.0532898384400812 0 0.502484359527506 NaN
ADORA1 0.018222728332919 0 0.0182411943684893 0 0.500456790803781 NaN
ADIPOR1 0.109337264057727 0.000122747930833567 0.109326593562818 0.000277938266917321 0.499780602330174 0.258671049029822
ALK 0.0254593103998629 0 0.0254986387001586 0 0.500906839200928 NaN
NOTCH4 0.0572534009955774 0.000999160222373285 0.05726113984604 0.000854749663472565 0.500254203792767 0.563284150538298
IFNLR1 0.0074928167712891 0 0.007494628023378 0 0.500072538199202 NaN
EGFR 0.0227345669096393 0 0.0227440715468298 0 0.500256171814043 NaN
NPR3 0.0363537967862734 0 0.0363699207197444 0 0.500400974350458 NaN
BMPR1B 0.0765676094191316 0 0.0766331576337735 0 0.500936298012536 NaN
IL1RAPL1 0.02931818352148 0 0.0293342732739502 0 0.500404790252843 NaN
NTRK2 0.113986030788156 0.000204678463674268 0.114023247613985 0.000493763348055587 0.500461539214521 0.185959413474188
NPY1R 0.00751749136991309 0 0.00751847379687145 0 0.500039251968338 NaN
ACKR4 0.00762242338175719 0 0.00762343959996601 0 0.500040670165889 NaN
CD36 0.237350609271373 0.00153582014646731 0.236619302254664 0.00863661599726455 0.484680657946722 0.018993925442481
ITGA10 0.0148934439294555 0 0.0148989379216726 0 0.500166236188802 NaN
HCRTR2 0.00749462893546656 0 0.00749884107381889 0 0.500168698568589 NaN
AXL 0.0325565629326862 0 0.0325889118497978 0 0.5007231804726 NaN
ROBO4 0.0148923418215934 0 0.0148997548175553 0 0.500224300285393 NaN
GRM1 0.0148897640759377 0 0.0148970595969855 0 0.500220734539636 NaN
THBD 0.0148773034674679 0 0.0148827012823388 0 0.500163533627894 NaN
CD93 0.0355163885314387 0 0.035542538728731 0 0.500422501882675 NaN
LTBR 0.158386549902941 0.00274692579915213 0.158381266437973 0.00338518390497023 0.499894481373481 0.339084580602834
TNFRSF14 0.0986011349310119 0.00054077408773362 0.0987682629929524 0.00127393351128096 0.502814764415576 0.297195088400262
CCR7 0.0149888045830342 0 0.0149937864426043 0 0.500099761443911 NaN
IFNAR2 0.213286406944142 0 0.213043934313071 0.00117238863924731 0.495407308058938 0.0460854372996864
ITGA1 0.0906981707067588 0 0.0907203175323689 0.00149018885001516 0.500471951011151 0.0885963749610117
TACR1 0.0709797092648879 0 0.0709991342850131 5.93115391350874e-05 0.500381163440202 0.0493183177064119
ADIPOR2 0.105058302573107 0.00165520221091578 0.105090412908552 0.00198621122916359 0.500586074332869 0.420457758170024
TSHR 0.0149007411351548 0 0.0149072133893281 0 0.500195867251636 NaN
IL10RB 0.101388610040617 0.000226229380334164 0.101357325855634 0.000639837712294788 0.499131925872438 0.12903890649329
SCARB1 0.0621209497820995 7.75103235791441e-05 0.0621647864494159 0.000210371703865275 0.500814865422038 0.101758919051489
IL23R 0.00761177804408015 0 0.00761460957627643 0 0.500113616113642 NaN
CSF2RB 0.022133513333004 0 0.0239063415348547 0.00295562377880573 0.548178383075577 0.0840015844599082
ACVR1 0.0681760064722879 0.00031057811318308 0.068512400795673 0 0.506011741579469 0.981036700253839
OPRM1 0.00749537622788376 0 0.00749678427849453 0 0.500056392651339 NaN
F2RL2 0.00751198116508219 0 0.00751401191336527 0 0.50008113023161 NaN
P2RY12 0.0296773014026657 0 0.0296894664963893 0 0.500223599788572 NaN
CXCR6 0.0182249132448074 0 0.0182378430352738 0 0.500319506443336 NaN
CALCR 0.00749478450143724 0 0.00749681942567317 0 0.500081498676995 NaN
RAMP2 0.0293269242484122 0 0.0293418351766711 0 0.500374797410702 NaN
IL17RA 0.0495326482796583 3.81286092372202e-05 0.0495442812559022 2.05258271938624e-05 0.500253875732096 0.759985438523801
IL12RB1 0.0149106640165167 0 0.0149149309547134 0 0.500129353471875 NaN
KIT 0.0395144995026204 0 0.0395373719662955 0 0.500513797144177 NaN
TNFRSF12A 0.0426810464938012 0 0.0427051503975979 0 0.500502616518285 NaN
MERTK 0.0148937186728116 0 0.0149027897542596 0 0.500274481794265 NaN
ROR1 0.00749611220243825 0 0.00749731627579927 0 0.500048223819021 NaN
CALCRL 0.028069757927807 0 0.0280967253589243 0 0.500551038762209 NaN
BMPR1A 0.139672452192269 0.000156477651573605 0.139718940027658 0.000178797325828906 0.500740701182337 0.459126568874539
FLT3 0.00749688781572967 0 0.0074993377259303 0 0.500098122481341 NaN
TIE1 0.0313946724687398 0 0.0314421203108529 0 0.500896571146844 NaN
TNFRSF17 0.0209191425444722 0 0.0209451107278847 0 0.500554810828402 NaN
SMO 0.0556168419753796 0.000452238687638218 0.0556534281475725 0.00050439809352959 0.500842716757994 0.463248058394768
NRP1 0.0679455033942452 0.000207887349341562 0.0690044290450863 0.000586260669407046 0.515747370577943 0.27755029769903
ITGA6 0.0374481378584627 0.0027494771732431 0.0374709713505629 0.00280894396321449 0.500587332929602 0.491076527666228
FZD7 0.0567078683387108 3.86754086797669e-05 0.0567729100151515 0.00012205246483703 0.501164960071644 0.119048370851118
ITGB1 0.16620907900495 0 0.166297751499363 0 0.501465880876436 NaN
IL20RB 0.0295180565939853 0 0.0295328676815722 0 0.500271819725322 NaN
ITGA2 0.0945680187457126 0.000635610582604584 0.0948889007524916 0.000784910699709418 0.506391118625446 0.432177013533147
BMPR2 0.136114240725492 9.02444329551888e-05 0.136244205049648 0 0.503056631336183 0.916052311606343
GRM5 0.0148981707359784 0 0.0149044916950488 0 0.500191573634106 NaN
NRP2 0.0813268589005199 2.32763815523729e-05 0.0813425280778979 0.000302137505210509 0.500319902816446 0.0328329300104052
INSR 0.122998232905794 0 0.123013050523016 0 0.500253056444685 NaN
CD72 0.0148984148358327 0 0.0149082268384264 0 0.500297404214015 NaN
VIPR1 0.0489575926439856 0 0.0489867519957811 0 0.500543253474271 NaN
ITGAX 0.0300932163887826 0 0.0301270731612155 0 0.500514417667576 NaN
KLRD1 0.0148916881997674 0 0.0148964619906676 0 0.500144438548242 NaN
EPHB2 0.0221576381719173 0 0.0221675066507487 0 0.500263320810667 NaN
UNC5C 0.127045306085487 0.0133706379378884 0.126477108150319 0.0222880868446066 0.482644203957821 0.262123386915538
EPHB4 0.169130317458853 0.000740292364105277 0.169060704987311 0.00127779199471787 0.498200399939332 0.189436542051758
C3AR1 0.0293199133342886 0 0.0293367478398271 0 0.50042356066072 NaN
PLXNA1 0.0815873282517701 0.00010941115676385 0.08159752184712 0.000262461028747951 0.500252737365325 0.219416849190358
PLXNB1 0.175319408991289 0.00014347531596659 0.175401509301534 0.000327902339989927 0.501286268227124 0.307738039003
EPHA5 0.0148707547096472 0 0.0148775696390515 0 0.500206443504629 NaN
LPAR2 0.0813317467805782 0 0.0813790812736738 0.00011369513926891 0.500966818123414 0.0895350237322437
IL3RA 0.00762496824688835 0 0.00762751053420583 0 0.500101750506361 NaN
EPHB1 0.0222012430358185 0 0.0222145360961131 0 0.500354610688109 NaN
IL2RA 0.00751130831477522 0 0.00751433804831584 0 0.500121040260302 NaN
CMKLR1 0.0182360509699914 0 0.0182471682347824 0 0.500274469204408 NaN
PLXNC1 0.106729557002485 3.07702461864512e-05 0.106745565284538 0.000190071153495974 0.500485325731558 0.147633217065337
CD74 0.323906725089447 0.00833949215508303 0.323078310096247 0.016126108381384 0.473836263721136 0.161027441680222
LRP5 0.0508045932695162 0 0.0508105026554477 0 0.500085815707091 NaN
ITGA8 0.0591268935213791 0.000856612999935447 0.0591547410930448 0.000917695273422003 0.500532945676868 0.480865556831319
ITGA9 0.0610447979698958 6.36473646775326e-05 0.0610501173271571 7.59563251827466e-05 0.500108202109756 0.451283541944769
IL4R 0.118872372947938 0 0.118832127265266 0.000119875571290662 0.499106442518335 0.171718198068957
GIPR 0.022177225817418 0 0.0221904704903691 0 0.500353556903374 NaN
CD4 0.00760669742089676 0 0.00761120079902575 0 0.500180687160697 NaN
IL10RA 0.0363696604658316 0 0.0363775555563449 0 0.500196205254133 NaN
TNFRSF10A 0.0366374133850771 0 0.0366547517736114 0 0.500316744196854 NaN
SDC2 0.119718475286041 9.53764162227921e-05 0.119729544718722 4.14402872759845e-05 0.50022350673319 0.817550727407475
OSMR 0.0562174240439458 2.4480488610612e-05 0.0562209114773004 5.22755207110648e-05 0.500082499196943 0.13062595709802
IL7R 0.029308018241516 0 0.0293235911496429 0 0.500391638196561 NaN
TNFRSF11A 0.022430376479629 0 0.0224450381247045 0 0.500393617776413 NaN
EPHB6 0.0221697389284131 0 0.0221843613779218 0 0.500389814675208 NaN
ITGA4 0.0254216312578323 0 0.0254391191243458 0 0.500402849913596 NaN
RYK 0.103516131904 0.00420227220170613 0.103524966608742 0.00439562061982529 0.50019270168041 0.483317140647788
ERBB4 0.604656573946329 0.0271775289283283 0.59044672000205 0.0717214248674127 0.40950574149443 0.00347483642007061
ROBO1 0.139971894177024 0.000420351130785868 0.140008837891636 0.000451283355354848 0.500773406372577 0.479422007349967
EPHA6 0.0357628899478678 0 0.0358024392023478 0 0.50081128661766 NaN
TLR2 0.0109088329557303 0 0.0109161307861904 0 0.500207402896974 NaN
CD44 0.169702915379656 0 0.169504200129085 0.00165826660857058 0.496561916372284 0.0956703147450888
RET 0.0149240374965463 0 0.0149286292375844 0 0.5001390173986 NaN
ERBB3 0.15642370912832 0.000268994830134528 0.156424893178663 0.000460287957188443 0.500019637934853 0.362451552600856
IL15RA 0.0148919763451933 0 0.0148972495401089 0 0.500159550518002 NaN
