target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
CD69 0.114112284548624 0.202969756035544 0.0574340845343945 0.0631813081770153 9.70364834159235e-22 9.51607585471409e-10 0.042931727502239 0.00400321511656223
SPDEF -0.0572618891011198 0.664807371577865 0.193877250973961 0.154797710009254 0.00889802508886848 4.96897377602246e-167 4.80113322211609e-14 5.6991933608955e-17
PDPN 0.0464803530111521 0.0861432945093347 0.030640133515897 -0.0197937734025204 9.61533369550104e-19 0.0280240112493108 0.309874888895034 0.424109748654213
KRT7 0.0408921430706491 0.216518461402906 0.143681051041195 0.158356596363451 9.9523037620335e-08 1.57154455281549e-10 4.13228384793677e-07 2.6868677063286e-12
IL3RA 0.0728726917136343 0.124828897914827 0.130350521764397 -0.0156292608716009 2.10430258735495e-19 0.000870602150519283 3.02459178925966e-06 0.489683899775282
BGN -0.711044331984504 0.865605882574618 0.083570084620688 0.313090593415694 2.15646358367419e-88 0 2.33497605043789e-06 3.81138106255763e-91
TMSB10 -0.892021485948497 0.768136197772323 0.118695335273842 0.247146387601769 2.30035310255481e-22 6.07812019776386e-303 3.48510380573927e-07 1.20784039494316e-48
CEP55 -0.14344504402775 0.76821664612878 0.186062230337833 0.169636315394634 2.78323036343408e-12 1.76076763734262e-283 3.68728242802894e-15 1.6021478517763e-20
CD19 0.0831909388593002 -0.0971652631349117 0.00293356133522634 -0.00532952206708253 2.40371834523033e-35 0.00966976251983956 0.920407967310468 0.82362781183293
CXCR5 0.143776770814357 0.102235985739752 0.0939083271830277 0.149615853020057 4.31747080793012e-22 0.00192112964488056 0.000715802482434611 1.46124078336273e-13
SPP1 -0.114271047371727 0.377829290998139 0.225818183297737 0.740333475632591 5.97310670047079e-23 6.89170655131831e-42 7.29904422953249e-20 0
MYO10 0.0105024178745296 0.597376103852657 0.16905268831942 0.0986868148902049 0.532434357112752 1.82955599070827e-119 2.86846455458451e-11 1.22537533461161e-06
ACTR3B 0.269631244736658 0.204558327252243 0.0906433988586315 0.0457337178979551 9.55501718122813e-26 1.48938116623773e-09 0.00129566434128153 0.0268880021983619
MDM2 -0.108699483710017 0.676899191740171 0.137975497877713 0.236532279600136 0.000397646571382378 2.30412345747378e-138 2.897783575064e-07 1.26896752209812e-36
FCN1 -0.0745842308332569 0.485687630832029 0.0924615340013183 0.575415137017144 5.80936042415897e-08 1.09929872072626e-76 0.000350119947802857 2.04171087972757e-202
CD7 0.0584569640400885 -0.0129669553280213 0.0345856815420934 0.02886701333211 1.59379386223439e-23 0.726726290767331 0.244085238488825 0.206837490601415
IL7R 0.0214194269561928 0.375105073131615 0.088217509744502 0.239737447411732 0.00329864597221671 8.91372382866432e-32 0.00122134028447023 1.91145140331816e-29
BICC1 0.0288553872047967 0.391789540489077 0.145681752879312 0.0836654269241453 8.75345665687707e-05 2.18652693952024e-28 7.82320708190523e-07 0.000213725802174093
RPL18 0.270478848739152 0.045075932599851 0.0828349977689623 0.0245544454274948 1.13039241158335e-40 0.191468690533172 0.00278424677929426 0.232973278852177
GZMB 0.0770603758201139 0.204773331681011 0.0717509954044489 0.057451471858136 4.64579263581244e-17 1.12081092219495e-09 0.0111411912737021 0.00918789863103492
CLDN4 0.0797176401830272 0.0293323296136658 0.101794481529614 0.064269658345095 8.3263559820284e-23 0.42036202718724 0.000282153286077787 0.00413283986549857
KRT8 -1.73118539673324 0.841185417431443 0.21350715394918 0.237384994091065 1.05253973652861e-76 0 1.03090688371881e-22 2.06741439699396e-47
FCRL5 0.019419560687916 0.293186718924699 0.223120989830837 0.0757999615095363 0.000434321311854194 2.20141511486377e-16 2.87584875270756e-14 0.000937564886290661
PDZK1IP1 0.260321230877387 0.147928961558113 0.141427707690842 0.0662698392938421 1.62360131702218e-27 5.30970875375629e-06 1.96531814407083e-07 0.000917325743648787
ADGRL4 0.0613638429626892 0.0979472070134646 0.0604356131089265 0.0244299331441553 8.67812752226677e-20 0.00839402595727276 0.0380607670687128 0.281688830006614
CD2 -0.0133080582162971 0.454602359609266 0.248751381010255 0.233938488232722 0.297275933026192 1.31690467537196e-64 5.95331596922935e-22 7.95357174404551e-32
MELK -0.0473337503498664 0.705472651745113 0.233302985684277 0.0899399122363582 0.00140668209626439 6.41219659644514e-176 5.9836794816708e-21 5.90085706383276e-06
STAT5A 0.150987788379535 0.17426693843343 0.0858830037748301 0.0799570207568807 4.56144030570164e-24 1.0137297845343e-07 0.00163333993831654 0.000144263273161977
BIRC5 -0.0349373797764243 0.685237547342512 0.19036823658437 0.137509362366307 0.00494599018210214 3.32804537241485e-176 1.90094088773258e-14 2.94746832381347e-12
MYO5B 0.328334287401306 0.0490360284186061 0.116506916038685 0.0413767410182991 3.16317925166449e-38 0.15105541617529 3.85394168760087e-05 0.0458897737344402
CD74 -0.862415531766943 0.822124326119679 0.11333688149321 0.333152521591992 1.15296673994199e-60 0 3.36392002022643e-07 7.92091343548619e-88
ISG15 -0.258628419510765 0.455859229321565 0.294614851223234 0.327477532545846 5.49126046966041e-06 1.97449662005284e-69 8.22444952124727e-28 8.02448067387919e-79
RPSA 0.138560864281966 0.417043305119114 0.349072243349311 0.144189419547895 0.0854237707251948 1.18306140766184e-40 1.25991068640342e-31 2.53220184995862e-14
TP53 0.099249139423187 0.509258305226883 0.205469601640572 0.183590164260709 0.135391398863926 5.61807428112994e-64 1.71665960870822e-12 7.91152166770822e-22
LAG3 0.0970248746789827 0.185952428799873 0.179821405066573 0.0868282422331258 2.02453362227512e-15 9.4222501681081e-09 5.84404007690059e-11 2.45577182933102e-05
CXXC5 0.154050940850331 0.398350233686788 0.165857406047109 0.0673791872560257 1.21962648861836e-09 3.8243397204773e-38 1.10124069749163e-09 0.000762837800417991
HIF1A 0.100406744931247 0.400320028592445 0.200218379662445 0.226341685202625 0.0269685953193642 4.64590875801242e-38 2.30485957925544e-13 2.26724441166729e-32
CLU -0.375942361489485 0.827588505258784 0.128125839504962 0.191088534743954 5.53502890507403e-32 0 8.79319624081628e-10 6.79765274729374e-31
MIA 0.0760277106269775 0.153024053302517 0.00594131152436602 0.058395181751368 2.68663497866771e-20 5.9384657548584e-05 0.842156959911569 0.00878171932991007
CD24 0.112673434994382 0.25412036225217 0.11676605805982 0.275172466480775 3.09187124823718e-07 9.67846123848214e-16 1.65358444538193e-05 1.67234596395503e-45
FGFR1 -0.438041635157826 0.80107133956042 0.0277029531886858 0.275394997375453 6.66700166209519e-59 0 0.0952705458796003 1.56951363248601e-87
MZB1 -0.0719054615260488 0.53292470187274 0.219453991622535 0.262928856718677 0.00114530380715977 2.88538715140324e-102 2.28058045211019e-17 1.0855839502226e-44
BLVRA -0.0832387611645628 0.637183168377309 0.196597080771493 0.197920884108435 0.00128603727866726 7.51472249402704e-154 5.5245090674286e-15 1.60089106868406e-27
CD79A 0.0577185694832425 0.0206108241399078 0.0270611089113195 -0.00768266276671621 1.01800328836317e-23 0.580951986147084 0.362860479781424 0.742047080818645
STMN1 -0.369275596475735 0.715067104448573 0.208345888520012 0.190047890672486 4.37345158009309e-19 1.33261075213342e-296 4.92044923547847e-20 1.44422572969446e-27
RRM2 -0.0810635464372821 0.825199565761183 0.139366336127517 0.177645811556073 4.98059878536191e-09 1.60573632151159e-303 1.01410752291403e-08 1.5315672774857e-20
AGR2 -0.284849638624258 0.544951607813565 0.102650280227713 0.478879637769539 3.26880406915344e-21 2.25975062515824e-163 3.900490653895e-06 3.64656161621528e-205
LAMA1 0.105872543779305 -0.0134284100392016 0.0803482600712296 0.0140278022181659 2.85433685837154e-30 0.713964245380928 0.00553018256216543 0.529803075885669
PECAM1 0.0897051739980181 0.447173302314403 0.121778992526072 0.0755685297049987 1.21776511089246e-07 9.65277330279937e-55 9.03703867264789e-06 0.000241935781821487
ISG20 0.390235942242274 0.0311119332518848 0.11330789048682 0.181851524269692 5.59522555373952e-31 0.341316226900259 6.56525330104294e-05 1.14213686943211e-20
MKI67 -0.189168287993414 0.935004605906805 0.0804425760062611 0.18174305197274 4.63578148088574e-28 0 9.72895754559464e-05 2.87528662182317e-25
DCN -0.0228219606233669 0.643931608176378 0.202341506237111 0.137246434015111 0.0637762804439944 7.66688155083428e-131 2.3154271130323e-15 5.6186295915032e-12
CD79B 0.0650538806393216 0.0421385950951956 0.0394573293461224 0.0694470177428476 2.33347678427919e-21 0.258967820297455 0.179835294116925 0.00208152704272214
CD274 0.0681782289505572 0.0101770502151096 0.0761788350305464 0.0257635536123655 2.99897103532512e-23 0.790987523634955 0.0116490919223603 0.262779580918952
BRAF 0.0731565377431437 0.195474869279105 0.113201085285085 0.0374589519707734 2.65972769092141e-15 5.007530045269e-08 8.46849496633362e-05 0.0873423029859386
NAT1 0.134970050223254 0.17758985279156 0.0158443535493853 0.0444763894907501 5.87785895946376e-27 2.04837016577637e-07 0.581408441391372 0.0369751827995323
TPM2 0.0058209392356262 0.501013568391254 0.215181313927225 0.171031789986244 0.773004058391925 1.45054427528204e-80 7.47916598015357e-17 6.50190196357824e-18
COBL -0.0529168891682413 0.601910792640175 0.238339739114838 0.142356052392858 0.222181925301993 3.57074271427108e-108 1.10034095379005e-18 7.64861143021381e-14
S100A14 -0.0534120228861261 0.532556614721136 0.296715652989901 0.166900488161607 0.0209801863569978 4.92107283754762e-96 6.59805079370983e-32 1.88873284961542e-18
SULF1 0.158862227126156 -0.028130625338074 -0.027443451475097 -0.0145499651661927 8.04409827700469e-47 0.43740945124815 0.346137981521181 0.508665215019278
PGR 0.0301061896964522 0.0146079893808599 -0.0042075088870764 -0.00284639872290914 2.15813223979279e-16 0.725620520028139 0.890835832834701 0.911117362187131
FGFR2 -0.19431037715284 0.657809256898849 0.181360902434648 0.344874851723756 1.71676483627364e-14 5.22139748509174e-150 1.07594330575648e-12 2.70207623084343e-80
HLA.A 0.270113188923218 0.170761067540131 0.172662696744013 0.121055017925413 7.04163783465124e-20 1.44372613360804e-07 5.42903516075355e-10 1.417957740729e-09
LAMC1 0.238790363541103 0.218160363902597 0.104282518794969 0.108218091247292 1.6162689781406e-19 1.99967224318604e-10 0.000189892469629278 7.35653844799172e-08
DERL3 0.117849715710945 -0.028927600161907 0.111687533032521 0.0439224442322619 2.29048439914888e-29 0.435004548961538 9.61946799664848e-05 0.0466255672663861
MLPH -0.111468764921834 0.846793302865129 0.0654948286042144 0.160906055293308 5.41605505135008e-08 0 0.00533285944966244 1.03777031202006e-19
AHR 0.175400364772394 0.302289734214702 0.100906312853418 0.137180648145877 9.48998274688787e-14 3.88599248063361e-21 0.000161555335994533 1.97192490215288e-12
TRAC 0.0333989777319862 0.28150486450376 0.156400395093306 0.0237170043749548 3.08911471182528e-08 4.5131266996944e-17 9.75500338732242e-08 0.307959592295367
CD8A 0.0967749396121812 0.0992023200694589 0.0305615435161404 0.00236716658462477 3.95081492622112e-27 0.0092805626971942 0.289969743393229 0.918191892155816
ITGA6 -0.28261372044103 0.715499064229076 0.246556888136953 0.14000697331528 2.09018894465399e-14 1.80298505709701e-271 2.27946679890507e-26 4.19260357748539e-15
COL1A1 -0.51004683183234 0.995569687355482 0.00058049277530348 0.296862062687207 1.7435768193475e-99 0 0.970667897287808 3.22604133302529e-91
NCAM1 0.0752581619443078 0.18201709179466 0.104209080451327 0.0586584086246755 1.22301349192049e-15 1.98443146628664e-07 0.000240559276995406 0.00948104346610633
CD34 -0.133344410906173 0.864666221588553 0.200625366933513 0.197529171316518 9.04993562398235e-22 0 2.12157491286636e-17 1.03119059284972e-24
C1QA -0.0968061127316857 0.74917014518522 0.15765988162414 0.169978026954163 2.99196881316939e-06 3.75130665308142e-272 7.05574940001882e-11 7.23979432496765e-20
PHGDH -0.119219409591137 0.537197853556172 0.21847402481006 0.308980098597177 3.53014633512415e-07 1.33451600120225e-107 4.82420784908409e-19 2.74294660742868e-70
EFNA5 0.0421073154714985 0.0998329636270348 0.0316286825749044 0.0101095986689899 7.59665169710387e-17 0.0106351163169023 0.30960080940757 0.674921827962321
TAGLN 0.0969975242962139 0.298590011875863 0.181817855115416 0.149175249645899 4.11838832572395e-07 1.09203159610485e-21 1.40398345287235e-11 3.25148545479729e-13
MMP11 0.0273228626867183 0.408540869638415 0.167281712280233 0.0761217972428146 0.000467473257088596 4.93367247873979e-40 2.07655785062591e-09 0.000463283137713897
S100A4 0.218474125487302 0.131728462183784 0.0635885635639685 0.0354699108804101 9.43443885932699e-32 0.000138139156009713 0.0224014797499474 0.0917436354205886
FGFR4 0.11547751642788 0.387054872897521 0.183809111386763 0.134955706175187 1.3069704882808e-05 1.13764327906843e-38 2.59267180367599e-11 6.11165411248363e-12
HLA.B -0.189045731349718 0.595501073894963 0.239732704660377 0.221444698179069 0.000955204109651523 1.72025585830193e-112 5.19042172358147e-18 2.10222980050095e-33
AIF1 0.058409201695567 0.250071593565554 0.198241811870665 0.0736652535160159 4.4689631257869e-09 9.40498533642992e-15 3.30483621735508e-13 0.000564825253288487
LDB2 -0.283980526407055 0.872744568946842 0.129916389345966 0.291539443898759 1.07479529029619e-40 0 1.63758281920797e-09 9.70788734306872e-60
CD9 0.194264381084406 0.181846942410084 0.135497696440736 0.0733208123449644 7.00630920439211e-23 6.99571802498329e-08 1.01235381641277e-06 0.000370037724599476
S100A8 0.0314622049378098 -0.00715878233549663 0.0493388266096803 0.0503848213801725 7.38809590400183e-15 0.853460130922256 0.102686696920446 0.0422444974445101
ITGAX -0.0532093918101767 0.893945218867565 0.0490093920705273 0.193246866321817 1.52275087048724e-05 0 0.0578716359186986 6.83744489997962e-22
TRDC 0.0689744531126178 0.109365356863868 0.10784236083192 0.049963624076631 2.09314696558575e-18 0.00137556982549589 9.889504170518e-05 0.0285343471944005
MMP12 0.0384813345928386 0.0187805044429934 0.030215537343083 0.0718112029487713 2.27588319056003e-16 0.62874149025564 0.314778155598827 0.00318747805667425
COL1A2 -0.412737604301597 1.00468717132791 0.0845409658914968 0.144788392871117 7.99907797040176e-69 0 8.94134224493111e-08 2.33001458795061e-21
NDC80 -0.0877201097300813 0.729092052460544 0.214471716318229 0.197812296133217 8.04559618520857e-11 7.51550616625109e-224 1.83990554113308e-19 4.54636596353602e-26
TBX21 0.102382516387233 -0.00536775471984587 0.0514999991255438 0.0380369705609073 1.28777611399889e-29 0.88524975001856 0.0714498555514061 0.0816741764554793
PI3 0.116979446141218 -0.0857032728067779 0.0561805978895525 -0.000108141019841775 1.14014325970146e-37 0.019246212649115 0.0551836401491691 0.996115857292933
C1QB -0.0779162480388762 0.736768033300511 0.187830236147775 0.133759134240686 0.000112045154143721 1.41215243003684e-253 9.85532535512751e-15 7.50728836824612e-12
EGFR -0.226513407937664 0.805817733165273 0.146524955355566 0.189413836422271 2.68831573220095e-13 1.17530465858463e-290 2.65228998089552e-09 3.3250247522158e-25
CD36 -0.0448467860982491 0.217150641712699 0.261733086936538 0.487636476632693 0.378459337969662 7.07019283072573e-15 7.39894997147016e-22 1.63302368401914e-200
S100A9 0.0425545220074098 0.148219591323895 0.141259280802519 0.0159601738874639 8.30141186817798e-13 2.40834682094366e-05 3.24445694523848e-06 0.501908151418016
CD96 0.0215957510223449 0.478318529871843 0.100899287280815 0.147400662052174 0.00680509777442825 1.1332745957849e-54 0.000277560442181174 1.38436966034137e-11
FN1 -1.01087427949658 0.869697945420746 -0.0493347053896742 0.38269726420084 9.08033728569373e-116 0 0.00396342360714832 3.41611678609777e-154
MMP9 0.0282690571877411 0.0350527819924026 0.103853920528484 0.313241994861721 1.97758664246905e-07 0.341010186695977 0.000571875168886344 6.8624455728741e-47
TCF4 0.0804816974105008 0.297856933970029 0.0772158816760763 0.0357699534840403 1.03727445156461e-14 1.88816850210703e-18 0.00476561736915954 0.108729684344671
JUN -0.337411406160978 0.503294926255461 0.273219307689175 0.323416035759405 0.00245962542126728 4.55558293850554e-62 1.32382284329251e-18 9.76674313580638e-72
LGALS1 -0.579526721845257 0.632079571112154 0.322378578886946 0.252487521814321 1.38973839311298e-21 9.44982034388361e-170 7.80290878868083e-36 1.70467852241065e-45
COL3A1 -0.311176663578117 0.961737050802938 0.0366014818697005 0.222193471563995 3.92726607125691e-42 0 0.0424076471826178 6.80258001055277e-44
TSPAN1 0.018872568004098 0.39592134152752 0.217581208591416 0.191351920571558 0.135037183702214 9.94009490452192e-39 3.76225706437228e-17 3.3160641820807e-21
CD38 0.0884716909214565 -0.0185097102660642 0.0552207740379195 0.00555176808660038 2.53382493359981e-29 0.628459087112996 0.0542218451683056 0.803864943764117
HLA.C 0.338275948912856 0.0510197778047885 0.0466560362002233 0.0409697529159721 9.1131545295945e-43 0.149224020107817 0.0978557066547666 0.0458469656740723
MS4A1 0.0491413298871738 0.0511173013156136 0.0424106111016228 0.0403346988710451 2.3556144710505e-18 0.158328003310172 0.172753206301951 0.0810818582200533
NDRG2 -0.238201797785799 0.667092245548124 0.134438826469918 0.295925593054181 2.40130940135082e-11 1.05533353603063e-200 4.17726559092891e-08 5.2039948093919e-63
PIK3CA 0.285016063912714 0.130704732057207 0.141591653909275 0.123998665731195 4.24114462052755e-23 0.000131510571633803 3.01945294721121e-07 3.69703301284985e-10
AKT1 0.148083561709254 0.487142894660486 0.23631031529715 0.0812324533098715 0.000241443788171739 2.04249529770717e-66 1.80561567084952e-18 3.00286855665396e-05
CALCRL 0.0891763166053011 0.170742453962168 0.152626197344651 0.000939003927311173 3.86662816559599e-18 1.06286638337095e-06 3.256421786735e-08 0.96600871157153
CDC20 -0.0423525397423381 0.732637856813031 0.160983464075114 0.123161162717128 0.00406155913287211 5.50226155882304e-203 1.48026323085218e-10 2.92653265174818e-10
SDC1 -0.660823788171725 0.859959416440254 0.13674251082133 0.175640174216282 2.38891638023635e-30 0 1.9058798771572e-09 1.88747973127704e-24
EIF3E 0.330042335912258 0.192475894601603 0.24303069190433 0.120409371116829 4.00561640831697e-16 9.790415323556e-09 7.74977377701696e-19 8.23488170491488e-10
FOS -0.0167371992366711 0.489839556184303 0.0955098865096972 0.348234503091955 0.419679917336192 9.69809398170847e-80 0.000217216211969415 9.9096165534999e-80
CD3D -0.039072891532707 0.757699805461982 0.125728383904726 0.225508714066122 0.000110106734079923 4.45148108184211e-186 1.75512924276093e-06 1.88829486546714e-27
TCL1A 0.0725190503467915 -0.00832437678371324 0.00698383087098061 0.0513019043360727 6.00383087943712e-26 0.829397228913548 0.818843801801185 0.0241020720872459
LGALS2 0.0696655543851545 0.0965502341162369 -0.00427063228883778 0.0231644482559923 1.91344464297607e-24 0.00797553801600575 0.882162365378031 0.314893816745754
COL4A1 -0.404673944158133 0.973735010839547 0.0915763886618597 0.187267413656858 2.16355768654185e-73 0 1.10491432227722e-08 9.24887969028775e-34
JUNB -0.794409015610891 0.652288447872146 0.273495820067504 0.368334674741129 3.13937183868789e-28 6.13610550527432e-138 3.55376117911922e-23 6.96819535341198e-98
ALDH1A3 0.0446671551562623 0.191790905180143 0.122941084083418 0.0944718757194329 9.75860515437736e-11 7.21212015408214e-08 3.37094290539099e-05 1.79220823843057e-05
CAPN13 -0.0438981111475343 0.588974630806597 0.202069948770619 0.197432753019047 0.0176922068029659 1.48466373322484e-127 9.72204949264426e-16 1.36677199490323e-26
PLEK -0.0841498375403779 0.845852899753381 0.143573858173322 0.196994473972822 5.42599166169622e-10 0 2.70068135905167e-09 5.5389705184739e-23
SFRP1 0.0452361454901979 0.414437675205136 0.0981009560665311 0.0463980511888764 8.61178277555284e-08 1.16662804368971e-43 0.000432735514134557 0.0380866583329233
NF1 0.0706653479703638 0.516729246833424 0.156362476418538 0.171678306177976 0.0852764611926607 4.64764626352706e-68 2.32898547858113e-08 1.40644188323951e-19
ELF5 0.172346984483745 0.00642370673737542 0.0236513751531427 0.0264359375363046 1.21612678112388e-39 0.859775231923586 0.404841599426348 0.222416193757016
TFEC 0.0317456720025752 0.314383949670592 0.102587900475198 0.0857219992899828 3.50860796675746e-07 5.48103091902507e-21 0.000337849273871207 0.000284788093463749
MSR1 0.0446726024998918 0.527069205445413 0.162056870333024 0.062920755225846 0.00388651508449967 2.21886383727267e-78 6.63586291803055e-10 0.00345876768834411
TTC6 -0.0179633124690247 0.612590451775955 0.180313079350336 0.148678795947941 0.458986685123623 1.35292901806387e-118 4.20633653527523e-12 8.18811475271492e-15
CDC6 0.0447551902381107 0.448975190612888 0.12517867893583 0.137026361820192 0.000782471660350292 4.14728001665725e-48 3.09433394834441e-06 6.36002665655226e-11
FOXA1 -0.39749912211227 0.678400255285004 0.232861170204415 0.177605722704023 1.01107728259374e-17 7.67823689793951e-282 1.04923311785549e-25 7.37550611183467e-26
CD3E -0.0416929590634805 0.744745701542473 0.220709140122045 0.248530959780017 3.42746022695415e-07 1.8270941399241e-159 1.25863486462621e-17 6.0632554705087e-33
HLA.DPA1 -0.169090993589293 0.852243190258957 0.170967553576878 0.146227946897386 5.99703622168357e-15 0 1.08608113855299e-13 3.99138477766957e-15
CCL2 0.0630150808160185 0.0586255742882747 0.0683679400933515 0.113895302414449 6.14252120951835e-18 0.0972066752711075 0.0226711796722437 6.89148657588967e-07
LGMN -0.133971073851094 0.598791919868248 0.254480271697103 0.175983197021719 0.046439363222602 6.6365663140818e-95 1.3913403689569e-19 1.62391932292099e-20
KIF23 -0.115791838843832 0.819031372779381 0.203760738152589 0.140688451693798 2.7014111275692e-14 0 1.45805492552146e-18 1.05496179903871e-13
COL4A2 -0.276993062013309 0.996378556135347 0.0671161694916596 0.143819471435149 1.61209565555854e-38 0 0.000139794350784386 4.01582571237471e-18
ANLN -0.196062904539799 0.872694753446255 0.121762882952196 0.180154904611986 2.08308111071227e-20 0 7.18215955090479e-08 1.67756055408226e-24
SIAH2 -0.093115000845411 0.620860898495861 0.248265141826581 0.145191243865454 0.250610867629151 1.30018845836918e-104 1.47627042926504e-16 3.54951039252901e-14
TTYH1 0.0283515061920209 0.0877068088559525 0.0466701871364551 0.183215819868675 4.09119097195139e-10 0.0214008378723404 0.10925855471123 3.05819192629711e-15
CD3G 0.0917969702901576 0.234535891694867 0.0331884882965255 0.0477944891555946 1.03243500186741e-18 9.58060111980588e-12 0.245097719185134 0.0290788468589982
EPCAM -0.420298589976329 0.629702115582925 0.220548547601395 0.249851379197124 2.1406061723422e-24 1.22152713909798e-269 5.16447446851164e-25 9.53557031980335e-55
MT2A -0.121036834520379 0.492244128113681 0.260570623564128 0.285337718531666 0.00014051620210924 7.72918157826986e-83 3.32766659417366e-24 1.59718710573368e-59
FOXC1 0.166448706435636 0.158511818330451 0.107149083150652 0.152300989725647 2.41941120795701e-19 6.52440362154474e-07 7.3059564240177e-05 1.11506517803398e-13
KIT 0.0424789449508677 0.0476728327192141 0.00773289321557207 -0.0317182977606232 5.53862188587409e-20 0.225891400379896 0.803928897495647 0.194686538744717
CDH1 -0.64703272419738 0.88992312325187 0.065450900609217 0.189466205478468 2.58572806221484e-36 0 0.00134059573770667 3.06668573122963e-31
