target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
ISG20 -0.298439166280853 1.03821265083224 -0.0118155978764705 0.0224439040255163 0.000137008138483587 0 0.309048687051002 0.0113351329403246
PECAM1 -0.438253302954879 1.0947570010888 0.00217621609934754 -0.0159211518565044 6.61983222695545e-11 0 0.860097844680211 0.0988683303610284
FAP -0.526922276231236 1.13211882076548 -0.0268432932156644 -0.0263261285561414 1.64340285875324e-13 0 0.00495169469700025 0.00036265358168364
HIF1A -0.591609414334498 1.0393455116413 0.0390760126644765 0.0140036669663802 2.53497090311695e-17 0 0.000443145943979799 0.119291351093434
CR2 -0.0989833359979533 1.06351008693711 -0.0222356041849229 -0.016018127631971 0.00045205308293756 0 0.00223146952837288 0.0248871863323397
ITGA6 -0.758521570648687 1.06993247470807 0.0516025315495086 0.017613921440258 1.38614464106714e-33 0 0.000138562025998198 0.119385814484832
NCAM1 -0.688408080270995 1.05816237348332 0.0698256862170342 0.0148092846004279 9.93290627149997e-46 0 1.75574950628458e-10 0.124553767151536
PDCD1 0.0190978271571352 1.0771557128247 -0.0476319833592253 -0.0336127151527397 0.503564907374702 0 2.18466884656039e-12 4.35073519971588e-07
HLA.B -0.610636831823351 1.06692102053702 -0.00123680517642735 0.0334698224506004 7.57661060378635e-10 0 0.932769390594151 0.00505005303242801
ITGAX 0.100882760435589 1.09795610865103 -0.085408135081408 -0.0306138568328689 0.0205415448506128 0 6.90777327574897e-17 0.000354900687358198
CD8A -0.132491396740907 1.0900307348512 -0.0488163063831521 -0.007931381043042 0.00261265653363795 0 1.963981106464e-05 0.467271847852869
CD2 -0.0739741297400637 1.09602776178971 -0.0214174175750307 -0.0553571297180775 0.159480757876423 0 0.0720857838549147 4.67308139731006e-09
IL3RA -0.170434469575409 1.08167626567422 -0.0256991039797381 -0.0204503851079318 3.55359211137746e-05 0 0.00820486286071491 0.0173278410264208
CEACAM1 -1.09169498974276 0.984897114622316 -0.0677725853708313 0.220871733633303 1.12370335388646e-104 0 2.57117425603808e-10 3.80063903294773e-130
CD9 -0.613930753293526 1.12702151275667 -0.0280922238192719 -0.0202450179399334 9.73507781144816e-09 0 0.0376407215897739 0.0634105828428427
CXCR5 -0.59672493779137 1.12631546816792 -0.0328972231111027 0.0009089336659246 1.95873963919068e-31 0 3.2338760725709e-05 0.893922806290923
CD38 -0.692529607186685 1.03356659429421 0.0167039886654126 0.105532797323786 6.12893005030926e-46 0 0.231524508831214 8.84487784615011e-20
IGHM -1.48398127669741 0.933257404214188 -0.0656212016070875 0.429431518530963 2.21453443900711e-182 0 5.93074365993475e-07 0
COL4A2 -0.686612724868968 1.08600904627185 0.105419179056138 -0.0661670621262833 5.48814232101647e-16 0 3.14727935908205e-15 1.35682382277985e-07
CTLA4 -0.282193457543659 1.09080219513599 0.019511499841594 -0.0503587389081514 0.000162546541895779 0 0.136721018082784 9.95248814229303e-07
HLA.DRA -0.347071856728059 1.06688092682876 -0.0128497474934771 0.00698348191690383 1.16291335950146e-06 0 0.338293608853199 0.519463385690753
CD7 -0.0536118064404462 1.03645540748626 0.0587625319374224 -0.0837106209264909 0.509311259535049 0 1.51695313813493e-05 1.85322612312618e-14
THY1 -1.33007692798239 1.02727847264744 0.0391102543768602 0.14499202980229 2.12775150643285e-84 0 0.000565012628580212 8.20659009506331e-46
PTPRC -0.102228383888566 1.09888140358405 -0.0250145117235873 -0.0509538484038696 0.00107070184804225 0 0.0051383366342737 3.58458245861455e-11
CD5 -0.256935576465355 1.06018864359348 0.00470518737754375 -0.0200635450438873 0.00687939077592187 0 0.728607206313539 0.0529552176784796
PTPRCRA -0.336880087536 1.02542868716779 0.00750676449395506 0.0293463953160126 8.4985561094834e-06 0 0.538155639141691 0.00202525427434006
VIM 0.106185397280083 1.06306401472299 0.0110740272198155 -0.084904101533144 0.0670454648737421 0 0.412796850710951 9.49727691039478e-13
B3GAT1 -0.0202186843008354 1.03773696219886 -0.023180916948817 -0.0103370309252184 0.730254433632596 0 0.0184292645624035 0.185730713221267
MKI67 -0.915003690151946 1.07239489951195 0.286060269687117 -0.145696008467029 4.12110690401851e-13 0 6.44277176666342e-38 7.26788421332981e-20
ENTPD1 -0.212820899032019 1.0574906482818 -0.0243778728286799 0.0141473969468906 1.2846420348921e-05 0 0.0259700851976145 0.162880113896045
