target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
TNFRSF12A 0.787012060512362 0.0434614364942665 0.786865645244871 0.0637373016566289 0.499155953916625 0.333960817471988
PLXND1 0.539019611185407 0.000552207453015097 0.539160782748393 0.0220561125153684 0.501620308493086 0.091768041018053
OXTR 0.172808796409941 0 0.17358370674439 0.00468434035888698 0.503899295584357 0.171718198068957
MERTK 0.345091270745905 0 0.345194965631886 0.00716312854109225 0.500922150241065 0.171718198068957
SIGIRR 0.380033157070755 0 0.380310069711782 0.0340807839053836 0.501469338929358 0.128188833617455
ACVR2B 0.258990786764565 0.214964990251109 0.25940063343011 0.2005608942763 0.501709672691259 0.524141241033281
CD4 0.24166026260512 0.00502842950527049 0.241715567860819 0.00699013980744234 0.500343166590316 0.392179951194284
IL1RAPL1 0.216695619158334 0.00270656828949001 0.21673519945338 0.00822527721780819 0.500310312835155 0.0137157021563308
DDR2 0.254473393397645 0 0.254983150533333 0.0230860488706075 0.50253859403767 0.0843441602472064
MRC2 0.222019930617777 0 0.222441527557171 0 0.503111621611174 NaN
TNFRSF14 0.170505652670382 0.00185420007163817 0.170608191152895 0.00379430054050833 0.500479437598897 0.195156507446157
PTAFR 0.24698614197951 0.00773705597552299 0.247024681954076 0.00933006901074007 0.500239024847382 0.448471765708158
RHBDL2 0.206976405644965 0 0.207069487394817 0.000665394227421512 0.500568300105251 0.0913862153124931
SIRPA 0.197811897149744 0.000296497666232298 0.19785679316397 0.00111876073146888 0.500292435440752 0.241772233677606
BAMBI 0.655192591413746 0.0119229246434382 0.655398127768637 0 0.501527725849315 0.941811744276984
P2RX7 0.192376513041813 0.00315401760315748 0.192422036014566 0.00499933809122832 0.500302126576982 0.240217386696553
FCGRT 0.399557727867808 0 0.399571366285453 0 0.50008786308109 NaN
LRP1 0.464452351591577 0.004316888298046 0.464426758322673 0.0262938505110333 0.499859760612297 0.0612910244178825
IL2RA 0.266633369570386 0.00232474073083244 0.266750383866305 0 0.500590804555764 0.963996186018752
CD40 0.223001625045829 0.289405521944242 0.223032761178008 0.290947570647355 0.500186005871244 0.497631809112221
ITGB1 1.03843931566961 0.000253219862280663 1.03821716341925 0.0344670851791051 0.497767254853372 0.0754442234826716
HMMR 0.682912934531978 0 0.682989933926947 0.007790472688739 0.500431461650382 0.115338964377245
ACVRL1 0.229460221933054 0 0.229573403663066 0 0.500627651726939 NaN
DYSF 0.23146616605829 0 0.231585325196389 0 0.500640275548885 NaN
CD9 1.3570536353046 0.00117608648334655 1.3574805983858 0.0101319922023235 0.503169822190015 0.0709862132268405
P2RY11 0.199889477250065 0.00154954070127333 0.200322375693192 0.00281720112438766 0.502665175286775 0.33510964846082
SORCS2 0.239516474231625 9.8699184508666e-05 0.239588723339765 0.00113192380963967 0.50037309794403 0.193261202102544
MST1R 0.282465207839402 0.000392592419973248 0.282537319915243 0.0032723274036206 0.50033370409167 0.120569342329775
FGFR1 0.198008494801494 0 0.198425348213922 0.000405022500229446 0.50183097471476 0.171718198068957
IL4R 0.322676645837847 0.0148986246750704 0.322715076041767 0.0158712124860938 0.500205744539149 0.482428593481405
TNFRSF1B 0.273238722464281 0.00339193076400179 0.275753244561581 0.272945615842665 0.509598453151521 0.0360261564938964
ROBO1 0.381953620648457 0.00238582738328441 0.383396709198736 0.0798197739260365 0.50772083136673 0.0329011906481521
ICAM3 0.229476285788245 0 0.229661832949441 0 0.500825903151585 NaN
P2RY8 0.206852442550591 0 0.206958800007929 0.000657982547354052 0.500441964646712 0.171718198068957
EDNRA 0.25102588800836 0.0493664685539952 0.251078652695996 0.0508589801215631 0.500303931513262 0.491715837368095
BCAM 0.481551200466279 0 0.481713751188057 0.0234740388180621 0.500868450767035 0.0634405947322859
PTPRA 0.781026408006113 0 0.781435589657167 0 0.501902063839261 NaN
ITGB2 0.43936588435588 0.00525227689729513 0.439360848213011 0.0994788152842918 0.499951503985495 0.0462281675954758
CD44 0.498449459923835 0.00750444045182541 0.498492971961512 0.0117006773192441 0.500534506407494 0.303692468293493
CD93 0.241453985840017 0 0.241558447526487 0.000616711011189874 0.500442221424525 0.171718198068957
FLT4 0.208071296345222 0.00168215598224664 0.208115857809151 0.00456283542060509 0.500260741801025 0.0729573791904955
NCSTN 0.277570261544459 0 0.277669174959307 0 0.500579097508447 NaN
ROBO2 0.324715057191815 0 0.324999525587754 0 0.502670992027109 NaN
TNFRSF21 0.222721305793812 0 0.223230651942057 0.00201669948024397 0.50227972545433 0.171718198068957
LRP10 0.740280233383459 0.0017241560508241 0.740516040401341 0.0117180931282335 0.501447590132126 0.16189175036537
SORT1 0.525193676717613 0.00610881956915499 0.525167083061775 0.0246894527516861 0.499809637520395 0.0588852274064829
ADIPOR1 0.721647831742548 0 0.72178651341565 0.0118847399701005 0.500950670049982 0.0914394600068872
IL6ST 0.564325686835023 0.00055983837102036 0.565738873036537 0.923002235718796 0.506213817285952 0.0646114985764784
TRAF2 0.244964318807977 0 0.245691463925432 0 0.503414490753249 NaN
PAQR7 0.184204190423184 0 0.184260619413725 0 0.50031346324807 NaN
ROR2 0.224926227634214 0.000374771970278465 0.22517971656443 0 0.501419296787285 0.828281801931043
FPR1 0.217456985849811 0.00104346348007933 0.218280806533466 0 0.50453215117034 0.914569597850809
PTPRB 0.224823676015388 0 0.224951339658488 0 0.500549327542697 NaN
BDKRB2 0.317540699804524 0 0.317577409049922 0.00689158719100802 0.50024166103266 0.0191450952274722
CD96 0.24275407802408 3.59785658365919e-05 0.244192314885667 0.562452828790104 0.51420367663845 0.0976820281765466
ENG 0.440061655321936 0.000198474647421509 0.440111028042143 0 0.500335147510349 0.828281801931043
ITGB4 0.533605983028359 0.00103574962404096 0.533660926638122 0 0.500393307659851 0.828281801931043
LRP11 0.346128611473936 0.00155692944915464 0.346206306762938 0.00583186626978205 0.500426219876238 0.247277696985151
PDGFRA 0.206514172425132 0 0.206993093247184 0.0110744663352591 0.502441487595976 0.0659361362729923
IFNAR1 0.705802573405655 0.00755829522439133 0.705708636826394 0.192033178998179 0.499067370760953 0.0376087750297261
CFTR 0.212790959013872 0 0.21295923523527 0 0.500817169336641 NaN
NEO1 0.424149551204809 0.00372490086369526 0.424091066255723 0.00748287367245304 0.499396287115526 0.313358946578462
ADIPOR2 0.454987982626553 0.00323321549595024 0.455032621988365 0.0128997392020525 0.500336325730953 0.0988739565110735
BMPR1A 0.341785246816847 0 0.341910659097183 0.00361745464885654 0.500568898809415 0.171718198068957
CD46 0.875254560903219 0.0124171323927724 0.875209259100959 0.120007116374291 0.499669455340952 0.108803602633156
PTPRC 0.494920926431664 0 0.495016488235694 0.321425686113643 0.500608415963926 0.0554530307007985
TREM2 0.482403702329989 0.00732032375918235 0.482494911625724 0.0373678951059198 0.500996640023261 0.131667122072121
PDGFRB 0.221507943323883 0.000572231456531513 0.221570664087539 0 0.500369288634748 0.955510749573792
ST14 0.744423723097508 0.0114170931409463 0.74450736615556 0.023746227976148 0.50088491438134 0.25123169297845
FPR3 0.613322186285042 0 0.613485496013745 0.0265294279453598 0.500934691894855 0.0923670672522412
INSR 0.607186315057094 0.00970042714630637 0.60751284547923 0.0121337053400605 0.502362957275384 0.405120551436892
EPHA3 0.348422116392637 0.0018978868287034 0.348453008302384 0.00516382239707402 0.500178204893928 0.191961149122385
PTPRD 0.262251621037625 9.28008916933898e-06 0.262354706274497 0.0024062604502173 0.50061703382033 0.0539623516121881
ADORA2B 0.180485767903832 0.00053526124055403 0.180590443883488 0.00124626305249675 0.50059293721323 0.304760357012354
ITGB5 0.555918022788257 0 0.555959418965472 0.00705491510042178 0.500261462100752 0.0839348699130299
LRP12 0.345293601618305 0.091973651609788 0.345312400200759 0.0958375360796715 0.500119464408628 0.481217560943308
STAB1 0.242461330722744 0.000362672054594615 0.242637894014014 0.00281775598644951 0.500873070651689 0.0890431421253599
CHRM3 0.451788444681572 0 0.450916149580872 0.953418701094516 0.493802527839725 0.0125006217689553
NOTCH2 0.408186553390375 0.00281891591244476 0.40842821073089 0.0163865176728151 0.501265457236694 0.149475468069212
FZD3 0.233631287011543 0 0.233830788641776 0.0186874697875039 0.501314970704107 0.0893535850709998
IFNAR2 0.520419313620721 0 0.520551629673662 0.000447624717241357 0.500766135050944 0.171718198068957
EPHB4 0.279303821505604 0 0.279431655042333 0.00124427297340413 0.500606148951743 0.171718198068957
BMPR1B 0.744337188779046 0.0150225215384747 0.744479985563616 0.0316408785201361 0.501869269642581 0.198944816183366
PLAUR 0.532555890268559 0.00297003781313809 0.532735908572008 0.00360967429950065 0.501650746441476 0.424297821861641
ITGB6 0.367527940824726 0.00639015093479856 0.367544528245139 0.0159702849379373 0.500173055874269 0.0876621515669587
RPSA 1.0153206611981 0.0262140066368066 1.01574153276278 0.00505379228562974 0.502396716830454 0.916836267026825
TSPAN1 0.601619556431126 0.0407404064130312 0.601576462648059 0.282560920210172 0.499664394968868 0.0825280561053613
LRP5 0.238187742409228 0 0.238316072140741 0 0.500787966316897 NaN
ITGA1 0.605761539221365 0 0.605825444069431 0 0.500440804484155 NaN
NOTCH4 0.213639234978104 0.000312955491458267 0.213728589575722 0.00185685791648682 0.500417016556879 0.122106180379078
ADORA3 0.47654840931575 0.0056578030628518 0.476495303993837 0.0134782493648289 0.499628910992272 0.140766178936958
CD47 1.24076478578985 0.0016090401384683 1.24125528832883 0.000112437198608317 0.504001677802938 0.843801677156076
RTN4RL1 0.207678422257812 0 0.207749485283193 0 0.500448256362732 NaN
TGFBR1 0.707520193216145 0 0.707570576264467 0.0106219519778916 0.500282796521945 0.116083491540475
ITGA11 0.259178928626824 0.000408945411539685 0.259265520607423 0 0.500533570524514 0.855711515120118
PLD2 0.329155623530869 0.00336364393405897 0.329555527379642 0.039870171715527 0.502489587972269 0.108522992724786
LRP6 0.376613568571932 7.17483850110057e-08 0.376665228842574 0.00376930990660385 0.500336730367633 0.171722559620218
CHRNA1 0.600227134472457 0 0.601107521620053 0.0306246590913695 0.508080923716854 0.0847983390993501
ADRB2 0.19515567349744 0.000238900472055992 0.195387489757948 0 0.501183980774743 0.828281801931043
JMJD6 0.517070734621689 0.0317098102563584 0.517126083468806 0.0258969425851707 0.500562650276424 0.663404696255139
PTPRF 0.889469582682953 0 0.889266747457361 0.130350375829624 0.498487752283688 0.0409211174440045
BMPR2 0.689237956563024 0 0.689361656178574 0 0.501084806161997 NaN
FZD6 0.793084151576469 0.00240313897555855 0.793064068131763 0.0437278232225558 0.499862552236057 0.0506812316847015
IFNGR1 0.605385845083375 0 0.60556548373867 0.0037563721947742 0.500892202995104 0.171718198068957
TSPAN15 0.520202516852474 0.00537489463981355 0.520209713747069 0.0260185890007869 0.500059308359347 0.144852730829737
TGFBR2 0.311871864252383 0 0.311970151586542 0 0.500502963584503 NaN
CD53 0.34346560672141 0.0567798834218669 0.343532601923141 0.0426032736320492 0.500323053088312 0.577940272781123
ITGA3 0.49347697370507 0 0.493487919494683 0.00498910458822777 0.500098733285328 0.171718198068957
LRRC4C 0.304086940912592 0.000961361881401945 0.304293191191596 0.00165486058909869 0.501082299777791 0.322774385650342
C3AR1 0.298897521971897 0.000939536074175962 0.299095574859063 0.00101957669706665 0.501387270916674 0.477301851802951
KREMEN1 0.234893832973754 0.000795712517447367 0.235106157511959 0 0.501123346115079 0.828281801931043
NPTN 0.946745823639454 0.00721586697020493 0.946638892495477 0.0834049668151882 0.499338181803469 0.0828419827921616
CLEC2B 0.553031225620325 0.00340380066376267 0.553331389793422 0.00685666058591328 0.501853489228437 0.325769878183532
PLGRKT 0.666266409819526 0 0.666097199606605 0.0354296675784538 0.498859301260134 0.171718198068957
GPR158 0.222883631948997 0.00034251303813404 0.22291990967328 0.000232916849670639 0.500270603510568 0.614035131876159
TYRO3 0.241519431957658 0.00154833715383718 0.241901686713551 0.00441920393415951 0.502598042171565 0.268259862572077
PTPRG 0.339910462370831 0 0.340023983933796 0 0.500690048561748 NaN
ANTXR1 0.399217562276998 0.00238602115868458 0.399180204489387 0.0124527228666882 0.499750705788799 0.0437986203000975
RYK 0.675783703185406 0.00435902720609449 0.675828279873239 0.0144080076637032 0.500352816243722 0.143065690126149
GPR34 0.22612586337508 0.00115184405554247 0.226189781852609 0 0.500446847054025 0.828281801931043
ERBB2 2.32958907016929 0.484384446899424 2.32580947943136 0.781935668799089 0.464237388914415 0.115153302121467
THY1 0.467019775944059 0.00484941771606295 0.467218134112675 0 0.500956243520441 0.828281801931043
PLXNA1 0.195986611177482 0.00157261427354505 0.196066693119779 0.00571079118726225 0.500518813373302 0.0458826889729538
ITGA4 0.371526438563139 0.000311270348288817 0.371763884800488 0.0721481571534011 0.502156151355608 0.0935828247994719
C5AR1 0.249349859308949 0 0.249414760804737 0 0.500327677756775 NaN
IFNGR2 0.730518494589221 0.0501236863542021 0.730659977671627 0.0570229220611262 0.501352455474327 0.455243251959639
S1PR3 0.204529828778672 0.000649705399924372 0.205044241397989 0.0970522834871101 0.503137652994777 0.0852126534086157
APCDD1 0.240668271332344 0 0.241654467962735 0 0.504985045159027 NaN
CLEC2D 0.257304052551101 0 0.259535070976971 0.160349983611746 0.5102017652959 0.14585414059481
PLXNA2 0.262364763592852 0 0.262383203562459 0 0.500138362109881 NaN
PTPRJ 0.447222059699001 0 0.447377922032382 0.0632094724848875 0.500747007189362 0.08749447508018
LAIR1 0.644009678080347 0.00175355744582162 0.643952527308883 0.0304202156641675 0.499628404982106 0.0495905877158395
NRP1 0.531996059306304 0 0.532068310363154 0.0360967997672346 0.500666882904095 0.0672023383516165
GPR39 0.18327660859274 0.000998110511570838 0.183583424501243 0 0.501685744207516 0.912460152871291
TIE1 0.242827339349861 0 0.242842140606848 0 0.500098782369014 NaN
CLEC5A 0.227157405814753 0.000571248977742078 0.229301946018975 0.15234040117478 0.515331921575886 0.0449495904410315
LSR 0.744245636033085 0.0901279404288391 0.744266226897194 0.0746872801053344 0.500210906834081 0.625742414515158
ITGA6 0.450220851150084 0.000398246361683618 0.450288933534498 0.00130070396275772 0.500550608984734 0.260565939506945
ERBB3 0.544750439292698 0 0.54478280019361 5.26406292633563e-05 0.500172145987689 0.171718198068957
CALCRL 0.324965284203561 0 0.325183357351517 0.260943511372681 0.503912774343804 0.0519923948870373
SCARB1 0.312139906921821 0 0.312330135398556 0 0.500960306665249 NaN
TYROBP 0.909321627428902 0.0445765675305021 0.90944973357393 0.0485092866741943 0.501591086768893 0.444636383910996
APLNR 0.274135796940301 0 0.278097759773642 0.427742746092161 0.52216855382701 0.137762064057787
TLR1 0.233385298562903 0 0.233630729824009 0.00863685037701067 0.501398567486484 0.171718198068957
IGF1R 0.542578090351544 0.00558455590916607 0.542789944416732 0.00141944158887908 0.502067370813688 0.809580241759102
LTB4R 0.298856589111886 0 0.299759237880028 0.111192026770163 0.505145235131008 0.124693650794658
NRP2 0.380558067892842 0 0.380596923692783 0.00107806775202945 0.500201768545462 0.171718198068957
CLEC7A 0.205654858785294 0.000296887002818602 0.205813305798419 0.00173496899705472 0.500739229470283 0.128039961725193
PTPRK 0.531868021617574 1.1786862771368e-05 0.531913995649502 0.00628649799597314 0.500259261375715 0.0851581478836538
ITGA9 0.330031274903148 0.00208680443907316 0.33010849206058 0.00619106863576135 0.500384687413788 0.142349547051891
UNC5C 0.238333271943744 0 0.238401730109934 0.000420163733151346 0.500356089285292 0.171718198068957
CCR1 0.295926192981066 0.00127980714911713 0.296637737277187 0.0703021408082738 0.503766716111944 0.107474605305104
CD63 2.82190483097714 1.44318936295084 2.81527527145307 1.90614099029148 0.288152290635856 0.158865342891548
CMKLR1 0.177622422087771 0.000364457102515203 0.17773544882862 0 0.500516913693827 0.828281801931043
TLR2 0.215404841781005 0 0.21549479350262 0 0.500400624970442 NaN
NRXN3 0.263038710320741 0 0.263283077150798 0 0.501112689287003 NaN
LAMP1 0.969498065964041 0.00217448238617579 0.969815667200855 0.00617796563301964 0.50220360531528 0.159010265255784
PTPRM 0.300633206764241 0.000434223750851448 0.302499520836706 0.291785107784994 0.510355020595994 0.0844169659093639
VIPR1 0.220374188095268 0.058596176951724 0.220591459345461 0.0514986010889129 0.501181946730806 0.541432808097816
IGF2R 0.627588966365317 0.00401153811531163 0.627822990351925 0.0348398134528882 0.501479938354819 0.0586203285153917
CNTNAP2 0.313711629199659 0 0.313758855700959 0 0.500296648562142 NaN
NT5E 0.218308214381819 0.0380749201137709 0.218359243306146 0.0389832646577892 0.500300348974315 0.493441970323928
CD68 0.47462371135534 9.30757207495692e-05 0.474735326216973 0.000328601017520747 0.500493513328612 0.252739471750567
LDLR 0.282039350855859 0.00279969662656532 0.282397966036897 0.0387916214130801 0.501872942282674 0.119314554897798
IL10RA 0.21926414670834 0.00107623888811581 0.219306144636039 0.00237302444569321 0.500239464368895 0.195264524781134
LTBR 0.68862151524923 0 0.688822609389352 0.0207058186271925 0.501483912706908 0.130506448258463
SDC1 1.15719091573134 0.00015137213948746 1.1568812747501 0.0261018620370901 0.498029798802625 0.173053852004936
APLP2 1.16143075514665 0.0212066042877168 1.16136263396308 0.096865688943939 0.499594815225848 0.0653800330862231
ERBB4 1.31164623863313 0.00786943090390624 1.31117642848135 0.0182362658650026 0.496932339591777 0.228546368628445
PTPRN2 0.362464723361083 0.00252321033075376 0.362521890496458 0.00598455674694631 0.500265294249382 0.269314592384815
CD151 0.745897427824652 0 0.746180988258331 0.0554349377750785 0.501596962775661 0.0464039965931158
LGR4 0.221207125774521 0.000661042483613983 0.221946454357467 0 0.504297921526722 0.862581150416257
CD72 0.370310228998596 0.0186954123171323 0.370312047484343 0.0616514906579868 0.500018697949876 0.185333293131952
IL10RB 0.305827325966005 0.00261732439701956 0.305853291793324 0.00549839087865656 0.500189578158783 0.308591830217344
LILRB4 0.28094581962185 0 0.281020764685781 0.000689834805247536 0.500410162792957 0.171718198068957
SDC2 0.311051275751392 0 0.31112708390214 0 0.50040097382912 NaN
LY96 0.414225101168662 0 0.414333463099092 0.000833058970597378 0.500611390847824 0.171718198068957
IL11RA 0.292670585154983 0 0.292681519270282 0 0.500108432010311 NaN
LMBR1L 0.292912643699699 0.00377665171313657 0.292966907015516 0.00560456118432473 0.500288819233054 0.343007201042535
CD74 2.02524980330449 0.242783705039882 2.01477326333421 1.32139580052757 0.396652567088625 0.000419471967589142
