target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PTPRF 0.31700477853156 0.013650858618633 0.317104116853597 0.0137044984920823 0.503163784245467 0.496755220711483
ROBO2 0.0971465430283736 0.000171772114576096 0.097151947416695 0.00019432322088947 0.500182104381797 0.45493560247071
TACR3 0.0109793680156401 0 0.0117284492477235 0 0.53046340371974 NaN
IL27RA 0.00795415293077615 0 0.0079562460720494 0 0.500079325966554 NaN
TGFBR2 0.0333586801945706 0 0.0333729379315683 0 0.500362996684532 NaN
RAMP3 0.0163334563975902 0 0.0163381180549174 0 0.500165299458977 NaN
FZD8 0.0109556672127397 0 0.0109573079510582 0 0.50006620106266 NaN
GPR1 0.0216562389833585 0 0.0216622084771736 0 0.500199254260208 NaN
LRP4 0.00557198847046108 0 0.0055725199486863 0 0.500028452834175 NaN
ACVR1B 0.0615473872092664 6.28717285483971e-05 0.0615549784688554 7.40824619634872e-05 0.500189139986273 0.454728152930797
LPAR4 0.0417241319003418 0 0.0417314614387381 0 0.500228229706415 NaN
TYRO3 0.00550897587577835 0 0.00550950209150675 0 0.500028133205915 NaN
PDGFRA 0.00550176710064427 0 0.00550279785250064 0 0.500055183465894 NaN
BDKRB2 0.0327071873885569 6.77645781836933e-06 0.0327297911394527 1.37864430685197e-05 0.500342225316455 0.327812611365596
TNFRSF4 0.00550921768345448 0 0.00550995239992893 0 0.50003928062478 NaN
NOTCH2 0.0647447016725202 0 0.0647514125160706 0 0.500209342273398 NaN
TLR4 0.034585537195453 0 0.0345935615602151 0 0.500188309128184 NaN
CSF2RA 0.0163365676907313 0 0.0163418426837004 0 0.500187065746113 NaN
APLNR 0.0109568958210264 0 0.0109594488864932 0 0.500103016324457 NaN
ITGAV 0.109280716100041 0.000260452113635345 0.109298405235642 0.000245402140148687 0.500526538517831 0.523440425217602
RXFP1 0.0109544231225342 0 0.0109564264812218 0 0.500080829948446 NaN
ASGR2 0.0133759319026624 0 0.0133795202037625 0 0.50011810485607 NaN
GPR37 0.0109557929794955 0 0.0109573871448038 0 0.500064322139478 NaN
NPR1 0.00550861044961736 0 0.00550954766420901 0 0.500050106371805 NaN
NTRK3 0.0525386865129043 0 0.0525596443904401 0 0.500376313564085 NaN
PTPRU 0.119652562694687 0.00564416179198963 0.119651797716721 0.00555146270509781 0.49997138115265 0.511725534155291
LRP11 0.10686688173603 0.000128758891201541 0.10690467491487 0.000481633534455517 0.500856303062234 0.243825755328322
PLXNA4 0.0555640990596064 0 0.0555657753247858 2.62523880961818e-05 0.500065278245695 0.0608826703510734
CD46 0.214561754238345 0.00520041521655347 0.214564266927197 0.00541396678738906 0.500050832719183 0.474511513714404
BOC 0.00550935504419409 0 0.00550982817138493 0 0.500025295110284 NaN
UNC5A 0.0163374365659974 0 0.0163411197550812 0 0.500130528756887 NaN
IFNGR2 0.279829076922251 0.0202840891525481 0.279542307151109 0.0221651199001506 0.493113709308865 0.345635292255713
GRIN2D 0.0217891100034548 0 0.0217948754311305 0 0.50014076776065 NaN
IL6ST 0.26768704337875 0.0123557420967266 0.267549577368366 0.0127477326654175 0.493616910911323 0.475381439296197
GFRA1 0.363287344609717 0.0144239732747147 0.362595731836367 0.0167019033587615 0.481114046985148 0.383783737475724
NPFFR2 0.0216479788514703 0 0.0216546346598375 0 0.500222235299243 NaN
CHRM3 0.016335903548707 0 0.0163380587332236 0 0.500076424343711 NaN
LIFR 0.0321020325408631 0 0.0321062383901757 0 0.50014212050502 NaN
IL1RAP 0.00550135295575954 0 0.00550200451703883 0 0.500034882251637 NaN
FLT4 0.00550897325364893 0 0.00550981622715748 0 0.500045068257783 NaN
LPAR1 0.172230573902785 0.00261845168684197 0.172191898416847 0.00256041111282622 0.499418630169724 0.510346588058316
ITGAL 0.0109737060329125 0 0.010976063458796 0 0.500095246576167 NaN
ITGB2 0.0390776560259969 5.64818370893727e-05 0.0390988208455086 7.60559934253391e-05 0.500421633094362 0.380487414266189
EGFR 0.0163307424845728 0 0.0163352724369109 0 0.500160616678923 NaN
IGF1R 0.164372595202944 6.65933703337895e-05 0.164385477913412 6.45379862409534e-05 0.50030927926535 0.513974963333114
IL17RC 0.0497966106873841 0.00282405955243931 0.0498060700155395 0.00289962639989703 0.500241314282409 0.488340985132981
FZD1 0.0428821266059917 0.00215437091690925 0.0429047893912846 0.00180300876504861 0.500632344962629 0.585910576268274
NTRK2 0.0435475168173408 7.79546369872319e-06 0.0439124982215035 0.00244892672653412 0.510613191519027 0.0876565693787938
ITGA7 0.0294125166578861 0 0.0298781866786249 0 0.510728306006366 NaN
ACVR2B 0.131815266526381 1.17435249997966e-05 0.131818766825843 5.89092701868466e-05 0.500080804007417 0.150349017712052
EPHA1 0.052470152100049 0 0.0524904241660857 0 0.500517532677951 NaN
TGFBR1 0.113445346127733 0.000368353553900436 0.113454130901216 0.000342562623293563 0.500208257981831 0.530959101716343
SELL 0.0239991771669779 0 0.024007387449423 0 0.500243514561702 NaN
MARCO 0.0315306874810399 0 0.0315698686504037 0 0.50107894433502 NaN
LRP1 0.0995855809938413 5.06920457927773e-06 0.0996022828130283 0 0.500333661818625 0.828281801931043
IFNAR2 0.115158264507805 2.10093759977936e-05 0.115184056372016 0.0014466482417586 0.500931346008495 0.0211482930781356
ITGAE 0.0763675293483451 3.70562937447971e-05 0.0763613489008712 7.65759738970195e-05 0.499753071883738 0.298085564959852
NOTCH1 0.0109472790824655 0 0.0109494662708849 0 0.50008830823408 NaN
ACKR3 0.0476674330294862 0 0.0479516028527848 0 0.505561979514627 NaN
NOTCH4 0.0133703552303659 0 0.0133741844976762 0 0.500126022362349 NaN
FZD6 0.0573322600651301 0 0.0573368671025285 0 0.5000823635025 NaN
ADORA1 0.0187220773920827 0 0.018729212088181 0 0.500218192900051 NaN
NRXN1 0.0755845906301907 0.00103672223435941 0.0755889721303388 0.00107578453107092 0.500128144428349 0.479242483293884
IL17RA 0.0473079448645374 0.000447957487349437 0.0488780480064225 0 0.54139939781462 0.888025464122118
C5AR1 0.0502189232176119 0 0.0502483999604348 0 0.500769161268421 NaN
ITGA10 0.0691170843308148 5.5534325837947e-05 0.0691555791885629 8.77278761432509e-05 0.500765403548899 0.325734726405781
ADRB2 0.0109571385674637 0 0.0109594926570643 0 0.500094987995411 NaN
LRP6 0.134208096176153 0.00159359874981627 0.134206035679628 0.00161989547670732 0.499949140205259 0.492130382214174
AXL 0.063608176458215 0.0011145886687562 0.0636159523596381 0.00109058600772688 0.500267984248781 0.511436646949786
CCR1 0.0163324076842834 0 0.0163398011456419 0 0.500262169980173 NaN
IL1RAPL1 0.0424875553482698 0 0.0424954816653554 0 0.500336820890929 NaN
NRP1 0.0491280887973886 3.45215786355935e-06 0.0491378509726098 4.63739106152383e-06 0.500198452854518 0.420024865927415
CD93 0.021657513251928 0 0.021663702596707 0 0.500206604654408 NaN
ITGA1 0.0528900748915464 0 0.0529008868572287 0 0.50032950185347 NaN
F2RL1 0.0467388123176358 1.47807715993653e-05 0.0470302759618202 0.00291629773518606 0.51050771627429 0.100956976358496
IGF2R 0.191508332129753 0.000175160721543566 0.191539416106586 0.00017352048754864 0.50090755865343 0.502875346346769
NRP2 0.0163459190879246 0 0.0163477511859453 0 0.500064943088994 NaN
CD28 0.0164323830604318 0 0.0164362114552767 0 0.500096348118141 NaN
TNFRSF14 0.0874672247385344 0 0.0874845245198036 4.61502316667639e-05 0.500359416620494 0.0677671882731618
ALK 0.03949194410264 0 0.0394972741269389 1.425639273539e-05 0.500177680068994 0.0241043410428274
CCR7 0.00793995177141967 0 0.00794195911594084 0 0.50007617468925 NaN
BMPR1B 0.240847978439889 0.00311582420027241 0.240920018267586 0.00289631247736002 0.501685040865314 0.549734448588868
ADIPOR1 0.15379908524316 0.000642653900704948 0.153804384088861 0.000517332625371647 0.500139413820431 0.588108307929894
IFNLR1 0.0310976487265334 0 0.0311075756504036 4.5862858074508e-06 0.500269188995749 0.0842685136430614
TNFRSF12A 0.0836717915279907 0 0.0836919276114055 5.12282609159365e-05 0.50044531718811 0.171718198068957
SCARB1 0.0506761420147806 0 0.0506799106910647 0 0.500118214076654 NaN
EPHB3 0.11793950686774 3.21485671839317e-05 0.117981867943605 4.97599259695836e-05 0.502771100871867 0.385112909041209
THBD 0.0397294436263964 0 0.0397500892883289 2.45655926238708e-06 0.500507334747391 0.171718198068957
ROR1 0.0394809530837849 0 0.0394873763257081 2.01048574323459e-05 0.500214212486814 0.0169405027600344
OPRM1 0.0109599699011963 0 0.0109624527530891 0 0.500100190398004 NaN
PLXNB1 0.26363666479025 0.00785054470984342 0.263686943732641 0.00761907162856734 0.50113296803158 0.52217817190638
INSR 0.158702853744072 0.00126631308102596 0.158735118731761 0.00109142467706607 0.500805183751741 0.605273304159327
CALCRL 0.00551145829365386 0 0.00551265114533526 0 0.500063777567761 NaN
ITGAX 0.0109480253564495 0 0.0109498366481782 0 0.500073132370689 NaN
CD36 0.0842930273235541 0 0.0843007588139567 4.2281735911176e-05 0.500148836517426 0.113162840215014
FLT3 0.005571772773521 0 0.00557288419061609 0 0.500059500115644 NaN
GRM1 0.0109540965528207 0 0.0109558554878207 0 0.500070967367319 NaN
LTBR 0.181416424674976 0.000353194644315391 0.181464106693125 4.67628483955318e-05 0.500935645542037 0.848114321822452
IL10RB 0.0971010879834529 0 0.0971172179703609 0.000116371492403422 0.500722984661037 0.171718198068957
SMO 0.0055085583272391 0 0.00550934641047618 0 0.500042133237585 NaN
GRPR 0.0187365931955704 0 0.0187445355714197 0 0.5002429852169 NaN
NPY1R 0.221569062391655 0.0061577085289319 0.221561673847469 0.00601033619615492 0.499817151948556 0.52521327306737
RTN4R 0.00550170775349482 0 0.00550251115209949 0 0.500043011472933 NaN
MERTK 0.00550877140696682 0 0.00550961167673147 0 0.500044923511518 NaN
TACR1 0.0187071348239722 0 0.018714926408144 0 0.500238432752279 NaN
ITGA2 0.122990530009286 1.87516107519881e-05 0.122997513404546 4.33722636550393e-05 0.5001749785048 0.298696113442601
HCRTR2 0.0182860488287655 0.00406484699470852 0.018293665173309 0.00407390040736654 0.500287384923297 0.499071674053893
EPHB2 0.0163313542939594 0 0.0163355140834313 0 0.500147493064547 NaN
IL4R 0.106163315239657 0 0.106142904900934 0.00114982161643858 0.499120085547485 0.0510781058889442
C3AR1 0.0109588715339836 0 0.0109611355094816 0 0.500091434938896 NaN
ACVR1 0.0473239460324519 0 0.0473673335784125 0 0.500785060042885 NaN
MUSK 0.0109731827753931 0 0.0109751737404607 0 0.500080439719053 NaN
EDA2R 0.0109579406052056 0 0.0109589711787309 0 0.500041584011273 NaN
EPHA5 0.0205954679225722 0 0.0206073844792159 0 0.500323654723126 NaN
UNC5C 0.0604042829393758 0 0.0603997830917014 0 0.4997135397228 NaN
ITGA6 0.124144429114058 0.00139956904955304 0.124180953367962 0.00128359118584879 0.500929581538173 0.533661046912025
RAMP2 0.0518909978296135 0 0.0519109224826582 0 0.5004059530543 NaN
FZD7 0.154957475036802 0.00180141210762198 0.154992132564107 0.00152672348234639 0.501077555204932 0.593459660797685
CD72 0.00550839972248348 0 0.0055091204230255 0 0.5000385306032 NaN
ITGA9 0.0216456642191507 0 0.0216516198792135 0 0.500198838848796 NaN
KIT 0.0163398238041836 0 0.0163452038982269 0 0.500190685049289 NaN
ADIPOR2 0.197456781142888 0.0109467903562018 0.197538375253205 0.0108069931768964 0.501998408035133 0.506105860486101
CD44 0.195864573113421 0.00148437090438821 0.195875756295848 0.00164535782272434 0.500242070581095 0.461785528226033
PLXNC1 0.0815334837054992 4.22092429657961e-05 0.0815421080984082 0 0.500231685671191 0.916074243209718
EPHB4 0.114207083881927 0 0.114222339829174 4.8105854901781e-07 0.5003477669562 0.171718198068957
ITGB1 0.204961429162776 0.00494784038684482 0.205007477141477 0.00468336301903464 0.501032993301844 0.539170019876508
ITGA2B 0.0133732705278638 0 0.0133780062773657 0 0.500155864577942 NaN
CD74 0.112710638848551 0.00349040121860774 0.112727279211473 0.00335210159682986 0.500379767221435 0.520771578086368
IL3RA 0.0240077336658217 0 0.0240173290296912 0 0.500284541908981 NaN
BMPR1A 0.110632340501632 0.00106942391360143 0.110633590781255 0.00131580565143689 0.500038174009054 0.369618634802276
SDC2 0.0446260952009631 1.96748021368043e-05 0.0447222427468038 0.000122128789259068 0.502031828426255 0.213965075908587
BMPR2 0.169573456949927 0.00446684026955021 0.16970396454189 0.00504775144348912 0.503469568906029 0.422515030789784
VIPR1 0.0510390784341529 0 0.0510467052104624 7.11099252004299e-06 0.500182385519975 0.171718198068957
IL20RB 0.0246216564035859 0.00857879286240945 0.0246274924704297 0.00862828628340238 0.500218146449386 0.497611276169994
OPRD1 0.0239914677290791 0 0.0240095942463628 0 0.500537542473258 NaN
ERBB3 0.199191702025506 0 0.199213035525986 5.05669734766401e-05 0.500577471424902 0.171718198068957
TNFRSF11A 0.0480517784282701 0 0.0480766426315521 1.2343806591697e-05 0.500666805832359 0.171718198068957
IL15RA 0.0217744137413821 0 0.0217782972601914 0 0.500094912698909 NaN
PLXNA1 0.0577711623467432 0 0.0578350226492779 0 0.501665566277008 NaN
ITGA3 0.0669890814287957 0.000132281875576634 0.067051077559768 0.000736550761087795 0.501973747037859 0.0696416288284272
KISS1R 0.0961338930818351 4.65547472936589e-05 0.0961423041996181 5.47306776559453e-05 0.500306070311342 0.455348940031971
CNTNAP1 0.00794170184856536 0 0.00794362453155123 0 0.500072963842559 NaN
CD4 0.0109479462442163 0 0.0109504463379834 0 0.500100943919601 NaN
ITGA8 0.0163320579107095 0 0.0163345530811159 0 0.500088471185588 NaN
EPHB1 0.0359710314920665 0 0.0359793264311739 0 0.500182577132999 NaN
LPAR2 0.101883504480638 0.000126958409147737 0.101905955995512 3.9711558251021e-05 0.501346396850896 0.873402883365746
EPHA6 0.0689598045793824 8.81462022860324e-06 0.0689712358751119 6.81104382720399e-06 0.500224634263557 0.57030178069146
LGR6 0.0163368295233167 0 0.0163415418850507 0 0.500167114202549 NaN
RYK 0.181944992151461 0.00071012145321655 0.181973595454466 0.000677767071957636 0.500496529696611 0.521426613542595
CMKLR1 0.0216518232211085 0 0.0216573150176804 0 0.500183279309145 NaN
ERBB4 0.204623876514764 0.00142612359444558 0.204746008911815 0.00179635042029009 0.501508800978181 0.369020792562271
OPRL1 0.0133689250188564 0 0.0133739692697116 0 0.500166004985584 NaN
LRP5 0.10348837156568 0.00156437497839182 0.103524144894092 0.00128486868548309 0.501472569466766 0.579573134860502
GIPR 0.0603643076195391 0.000582787455217015 0.0603683864315321 0.000579723921940634 0.500107624136005 0.502190649991628
