target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
FAT1 0.0437939932712896 0.756861223593882 0.0491289020399062 0.0270229440519926 0.0946054252710233 8.39104261378864e-118 0.127482231485997 0.289462197755739
PDCD1 0.0645920949896002 0.243294296358537 0.0472224295739236 -0.0373831901646088 1.24381084151217e-11 2.53163207399641e-08 0.189489130309813 0.199171112969348
ACTG2 -0.0656472395793833 0.892061832538299 0.242514996744734 0.105246980656809 5.09131107365234e-09 4.79953134970811e-316 1.44404524220328e-22 1.04779440113455e-07
KRT5 0.0604738596574046 0.437344852233167 0.00577815818734067 0.107697152353949 4.10203279554588e-06 8.10349103591465e-30 0.868908986940228 6.65467703866867e-05
CD69 0.0250184985774838 0.451252532946777 0.0823449332765993 0.128350213719207 0.00964047148906164 3.74977456390904e-29 0.0138022848997745 3.26883326903053e-06
GSN -0.0172456597451527 0.955512981235115 -0.001977033362986 0.0440329559017998 0.837375384285675 4.86025282427263e-311 0.955678917154544 0.0635727962844801
CD163 -0.0374119915193989 1.07260649856217 -0.0209219967673369 0.0494354478507855 0.024260040665005 0 0.495365749745405 0.0178593825667173
TMSB10 0.0185532336447344 0.867332357842715 0.0096123526210953 0.120056616973889 0.911664678848973 5.76206667710121e-196 0.802818916854932 4.9991700943623e-07
CTSL 0.0191296356774714 0.806019489126491 0.102518604558415 0.0151233162338487 0.565080467894845 2.5022717074538e-217 0.00120705529536691 0.542493907026577
SOX4 -0.312905620858103 0.908542301473772 0.051944677464597 0.17645174121264 1.07034509005776e-05 0 0.0961667682549626 7.39779030998988e-16
PDPN 0.0517177671434704 0.311315949119556 -0.0187398628451466 0.0268087694584001 1.93317990275619e-08 2.85154336139076e-10 0.639845389793162 0.353716409847065
IL32 -0.225740790581597 1.01993638251922 0.043062088934571 0.127821152391199 5.78628269333474e-08 0 0.162047734888022 2.53125192013834e-09
CENPF -0.0651706764353609 1.08657026760124 0.0314589083664078 0.0356140950495615 6.61093064866062e-05 0 0.25440698401882 0.118544359493478
MYLK -0.437295844836294 1.03776758133026 0.057703703549171 0.114690029596553 2.20219609764244e-10 0 0.0543756212020608 2.49548422171143e-08
RPL13 0.452261102851124 0.408678992126348 -0.0691380476851377 0.0342764544321549 2.62774118204632e-19 1.42449337819203e-24 0.0571341820865655 0.187315488934156
GZMB 0.0432477510082121 0.214197747773092 0.00920985471097445 0.00168445075603781 2.38783545245682e-09 1.00985584757741e-05 0.805184589348436 0.956050854376812
BCL2 0.153744428511297 0.402206254872214 0.0304187514694577 0.105012835855213 1.52301705665892e-08 2.70059025437492e-23 0.385484507016953 8.00766439462076e-05
CD19 0.0520461654577983 0.205545702807518 0.0354783259139705 -0.0363827364344523 4.91565011550578e-11 1.72353227809194e-06 0.372597532294418 0.231138160735717
FCGR3A 0.133479869049929 0.618604075873646 0.021958854259403 0.0183110523573084 7.38554249853695e-06 6.80101017583897e-74 0.515491577754845 0.489501412133012
CXCR5 0.0590343361004726 0.351163674839253 0.0325514517864796 0.0413915331002212 4.24182420546153e-08 4.07590248021973e-18 0.376882102075883 0.153389435717375
MAPK3 0.199963112935391 0.44098669201209 -0.0206967089991808 0.0573165629874613 5.98073408650713e-12 1.02405835930531e-31 0.540776519451689 0.0286356961482909
KRT7 -0.218757777956289 0.99936857690627 0.0314953743086977 0.0658552438363276 1.04760241868432e-10 0 0.0746195501280097 4.98036820377344e-05
CD7 0.0615531469982445 0.281055317711436 0.00615571564585496 0.0995324480696083 1.22621473034988e-08 3.3481662176131e-11 0.869481900843782 0.000705892955952548
ACTR3B 0.31098192288283 0.342065834081439 -0.0320216870002699 -0.00307552294458595 3.97129323619759e-20 9.96507335482361e-16 0.351186026064232 0.906812596863173
SPDEF -0.117777084660307 1.02569856729785 0.00753316272307842 0.0547908515115002 3.16213010205933e-06 0 0.663828645988278 0.000538629903922283
IL3RA 0.0661984425857864 0.608286433543394 0.0187350601486258 0.0240421882991264 9.29909926041185e-05 2.87765247087934e-70 0.573841834796612 0.3555570656841
TP53 0.151180509200401 0.85463552767184 -0.00825887929462944 0.04437249041453 0.0796895967691449 6.87862517420103e-208 0.818026774590595 0.0706094192667507
CEP55 -0.0179237548467805 1.02382765209031 0.022451848094809 0.0195714274749223 0.0784689203845134 0 0.485337240021658 0.446514896364625
PDZK1IP1 0.207298948734832 0.235967034830378 0.043260412378605 0.0506515394883886 9.98477829607191e-17 1.49546474744882e-08 0.232650179383235 0.0627157263130268
FCN1 0.0670847741001694 0.0954097713402179 0.0637299008078713 0.0892420575083387 6.09202354138449e-11 0.0513705917638978 0.108190664144595 0.00260706413056165
MDM2 0.129154395287654 0.105240554346358 -0.0338553913419952 0.0154168567845432 3.94096379317638e-20 0.0291639990363091 0.394128996567797 0.582869733417285
RPL18 0.184902329977252 0.462897184142693 0.00612884367552556 0.0568106659879653 8.52028967817112e-10 2.5331948770675e-35 0.856708192872128 0.0291600106980269
CD2 -0.0653256731918753 1.11643330759604 -0.00900564544893807 0.0561851155015747 4.39761276924651e-06 0 0.713286097284528 0.00159533695770093
SPP1 0.0132668470151095 0.683521556398034 0.0141823965233195 0.111919247583594 0.1626366907197 1.1634021912711e-72 0.70180697399412 7.83778130962014e-05
MYO10 -0.0108748763643506 0.923701693083168 0.0222889642137962 0.0300771925582155 0.765140228687514 1.40824231529596e-278 0.486578341808677 0.213186602692981
HIF1A 0.0804859947850018 0.667684917509996 0.0531094569890872 0.0971033283266162 0.0361059085151366 7.09416013277021e-80 0.105855334600491 9.65949865964678e-05
ADGRL4 0.0282252164361385 0.585203883729597 0.0229076693908714 0.0408787776156746 0.00289795566815841 8.4664785192563e-57 0.519870426559133 0.13782835189888
IL7R -0.0294841361743308 1.01150280963225 -0.00998564923242946 0.102529420221475 0.0233479340501517 0 0.731117332150815 2.69292761705557e-06
KRT8 -0.391268869417504 0.94391298437833 0.0235323535509202 0.162973339368016 6.28925290601166e-10 0 0.331944053078738 2.62634841029404e-16
PECAM1 -0.0510481337046489 1.05865293203188 0.0123103069102966 0.0416323595000277 0.0109815524384564 0 0.681855884718566 0.0685647940926177
BGN -0.663804311391809 1.01536519710578 -0.00909030099398859 0.132220289697236 8.09015388667134e-09 0 0.719026931377213 1.45396484084244e-12
CXXC5 0.130160174330293 0.515765068894655 0.0387598560402865 0.0382556129742947 1.5471425766298e-07 3.99354723159073e-46 0.262396889667605 0.144609723992384
CLDN4 0.00400269146890135 0.891169054358315 -0.0669354463641254 0.127602688086035 0.796598531177187 3.1579636979733e-281 0.0293926322612723 4.30679615125951e-07
MELK -0.0653963847528635 1.23975130417094 -0.0441292519032111 0.0555047330208398 1.01750027346737e-07 0 0.0830705337896909 0.00618092342174739
CD74 -0.81853567132891 1.00330939501933 0.0239854928128462 0.263324284149828 1.70680016952389e-35 0 0.33567248009626 5.0907671505665e-58
MYO5B 0.0198132776145139 0.88474940686688 -0.0993800225083468 0.117679882668935 0.362712953782804 1.34328412355862e-310 0.00185374315276586 1.3908701790111e-06
AGR2 0.0510375882469234 0.554288893137621 0.0014583450444883 0.124583082579284 0.000634295960351233 1.52993637893194e-50 0.966055817662082 3.75190204694014e-06
PGR 0.0297589176836631 0.112558693052529 -0.0020676416695853 -0.0308616616435828 1.09135753151926e-08 0.0358014014652426 0.958467044426815 0.316343367311973
STAT5A 0.153001860712196 0.241954361829085 0.0195347872692358 -0.0114945994434253 3.72880358265267e-17 1.52384849745621e-08 0.610294563820782 0.67995924578839
TPM2 -0.475982645879238 1.00009619664648 0.0544219010381152 0.0964892365762952 3.89096223020837e-07 0 0.0689478619589676 5.16084646975218e-06
FCRL5 -0.0768816287310774 1.14791169919473 0.0900307037828811 0.0484845996929886 1.37897744781096e-09 0 0.000867327436643118 0.0124865417855982
HLA.A 0.0708282082360887 0.642143183166946 0.00713076622512071 0.0779248892850409 0.00109162120419171 1.48807802015927e-89 0.835900916424323 0.0020619691488483
RPSA 0.260433484346276 0.685616751349312 0.0267463503846717 0.0365146320913042 8.51118147814665e-05 1.19427180811945e-95 0.455362166710531 0.147902350436402
CD24 -0.0787857288794327 1.04065848567821 -0.0356064130749897 0.107767636218069 0.000534037546821918 0 0.136853572506324 1.91349949399075e-08
LAG3 0.0979424990321107 0.201199692801052 0.105402480948748 -0.0456854001883986 1.75470656085655e-14 1.20565533794684e-06 0.00214290600374411 0.111151292615098
MIA 0.0581658372403569 0.00656474887220878 0.0119200611881717 -0.0093621920962026 1.09011527714147e-14 0.899324004901429 0.760302546024803 0.764821774317524
DCN 0.105132641440863 0.622638923479656 -0.0709601874195372 0.0263081525071109 8.89719101061045e-07 1.79396703300101e-60 0.0583699197058456 0.318310388880827
ISG15 0.220414471198706 0.218570703173576 0.00377700502491037 0.401495309874099 2.94096635207353e-06 8.15708184420415e-08 0.917085021550245 2.17359681428446e-72
MZB1 -0.151227225844743 1.11586092736742 0.0705268519362791 0.0948459118665878 4.57770784610019e-14 0 0.00856419146156129 7.04119476866265e-07
RRM2 -0.0180694691507749 0.983896409581767 0.0476053840490083 0.0615065447772748 0.0625992993714634 7.60013738999311e-245 0.124240113336099 0.0204162031651085
CD274 0.0434520857263391 0.124772786113359 0.00204033076473385 0.012179690177823 1.08179928375976e-10 0.00799039817859303 0.956209040308825 0.695118187105991
CD79A 0.0482560551653462 0.684146058220989 -0.00635202229152934 -0.0137568963372944 0.000302393791226267 1.41990893051551e-95 0.865435785799831 0.612223454662792
BICC1 0.077086692455577 0.749403751998275 -0.0615234635852583 0.0529056152805243 0.00302100456904661 5.12395380126984e-100 0.101595335038669 0.0429111913931298
PHGDH 0.0998634597272617 0.646145953412497 0.00338267297839644 0.086385233317328 0.000666647457021089 1.44313187710517e-78 0.919933837699945 0.000725924471057832
STMN1 0.14517192306765 0.624341225481606 -0.0582687696447662 -0.00149627603819553 9.08482655156224e-09 1.65294463200236e-76 0.0922817658078049 0.954756040745955
FGFR1 -0.0941494797583187 0.925469799867855 0.0242229874539815 0.0924356329399782 0.0912470983086842 1.5036065462676e-302 0.46761165321485 9.36037670075571e-05
MKI67 -0.0795427159728574 1.19590479664054 0.00736055513360274 0.0413229125778562 1.17357032690843e-08 0 0.768776308286476 0.0511698224317936
CLU -0.122622211602328 0.851164293671036 0.00048671265189101 0.230599171300967 0.00187468898680784 1.98631548804188e-265 0.987367363401495 1.03058138715109e-23
TRAC -0.0158801340473815 0.895726177004315 0.00118964539087613 0.121011676470363 0.3097307800512 2.64683244216047e-262 0.971390510440524 1.91943316311835e-06
LAMA1 0.12291110085607 0.579524442367231 -0.0781656600286127 0.106834812724881 2.41323500669808e-06 5.50373760653068e-58 0.0416879864379391 4.85319551633024e-05
AHR 0.136301972054549 0.466318424768359 0.0575297923227823 0.084456720368072 3.05597967038777e-06 2.55481328197472e-30 0.0941556319973924 0.000761811087624105
PI3 0.0456806503636722 0.139927427296915 0.0122824538624025 -0.0242972601748416 1.29246753715362e-10 0.00287240296005292 0.789505464731179 0.432921887956345
NAT1 0.0752370441718582 0.369831719223188 0.0245691508480195 -0.0212098618646545 1.61221909083005e-10 3.12191303527464e-19 0.484885958146529 0.458095193635129
HLA.B -0.220276914272274 0.965854415525974 0.0587231888157191 0.11180605631308 2.21826179982458e-06 0 0.0389664304301582 1.24828816857497e-07
S100A14 0.0158811305556532 0.677197785535991 0.107813605301408 0.05469765781192 0.257416320080458 4.27491631132775e-89 0.00158182569999714 0.0431036246133501
DERL3 -0.0964680703338957 1.05885477493583 -0.0114439541858944 0.0646528554174591 0.00390293854340983 0 0.720308486764077 0.00506420160043793
BIRC5 0.027255286396228 0.590979122862514 0.0489337365511368 0.0100915673509926 0.00329664429468179 2.04775395780678e-58 0.173667480985602 0.723359439800702
ISG20 -0.046465560121026 0.86716096128181 0.00715415664181988 0.161074623088382 0.0664353418856015 1.00441664531531e-284 0.82344069318103 6.17908689448597e-12
CD34 -0.117481717050147 1.12687648880291 -0.00390748429202518 0.0140913659975411 6.11979627812714e-07 0 0.862992640937624 0.456866720573966
CD79B 0.0568120704562223 0.639720472883074 -0.000981968957748973 0.025912356529746 0.00014670354400102 3.56420455808707e-75 0.977538901568969 0.348400046821665
NCAM1 -0.0152929700321669 0.779643175388268 0.220384355959635 0.0919220506602968 0.0892932978788231 1.09768673173383e-98 1.42621262892994e-11 0.000539048015922674
MLPH -0.0277575103927141 1.02212036313105 0.0291615491238586 -0.0160096820035807 0.287421550703774 0 0.175208887929696 0.402414324493156
AIF1 0.0587059495715285 0.262298203127965 -0.014517849809254 0.0752416323508053 1.06594396517381e-09 1.97232141679053e-08 0.689217726992938 0.0116109701042891
TRDC 0.0742169880865607 0.297638866160497 0.0123978115486287 -0.00564349248387008 1.33549048556173e-11 4.96513998210766e-12 0.712437015416075 0.836537324559215
PIK3CA 0.103166996927933 0.203461495714823 0.0187099478603877 0.0933928510027276 2.27618106432379e-12 1.50605749830198e-05 0.611768729910076 0.000420745495365482
COBL 0.0170672408658994 0.831038904740241 -0.0084007148448334 0.0931352331003771 0.433908502525057 3.58405875602461e-249 0.782452259683972 0.000191013591337906
LAMC1 -0.0719888275952471 0.876412276645839 0.0506904363309292 0.105429801268479 0.0766445027751676 4.66034755233447e-248 0.0945255748291541 6.45083738354891e-06
FGFR2 -0.0230552780998178 0.818615420143091 0.0894735131669131 0.0684281009670183 0.409344069176066 2.28164153160292e-200 0.00568775981008399 0.00503062592297631
SULF1 -0.0142164708009909 0.877249441092537 0.0175855548611021 0.07627543133785 0.766139088582416 1.10549427263612e-194 0.623663317453074 0.00175266775773864
HLA.C 0.0811271325245545 0.538015506456486 -0.0176039754688738 0.157179290211481 0.00013066248975228 7.88517063536835e-58 0.60101700781111 1.0434883516329e-09
NDC80 0.0272332208563208 0.606812090231644 0.0188973277222009 -0.0517624765574367 0.000334228904283244 3.20631342745146e-44 0.593672694403932 0.0903379916192175
EFNA5 0.0975234910292512 0.234231610202638 -0.0288132796642907 0.0856411007407795 8.996264242365e-13 6.26793272942926e-07 0.413558584820458 0.00279630143719023
S100A4 0.152624021887224 0.448437771909538 -0.0121049973158427 0.0815589380193252 1.58241373037566e-09 6.45717189524738e-32 0.717085495824247 0.0017687721953355
ITGA6 -0.0914682839927755 1.09930813810104 0.0386256328625648 0.0609016534362822 3.09929246969539e-06 0 0.142609922844806 0.00333680990513567
CD8A 0.0382457449510023 0.470190289862605 0.0622925730588718 0.0553832338192788 0.000329277308888087 4.40645627358863e-32 0.123588421731623 0.0487999719818007
PLEK -0.0237664916421582 0.900093404451204 0.0383637742542493 0.09642087031477 0.15803222463609 0 0.20869593726353 3.61179277163334e-05
BLVRA 0.100674063665691 0.554769213710267 0.0449918600262818 0.0497230573234292 1.09512990800783e-05 2.03500247688778e-59 0.189137810392888 0.06052561794258
CD36 -0.090141148432462 0.879718574859081 0.011855459010003 0.245661338787888 0.000387414590752099 2.80694925334759e-172 0.720652826752893 6.13534334027983e-27
MMP11 -0.550684485194203 1.02286155569518 0.0175079222724324 0.261626009943582 5.73568937337419e-16 0 0.596661031842186 2.57714451098196e-41
TSPAN1 -0.0612250031620706 1.00484522603826 -0.0869862865006814 0.244267870179451 0.000146371772240089 0 0.00440405609255065 2.55208162494031e-27
S100A8 0.0358423630822498 0.0707992175022679 -0.021721366885019 0.106862092174008 5.08663205316948e-09 0.171803394920976 0.616400063551511 0.0010170245702011
LDB2 -0.263083459503083 0.997021480218876 0.057342974057815 0.115254935669815 1.35798660281476e-06 0 0.0677422243236601 1.85148777065396e-07
AKT1 0.0483152467125004 0.90574349476652 0.00163336636622841 0.0226554773864562 0.283891020173871 8.37391813493278e-305 0.958591777558571 0.356917319807163
TAGLN -0.121065592166798 0.901723361666993 0.0471842889410706 0.133508596310191 0.00335163083686181 2.95214989898644e-221 0.134148193776732 1.01736320376798e-08
FGFR4 -0.181196708867793 0.966164155786518 0.0642291623210454 0.189448533164569 2.3093471505668e-13 0 0.00787417427109234 7.53140856838004e-20
MMP12 0.0495656216582402 0.0481902444485284 -0.0187705952645586 -0.0144812680822253 1.07470204741618e-13 0.347907830407955 0.621939169971919 0.648948689803818
ITGAX -0.0819364533156179 1.10186420308448 0.0192273875292904 -0.00902640420863116 7.80895848941998e-05 0 0.351301077557458 0.547675601727886
NDRG2 -0.435535826817602 1.00042350566023 0.060101167791393 0.16254500175844 3.57311814016823e-08 1.15094317736862e-309 0.0701003479357924 1.12375569537761e-12
HLA.DPA1 -0.124539845172693 1.01374012088832 0.0623562175293281 0.123671754552079 7.05317737222283e-08 0 0.0303480593891118 2.45751517718265e-09
COL1A1 -0.700292822649734 1.06290708752207 0.000944770630581569 0.0511214960757654 4.64555076025233e-15 0 0.953623225341135 5.94294743451638e-05
EGFR 0.111210834506495 0.648921401742751 0.0561856860873105 0.0870553523008155 0.0155123697549683 1.27014963792703e-82 0.130856968666319 0.000594026952026137
CD38 0.0441684491822132 0.637776697125117 -0.05413238514301 0.00268775550742097 5.82925315407513e-05 1.18153013515607e-66 0.17004003813689 0.927233696428748
MMP9 0.0380840761470474 0.152211747314754 -0.0388052258326459 0.00578669217715919 1.10657718766185e-09 0.00250466269209478 0.298496971506114 0.860166364279658
S100A9 0.0619344226038651 0.430466873146114 -0.00156719356535533 0.132589943336806 5.96273316424321e-06 3.04381422826111e-31 0.966417876308827 1.34574346116371e-06
CD9 0.0299513781632064 0.766828965139459 0.0331115081722352 0.0800283591743095 0.30166558517959 4.47289879100438e-162 0.315558238169053 0.00134315232989521
PLVAP -0.138064556904977 1.08210155704308 0.0157895304625547 0.0851526244604155 3.80792756158824e-08 0 0.543614535200323 3.47979977469741e-05
BRAF 0.0771832695084385 0.250049336134629 0.0673691727889163 0.0100322436381256 4.09177206301796e-11 1.51522085279897e-08 0.0446501406837572 0.721883628280751
TBX21 0.0720467176162653 0.28323418639024 -0.00914519118762316 -0.033509847627362 1.13075863077599e-12 9.12845650630544e-11 0.789404160190136 0.263129987896637
TTC6 -0.0537606471470351 0.98380012318078 0.0176803126885013 0.104508408987725 0.00157334052371053 0 0.513512361416913 1.429105978579e-06
ALDH1A3 0.0839893139087791 0.594911617678347 -0.0167192181354404 0.159700764318736 0.00766651269042995 3.40564709781823e-55 0.657488460983547 1.63499818355565e-10
LGALS1 0.301331887127167 0.595701545745316 0.028296202977779 0.171995772436729 0.00233387976688291 6.65240561669843e-60 0.451157965161859 3.5808734702122e-12
MS4A1 0.041062733170929 0.206038942322695 0.00528299903825868 0.0187539890164643 3.96469528735265e-09 2.83056457771573e-05 0.893768655682934 0.528541873658967
NF1 0.185884748613905 0.528086525414677 0.0889729136806729 0.0378800507137724 6.25868992260568e-06 2.36949335685902e-42 0.00924600408851453 0.13362216739371
EIF3E 0.145379513691814 0.472406625863798 0.0364851446300331 0.0358122622565191 6.09221981042773e-09 1.44451018268978e-34 0.30372470094092 0.180044484211609
CD3D 0.0317252518220121 0.859205303457471 -0.0113924153321554 -0.00804353460258205 0.118843633790829 1.29410577529501e-207 0.749333332602936 0.753237962040428
JUN 0.230307421206853 0.767440581987871 -0.0340893117796357 0.12228536666672 0.016274345472825 3.49889632659596e-142 0.352013967074011 3.55202213712401e-07
TTYH1 -0.00957338622702967 0.630072648205706 0.111939990988597 0.342284171228348 0.194099103547817 2.25598976823671e-53 0.00125454559013963 2.31263892417691e-39
FN1 -2.17928728431317 1.06844922310307 0.0238336887234891 0.356355996181931 2.59564348931268e-38 0 0.46859406962228 1.12219747158574e-83
CD96 -0.0157134894125169 0.940961095799987 0.0216338427943282 0.0841404341120282 0.242764778656838 0 0.496775355641662 0.00044270846920053
SDC1 -0.203516351235303 1.0014549982835 -0.00739641063680104 0.119493440612088 1.33894729704136e-05 0 0.778662190233148 9.82025854956768e-09
POU2AF1 -0.0431622029521427 1.02092702891935 0.0174653749206354 0.0379839012679353 0.0212787724654291 0 0.600251754512428 0.115017744438134
ANLN -0.0798575338772739 1.15161153218078 -0.0516827400704966 0.1048612015279 2.99796672484589e-07 0 0.0480258531058049 1.29787981391628e-06
TCF4 0.0875953742374139 0.619802377730578 0.0903369345718458 0.0272945070788775 0.00170898293415212 1.709170812982e-66 0.00625071765704853 0.274512388389299
C1QA -0.0380674862552694 1.03710756104859 0.040736486561529 0.0432841677430612 0.0258451702684473 0 0.205569837438692 0.0617033895873077
LGALS2 0.0883057760921262 0.0522890408977982 0.00487907548615359 0.010994989320796 1.49515122539404e-17 0.296858920437994 0.894655712810584 0.700688468418045
MSR1 0.00294976219275843 0.849661574454851 -0.0196150886421746 0.107831294906471 0.814710065842357 4.2379993549052e-188 0.571279011234366 6.13347620110433e-05
HLA.DRA -0.238539057975877 0.965035217305192 -0.013891114020344 0.202869494550044 7.0657495605547e-08 0 0.639985700370508 2.07430429152458e-24
COL1A2 -0.874779452797438 1.05452411778756 0.0442248494010037 0.0463436827586899 8.51207430804324e-23 0 0.00579627295589438 0.000354961612530804
TCL1A 0.0185948042093201 0.29846610868506 -0.0584029948467833 -0.00242504392348453 1.89863266498911e-05 2.33337105666815e-10 0.158332221167492 0.944231412083709
ELF5 0.048105874481927 0.695809051012156 0.106000779978503 -0.0375699488002141 0.00648539716169652 3.31834278939391e-108 0.00140456603195433 0.156567535947934
CD3E -0.0744386925590712 1.10595826616777 0.0248639191484263 0.0629441431131117 1.34076111289875e-07 0 0.310800332011412 0.000370303470130519
TYMS -0.0463329003812571 1.18382199003515 -0.0208924968504133 0.0297668653986337 0.000394459132139445 0 0.444817453438418 0.182148660926137
MT2A 0.0290472243597279 0.137539749057005 0.098149350948736 0.0824071653689948 2.02390980285182e-06 0.00474176248103467 0.0160334086430735 0.00522986178843299
AP1M2 0.0282723947711348 0.6428569444569 -0.00913574515588329 0.0767906852006212 0.0105940854341387 1.11423309524109e-86 0.795704462718238 0.00599124487765098
NFKBIA 0.200903222507904 0.615474512952031 -0.0225804127048663 0.092914892788122 5.30423683562913e-06 2.17836075931802e-79 0.509764373874435 0.000207370883723191
CDC20 -0.0294687811229197 1.00215784505374 -0.0269459762317975 0.078094586530442 0.111647955722033 0 0.380743185209331 0.00152376878950446
PRLR -0.0721158334887047 1.00044148319574 -0.0280292365299964 0.137744054740189 0.000604771967096142 0 0.276690899168946 1.57624973795405e-10
JUNB -1.32092127263463 0.941081710753564 0.189731575579647 0.212059852231065 4.45210347504411e-17 2.41036620709539e-268 1.76421902999265e-07 8.15734633691809e-22
TFEC 0.0236309281883903 0.191215047649815 0.00045482553736462 -0.0282940761631517 4.8451418762776e-07 0.000173386156921632 0.991155928583922 0.353027999418951
FOS -1.25305777105291 0.884556540839906 0.0477716969890391 0.560802232205644 1.43458472283002e-45 1.15545198783741e-309 0.132392482733739 1.45827508900526e-230
SFRP1 -0.00704588689182091 0.67703972399916 0.110228324785245 0.15225602153341 0.826983331256935 2.82049513081551e-93 0.00196495871995808 1.14203990514028e-09
UBE2C 0.0277389194861544 0.613335688173456 0.0409594318189998 -0.0207088390793266 0.00237656627179061 2.99643275410765e-63 0.28182597472735 0.487967899668659
HLA.DRB1 0.00442931118394132 0.918099928897254 0.0623131826138119 -0.0227764971489508 0.834962994545526 1.49124800884227e-283 0.0574196011156777 0.347852460935092
C1QB -0.0163916991879606 1.01191901016755 -0.0286523911267168 0.0513655195108563 0.316829776850399 0 0.366627589629625 0.0271445977337505
LGMN -0.0222397476291358 0.862264213782012 0.00727393088126699 0.107141533430074 0.747537242327217 2.08717299233918e-188 0.839064910842546 7.65317408486665e-06
NKG7 -0.0488492607322428 1.05534013568387 0.0199252924011009 0.109371339681694 0.000446208752815064 0 0.535780775680985 3.77861151347251e-06
EPCAM -0.0886363892874527 0.952649241939789 0.051170314675122 0.0952181990272289 0.000691822665118596 0 0.0656020232877475 1.38706986614134e-05
APOC1 0.0407283037327336 0.856440213384419 -0.0343143664349014 0.0144591434349575 0.0373398272868147 3.29241864899199e-216 0.330343205463376 0.565791038334904
TFF1 0.102050991008924 0.153110689416936 -0.0388831407646038 0.0218103313789964 7.44230103365111e-18 0.000377949133186742 0.290358237637887 0.469522873853459
PTEN 0.108599465586808 0.173250882981158 0.0699606157541512 0.0270021337486635 4.36883195445818e-14 0.000114659517563871 0.0433975862048446 0.340215957600949
CD3G 0.160241035947932 0.193324204140303 0.0604153298090485 -0.0498245956352441 7.48767378251489e-20 2.09430542721647e-05 0.0864927372497841 0.0725392439488055
COL3A1 -0.497804872834879 1.03029606404154 0.000101072405832197 0.0723143107593066 6.85658296899544e-09 0 0.995914691829262 8.79206290425317e-07
KIF23 -0.00557761303109472 0.927309878742989 0.00528931799722872 0.0322191238161255 0.653279604629699 2.75980525408975e-246 0.872917886113393 0.20724364183996
MUC1 -0.228812747441089 1.01767330918282 -0.00943666813092058 0.0639265962120451 3.56257967573163e-07 0 0.601290773271185 0.000117540589140432
CDC6 0.0760303709671009 0.527831074117889 0.121837072017732 0.0129625399514471 0.000403262688876706 1.43233671281422e-34 0.00143819195400961 0.637644135065528
UBE2T 0.000463511411572974 0.87360408574842 -0.00753051518344811 0.0800654145724154 0.969262661538775 8.4147271582446e-193 0.825179459320042 0.00262922168081611
HLA.DRB5 0.0610415482247256 0.377513932888272 0.0102492739427497 0.0712279693398099 2.53804205525941e-07 1.04627764210307e-19 0.780635286659136 0.0120022443862993
SIAH2 0.117285749397531 0.541635033514877 0.0378986198061491 0.111655098475583 0.000143894753499133 1.67544391207296e-56 0.254559953847411 8.65649604041957e-06
