target intercept intra para.100 p.intercept p.intra p.para.100
ITGB5 0.0144642610145105 0.0208683643051572 0.0714068720592815 0.00109983942316066 0.864256730007727 0.398588007939703
NPR2 0.000862291256573857 -0.0194283631244286 -0.0202988852606101 0.311270932532757 0.917949617410674 0.899430809361892
CCR5 0.00875997755666728 0.118091883218394 -0.0697517364255573 0.00640922155287734 0.412005861990234 0.397983454034103
PLXND1 0.0204797767308769 0.196536396979284 -0.0190856738457143 0.000897035714156139 0.0659138822012488 0.81507688894546
NOTCH3 0.00262484887514872 -0.0229895139775984 -0.0221016451045592 0.0797325052535152 0.861774076427944 0.794425000939362
CELSR1 0.00658134804483743 0.288601615105038 -0.0826675005691313 0.0138883301846705 0.0539780062264465 0.266818381132633
DDR2 0.0124781234929086 0.0900525258674246 0.112939130603881 0.00951028683397283 0.428437955118144 0.207827700973384
CD47 0.0604402113038598 -0.0938962785932543 -0.0209428136883261 5.56957114273095e-09 0.404173393601346 0.769947888896407
ITGA11 0.00264977962357546 -0.0196551643054005 -0.0363828546180578 0.0757669171112453 0.828394996334018 0.736839609302783
TNFRSF10D 0.00113667649409724 -0.252646685931581 -0.0141252645382952 0.244979646034603 0.559473426515431 0.905525894735857
FGFR1 0.00727462658400469 -0.0315545976504891 -0.0542980343928488 0.00626796108605016 0.855743156588111 0.506875205790258
IL22RA1 0.000859243251252422 -0.0246296230609438 -0.0104792895669646 0.312128012460911 0.909333106740545 0.914890521657544
CXCR4 0.0148125087380743 0.201872111311491 -0.0241073295349027 0.00163504888226579 0.0977683786209987 0.7882491446703
F2R 0.0200755959706241 0.254673478867231 0.12906994623477 0.00495125598736103 0.0307031293942103 0.106777644864361
ATP6AP2 0.0704162478717804 0.169356850596715 0.0248760190346122 4.1668440514333e-07 0.0495144260474306 0.756355906688538
IL11RA 0.00237118998969565 0.103702186198054 -0.0474266400426506 0.119541648189543 0.501089810939688 0.728168130392366
UNC5D 0.00268314054372137 -0.0453550735115785 -0.0208689837404247 0.0739451796296575 0.725266876262276 0.792210457127095
PTPRB 0.0112742259510872 -0.0446330039598438 -0.0749877595229956 0.000605064946877407 0.743669959281246 0.38848782863527
IL21R 0.000942680955873227 -0.0837672772042719 -0.0130233696416124 0.289723696927405 0.739236160002796 0.911256099433879
LGR4 0.00941800907631341 -0.081643348942965 -0.0498663006325855 0.00282957611640218 0.525269370244718 0.608429098402794
CX3CR1 0.00266923483935776 -0.0295078864044854 -0.0330480230421363 0.074928608241907 0.756952250398442 0.785279332933192
FZD3 0.00290858852259198 -0.114509886632576 -0.0317624002285727 0.0627982992622241 0.5526898752789 0.724002097058238
ITGB8 0.000861724103397601 -0.0161577801259892 -0.0103988382177472 0.311430180148752 0.903188955857198 0.911788691735662
FZD4 0.00490425111175902 0.0552265604691362 -0.00998417065960971 0.0237026687753164 0.738474069167483 0.883207668166879
PLXNB2 0.019399614682321 0.257226776734086 -0.0465334837333244 0.00121475850712684 0.0230623685585856 0.600600631718655
PTGIR 0.0110367939581458 -0.044537267774321 -0.0464573362348362 0.00486394689440061 0.76710728076866 0.576991177874302
ITGB7 0.00995151081422221 0.303138149031398 -0.112533672147023 0.0161563738831356 0.016255929241041 0.295766635276339
F2RL3 0.0017648037646768 -0.0249024798827235 -0.0189410962455144 0.147364415133823 0.80937916406759 0.831667474329574
LDLR 0.0062858579292649 -0.0075278880114151 -0.0610402374361159 0.024431230959194 0.962479652815622 0.5601232523324
PLXNA2 0.00767816237611115 -0.0880576186887558 -0.0643966853267878 0.00252830137472688 0.450474607088981 0.458633687345017
ROR2 0.00470100266771721 -0.0898123192164044 -0.0486941183033866 0.0198010691450085 0.61627177868822 0.626307981291483
GPR39 0.00173000637744802 -0.0173618377102054 -0.0223926732158702 0.15141936845595 0.870253312081695 0.849531352565696
SSTR2 0.000885407461457411 -0.0222976969057497 -0.017861271548769 0.30486929671386 0.846811293872765 0.891710055647823
S1PR1 0.00564832209651081 -0.0559102755567891 -0.0607744798951626 0.013141947553053 0.712699435081709 0.5554549220455
ERBB2 0.0200479390829236 0.15005196623926 -0.0883218253542855 0.000330918692550325 0.199443850629728 0.366709993862413
CCR3 0.000939922965140098 -0.077918672310822 -0.0221534297428376 0.290430665086512 0.749385992433502 0.916444428313479
IFNAR1 0.0319964632038243 -0.11841908296588 -0.137295367880282 4.03816890331747e-07 0.320154150589686 0.104833594743818
EDNRB 0.00177148922532108 -0.0297846166548928 -0.0178317572268107 0.146599465535093 0.792196104631192 0.835411889338876
RAMP1 0.0129759551834634 -0.123380838051501 -0.0553640228994858 0.000120604658388617 0.248697349167913 0.467898299152842
PDGFRB 0.0146351462112796 0.0334171094275455 -6.94019792956317e-05 0.000762931915081609 0.819657217117451 0.999393977546505
TACR3 0.000855174193787174 -0.00778105477653189 -0.00899599108455464 0.313277005219272 0.916945706500764 0.926719498070564
CD27 0.000857246872643672 -0.0123784986925873 -0.0105735544786604 0.31269104849475 0.914205047494899 0.918712885002572
IL13RA1 0.0358589250973354 -0.138928532175976 -0.0616987257759273 2.13566723183137e-08 0.235738376635462 0.423029754673345
DCC 0.00232961917882156 0.0310723282019244 0.0566963506240383 0.118040564683063 0.861825101090021 0.492442550786934
EPHA4 0.0045932490872228 -0.0488479405616636 -0.0324568567333255 0.0205426726010884 0.605627394289795 0.730416851777447
ITGB6 0.00441732469179191 -0.0174672867392638 -0.0353655729280793 0.0556498672132746 0.898712925373048 0.704139667941627
IFNGR1 0.0275867305285051 0.105550253131125 0.0542970198724872 0.000108593878085244 0.342507095792417 0.466029848881835
ACVR1B 0.00713126803971593 0.180172971226697 0.0535070904164328 0.0253810307141505 0.249526172295033 0.495505747118148
PLXNA3 0.000931589483221612 -1.60589968804834 -0.00738691626099481 0.292580224783554 0.749503499082198 0.922588745034454
ACVRL1 0.00732940241508345 -0.0575764913765398 -0.0378128607658981 0.00917571315758315 0.611746669268737 0.675807432189304
ROBO2 0.00374240689818446 -0.146589375870399 0.0148684021559328 0.0389414254871163 0.469275402911401 0.866671809348065
PTPRG 0.0188690898470507 -0.000247520413066245 0.120025342792886 0.00036535535957719 0.998147515133366 0.12317425954511
ITGAM 0.00548867604167296 -0.0506877825449571 -0.0423960686532817 0.047702545999349 0.666895175699538 0.698736061101832
FPR3 0.00924546381987386 -0.109084547401835 0.000470140362976339 0.00335992464634421 0.398482593367436 0.995792512103297
EPHA7 0.00265106596316384 -0.0225857350002231 -0.0314724927641093 0.0757770466496561 0.80280718797949 0.757029643998077
MST1R 0.000863190547473676 -0.0256249481683296 -0.0153339589165032 0.311018643130846 0.900486475330258 0.910896644453882
LRP4 0.000864865516389372 -0.0163785639163155 -0.0208772347165608 0.310549451925959 0.901686548067774 0.900726178946874
PTPRM 0.0133683032045836 0.244953756059163 0.083838279444351 0.00549612385210756 0.0442113983081137 0.279823428392777
TGFBR2 0.0105417907641286 0.265160848345859 0.158843933739403 0.028471222510868 0.0184984704195433 0.0484584005489835
ASGR2 0.0124580429079516 -0.0865112795607211 -0.0477311139437116 0.000504459742124708 0.568312761843244 0.549370137705578
FZD5 0.000860104019171248 -0.0241547831630342 -0.0105100639247635 0.311885658819402 0.905837948728638 0.914643540682839
NOTCH2 0.00870546306211521 -0.05649676991895 -0.0829810645604553 0.00195033453997668 0.65905995580728 0.35877334805121
SDC3 0.0201191595116964 -0.102582505980895 -0.138820718494535 2.18164689924489e-05 0.462940835307475 0.102432167740101
ACVR2A 0.00901326761169167 0.232332623393091 -0.00934232269166163 0.01136439240343 0.0397707424157519 0.918871977042093
TYRO3 0.0011596836609306 -0.279736723248995 -0.0169275399036513 0.240257234634271 0.544029405944907 0.881427321455701
LPAR4 0.00280388494803463 0.116588642249232 0.0580013310214788 0.108730611240006 0.356788310954863 0.517626551847372
NTRK3 0.00171559965004695 -0.00279579202229894 -0.0234195050886558 0.153134979536114 0.966626601098157 0.835233144318805
IL1RL2 0.00150546096315195 0.186436790282246 -0.0255760589357888 0.214507395219312 0.177357159717591 0.840780001070541
PTPRU 0.0034336219800805 0.404473374314822 -0.0557862697685727 0.118409691616089 0.000791331471185479 0.528143655223566
EPHA2 0.000860502512884639 -0.0180198206863095 -0.0166041915131158 0.311773543871682 0.931224461208738 0.891860314819227
PTCH1 0.00339387299525691 -0.0753701460548473 0.0446266674023691 0.0534195783137572 0.633618633433723 0.678834489748316
PDGFRA 0.00562358169546102 -0.0653889892892658 -0.0511003744031595 0.00962782302029023 0.557214933528047 0.558905357257579
LPAR1 0.00593803761942679 -0.062734336338137 0.0404744267773261 0.0110597781411448 0.603318367642233 0.573339873227529
CNTFR 0.00170217646681086 -0.0409363206378372 0.0488224512930472 0.166120560953233 0.746288359532788 0.674588213790307
LGR5 0.00173051274396102 -0.0146001378280623 -0.0173596375592791 0.151359465008015 0.889378785098347 0.833929470219071
PTPRF 0.0498526231293959 0.04326699693658 0.111525370096959 2.61800573880397e-06 0.677348086206923 0.136186212548313
ITGA7 0.00293875662679266 0.0809907628180669 0.353222211890457 0.174473989814769 0.492754138203653 0.000713954310111797
VLDLR 0.00174568017369196 -0.0450887974587918 -0.00803199339781059 0.149577505016647 0.804169681342486 0.891717302361195
TLR4 0.0157363149063083 -0.0309526834723299 -0.138071477657834 0.00011207948735505 0.813722559573149 0.145656465806225
IL27RA 0.00175925253960894 -0.0329847565494365 -0.0217634142509042 0.148003005854781 0.79984339677938 0.852782393785129
CD46 0.0375597598345401 -0.131669305499867 -0.0942676741987071 7.659151202997e-09 0.21314567245809 0.246953865142787
ITGAV 0.0182391584111781 0.468417757499799 0.0105637778042 0.0131457791940577 0.00010384389777529 0.892617590797629
IFNGR2 0.0104454190489017 0.362329585478653 0.139411902299758 0.0336307000860871 0.00217595538798455 0.0354920784153096
RAMP3 0.00236848174413069 0.0227921485651146 0.22778357196576 0.180361263513568 0.861430455978835 0.00460896253511329
BDKRB2 0.00438801860666286 -0.0539076141345259 0.0029290207547322 0.0243049179849911 0.619912687274979 0.966837486348327
CCR2 0.00469721341160717 -0.0141468320230221 0.0741002958472402 0.0290560516590772 0.892853784685489 0.41445607046872
LRP11 0.00523086362008769 0.106427607631272 0.145488849372807 0.0655694019583209 0.467503414913075 0.186621963430786
KLRG1 0.00110222710174624 0.30995512088355 -0.018328997607128 0.363629176995624 0.00427634880060823 0.897931304942756
LRP2 0.0403811595681008 0.0201095802912506 -0.125040933065078 6.83261686981645e-08 0.834155228073086 0.123965263116107
TNFRSF4 0.00189065558894925 -0.118931168166423 -0.0174391552976181 0.133685970312862 0.637882410578206 0.86806547402938
BOC 0.000858129823150562 -0.0110599045308603 -0.00984160952249155 0.312441868000403 0.922348444569126 0.907466796436421
FZD6 0.0287081883493865 -0.0261357071415543 0.0153832769877569 4.38301558782658e-06 0.811176827844643 0.83728140141084
FZD8 0.00176062913332256 -0.0444535351898344 -0.00644940582970772 0.147844357558638 0.77386213401051 0.89560162648344
APLNR 0.0203012083247741 0.0561649618798457 -0.0550363707838566 0.000218780230551221 0.675797651384841 0.544390796834046
GFRA1 0.00217496977442365 0.157448906370964 -0.0181805602047277 0.150993485656918 0.296117000011149 0.824643836047068
RXFP1 0.000864900885391513 -0.0157850883809484 -0.015228723089832 0.310539554314842 0.895532877345398 0.906597448180768
IGF1R 0.0102158279907462 0.0494849037712432 -0.05264446375811 0.00170028284753133 0.674022024336916 0.55391828750115
ITGB2 0.0164876567167458 0.140589582788308 0.20720278301489 0.00428012418501547 0.208891359713529 0.0060963658157187
GPR37 0.0017331755931928 -0.0207115760952307 -0.0133995123832164 0.310067967501759 0.882750007202973 0.914845787623383
NTRK2 0.0139399241789516 -0.168346064993148 -0.101074743240849 9.98748041678335e-05 0.249037352416694 0.258286958637872
ITGAL 0.0065403639086133 0.28237623397002 -0.0795734608793432 0.0158481194327782 0.0503127349049694 0.366038936994475
CHRM3 0.0152562921527593 0.00701613188333401 0.0360300747373462 0.000856330827986832 0.954840470160678 0.667545424199501
FZD1 0.00175590550121573 -0.05241070950876 -0.0181009839088332 0.148389543614728 0.820920166948372 0.834251056287335
IGF2R 0.00911701740654898 0.0587943152409381 0.289909343962417 0.0197306795121926 0.58999409880517 0.000480018392690572
CSF2RA 0.012000594882569 -0.0390566299842006 0.0192046872790617 0.00113038888790158 0.773083642292164 0.838251022129434
NTRK1 0.000860944655244687 -0.00912336660009569 -0.00938727466990072 0.311649209938232 0.918503238475338 0.91708946701568
ADORA2B 0.00172679457611499 -0.0220587201895087 -0.014773930243749 0.151799951246148 0.867759303231666 0.86282803216184
ACVR2B 0.00544677593150716 -0.0461760313150299 -0.044175070017954 0.0283910738674369 0.718026240813573 0.658805447710571
ALK 0.00253721383592191 -0.0409540854991584 0.0285135872679213 0.0891511852551061 0.760187669118404 0.775989456302553
MARCO 0.00569560660626501 -0.0788031430678738 0.112027801651454 0.0169819669795212 0.45829538318177 0.262830781659749
NPR1 0.000866024571908986 -0.0234715455907662 -0.0170459897525605 0.310225316941004 0.889529751019065 0.912157965023954
ITGA10 0.000863220244977785 -0.0314161016914081 -0.0158920161548949 0.311010316256293 0.903745358884379 0.910552060531453
ITGAE 0.00946324041024466 -0.119063716992482 0.148505663030595 0.00631945844788529 0.369326265419031 0.107879319992665
SELL 0.00455468478514607 -0.0598273801520141 -0.0444747977384254 0.0490714812739113 0.68130885325564 0.715005068573324
LRP1 0.0198191172364707 0.0415921732783971 0.135689158418711 0.000307742308105659 0.680669301425058 0.0823519332573316
IFNLR1 0.00331318260771983 -0.0267226637943837 0.0338438091684099 0.0570078523063584 0.761550046187618 0.745273417844978
PLXNA4 0.00533463503691776 -0.036845828521911 -0.0214319532975324 0.0748032984297517 0.755741865347378 0.774835958823512
NOTCH1 0.0026878010910651 -0.046866926548632 -0.0256904572333192 0.0736944444260324 0.73618625885378 0.772154415364887
ROBO4 0.000854925364461691 -0.00798150460407426 -0.0102873879825713 0.313347446778053 0.924014694043132 0.921332763618579
UNC5A 0.000863215548647176 -0.0199521568690757 -0.0112871275974478 0.311011633039755 0.892730377698437 0.916109503698437
C5AR1 0.00612589226897088 -0.0987067672894456 0.177893860735338 0.0150985767991768 0.421960357429771 0.0527639237306155
TGFBR1 0.0105122582581864 0.54240528375782 0.126699407410341 0.0817829477483882 1.21848488747631e-06 0.151066473548485
CCR1 0.00176331128811865 -0.0472211843626479 -0.0210929476744928 0.147535797782905 0.790061780233534 0.857165731322676
IL6ST 0.024576993298249 0.0545995694208291 -0.0608904313661452 2.57573508141905e-05 0.617642644579062 0.483545234140299
ACKR3 0.00551177314853585 -0.0323239776940914 -0.058246129449431 0.0124641210168275 0.805093896708312 0.53534023202908
GRIN2D 0.00548474418490064 -0.0582379608793059 0.104627395382572 0.0181180545695078 0.577578745214126 0.188261414462809
NPR3 0.00215728152979652 -0.0332311865398602 0.18340886562618 0.154769560423029 0.720929919688153 0.0846366212972356
IL17RC 0.000960776734196041 -3.58538823172093 -0.00749879947535683 0.285138980166076 0.711613547488748 0.921420994534393
LRP6 0.00960935869336425 -0.099206347889305 -0.061403605813501 0.00215099990451352 0.424113004357431 0.506206179571803
ITGA1 0.0291458773846267 0.127574992306427 -0.00387903534419536 4.84582802125826e-05 0.295246915383511 0.962906125146282
NOTCH4 0.0199197977354273 -0.156471887335293 -0.0771626440507874 1.2417496722934e-05 0.237502878583571 0.391759878882641
TBXA2R 0.00249748097946194 0.0413918946452801 -0.0236527642058723 0.0970151087591601 0.779044062442237 0.77919286008583
LIFR 0.00494236754514357 0.175301601672676 0.312406377622193 0.187156629627758 0.176066830855775 1.41804507743633e-08
THBD 0.0220397106696638 -0.128865016746839 0.0581414257325677 2.12270423193139e-05 0.332686737071418 0.458208406579887
EPHB3 0.00232151168084256 0.160576618366782 -0.0352192656921392 0.125677871930094 0.357990711081465 0.747673581493534
P2RY12 0.00361109583157344 -0.0648801544590194 -0.0185499980328635 0.0381223232318889 0.640452822585481 0.76030894702339
AXL 0.00308720652697144 -0.0817639897396372 0.146973175851701 0.0816451174511888 0.587062040753193 0.155694084684389
ADIPOR1 0.0113987030819635 0.149034429273239 -0.10462946048011 0.00295015673198681 0.210490504073085 0.247853370496464
EPHA1 0.00365166931411998 -0.0443535516023132 -0.0319564230939118 0.0383182012093006 0.707685161177205 0.681946375551625
BDKRB1 0.00174533071128683 -0.0255717013006671 -0.0203558735963964 0.149618294274421 0.853231422975609 0.841912403249992
CD36 0.00189492084053418 -0.0338955207004814 0.591716879591507 0.273447853284348 0.730860913313838 5.13179254684471e-05
IL1RAP 0.00649850785642598 -0.03315054126619 0.05111512136532 0.0704432205597121 0.868937614141196 0.597748385453374
IL1RAPL1 0.00589924068771078 -0.101012236954302 -0.0680645087773555 0.00956338470175897 0.516402324149839 0.524534027915845
IL10RB 0.00843437954928961 0.00724021396596491 -0.0100125923011288 0.00787208922803793 0.959015931877043 0.899648553796357
CALCR 0.000872615060337641 -0.0225833963275083 -0.0133634290574961 0.308390591137403 0.889655727522491 0.884956116639368
TSHR 0.000863657878101962 -0.0230108222447466 -0.0108582849085276 0.310887642062898 0.895083699706649 0.911180716629894
FLT4 0.0046215449243716 -0.0651250163065551 -0.0613382092290595 0.0189574191711886 0.656143768922187 0.585304761530976
IL12RB1 0.00266478586714 -0.0121489922675997 -0.0445738183417586 0.0854762486424872 0.937116752270998 0.711889211723731
TNFRSF14 0.016386984871539 -0.00872644912487894 -0.128048165484003 3.62586036045659e-05 0.938371736831473 0.153913976963373
P2RY14 0.000852177116157364 -0.0140149889551813 -0.00315956208904434 0.314126830140769 0.915199631346315 0.946373947576009
CSF2RB 0.00201778885872575 -0.0762610719766263 0.281618215300445 0.186472473131972 0.668786234809082 7.54025282682734e-05
CCR7 0.000872094968082541 -0.0309609852583577 -0.0220818381452864 0.3085348666124 0.87955755602499 0.901819533221786
CD93 0.0129552116296533 -0.0724070142675507 -0.107764007143749 0.000468051986571482 0.55194547694151 0.262983057756665
NRXN1 0.00992791486049942 0.248838100760804 0.258508559040034 0.0660387350236599 0.0704503282494332 0.00159819019527582
MUSK 0.000861250756770019 -0.0418285914497638 -0.0101273519069346 0.311563169590076 0.896709969906045 0.920232155969886
IL23R 0.000859557784278676 -0.0192024642313099 -0.0133264869265404 0.312039425630535 0.898431785045749 0.926626150899597
LTBR 0.0171105893681398 0.354338984730414 0.0996056408790062 0.00732805629230035 0.000468074425178007 0.17554280734488
EGFR 0.00971893452836541 -0.130993078532067 -0.0289152381905153 0.000944954479055436 0.331456288018636 0.71365941523367
TNFRSF12A 0.00688361410023837 -0.0236878816088107 0.343597930198616 0.0720474230504729 0.838253917004305 9.24729612682083e-05
CD28 0.00270968617060412 -0.0526519407580236 -0.0284078266265684 0.0725291620692021 0.709686780918451 0.762227130011235
ADRB2 0.00260686281095483 -0.0119087875805388 -0.0222198261802612 0.0800974386442443 0.911959946564054 0.781418524337173
CXCR6 0.000863934647960662 -0.0147548760570386 -0.00864050059702125 0.310810092411724 0.88703328417551 0.920728175940808
ROR1 0.0018577129619603 -0.0783144379695508 -0.0184668314378113 0.137123510545876 0.671387420092827 0.856819280442114
BMPR1B 0.00262998209663708 -0.0178213785743674 -0.0338064914040005 0.0810842386943754 0.895623589811461 0.767418259982271
MERTK 0.00657172419311801 -0.249713207986016 0.0942697659607128 0.00932692163936861 0.214126214013569 0.246898690242625
ACVR1 0.0133013484819866 0.12522350586078 0.0140482627202691 0.00178705241802426 0.331656052179683 0.857753204600344
NPY1R 0.000860294763312514 -0.0112864267010437 -0.0152544461381412 0.31183198700652 0.902513157718838 0.917536511858986
ITGA2 0.0027254924893163 -0.0403403158044864 -0.0310664397674624 0.0716998287460984 0.704142671620529 0.745051659570943
SCARB1 0.015309668509319 -0.0183991196269653 -0.113599408443577 0.000121194632957909 0.898950843013583 0.188118800262061
TIE1 0.00931446356530014 -0.0929400913988863 -0.0179437808760737 0.00132392220769658 0.394278326786327 0.837962522350184
RAMP2 0.00428494667251367 -0.0490638036926844 0.0214168649125008 0.0275380751726427 0.636162611107885 0.814666958968872
FZD7 0.0047324669415946 -0.0801540541404185 -0.0450508281421888 0.0180768601766558 0.576206483927613 0.602477332651397
IFNAR2 0.0260078417934263 -0.0509588989457513 -0.0136582199395114 1.56983194384559e-05 0.634613400920034 0.858285765841336
PTH1R 0.00368109688420114 -0.0715960506423184 -0.0275284045978167 0.0874747998607637 0.659923061391324 0.793229510720396
KIT 0.00271244193372451 -0.0369165431871214 -0.0421832031349263 0.0723838352299592 0.733195470538224 0.732845459213868
CD72 0.0053172312353465 -0.101906541855074 0.0317095824038829 0.0345926079582929 0.521008498048165 0.752398083949765
ITGB1 0.0237349621618579 0.390566084380419 0.0187775778479726 0.00130347430994273 9.83659634182103e-05 0.808215243714861
IL17RA 0.0111055498925317 0.00686340156950254 -0.0970532258974949 0.00156893997742323 0.957688814041869 0.286692724142946
ITGA2B 0.00266802471595213 -0.0358607327993137 -0.0354091259918995 0.0747647183456741 0.76834625007681 0.755685540656649
CALCRL 0.0154361515185961 0.152738732591458 0.133497620680917 0.00518755576236771 0.213865837513864 0.083608497057885
VIPR1 0.000859654553183848 -0.00719907932334522 -0.0195707294553556 0.312012177687382 0.941166633008308 0.889440671873957
FLT3 0.00085631657698225 -0.0068283920474069 -0.0179362132189152 0.312953870803194 0.939311131269804 0.902390014777616
BMPR2 0.0100095720492088 0.264857803578974 0.176533962458216 0.0220301536978882 0.0381614049521005 0.0367528080900591
INSR 0.0250435968325213 0.228789982851727 0.166037348012968 0.0017722183265405 0.0318417547761355 0.0264197684224904
KLRD1 0.00267613836928142 -0.0626960963577804 -0.0331284588287938 0.0743236141862109 0.745632284879518 0.768863759507834
PLXNA1 0.00484821694320987 -0.127622842825105 -0.0506545001629167 0.0165871326570273 0.474430839447021 0.627566718131781
ADIPOR2 0.0389571515194757 0.0102615720006824 -0.153872950733975 2.11633026487657e-07 0.931448627317262 0.0619943559471358
NRP1 0.0230324567953317 -0.0342649623494967 -0.0243712862318217 1.15090806058243e-05 0.771450574649939 0.749503971472244
EPHB2 0.00440559306099789 -0.000810267462548636 -0.0510587180446035 0.0268319324908899 0.994978859508351 0.620713595699313
CNTNAP1 0.00267308411539185 -0.0673156395583571 -0.0219186658577213 0.0744893322603275 0.724015428086011 0.814380018726447
LPAR2 0.00180944047078564 -0.0412992886323822 -0.0294701086235848 0.142340893029511 0.753745147435741 0.80177776333561
SMO 0.00454599780955914 -0.0327649562189009 -0.0405412069823465 0.0258314138493723 0.814664224409756 0.654068896479371
BMPR1A 0.00848556494199599 -0.0529372837989481 -0.0571834872910437 0.00491155166876954 0.672795191259384 0.466508161754182
EPHB1 0.00258680759881669 -0.0174773813786901 -0.0230161845439037 0.1742393291604 0.878257246842673 0.872387669101272
LGR6 0.00177411556633138 -0.0371208128611905 -0.0220318364201498 0.146300184831034 0.781209374801284 0.852594668895771
NRP2 0.00899033606260548 0.0134255344636642 -0.111618207540355 0.00356264681516326 0.897784936789325 0.407322491957165
TNFRSF17 0.000862367592577612 -0.0187769010004427 -0.0092249395437215 0.311249506688579 0.893507800298215 0.919125403876563
UNC5C 0.125671177591079 0.355237125069157 0.360775207873796 0.0250019942386637 0.000526694307486999 2.26121944727228e-08
IL2RA 0.00190788896845166 -0.0940750349998789 -0.0236205905029728 0.131926098101004 0.640418119940998 0.822601984160752
C3AR1 0.000921502129804017 0.667096634027543 0.304889201075996 0.789604471144095 6.54323945060678e-08 6.50043230137806e-05
ITGA6 0.00394067177526013 0.492436853820147 0.123634732504089 0.175571208482797 0.000777817146926887 0.191020387432782
IL20RB 0.00267250608843341 -0.0613071666975865 -0.0443611154192304 0.0745207394875325 0.734633818193877 0.790837775172961
CMKLR1 0.0055049910211119 -0.0377145072726491 -0.0623299595695949 0.0265910342532069 0.684298612511864 0.61199552903571
PLXNB1 0.0139781483909901 0.27878655714646 -0.0603191702202818 0.00338431585404439 0.0168457037213024 0.474522017477278
CD74 -0.0163878433595284 0.387930986768154 0.640577568734708 0.686735215537979 6.16192956799312e-07 1.22319407190223e-29
LRP5 0.00348146456147753 0.0118552762166837 -0.04088113330841 0.0486964688646945 0.910894380313829 0.655749779622783
PROCR 0.00519638984303526 0.04243676803185 -0.0695570531174195 0.021009889378192 0.80039172423657 0.519389896577425
PLXNC1 0.0145586638219521 -0.166763022487925 0.0764069378463739 0.00041429799604094 0.211955998333674 0.328273311338461
EPHB4 0.0118350903886241 -0.0720659519876316 -0.0902366961336338 0.000315282193367579 0.539178614807015 0.298040020959179
GIPR 0.00263091137837188 -0.0521992852948047 -0.0133710012205477 0.170608826214243 0.816177737135009 0.880657020864581
LILRB2 0.00267990090509821 -0.0430375576695056 -0.0253579147373624 0.0747168913065797 0.732446260601298 0.797222924661787
IL3RA 0.00265769976777187 -0.0351183658784589 -0.0181195457330636 0.0761552233066782 0.766906369453231 0.805867812810619
ITGA9 0.02403955532925 0.0284761554536695 -0.121076995110661 4.52440950869258e-05 0.823342787425482 0.201019169806697
IL4R 0.0114072914550944 0.229214122436611 0.013572759904862 0.00587795407397716 0.0310273464377599 0.865194210464426
IL10RA 0.00707077739639947 -0.043943420506801 -0.0249110447438938 0.00619722830986001 0.797880942582306 0.802004490714221
CD4 0.00653460110596869 0.239945708146346 -0.0035785524086329 0.0363718515192582 0.0718471071889703 0.952478539506662
