target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
CD69 0.0862106578136688 0.623325241722531 0.00525349695646039 0.00813396404138591 2.17050615730632e-05 3.26167063744239e-71 0.882170985658258 0.759490640349608
CEACAM1 -0.0843272208758301 0.847671940923756 0.0434176338931923 0.135347947111022 0.121233875685686 6.78798479818864e-171 0.208729986020945 1.67740676406613e-08
TMSB10 -0.295193442713366 0.895631056365729 0.0685659122476871 0.144624542491764 0.00470382398809783 2.68490446612322e-278 0.0626315145633199 1.47351235860569e-09
KRT5 0.0458912176031268 -0.0390673677116571 0.00426003338828129 0.00187205746435682 1.02308257292454e-12 0.454863135653693 0.908030853628584 0.948392575590933
GSN 0.148948625781523 0.27598020865258 -0.026154211822705 0.0307986968709673 4.03143678565582e-15 2.52845095505506e-10 0.505786363360428 0.258850285237956
RB1 0.40815794736573 0.675413724153422 0.0456019707601117 0.0706253030201642 0.00220379777454615 5.93850667171082e-69 0.252810369137089 0.00499990399835193
ACTG2 0.0937709824294493 0.653034803624084 -0.0429256026614757 0.0220448890113211 8.8999588238441e-06 6.53863634978514e-92 0.224709607622397 0.402328718988534
IL32 0.0408915070213074 0.647223018065029 -0.0587222044929115 0.15578682296676 0.0127699145140226 2.86556503061689e-87 0.109135456239628 1.32301414193615e-09
CTSL 0.231010253048296 0.489442598595362 0.0596754613627299 0.0303129075923693 3.72593129642366e-08 8.3796815766286e-35 0.0911493505918723 0.245525226973888
PDCD1 0.098829561252376 0.0537166543419458 0.0563892220234723 -0.0523005305461568 3.87509568225995e-18 0.290084075390411 0.0983898237460272 0.068551356321826
SOX4 0.0717108440378162 0.806796445198048 -0.0116022637431749 0.122929367449859 0.419707580889248 2.94853429922824e-128 0.759072663247271 3.75468035465788e-07
MAPK3 0.172813617183094 0.115927134343265 -0.00855434890757422 0.110323835949251 3.19190186266703e-17 0.0173852578121934 0.805198217001464 4.42369444453007e-05
CD7 0.0880277872724128 0.0752502800227858 -0.00367821819551627 -0.00304957015679189 3.39108643195221e-17 0.131365134979872 0.917803472388151 0.918038479792518
BCL2 0.186878435237537 0.61370011263639 0.0926451334489305 0.106285999182859 0.0157768806041505 5.71149977705313e-69 0.0110617262863362 2.30531349248675e-05
GZMB -0.0284544006257445 1.20700087700297 -0.0231683434562078 0.07669119171218 0.00133589534068185 0 0.527483649851262 0.00417650550690873
KRT7 0.0601506844758152 0.0654033209211674 -0.0219055659389366 0.0842205421711878 1.06050424388466e-12 0.175149641492462 0.574610544911718 0.00433790775974412
CXCR5 0.0301560500690279 -0.0148559600831699 0.00825043942844163 0.0305486988731065 4.68810722690629e-09 0.794323540759008 0.82708042755208 0.304239704412331
CD163 -0.13220704120881 1.12151351817543 0.0508073815532021 0.00186581646479114 5.58132103951457e-08 0 0.0322295764015257 0.912391952971801
PDPN 0.0623041520851637 0.0558285293977028 -0.0597777207193105 0.00461584973155611 3.46420644082467e-15 0.294437471683657 0.125757668231792 0.87905189262139
IL3RA 0.117644108340802 0.287710523446407 -0.0404688398978476 -0.0172049234935126 5.42965168384431e-16 4.32014495419698e-11 0.261237327957923 0.536064876621211
CENPF -0.348905818334766 1.08184564848469 0.0407858328804963 0.150528115294559 9.20218807157067e-17 0 0.149870376769237 3.50590315182289e-14
TP53 0.519091933340605 0.65836453542076 -0.0310288660121595 0.0619247207752971 2.46808547820708e-06 9.04982213212172e-72 0.433303813409015 0.0138863687303045
FCGR3A 0.0466881037584493 0.81541232949989 0.0205262789092554 0.047426284541204 0.319553417862452 1.47673592079955e-174 0.545812540914255 0.0562871011143729
RPL13 0.445704866313099 0.296835522942352 -0.0331917898998217 0.0670357460370011 1.45637356279219e-18 4.32067407950942e-12 0.371305701229099 0.00964684402958399
MYLK -0.169701365790286 1.04312472173912 0.000280883429193582 0.0450174826427407 0.00357484471332403 0 0.992138975871061 0.016763368949271
SPDEF 0.0349662008151179 0.70252597134371 0.0381703382006102 0.092774118137386 0.166688955455419 1.08365561713325e-92 0.256307411631949 0.000161425396705387
ACTR3B 0.0972695085100814 0.701184671099956 0.0546928177159524 0.098119694696355 0.0939015826917494 4.75126424611693e-98 0.126523164175146 9.33666861902731e-05
CD19 0.0815953325771532 0.0463457868163876 -0.0477177745802398 0.075745329020977 3.31167204837048e-16 0.348344997321994 0.194377181606204 0.0082169187700605
CD74 -1.70416905396668 1.02185887738554 0.061677946519257 0.392046923599639 8.58175240754847e-39 0 0.0749374229016061 4.62101197306535e-102
BGN -0.155844857027473 1.03317243240503 -0.00901273308122726 0.0427999976485691 0.0226017202196125 0 0.758936991346878 0.0239375822903161
KRT8 0.138327912260338 0.698228123548569 0.053574844474999 0.103857052763945 0.0580794421723446 1.7947989146568e-100 0.139941719288149 1.52969283729997e-05
MDM2 0.377302896205956 0.450651811826727 0.0226359895769822 0.0521535593351202 4.40461202138646e-10 2.44311867404748e-26 0.515403932964732 0.0447062424590858
IL7R -0.0222152202634564 1.06919845406399 -0.0165263897156055 0.0983378705278764 0.0362001869943737 0 0.647782892053523 2.74555134607966e-05
SPP1 0.054576430152906 0.0584921942959314 -0.0449867640924083 -0.0061832135954187 5.87461328449882e-14 0.260223964725231 0.254690154433127 0.844702899642591
HIF1A 0.0947865614389129 0.839631396898566 0.0600080975963844 0.0539377908810737 0.50385076641365 6.69271697632653e-177 0.136064327450379 0.0281035693239459
RPL18 0.154525648678528 0.0430196540654001 0.0318124663728081 0.0135650990664881 2.90757457141247e-20 0.37789363518934 0.427236249552129 0.62597964770132
CEP55 -0.122614693675313 1.08335258992067 0.018697543676632 0.063739336516862 3.6490241717252e-06 0 0.516071383303074 0.00197235803344002
CXXC5 0.0736037488431022 0.638081377989734 0.0477252468931357 0.103231847602316 0.0280658164194104 6.84958867327751e-70 0.167543804657717 2.85581592096004e-05
FCN1 -0.0354923606978531 1.2092236400052 -0.0206265792648868 0.0668779174967677 0.00103847826813694 0 0.537748886282658 0.0130947622364733
TPM2 -0.0632637058352555 0.894805360152658 0.0623101241608676 0.0729808021903861 0.160924573435757 4.74303020007597e-322 0.0659217945765719 0.0017516260970756
BICC1 0.0580397206036166 -0.0383858820988051 0.0352649607537908 0.0609063854325027 2.8083455565898e-13 0.464621691166475 0.368436723755658 0.0357496734170263
CD79A 0.053851698227615 0.0626410812905527 -0.0271118072187103 0.0510506963395376 2.36609227769314e-12 0.241848373609074 0.477076873703727 0.0971152704659703
PDZK1IP1 0.370453781749738 0.272981802678026 0.0344721176037137 0.024558586281407 4.96751614062802e-18 2.72591433378957e-10 0.342385245804464 0.354586755124414
CD2 -0.0694435810155818 1.17660433754501 0.0299185242690965 0.0377578972200868 6.79344254249449e-08 0 0.218397059691672 0.0312263108400639
CLDN4 0.0653393127912305 0.0604674027878193 0.0099596882512661 0.0163884866924568 4.42064053774559e-14 0.248304295079013 0.78037834202311 0.574515886900183
LAG3 0.205136566973026 0.29405880269949 -0.0186054390875514 0.00949151105758057 5.45314942045253e-17 5.90714616326822e-12 0.621609407509397 0.723602736839523
MELK -0.114600291522772 1.09851769284199 0.0667886411910533 0.0131154190373939 3.70608476492858e-06 0 0.0205564945788552 0.539276977587736
ADGRL4 -0.0425969454025801 1.03158264715649 0.0523883560055796 -0.000818251782358813 0.0640154669710941 0 0.0911190240696922 0.971656131149301
DCN 0.0871143896398163 0.430784591695334 -0.0137110519494271 0.00638476344769157 1.44234623495252e-09 1.38656721228e-27 0.72543220337592 0.814387813718309
MYO10 -0.0556060467019423 0.971547911169113 -0.0188082425766315 0.0896937281692013 0.0967770849045668 0 0.568595582367033 0.000133838145898546
FCRL5 0.0518427821888681 0.120224319228719 0.0176611274387252 0.148425930999492 6.45434246570408e-09 0.0138743188400391 0.623512862333216 5.0358312402839e-07
CD79B 0.0485114513910237 0.0255833742937237 -0.0285115422940999 0.0254922750300642 1.24025780915182e-12 0.624056842899351 0.471042127683242 0.416732599967377
STAT5A 0.137030502574945 0.317401444606254 0.0104786934056032 0.0377509411179187 3.87878945036017e-12 6.0575479430406e-14 0.783166212611292 0.152062590544456
HLA.A 0.0176879534283716 0.758460462611435 0.0567487575194872 0.115726919062956 0.7767975531809 1.77186141282234e-113 0.112404985527936 8.26334170410672e-07
ISG15 0.618518970131846 0.354815140396151 -0.0256264273485997 0.142314999513949 6.24992158579733e-14 6.07078335978699e-16 0.493522743373468 1.00816752913975e-08
TRAC 0.00896236611572707 0.937251811509473 -0.0632631605280074 0.0329000632197579 0.463109298589857 0 0.0690430803318379 0.194334134112374
BIRC5 0.0392599495777344 0.611449226828245 -0.021458857812456 0.0316947732310935 0.000385266734372571 6.64766743166991e-60 0.547509004548615 0.241303761606579
LAMA1 0.0537588738075776 -0.0135485572042013 -0.00834785230828421 -0.00689823204263218 3.13478268955575e-14 0.783284102281879 0.842929781916231 0.81578770353481
MIA 0.0378599701460856 0.099729961391052 0.0246278312475652 -0.0176647243066716 8.11706194293241e-10 0.0675891343367392 0.486380039160749 0.553036266394025
RPSA 0.416424795554502 0.695090397283425 -0.0106277652473227 0.0869214555611966 0.000771428644591642 6.78136045542059e-82 0.794653924437777 0.000575454617971102
AGR2 0.0443054783824377 0.0491438158846642 0.0443183152945319 0.0286904229932339 2.57820572136348e-10 0.376770258326562 0.231165788583468 0.33924266083944
CLU 0.125057723420867 0.384029544453564 0.07849483536156 0.0948670667349605 7.38035650299093e-07 3.96817959493069e-22 0.0171320425597432 0.000279266050788804
CD24 -0.722101929405938 1.00606064125353 0.075177145802869 0.0984696082869403 7.12548164903107e-08 0 0.0218872626931111 5.10445780136595e-07
DERL3 0.171026047902718 0.0656843294591196 0.0129162083777256 -0.0364351511630919 8.43564594534288e-25 0.176547836738293 0.708903196276795 0.18430609268135
PECAM1 -0.032362457743922 1.03755009445448 0.00643713194880587 0.0162373619798359 0.177993327388167 0 0.836440375967709 0.465744231303402
MYO5B 0.117189846784625 0.195538983370323 -0.0300343355076154 0.0229801441770086 1.18151559427434e-16 1.60114979707732e-05 0.383429398354975 0.398983427510737
FGFR1 -0.409021612729237 1.04984781250395 -0.0260166873061607 0.0440244333837949 0.000143026439516043 0 0.213076701101444 0.00124549684812664
HLA.B -1.60161253956918 0.987979923247851 0.154201741861882 0.186863547697619 1.34655894524741e-16 0 2.43385860605849e-05 9.49425410299816e-19
TRDC -0.0162411034237538 1.07478396496436 -0.0131369338647854 0.0139199709934918 0.166530768780133 0 0.673619616025342 0.584795336119258
COBL 0.0916378848336833 0.31185265318421 -0.0567782446037969 0.0971111455047037 1.17941247508313e-10 8.95504926180087e-12 0.117988078863721 0.00026299756989358
RRM2 -0.0337292699717128 1.08283840360145 0.00943078389770673 0.044060067212866 0.0119192781592912 0 0.774330618913113 0.0810175426833033
CD8A 0.166446783937495 0.18709951878126 -0.0510410524418263 0.00768008340420642 1.19678859401658e-20 5.62948876217979e-05 0.151483476073284 0.775992322079406
ISG20 0.211593309345752 0.301604425689307 0.00099679692345435 0.0948149805505271 3.49139530795661e-13 3.44884068743082e-12 0.977605122911886 0.000287876301812089
LAMC1 0.0853173554074123 0.834452444090254 0.021954985215415 0.0799654346750565 0.466892004704233 4.77277668796951e-130 0.56819238876057 0.00114862720613314
EFNA5 0.0814698177079193 0.132814007685827 -0.0076668633833133 0.107983210440373 2.28581952124096e-12 0.00804961150581031 0.835450202914909 0.000102226560674933
STMN1 -0.227827185344614 0.980886156770172 -0.0206111311740008 0.137022358412557 0.00409659532576078 0 0.54142456389575 1.67395275015265e-09
PGR 0.0603233787346395 0.220997467393017 -0.0510093901858763 0.0696166568535894 1.87888310548056e-10 1.99869636116526e-06 0.240904390161389 0.0154382099879549
CD274 0.120525179897881 -0.0221381792723734 -0.063277765352633 0.0596036344613652 8.13375208490349e-23 0.650213743535464 0.102234386106599 0.0328450754867001
BLVRA 0.249348506542019 0.65690049554726 0.00505939171754786 0.0546586324435881 4.73135593931866e-05 1.72227368907032e-82 0.887781941228214 0.0331636525007529
MKI67 -0.0762729882529671 1.09375843397721 -0.00441774372898919 0.0656107822928338 0.000244803613548739 0 0.877523731971337 0.00195660283401106
MZB1 0.0732540348606103 0.0608130916940589 0.0454148844968968 0.0482119098487087 1.37988410923322e-13 0.219641929047072 0.184064457015673 0.0958396123781054
AHR 0.180808504832369 0.3945787195101 0.0645657895829426 0.0767297746300665 1.14058676918829e-08 1.82932514884514e-23 0.056524076903759 0.00268625561488475
S100A14 0.0456165869142839 0.0123545129473125 0.0276357465203128 -0.0392825953251048 1.38332891413474e-12 0.816268601647415 0.459079065165223 0.194790048231512
FGFR2 0.0825073271276151 0.0722288912355749 -0.00392708671115976 -0.0320549186668873 5.29312150916443e-17 0.149649009860347 0.918475939124704 0.282124849046754
TSPAN1 0.0698493833610526 0.153032409398184 0.0807945382099969 0.0124582509307064 3.73109717247941e-11 0.00241191774710791 0.0302116940258386 0.645249126009663
CD9 0.111564412101471 0.276899657996491 0.0069063978072231 0.000612039600693518 5.51402322417514e-14 3.74604635214829e-10 0.837973677760472 0.982467988615476
HLA.C 0.145994095384632 0.780680585108742 0.015074856137382 0.0671070200023209 0.0618383731961173 2.39696752178032e-124 0.683748672964316 0.00720753192139521
COL1A1 0.0460225411919173 0.882275777001571 -0.0529730573271361 0.0408361470654543 0.171216366645771 2.61876918738579e-203 0.128082270026929 0.0931168642105688
ITGA6 -0.153456471089632 1.08764408453391 -0.0833942282458718 0.103831355761122 0.000451807713146863 0 0.00218609141490758 4.19313592651862e-09
PHGDH 0.10723112050093 0.421824725305933 0.00333855030349535 -0.00285775678141441 1.99481072321951e-10 1.59802769517283e-24 0.925857189158408 0.916888833309371
LDB2 -0.103987978609659 1.04876237867106 -0.0428237000913044 0.048738355385067 0.0469639947611663 0 0.114343427655146 0.00783489779766644
AIF1 0.0773144108499491 0.385343597976876 0.0334233158236924 0.0407316089591658 4.16101384109828e-08 7.10465383592284e-21 0.361995716989185 0.131364753035171
S100A4 0.248995726658547 0.00570818695570218 -0.0401677545372036 -0.00363428067688399 2.51565192260017e-31 0.903974195278162 0.273805077825343 0.89055400897256
SULF1 0.0206055605478351 0.508023186035788 0.119305691654797 0.201525752416009 0.266357764411402 3.39465231751097e-39 0.000480428475933467 5.15338440247867e-17
NAT1 0.117699420089067 0.0799875945677704 -0.014457398484573 0.049213014596043 8.97329831083413e-19 0.0743829211956377 0.693754276794801 0.0727324680654739
MLPH 0.093375035370705 0.64501148991716 0.0142118683250146 0.0527246422348281 0.000926524041006894 1.13130010007344e-78 0.688497707262753 0.0420999465656882
BRAF 0.111592503564554 0.654634004614274 0.0470510720265369 0.121310312232679 0.0396120463991351 5.6658859277859e-75 0.191735040383229 9.98017547373513e-07
FGFR4 0.0975686904709116 0.174620003950854 -0.0151888853948089 0.0106968128450348 1.97193632710241e-15 0.000315198174132236 0.674701531756167 0.69561229659408
EGFR -0.362059407126157 0.957281552449923 0.09512482882578 0.126806330442185 4.12438485981873e-06 3.73029443923058e-318 0.005410576376076 1.81598833060212e-08
S100A8 0.0143836499217584 0.0239108230988309 0.00743074342235378 -0.0205957619044103 1.08229018590893e-05 0.669057105751708 0.839973100765683 0.550835906153495
PI3 0.065385623414302 -0.068059470976301 0.0144450349046421 -0.0382594476284199 4.41517114743781e-17 0.186607806766234 0.707436750116771 0.194251287371046
CD96 -0.0390676043461257 1.14852313095522 0.0534547840270106 -0.0111653942171661 0.00097909665050986 0 0.0478147655764896 0.580048022122735
CD34 -0.18361339392086 1.10691996250825 0.0284046590533815 -0.0073956931631375 8.09550820584613e-06 0 0.242360641820819 0.646649141819151
S100A9 0.0232254683953562 -0.0117541303595431 0.0561757237777407 0.0510489597563612 4.33970373775305e-07 0.828914156164856 0.143850691691655 0.106141424990011
TTC6 -0.111245303159215 1.04946580993951 -0.0570528105716326 0.0377260360931724 0.240562143545431 0 0.0186587392026234 0.0130649167687231
HLA.DPA1 0.0303892767518125 0.913353584883944 -0.0537174637803529 0.0292476589524904 0.280896846262878 2.8193012692746e-298 0.114249000848284 0.227741253613025
ITGAX -0.0272636865011844 1.01730018152706 0.0736503247847681 0.0106954903829246 0.0741300042911299 0 0.0253766934296274 0.655860038401619
COL1A2 -0.195101746612241 1.0776871710121 -0.0149842475754784 0.0654208931105373 4.65526712571922e-05 0 0.569215406371059 0.000250458964963987
MMP11 0.105111511100511 0.471650623759795 -0.041681630564817 0.0197983863589875 8.52274369298548e-09 1.53392080977606e-24 0.273760827286116 0.455702510083391
TTYH1 0.0378405198888064 0.0380781549466945 0.093007513415548 0.0429115001034752 9.18936084743162e-09 0.487643580302618 0.0118706863766236 0.154933331484619
LGALS1 0.196409727064005 0.654472338014282 0.062013942747374 0.0775508699386051 0.00641322654171142 2.54951977711084e-86 0.0963727561797403 0.00156650794889423
AKT1 0.411491096815358 0.111975199156145 -0.013846912904934 0.0177296580260969 1.91901060967448e-28 0.016660181912788 0.711358593331483 0.499913338013982
CDC20 -0.0201590058249108 0.970507045408311 0.031871500890149 0.0331655256482333 0.17560328002198 6.67792586808684e-260 0.333873934663607 0.186365835139184
NCAM1 -0.157335027389364 0.965308474137071 0.0416708304697085 0.0855630247800993 0.0200830656175156 0 0.225472768688364 0.000240092481352331
TAGLN 0.0337687357945296 0.799343531020917 -0.00954904318501251 0.0798732807774929 0.221642102741361 1.02154333428683e-166 0.776999078553642 0.0012164135881725
C1QA -0.0440638389810325 0.99722249009427 -0.00758444642821583 0.0565089601379739 0.0704138981055297 0 0.807560268499852 0.0140335076934531
PIK3CA 0.717671371678422 0.591121940517957 0.0482070194807465 -0.00413722723776974 2.88430968333063e-08 1.03352516335988e-47 0.221375185454983 0.870934840897911
MMP12 0.0310643822138635 -0.0393345510768642 -0.0178608098508473 0.00407017500348834 3.19496775797514e-10 0.467914870055542 0.638890372004153 0.89898654963638
EIF3E 0.569530650692692 0.107425451772874 -0.0077755237832347 0.0509927536171812 2.28349027370279e-28 0.0238614482458534 0.824537800446797 0.0504616269030597
FN1 -0.417365063466723 1.06093378697562 -0.00327005186536971 0.0756760105109871 8.77900626269808e-10 0 0.887216017307902 3.23627661366186e-07
SDC1 0.0390629737883751 0.75099570698541 0.00806041043151138 0.110021940141673 0.293281392487585 5.71321625199152e-129 0.818955001074836 6.77110966237421e-06
LGALS2 0.0446763340591731 0.0203777573063825 0.1152568799625 -0.0320897463684843 1.10326384635227e-10 0.701891968739482 0.00598864948594383 0.282126366732437
CD36 -0.445042368525612 1.05861801214825 0.044316713518068 0.185340670181298 2.34341838394883e-14 0 0.152459773829157 2.69293320875907e-20
MMP9 0.0232762453221419 0.0677326123161095 -0.022789675423276 -0.0048422420634929 1.08594574341772e-07 0.222945768392879 0.560311578726445 0.877231953902097
SFRP1 0.0299238527153315 -0.0103348376772067 -0.0171989037619837 -0.0119682053165059 6.16068163258454e-10 0.84644514976989 0.637733591171677 0.706382387029482
JUN -0.335221911665436 1.00231129161905 0.0170478858771107 0.0713513473228402 0.0168773381981955 0 0.639648492136182 0.00110050072197203
TBX21 0.0973322305616627 0.357997336678434 -0.00161984105631704 0.047773518077402 5.13296340624389e-10 2.1797103243145e-16 0.964338817578854 0.0770138697309226
COL3A1 -0.226769927726668 1.06495576267084 -0.0131333087921509 0.148736996783554 6.10786165721958e-08 0 0.651780720763764 1.49013537536675e-14
CDC6 -0.0204514349760416 0.924320332459843 0.0300234759618986 0.0359587492900761 0.466283936710038 2.93272697231272e-234 0.373899466019881 0.139052731486729
ELF5 0.147403384900411 0.064884790240613 -0.0723322570133787 0.0536140273344385 5.6350169230574e-23 0.159555444631688 0.0502827873263959 0.0589776602688623
TYMS -0.223600525978704 1.13632964298119 -0.0239894818512022 0.0886887070541576 1.76803367868794e-08 0 0.417246532114599 1.25757783970545e-05
NDC80 -0.0925276186072075 1.02270522867804 0.0404117391672134 0.116379780260358 8.15923671431566e-06 0 0.191667187801002 4.31001674071541e-07
HLA.DRA -0.288564522041064 1.00374746020143 -0.0339988159457667 0.174882166286411 2.82968040697266e-05 0 0.323272598941363 7.92006091058687e-16
ALDH1A3 -0.0833262825553112 0.752119076279365 -0.0692955846502207 0.363900701041545 0.0546402226888352 1.72589535435473e-138 0.056544780435706 7.667846694078e-59
C1QB -0.0239949722213448 1.05007302502 -0.0126299743092098 -0.00565346058073283 0.317540042731414 0 0.673554810467226 0.800044142629826
MS4A1 0.0867271742101291 -0.00441504130622432 0.0121131128331228 -0.0217730903129743 3.7754486468755e-19 0.931843932563161 0.749163544698203 0.458342901961214
PLEK -0.0579748165002492 1.06280121962641 -0.0308696120494869 0.050255669407507 0.0367452432031569 0 0.307817427590045 0.017448533772967
CD38 0.0438593148848506 0.790149914981752 -0.0816844347005352 0.00531440805351448 0.00120963170541736 2.33710530806717e-149 0.0213853425650494 0.843426554131867
FOS 0.092956104831429 0.528426102841954 -0.0267327089756049 0.16198507158814 0.000139709163030866 6.63712391084206e-44 0.431284418103507 6.17105894711378e-10
LGMN -0.0506076826641099 0.944784827673061 -0.0146371911097713 0.0649993307433293 0.441956934286296 0 0.675543919926386 0.00611974807712314
UBE2C 0.0499602622455797 0.629253600569746 -0.00173329566616549 0.0352740718686728 0.000878143586162895 1.63010250493144e-61 0.960236438786005 0.180977746413569
COL4A1 -0.0880127469380613 1.05287487109357 -0.0926648636204262 0.0703304451388244 0.242286544029997 0 0.000676710217158513 5.11307129832169e-05
JUNB 0.261297261944972 0.562025411057836 0.013856838779565 0.089326136188385 8.57239918418363e-06 3.20663002777959e-51 0.707049555414619 0.000405236543450146
TCF4 0.187434017361829 0.770647078727804 0.00266033813160597 -0.0279292822881116 0.000271496909932803 1.04286609333001e-154 0.941335796621889 0.277187518329241
SIAH2 0.555237547490796 0.312108377769929 0.012067811493526 0.00430702656721134 7.19700939831482e-21 4.87063896272513e-13 0.731397641656446 0.86868494199866
MSR1 -0.0333152052413619 1.01332193677558 0.0281223597672884 0.0694123224893712 0.0381633118696158 0 0.380012779047087 0.00340208271067582
ANLN -0.0883017687414541 1.11139999969557 -0.000421437520274534 0.00630886154169146 0.00103944660733951 0 0.987843015564607 0.753219856144047
CD3D 0.00511474734720568 0.939071197579411 0.000337183187289856 0.0188202475816772 0.631508053197972 3.44344628643455e-263 0.992718088400358 0.458281953985829
EPCAM 0.0472882436219908 0.996601552677605 -0.064604948728997 0.0422680969448039 0.626865898069141 0 0.0680797360645875 0.0576699194474907
CALCRL -0.0546697732752038 1.01999743665559 0.00447481377867543 0.0442347782630084 0.089165533377017 0 0.890010888020178 0.0455585119649161
CDH1 -0.239809845052031 0.989672912309635 0.0187406775659818 0.117313852479141 0.000540518789794282 0 0.561604061038389 3.72683960787752e-08
NDRG2 -0.220908448489715 1.00481290907821 0.0425797180011748 0.0582300952185838 0.00234197825519915 0 0.202325614188455 0.00788029954090989
TCL1A 0.0298846573928598 0.0875639427293809 -0.0124503129604764 -0.018514659717316 6.29841498926653e-09 0.113354826326259 0.754956676362786 0.547159432682223
PLVAP -0.0628637802826318 1.03639260850618 0.00727949777143654 -0.0141617344168148 0.18135764871217 0 0.816122039602019 0.508575974925787
HLA.DRB1 0.148070661270446 0.530158906090945 0.0212309885380656 0.0207088864410706 1.74369006856544e-07 5.81366451900957e-49 0.540160267859464 0.418757262366781
MT2A 0.0812009757604463 0.0945784278703816 0.00180299064872501 0.0597927726835468 8.10274138392642e-14 0.0658974077196145 0.963039029362816 0.0376868375188401
LILRB1 -0.0167911307343753 1.07694592033097 -0.064168592353449 0.0220887360127222 0.387725907507376 0 0.0278248061665918 0.303310261043243
POU2AF1 0.044012082452085 0.0446888826220142 -0.0319470646248689 -0.013000711283701 1.68272764881791e-12 0.378859082775037 0.400691858787693 0.672755705677129
AP1M2 0.115287047005246 0.385239846819217 0.00603359828320317 0.0101416793170199 1.01803381761586e-10 1.75832215103422e-19 0.873847923785318 0.706001211063056
KIF23 -0.113793027628152 1.1097896812463 0.0252403261078091 0.0267184432647432 2.78723869715743e-05 0 0.374963806262769 0.201466482948113
UBE2T -0.0288568293832736 0.936395411042234 -0.017455743639775 0.075174416658502 0.471962889110395 9.77854726248995e-320 0.5981629157149 0.00161282512507858
FOXA1 -0.358289581418151 1.02258382402859 -0.0106706595786782 0.0662680426628528 0.00213748325360359 0 0.69965794305713 0.000172234234297026
ERBB2 0.149927266749184 0.149229592168512 0.0267136015177023 0.040053113552486 1.69112485431366e-16 0.00192113527497328 0.4638282254503 0.130465624560176
COL4A2 -0.103538583475321 1.04891958654434 -0.0696762621908609 0.0677855981926817 0.135606745265885 0 0.0140566338435239 0.000284954526488544
HLA.DRB5 0.0519484880678465 0.195362530765288 0.0131219293949568 0.0541664024087305 9.78143912453611e-10 7.24135634813473e-06 0.705498930561847 0.0510283053858978
CD3E -0.0259837478205586 1.13078906716707 -0.0313556562297485 0.0153641923965909 0.043684796543756 0 0.29715331472744 0.468706105297161
TFEC -0.0392254889811879 1.1016894924133 0.0375036091538287 -0.00816839588959913 0.0102318975127979 0 0.185519828227623 0.693785050306053
SKAP1 0.0418489406618192 0.946877739645698 0.015183576026364 -0.00636963449892879 0.564878686962877 0 0.65987121933949 0.787429992088275
CDH11 0.0516350837187413 0.947539770018319 -0.0343278917229777 -0.0143059741337288 0.113909824544498 0 0.318868609296616 0.543711184367116
CAPN13 0.135980640074067 0.42123741480162 -0.0191266653470031 0.113501685198184 9.69187489254049e-09 1.02812746904428e-26 0.585053291523007 1.49005987172936e-05
ERBB3 0.0267882599100686 0.0127172696362101 0.0204974026884295 -0.0119982517519372 1.65557690297229e-08 0.81915937371633 0.637629843223597 0.68652975535791
