target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
NPSR1 0.0114918217392325 0 0.011494368317243 0 0.500098196457355 NaN
ITGB5 0.0873382303476931 0.00162695015104697 0.0873408251697591 0.00171868669600125 0.500106586697093 0.473664089152755
LDLR 0.0794076176550878 4.36985091731845e-05 0.0794365700496339 0 0.500576018807699 0.828281801931043
PLXNB2 0.172175363914113 0.000194275139497624 0.172392432893008 0 0.504633902149107 0.901224521209085
HTR2C 0.0276591780180762 0 0.0276839487039794 0 0.500642850435273 NaN
CCR3 0.0171414281239321 0 0.0171463738152615 0 0.500167594683077 NaN
CELSR1 0.0227118144098377 0 0.0227171428092343 0 0.500170005627997 NaN
UNC5D 0.0251864331360242 0 0.0252033761318993 0 0.500480691891163 NaN
ITGA11 0.0216073607555238 0 0.0234800732387731 0.00416152145317802 0.549354527579697 0.0839253357444315
LGR4 0.0413738324231673 0 0.0413869203255371 8.63412982388123e-06 0.500417366437885 0.0373902522995122
GPR39 0.0519639519694065 1.50852184899852e-05 0.0519742572801094 6.54582541859572e-05 0.500222589616803 0.0631982975012554
NOTCH2 0.080646111558392 0.000221016889580228 0.080668367711867 0 0.500981090435236 0.828281801931043
ATP6AP2 0.2364371470085 0.00737392063371571 0.236298826210484 0.00935481156485085 0.496760094083889 0.328592460094415
ACKR2 0.0384326018779959 0 0.0384448020309951 1.78448513732388e-07 0.500335661850111 0.171718198068957
PTGIR 0.0452228912515811 0.00184551054101955 0.0452378615414811 0.00186346400525255 0.500404213987241 0.49730672026989
ITGB8 0.0435345569560805 2.49246733584729e-05 0.0435475705218054 4.80650298347984e-05 0.50029008976628 0.195103000086872
IFNAR1 0.148514166607378 0.00102776051041709 0.148499121016667 0.00204852627734632 0.499580960808103 0.169264001325613
PTPRB 0.0554443043367405 2.12564737122056e-05 0.0554715548497399 4.4172834437195e-05 0.500797168815474 0.252275810357802
EPHA4 0.0196518684850233 0 0.0196572738828034 0 0.500158068713523 NaN
ITGB7 0.0517322509636663 0 0.0517407098053419 0 0.50020199601098 NaN
PTPRU 0.0570801873110656 0 0.0570998210630045 1.31518670459574e-05 0.500419139379152 0.171718198068957
S1PR1 0.00578084280090857 0 0.00578205652437953 0 0.500061997057373 NaN
IFNGR1 0.132801971134477 0.000729368805317088 0.132802165222711 0.00203010983968842 0.500005071330073 0.177617714866083
FZD4 0.0196643057762775 0 0.0196703735925045 0 0.500177513476821 NaN
PTPRG 0.0662194562453972 5.326662605315e-05 0.0662421501180791 0 0.500601010392432 0.929253419054165
EDNRB 0.0115134273817605 0 0.0115156418251241 0 0.500085434599825 NaN
ITGAM 0.0266017102634213 0 0.0266274469014987 0 0.500575675068636 NaN
LRP2 0.00585376321435043 0 0.00585458549727036 0 0.500042064657962 NaN
PDGFRB 0.0470495095001206 0.00313291859986514 0.0470544154353017 0.0029748708181394 0.500109554222201 0.517862319067768
FPR3 0.116466002760432 0.0030174061768261 0.116469105566536 0.00327173054585834 0.500141409696408 0.445721626952731
ITGB6 0.0503077923283704 4.08802895689453e-06 0.0503087123291921 0 0.500023552700405 0.828281801931043
DCC 0.0216038909693632 0 0.0216151977703366 0 0.500293451053488 NaN
SDC3 0.0690818773014798 0 0.0690962257867147 0 0.500396892548489 NaN
IL13RA1 0.262041051089521 0.00411363855099611 0.261855098784696 0.00453918905185955 0.493777307790966 0.427109408652148
PTCH1 0.00578150916680616 0 0.00578250485393289 0 0.500050860328016 NaN
MST1R 0.0531016661246092 1.63372579532695e-05 0.0531046347061881 2.26877248217017e-05 0.500089149684625 0.377177134195815
VLDLR 0.0114926090561596 0 0.0114948116670916 0 0.500084934345683 NaN
RAMP3 0.017137221382027 0 0.0171412196719668 0 0.500135471353239 NaN
IGF1R 0.0957421034462617 0 0.0957544125730198 0 0.500333084780564 NaN
PLXNA3 0.0361003499589894 0 0.0361175398129089 0 0.500507962363023 NaN
ERBB2 0.605613069014592 0.0287252940969644 0.605113454563534 0.0291901928202326 0.491257479910003 0.482301665116383
ACVRL1 0.0350062075322744 1.62758700150922e-05 0.0350239992796204 3.60289711628714e-05 0.500433681018618 0.239713224611303
KLRG1 0.0227146057309231 0 0.0227202685549217 0 0.500180694503609 NaN
PTPRM 0.071486902216924 4.83909043796804e-05 0.0714941478499518 3.11718546513573e-05 0.500158070621031 0.646765316134017
TYRO3 0.0283881090236252 0 0.0283962159801983 0 0.50018804658731 NaN
VIPR2 0.00578122707185237 0 0.0057820192059002 0 0.500040462391219 NaN
FZD8 0.0282285439777779 0 0.028234178584601 0 0.500177403850004 NaN
FZD5 0.00578308160213561 0 0.00578991322523917 0 0.500348995410533 NaN
LRP1 0.0628725031724937 0 0.062890004530826 0 0.500434508361486 NaN
ACKR3 0.00578164321853108 0 0.00578250662329715 0 0.5000441033218 NaN
IL1RL2 0.011491385963261 0 0.0114942070515402 0 0.500108780771149 NaN
LHCGR 0.0437479846640497 4.83662400733498e-05 0.0437597661796969 9.12161487386709e-05 0.500351700738497 0.188735243242569
NPR3 0.0114970055508024 0 0.0115109231181712 0 0.500536801803421 NaN
ACVR2A 0.109074843294951 0.000152342492428104 0.109065063597231 0.000426472132527056 0.499660968287189 0.189609286708833
PTPRF 0.196264407082865 0.00174139112416287 0.19630815035492 0.00133961643555472 0.50093435653394 0.628430244442108
TGFBR2 0.0612680984375399 5.89895998055701e-05 0.0612837746772317 2.21590003262495e-05 0.500405191588356 0.714902501693347
LPAR4 0.00578471366742835 0 0.00578511225010686 0 0.500020361062373 NaN
IL27RA 0.0140438597346068 0 0.0140477687502925 0 0.500122989918679 NaN
ACVR1B 0.0706710556912774 0 0.0706928196560873 9.47437172232779e-05 0.500388492227497 0.0427690141188342
ITGAD 0.0117091799243451 0 0.0117111021932959 0 0.500049168640272 NaN
CSF2RA 0.0565238708499154 0 0.0565426338325091 0 0.500359740402424 NaN
QRFPR 0.0114931505940593 0 0.0115002825038956 0 0.500275030910193 NaN
EPHA2 0.0253539466211628 0 0.025363922833688 0 0.500218049538633 NaN
TBXA2R 0.0114935984775952 0 0.0114959093310436 0 0.500089110567584 NaN
PDGFRA 0.0251781139990206 0 0.0251897545336528 0 0.500330156021621 NaN
TLR4 0.0251805328477099 0 0.0251910190124402 0 0.500297395681487 NaN
ITGAV 0.109290273911925 0.000295284587938194 0.109295937960428 0.000264686116788992 0.500141044158446 0.549644536882869
CD46 0.201329670515466 0.0028580593423477 0.201351656525816 0.0027206519726616 0.500765183334708 0.529246233124286
BDKRB2 0.0804661952733769 0.000684411021836484 0.0804689163123288 0.000645795102129143 0.50011262995506 0.523229853268607
CCR2 0.0172418491714927 0 0.0172463203500261 0 0.500107537527425 NaN
ASGR2 0.0688256640867112 0 0.0688428424525085 0 0.500364692642555 NaN
TNFRSF4 0.0140336326293641 0 0.0140395985147802 0 0.500187670907694 NaN
LPAR1 0.00578232424219694 0 0.00578304775479286 0 0.500036957991807 NaN
IL1RAPL1 0.0366304432809505 0 0.0370701097721445 0.000944778600329688 0.510012710299124 0.171718198068957
GFRA1 0.0115004316842573 0 0.011502162269119 0 0.500066745099085 NaN
IL6ST 0.106415786642163 0.000103484307805402 0.106421612387671 0.000101188938917451 0.500202693958606 0.510408229328785
APLNR 0.0550281737904554 0.000990948423967464 0.0550903495106502 0.000888985009489052 0.501357328048626 0.542562085764249
IFNGR2 0.125335246194117 0.00064403963324392 0.125344908622628 0.000763823693506938 0.500328789748736 0.4174630812412
SCTR 0.0171369604886499 0 0.0171427056156077 0 0.500194661188462 NaN
LRP11 0.0757919626627905 2.2440156140191e-05 0.0758323134156572 0.000266240304403131 0.500890662177034 0.106402025152852
RXFP1 0.025174159491794 0 0.0251849721276113 0 0.500306632704469 NaN
ITGAL 0.0296025794578658 0 0.0296042602801459 0 0.50004010719314 NaN
CD93 0.045536008653616 5.33485925127142e-06 0.0455885365775511 1.52874335473618e-05 0.501028637067375 0.27554731490263
LIFR 0.0312617704459242 0 0.0312771675207334 0 0.500309548724185 NaN
CHRM3 0.108525225167904 3.31771424078919e-05 0.10851240050448 0.000122574694538624 0.499754974574238 0.163208312764306
ADORA2B 0.0461783073848134 0.00131373148350774 0.046200727971392 0.00133436576172959 0.500412015463552 0.494096706538467
NTRK2 0.0408280474716375 1.80594048652116e-06 0.0408477744716119 2.14056685107655e-05 0.500513217950059 0.104302811150982
SCARB1 0.0535137417808343 2.57425142908274e-05 0.0535246494724542 4.81243835853018e-05 0.500249826082756 0.242223766641737
MARCO 0.0114951925268135 0 0.0114973473186796 0 0.500083095542487 NaN
NPR1 0.0171374829192159 0 0.0171433784830862 0 0.500199762826822 NaN
IL1RAP 0.0228872728928842 0 0.0228911173021062 0 0.500089776293807 NaN
PLXNA4 0.0114951375651308 0 0.0114977505315461 0 0.500100764633321 NaN
OPRM1 0.00837008543315853 0 0.00837220099501497 0 0.500076627566719 NaN
ITGB2 0.103710899893311 0.000967753134445026 0.103848342402483 0.000742388487142154 0.503424679500552 0.627692285808103
ACVR2B 0.0512954866777988 0 0.0513014342761481 0 0.500192792654128 NaN
FZD1 0.00578133244339236 0 0.00578278779945807 0 0.500074340587752 NaN
GRIN2D 0.0697478243799788 0 0.0697610532272289 0 0.500203989688259 NaN
SELL 0.00579264627113306 0 0.00579301489995854 0 0.500018833952184 NaN
FZD6 0.16289637725678 0.00236884123877791 0.162917705936396 0.00210316937313568 0.500888663848738 0.563145256926117
FLT4 0.0171355565976707 0 0.0171373741683912 0 0.500061578642628 NaN
TGFBR1 0.151114142948704 0.000500333384037266 0.150979468628404 0.00242306505371181 0.49684849107427 0.122790769707095
EGFR 0.022706737391339 0 0.0236730346256094 0.00189147684540139 0.53127991504305 0.084431296953606
C5AR1 0.04508685154681 9.49713800540986e-06 0.0453099808866617 0 0.505256189520815 0.915451130117215
ITGA1 0.10699191457024 0.000875619150675655 0.106927825008483 0.00240744617536183 0.497493315944713 0.0725180974359138
CALCRL 0.0610724718100707 0 0.0610785056698466 5.7845572934756e-06 0.500155089036579 0.0839577719074505
IL17RC 0.0338750549570182 0 0.0338829914198045 0 0.50018718781448 NaN
BDKRB1 0.0227236511375379 0 0.0227295484713187 0 0.500188234661389 NaN
ACVR1C 0.0117332925971216 0 0.0117357465323087 0 0.500095102783207 NaN
LRP6 0.0715836158417567 3.29212707587123e-06 0.071652795040284 0.000144629382806061 0.501982348485436 0.137789736903655
ITGAE 0.144107592647329 0.00175261002356101 0.144105587898174 0.00326635337621856 0.499959502404181 0.320219597575323
CALCR 0.005780677025487 0 0.00578136950994566 0 0.500035371834219 NaN
IGF2R 0.107593866387087 0.00424921782355316 0.107637409413609 0.00396997887858738 0.501239556848637 0.53065731543749
CCR1 0.0525813297868378 0 0.0528898767198218 0 0.508997761496267 NaN
FLT3 0.0115017004073943 0 0.0115054026084209 0 0.500142793813836 NaN
EPHA1 0.0384784943108071 5.51081278039045e-05 0.0384924236849702 8.76249179564415e-05 0.500384090892195 0.246247989734528
SMO 0.0115019366270703 0 0.011505783013207 0 0.500148355749215 NaN
IFNAR2 0.12169182887435 8.75480351447688e-07 0.121715013640364 0 0.500557035190463 0.828281801931043
NRXN1 0.0360646206624814 0 0.0360745977622469 0 0.500294622771581 NaN
NOTCH1 0.0171325395395031 0 0.0187663120808185 0.000667808606539477 0.556287511617436 0.0839285307904164
F2RL1 0.0416465058233316 0 0.04165455535359 0 0.50018899290264 NaN
ALK 0.0320537791419369 0 0.0320735855006858 0 0.500446466052494 NaN
IFNLR1 0.00578276982067351 0 0.00578340161669454 0 0.500032273247924 NaN
ADRB2 0.0336483374785559 0 0.0336587958255561 0 0.500338134006501 NaN
IL17RA 0.0531008486958886 2.01585303730711e-06 0.0531142349767723 5.09461051394489e-05 0.500402297414267 0.03110804988065
ITGA6 0.0992788050162769 1.57281405460674e-05 0.0992854757023349 0.000162818076465865 0.500089309117341 0.105048793279004
ADIPOR1 0.12822664118124 0.000373051577097638 0.128289913238532 4.22767621324982e-05 0.501124577934049 0.812985822598887
ACKR4 0.0115198140082285 0 0.0115227645822425 0 0.500113853896463 NaN
NOTCH4 0.0624555851498556 0.000448471764079117 0.0624649427350171 0.000472689714560504 0.500225972158596 0.473185332800843
TNFRSF12A 0.207267862814894 0.000606088965973328 0.207295544137617 0.000675327249102331 0.500634397914471 0.447693308548885
EPHB3 0.0489747127931925 3.69849179100878e-05 0.0489833531467604 0.000100934205428738 0.500295488061703 0.0517329757444802
ROR1 0.0171411204718706 0 0.0171453268642377 0 0.500142539909508 NaN
NRP1 0.0928390971188642 0 0.0928509228547597 0 0.50032217129382 NaN
AXL 0.0199499402201328 0 0.019956049498022 0 0.50017979579842 NaN
IL10RB 0.0577713988141498 5.72324271021385e-05 0.0577741313271305 3.35517698569543e-05 0.500078183093162 0.678378002718826
BMPR1B 0.133554218925108 4.23889929095478e-05 0.13355687932819 0.000271143324734258 0.500053817047966 0.212564098482174
EPHB4 0.0772078516097205 0 0.0772194867518707 0 0.50032304618052 NaN
ITGA2 0.0262059633117183 0 0.0262134434594056 0 0.500217313239817 NaN
CD36 0.0559113985859002 0 0.0561480102829871 0.00165849229433334 0.509256826150693 0.171718198068957
GRM1 0.0114925056760387 0 0.0114950814805269 0 0.500099325154115 NaN
LTBR 0.133881512857842 5.90576146339616e-05 0.133928857973102 0.000457857250717097 0.501247611483134 0.0675492927712528
TACR1 0.0114939630511094 0 0.011495856811639 0 0.500073026898077 NaN
HCRTR2 0.0171468755098243 0 0.0171514645857356 0 0.500155532805198 NaN
RTN4R 0.0227383356337917 0 0.0227446459106844 0 0.500201516276465 NaN
IL3RA 0.0171383342555248 0 0.0171438324607079 0 0.500186303478106 NaN
TNFRSF14 0.0466857910108811 0 0.0468137461747421 0.00016615609864693 0.502845556148787 0.171718198068957
NRP2 0.0800938820284171 0.000246353806150701 0.0801047072303174 0.000223570174880294 0.500278377285363 0.526919502672575
CSF2RB 0.0114948383585249 0 0.0114976716333009 0 0.500109260051819 NaN
UNC5C 0.0498326064259461 0 0.049860865234186 5.64476639022704e-05 0.50052593577482 0.171718198068957
IL12RB1 0.0483858567167708 0.000252910960192965 0.048398023691521 0.000261808482437265 0.500286593576767 0.490384384729726
TIE1 0.0251844434750262 0 0.0251964912574176 0 0.500341775230944 NaN
ACVR1 0.0709377442678341 3.67539325324073e-05 0.0709525797089398 7.34926413898607e-05 0.500204873728821 0.257908620822156
RAMP2 0.00585340719279248 0 0.0058545624607042 0 0.500059098589514 NaN
PLXNB1 0.0557391987949401 1.21567859066252e-05 0.0557668872906652 4.26382038993256e-05 0.500483282339019 0.173544863157387
ITGA3 0.0962241392625715 0.00119747065061845 0.0962615512644742 0.00183961835443202 0.500918798231747 0.285010660350212
KIT 0.0114930120432302 0 0.0114953366368431 0 0.500089639040781 NaN
ITGA8 0.00578142091895468 0 0.0057823219407073 0 0.500046024633574 NaN
ADIPOR2 0.118651782432887 0.000253018740447564 0.118668328297459 0.00140441956749253 0.500508589585421 0.11515126538294
MERTK 0.068797761093937 6.8653410146613e-06 0.0688149691906757 0 0.500406748425331 0.828281801931043
PLXNC1 0.076903683026483 0 0.0768989803460325 0.00119622630245577 0.499847346751643 0.131517326791081
OSMR 0.023209558041297 0 0.0237448198534196 0 0.517442943828476 NaN
INSR 0.104474393188952 0.000322120414955907 0.104497505530896 0.00032517432653526 0.500724698359866 0.496074608168061
IL4R 0.0549091236075423 0 0.0549478558333172 7.02385828667773e-05 0.501093504092617 0.171718198068957
ITGB1 0.212035416611203 0.00432869514116793 0.212091059323467 0.00387661795765228 0.501632245359732 0.584191502078201
FZD7 0.0460923132863989 1.2475353210506e-05 0.0461374371191395 5.92176535724409e-05 0.50127745774864 0.226940881791738
IL7R 0.0104035636368753 0 0.0104094255941351 0 0.500173678833779 NaN
ITGA4 0.0417556909249965 1.17385839482731e-05 0.0420441545160595 0.000108652672595566 0.506137271211657 0.198875212059203
BMPR1A 0.0801954929940188 0 0.0803394174529346 0.000316530330295051 0.502737195848285 0.171718198068957
EPHB6 0.0114947243005691 0 0.0114963716085465 0 0.500063524259124 NaN
SDC2 0.0464310267878055 0 0.0464502180751096 5.31314404885741e-06 0.500422129459333 0.171718198068957
SCARF1 0.0171996303499714 0 0.0172042053104546 0 0.50015523855189 NaN
ITGAX 0.0331985659406445 0.000135234661251904 0.0332274366407634 0.000118229928618929 0.500763547638886 0.555649156617935
BMPR2 0.139203608480343 9.95920862301492e-05 0.139219759133398 6.14920789019924e-05 0.500644175112561 0.66116898237591
ITGA2B 0.00585451959618139 0 0.00585484373312301 0 0.500016581702605 NaN
EPHB2 0.0171329584408924 0 0.0171366169850238 0 0.500123944271247 NaN
TNFRSF17 0.0115039133530712 0 0.0115063433465257 0 0.500093727836284 NaN
KLRD1 0.0171424749318961 0 0.0171472999965282 0 0.500163510609999 NaN
CD72 0.0752667326727721 0 0.0753663859956672 0.00325644244734189 0.504698607617159 0.076127211136273
EPHA6 0.0403092348618848 1.14062901045653e-05 0.0403281343347081 4.265172506287e-05 0.500481860399166 0.10463307210738
GRM5 0.0196398213515533 0 0.0232196758364302 0.00618651920523937 0.60786491847603 0.0843346127741649
VIPR1 0.0633290230419671 0 0.0633989374948223 0 0.501313983687204 NaN
CD44 0.119370797752252 0.000149343680504865 0.119364467662067 0.000181941392749641 0.499780163915759 0.42201542543794
C3AR1 0.0608202506640685 0 0.0608294889826911 0 0.500233998088825 NaN
PROCR 0.0140573945720931 0 0.014063372689071 0 0.50018813687367 NaN
LPAR2 0.0812840238276473 5.11066158374152e-05 0.0812915525425668 3.42822346834692e-05 0.500129076841909 0.634086052167127
TNFRSF8 0.038439335914965 2.78938748101698e-06 0.0384510385434125 0 0.500322015006255 0.828281801931043
PLXNA1 0.0384317523235321 0 0.0384456357132739 0 0.500381949478561 NaN
TNFRSF19 0.0171377893197401 0 0.0171423429452265 0 0.500154291001922 NaN
EPHA5 0.00585364717395557 0 0.00585512079287142 0 0.500075384686753 NaN
EPHB1 0.00579167821407966 0 0.00579244286883156 0 0.500039067060565 NaN
CMKLR1 0.0466424448784093 1.90392975153886e-05 0.0466524812304123 8.91516391182678e-05 0.50036738487693 0.00493348475831311
NTSR2 0.00838610059960487 0 0.00838862852109636 0 0.500091584701603 NaN
IL2RA 0.0516699632710504 0 0.0516729711890537 0 0.500071710398216 NaN
LRP5 0.0555445265249879 0.000237132801028117 0.0555725912332951 0.000114725271810578 0.500625439143897 0.745468727592074
ERBB3 0.124389825949944 0.00153555281753652 0.124382956490329 0.00210113221942039 0.499738240971133 0.346027429264016
UNC5B 0.025208800320592 0 0.0252177615813201 0 0.500254395955831 NaN
ITGA9 0.0583362389477876 0 0.0583483510185782 0 0.500188062564912 NaN
NPR2 0.0251815053690451 0 0.0251882699988994 0 0.500191869880581 NaN
GIPR 0.0171463311769847 0 0.0180519365106462 0 0.531004061202327 NaN
CD74 0.554280286372194 0.0315430379965956 0.553359434369428 0.0361397204796354 0.483077111080998 0.346502078928443
TNFRSF10A 0.0353650973091743 0 0.0353786834064451 0 0.500333542960862 NaN
IL15RA 0.0577278441460895 6.93627581975775e-06 0.0577386712014268 4.16931456558856e-05 0.500265131071612 0.0608887752747587
LILRB2 0.0171552970222795 0 0.0171595094222235 0 0.500142795378031 NaN
IL10RA 0.0535195006997253 8.19663554589844e-06 0.0535430383611327 2.03464636222006e-05 0.500539350904484 0.241473782944809
FPR1 0.0526506878137579 0 0.0526626973516111 0 0.500299337422946 NaN
ERBB4 0.415216944719831 0.00207360367131514 0.415180969535135 0.00312051459684997 0.49975889128659 0.254495929639161
OPRL1 0.00578169333233408 0 0.00578241925725289 0 0.500037080741176 NaN
CD4 0.0345242225377345 0 0.0345620466423174 0 0.500813771304752 NaN
AGTR1 0.0114918723662424 0 0.0114950985448529 0 0.500124403100203 NaN
TNFRSF10B 0.051682418111972 2.83451550581404e-05 0.0516934994568593 6.71610378188858e-05 0.500264516157686 0.162182273100669
ROBO1 0.0949269941703545 0 0.0949872333499119 0.000177917261919691 0.501213450814692 0.171718198068957
FGFRL1 0.00578200395072361 0 0.00578365868551252 0 0.500084526319214 NaN
CCRL2 0.0310388536788213 0 0.0310592284317333 0 0.500586801785263 NaN
RYK 0.152842686814187 0.00307043379744517 0.152875021471885 0.00276897805054982 0.500973784822922 0.56212282808273
PLXND1 0.0905592505055069 0 0.0905535649607087 2.49478490515709e-05 0.499827585825269 0.171718198068957
FGFR1 0.0551702009368724 0 0.0551739777515324 0 0.500075316456403 NaN
TLR2 0.0251735014890725 0 0.025185028106366 0 0.500326878835678 NaN
PTH2R 0.0195076356706033 0.0096155839670355 0.0195082349914157 0.00961704838971195 0.500022161092242 0.499936455886355
