target intercept intra para.100 p.intercept p.intra p.para.100
FZD3 0.00525829013070016 -0.0517714216502323 -0.0513320473749577 6.33796535823314e-05 0.628807630207414 0.400999672016965
ITGB4 0.00555945559639107 0.164219638974939 -0.0816521311500038 0.000139057965054947 0.0505941056732491 0.202266157443756
CD27 0.0012764171414293 -0.0420420815469063 -0.0152401236422752 0.0420564961474992 0.731348342160685 0.817397046550275
F2R 0.0110138483883018 -0.00855751121048113 0.0172610225460849 8.73252449900429e-07 0.923672605715781 0.764868512312721
IL12RB2 0.00190755634641258 -0.0463810809779262 -0.0213050452105623 0.0121343057573418 0.659571367959123 0.740833958342789
FZD2 0.00093167066998208 -0.019178320104348 -0.0204695974565813 0.0782611770965227 0.813401239434186 0.82675627306678
NOTCH3 0.00102864216501054 0.590252634732985 -0.0413758493235078 0.247992341836097 7.01921271460576e-10 0.538701083427145
PLXNA2 0.00550806820709287 -0.0516003769555131 0.192192946641589 0.00217713289795863 0.424050722262079 0.00160751484873211
CD47 0.0384932274544011 0.293541655878131 0.248815439831783 1.18813248372188e-05 5.92679799995063e-06 6.00018900883141e-08
ROBO2 0.00553673646413581 -0.0527341194639066 -0.0351052498908256 2.67699525181458e-05 0.448536306510994 0.563425306400701
NPSR1 0.00061023902142466 -0.00719529195088526 -0.0099865717035321 0.154161788108672 0.925826472090192 0.879135548681979
ITGB5 0.0071313615587213 0.177201362682813 -0.0382156568772147 2.6957994058498e-05 0.01707255891317 0.442717429803658
LDLR 0.00720385236260081 -0.0908221898285874 0.0436694519261937 5.77136775857095e-05 0.448693661757143 0.472358785316999
PLXNB2 0.0266101407690079 -0.0943495556851889 0.0577931569447266 1.25533575338258e-11 0.218685213984802 0.274084321975681
HTR2C 0.00187921467808565 -0.058210310702596 0.022250493863262 0.0148336697808915 0.560518727780079 0.687876458404505
CCR3 0.000940943613879358 -0.0270638909917364 -0.0139376617963491 0.0767919916675427 0.769060978412935 0.824685791970331
CELSR1 0.00124722910682369 -0.0296640727323539 -0.0142672153017999 0.0415977274678407 0.765820467561727 0.798007755430986
UNC5D 0.00158884161018969 -0.0420235221213935 -0.0138903646404985 0.0214545641550995 0.636457731118933 0.791893680224378
ITGA11 0.00101964999433482 -0.0378775078693924 0.361549821690599 0.139767505395843 0.721794261484674 2.09412447905109e-08
LGR4 0.00253848030421677 -0.0225567789274874 -0.0425587448171844 0.00423589324620318 0.80125348594108 0.594248406074807
GPR39 0.00389368207936904 -0.0405790300590829 -0.0341962259067906 0.00104968798089993 0.631271066488372 0.53051481324951
NOTCH2 0.00601347771814493 0.128062989087121 0.0110526266765437 0.000140511331226628 0.113837779651311 0.839620837180301
ATP6AP2 0.0406750151179773 0.34564148447076 -0.107575752601441 5.96872809413797e-12 2.87072908993787e-08 0.0202201695371975
ACKR2 0.00250894446997069 -0.0230595547453947 -0.0243186973015311 0.00467657258890503 0.811841596033231 0.669933679251799
PTGIR 0.0021927041878374 0.33286898877379 -0.0396587495772306 0.0262580278386765 3.80380845183416e-05 0.497650712436403
ITGB8 0.00287126051798641 -0.0463639728336475 -0.0206700178648899 0.00539389563416536 0.614573471000718 0.706098030852289
IFNAR1 0.0138482822043586 0.194632249821608 0.14639024383819 3.89507446564241e-05 0.024147266872161 0.00658450660558506
PTPRB 0.00445638036747418 -0.104021959854754 -0.0507514985144571 0.000140312424378604 0.328625338511369 0.439017634192452
EPHA4 0.00118488649887435 0.0319568133280344 -0.0164199662676474 0.0526393619158185 0.702848305888342 0.812741219737791
ITGB7 0.0032255321366738 0.049864864092992 -0.0208009280912235 0.00464099608859853 0.620930674618388 0.642028327384986
PTPRU 0.00479824728657175 0.0419204825433908 -0.037243170686489 0.000265900410029682 0.680214330568864 0.494303608919982
S1PR1 0.000303272358870489 -0.00286169715031893 -0.0054803203976625 0.31514527935646 0.952235455432481 0.936540813530252
IFNGR1 0.0122180517743307 0.14045289076526 0.110424879619885 9.65881316842336e-06 0.0541918659851676 0.0119136423542869
FZD4 0.00126456963555367 -0.0432244211387016 -0.0171256224093221 0.0402040378238636 0.694097881839423 0.8098368015983
PTPRG 0.00558354966951355 -0.0486285902775267 0.0105534373364729 4.82913783262833e-05 0.551525770224839 0.840996411536177
EDNRB 0.000662276318205719 -0.0813528089034659 -0.00939472514754434 0.137671697591784 0.664948321513616 0.888662108094081
ITGAM 0.00210025736671114 -0.0236539677542135 0.0263081040954221 0.0108488697850983 0.766498067928767 0.688820802792873
LRP2 0.000465689153283613 -0.489825261827725 -0.00592790779451689 0.213212842195827 0.460425740815888 0.942355552280786
PDGFRB 0.00181996647011098 0.39869066713441 0.0029044377548877 0.0902904640775297 2.40832351271456e-07 0.957431978040168
FPR3 0.00945051165834723 0.244759248714855 0.0682065281028111 7.88036947052567e-05 0.00110746997352118 0.242266453808809
ITGB6 0.00346170943251691 0.0545294937613071 -0.0121011413039944 0.0016888526747986 0.529573801141884 0.84424966136371
DCC 0.00151915106198941 0.00743142963992894 -0.01906241722798 0.0278120507889933 0.947083252881031 0.767146362820148
SDC3 0.00506560512690972 -0.0289362136282668 0.031370073522593 0.000371187557030113 0.779334148921765 0.588478240361429
IL13RA1 0.0370676411800533 0.281565723604519 0.126099502673171 7.59263307805879e-08 4.69161531886454e-05 0.00524416363269793
PTCH1 0.000304714201704418 -0.00755997613228509 -0.00778928997551368 0.313997470870803 0.926885086998629 0.93637843720893
MST1R 0.00383122458166446 -0.049157665148393 -0.012839013786152 0.000629545041341842 0.621279816152168 0.818701034209324
VLDLR 0.000611179281819956 -0.0084928493348632 -0.00897624705714321 0.153844715099519 0.891581890252448 0.897069805134804
RAMP3 0.00092355633368403 -0.0146950660227458 -0.0125707875145376 0.0795716211402774 0.838407997352131 0.862041380606861
IGF1R 0.0100146670105847 0.0415569368906138 -0.0184886172728251 1.13475700826318e-06 0.672237011786169 0.731710523308618
PLXNA3 0.00191066119105936 0.133855831687664 -0.0302628682031579 0.0266505403856004 0.412247923619136 0.646459128826424
ERBB2 0.0989957516577783 0.551275075361574 0.124689793070051 1.60517345156899e-05 4.75124998755429e-21 0.00409421927682829
ACVRL1 0.00266890001720726 -0.0730645044778738 -0.028994488555501 0.00306712789398438 0.45457673308799 0.625418993866157
KLRG1 0.00125869293019276 -0.0391852000514731 -0.0136714728711581 0.0408416144278031 0.709375312734259 0.828841265000967
PTPRM 0.00634024242150928 -0.0403056554809322 -0.0141790531687368 2.74954177538454e-05 0.572158374685163 0.795686049904644
TYRO3 0.00154207956613008 -0.0120279624198917 -0.0155291743911611 0.0555296188583252 0.839490830431052 0.81367666967827
VIPR2 0.000303523874009666 -0.00494794955742796 -0.00698723594362971 0.314944661104512 0.944206761438434 0.938867559206742
FZD8 0.00158490054112655 -0.0385965875941123 -0.0222255340975312 0.0216169671855668 0.667850609364373 0.760835222160922
FZD5 0.000303098293284878 -0.00581250687204055 -0.00258605519585713 0.315284218703018 0.93360441986339 0.960993297961605
LRP1 0.00470673361240509 0.082278040763915 0.00147505634463441 0.000363739594753953 0.259384269699494 0.980540564693263
ACKR3 0.000303001275299133 -0.00423087134981221 -0.00744236343360449 0.315361693344677 0.952900878847409 0.940683001884963
IL1RL2 0.000610100061813006 -0.00729299003451108 -0.0122577636832056 0.154208710636544 0.919799857516477 0.882920363553638
LHCGR 0.00293919762446124 -0.0669697550463812 -0.0333822910586493 0.0018088317303513 0.505727494407261 0.591430347567324
NPR3 0.000618501513957781 -0.0267990911439237 -0.00259095167262512 0.151400648113662 0.819281971825297 0.93967373922211
ACVR2A 0.0121529838770636 -0.0804600350796099 0.0574542124058316 8.16556830653565e-08 0.350528838062846 0.208872427685254
PTPRF 0.0302131356193181 0.199321394366996 -0.0177349370860661 9.64394237162799e-11 0.00249738192294388 0.731744525691963
TGFBR2 0.00383244386941321 0.189775644800816 0.0203366985716781 0.00301952963287215 0.0209929692564407 0.740882360642551
LPAR4 0.000309863986025464 -0.0286034181954726 -0.00322902918379666 0.309942145223299 0.864682398116632 0.964261524129948
IL27RA 0.000955423237640551 -0.0507398067534965 -0.00884780446256834 0.0745568336642772 0.697328709573159 0.860561588510125
ACVR1B 0.00561191458112871 0.0156801638057032 -0.0537089494541519 0.000335401392103636 0.851776501902552 0.39523364770606
ITGAD 0.000936754529217904 -0.489744220938228 -0.006801433341514 0.21189642081786 0.458342278668203 0.937354143736184
QRFPR 0.000611173131288928 -0.00854530610068243 -0.00887827133495675 0.153846786767684 0.886819680276998 0.902023186564041
CSF2RA 0.0047591934958604 -0.0290685937014366 -0.0328206482628177 0.000320412584605287 0.743980957469466 0.635529853777288
EPHA2 0.00156063187220771 -0.0220306015877302 -0.0218553627406716 0.0541759607506935 0.780271036014132 0.804391394136713
TBXA2R 0.000613682838851424 -0.0185664166658906 -0.00674966102741736 0.153004067544454 0.866183658636025 0.901694047359565
PDGFRA 0.00157122189144033 -0.0265178793352895 -0.027080653069406 0.0222557715547093 0.740354777736774 0.727988732501247
TLR4 0.00151591521460623 0.0190089217332424 -0.0271334321681321 0.0274795058390848 0.816185203986937 0.722813700451469
ITGAV 0.0141125734573009 -0.164785929475705 -0.0106127065928647 2.35433620164835e-09 0.0737327611414648 0.836544787055978
CD46 0.0314573229614462 0.189942206145281 0.0102769568149328 5.34725229465422e-11 0.00336204717433221 0.837814950148778
BDKRB2 0.00522201565957734 0.105791108316274 -0.0156720453673576 0.000559720162792173 0.105445359086734 0.753921934577525
CCR2 0.000922728901104897 -0.0248499205849553 -0.0121155760406162 0.17469510916288 0.864258366997738 0.903914632879704
ASGR2 0.00519820262367972 0.094360651599162 -0.00910900318594023 0.000641759713736081 0.299625738620478 0.885901051367224
TNFRSF4 0.000933781195384533 -0.0238258067799674 -0.0155415780568186 0.0779241523088685 0.797837419538244 0.831399712179655
LPAR1 0.000303461251342627 -0.00572991519821041 -0.004432471637047 0.314994595759604 0.934608950103247 0.950640364559198
IL1RAPL1 0.00212694108882771 0.0393676038589272 0.196929885714837 0.0241171940335896 0.692450611236698 0.00166437192148094
GFRA1 0.000627256005957215 -0.0358690988505817 -0.00968887264998433 0.148535971668213 0.781746243459138 0.912635515778868
IL6ST 0.0116649705259156 -0.0632344486513692 -0.0180968627572064 8.82437613188425e-08 0.469891097211774 0.720432061848709
APLNR 0.00296721220450478 0.234348230289478 0.0348921437350711 0.015678097965023 0.0124539603242871 0.564203858003816
IFNGR2 0.0123376043886378 0.103333850011139 0.0545564551936613 3.01743344916574e-06 0.193761588498598 0.330284368517828
SCTR 0.000928779422469175 -0.0156559815694318 -0.0126279991830142 0.0794783302899639 0.843403981235619 0.836356456862004
LRP11 0.00577417818095741 -0.0204682967745313 0.0593151530704912 0.000269589456189942 0.820050417247442 0.311569238419723
RXFP1 0.0015501940146196 -0.0129320585017382 -0.0235053602943089 0.0231032959443059 0.81211019863621 0.753247018810023
ITGAL 0.00223283228400102 -0.056706574939555 -0.00431021147602873 0.00708965928401292 0.552294482965305 0.941380339441257
CD93 0.00438297505126921 -0.0742873746089685 -0.0496779432685613 0.000249569288819313 0.526799700699037 0.414815472330315
LIFR 0.00225370604067328 -0.0476544785927556 -0.0258675821140635 0.0160699910610798 0.636258844423735 0.730680511001675
CHRM3 0.0120199789967759 0.0743175584362932 -0.0668051942291847 2.34530720725996e-07 0.350059106052973 0.245741160660511
ADORA2B 0.002869578606831 0.248244417583828 -0.0235728513519152 0.0141667871277444 0.00178941645347688 0.659484875609852
NTRK2 0.00284631317452364 -0.01839843581544 -0.0395227819744383 0.00234778931728053 0.827787858186742 0.55745556984868
SCARB1 0.00402566712699879 -0.0700632632605167 -0.039420643689971 0.000732790805523173 0.399804722460042 0.51478454575882
MARCO 0.000614213771216838 -0.0216395146687738 -0.00724660833951142 0.152826459999104 0.847935581118999 0.925215290922001
NPR1 0.000929490534677581 -0.0177863782725223 -0.0136299412459902 0.0786109653089788 0.804751438893713 0.852479377645262
IL1RAP 0.00131225708458416 -0.0866137305439975 -0.0113702542792729 0.0879542630166536 0.63696584442215 0.877519577589219
PLXNA4 0.000616224075062978 -0.022105969328567 -0.00866015192667498 0.152156085457957 0.854497040444709 0.891470380324249
OPRM1 0.00064935458548252 -0.0717621629277591 -0.00700624125309981 0.141572836399817 0.699872950376871 0.916231985251436
ITGB2 0.00904300317427092 0.141720462793184 0.079726062730607 2.51968371342962e-05 0.077441948058978 0.13998334432552
ACVR2B 0.00325102552899445 0.00978880611840872 0.00624104725556523 0.00208510826714561 0.911737507837638 0.917313796260578
FZD1 0.000303411494790163 -0.00706921878935167 -0.00422495350049666 0.31503427849166 0.934095431677119 0.952406166373145
GRIN2D 0.00465978160620255 0.0667125027428434 -0.0331491435974654 0.00335292860456705 0.3562527810351 0.577434473489678
SELL 0.000326418853843607 -0.0711991591276372 -0.00480262902332659 0.297357048806126 0.771529269038316 0.95697003631893
FZD6 0.0190741755978903 0.218351256343574 0.0307261325975846 7.71924424007757e-08 0.00158003298252943 0.542545581922639
FLT4 0.00091506265263223 -0.0106225228433224 -0.0049012438245393 0.0809686838586393 0.856583715428586 0.903710452275111
TGFBR1 0.0151442750160436 0.139281282748226 0.190309702347546 6.84971855709358e-06 0.0489404783464182 0.000356702197757244
EGFR 0.000877005223557065 -0.0106702933775885 0.274408473836008 0.148653361261 0.837587650314722 7.95530031768739e-06
C5AR1 0.00313554912478415 -0.0213828565414045 0.0724288813666792 0.00271238463503169 0.815225386858311 0.197683962032883
ITGA1 0.00794968047466387 0.129766953244069 0.138730005932697 0.00019102397784379 0.0864267771148266 0.0159059705110985
CALCRL 0.00510319982217798 -0.0513708063500372 -0.0133746707784072 6.42499644761028e-05 0.470980806035093 0.824616297235986
IL17RC 0.00195628007890069 -0.0698707151469855 -0.0114352601226042 0.0295234359018647 0.633950347858135 0.815846422625096
BDKRB1 0.00127218593739723 -0.0511536386326641 -0.0157170475542337 0.039607469876072 0.683773875593174 0.794385290845118
ACVR1C 0.00061447795039593 -0.0125207495578385 -0.00952894325377196 0.152738173766285 0.868717902994117 0.890423500230574
LRP6 0.00543266865387987 0.0147803876994133 0.0778824656877266 0.000201475395244435 0.853371007026374 0.185666171913628
ITGAE 0.0129965466878708 0.230483668398225 0.110502522512401 5.2197316190357e-05 0.012202328821185 0.0425498431226801
CALCR 0.000302305333245229 -0.00188531523821065 -0.00489143284708236 0.315918175413844 0.961375901188471 0.94743348373172
IGF2R 0.00872291025896061 0.297650349321522 0.0291978481162251 9.34655962643836e-05 0.000208956269570319 0.543470676354066
CCR1 0.00286153445881379 0.0212651067777019 0.186244514990989 0.0111416828983041 0.836127223082089 0.00296518985526289
FLT3 0.000630886304339179 -0.0369938016599991 -0.0115230414644369 0.14736605064418 0.783483398060485 0.870150838477172
EPHA1 0.00273998563294972 -0.10927204689503 -0.0328386197482321 0.0025736175190829 0.356208020339741 0.621124700485286
SMO 0.000626202691498494 -0.0403272239160292 -0.00905117436846443 0.148877378670669 0.797411146245816 0.890098364502696
IFNAR2 0.0141472162665728 0.0206565776015985 0.0349361382353776 2.20851757775447e-07 0.816078539166228 0.53123521524818
NRXN1 0.00205532665732196 0.0592696906917992 -0.0322032709633513 0.0125744737642023 0.554622582315807 0.665422715156162
NOTCH1 0.0007193528795782 -0.0304280804452937 0.265426542119024 0.189430835056948 0.860582278522325 1.4963812238417e-06
F2RL1 0.00251900135967563 -0.0190665391523398 -0.029169465000805 0.0122527954809856 0.87707440759462 0.663228937002473
ALK 0.0025856686434216 -0.0465163365242923 -0.030147511878421 0.00368031295748959 0.616668990126104 0.619912331729701
IFNLR1 0.000302585737143832 -0.00476560694918747 -0.00664328682717014 0.315693807267371 0.953131588487035 0.9484570727614
ADRB2 0.00190980974635968 -0.0421023351001241 -0.0276213291172402 0.0117370621482128 0.642886611155147 0.710616788470213
IL17RA 0.0039167666691589 -0.0461371030714841 -0.0491776288106084 0.000324754332117775 0.549250405578912 0.449776054854428
ITGA6 0.00963308219509933 -0.0199759020984844 -0.0520734319969793 1.61963206370106e-05 0.824826214439026 0.428604415139992
ADIPOR1 0.0135039851332539 0.134295160164423 0.0744828911971315 1.21234218493436e-06 0.0597790411275248 0.131001171285557
ACKR4 0.000677656510861957 -0.16210052117358 -0.0101613452571362 0.133184439139202 0.626596023149348 0.887517629846038
NOTCH4 0.00348286162223332 0.193221299044955 -0.0289303057786044 0.00707807263540943 0.0906123812079767 0.602517158948009
TNFRSF12A 0.0306213966034225 0.107033083571651 0.0636384875586159 9.45833861787411e-10 0.154410199051776 0.180639656035372
EPHB3 0.00320360322785022 -0.0340529646514469 -0.0378344195358633 0.00117903500295445 0.643779194575726 0.547955264063961
ROR1 0.000943164077539332 -0.0262426016922189 -0.0176556207804627 0.0764446051750991 0.74916560864433 0.840927674042488
NRP1 0.00751095618427811 0.0690806117112074 0.0354916926223835 0.000113386584328482 0.506422643960987 0.483701382694153
AXL 0.00131226939353736 -0.0756670646480872 -0.0178279767841104 0.0366171341918296 0.579416579397159 0.804860539390196
IL10RB 0.003868524532009 0.0833534604972272 0.00235174010374428 0.00114163471725751 0.318984355696376 0.963734580884151
BMPR1B 0.0151641449044444 0.0519693673864965 0.0726487691953663 2.25120969335824e-07 0.486717922187945 0.191641731314362
EPHB4 0.00688203263910118 0.00701996863396816 -0.00286011263204698 1.19794457245904e-05 0.927983855885795 0.961291290436936
ITGA2 0.000880519499556343 0.449496093624309 -0.034191301571724 0.206254372848208 6.23610412926536e-05 0.619342189952578
CD36 0.00307206213479053 -0.0196753605270494 0.149071804260532 0.00625679155299765 0.842828765291298 0.00311189773991158
GRM1 0.000611480906503969 -0.0149701502873316 -0.00979579596169931 0.153743158388948 0.892265331486108 0.892837875574314
LTBR 0.0174659835243557 -0.0684148453969468 0.0587415779221304 2.74953582558695e-09 0.4044768197749 0.28177040730743
TACR1 0.000611514924223757 -0.013064487758851 -0.00796812615704576 0.153731709427665 0.878624796453787 0.908868059124949
HCRTR2 0.00094541212519946 -0.0419371818301023 -0.0102419779108937 0.0762514953722317 0.734143960985197 0.862867978519261
RTN4R 0.00132188560832619 -0.0795592223007159 -0.0133811620543513 0.0374440707997192 0.590783352550154 0.815144445036996
IL3RA 0.000944300747688643 -0.0381161086213736 -0.0121919548680938 0.0766190069458177 0.757679518472167 0.835779949646556
TNFRSF14 0.00348134660864125 -0.0416802477572193 0.0741080425425969 0.00171023253139487 0.664985640390018 0.218175750454477
NRP2 0.00705303313221534 0.131541007475086 -0.0679415950875796 2.65935752601727e-05 0.131836765906471 0.206852991925059
CSF2RB 0.00061697888269928 -0.0167597656020405 -0.00738518862974906 0.151905240516691 0.848768131999727 0.893664550761012
UNC5C 0.00364512231572811 0.0229678621272806 0.0474827120280632 0.0035701561868615 0.83484862659452 0.437586588091942
IL12RB1 0.00274557563168412 0.126464803380065 -0.0301111295149802 0.0125978085733487 0.247769565675649 0.612132710592865
TIE1 0.00159063363792915 -0.0309562513054693 -0.0217212763007679 0.021381136610348 0.672347130544959 0.729537019717157
ACVR1 0.00552869975611518 -0.0583434988681883 -0.0349483165145279 0.00107007734127001 0.524503721602746 0.568109858609662
RAMP2 0.000465303675586716 -0.565916020078155 -0.00940667648472777 0.213402413019824 0.461251506458812 0.932394746951918
PLXNB1 0.00388902943585025 -0.0418707466815462 -0.0404736103655392 0.00340482292294109 0.612164349196492 0.575376704435779
ITGA3 0.0075396125508992 0.151578364246127 0.0874359985540018 0.000183817869238483 0.0607964399147439 0.117505657183379
KIT 0.000611015856253954 -0.0153505812595379 -0.00959676455520813 0.153899772072917 0.890166605424437 0.899864666299073
ITGA8 0.000304148252752656 -0.00989657402522635 -0.00505031537534524 0.314447353619104 0.932520214139385 0.939822894748313
ADIPOR2 0.0117746706519659 0.0688381043376725 0.111417331212617 1.79502360442758e-06 0.370944513698344 0.0326309134978821
MERTK 0.00539857827574865 0.0286690726384281 -0.0279265170639976 0.000165447028586318 0.705506758453368 0.667629607859589
PLXNC1 0.00523185550795751 0.0124531246777475 0.110825079873789 0.000706032284673375 0.899310805702861 0.0453841783657276
OSMR 0.000744794173236677 0.21477019810821 0.188988501605291 0.221537422593253 0.0103492219976532 0.000603452387399601
INSR 0.00899813828300686 0.10044520627255 -0.00904562714212291 2.67675535923342e-05 0.257629906740036 0.864909473615706
IL4R 0.0039884622299893 -0.0728085829782985 0.0435974777341246 0.000540443418631479 0.402086537228029 0.50880091451592
ITGB1 0.0272926149745132 0.299110792092405 0.0473116606852695 9.74452991825375e-08 4.70669838685306e-06 0.340032556325817
FZD7 0.00290882370259377 -0.0164232265958736 0.0524640981325401 0.0033896580308103 0.844977867330587 0.437249172281107
IL7R 0.000930760613756681 -0.0212378614108576 -0.0131967440221557 0.0784069854794961 0.796044839979844 0.853909440296764
ITGA4 0.00308354544111675 -0.0508683069928403 0.105879414826733 0.00295780076151693 0.46559629925374 0.0391675355612684
BMPR1A 0.00632053757093975 0.011609462192106 0.119533850546432 0.000305419166784648 0.90276945093854 0.0560101432194552
EPHB6 0.000613717603580496 -0.0198971241558427 -0.00834556989931005 0.152992430893293 0.862194915171796 0.906666725345509
SDC2 0.00310220744750755 0.00322575341485407 -0.0337135028294486 0.00457765857282405 0.972340169425343 0.582956865992684
SCARF1 0.000856075809610346 0.0654878802081641 -0.0147119107407657 0.106347902216094 0.479118687443223 0.820577957402986
ITGAX 0.00181614061415156 0.119993580441868 0.0172205973960915 0.0283004442116977 0.223698847175674 0.744162095559635
BMPR2 0.016511670425749 0.0573663405561456 0.0127617497343584 1.88534102368628e-08 0.46683022440032 0.800920022692785
ITGA2B 0.000467139388469832 -0.462296037036303 -0.00484918115697567 0.212501431703137 0.457953467755255 0.966202515746257
EPHB2 0.000917775796385662 -0.00895788012750083 -0.0108618860328528 0.0810129643728972 0.891844321262414 0.860353929756789
TNFRSF17 0.000623757555050714 -0.0319228113353625 -0.0083150347336288 0.149673334186555 0.805115413278834 0.90104351943989
KLRD1 0.000939954247521239 -0.031897345964008 -0.0163141709617362 0.0777853189447075 0.777549801983598 0.84902317634876
CD72 0.00417454573669916 0.0840318559419723 0.206737908773906 0.00440768511649177 0.313470165048878 3.15296302282336e-05
EPHA6 0.00286371974901881 -0.030304427925573 -0.0355721071724991 0.0023855439960926 0.742107708865511 0.592834023086578
GRM5 0.00049271979525995 -0.024792740833082 0.657271792225671 0.41196936474512 0.634534605519568 2.57656722135716e-21
VIPR1 0.0053325748733179 -0.0143820931410134 0.0262936509738494 0.000205602101044723 0.867596612076369 0.62673327837384
CD44 0.015687027535747 -0.0827840898637939 -0.0507120059284887 8.14061054970021e-10 0.351176030782378 0.324236637102127
C3AR1 0.00506725531709834 -0.0447729643706157 -0.0147221672258532 7.61788340461251e-05 0.566383877414008 0.818814423853359
PROCR 0.000928246481226693 -0.0157234496059166 -0.0147028905618832 0.0788113191320945 0.818321672119061 0.843223641042546
LPAR2 0.00630177904634361 -0.0386068618340559 -0.0144397871873917 0.00026839220125081 0.572068746005022 0.826311391851272
TNFRSF8 0.00247931958484742 -0.0494453898325707 0.0154755965055808 0.00518373064761888 0.593467740206482 0.795385630529426
PLXNA1 0.00249333589624213 -0.00424044440871861 -0.0322924619595482 0.00446108627252201 0.953382981960682 0.601545393307877
TNFRSF19 0.000925162711588836 -0.0234835974524547 -0.0143545615897616 0.079310331825404 0.835295532359847 0.849746751233455
EPHA5 0.000466723149344255 -0.505604670695422 -0.00412234919094791 0.212705328483895 0.458189499020818 0.962545811419519
EPHB1 0.000323797935548223 -0.0589175518995489 -0.00469500955951911 0.299304981376827 0.784739252195833 0.94888877808118
CMKLR1 0.00285749420223378 -0.0236671849730114 -0.0403151899536176 0.00224492595350961 0.750996560123698 0.569323517747539
NTSR2 0.000648125913393635 -0.087151290439854 -0.0127309593483066 0.141950193634373 0.709446961359455 0.892730599089814
IL2RA 0.00324087763525353 0.0300146537788758 -0.0076161751764049 0.00452792871705193 0.779102031723658 0.916846617465587
LRP5 0.00411894826538736 0.0754357895599633 0.0252164671889552 0.000726970691249044 0.323850704374927 0.66254103698053
ERBB3 0.0115131903924021 0.163766390046398 0.105303949602436 7.00861252316233e-06 0.0216936704569739 0.0499089528820914
UNC5B 0.00167184204975947 -0.105047210947229 -0.0169842386548605 0.0183121629708267 0.486085508480268 0.777390773208033
ITGA9 0.00581360760298512 -0.0896687176105944 -0.036533388957712 8.87384095812617e-05 0.299450595549431 0.451008788978263
NPR2 0.00158187973826726 -0.038999654528413 -0.0211902572738071 0.0220439197967706 0.701694808434106 0.760374099357903
GIPR 0.000780662505971532 -0.0865325225375107 0.210302863957596 0.147696680807292 0.652577243567778 0.00154231226286015
CD74 0.0589948078463861 0.56879912113361 0.190348683270124 0.0019236952489251 1.72176529373622e-24 1.14684144600292e-05
TNFRSF10A 0.00219369270647731 0.160205764223363 -0.0340903464866904 0.0118117839710256 0.0223645289697541 0.554628772486918
IL15RA 0.00345176967748894 -0.0124604612312597 -0.0336937999114895 0.0042536671558273 0.872967708226904 0.605666734241011
LILRB2 0.000931726333923343 -0.022928664871162 -0.0157569680297039 0.0782522681445754 0.804472892219061 0.837983763216734
IL10RA 0.00404698536875644 -0.0808352224597228 -0.0463085421063503 0.000695795348206366 0.391165852316397 0.483927007408016
FPR1 0.00374607121510599 0.0257700318485954 0.0116014143856385 0.00109889776497089 0.721561136248589 0.827756507624005
ERBB4 0.0555572340077213 0.224282078208536 0.134251460637949 6.85870170085489e-08 0.000760243261788776 0.00330267235036836
OPRL1 0.000304110171710809 -0.0101061609961596 -0.00819840288245459 0.314477655142528 0.928919047355375 0.944955666664684
CD4 0.0027639651228213 -0.0700785132293768 0.0505853264477888 0.00356543013683908 0.471778846217545 0.490874773754031
