target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
NOTCH2 0.0337779753622542 0 0.0338322479319049 0 0.500988164230971 NaN
IFNAR1 0.141118024438097 0.00206991804127717 0.141183974538138 0.0020843275164836 0.500723255434586 0.498070043384449
ATP6AP2 0.245480078065772 0 0.246057509248972 0 0.509726188453234 NaN
EPHA4 0.0115142831295102 0 0.0115251097619692 0 0.500292312039064 NaN
LIFR 0.0120298815042372 0 0.0120377745088274 0 0.500214292879864 NaN
ERBB2 0.115309950335872 0.0102769367728584 0.115833799313965 0.0118603104654372 0.508052966961476 0.445018723499069
ITGB5 0.173408559800675 0.00402903423521548 0.173409951672513 0.00473920527418491 0.500023700412319 0.426500411828398
IL13RA1 0.0843619548065297 0.000794304583597472 0.0843800077006098 0.000756414763934232 0.500297742842476 0.532672706153411
ITGB7 0.0120223695109537 0 0.0120371263765368 0 0.500400626622745 NaN
ACVR1B 0.0665382595153134 0 0.0666236113553229 0 0.500893692472788 NaN
PTPRU 0.0654528217340683 0 0.0654876741179475 0 0.500394630845248 NaN
ACVRL1 0.0226730507824718 0 0.0227057483141821 0 0.500674811309612 NaN
IFNGR1 0.17054672988599 0.000750405556002176 0.170736650937263 0.000343141707671513 0.502648820454425 0.684951448572028
PLXNA3 0.0115223829164284 0 0.0115401745759271 0 0.500480423097602 NaN
FLT4 0.0227058101011454 0 0.0227384614470057 0 0.500671753247132 NaN
TYRO3 0.0227270365073993 0 0.0227556632835306 0 0.500589128402609 NaN
PTPRF 0.150074742321912 0.00109233600531581 0.15012293843253 0.000796139908907223 0.500761162910614 0.669251060249883
CNTFR 0.0227277158820108 0 0.0227552833712495 0 0.500567327606245 NaN
ASGR2 0.0227555957549877 0 0.0227757499488602 0 0.500414893560976 NaN
CELSR1 0.074747511537076 0.000829562454671518 0.0748613572240578 0.00099876362861403 0.501735936570298 0.401595123060583
MST1R 0.0120296259408375 0 0.0120358768341084 0 0.500169707912833 NaN
IL27RA 0.0115119967348003 0 0.0115175018303601 0 0.500148626084526 NaN
ITGA11 0.0444840580730766 0 0.0445692856498196 0 0.501470014688438 NaN
EGFR 0.124526865942513 0.00021199235245366 0.124544009792781 0.000683307291521096 0.500236292946662 0.211651475309522
TGFBR2 0.0547771256663482 0 0.0550142590533952 0 0.504069831598828 NaN
CD46 0.0889793997567755 0.000554925112021887 0.0890322156084689 0.000818804460315659 0.500831853929329 0.304169519310203
PDGFRB 0.0227254868156278 0 0.023656048371021 0 0.519235184262917 NaN
ACVR2A 0.0544142558477011 0 0.0544496323519539 0 0.500498191589651 NaN
LPAR4 0.0120385643804569 0 0.0120513642377152 0 0.50034755426067 NaN
FZD6 0.160439342462451 0.000379608761924966 0.160542477011858 0.000219952402244838 0.503155641709354 0.743451265294122
IFNAR2 0.0604516233501838 0 0.0604822346619264 0 0.500363743510244 NaN
BDKRB2 0.0981518424197615 0.000315157804808697 0.0983338075685082 0.000309901902944776 0.501897809232333 0.505903519210057
BOC 0.0444555875017295 0 0.0445156144843672 0 0.501034649009949 NaN
DCC 0.0120343918959088 0 0.0120411502610477 0 0.500183495273125 NaN
LRP2 0.353052942514045 0.00101058822346342 0.353108715688895 0.00205556238744699 0.500483313981877 0.244140001482846
IL17RA 0.0279643683212681 0 0.0280305383805325 0 0.501114734732929 NaN
ITGAL 0.0236877571709654 0 0.0237006447324926 0 0.500174503031529 NaN
ACVR2B 0.0115223826400933 0 0.0115309891884697 0 0.500232388676569 NaN
EPHA2 0.0496238496972039 0 0.0497516549626531 0 0.501965186599456 NaN
IFNGR2 0.0687637480137179 0.00015268327939062 0.0688918451377176 0.000403534329557509 0.501723014207479 0.140712887784049
SELL 0.0226738187771836 0 0.0242730870755298 0 0.5331972783956 NaN
TLR4 0.0115450364841771 0 0.0115754469937766 0 0.500821421042521 NaN
IGF2R 0.15908566596764 0 0.159128574747377 0.00110641083552842 0.500756787246371 0.0266628611311536
PTPRM 0.0428155386237794 0 0.0428240687435491 0 0.500119714356511 NaN
IGF1R 0.0587316957175076 0 0.0587510397837607 0 0.500225091024273 NaN
NRP1 0.0597699481128717 0 0.059913064795437 0 0.502222984372349 NaN
C5AR1 0.0115297971532647 0 0.01153951923958 0 0.500262532167498 NaN
ITGB2 0.0339813369328641 0 0.0367897419351547 0.00528462698984427 0.552451368928517 0.0842382048215747
ALK 0.0115112799712335 0 0.0115239177316096 0 0.500341203595525 NaN
IL1RL2 0.022735305337315 0 0.0227560506296373 0 0.500426943716825 NaN
APLNR 0.0281559387135267 0 0.0282435985600872 0 0.501473161824386 NaN
FZD1 0.0114582361987527 0 0.0114726030270186 0 0.500390030430441 NaN
IFNLR1 0.0115245538645508 0 0.0115317479516691 0 0.500194253394201 NaN
TGFBR1 0.250378243547395 0.00175011371773175 0.249352576357907 0.0225925186145527 0.488961907799103 0.0306370871036139
NRP2 0.0119750869784066 0 0.0119886710673799 0 0.500370856061099 NaN
LRP1 0.0280068921864504 0 0.0280368656902464 0 0.500505100450119 NaN
GPR37 0.0230576042991185 0 0.0230901956686453 0 0.50044005463207 NaN
THBD 0.0115237512006197 0 0.0115381052163816 0 0.500387595968728 NaN
ADIPOR1 0.0696627065884132 0.000181251587610876 0.0699376952354371 0 0.503747588254349 0.915962709958507
PLXNB1 0.0227621556694637 0 0.0227801520684858 0 0.500369202780668 NaN
ITGAV 0.0978139382301541 0.000188882306710192 0.097885165109579 0.000520373937910235 0.500897700866578 0.14630385644033
NPR1 0.0120264368344868 0 0.0120292479108179 0 0.500076314976023 NaN
ITGAE 0.0917211175238086 0 0.0917770533780188 0.000140991881716224 0.500622660470443 0.0884016275990732
ADORA1 0.0444580624750387 0 0.0445531206957257 0 0.501643383921081 NaN
LRP6 0.069629024240316 0.00015125423024368 0.0696421596763673 0.000105287515490371 0.500178609135769 0.614175724621012
LRP11 0.0307755217512229 0 0.0308225364018834 0 0.500808143019531 NaN
IL10RB 0.032374823352898 0 0.0324870263644829 0 0.501632829738573 NaN
NOTCH1 0.0114607699438028 0 0.0114724484026425 0 0.500317050785655 NaN
IL1RAPL1 0.0226516712703329 0 0.0226717790185647 0 0.500414824493661 NaN
F2RL1 0.0115236799945273 0 0.0115345327254912 0 0.500293046409933 NaN
PLXNA4 0.0120356089730535 0 0.0120387261741366 0 0.500084634314136 NaN
LTBR 0.141147237836217 0 0.141076894519204 0.000894274995291711 0.499135366996776 0.0994668746123984
IL4R 0.0830219688462933 0.000616340259859527 0.083189936583019 0.000996692228996032 0.502276495864772 0.272521448080471
NOTCH4 0.0115186862089771 0 0.0115250707271522 0 0.50017238191188 NaN
IL12RB1 0.0119771272878809 0 0.0119850384599126 0 0.500215978790713 NaN
GRIN2D 0.0114561207809247 0 0.0114669285193628 0 0.500293396005283 NaN
NTRK2 0.0548974982478364 0 0.054979892254468 0 0.501412525133913 NaN
IL7R 0.0115127124975815 0 0.0115198619004655 0 0.500193022147102 NaN
AXL 0.0227194981860544 0 0.0227476889379223 0 0.500580090568956 NaN
CD93 0.0227860878983168 0 0.0228169975928972 0 0.500634379846098 NaN
EPHB3 0.0228939625068701 0 0.0233338722332221 0 0.509061812809669 NaN
RAMP2 0.0120012284210492 0 0.0120113831021933 0 0.50027561473142 NaN
FZD7 0.0341446654051172 0 0.0341612934363987 0 0.500293840388253 NaN
NRXN1 0.0627397998729987 0 0.0627741532046 0 0.500186726555764 NaN
ITGA10 0.0359305064278838 0 0.0359481488634985 0 0.500160546580914 NaN
BMPR1B 0.0227034185890646 0 0.0227320523181449 0 0.500589072415791 NaN
EPHB6 0.0120216944643536 0 0.0120237628253938 0 0.500056148691834 NaN
CD36 0.0228593932343191 0 0.0228693972512461 0 0.500206228626349 NaN
TNFRSF14 0.0339308361883929 0 0.0339815049074866 0 0.500922095156283 NaN
SCARB1 0.0444366497868524 0 0.0444996865333993 0 0.501086184796712 NaN
TACR1 0.0115124094458309 0 0.0115178700096987 0 0.500147424444345 NaN
TIE1 0.0337333039987364 0 0.0337723033082236 0 0.500709439548519 NaN
BMPR2 0.099514531034602 0 0.099668295276929 0.000177813434062513 0.502019322103722 0.0983989308033434
ITGA1 0.0390381355786984 0 0.0391101310646119 0 0.501132416833239 NaN
CALCRL 0.0337772077959181 0 0.033818443275638 0 0.50074862314961 NaN
TSHR 0.0115160644708238 0 0.0115270648261475 0 0.500297008366665 NaN
CD74 0.230938936107161 0.000640160168389325 0.230885202929092 0.00148928506060834 0.49968737538845 0.240429079653664
KLRD1 0.0115448276386059 0 0.0115589739245402 0 0.500382072233497 NaN
ADIPOR2 0.078293817456547 0.00036863542371004 0.0795515945799985 0.000484912376411051 0.517772128239717 0.416934755234844
CD44 0.13444173652506 0 0.134525266072954 0.000693399798671357 0.501223541752088 0.0863272800471032
CD4 0.0114610676238619 0 0.0114671785802062 0 0.500165897874682 NaN
LPAR2 0.0114536784889367 0 0.0114659526714368 0 0.500333199143821 NaN
SMO 0.011967081294243 0 0.0119834066552632 0 0.500445661141867 NaN
CSF2RB 0.0120117246248541 0 0.0120246985042091 0 0.500352177667034 NaN
TNFRSF12A 0.145807861150996 0 0.145871459554691 0.00020697352408775 0.500571132060212 0.171718198068957
INSR 0.126064989664971 0 0.126158069253261 0 0.500652150047053 NaN
ERBB3 0.103122404243338 0.000602122720760301 0.103215673903756 0.00068835659017763 0.500895160884732 0.418282224041017
BMPR1A 0.03384541050614 0 0.033898484536788 0 0.500967225713827 NaN
ITGA6 0.011510201814728 0 0.011555341367468 0 0.501218903090371 NaN
F2RL2 0.0114590466179443 0 0.0114701492312534 0 0.500301410968008 NaN
IL15RA 0.011517296698638 0 0.0115295648740679 0 0.500331246039058 NaN
ITGAX 0.0115718392288152 0 0.0115829099490014 0 0.500299083327614 NaN
RYK 0.0901666896466277 0 0.0904008136909054 0 0.502343698520629 NaN
EPHB2 0.0114745501871728 0 0.0114869430912085 0 0.500336498202431 NaN
LRP5 0.109888648742695 0 0.109981851202342 0 0.501309927529812 NaN
ITGA2 0.0451692145554055 0 0.0453063436691212 0 0.501397432645402 NaN
UNC5B 0.0598042702199495 0 0.0598550318663891 0 0.500785168011026 NaN
EPHB4 0.0596767852711311 0 0.0598024598540887 0 0.501951012109201 NaN
TLR2 0.0114555219905768 0 0.011466748961074 0 0.500304775541894 NaN
ITGB1 0.11523479100463 0 0.115242544094578 0.00187717489860594 0.500092239668894 0.129989614560374
ROBO1 0.0494797222405981 0 0.0495796544724044 0 0.50153774172755 NaN
ITGA3 0.0240098991919588 0 0.0240269245516352 0 0.500358195420896 NaN
C3AR1 0.0337440204282485 0 0.033793926377439 0 0.500910549746951 NaN
CXCR4 0.035129598073924 0 0.0351655808199715 0 0.500465618162943 NaN
PLXNC1 0.0279794368448789 0 0.0280281847406332 0 0.500821300110529 NaN
ITGA4 0.0115148550441703 0 0.0115299697121424 0 0.50040809812591 NaN
PTH2R 0.0119897439491911 0 0.0119907006122574 0 0.500026119928997 NaN
ITGA2B 0.0227061009455623 0 0.0227370161635382 0 0.500636033346618 NaN
SCARF1 0.0115128823864254 0 0.0115232248874421 0 0.500279235856061 NaN
RET 0.038777184783498 0 0.0388504793260559 0 0.501156141904014 NaN
SDC2 0.0444474476406626 0 0.0445241771704499 0 0.50132613767763 NaN
FZD3 0.0444498318897409 0 0.0444957516382586 0 0.500793144372088 NaN
VIPR1 0.0228926391593907 0 0.0229191633518842 0 0.500547075554119 NaN
TNFRSF11A 0.0115130000411004 0 0.0115256085411485 0 0.500340419793748 NaN
PLXND1 0.0844043652706172 0.000287555489708324 0.0844512258768861 0.000553718786731905 0.500775277081086 0.153835936177815
PLXNA2 0.0339942287362498 0 0.0340645469364859 0 0.501281387957535 NaN
PLXNA1 0.0806014992527113 0 0.0806832961648718 0 0.500915465967476 NaN
