target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
IFNAR1 0.188165037152248 0.00723481274120651 0.188175524369291 0.00709675381618874 0.500249540062112 0.519209246622503
RAMP1 0.340884952959808 0.0319267357467726 0.340775889356243 0.0329653487944358 0.496992058350449 0.468253278669006
TNFRSF10D 0.0230095057655605 0 0.0230134906363815 0 0.50015203239785 NaN
UNC5D 0.0336278502514172 0.000788862793475587 0.033630393467025 0.000790541483395324 0.500081251590062 0.499113556925378
F2R 0.0866559055243512 0.000181542823271186 0.0866984239721041 0.000315241510290332 0.500910345624584 0.323580491952836
PTGIR 0.0251315882719986 0 0.0251389646925856 0 0.50025588595358 NaN
EPHA4 0.028490475932569 0 0.0284925655302842 0 0.500061612328288 NaN
IL21R 0.0244681631489552 0 0.0244788540393833 0 0.500313108276607 NaN
PLXNA2 0.051401783777774 0 0.0514061939837145 1.19157480730769e-05 0.500132001769537 0.171718198068957
SSTR2 0.0232221776061844 0 0.0232248461237329 0 0.500102724047053 NaN
ITGB5 0.13715156073643 0.00412976974759536 0.137192879122057 0.00361662685595718 0.501225919429681 0.590080597205306
NPSR1 0.0139427680520213 0 0.0139443621932435 0 0.500065688961183 NaN
CD27 0.118627819089536 0.001170177552583 0.118638366789535 0.0011580336963552 0.500228199844355 0.505208227035947
HTR2C 0.0989966093387665 0.0116187383897756 0.0990083767701778 0.011354461484885 0.500444123899539 0.520704478591327
CCR3 0.0243277512727976 0 0.0243317219166673 0 0.500103604525859 NaN
ATP6AP2 0.369820744041931 0.0413493898869928 0.369487591824456 0.0430266870563286 0.492634296842935 0.43911271048528
LDLR 0.102562787670536 0.00382699404119919 0.102609037936921 0.00343660063633983 0.501096761305102 0.582213241722767
FPR3 0.140272486186033 0.0117339616038973 0.140303744557413 0.0124646165041361 0.500806816087807 0.462692481468127
CELSR1 0.141646068165187 0.00183759712491945 0.141666555770925 0.0016110386884904 0.500641654638253 0.59795910194823
IL13RA1 0.23338792518652 0.0129091254487918 0.233428507276631 0.0124684378963728 0.501134352691598 0.531467847139019
GPR39 0.0361419896747847 2.44160131509297e-05 0.036152244832019 3.75858638349658e-05 0.500283765473809 0.33591341952014
LGR4 0.10578343342428 0.00222659535947828 0.105749081967658 0.00306233306616494 0.497719797470577 0.281745893762788
ROBO2 0.163607798624711 0.00360364514834572 0.163633519196644 0.00357412308628743 0.500511834772796 0.504559289160783
ITGB8 0.03117149951973 3.08799725909359e-05 0.0312180879694115 4.05940806731842e-05 0.501339807620734 0.417150264045569
PTPRG 0.201723712355738 0.00776677140507949 0.201753727642462 0.00751978176871657 0.500771913070339 0.53584142944533
ITGB7 0.149926049804454 0.000637055990687574 0.14996809666365 0.000566745655341294 0.50113752753382 0.5391544630962
ITGA11 0.0597342435829063 0.00103123638848106 0.0597489788271465 0.00116909049775902 0.500482739472262 0.432596575176664
ACVRL1 0.0746696312158495 0.0016309976733722 0.0747025728182238 0.00156558962395108 0.50094634664183 0.519943466036959
EPHA7 0.022952593590327 0 0.0229595423662967 0 0.500161478781834 NaN
IFNGR1 0.125629927038105 0.00115305450949558 0.125640682426439 0.00115785222681005 0.500329092208172 0.497792835672446
S1PR1 0.0139426765909683 0 0.0139437531023126 0 0.500044358588025 NaN
TYRO3 0.0134191727868224 0 0.0134225684713122 0 0.500113246898517 NaN
PTPRB 0.0425309023108179 0.000244310836465467 0.0425663792778778 6.80734900419644e-05 0.501037523474475 0.82892800290803
EDNRB 0.0179771475302053 0 0.0179816994414436 0 0.500145133605559 NaN
ITGB6 0.0159678129397481 0 0.0159722737664493 0 0.500158408565633 NaN
PTPRF 0.333414118886426 0.0466889171749628 0.33340525103931 0.0465335216908174 0.499760949368604 0.50440527913987
SDC3 0.0838013125104319 0 0.0838055592076041 0 0.500252783692672 NaN
CXCR3 0.0143382644845548 0 0.0143399371238998 0 0.500069746279189 NaN
NOTCH2 0.126372275756124 0.00305826352352279 0.126298160486603 0.00717717230654198 0.497218872850116 0.102207936817071
NTSR1 0.00934327326369909 0 0.00934412554088991 0 0.500039995044323 NaN
ERBB2 0.161791785374497 0.00645702427038836 0.16180236896031 0.0064794802854273 0.500264585114638 0.49760538901415
PTCH1 0.0185023556916358 0 0.0185048875864032 0 0.50009805363007 NaN
ITGAM 0.0941222641779116 0.000195469754974897 0.0941255043222879 0.000198141795506501 0.500064182116814 0.496222944763885
FZD4 0.0608537986113594 0.0015152363275472 0.0608603373606963 0.0015359899718869 0.500204559784705 0.49152402592927
LGR5 0.011391779616038 0 0.0113937641019927 0 0.500075892528441 NaN
IL27RA 0.050391760483377 0.000121328645022167 0.0503980072837279 0.00013596909576844 0.500199829772177 0.452931178233606
PTPRU 0.0943569185469066 0.000739539180358939 0.0943603203316296 0.000716979142250629 0.500126604542175 0.517242508201834
BDKRB2 0.0289137339253218 0 0.0289231358422715 0 0.500281858372714 NaN
PLXNA3 0.0764577348878383 0 0.0764740978954558 0 0.500670263698792 NaN
CNTFR 0.0113795376895269 0 0.0113815243771193 0 0.500076052018386 NaN
VLDLR 0.0328855015075728 2.58737733127901e-05 0.0328935505757106 4.2112127492544e-05 0.500248258973196 0.235428347571575
TNFRSF4 0.0532967406068722 0 0.0534130141056685 0.00174181903270297 0.505021660416768 0.0914753441105919
MST1R 0.0865053323153648 4.82083931943378e-05 0.0865036407028137 0.000106977090288896 0.499922932454708 0.250492020265528
PDGFRB 0.0843120837915832 1.24158946157471e-05 0.084319329448412 9.59023155416849e-06 0.500343213835404 0.582218231821443
LHCGR 0.100171072105839 0.0054461990699283 0.100148819118658 0.00579275090067445 0.498922735285888 0.448271454247595
CD46 0.269583848507384 0.040317496529957 0.269548183057587 0.0404511322158426 0.498773677120717 0.496874840756521
TACR3 0.0185042026280996 0 0.0185059968378109 0 0.500069489341627 NaN
ACVR2A 0.0411210593094214 0 0.0411294791616816 0 0.500260701312764 NaN
LRP2 0.0833763045934707 0.000257698848839571 0.0834330311062216 0.000177057371811318 0.502207126656301 0.640631578541525
TGFBR2 0.0953899228254278 0.00223602257974714 0.0953993882744744 0.00223088904407655 0.500353766503961 0.501633098998821
EPHA2 0.0305447733435689 0 0.0305555100087723 0 0.500302088240493 NaN
GCGR 0.0139466477928245 0 0.0139492176320582 0 0.500105804559649 NaN
DCC 0.0648776789113565 0 0.0648800770563733 1.58949765263317e-05 0.500080985822008 0.107615614595882
GPR1 0.0139539270972077 0 0.0139556391809854 0 0.500070470733463 NaN
LPAR4 0.0159655322515149 0 0.0159681702512712 0 0.500093704093252 NaN
CCR2 0.0598349492694193 0.000222710282605065 0.0601599715464035 0.00492967891817282 0.507174020477292 0.139533283209144
PDGFRA 0.0093395508015817 0 0.00934037879355426 0 0.500038876133765 NaN
RAMP3 0.196052807064456 0.00966772670253173 0.195625589733937 0.0136372820637061 0.487259424754241 0.182052879458666
TLR4 0.0691341992950084 0 0.0691359920861154 4.70656250481261e-05 0.50005135643576 0.0558193279449807
CHRM3 0.029425311149991 0 0.0294294410774157 0 0.500147666584566 NaN
ACVR1B 0.137966258098201 0.00855926976190905 0.13797973977701 0.00854224630024646 0.500367594058504 0.501580373077751
GFRA1 0.195789426352668 0.0223298181196453 0.195847208522052 0.021716476942283 0.502228808795778 0.526880945191118
PTPRM 0.0786048257427148 0 0.0786152612108447 8.14983851000983e-05 0.500563763736479 0.171718198068957
NTRK3 0.0339088514126884 0.000381915721919401 0.0339308385986308 0.000211266176766334 0.500852923237417 0.76051271198938
KLRG1 0.0265186670981464 0 0.0265281356474406 0 0.500296909771881 NaN
VIPR2 0.0185072226770283 0 0.0185113839176538 0 0.500161120257437 NaN
RXFP1 0.0462250851269475 0 0.0462251248641642 1.41149887322722e-05 0.500001985116385 0.0463305093421429
FZD5 0.0204914139507276 0 0.0206660015684094 0 0.506020910137628 NaN
IL1RL2 0.0139436962113198 0 0.0139451437286183 0 0.500059619100353 NaN
LPAR1 0.0294246863944201 0 0.0294298341762533 0 0.500184064102061 NaN
IGF1R 0.274325419742845 0.0171397246093502 0.274330637923782 0.0171136604845012 0.500175533828522 0.501577692431924
GPR37 0.0335249953925507 0 0.0335285870705396 0 0.500113863414249 NaN
ACVR2B 0.100400032033142 0.00603349859816042 0.100413159890939 0.00588260043053687 0.500237044734561 0.516092833860548
ITGA7 0.0139487102003736 0 0.0139508594975083 0 0.500088495827584 NaN
ITGAL 0.101446304870662 0.0146054262199144 0.101483987150895 0.0142854415028346 0.501539104082895 0.515682977575518
IFNGR2 0.190740040831145 0.0101847209164797 0.190783217873626 0.00990845500508127 0.501716198375459 0.524520941733775
FZD8 0.058267695635039 0.000355626479758842 0.0582790412995645 0.000237576808049889 0.500328576057091 0.683759748836309
NTRK1 0.0139432364228121 0 0.0139464620043538 0 0.500132854356537 NaN
ADORA2B 0.0205039415208111 0 0.0205079010285784 0 0.500136259422272 NaN
TNFRSF13C 0.00934720540324219 0 0.00934816251001169 0 0.500044890826528 NaN
SELL 0.0648443947874363 0 0.0648664883703293 0 0.50043084766256 NaN
LRP1 0.114519887485218 0.0116558012150228 0.11443830827997 0.0115149609024857 0.49614398608147 0.508824640919342
CSF2RA 0.0909207296174841 0.000144185182274792 0.0909140445103964 0.000228753673366433 0.499859746744657 0.324947462031167
ITGAV 0.166022842471585 0.00411255445211874 0.166050722864428 0.00400721141665161 0.501041861352168 0.51905291635928
ACKR3 0.0333161252116792 1.80958234240802e-05 0.0333241763307741 3.2267958965948e-05 0.50025355754824 0.237551258903383
PLXNA4 0.0491228156502848 0 0.0491336517213189 0 0.500367598386039 NaN
FZD6 0.134404742047857 0.00182973163276214 0.134409463527263 0.00195786917738973 0.500139296033354 0.450511060099178
TGFBR1 0.126446509801016 0.003901958977107 0.126448097650592 0.00388929242308362 0.500045059873156 0.501627779766303
C5AR1 0.0746733317599897 3.26638665365309e-05 0.0746712285899981 8.44181057645055e-05 0.49988793360605 0.248509817839227
ADORA1 0.0508078870822707 0.00202671966647077 0.0508275304446439 0.00188303021241504 0.50056559531575 0.529234812959474
UNC5A 0.0269644490107391 0 0.0269700835485621 0 0.500179666844922 NaN
ITGB2 0.279553374316773 0.0251348431962464 0.279189666681274 0.0278859228902505 0.491081681728986 0.276838953509811
NPR3 0.0139450820805551 0 0.0139466963012275 0 0.50006648866951 NaN
LRP11 0.0812480326804386 0.000347077856337086 0.0812777353523612 0.000252886159335308 0.500870646599891 0.627354402799388
ITGAD 0.00469254059539851 0 0.00469295421840431 0 0.500025756969955 NaN
GRIN2D 0.0240590333787198 0 0.024068246141357 0 0.500266380288099 NaN
FZD1 0.037670220129863 0 0.0376736528415428 0 0.500117283748101 NaN
LRP6 0.0657633179215147 0 0.0658070707544447 6.4170308902467e-05 0.501218552628907 0.0959280828292718
TBXA2R 0.0274762585636245 0 0.0274793449720788 0 0.500120818440163 NaN
CCR1 0.107604796327006 0.00656754039163429 0.107636036345292 0.00619405004730085 0.500584592251931 0.53516673876895
IGF2R 0.157669673434886 0.00271016079962918 0.157681777949403 0.00265886209910861 0.500351036345574 0.516815159285232
F2RL1 0.0220467665152307 0 0.0220553142203441 0 0.500195699077994 NaN
NTRK2 0.0544434231488911 0 0.0544717908652475 0 0.500807061097466 NaN
IL17RC 0.0430125037620739 0 0.0430217084202451 3.00354588744778e-06 0.500277400462233 0.0898895701343359
IL6ST 0.329725886315163 0.0329523892809356 0.329282563450413 0.0355186475843135 0.485241056404738 0.392833223686146
ALK 0.0441226071687731 0.00333573860081653 0.0441239365312373 0.00336594656391548 0.500051269740912 0.495506145865269
IL1RAPL1 0.0843592142785951 0.00409893998891345 0.0843792702510334 0.00394736784994145 0.500763203329824 0.523136745480417
EPHA1 0.0664093869421863 0 0.0664114217532448 0 0.500042134720213 NaN
EPHB3 0.0693042844987554 0.000128047808443432 0.0693132498429619 0.000117830022545928 0.500232277425815 0.532638033646862
LIFR 0.0488658842024866 0.00195087891215733 0.0490855782125465 0.00214330860401839 0.507381473777743 0.463530832071542
IFNLR1 0.0435545200926077 0 0.0435564613976467 0 0.500053060012724 NaN
ITGAE 0.172197811313873 0.00269494285463748 0.172211009388423 0.00321852476889625 0.500248907328634 0.377827068100497
ROBO4 0.0093440058951035 0 0.00934545944092347 0 0.500068212974469 NaN
MARCO 0.0752838758811676 0.00395686255433628 0.0753442485287565 0.00367106546738531 0.501488850089772 0.530955130584499
CD93 0.0657748892349986 0.000125135439116464 0.0657841479463801 0.000125244184958595 0.500291017213576 0.499758337151238
NOTCH1 0.0540935563230525 0 0.054157400152924 0.000176301664414369 0.502403643395258 0.171718198068957
CD36 0.0589889083422373 3.31959754586664e-05 0.0589887955747551 3.5778574021128e-05 0.499996554202746 0.46736429749624
CD28 0.0267889499073129 0.000936602991293156 0.0267966209125154 0.000942479986691591 0.500242967775301 0.49738973336191
NRXN1 0.068228845599705 0 0.0682381112172862 2.60051914731441e-05 0.500248177801564 0.120726370551615
ADIPOR1 0.24416995455525 0.0254096520154355 0.244012402426447 0.0256024121623745 0.496287670520689 0.49060079100536
GRM1 0.0139462305016549 0 0.0139485318291344 0 0.500094794916081 NaN
ADRB2 0.00942586566487101 0 0.00942722957506138 0 0.500064191053446 NaN
THBD 0.0405920788442257 0 0.0405927411303365 7.11351925524184e-06 0.500042996807166 0.0379316341766603
IL1RAP 0.0751270932425176 9.00473438890548e-05 0.0751358330059646 8.29696114125089e-05 0.500304452466288 0.522727057148529
NOTCH4 0.0221165594082004 0.00492333276232995 0.0221183704743999 0.00492572444845126 0.500066318817312 0.499812831569663
TACR1 0.0290953388412085 7.74221137924136e-05 0.0291026849059325 8.65892044349281e-05 0.50022169843901 0.453853310320052
ITGA1 0.108480440569773 0.00134684976049508 0.108075559100135 0.0112959340210013 0.488069545947954 0.0417099235440574
FLT4 0.0224923908063593 0 0.0224927966642015 0 0.50001276925724 NaN
EGFR 0.0357380360165597 2.67817274246296e-05 0.0357440094870957 4.06329329166843e-05 0.500215557531629 0.254772082044315
TSHR 0.0411312004137679 0.000285336484193333 0.041133630781248 0.00030247715656091 0.500075283658194 0.479045912188636
CALCR 0.0113801073542998 0 0.0113824496686717 0 0.500089628024227 NaN
AXL 0.0625463296253679 0.000567851360339722 0.0625405157517761 0.000668188585732865 0.499531210512474 0.406631761893364
CSF2RB 0.0491173231767842 0.00211762367106166 0.0491252576483931 0.00211452910805712 0.500189717527354 0.500575042770989
F2RL2 0.00469726156769603 0 0.00469770563113521 0 0.500027624653857 NaN
SCARB1 0.16113513581018 0.00309277124532398 0.161162238862326 0.00306398443893259 0.500914420221586 0.505063805720678
IL10RB 0.140668086835927 0.00638374230181673 0.140661594321062 0.00638526608278533 0.499825990274507 0.499802828094688
BMPR1B 0.181216955140297 0.00640475578551286 0.180888407153185 0.00878950541320512 0.491289649813224 0.279094521037245
LTBR 0.218206861980195 0.00974223285064967 0.21803464023532 0.0109356684258156 0.49318691191948 0.42351995857685
RTN4R 0.024974808353875 0 0.0250710736828106 0 0.50332524484309 NaN
OPRM1 0.00676214238641713 0 0.00676331314637338 0 0.500051666329126 NaN
CALCRL 0.02747701847083 0 0.0274832894319172 0 0.500245514428323 NaN
IFNAR2 0.159612050176771 0.00604972883529815 0.159638097549633 0.00578163776098268 0.500613583365177 0.541148945121971
IL12RB1 0.0344510162314862 9.94403893019857e-06 0.0344642662035716 0 0.50029207233999 0.915276013938179
ACVR1C 0.0184931476299422 0 0.0184957836752511 0 0.500102139449131 NaN
P2RY14 0.0185360256556801 0 0.0185394497353285 0 0.500132760724036 NaN
TNFRSF14 0.140863763976074 0.00295144289531067 0.140735813622896 0.00508212817501968 0.496552207935814 0.192534051319348
FLT3 0.0333105533309199 1.10407258277712e-05 0.0333223089258434 0 0.500369979544921 0.913681092778772
CCR7 0.0139438389293842 0 0.0139461584852555 0 0.500095537797997 NaN
ACVR1 0.079244180082721 0.000692743788239314 0.079254546763825 0.000757221931289787 0.500236171355579 0.461684500296007
TNFRSF12A 0.208791532609067 0.0113210912138344 0.208666811156968 0.0120373210214262 0.494447156562964 0.44196919490982
NPY1R 0.121241073301845 0.000180613295109056 0.121220253488669 0.000828172693288598 0.499547189385507 0.041239389422121
IL23R 0.0204958053617553 0 0.0205005604749288 0 0.500163595403165 NaN
SMO 0.0218158907762375 0 0.0218221052120191 0 0.50015383188006 NaN
IL17RA 0.0741845867042182 0.000806353070737609 0.0741878481852118 0.00073440119481839 0.500090173051439 0.533657488144094
ITGB1 0.211546038115005 0.00860416838963656 0.211566466330702 0.00861117049522997 0.500639740875251 0.499480682747453
MERTK 0.063737850332133 0.000304416953996323 0.0637766710380267 0.000218538846276228 0.501710126182835 0.61104264424743
CXCR6 0.043010563395362 0 0.0430118111767742 0 0.500030461154738 NaN
ITGA2B 0.0271497813480807 0 0.0271536262203355 0 0.500123318645627 NaN
ROR1 0.0313600477302861 0 0.031364741157005 0 0.500156263735785 NaN
TIE1 0.0209263939276825 0 0.0209333118527363 0 0.500168398863443 NaN
RAMP2 0.0776211237733256 5.02302351523154e-05 0.0776119119793934 8.7534195176342e-05 0.499448919320581 0.358528282549345
FZD7 0.0574892946221224 0.00167638134463493 0.0574985397147532 0.00170017745448245 0.500197508151223 0.494989355601088
NRP1 0.0987435565265639 0.000519851035548957 0.0987630760559365 0.000512435458839744 0.500766025518881 0.505521331677108
ITGA6 0.125347932479098 0.000627277069070054 0.125346858605427 0.00127837210589802 0.499954544745071 0.177999501549931
INSR 0.0826875859431932 8.260409518277e-05 0.0826829519392168 0.000126674557278428 0.499841384707732 0.379197024658929
VIPR1 0.0930514845771605 0.00879272201183104 0.0930772803992029 0.00830688717284284 0.500829842625202 0.553852589802806
ITGA2 0.0948562573799981 7.99875723741517e-06 0.0948831714564712 0 0.500526451750897 0.828281801931043
ADIPOR2 0.239201121773898 0.0182586732525449 0.239202831384033 0.0182941264749509 0.500042511400158 0.49801230190365
CD72 0.0660379583675066 6.89382107676328e-05 0.0660442258814512 6.61661602049501e-05 0.500178114295653 0.515616846371806
BMPR2 0.151714052081695 0.00268032936108504 0.151759816675787 0.00253460821896249 0.501812378721092 0.524174521663122
NRP2 0.0919456790198706 0.00173348827445086 0.0919653784121916 0.00172989645466142 0.500695055433335 0.501500210835495
OPRD1 0.0159640607521403 0 0.0159679565923939 0 0.500138379604027 NaN
PLXNA1 0.078069108352782 5.91909802129753e-05 0.0780739974482953 0.000156072883658265 0.500132836267017 0.245582628780025
ITGAX 0.0813572973105196 0.000185631866988334 0.0813527813845446 0.000254061089016699 0.499847515248423 0.401382627128516
EPHB4 0.115679245602639 0.000991117577360223 0.115697762496658 0.000803046211075964 0.50065851098127 0.631470612853471
IL3RA 0.0159616794533718 0 0.0159799495875869 0 0.500649250798281 NaN
CNTNAP1 0.0410780937241486 2.6375719310856e-06 0.0410808000570665 5.60087717339508e-06 0.500083721500952 0.320125555208965
UNC5C 0.104923132336723 0.00130193482403309 0.104921771212346 0.00136045588895108 0.499967034102577 0.471522363302297
GRPR 0.0396438212612313 0 0.0396482928095754 0 0.500177143188115 NaN
BMPR1A 0.122918198979317 0.00565049108656486 0.122931009581192 0.00565861867912619 0.500424300554892 0.499175209859574
EPHB1 0.0907203309894559 0.00067594346379386 0.0907264265443493 0.00068142815647918 0.500162115575189 0.496397138394579
LPAR2 0.112403339210292 0.000317532167978618 0.112410962361017 0.000246966804808835 0.500350488580418 0.601882604986478
PLXNC1 0.0949784918643939 7.95133943924942e-05 0.0950011861642392 0.000171724625870862 0.500447555522212 0.300664214619797
EPHB2 0.0576846342027988 4.93728555828188e-05 0.0577010035687487 7.13132669167837e-05 0.500412126771985 0.401760868140549
PLXNB1 0.154097734844214 0.00305236623130719 0.154107175057241 0.00339666698998589 0.5002492011872 0.434986517057746
LGR6 0.0249707234913349 0 0.0249784046103936 0 0.500264984501319 NaN
ITGA3 0.118557293189072 0.000799903334704299 0.118532745566053 0.000221303882433188 0.499380344069874 0.778400579644865
IL2RA 0.0567823443506382 3.34341336365451e-05 0.0567993950490793 0 0.500450132072569 0.916073674607172
TNFRSF17 0.104620853575471 0.00116315077288367 0.104627951697584 0.00104291764731932 0.500235217564699 0.546180388556469
CMKLR1 0.0645200787906677 0.00176526388704148 0.0645385066372154 0.0017113527372137 0.500602854709771 0.513423916997641
IL20RB 0.0307532815036164 0 0.0317288231051182 0.000693167366104952 0.525231879845383 0.102827293132391
CD74 1.23513549122066 0.19967600530105 1.1731520817083 0.277523718200397 0.0831135364825812 0.000891437550747238
C3AR1 0.0867447494646733 0.00133319671961736 0.0867595315607544 0.00142331215164337 0.500735297669452 0.465399232002627
ITGA8 0.0784121243970173 0 0.0784164231619803 0 0.50008750065738 NaN
IL4R 0.112331523699536 0.00146263837625363 0.112355292879859 0.00147377013191264 0.500723156172735 0.496275315999293
LRP5 0.0865425152967382 1.90334351842791e-06 0.0865547705562418 0 0.500556597834008 0.828281801931043
GRM5 0.0348302726603903 1.98538811274629e-05 0.0348524144684951 0 0.500652561753595 0.957674178690381
SDC2 0.192930077780945 0.0101651453981692 0.192950347083479 0.00947346410864213 0.500732357884935 0.571956330098981
TNFRSF11A 0.0139403643343303 0 0.013943423615907 0 0.500126054608103 NaN
KISS1R 0.0999315453639508 0.00304865057177522 0.0999168837777725 0.00300777270172476 0.499559730173687 0.507085810783642
IL7R 0.0629982682477788 0.000695432730216827 0.0630046483956785 0.000684913572761781 0.5001821766876 0.507788926842605
ERBB4 0.21606657733708 0.00539113746236837 0.216009515703854 0.00690089982636438 0.49832060745276 0.352260814022265
GIPR 0.0464511844653233 5.63139137094271e-05 0.0464665739736868 8.15696018017231e-05 0.50039244448 0.353985276617022
EPHB6 0.0139455380579719 0 0.0139477328444834 0 0.500090358251866 NaN
OSMR 0.122326659904876 0.007525543475036 0.122339320646098 0.00736936610859715 0.500477706649588 0.517884485874411
PROCR 0.101350680248295 0.000192191914383077 0.10135855801796 0.000304775652852285 0.500240751720395 0.287220360097061
LILRB2 0.033909961734116 0.000345578066008423 0.0339115797801056 0.000321764086649168 0.500062794238158 0.529616263375437
OPRL1 0.0260562371485267 3.74562816107815e-07 0.0260659997450314 3.07495837499339e-06 0.500266587599158 0.202682849131916
EPHA6 0.0832955433619949 0.00190731411395643 0.0833214266882589 0.00157759932874185 0.50073147299311 0.604490849556304
ITGA4 0.0570680905116287 0.000493458688848181 0.0570728632596319 0.000506975972294566 0.500143910486317 0.488476864921624
C5AR2 0.0514283244487954 6.00786151019883e-05 0.0514469551083667 4.85990891485044e-05 0.500558164700407 0.55818630437959
IL10RA 0.0848465901801927 0.000546350854774325 0.0848527069066751 0.0005680004809684 0.500249786027417 0.483801326091255
SCARF1 0.0293880736910936 0 0.029469779682853 4.95272083722242e-05 0.50185388394857 0.171718198068957
CCR10 0.0700555344328983 0 0.0700802389313635 0 0.501161807018198 NaN
TNFRSF8 0.0376315992326285 1.48895075623989e-05 0.0376478676483726 2.94091630879789e-05 0.500429593624811 0.260075977847692
CD4 0.121907025115422 0.00498583774956078 0.121913833829314 0.00566540182543144 0.500356048722763 0.421242434900667
TNFRSF10B 0.0647803584986565 0.00184924209820654 0.0648064995220203 0.00200927770064704 0.500685250084349 0.456548773952005
ROBO1 0.148240297732028 0.00100478112441109 0.148244095437793 0.000929777262224707 0.500098132411801 0.552559259020524
CD44 0.397626684742157 0.0497084031931247 0.396976057194239 0.0528971247314473 0.487428201928245 0.19322970043273
