target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PLXNB2 0.145330332978648 0 0.145277350276133 0.000289654662292682 0.498799171739495 0.0636593099283882
RAMP1 0.021309750052392 0 0.027467167658195 0.0735329577379175 0.679979300824667 0.0839393407791583
PLXNA2 0.0450543021748307 2.03401417677829e-05 0.0451509739136894 0.000491764112850113 0.502404623186389 0.181545970995017
NPSR1 0.00627496380145958 0 0.00627651984631328 0 0.500073568167195 NaN
CD47 0.247342600079247 0.00084809091754563 0.24742238046533 0.000718924868690185 0.50234212406648 0.560374694922454
CCR3 0.00627666311830841 0 0.00627779764172512 0 0.500053640583885 NaN
LDLR 0.0559660988498023 5.00441031657695e-05 0.0559736105454853 6.97560429244071e-05 0.500166519443829 0.367550907817527
ITGA11 0.0152577145664774 0 0.0152761995782217 0 0.500538036964029 NaN
ACKR2 0.0124790409463839 0 0.0124824226927903 0 0.500120794713122 NaN
CD27 0.00909520642211983 0 0.00910200885744302 0 0.500228094236264 NaN
ITGB6 0.0667630773853341 0 0.0669832072896695 0.0114364131303983 0.506661356208353 0.0402103995446718
UNC5D 0.0186052599270539 0 0.0186113747215916 0 0.500191920835214 NaN
ROBO2 0.0529477051121642 0.00740874651563227 0.0529521779556457 0.00729635410766836 0.500116011494506 0.507092302217957
PTGIR 0.00651223276742756 0 0.00651574366999774 0 0.500166605527363 NaN
GPR39 0.0305528752668998 0 0.0305612034080448 0 0.500203146522227 NaN
PTPRB 0.0576813597536814 0.00188888407264018 0.0578642319194225 0.00274709312049008 0.503858112219272 0.362764234972245
IFNAR1 0.135035643677601 0 0.135045298373536 3.96088048880472e-05 0.500209927311472 0.171718198068957
PTPRG 0.0519097064841811 0 0.0519387608750181 0 0.500713456902965 NaN
EPHA4 0.00627569100052285 0 0.00627689316044074 0 0.500056837449238 NaN
PLXNA3 0.0185901381562752 0 0.0185979089060393 0 0.500244024376785 NaN
FZD4 0.0306211508980118 0 0.0306384598859072 0 0.500506103631593 NaN
NOTCH2 0.0616603292655388 0 0.0616878226053124 7.36273686586797e-05 0.50069606642067 0.042834463464323
ERBB2 0.561682373730739 0.0120927288736598 0.560983559290822 0.0144665127143371 0.485484450088131 0.314061458442389
SDC3 0.0519718171432865 0.000123244119022003 0.0519731699882913 0.000129838886611444 0.500033326423868 0.47829663267607
LHCGR 0.00627520536505201 0 0.0062797560812551 0 0.500215160115094 NaN
TGFBR2 0.066451174346668 0.000145631522440592 0.0664457416648139 0.000199460395943407 0.499593444086843 0.324740563337922
IFNGR1 0.11837732839352 0 0.118397239218451 0 0.500376207533539 NaN
FPR3 0.0675095689986442 1.47534482397016e-05 0.0675377100953894 0 0.500475984887756 0.828281801931043
ITGAM 0.0124711757828514 0 0.0124734255210603 0 0.500080344654538 NaN
PDGFRB 0.0294119970092614 0 0.0294346291790708 0 0.500536971960163 NaN
IL13RA1 0.275002314248149 0.000214504694515061 0.275061110837696 0.00405550621064985 0.500994108321016 0.0547526971702443
PTCH1 0.0185940176347325 0 0.018600397790401 0 0.500200195720871 NaN
VLDLR 0.0124735509536157 0 0.0124781642685684 0 0.500164767506608 NaN
LPAR4 0.0246275625528616 0 0.0246344591636687 0 0.500203921306183 NaN
PTPRU 0.0817861837512131 0.000121767907488168 0.0817930045339903 0.000253155967549423 0.500182232089752 0.197740050931473
ACVR1B 0.0581836671117881 0 0.0582192375953537 0 0.500763644641695 NaN
LRP2 0.00627978783171683 0 0.00628053917054295 0 0.500035525466201 NaN
RAMP3 0.024607364693065 0 0.0246168417108668 0 0.500280262516466 NaN
MST1R 0.0492565901052341 0 0.049272964985975 1.35612211766056e-05 0.500324235966616 0.171718198068957
DCC 0.0246361516559766 0 0.0246458191443835 0 0.500286152663937 NaN
ACVRL1 0.0393190597031806 0 0.039337622451009 0 0.500386494646572 NaN
PTPRF 0.177330009434127 1.26750833310263e-05 0.177263204648537 0.000434647637993046 0.498279070079166 0.0952005251960195
FZD8 0.00637241015943438 0 0.00637276678991766 0 0.500016892001269 NaN
PDGFRA 0.027290886958426 0 0.0273085648970246 0 0.500464878126814 NaN
IL27RA 0.00627569180484403 0 0.00627654758125042 0 0.500040460498986 NaN
ASGR2 0.0503108716402113 1.46860124418113e-06 0.050314850504112 1.48430966082635e-06 0.500081284947925 0.497040167021433
PTPRM 0.0312605057527486 0 0.031274726858371 0 0.500308356249499 NaN
IGF1R 0.10280833712472 0.000162904336070746 0.10286775533921 0.000199302205651186 0.501666104787993 0.424691133423721
ACVR2A 0.1101270535428 0 0.110135816279244 0 0.500222195432951 NaN
LPAR1 0.00637442302775198 0 0.00637580780777696 0 0.50006559401171 NaN
TYRO3 0.0390399811979485 0 0.0390533675526245 0 0.500366747948391 NaN
CSF2RA 0.0358536037520573 0 0.0358701038710268 0 0.500403127649792 NaN
BDKRB2 0.0575398903526924 0 0.0575639317225618 0 0.500455840273923 NaN
VIPR2 0.0186101402904781 0 0.0186168844011558 0 0.500211709298633 NaN
SCTR 0.00637195953818401 0 0.00637319517195711 0 0.500058526470799 NaN
IFNGR2 0.113968647799149 0.00109881949761119 0.113983364532371 0.000866225091634176 0.500277886932727 0.591170132034383
EPHA2 0.0152897128121238 0 0.0153016188462295 0 0.500347003823769 NaN
LRP1 0.0657113829702297 0 0.0657192000206499 4.37858328641294e-06 0.500146697301749 0.171718198068957
TNFRSF4 0.00637568299507757 0 0.00637679151152893 0 0.500052509120926 NaN
ACKR3 0.0124678713992775 0 0.0124702251291642 0 0.500084051208124 NaN
FZD5 0.00637497617723536 0 0.00637632281395813 0 0.500063787890066 NaN
ITGAL 0.0124709833286143 0 0.0124735876353306 0 0.500093007260441 NaN
IL1RL2 0.00627586675333849 0 0.00627705044223238 0 0.500055964325888 NaN
IL6ST 0.112060593475673 0.000128022331200517 0.112095739608642 7.28964587471737e-05 0.500714907639956 0.705289152102213
CD46 0.163403550146594 5.82593265222475e-05 0.163489262996912 0.00029010946507817 0.501545946350883 0.13580777073622
NPR3 0.0124877930379203 0 0.0124911408676142 0 0.500119472448487 NaN
TLR4 0.0358766705266115 0 0.0359160824601189 0 0.500963268131487 NaN
ITGB2 0.0679104344249612 0 0.0681297736178193 0.000720555768637632 0.504087602882984 0.1000200328644
CCR2 0.00627986837402654 0 0.00628058396325508 0 0.500033835172629 NaN
FZD6 0.151063754376932 0 0.151108360154488 2.9861527986963e-05 0.500936444887094 0.171718198068957
ITGAV 0.0997138516991582 0.00021850962387886 0.0997850271953913 0.000457930477270752 0.501720299235373 0.265327828343275
TGFBR1 0.127844709605545 0.027745602920964 0.12785776429892 0.0276663532464043 0.500341539226183 0.501274014577518
APLNR 0.0442338637569177 1.05314125263822e-06 0.0462666776340334 0.016364709605167 0.550890370584558 0.098732453462757
LIFR 0.0213822933021412 0 0.021394360239008 0 0.50032749407585 NaN
ITGAD 0.0273064084472976 0 0.0273188942161255 0 0.500328249780397 NaN
FZD1 0.021313518703178 0 0.0213262185369632 0 0.50034420462668 NaN
IL1RAP 0.0185785118610314 0 0.0185871223747309 0 0.500270307872259 NaN
IL1RAPL1 0.0246109517183011 0 0.0246216376403537 0 0.500316063714975 NaN
FLT4 0.00628648180164195 0 0.00628725737374636 0 0.500036603909379 NaN
CHRM3 0.0869784793776176 0 0.0869914702238283 3.18243318609968e-06 0.500215024766436 0.171718198068957
IGF2R 0.0909481543993237 4.90324769907846e-05 0.090930277572178 0.00236517608186124 0.499613559583932 0.086768853314115
RXFP1 0.0409402750254923 1.38868504837575e-06 0.0409406155449369 0 0.50000664598065 0.828281801931043
LRP11 0.070356523453093 0 0.0703619454556047 0 0.500100102376887 NaN
LRP6 0.0706671094995978 0 0.0707262248925501 2.07282417033827e-05 0.501018839543511 0.171718198068957
EGFR 0.00911226113399123 0 0.00911629680750768 0 0.500135349567541 NaN
ACVR2B 0.0501348484864459 0.000508997189613047 0.050140717332108 0.000513269993455034 0.500155602065251 0.496873220173565
F2RL1 0.024623014103661 0 0.0246328074441521 0 0.500289545264749 NaN
CD93 0.0347793242322132 0 0.0347875765286858 0 0.500172430613141 NaN
ITGAE 0.103168723580743 0 0.103269913219768 0 0.502167161286723 NaN
ALK 0.0213768635366038 0 0.0213847601414214 0 0.500214289559016 NaN
ADORA2B 0.0246513478282635 0 0.0246609413341479 0 0.500284033737917 NaN
IFNLR1 0.00908549241493713 0 0.00908885461153503 0 0.500112721451257 NaN
NTRK2 0.0124696788943649 0 0.0124746401568292 0 0.500177179962491 NaN
PLXNA4 0.0124752579689298 0 0.0124783666869648 0 0.500111032541583 NaN
ROBO4 0.030785740435312 0 0.0307983802579699 0 0.500271716859601 NaN
EPHB3 0.0125124335471544 0 0.0125160915263134 0 0.500130752691278 NaN
SELL 0.0307899498521862 0 0.030795096804992 0 0.500110643460786 NaN
THBD 0.0152352540369626 0 0.0152439759286801 0 0.500254136263741 NaN
IFNAR2 0.0920142923821941 9.44272206290897e-05 0.0921952633554526 0.00022615158059528 0.503743300747479 0.293306603842135
SCARB1 0.0532908591005891 0 0.053298505240779 0 0.500140507321324 NaN
NOTCH1 0.0364616295716125 0 0.0365554274554861 1.4710406034224e-05 0.502823245998488 0.171718198068957
C5AR1 0.0394736597837881 0.000295200304739818 0.0394847705143842 0.000305148963408408 0.500232187883637 0.490531964465192
NOTCH4 0.0185782058740834 0 0.0185861558787887 0 0.500249571619265 NaN
GRIN2D 0.0246072019768299 0 0.0246081360673928 0 0.500027619666318 NaN
CD36 0.0308268784723318 0 0.0308350471179703 0 0.500175815908876 NaN
IL17RA 0.0504752326150521 0.000102297108744454 0.0512901946288104 0.00810446729092297 0.528699410863693 0.0676555308052355
AXL 0.0124669031858657 0 0.0124702524634967 0 0.500119601154629 NaN
GRM1 0.00627479440122136 0 0.0062752461880565 0 0.500021359716421 NaN
IL10RB 0.0307612629419824 0 0.0307947878441363 0 0.500648900545974 NaN
ITGA1 0.0999402166820954 1.70706816649213e-05 0.0999366388618067 0.000291876383119138 0.499857172336323 0.0982516084726436
RTN4R 0.00908336696587708 0 0.00908656543615642 0 0.500107229180136 NaN
OPRM1 0.0152452347789349 0 0.0152570865136263 0 0.500345405473527 NaN
CCR1 0.0332122569704498 0 0.0332273045809067 0 0.500397195712782 NaN
BDKRB1 0.0124886480902894 0 0.012492192708504 0 0.500126498068103 NaN
IL12RB1 0.00629323809583196 0 0.00629444368625887 0 0.500057018535463 NaN
IL17RC 0.0185994244353451 0 0.018604981139429 0 0.5001745283631 NaN
CALCR 0.0124715467860829 0 0.0124754119429119 0 0.500138039429488 NaN
CALCRL 0.0413790511264068 0 0.0414016835847591 0 0.500446393527953 NaN
EPHA1 0.0223993069890417 0.0283097500587003 0.0224050270722958 0.0283205936114248 0.500207997874748 0.499840584072084
MERTK 0.027287111186871 0 0.0273050410186715 0 0.500471450978637 NaN
TACR1 0.0124853216291707 0 0.0124896233458748 0 0.50015368031121 NaN
CSF2RB 0.00627655301139053 0 0.00627783170312551 0 0.500060456858817 NaN
TNFRSF14 0.0273120198623292 0 0.0274077569864323 0 0.502520953689474 NaN
NRP1 0.0756114911981048 2.36242942714959e-05 0.0765011315430583 0.00214165079569691 0.514469824781476 0.0674907606380514
ACVR1C 0.00637359226048446 0 0.00637568381560818 0 0.500099071514053 NaN
NRXN1 0.0186009711023151 0 0.0186088599931033 0 0.500247796867154 NaN
TIE1 0.0213074167983425 0 0.0213156293834522 0 0.500222549201042 NaN
FZD7 0.0358681322881678 0 0.0372045190737642 0.000518905948988613 0.533220146844081 0.157810864056175
ADIPOR1 0.142430916247075 0.000604663766864888 0.142457134658146 0.000423745529438901 0.501138402033639 0.703750864956814
FLT3 0.00638644698144396 0 0.00638766145752476 0 0.50005742685782 NaN
SMO 0.00627714375009447 0 0.00627879672771115 0 0.500078154334546 NaN
NRP2 0.0575022275176392 8.27776093120791e-05 0.0575136446654854 0.000106309037675167 0.500238680076852 0.431710624311718
TNFRSF12A 0.165970971832996 3.31304740318061e-05 0.165990034730495 0 0.500399963644031 0.828281801931043
ADRB2 0.0440558333895145 0 0.0447196632825979 0.000251539486524843 0.514121458943225 0.171718198068957
ITGB1 0.181528838125192 0.000143088509663936 0.181523704440524 0.000474621205916559 0.499817454157487 0.099519527378763
PLXNB1 0.0213234027771998 0 0.0213359475179761 0 0.5003400647161 NaN
ITGA2 0.0152549304398814 0 0.0152641581622874 0 0.500268973073755 NaN
CD72 0.0502396637322104 0 0.0506412402933179 0.000193417124652306 0.506051957623337 0.171718198068957
INSR 0.101281303568888 0.000165176038860493 0.10129014195543 0.000370679165959642 0.500186436899919 0.219046346908218
VIPR1 0.0493524368760704 3.4544857225538e-05 0.0493610928730438 8.00880031490703e-06 0.500221369957573 0.847577276095483
UNC5C 0.0152408402816431 0 0.0152460962782157 0 0.500153158608131 NaN
IL4R 0.0640312430647865 0 0.0640536233157182 0 0.501915872273325 NaN
ITGAX 0.0156838597729858 0.000149417835247112 0.0156880125228728 0.000150858794449649 0.500121863723333 0.497329962472029
LTBR 0.126296849152868 1.04750159588995e-05 0.126348374000915 2.48492924229016e-05 0.500947070748413 0.301830944872982
ITGA6 0.0915677693778334 9.94323210793735e-05 0.0915918508349547 4.76889789099877e-05 0.500630117270138 0.737180926301556
EPHB6 0.00637482175399879 0 0.00637647141068384 0 0.500078141424444 NaN
PLXNA1 0.0321228730880686 0 0.0321462911929768 0 0.500518638183559 NaN
BMPR1B 0.135864626420515 1.43924190240119e-06 0.135943039850993 1.4306059990421e-06 0.502833311817325 0.501674332134849
EPHB2 0.0323924886909714 0 0.0324333932873885 0 0.500814877066401 NaN
EPHB1 0.0152620326241415 0 0.0152699588463926 0 0.500230716236301 NaN
HCRTR2 0.00627492980818933 0 0.0062773892127086 0 0.500116278977879 NaN
ACVR1 0.0620119617621224 0 0.0620902115421033 0 0.501563725821512 NaN
PLXNC1 0.0669865031934799 0 0.0669943448219897 1.11645488721779e-06 0.50014091340716 0.171718198068957
EPHB4 0.0448006798491321 0 0.0448190595536822 2.23101973433337e-05 0.500544667641876 0.0155323298828449
IL2RA 0.0305689460911159 0 0.0305778500817886 0 0.500259962002966 NaN
RAMP2 0.00627918624082919 0 0.00628003940080054 0 0.500040339456523 NaN
CD44 0.0763573072580951 2.90685722835971e-05 0.0763650157875918 4.28566050067247e-05 0.500165815221516 0.396738945559612
C3AR1 0.033227079530451 0 0.033242729616226 0 0.500413442001828 NaN
IL3RA 0.0186102918543685 0 0.0186164362754473 0 0.50019304500021 NaN
KIT 0.00637495028792942 0 0.00637597498491927 0 0.500048537979807 NaN
SDC2 0.0299890159523696 0 0.0299985525091394 0 0.500229463536023 NaN
CD74 0.415908113468377 0.00930401467110451 0.415292746274602 0.0106757107063745 0.492722194770921 0.39975906804379
ADIPOR2 0.0874812325833536 0 0.0874839046716516 1.20454968758676e-05 0.500044948049903 0.171718198068957
LILRB2 0.0062761101177754 0 0.00627707969164871 0 0.500045841173058 NaN
EPHA5 0.0152705563993486 0 0.0152785202191284 0 0.50023184790109 NaN
CD4 0.033770892743025 0 0.0337835242312234 0 0.500216723029003 NaN
EPHA6 0.0124750912234281 0 0.0124782550206692 0 0.500112907215935 NaN
AGTR1 0.00630365306066323 0 0.00630636873576485 0 0.500128212860623 NaN
TNFRSF8 0.0212991250368118 0 0.0213114842362474 0 0.500334855449839 NaN
ERBB3 0.115887036030692 0.00114390884254997 0.115898380305072 0.000885091734317756 0.500275834618516 0.606047896144758
BMPR1A 0.0664736442308304 0 0.0664844584089797 0 0.500807049297305 NaN
ITGA3 0.0910927131112433 0 0.09112137114072 0 0.500564405785643 NaN
ITGA9 0.0440820710160415 0 0.0440973149705317 2.23907900890108e-05 0.500322222584459 0.0445511827596652
IL20RB 0.00627639401497827 0 0.00627759920937312 0 0.500056981674047 NaN
ERBB4 0.317194682793455 0.00171801246619198 0.317312278597049 0.00126765126784685 0.500997747737129 0.659730887779159
BMPR2 0.144929248394169 0.00382364580389062 0.144965967452795 0.00365556756081282 0.500705999374748 0.522807380684029
ITGA8 0.0185857046054033 0 0.0185897255389426 0 0.500126247090572 NaN
OPRL1 0.0124709274889007 0 0.0124730855584654 0 0.500077070453367 NaN
GRM5 0.0246215976626236 0 0.0250510309087032 0 0.512736938588989 NaN
OSMR 0.00627701085933682 0 0.00627843553879395 0 0.500067359869254 NaN
KLRD1 0.0124747487491799 0 0.0124788000269102 0 0.500144697890662 NaN
PROCR 0.00627627494990642 0 0.00628114680366895 0 0.5002303490025 NaN
TNFRSF19 0.0186031439870438 0 0.0186090172116671 0 0.500184490570925 NaN
TNFRSF10B 0.0152546283181047 0 0.0152616161642943 0 0.500203678349206 NaN
TLR6 0.00627660676725722 0 0.00627862381985721 0 0.500095367502105 NaN
TNFRSF10A 0.0124822697756397 0 0.0124878295403796 0 0.500198613317732 NaN
UNC5B 0.0246161160561123 0 0.0246237902784687 0 0.500227012843474 NaN
IL15RA 0.0451313276988283 2.42478392100676e-06 0.0451453371591878 2.2664972373454e-05 0.500304929908189 0.0809073615730474
CCR5 0.0124706160455184 0 0.0126316404496 0 0.505759776989667 NaN
FGFRL1 0.0221487870267226 0.000407717643521865 0.0221660550185494 0.000417516865032763 0.500477114855756 0.493393751191198
NPR2 0.0185866688669299 0 0.0185911836848133 0 0.500141759186906 NaN
RYK 0.13345579852578 0 0.133610963612026 0 0.503700828271673 NaN
ITGA4 0.0417009317479814 1.4504454141373e-05 0.0418758555882469 0 0.504486661985777 0.952464900188902
FPR1 0.0364651016631692 0 0.0364825747783411 0 0.500524783456438 NaN
LPAR2 0.0601124640003023 0 0.0601510333522215 0 0.500798620564946 NaN
TNFRSF21 0.0436792055846595 2.62746000987746e-05 0.0440938237192002 0.00130969765951726 0.509881488480443 0.114624689441624
CMKLR1 0.0124691496113166 0 0.012472811618278 0 0.500130776973111 NaN
OXTR 0.033212281651703 0 0.0332506710503317 0 0.501012825481605 NaN
TLR2 0.0273274944094902 0 0.0273441637747778 0 0.500438784572902 NaN
ITGA5 0.00627468318875167 0 0.00627560232372271 0 0.50004345524518 NaN
LRP5 0.0405946295042795 3.54138621511568e-05 0.0406090141443473 2.59293850825348e-05 0.500309367717236 0.604457378850794
IL10RA 0.00627468817752994 0 0.00627599134675963 0 0.500061612005542 NaN
ROBO1 0.0692668997249665 0 0.0692750811570418 0 0.500242659794228 NaN
PLXND1 0.0760148864281644 0.00527086101170052 0.0760364326576113 0.00526966064119563 0.50045671313423 0.500081823936114
