target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
RHBDL2 0.00909212532244746 -0.01793527325163 0.0124541638065009 -0.0261079582260045 0.000153833974268334 0.762098558181831 0.80701109090401 0.531833893647077
NCSTN 0.0161519963263027 -0.0218379848914832 -0.00535929359082464 0.0182246573244429 2.24980916484669e-06 0.636441219624496 0.914124786261464 0.60836392633795
GFRA3 0.0110488317203295 0.0136311157763052 0.0106643443763525 -0.0159641667253768 7.03065919535922e-05 0.786030037533966 0.838955438591515 0.682841000333482
ITGB5 0.0235969220273807 -0.0308145509857212 -0.0178450911369927 0.190521220002976 3.30009773454782e-07 0.493174320037891 0.700947648673181 5.96825929619466e-08
BOC 0.00797401709853226 -0.0101058534759147 0.00664446834871921 -0.0196576225959784 0.000370634297249571 0.811174335217691 0.882383335397755 0.628457610681192
HTR2C 0.0134495403335981 0.0316748811094911 -0.0118824032856359 0.00449371119786612 1.30114676429329e-05 0.620384557937326 0.821015796325775 0.912749404759697
PTCH2 0.00560048529505284 -0.0141456325700967 -0.017419117515051 -0.0119170781312122 0.00275071063318929 0.767976512532267 0.705878777835823 0.78377394102584
DCBLD2 0.133646303614635 0.0147586615500742 -0.049413540561262 0.0204255568390357 1.00930647596642e-25 0.749031398313035 0.236779510292732 0.512945248076719
OXGR1 0.0350393821644681 0.0798248771354977 0.0632661148250194 -0.0287210757954791 1.40183458805489e-09 0.14772322372448 0.154724490945891 0.421442765924041
TNFRSF14 0.0105077995456296 0.0149667826342134 -0.00779310241675887 0.00521199745682354 0.000143821528661975 0.648190232255807 0.865253180867657 0.896856045162443
LRP10 0.0694941946496653 0.102887633479588 0.00445553555060547 0.0383148900445759 2.84997663340343e-14 0.02993202591139 0.915196793038802 0.235697545142471
ACVR2B 0.0619713507444595 -0.00657241187507217 0.095628027387671 0.0481481722337916 3.26737985136655e-13 0.882484426685205 0.0277268341094749 0.152546898626565
C5AR1 0.00682994175811681 -0.0229668709981922 -0.0226703424764792 -0.0103824150135994 0.00132663769827478 0.686393078059638 0.674539886891398 0.807162068981176
EPHB4 0.10272436268353 0.0944293448792231 0.0117574075232299 -0.0334672206029271 2.37074931853943e-20 0.021542971908688 0.787013210281187 0.310127954934694
IL6ST 0.0209841143565368 -0.0104270030822086 -0.0229081096794546 -0.0152510210692774 3.60109077500195e-08 0.81620115682457 0.614807113730085 0.653856547483818
ACVRL1 0.0107868628325119 -0.0204167837401033 0.0199873801566004 0.0289904382577192 0.000128411835392913 0.689666520606105 0.705983723270582 0.437488478167239
CD9 0.243483599328533 0.377274234247682 0.0525872303964659 0.0918548455513937 7.83751818226079e-13 7.94481003694506e-27 0.192928550091418 0.0015818364789323
SIRPA 0.0991352432327998 0.0154501088296489 -0.00973368084714364 0.00567512111436427 2.72430514852138e-21 0.726581074404457 0.817375960548261 0.858010025048636
OXTR 0.00988191521588542 -0.0145298207154942 0.0156820723681108 -0.00448381210698907 0.00015097042312219 0.772450940301233 0.764351802325225 0.91185210431828
NEO1 0.0482560748902736 0.00603715566203575 0.0371834188575403 0.0141457167551007 1.80303360142923e-12 0.897908593829663 0.434726855228322 0.69108684477756
ROBO1 0.0689208166747656 0.0922822167466052 0.0288500742682182 -0.0039678808950582 4.56670787993997e-15 0.0303658232133335 0.502970999182426 0.89923123104402
LRP11 0.0155443531291445 0.00242303706254809 -0.0579598681820298 0.0317652287855865 1.46966043780705e-06 0.966775212902338 0.236379043890421 0.373450577703252
GPR12 0.0932283453283385 0.104076079844801 0.0421056549277266 0.0648371809763354 9.83028354393125e-16 0.0111359860155507 0.328148633738959 0.0353714853625608
CALCRL 0.0152940979922417 -0.0473629896037711 0.0355230515256994 -0.00947655785003213 6.17039420047584e-06 0.340270300349653 0.429334317681459 0.780590361384851
CD93 0.0111557989210219 -0.0272141755898118 -0.0752300877678173 0.309050858598725 0.000691248604459087 0.55639159276749 0.143920435033129 1.26890633106305e-17
DCC 0.0203447318818855 0.0112749791996905 -0.0195107967584362 -0.0160070745973488 1.20359593693589e-07 0.810892147522806 0.681300175642938 0.672165564763475
PTH2R 0.0774549933760841 0.0721290671194687 -0.0814696617824164 0.0108994129913295 1.65619172213736e-18 0.129489963011741 0.0556328694507561 0.756509252970466
CD96 0.0131618238244111 0.0138677131271107 -0.0127589031204602 -0.0119927431172829 1.54299588315812e-05 0.765382394556374 0.815790882233929 0.770095150766868
ERBB2 0.0272547672625295 -0.052603751838053 0.0409897361116934 0.00485776530761966 2.82541877703774e-09 0.291783804131267 0.395751867911458 0.906002481264759
IFNAR1 0.0921652361394469 0.159280793975161 -0.00193245940184262 -0.0177597249837714 9.51967912559483e-18 8.98066375820032e-05 0.966495528693635 0.589823871973939
NLGN2 0.0154684899207307 0.0319745700019112 -0.0266868018489995 -0.0238401096923547 4.84591801280822e-06 0.604636764922127 0.610673249819957 0.550638049440031
ITGB8 0.15347806333766 0.181795761195113 0.0505094170512949 0.0327350079897885 5.88180848391338e-18 2.12750348324343e-05 0.205446598117656 0.283979448914913
GPR146 0.00831260959421428 -0.0328478387610054 0.0783934261055075 -0.00515898462679524 0.000644049442776923 0.500859146544853 0.0972521851111831 0.894452863394633
P2RY11 0.0190120425674785 0.065240120485058 0.0557176826341601 -0.0374460505954428 1.10593289387327e-06 0.150190146316821 0.240128688827297 0.316735469747506
CAV1 0.0336081865185569 0.0204752119156096 -0.0409069892078388 -0.0258493592426036 2.48227586470091e-11 0.674538070397406 0.324782465232617 0.453129515685825
CDON 0.0101452818769567 -0.0212409284591465 -0.107473237217255 0.159082169040593 0.00017908419550562 0.593060530371244 0.0440457841473165 2.3746336037909e-05
ROBO2 0.0161185555060707 -0.0348120494564004 0.110761585521283 0.0897744306580752 4.95301365332176e-05 0.424397639478191 0.00709886794690544 0.019198925428967
PAQR5 0.00988505294022754 -0.000560292342337674 -0.0377911018737016 -0.0165245035990078 9.6988990715569e-05 0.989454762724777 0.496056782090196 0.697840204369977
TNFRSF19 0.10238026809235 0.041181584563465 -0.00812969525636908 0.0593349732170168 6.53576797779647e-20 0.317952838042646 0.850393485640967 0.0644643981307916
INSR 0.153321995155347 0.154916588941084 -0.0233981815271933 0.0667960574932946 5.38130499453371e-21 0.000200116540153331 0.573308061044193 0.0316703984959794
ADIPOR1 0.104300585942191 0.0500716357849036 0.00266669170988378 -0.0168838843774379 3.55157051876172e-22 0.212859837546086 0.950113695380805 0.600560823529656
LRP12 0.0982908730971995 0.0391312122726375 0.0548425366486095 -0.00666410524697328 9.82980055040598e-19 0.4175882722289 0.216866338148032 0.8384966977786
GPR158 0.0189298185492181 0.114106254392671 0.0277590080912753 0.206669870834543 4.7411157330587e-05 0.000966525858149101 0.576310823024916 4.39387083800785e-09
SMO 0.0934513798941331 0.0351558133199699 0.0550894780405503 -0.00659533641522907 1.44716102502527e-18 0.412849275886006 0.209427220170092 0.834234983971461
CCR5 0.00730966689052556 -0.00562981928271071 -0.00180890048671951 -0.0153139379506038 0.00166352112564401 0.865356711069572 0.969157241180457 0.718650476732234
ROBO3 0.00626878245210869 -0.0213181337872005 -0.0227971559888602 -0.0107276830634079 0.00139506122745061 0.678058156523135 0.695675275862567 0.78596606003563
DDR2 0.0281641566729865 0.0361414748850648 -0.0283261174026195 0.0221740648342875 4.00269940071629e-09 0.387102575484855 0.535032714956026 0.51582442443902
JMJD6 0.0474325366480197 0.066026987810598 0.0663366710636787 0.10659101992932 1.96821522866588e-10 0.19733399705777 0.117674371872509 0.00173110076727927
TNFRSF1B 0.00431814475639243 -0.00720718929762902 0.470280203835391 0.0445377207455971 0.0867330453845253 0.902259184907564 5.64010099997612e-23 0.319233959613737
SORCS2 0.012394073125918 -0.0280900688318146 0.0547995641432339 -0.032275852560857 2.37100254720668e-05 0.493630579335867 0.30759745285038 0.409661536894714
DYSF 0.00762819755029213 -0.0129949648552332 -0.0228905862558831 -0.00965366503923174 0.000798904713648517 0.755569190022557 0.64831481551807 0.803590368041428
ERBB3 0.0691055224330005 -0.00678754857945326 -0.0395165620112374 0.0432033658477524 4.77253987686066e-17 0.895997642727251 0.353835841115382 0.175603380034149
CELSR1 0.0404357906696343 0.0457111317610266 -0.0191174980811178 0.0227669960212002 1.84546065612267e-11 0.310516435945149 0.684610252776661 0.521403771816372
LRP3 0.0160450956947764 -0.0452218579197574 -0.0694028161353006 0.0283266341581672 6.31497825255902e-07 0.474156657398361 0.223037324356193 0.417117148434795
ITGA1 0.0190517757696122 0.0105573030136781 0.0447829144342313 0.160074399572603 1.11050149646235e-05 0.818441903345968 0.29796772129964 5.04025043099219e-05
IFNAR2 0.0772519319452569 0.0128409958353896 -0.0245393362442992 0.0697713637264024 1.52509884664828e-17 0.763077056471561 0.551048475902871 0.0266396098766436
EDNRA 0.00648228403930824 -0.00806841757317178 -0.0155222727983327 -0.00803072828704905 0.00253086324489958 0.789705742134637 0.735111930635929 0.839083295960291
PAQR7 0.0394918393587683 -0.0223915877195991 -0.0295542763685432 -0.0487111441999805 4.34986216044474e-13 0.60493846863094 0.534685405193541 0.145625771453053
KDR 0.00738754652960875 0.0435116583826678 0.0195396505819712 -0.0226233858276626 0.00203884347963083 0.31401457972121 0.709933017842178 0.619331394276229
GPR161 0.0315107931102705 0.069543448872097 0.0390523776680258 -0.0140826843115958 4.069311172649e-09 0.193523492588993 0.401429575741668 0.713649013529552
CD151 0.0717460157524465 0.0262364322451113 -0.0164646752054736 -0.00549414892618589 7.0856822635777e-18 0.546578751735816 0.702420652573584 0.869766345271625
ROR1 0.0440094271072972 0.0492486497850999 0.0066274153367326 0.0457395024173258 9.00204332361668e-12 0.248943429270092 0.88171997942513 0.194524152867671
ERBB4 0.0179956498405795 -0.0117451473956307 -0.0485419947048643 0.00298620977256538 4.91720998374134e-07 0.823065354684142 0.26982236258574 0.939032119402823
CELSR2 0.0117349672043535 -0.0458562194213703 -0.063370771216512 0.191009785304319 0.000102325231922562 0.468221964586487 0.168478300557943 3.03244692475531e-05
PTPRA 0.154516555940012 0.240457693363575 0.00472920954127215 0.0609860351780622 1.79256330211081e-17 5.40532547165345e-10 0.908342163028295 0.04210732525245
EDNRB 0.00847679899683497 -0.019946381419599 -0.0724291897747032 0.0905254811286818 0.000760889333291477 0.686737841356616 0.174980790998194 0.0325580680108327
ADIPOR2 0.1078905553164 0.029090105279403 0.024220475891974 0.0191007574669994 4.39496954414873e-20 0.524773304288063 0.584004153821045 0.551607168548263
TNFRSF21 0.0279391553364805 0.0180276283664861 0.0489522340462267 0.0194170480363059 2.46612123727565e-08 0.751778866721958 0.329359877281398 0.598956057931862
CD248 0.0056112070796969 -0.0160987828867957 0.0302830954969747 -0.0189017112704912 0.00374716467710225 0.707607802740484 0.565672276932056 0.652364021761177
ITGA2 0.0194036996996513 -0.0712586475416964 0.0779285281577134 -0.0120434489516713 3.23300317024435e-07 0.198955074354217 0.0968910405423919 0.744821609112634
NOTCH1 0.222246087669601 0.516925773817412 0.0176137108817428 0.145012626641868 2.94774276183993e-07 5.20359874190506e-57 0.668684218559451 2.33850862631497e-07
TNFRSF8 0.00565056285469428 -0.0217237284189089 0.04507399479814 -0.0259899920416851 0.00405171911658966 0.680741299667227 0.3684764717818 0.599458848727401
IFNGR1 0.0359572218375595 0.0647266400474354 0.0791187724745864 -0.0512889136056834 4.7280704108106e-10 0.229540179116429 0.0636150529511832 0.143647782630778
PDGFRA 0.0167415973277595 -0.00217641433541332 0.061570720049541 -0.0431282205487407 3.47883114278384e-06 0.952805374058449 0.226522202201542 0.297639267957614
ROR2 0.00867982963904183 -0.0242318587492597 -0.0290708747446899 0.0120186517750457 0.000624247950384478 0.657403929632398 0.560621090842135 0.722806245643569
SORT1 0.0718114056780548 0.186449974729285 -0.0322381035316674 -0.0294361087552536 6.58493400406772e-16 3.13008224547473e-05 0.448790651569242 0.363401348155575
CD27 0.00579858664964142 -0.0102718390207108 -0.0473864779944929 0.0544701450145421 0.00385134734639777 0.847501100959134 0.376202919367275 0.216064449056536
ITGA3 0.0110681829511793 0.0633809018696491 0.164856468368114 0.0140736413625156 0.000438240291187588 0.174208017797371 0.00137744283688644 0.679067523536175
F2R 0.0231957392461917 -0.0293176998510349 0.114642690489415 0.044835305231396 6.31114631969583e-07 0.449203600868041 0.0103686466406775 0.227002816093858
PTPRC 0.0158955551709715 -0.0294729624239764 -0.00217651311017642 -0.00200662904571898 4.03106896238769e-06 0.476295176001568 0.961546794849031 0.958319337506234
GPR173 0.0407231227416587 0.00914383619560069 6.3679037581457e-05 0.000354583240905743 1.14566195835132e-12 0.833166155235257 0.998780040830291 0.991899326116014
CD40 0.0162073382869226 -0.00011228497483656 -0.0334100824291397 -0.0237964079377781 8.51194344325829e-07 0.998175064251476 0.537132672921171 0.491487420053594
ADORA1 0.0360313335103922 0.0104262976746698 -0.0402630253106926 -0.0431934935019825 2.34961107363381e-12 0.816908998991393 0.400046009985942 0.250395976779083
LRP5 0.162688525067814 0.0899191912608113 0.109071826835941 -0.0203586407580993 1.0529429118843e-21 0.0379644217428417 0.00834996931464624 0.507079902561687
GPR19 0.00994247363137572 0.0235759478517695 0.0276117555808607 -0.0276320775277026 0.000122919161851926 0.662662463063654 0.543497556429191 0.458800909637614
FCGR2B 0.0117096280920744 -0.00395060797738278 0.0177529513531784 0.0601612056984944 0.000120515852784136 0.937327676304975 0.689752144864515 0.114162297413931
EGFR 0.0892466940920861 -0.097473808495755 0.054519171032012 0.0934510418959769 7.19173130308364e-19 0.0295243289901259 0.191773228654954 0.00405821170385094
TRAF2 0.0969103989562972 0.0442635505932547 -0.0112631581186919 0.016614062246173 4.20210535800503e-20 0.332120431806157 0.790856234753705 0.615522043968357
PLAUR 0.0485973840895832 0.129811915825673 0.111355570154213 -0.0450042197833809 7.32275059972717e-11 0.00173852431297079 0.00984133377943185 0.17329264162924
NOTCH2 0.0976908657767424 0.140977126694749 -0.0344635268554896 0.0388560442271881 1.8192318438008e-17 0.00143466876929779 0.442221693291057 0.221428763992533
IFNGR2 0.106769388156972 0.0579023692421158 -0.0502458782088697 0.0175033941715921 9.09084191597758e-22 0.186579935888161 0.262414153601407 0.584842959889506
KIT 0.189630343520121 0.125326450981197 -0.0498680149135352 0.146355423906923 6.87586071176802e-22 0.00186251046222242 0.239639159015343 5.77207674104866e-07
ADORA3 0.0108235758573992 -0.0423167283463725 0.016813693609456 -0.0263974125773634 0.000111726201079038 0.461615452794283 0.692870744437666 0.523529424348691
PTPRD 0.023417862961417 -0.011978622077432 0.15603525437231 -0.0302051604830865 1.88224184881978e-07 0.799616944403111 0.000237630741931489 0.353488031981966
ST14 0.109942192791276 0.163810850241715 0.0777350853779871 0.012048032664207 1.84339331507082e-16 0.000121164842708883 0.0564399621982967 0.702656262616598
CHRM3 0.365510984423212 0.231001206883137 0.0202460837967558 0.10550724269987 1.04166295226135e-20 4.54422840770923e-10 0.624721941315156 0.000255671287748203
PLD2 0.0204639049163114 -0.0226856068645699 -0.0208797923592708 -0.0290650073695387 3.23038140444816e-08 0.704787367798199 0.671440841339008 0.434530674731012
ENG 0.0118379871824378 -0.0208493333977401 -0.0194770133246639 -0.0174809577392014 3.12791217075564e-05 0.622501056100647 0.689293380236481 0.639927312969896
ALK 0.00625827454531581 0.0162709151601005 0.00389244092423823 -0.0128229693206136 0.00257017286271532 0.763436513507581 0.933762982338161 0.728699160580924
CHRM5 0.00644563627725772 -0.0278278251872075 -0.0227678604417431 -0.01169967623056 0.0012937178342679 0.647712696635318 0.66645907993181 0.777633292507471
TSPAN15 0.0112589626521869 0.00245052818991338 0.0316641908992424 -0.0335099741681783 6.09380123058402e-05 0.9615814631475 0.467020672863301 0.416504457931899
IFNLR1 0.0185280797647971 -0.0429304904989837 -0.03982818255928 0.12009892534998 1.43734942582825e-06 0.347961201237704 0.427474423188359 0.00355726947979301
NOTCH3 0.0244613509160836 0.0525948111577708 -0.0360061065161478 0.00398456750062881 1.70095788696208e-08 0.341795157270295 0.444321369969434 0.915133521751423
GPR27 0.0359955268212953 -0.0337775000753417 -0.00298844705640074 0.0873749220280386 1.27623484910237e-10 0.479751512699104 0.947092258858281 0.0112986517042876
KLRG2 0.0229469365955373 0.0278064015749347 0.0714539787816617 0.0089643318142723 2.60825271353767e-07 0.561348244100988 0.113093388588164 0.800806626161978
ITGA6 0.243185367398453 0.11814988079599 -0.00867078179248459 0.0125959406115439 2.32112455091249e-29 0.0022457718701816 0.834394158082372 0.674402307636919
RPSA 0.232132898487204 0.187739197294687 0.0697023928019106 0.110968300159604 2.25650903325548e-17 4.25003127052605e-07 0.0986948061088442 9.5580806713559e-05
STAB1 0.0102844599823021 -0.0035907289269262 -0.0254473941993047 -0.0110394524480778 0.000149801297993755 0.957289562816962 0.576281793673578 0.782288758882473
GPRC5A 0.0067030699660198 -0.0257775493452343 0.049463649263324 0.0160955369701787 0.00228999941463133 0.638694951535499 0.33912789832009 0.650955901028824
CHRNA7 0.0106099547967756 -0.0338324921291787 0.0154947649294058 -0.0317985100054313 8.03515883477623e-05 0.489013342049227 0.757261843436535 0.48973474364383
FCGRT 0.0775657453267268 0.110944666686946 -0.00565797082080581 0.0600468115280675 4.11970999130876e-15 0.0100055745035237 0.897591162267335 0.059465406116903
EPHA1 0.00898196850742651 -0.0352980493824445 -0.0208011208842055 -0.0190305906528188 0.000136347558090091 0.553759697110726 0.705830804542784 0.661724445552606
LRP6 0.253287635015364 0.260901861627662 -0.052506243128745 0.0574925131225989 1.87731039916978e-22 5.37919462859386e-12 0.217769528363356 0.0555694103636917
TYRO3 0.0144182512553989 -0.0264607859612333 -0.00719779558041357 0.0539476235044697 7.00496670394554e-06 0.588068157177906 0.879360394291482 0.148450146307617
NOTCH4 0.0156776873304825 -0.0395723811722701 0.0032967729817281 -0.015146756433436 2.21469454402523e-06 0.394616757108646 0.948401984394501 0.700992067098476
ITGA7 0.0140126616551587 0.0782747764031859 -0.0149277758344508 -0.0294356829260767 1.25910984121967e-05 0.089939804422989 0.739779004697595 0.466798246752115
CD44 0.276966596045528 0.265323985079534 0.110559381582627 0.122668254115971 2.68637998884028e-13 2.42710440851706e-13 0.00669575675487015 1.97588695085919e-05
RTN4R 0.00670362911066164 -0.0229432941019121 -0.0116416262230557 -0.0110029003826067 0.00145385547338433 0.659482359956363 0.802418033070782 0.787293080917623
EPHA3 0.010019221264537 0.00400701354737874 -0.03076578477302 0.0479372545384889 0.000349634381898545 0.905586937967142 0.501795335231919 0.15767910512568
LRRC4 0.0113826376340235 -0.0565741914564216 0.00165665988485354 -0.0238985758956434 1.55247848064939e-05 0.349538834616687 0.971225985733514 0.524054538909637
CLEC2B 0.0106603072752466 -0.0385747414072561 0.00420771892752676 -0.0251483886241552 9.52307684766594e-05 0.473355224240051 0.920243495536841 0.584504823672781
PLGRKT 0.111152173955478 0.0735801757784365 -0.01627235025879 -0.000691187714377206 7.07215004300082e-21 0.111390390152831 0.70547868094187 0.982411449917281
KREMEN1 0.0323192910907924 -0.0641359278124767 0.00712920768311864 0.00918977121628905 8.29810743425037e-11 0.18925561493086 0.879664690626872 0.793845723692105
NPR2 0.012617580583489 -0.0216274251485344 0.0301903352026681 -0.018432417026487 2.029810810236e-05 0.708566963951548 0.52909153071282 0.629132821222611
IGF1R 0.0925505732639369 -0.0337957773504953 0.0363947009376994 0.025572954944003 5.2518857577211e-20 0.434919448950227 0.4017430358238 0.418461812203691
CLEC2D 0.00870837064892155 -0.0383287921084462 -0.0366828588612006 0.0115630331078043 0.000151858544877999 0.50409096602364 0.465099567743924 0.779099680074015
TACR1 0.0307816296451114 -0.044035601490677 0.0804448278079761 -0.0388102328888624 2.8227700123216e-10 0.33737522021176 0.0748826354065685 0.260405523325553
FGFR1 0.0489010353228847 0.0193510563378347 -0.023736125878893 -0.0342444749151082 1.66161130164375e-14 0.662511428463613 0.575474831434544 0.320644429309584
TYROBP 0.0216193651714874 0.0682906805461839 0.097787245411106 0.0342649993775931 1.59029339762031e-06 0.174623819627779 0.0131730321238921 0.293045277157307
