target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PTH2R 0.649331791153563 0.0196195399425059 0.649255878711127 0.0424507019152276 0.499442948097221 0.167276290714335
CD96 0.257650935716027 0 0.257663106025971 0.000402463643984774 0.500133683592161 0.171718198068957
ERBB2 0.379388379567473 0.00123216602464282 0.379480053809765 0.00199546112048976 0.500907869266367 0.348479323541616
IFNAR1 0.758356978315141 0.0991171056961315 0.75842784480632 0.0859714051766469 0.500620042370064 0.563474656768748
NLGN2 0.281725077191155 0.000301958163267946 0.281715325248107 0.0021262161886304 0.499903819027006 0.208408190753261
ITGB8 1.07342035695563 0.232470878184082 1.07339991562232 0.233910710504263 0.499781846239907 0.49557996577661
GPR146 0.212823618148608 0 0.212854514261274 0.0362820296522071 0.50048903759252 0.0841602997825965
P2RY11 0.317071409384569 0.0121430876740669 0.317156355765265 0.0168551323502997 0.500590614082195 0.410845280544233
CAV1 0.415191099025411 0.000354075557557065 0.415205660537693 0.00740667741699119 0.50015648500695 0.072717907104644
CDON 0.197568236923294 0.000340245926183647 0.198707599437162 0.202110717476023 0.506652379628446 0.103100710456155
ROBO2 0.319832467869801 0.000384583287023066 0.320359486965673 0.168835618011233 0.503045381313484 0.15203838528894
PAQR5 0.200570941506766 0 0.200621037291664 0.00143605517732182 0.500382869967668 0.171718198068957
TNFRSF19 0.789053304381155 0.00962432614789455 0.789046007331805 0.0373178607950841 0.499913574590754 0.137261905064895
INSR 1.01826776648189 0.119825960726788 1.0183543307135 0.123448106681848 0.500848517583881 0.480370783259665
ADIPOR1 0.765220806706964 0.0069031711489298 0.765260969405319 0.00344785327181296 0.500420243036228 0.67719201148544
LRP12 0.770318294482461 0.00434227599554693 0.770515212843583 0.00843755140089053 0.502879926600775 0.308451507890394
GPR158 0.387478282005961 0.000146063683125197 0.386997433737973 0.399437035535978 0.496541682128071 0.0533538072220431
SMO 0.753927039365786 0.00569432248318291 0.753966125465694 0.0173067617889477 0.500402534637782 0.120696687452982
CCR5 0.188455579271295 0.000268727968658622 0.188471255734056 0.00078090828679489 0.50013345531721 0.0808521755277679
ROBO3 0.135948384675046 0.00013996208113598 0.135997643406617 0.000660126335332301 0.50035366940542 0.205539772216869
DDR2 0.394748615490952 0 0.394774155147993 4.00616775331208e-05 0.500185045870775 0.171718198068957
JMJD6 0.57330338860421 0.0166417260525364 0.573171091246742 0.247015865802971 0.497912485676441 0.0307759958262788
TNFRSF1B 0.202829508647866 4.45296637696657e-05 0.205837913151564 0.856833788065936 0.524135801702767 0.0917536039887973
SORCS2 0.242995304079612 0.00187742565777693 0.24302264815144 0.0127413456607794 0.500236113456758 0.104398015016903
DYSF 0.182330092284448 0.00070479914333843 0.182348646096399 0.00240422664419593 0.50015893357697 0.0492219503282383
ERBB3 0.613590075529483 5.57681480994887e-05 0.613591382330135 0.00556696473965834 0.500012206443928 0.0981085830293691
CELSR1 0.485116928889517 0.00717604037147712 0.485235267466219 0.00645941628520497 0.501171619715618 0.53554859683797
LRP3 0.227650027830234 0.00211453428177633 0.227771968942963 0.00529948711306405 0.500632528161477 0.271867189275559
ITGA1 0.374424033997411 0 0.374370320396332 0.257804636194759 0.499338432966454 0.0404927949448542
IFNAR2 0.681801821722937 0.000488241618205043 0.68200271694863 0.0509951998255043 0.502729068010779 0.0339365084979568
EDNRA 0.163939324317192 0.000148439552999369 0.163980243797707 0.000548404133358105 0.500312310958462 0.198852691226945
PAQR7 0.440586578074457 0.00104401535517384 0.44054110547281 0.0105553009762582 0.499658588448739 0.116310659430998
KDR 0.177515476594257 0 0.177580547008833 0 0.500427245704446 NaN
GPR161 0.42651236230321 0.00256185845894152 0.426557739637022 0.000468360193389694 0.500350523784354 0.779535720757242
CD151 0.627064371782731 0 0.627155388698056 0 0.501107005159952 NaN
ROR1 0.521471126341271 0.0111100845641388 0.521528755782436 0.0175408131119892 0.500677230906324 0.337693806230384
ERBB4 0.291261591074608 0 0.291263151749698 0.000839098411675732 0.500011398894689 0.171718198068957
CELSR2 0.225261755243567 0.000637171140365211 0.226903581724106 0.120303190266424 0.509386986596201 0.0814209008470335
PTPRA 1.09703305569582 0.492863284419722 1.09706684997572 0.507248032527777 0.500526162095094 0.472364238426994
EDNRB 0.176363678797439 0 0.177401995786985 0.0200224066448673 0.506041612795149 0.109538047613927
ADIPOR2 0.797848812406739 0.000770756207563172 0.797842272673488 0.00630084357351346 0.499926792072624 0.0655627811891259
TNFRSF21 0.400593806998252 0.000578971637261727 0.40073232036968 0.000962970770711502 0.501187454093742 0.368678191977961
CD248 0.135582992821803 0.000275063522265917 0.135632839363803 0 0.500369460582987 0.916760350942639
ITGA2 0.321158102854047 0.00965229211670526 0.321222247579616 0.0293340985746571 0.500742868048288 0.1185868036156
NOTCH1 1.848245359503 2.81049966402634 1.84555566628063 3.09468809151213 0.473187908793321 0.302634201666163
TNFRSF8 0.126629038436852 0.000259042328014658 0.126826706582142 0 0.501303528110041 0.842903542991689
IFNGR1 0.462132931075184 0 0.462309212706629 0 0.501632317802023 NaN
PDGFRA 0.300048463811535 0 0.300217021327874 0 0.50122285340476 NaN
ROR2 0.198836643465293 0.000152053396673679 0.198860427889329 0 0.500171885901467 0.828281801931043
SORT1 0.658682207107371 0.212842583642643 0.658690775523532 0.189897807944301 0.500101886655515 0.563886152314529
CD27 0.141846861786784 0.00012195219395772 0.142139456912597 0 0.502084647687007 0.828281801931043
ITGA3 0.268391538792913 0.00855418376546568 0.268443614649499 0.0820100816517566 0.50056998991109 0.07743539499079
F2R 0.386326036268391 0.00286498601609897 0.38661420869843 0.0221863685515855 0.501882678845934 0.115769640370241
PTPRC 0.278296413366007 0.000744963228342943 0.278308805663505 0 0.500077448399624 0.828281801931043
GPR173 0.463843630369696 7.17942485639611e-05 0.463902305799846 0 0.500491156261075 0.828281801931043
CD40 0.267429670237305 0 0.267490857019663 0.00309941884433784 0.500485936654449 0.054830131299779
ADORA1 0.419194958025832 0 0.419160839035212 0.00438077400218506 0.49967910702895 0.171718198068957
LRP5 1.03965658934524 0.0645443699909998 1.03952000162548 0.119604827220596 0.49792653858447 0.102647317105595
GPR19 0.203519018292952 0 0.203541601462057 0 0.500168814272527 NaN
FCGR2B 0.251470040042965 0 0.251803081383979 0 0.502675066463782 NaN
EGFR 0.73385017490108 0.0165510626496701 0.733596780815365 0.154889966930932 0.497608860640978 0.0310261497102922
TRAF2 0.74531104535128 0.00901437127596494 0.745479298006039 0.00458030990466041 0.502327023748387 0.750709522638982
PLAUR 0.579600738901023 0 0.579570756804393 0.0626695509723385 0.499792644027921 0.0979451844826005
NOTCH2 0.784942704804131 0.0867492545186155 0.785107528931169 0.0952745226934049 0.50156829552467 0.452940008771068
IFNGR2 0.770266486015903 0.00735609752056332 0.770427618445829 0.00451575371506419 0.501518462197382 0.626662489059127
KIT 1.15056137982036 0.105350096870301 1.14934611503623 0.305408036864444 0.49048567145973 0.0839461540427993
ADORA3 0.235658932948445 0 0.235700571516452 0 0.500392038022644 NaN
PTPRD 0.373614416538148 0.000250656662726945 0.373685282880843 0.135845729449147 0.500549809688064 0.0653512133024899
ST14 0.89680825071984 0.217557224260734 0.896704689607092 0.260490844385959 0.49801646995735 0.346283082120871
CHRM3 1.7398618332592 0.391329543115331 1.73872618085549 0.515398177450473 0.480653604155905 0.19171454811394
PLD2 0.310749776733384 0.000903472435485053 0.310748217683247 0.00455045909566909 0.49997917471091 0.147965039187014
ENG 0.195913823517055 0 0.19599529009219 0.000744038450218865 0.500412281555663 0.171718198068957
ALK 0.145992008858544 0 0.146009912720053 0 0.500125407826857 NaN
CHRM5 0.147399405961991 0.000635200643284151 0.14743809987708 0.00229608712714935 0.500305059300517 0.0710601764640471
TSPAN15 0.245585802510105 0 0.245598940620577 0 0.500207371412236 NaN
IFNLR1 0.315193701736752 0.00216220769226116 0.315537291117545 0.0937405651424938 0.502512693256432 0.0901130662648465
NOTCH3 0.351583457594846 0.00385159862709261 0.351575265777186 0.00583964744815146 0.499938265032771 0.39000234213907
GPR27 0.444181554456191 0 0.444235181955527 0.0163977976364382 0.500379014868124 0.171718198068957
KLRG2 0.37381930553776 0 0.373948740193893 0.00977018493580228 0.501292752879401 0.085966549685187
ITGA6 1.22275744095272 0.0926224472958559 1.22291539373507 0.0732026124801044 0.50135037327336 0.660326529679241
RPSA 1.41219474039423 0.218995669194713 1.41068181991323 0.414644008030657 0.487632974441166 0.0931451725857506
STAB1 0.212966112882297 0 0.213000737082734 0.000609970676972438 0.500253306494229 0.0949586787984299
GPRC5A 0.175135319503461 0.000594455814942885 0.175450832123362 0 0.502746775465778 0.951777098917161
CHRNA7 0.222980563011093 0.000400489687046868 0.223012191328825 0 0.500291447160289 0.828281801931043
FCGRT 0.709126706892541 0.0607272741296261 0.709144409560318 0.0706924462224545 0.500166059912975 0.427597736554726
EPHA1 0.195755828961864 0 0.195761670149724 0 0.50006080132497 NaN
LRP6 1.35354040467921 0.428460084075436 1.35337879785567 0.441540765631508 0.498594722133934 0.478825871600713
NOTCH4 0.25988937303161 0.000957220086607036 0.259916530866008 0.00154449655168087 0.5001662579361 0.34918672232849
TYRO3 0.27332481919324 0.000379636535823291 0.273463160712333 0 0.501486282008241 0.828281801931043
ITGA7 0.25984316832294 0.00363363152123597 0.259868987464652 0.00359085735785691 0.500186649291424 0.503294252403517
CD44 1.72197705071804 0.538414260011526 1.7188879439106 0.952281093042325 0.46669117230175 0.0286234741277811
RTN4R 0.170994425136525 0.00049937893317975 0.171006667435868 0.00152551454251748 0.500117524795374 0.0996267221564321
EPHA3 0.20700880709291 0 0.207165682549672 0 0.500875005966471 NaN
LRRC4 0.198358801323886 0.00275539335354291 0.198404401712055 0.00380713166930224 0.500306362887353 0.343722609389163
CLEC2B 0.191777915235109 0 0.19182861976205 0 0.500276301907025 NaN
PLGRKT 0.797815926254524 0.0132458674285052 0.798032101089559 0.00979891875545147 0.502117866491535 0.593964979629966
KREMEN1 0.402528523500172 0.00733780200064649 0.402636951638683 0 0.500859563588387 0.973353786388413
NPR2 0.257719588595702 0.0026927267643595 0.257776710050475 0 0.500947706520444 0.9963901178559
IGF1R 0.73788322447686 0.00171478312975037 0.73804258153166 0.0102201852169925 0.501835775645537 0.21594580288125
CLEC2D 0.159802701004171 0 0.159885516264544 0 0.500525758802625 NaN
TACR1 0.405170367273624 0.00131127133783826 0.405131305869591 0.0216837751157428 0.499620406930873 0.0821740277382914
FGFR1 0.506736519872647 0.000752201086677839 0.506724541999876 0.00738930451105291 0.499897665322844 0.17177656708916
TYROBP 0.364868207577584 0 0.365583344059201 0.00913586359737706 0.504179583634453 0.0971760774989053
EPHA4 0.21034755478418 0 0.210421427625348 0 0.500435939313069 NaN
ANTXR1 0.892773361291914 0 0.892670606264671 0.0587035662193525 0.499096898003231 0.0330630476017818
PTPRF 1.42275013692651 0.415865051455739 1.42202417342185 0.536818536086492 0.492901010612471 0.259974909120721
CLEC5A 0.212366177379298 0 0.212384695420207 0.000940876856801998 0.500196398628813 0.10230469879292
PLXNA1 0.378329323274654 0 0.378577836752538 0 0.503298039911124 NaN
LRRC4C 0.338551716300395 0.00662830608176512 0.338615592142572 0.00377479090389987 0.500688592228455 0.736661029366969
RTN4RL1 0.433392754414711 0 0.433402561326402 0 0.500086898599309 NaN
LAIR1 0.233769433692174 0 0.233836480402733 0.220943711451486 0.501171790324865 0.113912524003384
UNC5B 0.183228748969492 0 0.184402565629378 0.0195740681734791 0.507886705197602 0.0842021999816006
EPHA6 0.201178106283614 0.0765648727174728 0.201188012815324 0.0764755876240186 0.500069209136772 0.500401074907706
APCDD1 0.368222208718406 0.0101493646742368 0.368570588871265 0.25420614326927 0.503992974703223 0.0792362498387371
CNTFR 0.143529965809986 0.000370550925128388 0.143556362186256 0.00101130056232246 0.500179266253784 0.198192764252042
ITGA9 1.02887095957269 0.0960839028571803 1.02856830525017 0.131815155532244 0.498017561984912 0.300828459022769
NPTN 0.764227821441403 0.211190381112361 0.764282107756437 0.178542461804448 0.500708374887372 0.599395053944118
TGFBR1 0.557388046566393 0.019108654927853 0.557547148852089 0.029444566040211 0.501196782848386 0.270119205696852
GPRC5B 1.24215530628016 0.201246631828871 1.24153591909593 0.279204534752396 0.494820242467801 0.282804765371009
CD46 0.879494007763746 0.0823086197115075 0.87948113127762 0.0923340399162642 0.499843831337909 0.437227513753525
PTPRG 0.521983328470766 0.00676032956657635 0.522046970195481 0.0316493916401839 0.500401067507229 0.153498603696273
IGF2R 0.704789016969181 0.0043251011881329 0.704864387074319 0.00542162266313206 0.500518306759967 0.438110673292531
PLXNA2 0.598080793689815 0.000876934558309284 0.59813754079138 0.00154691101487137 0.500373289583151 0.295822318809688
UNC5C 0.386458392912514 0.00210381106374724 0.38657428537112 0.0220355168321829 0.500696522591685 0.112991027774127
LSR 0.895446303453097 0.0796197037286983 0.895245850805497 0.125168294944656 0.498622579334784 0.269961415586571
IL10RA 0.151935519270382 0.00047083210917731 0.151967189040306 0.00121546637069536 0.500209215507494 0.191668529659676
GPRC5C 0.155666170531538 0.000160920765024386 0.155702972551536 0.000457718848302369 0.500224398678358 0.276472026620064
CNTN1 0.485210157860164 0.00482470668887625 0.48525099524848 0.00610692032199323 0.500459531865903 0.405857701386114
NPY1R 0.284495319203508 0 0.284941615763156 0 0.502340704474861 NaN
UNC5D 0.138841136366735 0.00287046946944591 0.138871944207215 0.0037851109107645 0.500272639408437 0.40126090892081
EPHA7 0.734281857998286 0.000146937948909409 0.734278440820195 0.0393583214647697 0.499964694071156 0.060482967938699
TGFBR2 0.262233547619449 0.000512873048870155 0.26237326247508 0.034272514355943 0.501088951238284 0.0659164250844073
LAMP1 1.00431585349494 0.126650548810678 1.00405522629824 0.141826953439258 0.496862968321914 0.415361773594283
FGFR2 1.51003761840384 0.621803823476499 1.50779420971648 0.884856231709976 0.481832068694543 0.200144511332754
ITGAE 0.713059712415126 0.00161481982199119 0.713044990009399 0.00287624477179005 0.499898126455184 0.353914746859591
GRIN2B 0.157180691219631 0.00126292535802763 0.157201241644088 0.00223002388553994 0.500158093331975 0.152369594866592
RYK 1.00764954305517 0.0522029931206969 1.00768427406132 0.0556152183057468 0.500310684129487 0.468112936977902
PLXNA3 0.382894057686983 0.0158123931391896 0.382950975335146 0.00763433185194562 0.500605176580234 0.772654392658108
VIPR1 0.343853895766065 0.000989595246220221 0.343888708394145 0.00264862614532069 0.500275274985072 0.284370442818186
APLP2 1.29092413131097 0.266635202702266 1.29113742961795 0.254676930529606 0.502835436113291 0.535995579217969
ITGAL 0.135121988619148 2.27194813595677e-05 0.143559096417423 0.186037584879047 0.551677834307837 0.0839644071065498
FGFRL1 0.257086659258213 0 0.257132562690722 0 0.500267056881377 NaN
LGR4 0.216597996595758 0 0.216606747282172 0 0.50007385681189 NaN
LTB4R 0.427844321967481 0 0.427796266038942 0.00839790508268101 0.499433089024049 0.0766285365557892
IL10RB 0.308928114010931 0.00559160319612451 0.309109549904693 0.0158695356047678 0.501320780030111 0.154800264824428
NRP1 0.297805331279987 0.000514035627778853 0.297840956660739 0 0.500353150958732 0.828281801931043
CNTNAP2 0.400875287089676 0.00498582281415416 0.401018972253345 0.000809710193130364 0.501347564188445 0.925636434784776
PLXNA4 0.143427201519216 0 0.143459972682658 0 0.500230375621066 NaN
PTPRJ 0.841140144978864 0.0130007457751791 0.840958406592641 0.194383145219426 0.498435780751599 0.0342041859461223
CD47 0.830461547768085 0.0336102006001715 0.829562353657755 0.232393083567055 0.491727220744795 0.0126592965345266
GRIN2D 0.244893239034835 0.000240250902159289 0.244887084715168 0.00249615981199436 0.499910744317334 0.108681012186219
LGR6 0.163266349702914 0 0.163347617523112 0.00877364609032427 0.500580918876414 0.171718198068957
FLT4 0.186573082824398 9.26381998067605e-05 0.186720910170405 0 0.501141848845949 0.828281801931043
S1PR1 0.164592434964312 0 0.164655154425342 0.000607935789730396 0.500478089036589 0.125094924093449
EPHB1 0.586114147461399 0.00258569780222984 0.58605379630799 0.0146607794164821 0.499649486012967 0.1760264753939
TGFBR3 0.671566597254754 0.00954236196178737 0.671430663114915 0.114532195789872 0.498388953585128 0.0201631469618961
IL11RA 0.32733947863132 0 0.327344692342264 0.000808778212435524 0.500044125896724 0.171718198068957
COLEC12 0.167766616061226 0.000253467614022007 0.167849271623808 0 0.500483353559337 0.869772444080544
NRP2 0.209763334689588 0 0.210333617265364 0.000556779683177355 0.503327125669993 0.171718198068957
S1PR3 0.154663731994469 0 0.15467935207149 0 0.50012040938808 NaN
EPHB2 0.184262233874156 0.000793286160536422 0.184281613342194 0.00132940438930307 0.500158421134345 0.367011481813593
CD53 0.173438154194044 0.00021217331532708 0.173484429281315 0.000428959930913742 0.500262128477819 0.328967355836681
VLDLR 0.582163342181409 0 0.582340567632058 0 0.502019559197509 NaN
ITGAV 0.431522747515501 0 0.431622737055866 0.000253976546273904 0.501091214377682 0.171718198068957
FXYD6 0.366259289564639 0.000238728982298042 0.366258196509953 0 0.499992173412064 0.828281801931043
GRM7 0.217940186514874 0.0012334492917554 0.217996045616351 0.00397469492303681 0.500361167284435 0.177897389793944
CRLF1 0.244497997651387 0 0.244501417099077 0.000333229793447742 0.500040885479155 0.171718198068957
THY1 0.35812105335274 1.34075016555713e-05 0.358137617409681 0.00616870875568387 0.500122449477603 0.172217169738544
PLXNB1 0.681361437374711 0.0238543721149032 0.681448253437996 0.0272772631940521 0.50082008598785 0.456926366175935
LIFR 0.559379628912569 0.00845123676848081 0.559352933354308 0.434267383045512 0.499742445805638 0.0872718736741954
NRXN1 0.260370363840522 0 0.260366805766656 0.00070751726717222 0.499972801970782 0.171718198068957
LTBR 0.960326812349605 0.0135822440186162 0.960268540244635 0.023820428265352 0.499489840191546 0.32512384384256
IL12RB2 0.54085884659796 0 0.540848930529052 0 0.499909537853147 NaN
FZD1 0.329931515288695 0.00259432110181756 0.330008190886055 0.000443088462819263 0.500626806724569 0.91899487973411
LYVE1 0.124816127826731 0.000427667374933716 0.124844127640873 0.000391453743017189 0.500216261660778 0.536023140696919
LILRB4 0.130702299153761 0 0.130733410834933 0 0.500239250807077 NaN
SCARB1 0.532076473676694 0 0.532073299220649 0.0447545082952128 0.499961697787659 0.104931071514785
TLR1 0.178121553401308 0.000626578107751907 0.178156709756984 0.0015512876832191 0.50025599121364 0.213863212572738
ATP6AP2 1.28023145969775 0.254482760161558 1.28068370033067 0.242141306654657 0.506652933201848 0.53540601881226
FZD2 0.170667496022722 0 0.170702606638213 0 0.500328729990954 NaN
PTPRK 1.20434980860588 0.16671959138065 1.20445320952015 0.160893585883464 0.501521522183655 0.531707720022147
AXL 0.170972788583594 0.000210055251697039 0.171003173537879 0.000356106752722463 0.500218837705737 0.364474704911987
TLR5 0.235690986281224 0 0.23570747689385 0.000833885177000671 0.500147831436665 0.09328293098997
IL13RA1 0.549546559597063 0 0.549539272545438 0.0039934959820076 0.499939169294859 0.142001514009845
LMBR1L 0.41031320213535 0.00414831684888761 0.410340248322492 0.051240521413376 0.500268081008621 0.0508859541881226
PLXNB2 0.888443512985487 0.0341434228384163 0.888402144241069 0.0343673706388814 0.499624949380407 0.497202404047162
CD63 1.8487013143654 1.402690405637 1.84678655841871 1.57703830098189 0.477520947035748 0.366845423778036
NRXN2 0.538900114704742 0.0193159561985368 0.538878481319326 0.0325309452145872 0.499808033006047 0.308872255711413
LPAR1 0.14750734344596 0.000622108871199956 0.147524120679064 0.00140612422905861 0.500140620737368 0.181913270190732
SDC1 0.760637117423645 0.0142810581311392 0.760824550124688 0.0320819884048862 0.501774227292197 0.214537192191873
FZD3 0.73322252416007 0.0633169778871345 0.733388521638561 0.0450446887393841 0.501514289204573 0.678384516588379
ITGB1 0.902624934905309 0 0.902371168630657 0.036930045806719 0.498022913898083 0.0901031031757404
CD68 0.166224719350078 0.000540620145635939 0.166273855113439 0 0.500307368921906 0.912658425596361
IL17RA 0.384284471405586 0.00419467538191887 0.384288240327403 0.0149299677978298 0.500031645075435 0.0912492889015428
NRXN3 0.262558787552656 0.00197949937352782 0.262608197585286 0.000869746185360176 0.500363368810474 0.691588117252166
PTPRM 0.546084340618352 0 0.546144688043395 0 0.500637537409055 NaN
LPAR2 0.448002197383022 0.00363050139718601 0.447967196508981 0.0141654115604462 0.499622900936623 0.158227769876173
