target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
PTPRS 0.384286015906443 0.000888862281211988 0.384247911688219 0.0721741102358597 0.49953914713909 0.0448615035846213
CRLF1 0.242875105101883 3.41202018527831e-05 0.242913922209366 0.0003510653148453 0.50024399408762 0.195931069526198
TLR2 0.194803536199048 0 0.194815661650326 0 0.50011280905134 NaN
BCAM 0.234336540573 0.00232713042186417 0.234384951487199 0.00534541132822586 0.500321591816721 0.306923307740287
IL4R 0.531148413626293 0.151173885893635 0.531121809626702 0.158863459624418 0.499727063845251 0.467625010269736
GCGR 0.363267615447043 0.00484147151443182 0.363844609552886 0.194108232245974 0.503166984989559 0.0449892066627433
ITGB4 0.506611016415337 0.00827902440348027 0.506595386986954 0.0817917417061687 0.499869391829774 0.074676201917669
OGFR 0.934497972021461 0.542939016414614 0.933837601325113 0.621871896038814 0.492590079442629 0.398157579900203
CD53 0.278453665150945 0 0.278484778261943 0 0.50019613685838 NaN
LRP1 0.540564024811187 0.0281132448699539 0.540559461907939 0.0485724626091533 0.499965753394133 0.260602593948602
PTPRT 0.235787845691346 0.000570157991431897 0.235799693920287 0.00374201882172298 0.500103894358706 0.0585104330885932
ICAM3 0.493350988434799 0 0.493297761302264 0.0238507941347388 0.499688915990791 0.139764964756757
BDKRB2 0.119056170397986 0.00059351346892722 0.121288135472951 0 0.513387513464679 0.915632071452138
MET 0.460523683642806 0 0.460717656398262 0.105860822841215 0.501953491116332 0.0515262373220452
ACVRL1 0.287203824488205 0.000591239239087216 0.28722485725296 0.0062460741842052 0.50016133760826 0.0564745510064161
CSF1R 0.375969377449986 0.00023976715593399 0.376253509600861 0.0149500285697213 0.502896329730863 0.175445514929304
PLXND1 0.446258721064668 0.0450285963541452 0.446207807380317 0.129237336276903 0.499384110535424 0.132833713472886
ESR1 1.2349168153044 1.69631937540716 1.23011495534994 2.46346881214757 0.458012499604573 0.108212473018708
PTPRU 0.246037224838606 0.00280714036361651 0.246049486934638 0.00455762491359923 0.500132220327588 0.27291545895422
CSF2RA 0.132494575485673 0 0.132589394195812 0 0.500657964762713 NaN
TLR4 0.323253379859916 0.00166259506795274 0.323301397922791 0.00197207605963978 0.500542325870145 0.449709394758905
GFRA1 0.293915463340189 0 0.29395225422683 0 0.500272274991978 NaN
SDC1 1.19335297822331 0.902708636922249 1.18794141180057 1.78952203710143 0.444581245162679 0.0177113738006279
OPN3 0.404244165269202 0 0.40431676793106 0 0.500585930416152 NaN
BMPR1A 0.339034323882525 0.00330903070658306 0.339091002099574 0 0.500427866384414 0.828281801931043
OPRD1 0.13318355131227 0 0.133496958192974 0 0.502370388568531 NaN
ITGB5 0.572689852810023 0.0139497472499794 0.572655904028148 0.0799384186183072 0.499598804255975 0.0685581541263684
MRC2 0.359823769384532 0.213779712586103 0.359851202313338 0.198527543493624 0.500291660199554 0.542593004282036
ADCY1 0.558839896948176 0.0330332709500181 0.558840140914533 0.0470110294272552 0.500001802173993 0.332685412853095
ITGB7 0.142663678807123 0 0.14272603625421 0.000670576275988433 0.500457353508132 0.0869868713333638
CXCR4 0.284138544299086 0 0.28424661032039 0.000436782791217727 0.501056345267518 0.171718198068957
OPRL1 0.165103475732219 0 0.165149419273809 0 0.500302246332285 NaN
PVR 0.529773710409984 0.00113885224672594 0.529979912007925 0.00440904273435905 0.501807775263751 0.244402704728493
TMEM67 0.258905771588358 0.00880715272081889 0.258938052546806 0.014830847480779 0.500232605063601 0.25473534628768
IL6ST 0.992425685253501 1.30311302882314 0.991081949146571 1.56056141330234 0.486779839002464 0.310941517924335
IFNAR1 0.924131993346992 1.13378966011466 0.923987017390124 1.17967466447018 0.498797541895129 0.463095213018125
GPR135 0.358177084146978 0.141266315554369 0.358257766120358 0.168783872753074 0.500844889684644 0.408814553725317
PROCR 0.748489233996917 0.0561499162078349 0.748473274355509 0.0613098270188384 0.499819677524864 0.451207555533859
F2R 0.539205258534805 0.007754756564472 0.539134656728878 0.109071128052896 0.499298115086269 0.0667928513257393
LRP10 0.749060879387514 0.484576659272048 0.748590528276018 0.635162101490313 0.496322479324496 0.28353429449617
ITGB8 0.222737977447972 0 0.222802775205927 0 0.500411747733575 NaN
PTAFR 0.189373952629852 0 0.189487690200659 0 0.500674573187967 NaN
SDC2 1.07059788133074 0.857644664001453 1.06737378906197 1.47072024734116 0.464776997944766 0.0927737451592598
BMPR2 0.749529047768166 0.167093727832143 0.749602362500264 0.157631631279553 0.500761041800297 0.546712991980461
OSMR 0.317225784884205 0.00300601194586969 0.317233765592411 0.00646358865983854 0.500072885126943 0.230438711890874
MST1R 0.360312713417874 0.0403477521539319 0.360416033582035 0.0560652941261341 0.501170383666284 0.348628552128207
CD63 2.34765445967656 8.51484466157293 2.33819211040952 9.25323675453702 0.408241977785537 0.228520890963646
RAMP1 0.326084048509495 0 0.326085705026719 0.0127212862884574 0.500022196354716 0.171718198068957
DCBLD2 0.413333604884172 0.0096055333377032 0.413398935903022 0.00452497943175367 0.500697506953473 0.756405045401152
GPR153 0.194392915147158 0 0.19463879263343 0 0.50178939202495 NaN
FCGR2A 0.154022183797097 0.0371246145019133 0.154106596424902 0.0384151130600241 0.500545284435254 0.489657761997868
TNFRSF10A 0.235568111912128 0 0.235602527700093 0.000685972412779456 0.500267524955173 0.171718198068957
C3AR1 0.147200059122127 0 0.147259480331169 0 0.500420950623936 NaN
ADIPOR1 0.787632711140219 0.591199703250221 0.787506617348126 0.62068471593581 0.498854389866301 0.454863890506122
RAMP2 0.218808051022766 0 0.219072447362803 0.0119146671342429 0.502188554926239 0.0933270662439972
PTCH1 0.182959254721194 0.000143766802548351 0.183011458922593 0.00179692998721337 0.5003383019072 0.135662592369423
NCSTN 0.198309190384961 0 0.198412908861083 0.0017652103833421 0.500630260819279 0.105555317680058
DDR2 0.238991196265032 0.000114543143016066 0.239321446099586 0 0.502103735359259 0.828281801931043
GPR173 0.25906119856519 0.0010450242622706 0.259372463216732 0.0454092144243912 0.502077794626911 0.109609371629463
INSR 0.744138368378957 0.159756694563231 0.744009906050948 0.219938330973592 0.498896838464796 0.289059832829319
P2RY11 0.358586477746309 0.00930444698761135 0.358603072721983 0.00573329364070729 0.50018476347035 0.648050442694752
IFNAR2 0.746359860463633 0.058793529580371 0.746359255915844 0.10783659075579 0.499993555268142 0.152769573385658
C5AR1 0.179598801439207 0.00113068056166288 0.179667818740645 0.000158880466303302 0.500447467417671 0.932090550216043
LRP11 0.65695456741555 0.0292461174773573 0.657023285808634 0.0307068383521936 0.500553580652555 0.479493152640378
CD68 0.301908149715803 0.183561089935799 0.302026715545878 0.137642978952764 0.500724215943482 0.604544357397112
GPR182 0.168081086456947 0 0.16809707056229 0.000243918967407497 0.500148750104102 0.122474154841519
PTGER2 0.264575183869592 0.00536096119201468 0.264637237202177 0 0.500545554780493 0.989089253203768
FCGR2B 0.263685016561467 0 0.263853617410751 0 0.501021472474584 NaN
SDC3 0.564080297171142 0.00383786598152747 0.564199747119155 0.00538529164975987 0.501503690277829 0.400953211885184
P2RY8 0.160035615120331 7.69496653119095e-05 0.162672537683744 0.293339443483605 0.51980250248356 0.0904683011402645
JMJD6 0.864737047161458 0.153063588103485 0.864927794883961 0.15367917480526 0.501292248173418 0.497400925776686
GPR34 0.161259415140869 0.00090005499898238 0.161284619502646 0.00104687157806427 0.500183611890481 0.458256309735873
RAMP3 0.374341774160235 0 0.37432439515993 0.102294998112944 0.499868909979378 0.0710219885049716
DYSF 0.329997052106459 0 0.33020908810189 0.00464133579629822 0.501538028279187 0.171718198068957
C5AR2 0.274923484446908 0.000379346393282187 0.274956801124701 0.00647124491859774 0.500254478314884 0.0961616538841234
TNFRSF10B 0.455584507050905 0.00637086964115463 0.455902195983737 0.00252028411028671 0.502543937585724 0.707669516383949
NEO1 0.363815281879999 0 0.363940049053804 0.0778100864212083 0.501179420336009 0.102261981728254
PTGIR 0.333595777577818 0 0.333679935952731 0.0145985094408985 0.500734482989886 0.0939602212565669
GPR37 0.159966783011593 0.00073712612486343 0.159997332902965 0.0030258063939248 0.500288124580858 0.0821328733771407
ADIPOR2 0.738875666331967 0.0849980536000716 0.738828987306671 0.0983081583320544 0.499670158406941 0.440946654129622
NGFR 0.173390480809564 0.000629471350168664 0.173629201501858 0 0.50221797631784 0.828281801931043
PTH1R 0.155969586333359 0.00254696913331021 0.15640809242376 0.00499565960922599 0.503239289461993 0.334651759157646
LRP12 0.309793015853146 0.00156174539891474 0.309790326691695 0.00574517963820798 0.499969914949114 0.177156184045119
RELT 0.239176964302182 0.00121325662887251 0.239226216888598 0.00238530566398443 0.500310373234591 0.334203802997864
EDNRA 0.214535048533113 0.00157897773662707 0.214596846603376 0.00816559603113665 0.500473428230769 0.0463633785109229
PAQR7 0.429264913818013 0.00844665370040576 0.429295519214529 0.0107494643556827 0.500226869138152 0.400226176134009
ITGA1 0.818925173279693 0.248622290689369 0.818646583363928 0.292815953306718 0.496175835494081 0.388898679642478
GPR65 0.209361920320789 9.53444948503801e-05 0.212762117058155 0.107287522681545 0.52844526713992 0.0856235095113385
KDR 0.318001499263161 0.00365315640689534 0.318115619243322 0.11823026850478 0.500884378754896 0.169146295895105
FCGRT 0.708942881814396 0.490820443939393 0.708209232356897 0.703800034025518 0.494308403625708 0.249500639159321
IFNGR1 0.76534008657835 0.398873184373926 0.765382140946694 0.377892096413481 0.500585424200431 0.532806049898011
CALCRL 0.441226241504626 0 0.44128740037417 0.00787509185017021 0.500716805183619 0.15675488920891
TNFRSF10D 0.236820753677612 0.00052011054419987 0.237088375644817 0.00674909969275661 0.502154538303746 0.190596597304063
ITGA10 0.146891720522389 0 0.146907858797213 0 0.500136834029012 NaN
SDC4 1.1056710981141 0.49627767090379 1.1045915379797 0.67742327306564 0.491776042267821 0.272802379205999
ADORA1 0.355108951899286 0.0551246866764188 0.354911887261305 0.112682415024496 0.498390626234613 0.226290302463335
PAQR9 0.184225964239687 0.000517598023860311 0.184273377749126 0.000770401537358856 0.500312155096825 0.394434526667087
TNFRSF11A 0.122481532392758 0 0.122519457672787 0 0.50030619681214 NaN
PTH2R 0.312626185039972 0.0524105351939341 0.312536315118224 0.140994866099838 0.498759221982161 0.186909438446874
FFAR2 0.155211259974105 0.000972028895084298 0.155236368719694 0 0.500194902784342 0.950719776000027
CD74 1.23070891590491 1.91118584662789 1.21952467783546 3.67958584378946 0.323360036065408 0.00299927680226816
NOTCH2 0.265580419057379 0 0.265591924536592 0 0.500077737038548 NaN
GPR68 0.204457703311258 0 0.204521346375377 0.000415090261304263 0.500347645384734 0.171718198068957
LRP3 0.22363143756284 0 0.223684979035559 0 0.500451527518931 NaN
EDNRB 0.239119510141279 0.00211436431101442 0.239738072201323 0.0128928554133811 0.504213075457501 0.193893103108104
KLB 0.307374346588377 0 0.307387538020104 0 0.500141015519311 NaN
PDGFRA 0.162627618908546 0 0.162685366318761 0.000251228311133334 0.500396455008303 0.171718198068957
ADORA3 0.245511657049328 0 0.245719374780968 0.121539760226365 0.502009890373948 0.0912550010904973
FFAR4 0.205033270593782 0 0.205151951110718 0 0.500809029466706 NaN
GPRC5A 0.344106196888941 0 0.343849147330035 0.203696256021176 0.498148271148156 0.0597985953556506
ITGA2 0.349465706543127 0 0.349594868124278 0.00286984036812266 0.500918903858898 0.171718198068957
CAV1 0.387560606166168 0 0.387536580319497 0.0523917586961076 0.49974731104261 0.0346196524222545
NOTCH3 0.188021954717254 0.000600874041178923 0.188082073610996 1.0065437839879e-05 0.500404019410932 0.824386234356998
RET 1.23712980067595 1.82779508372653 1.23115544938677 2.76952088988915 0.413174410180369 0.0470510241366612
SIGIRR 0.576534589558189 0.0509354470679169 0.576567642732685 0.0611220045007632 0.500333976169445 0.399974550000581
IFNGR2 0.616785270775161 0.00848076167088596 0.616888563374511 0.0114161172444138 0.501026740634086 0.378633172128442
GPRC5B 0.129371391236162 0 0.129401744804281 0 0.500233461591532 NaN
TNFRSF12A 0.463550817133377 0.0194081987862715 0.463622587426756 0.0158984168192411 0.500430211226454 0.554822121257603
EGFR 0.439698590951135 0 0.439752635257914 0.0116658989850593 0.500352420465855 0.142304765613227
CCR1 0.182217070634983 0.000198809878091399 0.182640378911533 0.00831587088354735 0.502848916552593 0.177312964914271
PDGFRB 0.240091177342914 0.061795918781884 0.240138079570498 0.0310456931910086 0.500570779069777 0.788075776719525
LRP5 0.396711010791615 0.133356364373856 0.396720517302659 0.172051964098586 0.50006298977106 0.355574883609435
ITGA2B 0.268891221874881 0 0.2689246174589 0 0.500446063857459 NaN
KREMEN1 0.308815656263776 0 0.308844962878831 0.000472980445683779 0.50029064363696 0.171718198068957
NOTCH4 0.245166156574158 0 0.245257548335328 0 0.500583989362589 NaN
ROBO1 0.328771942849769 0.0948400150916062 0.32877650996407 0.103169653084856 0.500044310090029 0.446811684604075
SIRPA 0.222945556627046 0 0.222985142671327 0 0.500391420127743 NaN
PTPRA 0.818189486719259 0.0202384374199682 0.818346223998745 0.0194519703811957 0.501685934981558 0.520007504292167
IFNLR1 0.293125704246805 0 0.293131940987273 0 0.500068279311776 NaN
ADRA1A 0.685484853354072 0.500312050804327 0.683365886715034 1.00948755217117 0.482793338823455 0.0525984087757426
ITGA3 0.221778227747569 0 0.221801309671326 0 0.500202161460143 NaN
PLAUR 0.281970918911227 0 0.282000872926749 0 0.500415870274864 NaN
NPR1 0.192843863190846 0.00530897061544855 0.192872904743365 0.0064232670103892 0.500228315378098 0.447581307244246
CD81 1.61589104877522 3.38924074543841 1.61280254311358 3.74384255141157 0.466589979386445 0.350294900396064
LRP6 0.429980573470927 0.00430000017377474 0.430141728699689 0.00233120006808529 0.501861037716069 0.659340958007199
TNFRSF14 0.545958589134574 0.0313263658043272 0.545142011161225 0.42324553936854 0.493438522903618 0.007212428501461
ENG 0.414474135958491 0.00560010485783691 0.414287627410417 0.32752344340791 0.49834821996828 0.030236879479653
GPRC5C 0.454608309354897 0.00218127852798955 0.454670277587783 0.00201735399254388 0.50039441532928 0.521693640764523
LAIR1 0.210511619715662 0 0.210581072364496 0 0.50053605807259 NaN
PLD2 0.17557103104937 0 0.175619751231806 0 0.500330320364496 NaN
SMO 0.256177846084314 0.0562238801759607 0.256325278565774 0.032014304968313 0.501308320063734 0.71763090279352
CD151 0.926978280913246 0.0260342431562732 0.926989722129414 0.0196658833679619 0.500092758711505 0.642116782184344
ADRA2C 0.24104719803273 0.000818940392007805 0.241109530942082 0.00261134550797459 0.500441907755066 0.263134007935745
NPR2 0.231968962414338 0.0152505963743943 0.232007366103899 0.0153924511539061 0.500248832019255 0.496235996239159
FGFR1 2.56552937730628 14.351790643691 2.47601082062075 20.2273647984868 7.68195592063462e-05 1.89288298892202e-06
GRIN2C 0.343035819815243 0 0.343002311350931 0.131309665378434 0.499624191711365 0.0464606449573376
LRRC4C 0.269127755648535 0.00289347433406029 0.269252575787989 0 0.500755082410039 0.828281801931043
ITGA4 0.265112674454707 0 0.265169406880239 0.00843007487920877 0.50044689146544 0.0567753589985748
ROBO2 0.336463776368486 0 0.336539623458362 0 0.500525552878994 NaN
PTPRB 0.296303707295258 0.00125197509520669 0.29644411879996 0.0215643741593541 0.500909347587255 0.0964386991436288
CD226 0.155661972315089 0 0.155760288528594 0 0.50066539553506 NaN
TNFRSF1B 0.331653879918322 0.0407138535142049 0.331447114454705 0.433263889463305 0.497645495774389 0.0442481541736324
SORCS2 0.177389887997568 0 0.177452375020977 0 0.500535910698064 NaN
IGF1R 0.908415725175301 0.950772870219948 0.907071030595079 1.19717382980906 0.483646211184003 0.281747685395571
CD33 0.176496066365904 0.00155260209932839 0.176586709949612 0.0210663026514246 0.50080218925542 0.0961170339801542
FGFR2 0.333779981098331 0.011716759140824 0.333877295234284 0.00370143849496296 0.502249966090115 0.835388369173324
ADRB1 0.20166848555224 0 0.201711225825713 0.000731023522513308 0.500391515486462 0.171718198068957
ITGA5 0.214656856643595 0 0.21502659140383 0.0096592381895233 0.502347230530257 0.171718198068957
ROBO3 0.135859141983756 0.000478760504865061 0.136914629631779 0 0.506675569769687 0.828281801931043
EPHA10 0.317026056755135 0 0.317031898371279 0.0883204487624834 0.500049530594244 0.0526513718711233
TNFRSF21 0.140347532382528 0.000323698114540472 0.140386540158942 0 0.500333681432968 0.914417819572251
GRM7 0.269565922255569 0 0.269574893899379 0 0.500081799147456 NaN
ROBO4 0.167488773665183 0.0295944826637251 0.167547792631926 0.0225150322538969 0.500462816414464 0.608781160058228
EPHA3 0.193170523627968 0.0335244175199034 0.193186375281719 0.0302045573984888 0.500144501342534 0.55211973839763
CD9 0.889194654428734 0.438948167595016 0.888457730244609 0.612601877909613 0.492744636802542 0.231310673389359
AGTR1 0.236470459083059 0.000738301477313241 0.23653308830462 0 0.500495252553296 0.828281801931043
PLGRKT 0.715843544577037 0.126087503219273 0.715879334046278 0.103446750426683 0.500544771497359 0.65627431125318
LSR 0.718774281362699 0.142354966870646 0.7187485028686 0.166801918124795 0.499788586803516 0.373563803213531
ROR2 0.153215020070742 0 0.153357270747244 0 0.501197051504698 NaN
CD36 0.41386666606951 5.09145737648264e-05 0.413966331944366 0.00250169409290679 0.5007896728835 0.176466133092797
PTPRC 0.534831508356698 0.0742796555929925 0.534669797728443 0.168910687834178 0.497297285568912 0.105421594291004
LAMP1 1.01358310720846 0.803717997350665 1.01337942637455 0.839758758185417 0.497508511849067 0.452362457885334
ALK 0.21199659153702 0.0578129179513809 0.212686883377055 0.0905500444177176 0.505326633434896 0.321588710604351
EPHA5 0.128666577047264 0.000852813903001737 0.12871925004465 0.00260676632168111 0.50038989568171 0.130697504482655
NPTN 0.994435797620174 0.735113809296906 0.994158501807916 0.771701022560078 0.497174112301951 0.454918922583926
SORT1 0.594875658502709 0.00646821594851299 0.594984662667903 0.00480427895240498 0.50087274558711 0.580550713990836
CD38 0.120968926756535 0.0007271153569266 0.121858666203942 0 0.506128125380114 0.900447079647118
IGF2R 0.683316633941368 0.382290686875454 0.682926652628819 0.433471903668152 0.494531706302724 0.406383968021173
TRAF2 0.421109095028694 0.00108542871484651 0.421101543613854 0.00848789059636812 0.499924943058191 0.116834719599089
FGFR3 0.618167440435045 0.0544728452368404 0.617537802628531 0.284338373714265 0.494338905677393 0.036042562923317
IL10RA 0.171807944873469 0.000131622273048526 0.17184559669646 0.000162297193401217 0.500265007802194 0.442496377333051
PLXNA1 0.165710501995305 0 0.165793171647095 0 0.500567194343448 NaN
NPY1R 0.156993597423472 0 0.157038331565714 0.000382467912611872 0.500358293799549 0.11943189283742
FGFR4 0.16146905242341 0.00078873380892186 0.162205465436939 0 0.507309523216498 0.951186698477186
CD4 0.239196920618151 0.145938386008306 0.239206326207881 0.141574832657363 0.500083987547892 0.514586946994645
ANTXR1 0.277380224294468 0.000796702399996629 0.277398685170265 0.00343412966219536 0.50017160492543 0.126560605383984
PTPRD 0.461185265094173 0.00246848841456537 0.461269874641562 0.00449805493859312 0.501012914473606 0.329363484834569
LDLR 0.432041671066263 0 0.432002059741384 0.010226421130427 0.499585634375276 0.105722045748451
CD93 0.509225024138027 0.132253457573931 0.509053055125359 0.258125939844805 0.498550846150134 0.184608928808641
ITGA6 0.863366471218078 0.687402838425906 0.863050354460684 0.753375054801558 0.497425983257454 0.38353753847727
EPHB3 0.379062568145051 0.0116523390000356 0.379096360559196 0.00622305212449881 0.500315746920665 0.745227600902773
LTB4R 0.448114442786392 0.00124799982371027 0.448232465518681 0.026293394489747 0.5006508991215 0.0364715131554917
TREM2 0.274078440313623 0 0.274134544789433 0 0.500418530175131 NaN
ST14 0.568049512812576 0.00256205758004224 0.568204866593038 0.0420742640122496 0.501737226574369 0.0529825038869362
CD40 0.176652273960386 0.0175603026464122 0.176714801219703 0.0206298249541559 0.500421442465749 0.4534350526302
FGFRL1 0.199655710649639 0 0.199685462031489 0 0.500300260137141 NaN
ITGA7 0.220663234992401 0 0.220685239476722 0.00133184661036512 0.500185713534775 0.112569492946071
PLXNA2 0.495688691978276 0.00412371264140399 0.495855256110739 0.00462987050851571 0.501087746578368 0.465382217675283
RPSA 0.768827074264142 0.000279331941837047 0.76868588579668 0.032281925157901 0.498801038173315 0.0415626734626944
IL10RB 0.506430312926387 0.0374253697155014 0.506447974401632 0.0400079797908159 0.50015410397545 0.467686114069217
STAB1 0.346122380937196 0.0273431936382429 0.346269847048021 0.146013968073526 0.501014521313392 0.0490319545808886
EPHB4 0.518565898869913 0.0402877725412132 0.518700589345245 0.0284911877841221 0.501212208676009 0.620478356634262
CDH2 0.53851557265947 0.00943496378932984 0.538129415554824 0.241143713105629 0.493388548930076 0.0220525780711021
LGR4 0.654412275767387 0.302705738481135 0.654358183550764 0.327255592957807 0.49966985346504 0.44821005759202
LTBR 0.695102083812019 0.0357623441633881 0.694568781739994 0.339371359593579 0.49566368247293 0.0223346883707216
NRP1 0.688444305147053 0.212573034298879 0.688328912900784 0.301185516888408 0.498571761878369 0.255610717405043
APLNR 0.765840494293521 0.0364396324459348 0.765632403971959 0.09654334649423 0.49708352337759 0.0727644232147498
FLT3 0.3921396100712 0.00368635811695883 0.392147202976254 0.0255758309886023 0.500074057921242 0.0759714938741305
PLXNA3 0.28403822916416 0.0548223602701603 0.284083095203648 0.0540914948853943 0.500383178967374 0.506121729584882
TSPAN1 0.624118329874275 0.0015154574025833 0.624210403757073 0.0017591869587219 0.501568162584749 0.444386657809552
PTPRF 0.968049840686007 0.280662144975193 0.968174744775254 0.290141192075175 0.501482294280396 0.476577363832552
