target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
TNFRSF10B 0.034121903477988 0.0477206861168839 0.128897278713943 -0.000810637915612772 1.01022530478657e-08 0.256233063044456 0.00740733953272725 0.982896508099563
NEO1 0.0219072469610747 0.00222673815115067 0.119648875767084 0.0525959658022149 2.40527923802117e-06 0.968407118018445 0.0199353152068575 0.205260887957586
PTGIR 0.0218511764893493 0.00631347883094747 -0.0196425626089167 0.0453604525101624 2.26880572135531e-07 0.911379726236409 0.691472767366522 0.187576779812213
GPR37 0.00720500986276201 -0.0259976177032152 -0.0374790586923755 -0.0112488578374239 0.00066321502725362 0.627545202182343 0.528356387651595 0.788446818267759
ADIPOR2 0.0830778663419654 0.147946848269092 0.0739985186622848 -0.000806777494444072 3.07095880041197e-14 0.00182087296226804 0.091261595150309 0.980409470565463
NGFR 0.00697232363993942 0.0300791094586345 -0.0363397276062309 0.0714572077026497 0.00207613984106955 0.615798156772222 0.566659702494357 0.136280068828002
PTH1R 0.00644631566937821 0.0514400321726387 0.0879053443863603 -0.0288411418014326 0.00396170559298821 0.456353790428796 0.0956048677113799 0.496250573954782
LRP12 0.0195872686282492 0.0388025170878044 0.0196894951630308 -0.0501162155420114 5.28628532970801e-07 0.523453143205447 0.704393689745424 0.212713830187541
RELT 0.015284506584914 -0.0390169266436074 -0.0399883086123723 -0.0040377485730648 2.44036208296415e-06 0.437450932945779 0.439702695991389 0.921270362962671
EDNRA 0.0116468865939612 -0.0492709259142879 -0.0421179926224466 -0.0172787210677197 3.84865913758655e-05 0.436607170474177 0.435559948525058 0.688747501437594
PAQR7 0.039456909802942 -0.0570161806212641 -0.0630141294968651 0.0183849147690454 3.23872213818297e-12 0.221910627915526 0.233026642551823 0.627086586493448
ITGA1 0.085554956595557 0.188862727573712 0.133933014973069 0.0024198496632394 5.77652346047807e-12 6.27714929602784e-06 0.00358989525622364 0.941507346936234
GPR65 0.00787216937034979 -0.00852372921874166 -0.101865706113875 0.303370397675055 0.00329057913642645 0.826926648457621 0.0574590826941966 3.90583954179416e-12
KDR 0.0168252617481135 0.0443371707578254 -0.00680020974555137 0.139233611797511 2.54340868049833e-05 0.347632500131308 0.89367731127467 0.0013878497084053
FCGRT 0.0549197466183391 0.230625541931515 0.171666719754558 0.0380594490841623 6.35156993744836e-08 5.07383230514851e-09 0.000100491197416456 0.253751733220633
IFNGR1 0.0736994934814423 0.269072233696042 0.00938596718783566 0.0742464176579165 2.47349062174612e-10 2.2848576579396e-08 0.833389008398948 0.0239428479039328
CALCRL 0.0371216352298281 0.0139415843459481 -0.0378470988992448 0.0387393354297348 3.34886015160238e-11 0.75426349797797 0.424107926923474 0.283564645543802
TNFRSF10D 0.0132221371928686 -0.0360051174760143 -0.0336903251756864 0.0469114543870134 1.30520892352821e-05 0.455262383951405 0.514509025810325 0.235320537101196
ITGA10 0.0055807206919903 0.0707884753584094 -0.00114795951178616 -0.0157540390838251 0.00615107191924348 0.225452793899863 0.982646944375243 0.726712430805122
SDC4 0.127951851794485 0.271821306419682 0.0935671630998001 0.0890680514372147 2.92591981930006e-11 2.03398292071382e-13 0.0381074079488316 0.00430557095128677
ADORA1 0.0208713948652889 0.112465495523552 0.00799755078920685 0.106222470514691 5.39689265952175e-06 0.0272496875036039 0.878414171710112 0.00367115063004745
PAQR9 0.0100765269356446 -0.0193946911866674 0.00384440998709099 -0.0240005285832744 9.94911501460677e-05 0.667966612541863 0.938256847653071 0.564863213071321
TNFRSF11A 0.0046616234047051 0.128974222077764 0.0188602186885059 -0.0212504282114024 0.0111797538883285 0.025673482543428 0.724536637290758 0.611426865868114
PTH2R 0.0152933938948368 0.0882941860177877 0.110530519602449 0.0312986222440879 7.12941297774054e-05 0.0583788625053826 0.0273438391983267 0.407964586247565
FFAR2 0.00692405455334694 -0.0408040600836314 0.0112493229616724 0.00401092846218249 0.00154623200816964 0.541262152760167 0.835808342040688 0.916857279830316
CD74 0.0500993591610873 0.374366015380668 0.142660107742221 0.280454918109033 0.01520842470448 2.2116046336849e-26 0.000600850208729411 1.82092298027222e-21
NOTCH2 0.0170647982568497 0.00577699833596211 0.00684793108588171 -0.0261560433077671 1.29143671212428e-06 0.918149736300344 0.907763338122331 0.528174703104538
GPR68 0.0119179008397612 -0.00308369476784395 -0.000434474754086465 -0.0312635890407708 6.65495180143975e-05 0.95462912036508 0.99384766750255 0.487981235219419
LRP3 0.0116050485435658 -0.0153844012949648 0.0220186992106406 -0.0310823161942077 6.12084504933105e-05 0.830531798193239 0.676114149914407 0.458921581892277
EDNRB 0.013414962857147 0.0395198447171734 -0.0414529828421709 0.0840121919667342 2.72127506432028e-05 0.458858606271038 0.421698421479108 0.0207542800186289
KLB 0.018458313791324 -0.00502061726512101 0.00965474947129214 -0.0154361523733441 1.37469609781115e-06 0.926121510468986 0.854342843986803 0.707580221364045
PDGFRA 0.00766826058929832 -0.00577057920445498 -0.0323966749634115 -0.0161098355742537 0.000939768127512099 0.847751369471191 0.604194721902135 0.760032929001845
ADORA3 0.0120764754292209 -0.00106092136002956 -0.0275449538187177 0.13394767014744 8.95485797052905e-05 0.986934695338187 0.571631718977778 0.000363582104767671
FFAR4 0.0107290481569476 -0.0191854822439289 -0.0509681984685307 0.0249958762036408 0.000105955062073237 0.633237666221461 0.325560457639623 0.56844119604132
GPRC5A 0.0202902067876977 -0.0118201494458503 0.204011304869403 -0.0284185748332371 5.35674705081373e-06 0.821874019221632 6.43577423047818e-05 0.448693621002089
ITGA2 0.0241103441117369 0.065695379868888 -0.0203789428764588 0.0388140706525753 1.29447078202235e-07 0.27986516073363 0.697084111934043 0.296458197616261
CAV1 0.0271394046954008 0.00571902111073848 -0.00057405454673744 0.0705027664974789 2.02789069720704e-08 0.889451039596568 0.990341149627337 0.0542909046784688
NOTCH3 0.00878169077687587 -0.0446011292895948 0.0202440643861014 -0.0202155935894699 0.000892062947927828 0.554262844322689 0.728622151210366 0.622648267359093
RET 0.0670503741305451 0.38853631499102 0.176474434262167 0.178072772849844 0.00190430199106953 6.90297266433176e-28 9.08674300209742e-05 5.36412687780171e-09
SIGIRR 0.058888180488415 0.0947326576878241 0.0465438149143703 -0.0297634094506606 2.79587599714323e-13 0.0584682797423126 0.336228851366939 0.391560758607576
IFNGR2 0.0666412722892713 0.0496978980356003 0.0126763688071802 0.0321646946935983 1.84409790550461e-14 0.289003644354194 0.790663890720769 0.369245643672104
GPRC5B 0.00547532650309832 0.0672133236212055 -0.0199941514705909 -0.0100304329393046 0.00468179673408111 0.360450564051397 0.686033669497317 0.827328712250666
