target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
ITGB1 0.0678663549251918 -0.00289865715475645 0.0403649588397132 -0.0433125169865526 1.76153227042246e-09 0.954195084403603 0.510091159448135 0.370113028884455
DYSF 0.0118078729276211 -0.040455988674069 -0.0537134678213347 0.311218252098866 0.0153112618181591 0.620117856973849 0.446682434201787 2.2970637625768e-07
TNFRSF12A 0.061621170272913 0.141579410777176 0.0991256288801906 0.0621136230219203 9.07137603957416e-06 0.0112471107866663 0.124343185361068 0.169993458858567
CD93 0.019722227281196 0.0240929608330887 0.265206923796494 0.00250995322473111 0.00303720161328207 0.561042484748949 3.20227838191392e-06 0.958235726755693
PVR 0.0243602809301802 -0.0622137473153392 -0.0211777766808044 0.0209653548200165 5.18647112630318e-05 0.375605237765058 0.735832233032171 0.70556301980708
LRP10 0.0534944347860299 -0.0213091125389878 -0.0846049687608923 -0.00704504071144687 1.00980076541041e-08 0.695683453107523 0.194671961875333 0.880218313456506
PTPRA 0.0781261801186806 -0.0371902445152104 0.0276252646345793 -0.000493334468932374 1.94950149955198e-10 0.474127448167197 0.660700810396426 0.991422334902616
IL4R 0.0533422526774679 0.0294017577469737 -0.0667526128428775 0.0223699318452907 7.03326983963668e-08 0.645529331592729 0.275564183625134 0.627179764530024
PDGFRB 0.0134655645824756 -0.0213491905142135 -0.00683559526954138 -0.0248941843908499 0.00280996063894181 0.75496277572727 0.919624805641389 0.687172357563328
SDC4 0.0500381654993986 -0.0324821483406747 0.0358917329042992 0.0986387265354278 6.00111813329665e-07 0.544929382560524 0.560842766798785 0.0376515840647354
HRH1 0.01745895968747 -0.061829964644558 0.0483969006904069 -0.0395935808557697 0.000815835939927678 0.501969229806849 0.51897570055881 0.46657463314938
BMPR1A 0.0384550761532917 -0.0538352681905732 0.0643207536117913 -0.0578217098928477 2.71199568333698e-06 0.490267795863485 0.313577263280232 0.207126157425647
CD44 0.102085255847343 0.012250319527662 0.0956047016901107 0.0360125352895515 4.04619539302192e-10 0.818255482023911 0.0570261685907197 0.372984057042959
EDNRA 0.00699328005775051 0.0587792193626761 0.780407051275842 -0.234756932522922 0.16000430360887 0.257763206704872 4.50181922295268e-45 1.80845500075321e-05
TNFRSF14 0.0200528345627144 -0.0279155797737461 -0.0071046395569607 -0.00880713939672323 0.000212036467051804 0.556473061474527 0.901941146617831 0.874154232942294
NPTN 0.105633621299403 -0.0759717066223985 -0.041582044029234 0.0422794297961479 6.38059416577721e-13 0.167165750749548 0.46992853246954 0.329780626745733
CD96 0.0195057535154263 -0.0186149354261336 -0.00307590725129142 0.116367286347223 0.000883883361286326 0.723530836501016 0.964686349149157 0.0145635198057864
RAMP2 0.0156972870281574 -0.0251620205766998 -0.0219400939318987 -0.027762682591094 0.00119802954236256 0.669218036611034 0.699089984302645 0.652442560400325
ITGB2 0.0301185646312478 -0.0345793392808585 -0.0290411514532313 -0.0206696318545116 1.4736275667646e-05 0.594893911079394 0.682285829942325 0.698539835611942
FCGRT 0.0864721346790139 0.0343068819488451 -0.0514376192241907 -0.00567579774759486 1.44707273800681e-10 0.556442694224379 0.397950887094065 0.90007338944069
ADIPOR2 0.0583158457096182 -0.00433637001000137 -0.0515264702150451 -0.0666618093842047 5.14193566230085e-09 0.948536388536153 0.381844128383773 0.161419489783757
LRP11 0.0307206669071823 -0.0361057760614532 0.322193909958833 -0.110230629324498 0.000121104508516467 0.533010352499987 2.9228750342074e-07 0.0234337665882908
PTPRB 0.014617403239303 -0.0548830873435849 0.0789303344421052 0.00942126391448193 0.00374990104514849 0.646719656773511 0.279272515981071 0.837445832521596
BMPR1B 0.0137175144316573 -0.0160973625100962 0.0771183618287416 -0.0321480013863999 0.00345885784048414 0.687150591495381 0.239009045549129 0.511536254903167
TNFRSF1B 0.0232641755382105 0.0016662605031889 0.112223118380732 0.00557773698153928 0.000463223465467612 0.979977453998695 0.0724498649568477 0.91662765162927
IFNAR1 0.0775108186398304 -0.0339625759944296 0.0669777230880535 -0.0419504722814928 6.23226911130278e-10 0.495672066604965 0.265953978933648 0.340951669422291
IL6ST 0.0511717697551893 0.0313344636853939 0.107657257704699 0.113757389545132 8.01935913620306e-06 0.604194614752242 0.0647029168914284 0.0190722733268781
SIGIRR 0.0861943342398161 0.122186761510774 -0.0565415304394673 -0.0396088317635889 4.65351450404447e-10 0.0300829350031507 0.360900603717341 0.38136945883509
RET 0.0151956238674688 0.041841778506857 -0.012353821320675 -0.0273793377076871 0.00170324357017607 0.493786799891792 0.856087785685603 0.64019887468272
ADORA1 0.0114289523267788 0.142967571681333 0.021795966713334 -0.0217487532413666 0.00947268091125652 0.007943856369375 0.716307900725967 0.609904413954596
PLAUR 0.0484989107981162 -0.0254798125417614 0.0788508583921666 0.146296097187048 7.30231695833319e-06 0.651618512510427 0.168441817656628 0.000743947986499696
CDH10 0.0322705427186529 -0.0158509069736407 -0.181739038552338 0.33287595259499 4.6215375884662e-05 0.799810577611878 0.00534202313881653 3.07805295756836e-10
NRP1 0.0481827899680796 -0.0380206282566027 -0.00925570865193766 -0.0443789437599292 3.56468857676627e-08 0.492084655510622 0.884937609931417 0.379680447043902
EGFR 0.071933416185308 -0.0468779250606044 -0.0353461354299617 -0.0230104211003765 2.74201800761503e-10 0.518398168308878 0.548000837478736 0.633883060205947
CD46 0.05393214966587 -0.00822695508551791 -0.0259989010885488 0.0435851899151209 9.26072580493912e-08 0.901909882970389 0.673417183172622 0.351467115908888
FGFR1 0.0581901505021423 -0.0296439286521263 0.0570399605687901 -0.00817408032267784 4.7498403934895e-08 0.627595155811848 0.396132215016518 0.859579331844294
ADRA2C 0.011172233478886 0.0649973406765509 0.0231654714739566 -0.0300828180065839 0.0066278902073434 0.293754871116558 0.76686975455527 0.623458906346383
ITGB5 0.129599934810475 0.00506557336237872 0.135132806653623 -0.0663349652202417 2.99897457538735e-12 0.926165151536248 0.0171723200943555 0.139276818595429
PTPRC 0.0369933282749414 0.0181132064203127 0.272376361013498 0.125146088591851 0.000586565548412394 0.705545512859598 6.97976934449316e-07 0.00494318091267119
TRAF2 0.0243302901161249 0.00685888211055595 -0.0604118187122923 -0.0250611538667466 5.31956006681088e-05 0.889187355344187 0.400195154992584 0.606877635732132
BMPR2 0.056644576881128 -0.0666988235826789 0.120243966384384 -0.0877148313466995 1.50383134724258e-08 0.226775231673085 0.0457661369009632 0.0798074213548144
NRP2 0.0136167240668191 0.0724707327245916 -0.00701640897911654 -0.0254968711542699 0.00373542331684301 0.204488885508191 0.927449306944087 0.653873238935825
ROBO1 0.0338727842521426 -0.00295809513162593 -0.00655287891213664 -0.0341739528232201 8.65985618559751e-06 0.96989834486182 0.917656845446753 0.526915319073241
IFNAR2 0.044764308758603 -0.0251264953402786 -0.0220084239958948 0.00580713254763122 2.2888571843353e-07 0.639267680060943 0.689530171237741 0.90767997886919
SORT1 0.0453099528585515 -0.0130701329192448 -0.0487955229957279 -0.0209472220749389 9.03283483734226e-08 0.797117102900905 0.431567130589243 0.64934760002548
INSR 0.0782188141279511 -0.0375013825441284 -0.0900804254894409 0.0304041181079216 3.87439612767161e-11 0.479877825802086 0.135732549797853 0.529422776848172
CELSR1 0.0401459497640848 0.0312211507098909 -0.0404246893834663 0.00757420272751744 2.10878275832956e-06 0.687738058583722 0.529689947686426 0.872001536213401
FGFR3 0.0583349642512907 -0.074188298622796 -0.0759077364738185 -0.0143491107942066 3.18086308545616e-09 0.298159189137193 0.268211041095568 0.766147824316416
ANTXR1 0.0229883075135873 -0.0343720231983049 0.0384561779230819 -0.0465732805863093 0.000139796615727421 0.491989371791226 0.56770506245733 0.381753967703175
ENG 0.0321463467660236 0.0725643035865482 0.0664655809704225 0.00306753995782308 6.94937940784528e-05 0.240459365278795 0.288476023987377 0.94297655896331
PLGRKT 0.0734326406242369 -0.0463106054045709 0.0505302258800183 0.0354596707186143 3.19305431375397e-09 0.439022749926095 0.416852746230611 0.450529373956379
PTPRD 0.0133360012601853 -0.0664335864755555 0.0906491319445547 -0.0277040947535449 0.00316182675848369 0.468195878383348 0.150157504513977 0.602565237784972
LRP2 0.338004670836493 -0.00759503711283658 -0.0363503554527452 0.0476221640305706 1.31963391026414e-20 0.885184858427119 0.502111002492429 0.248357691097886
C3AR1 0.0175506919744712 -0.0519665555069 0.0186092650408034 -0.0420563845571378 0.000489140564118088 0.495328868514181 0.790966444725466 0.472969171516945
JMJD6 0.0383804620378485 -0.0302279622078361 0.0339514832559192 0.0804742699529075 7.38454149828929e-06 0.590255440388981 0.576586674485391 0.122683900718394
CD47 0.100002790388425 0.0559694056104984 -0.0309939966104822 -0.0137351364363753 2.10918882807988e-11 0.313552561762338 0.600300797615196 0.766323093226057
TREM2 0.0164451677109327 -0.0185899926701044 -0.0364883948438309 -0.0229578881645077 0.000669073114521952 0.765341827177386 0.566047643234584 0.671222878472005
NRXN3 0.0205704650525776 -0.0235396868957969 0.00795949614970791 -0.0378751853205898 0.000235152791470511 0.63703658341648 0.907699099145654 0.538810755483669
ITGA1 0.0315082901013191 0.00482132713870647 0.0529704512831322 -0.0494141824582266 1.55301316459207e-05 0.936819358905073 0.390296735141787 0.342947549854345
APCDD1 0.0130164655283726 -0.0307997155489417 -0.0303336777268151 0.0139026102235065 0.00238006635991941 0.609687200503843 0.591170818736454 0.822264250596889
C5AR1 0.0130109461171429 0.00452206344514939 -0.0349159115056136 -0.0195543979079745 0.00244917130023718 0.927936039438771 0.60916061647182 0.743340887490496
ROBO2 0.0361859709546497 0.0282989988600567 -0.155382569712868 0.243961081420452 2.00822856174134e-05 0.61259700346721 0.0194759814776982 4.54428430044043e-07
EPHA2 0.0115837833464702 0.0295950079948392 -0.0031272884000588 -0.0297998342812804 0.00420411251882705 0.597260917250203 0.965183927119325 0.64376123046668
FGFR4 0.0195176976090833 -0.0358633009500486 -0.0230158786000109 -0.0114522421417392 0.000260125291126112 0.578661696069552 0.70538645972398 0.845110398130607
PLXNA1 0.0379912870620792 -0.0820931474232125 -0.0756558515165987 0.115852960726379 1.64908882843734e-06 0.184410523475197 0.233423623942905 0.0216875736029961
IFNGR1 0.107015481857824 -0.0481138447621241 0.0514080387702409 -0.0460913845680407 1.52501024554939e-12 0.436579293884908 0.36745616720628 0.305265302867455
KDR 0.0133197688713005 0.0539931525779923 0.252796215000874 -0.00669731233730592 0.0131386082170597 0.373354615059507 7.40887066143588e-05 0.899921517422251
CLEC2B 0.0337905309320508 0.0189370110658633 -0.0232079406057289 -0.0187682771598385 8.57252622617989e-06 0.751716715111554 0.752117879893742 0.711543102151576
ST14 0.0590003810115141 -0.0795728583880595 -0.00900825302153959 0.0724291068525018 1.80354020592373e-08 0.250970459131792 0.883978849725361 0.113686969533771
CD53 0.0270374358244348 -0.0712227719551026 0.000353285526479933 -0.0236402433916935 2.04956200740105e-05 0.318200934473271 0.99537224161408 0.662852089661879
NTRK2 0.0156196273769864 0.0317673740089215 0.0211440659028076 -0.0373393853618815 0.00143492092606871 0.683219228421763 0.767213243041811 0.505098366592502
PTPRF 0.102359977212249 -0.0112212893806023 -0.04061559128827 -0.0013286157128939 1.20513887596146e-12 0.847106282847348 0.502236550406118 0.975977940763864
TSPAN15 0.0336930782082417 0.0776012446219018 0.133573793715826 -0.0991866690232712 2.35354678135525e-05 0.16108598108952 0.0490840965982035 0.0518588365257462
FPR3 0.0139579351960241 0.00855057548995652 0.050127635628667 -0.00254325079613732 0.00390928297700317 0.846979570891142 0.466756314374408 0.959509123300977
CALCRL 0.0144667055348155 0.0741132131552578 0.200230819326564 0.224248986293215 0.0367849836724537 0.222765169451311 0.00027891441908098 4.66393472723502e-06
APLNR 0.0324734795168024 0.026700841227242 -0.0192156744749673 0.0277673433626003 2.115280458984e-05 0.658291801363445 0.766297792010631 0.590261089186854
EPHA4 0.0152084767835086 -0.0167253555212705 0.00448526374951756 -0.0265398614346659 0.00146192050771854 0.682495256251718 0.939269930214726 0.624761719239345
LRP5 0.0771159172376887 0.00729320892910387 -0.00729129898403974 -0.00973797808050151 1.52569070458255e-09 0.904010436951101 0.914114978819609 0.836339824620053
ITGA11 0.0101911185172698 -0.0324926197488678 -0.0761521679316692 0.299169472423191 0.0144767529986896 0.621335215002374 0.36064145323009 1.47278394603864e-06
PLXNA2 0.015261351653245 -0.0133703545946226 -0.0546496382093295 0.0111983682651438 0.00153198995569999 0.752878625831072 0.463223809860399 0.831205159116217
KREMEN1 0.0159752456402139 -0.0385568900410669 0.00465333853461759 -0.03495467846911 0.000836091260289898 0.535786784276747 0.944873162207881 0.547350933061852
IFNGR2 0.0406597513138784 0.00936462124207048 0.149637939712476 -0.0940549228500803 1.43149072385144e-06 0.848421840421898 0.00489879165309436 0.0419422863648816
CLEC2D 0.0197808151516769 -0.0609800554304007 0.0630402918724056 0.0978872117247384 0.000684340049348975 0.310212265422528 0.40349398704904 0.0784098674902554
STAB1 0.0237879740620525 -0.0686569847085205 -0.0488726016770587 0.193351006799671 0.000269184774106947 0.371622533023222 0.405330971443189 0.000921376674885816
ITGA3 0.01860305412139 -0.0151323464907033 0.0102061681636065 -0.036969376058894 0.000395022345800854 0.766066058434026 0.882854866657377 0.51317161974761
RPSA 0.117687388275086 -0.0786021991428038 -0.0407408455331197 0.00441471312499454 1.77615122546576e-14 0.21880997409268 0.499465738960794 0.921367990608774
PLXNB1 0.012982265479541 -0.0404703865554318 -0.0209203800746826 -0.0177164510337693 0.00274470291937709 0.664945551267857 0.795337766029207 0.728135063286898
PTPRG 0.026181505837874 -0.0423910048785592 0.0764087554690437 -0.0621082984429959 5.155509770789e-05 0.477958150112201 0.249655913804333 0.249118667446907
CAV1 0.0183657127304867 -0.0328626775208208 0.00676582211721939 0.0219100379038564 0.000633085529208406 0.547718097055313 0.929224959276191 0.715420579187013
FZD3 0.0197892836913048 -0.0130349568296585 0.0353209807492968 0.0934569648148903 0.00105760564223892 0.806228484915095 0.607398373011871 0.0399813263515739
LAIR1 0.020527309277639 -0.0259537634518159 -0.02052994347096 -0.0298857152276492 0.000236203157850741 0.625997698219581 0.735084493410138 0.607479526605076
EPHB4 0.0408593806473194 0.022447479869212 0.00120004402230714 -0.0504075205357213 1.29493419559917e-06 0.759070800303954 0.984434262504321 0.317397448439972
IGF1R 0.0269949803354281 -0.0496079332513462 -0.0215911821301596 0.02474619891443 3.07233365410971e-05 0.454893361584703 0.75413395185574 0.634001245945842
OGFR 0.0987912891824966 0.0564081837846638 0.0342569465829207 0.0507573866699694 1.90415194279396e-09 0.35418361524824 0.563382881484809 0.27283877297166
CNTN1 0.0130304701096413 -0.0262555270014738 0.0342254340000526 -0.0311903600694061 0.00416807405426302 0.774974669888129 0.636894080260213 0.589161811523611
LRP6 0.0505429662618603 0.0425442844737111 -0.0274175214176392 -0.0522401227710139 7.04562846306409e-08 0.489049692769034 0.677733236317932 0.305559219372995
TYROBP 0.0922970468121805 0.0140607525693369 -0.0146093069893414 -0.0485691753050273 2.32999846204766e-12 0.766853029545856 0.805129295528281 0.27333138713953
ITGA4 0.0159743794549921 -0.0484199345984211 0.24875651038691 0.159133544788092 0.0104434532762895 0.28997296100689 1.10239129202287e-05 0.000824223388524141
PTPRJ 0.0223721297004996 -0.0188581143364726 -0.038626122787839 -0.0372768782971333 8.1366169133893e-05 0.756710088545244 0.55836057416409 0.54276050831349
UNC5B 0.0141956220791382 0.144609362222451 -0.0205794615169092 0.0375590927789163 0.00379599356731726 0.0233842574794476 0.762215647515856 0.474788826689022
RYK 0.0432806059018714 0.00793156891466038 -0.0157606034415425 0.0473319108166471 1.25682407529736e-06 0.87559629280507 0.81096506455468 0.342146681751179
APLP2 0.222635412071621 -0.0829794261855871 0.192445946659489 0.0391517784465992 3.83019993910112e-14 0.130023112293883 0.000198728244388658 0.357985348926094
CNTNAP2 0.0158315926436137 -0.0330752761207933 -0.0776116737396984 0.0823310831654896 0.00121045809389121 0.563302847412344 0.23985112031444 0.0855005807085807
CD151 0.0873735671863271 0.0168646993392053 -0.0692767441120587 0.0202811053530448 1.26710963783207e-11 0.763978844136975 0.233451845770952 0.65759612824014
FZD6 0.097881237703282 -0.047773474655687 -0.0361419896258989 -0.010293651259327 5.25137807074944e-13 0.381271457699481 0.53200994771489 0.823234828283269
ITGA6 0.0193631151341682 -0.0265277399686574 -0.003979798879215 -0.0273900962056512 0.000295094857339187 0.623976181527881 0.942369758363603 0.575773068832687
OPN3 0.0295157868688566 -0.000249955617920323 0.121874282540627 -0.0696151961400095 4.10863664118599e-05 0.996512920202731 0.0699969958068094 0.175614068184432
CD63 0.732112799889098 0.0737604675514977 0.0515099157396591 -0.0115182189638239 7.02986920418201e-24 0.125383941246837 0.332430517776858 0.776655074485201
ERBB2 0.0546729102635506 -0.0224276460907414 -0.0432462541438919 0.0806998126989598 4.96442066920957e-08 0.704543479393386 0.376511076295042 0.12869737437197
TGFBR1 0.128964604339002 0.00916733290895012 0.0613462731222375 0.155522096516188 9.00060810231601e-10 0.867708015149284 0.296772770076734 0.000181653705595887
LSR 0.0668374977327999 -0.0825024967125719 -0.0463216198244287 -0.012579247083549 2.65463680526205e-10 0.179250588517308 0.461126662257673 0.796104314262854
IGF2R 0.120344951144087 -0.0123027458550824 0.0386091045663478 -0.0257004143924951 1.55599224904761e-13 0.80882681503029 0.50413778113968 0.582649176957347
VIPR1 0.0243373871156763 0.0817105022726618 -0.0123163484817011 -0.0161556451177934 0.000141282239399673 0.0585402030060994 0.834955060253798 0.749035573560239
OSMR 0.0101046673879817 0.0322059996695764 0.280080952980567 -0.0791661595768839 0.0238709631704067 0.483596643992541 9.96984253639654e-06 0.145565000865164
PLXNB2 0.209035458885545 -0.0157114876238539 -0.0438941910475295 0.0251125403796933 8.48923840210055e-18 0.781622882671286 0.44850658557947 0.570395401547308
CD2 0.016894089723354 -0.00231277105393743 -0.0254949156017443 0.0147128517121773 0.000796267933371907 0.970453268714121 0.673605847119563 0.7688560302693
S1PR3 0.028256320086598 -0.00828885078761203 -0.00793761623358644 -0.0176293702062147 2.23676202679403e-05 0.886492887490824 0.901993819933472 0.740987222256814
GPR183 0.0140323031411332 -0.0757661190692028 -0.0514081351007704 0.0357875604211484 0.00282970616974485 0.582039551956233 0.438253532850325 0.562760762384798
COLEC12 0.0630412490733182 -0.0569767858764249 0.0548998637694232 -0.0316625122611319 5.41817158313448e-09 0.316541413067561 0.369676320074061 0.523698967379917
LAMP1 0.2021324246672 0.0355751039954354 0.0213953042094255 0.109585075580464 1.07121113318839e-12 0.531329311200167 0.7052324916523 0.00707687426773926
PTPRK 0.141419174670044 0.060925976936601 -0.0581298886340536 0.0101078994541909 1.37885655284879e-13 0.267647620967825 0.340639528982834 0.818995984759096
