target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
ELF5 0.19427500101738 0.0334358794883748 0.19358067655945 0.0431243298947068 0.487112828280314 0.341314099986053
ACTR3B 0.261709279701738 0.0656312780561628 0.261126494957695 0.0685933134124384 0.484805757005495 0.45326684911152
JUN 1.39435452896471 0.485469545307379 1.37476114462396 0.499851061023753 0.432018322307721 0.364450749484545
MT2A 1.87294875088431 0.426654382400794 1.85251265010379 0.439835704277779 0.432984192593644 0.393386456521778
BIRC5 0.399973796937175 0.167593234023481 0.398717426062653 0.172270527414823 0.482161170150781 0.462616963970601
COL1A2 1.23051115328794 0.390249537617692 1.23152913621468 0.388436147739422 0.503093487128692 0.508234412322417
FOXP3 3.93525179812257 0.505475823457016 3.86452764380829 0.525448579008285 0.411630763878527 0.332238803927046
NUF2 0.586369580133495 0.184440528716878 0.57689806908633 0.213319622974547 0.441086295205234 0.315860855786684
CD8A 0.375632349744393 0.158902194479547 0.366958230503514 0.191940673381991 0.266534638407958 0.210106484432002
LGMN 0.499861125254722 0.0664010758808583 0.496998084389421 0.0786428406531658 0.473946536514228 0.311057633645567
HSPB1 1.50032237498202 0.525224859136503 1.48801805789093 0.531715294174633 0.479849048152946 0.470798287838896
SOX10 1.03328061414354 0.326818834910369 1.00686580091561 0.36080826203336 0.365600028803012 0.219381528072198
TMEM45B 0.657262400394902 0.24664470226414 0.645530673303696 0.27199834817362 0.361376084101418 0.302828252747956
CD24 39.6163574327119 0.754246832211004 39.2609429625165 0.757470497813322 0.46747576813488 0.449704726203776
MUC1 0.297851049888901 0.0737374371254595 0.298520817454378 0.0696670389169159 0.503419876876473 0.539658273571343
PTPRC 2.54415473965668 0.400404628638319 2.49852868772678 0.423499172518928 0.404668808997022 0.312890910407511
ADGRL4 0.388516988568338 0.129536255944873 0.387537587871249 0.131582537352785 0.482414490674531 0.479400605931205
EPCAM 0.993830269952935 0.341633239452181 0.981829070976944 0.357433359976084 0.381629739383302 0.254731217864363
OBP2B 0.407266795234463 0.162854371716814 0.407047665831217 0.164031237983816 0.496803998715269 0.487331123930274
JUNB 0.794537548153234 0.233961587681571 0.790666298087192 0.242078685902433 0.478816615143725 0.418439448855868
CD9 0.620086002044607 0.281723022277192 0.619490970845753 0.282653912814523 0.490980593755928 0.493942792854781
SOX18 0.275999460477834 0.0575818337471607 0.268453449913924 0.112808167368191 0.428382048348393 0.0830590361360211
LILRB1 1.10110396305032 0.164069281055409 1.09081306222478 0.173829176271011 0.469897760315967 0.368997110859275
FTL 2.08678937831649 0.485012611950082 2.07175936163697 0.493733970164165 0.460862700084823 0.431361399903237
BLVRA 0.605625285457892 0.267295664791151 0.605296538547 0.267328477531374 0.496802801617929 0.499766320388064
HSPG2 2.95804105448711 0.284728197430147 2.84501196290874 0.339401450148697 0.388170273125727 0.186201084724134
COL3A1 3.80907444976181 0.481025237479664 3.68887017784293 0.514290899767039 0.358246008946004 0.260754822712566
CD274 0.458547837787195 0.268715833153229 0.457087382117498 0.27390645220765 0.486933776902108 0.457447343445715
TMSB10 0.580756989359138 0.458432367889088 0.580529012288606 0.459028990560196 0.49720764926096 0.496429587223994
MYB 0.804598745283015 0.191988205070824 0.803285060178416 0.19629037599091 0.493683239634074 0.460976380821546
AGR2 0.518049753305884 0.253623489276774 0.512955857592507 0.267524106500767 0.431912670293172 0.390256441599112
CD96 0.327976409678846 0.134857908606906 0.32163904658587 0.161269206949094 0.434557933552449 0.292243331035802
ORC6 0.41270071765042 0.15408035459461 0.411251016326814 0.159939707511763 0.477637026918273 0.4368411843693
PTTG1 1.71311286321526 0.427041745934808 1.70485418390129 0.429277265035178 0.489734845819189 0.478770572022589
KIF23 2.16444863394023 0.438779848868993 2.12872474362199 0.461734982646337 0.45130586872891 0.285971039755499
SOX4 0.994980199726159 0.34735926456574 0.972645076051448 0.377712123468785 0.389443213811733 0.192127619766134
ERBB2 1.09023267150907 0.468801440838714 1.08259301828346 0.474171182366883 0.462717485850506 0.474887348818268
BRAF 0.473697699253654 0.191735432926547 0.472299325120677 0.193761985395805 0.479806580479312 0.484406613909944
LRP2 0.769879305137096 0.328994323790701 0.760482687597117 0.345126535527685 0.405131097746841 0.356705349059768
ICAM1 0.612919766182435 0.218315368134796 0.598689620718408 0.255134567151005 0.397749933978106 0.156685084800771
FXYD3 0.662025757715607 0.232796660102227 0.659785232446621 0.238192152069944 0.472426950908581 0.452477860454016
MYBL2 0.410710480510599 0.105156773026246 0.408820517601851 0.118169748999661 0.477043205360666 0.367068577913459
CD34 0.40995001276791 0.151149281711796 0.410003614954847 0.151015175137307 0.500902324417628 0.501187290818075
COL4A1 1.75205737088646 0.343258109990306 1.68491512455446 0.391164206366724 0.292557929094199 0.23284266973691
AHR 0.747365520249626 0.143817186459211 0.746468592158637 0.149427132887425 0.498259352011191 0.465237102475176
CDC20 0.426897390476489 0.140413267591036 0.423255420253029 0.153228624058415 0.450429965158638 0.382947148299705
PABPC1 0.84171612876022 0.476546418639228 0.840281315139006 0.477030692219577 0.491275027967177 0.494998990775955
KIT 0.717117511047 0.367869971158871 0.694499676496287 0.407531011672684 0.368597687718082 0.294710724950339
RAMP2 0.372073677941446 0.0720551278408091 0.370545655793918 0.0823400516669754 0.477800070033537 0.343500565230784
TMSB4X 4.27591668215566 0.564876956336442 4.26397569347478 0.568622117183222 0.493813634848179 0.468669010737238
SPDEF 0.527573668049591 0.186712222544127 0.524486014123139 0.19573950576062 0.484292403664913 0.431784407391316
ERBB3 0.453950732224244 0.231831617394765 0.448290798478215 0.248993991942423 0.416265974706576 0.306071341996946
C10orf54 0.329036154611482 0.0831876224107639 0.328279088117776 0.0897403517163227 0.491888740256373 0.403572770765688
AIF1 0.166793257036511 0.0629541966400672 0.166835184677804 0.0651302057127852 0.501198826654866 0.468887453913499
ICOS 2.35006784209475 0.528336137921935 2.26777628131045 0.56734934010948 0.384722724611663 0.306453668488546
MYC 0.531303494070572 0.220863261538682 0.527720584991149 0.231832041269737 0.456614330862855 0.43452561729481
LST1 2.98022679917256 0.604935552151443 2.9586442860865 0.610851066828081 0.466489857896668 0.455041480206209
COL4A2 0.342556350309405 0.119854537038627 0.339755025508839 0.130614106186822 0.466729685759701 0.393692620499942
GATA3 1.34091503139482 0.484973160321184 1.29140413146436 0.517677654236358 0.334264983025816 0.360057575010516
TP53 0.230494491279361 0.0430475758027228 0.230501589617197 0.0429302454033884 0.500147787472885 0.502560536039055
CD36 1.27087794194047 0.447200068056701 1.24380882561122 0.470724678055189 0.409786616056874 0.324073468078714
ERBB4 0.240745188278644 0.0620461125633824 0.240050992401848 0.0651081209937973 0.490964030892954 0.452033723774833
CDC6 0.447714445358991 0.0928879499106242 0.447711292214577 0.0910070979211825 0.499967419503314 0.52027834027656
PBK 0.550335597941258 0.148512301791165 0.54926565420756 0.148635717245984 0.490294909109026 0.499104070919462
KRAS 1.19860824832656 0.307437920500847 1.16890958770454 0.340414842835871 0.373807713564972 0.294063074555022
RB1 0.708294085198843 0.258202118875319 0.69937490991024 0.280130211194537 0.43529511177499 0.348662492868313
SPP1 1.02324648070595 0.144986534930206 1.01610432902619 0.150417547755164 0.488457519997546 0.464765491725046
IFITM3 0.933402476566608 0.407836929905588 0.929562545856784 0.412333873029058 0.446916666083597 0.454590391500334
COL4A5 0.495913044228857 0.139089823462654 0.490464339939076 0.157221553382918 0.468319367771618 0.292294117287802
C1QA 3.96393068409716 0.318596897310464 3.78703638732868 0.377933929678938 0.28383206300858 0.00255421404430458
AKT1 0.712221402054628 0.314844275221384 0.710968379563614 0.317825766506018 0.488274241453397 0.474377706392698
MYL6 1.56638048241576 0.624100139349339 1.5653586535824 0.624676289579017 0.495014738269957 0.494496467946006
CD38 0.514906245560402 0.186284070796226 0.515154242759905 0.18676508459732 0.500959228762638 0.497051030203264
LTF 1.9669786005512 0.48721383636491 1.93024319575121 0.507571216146831 0.408508878542776 0.203051640827176
PDCD1 0.371054709780874 0.216314920631155 0.370066471872724 0.220059632108491 0.491696469069224 0.485365126316998
TPM2 1.03301980138078 0.230862246634052 0.987017676308606 0.280127013261043 0.374027381144038 0.218154440442984
GNG11 1.18808264715642 0.361118842531175 1.14044332018466 0.41327941525881 0.306188504184929 0.0745204493776378
CDH1 0.938584484996615 0.23974919884882 0.938291040674898 0.241757659639689 0.499032611042067 0.486179882409981
ESR1 0.707851341167391 0.353277145356344 0.7070774454641 0.356623826034433 0.493925854282496 0.478063501500418
KRT10 0.683902852286488 0.364948498172639 0.681033820934045 0.371402673611745 0.475987098333743 0.452728523430541
STAT5A 0.838363365203519 0.447871760919412 0.826530051885257 0.457920530680714 0.417940923596338 0.435988083442564
RPL13 0.68724469200822 0.388916757935743 0.682510247458854 0.396756520583108 0.44637211428657 0.41800621656901
IGF1R 0.762515126623619 0.300902864524471 0.749321128859056 0.324866782306563 0.403358965418639 0.342968356753246
ALDH1A3 0.210307982059477 0.0218058626066891 0.210332605473123 0.0224422333163433 0.500473675368543 0.476091438267269
C1QB 0.370858995002116 0.16783788455597 0.368435579487847 0.174287317858857 0.460579842680791 0.428848332434359
CD3D 0.296235926337923 0.066388859834814 0.295883405166071 0.065620455574099 0.494601841684451 0.513482409047833
CR2 0.656129815847756 0.362615694944938 0.637510308207137 0.392852246592312 0.361516626993163 0.28751684064614
LUM 0.435443813011222 0.139567025101384 0.435838929375731 0.13881172130293 0.503541373106552 0.505377218777735
PDPN 0.599635068753434 0.231759155475733 0.598564588967697 0.234069470182124 0.489045017402864 0.486161893352652
GNLY 0.728774146642914 0.270429203323972 0.724112342381958 0.277075105929337 0.484294214298768 0.461467790480987
TRAC 1.34066387238992 0.257486560594717 1.32924835548805 0.268617108934989 0.49045590608948 0.452528221097599
KRT14 0.454161428367074 0.262031655906583 0.454158904145402 0.262472250977952 0.499953052464747 0.496941515389076
STMN1 0.724553340080101 0.272347086610751 0.72144744649031 0.279774140842078 0.484736840624046 0.397026305480238
MYL9 1.02294839206372 0.313499411452769 1.01361840869278 0.325412568983371 0.421442013793028 0.312721407940008
RPL18 0.704798455605801 0.429745940461526 0.695652185244006 0.441826762432032 0.454938168393559 0.425675481037426
CD3E 1.01369472933335 0.308450250621978 0.945346416043172 0.392190158854194 0.232691953994293 0.00767474964416321
IGFBP5 0.654044910680458 0.292717488257831 0.646866756527324 0.305704679459901 0.474206892456206 0.42066828940839
CDH11 0.941950435499356 0.317120487641251 0.926519943068846 0.335978880208885 0.423438473489829 0.247862264834755
CALCRL 0.568232726481665 0.22969882117436 0.557955170854243 0.251677479552966 0.425632898130078 0.36289755916739
PDZK1IP1 0.405081812165347 0.201072927051064 0.401641564908845 0.216114184523168 0.458028384619227 0.366713833567539
FABP7 4.18556575049521 0.165863431563418 4.15227184934171 0.180506094130146 0.474538979753775 0.368133141272322
CRABP2 0.973066567349923 0.351544676177228 0.970428922988259 0.354537052759157 0.482369180500009 0.477371114661353
LYPD6B 0.916083687236754 0.396822057856678 0.907733517621022 0.407756564581191 0.454973750387612 0.406417704289323
ANLN 1.22151112026189 0.262097774047679 1.18027621316954 0.291936299051061 0.393392636273367 0.350186803853485
GPNMB 0.311909585789967 0.0899220879802446 0.311413733151961 0.0926999886224546 0.49141383188393 0.458067065359901
MYLK 0.227402188137542 0.117532316671214 0.226724438942788 0.120652978799687 0.489591914121807 0.474622871734632
KRT15 0.375482602708442 0.145821900405128 0.3748123759526 0.145561020259652 0.496691941472442 0.502233234554079
TRDC 0.613631706331846 0.197239075630738 0.610156301257383 0.20686704795674 0.466422579185603 0.397926711513825
SULF1 6.47310025495789 0.492164460194194 6.24530145471422 0.529543416554896 0.429375571131483 0.284182109288305
RPSA 1.30018784242078 0.638338925998003 1.300243110366 0.638868074533049 0.500413170402672 0.493961088551613
CD3G 2.14696378597824 0.29072141199484 2.11133563904146 0.311257875174617 0.468753247885156 0.37792588191436
CSRP2 0.509497930711602 0.233853764260954 0.505415214230579 0.244627927207819 0.47011512401612 0.43453683798733
FAP 1.22239055024382 0.155095266748958 1.19114783654664 0.194923324950049 0.409244237790931 0.30022757764669
CDH3 1.04180601256322 0.181330239169733 1.01886681683283 0.215542296480596 0.389620895348816 0.108612194044591
GPR160 0.29005592021021 0.0626796934617083 0.290169477204438 0.0638363805747467 0.501361753626428 0.478541746074303
CAPN13 1.38739018950438 0.155174392446489 1.32508023143257 0.230568789743154 0.412026773357107 0.187670577741612
AP1M2 0.461585957978459 0.204193254645971 0.459609769166359 0.211209646051899 0.451874163879961 0.446725865850406
PECAM1 2.31374396221211 0.362238359494292 2.2805012576098 0.382240535430298 0.461195430931936 0.317457997799843
IGHG1 16.8244239598151 0.68490613920846 16.9863226387206 0.678217821313465 0.512318339817459 0.55152230472658
LYZ 23.4418960581916 0.745892540800937 23.180677705372 0.750862617319178 0.42430972083315 0.404696449146489
KRT17 0.933168181610173 0.269940393576856 0.907123194000572 0.297702673225002 0.43057546957407 0.371631587946075
MYO10 1.10168311712538 0.273077460841499 1.07568956258127 0.303570628847983 0.451047599439427 0.351036673771528
TAGLN 0.420770826848813 0.100020155460145 0.419301954571393 0.105928369945748 0.477122797838613 0.394691510097093
TSPAN1 1.32770811903048 0.355264407421649 1.26709197927606 0.412397665919789 0.306380225425303 0.113563283703639
CD4 0.375180326150023 0.118765907288289 0.37505330197173 0.118515754105598 0.498329533546734 0.502278288892318
RRM2 0.8737876532568 0.262142208705924 0.873558622138486 0.262201596144377 0.498963416112987 0.499418715173185
CCL2 0.366998681890563 0.199807185519701 0.365746997893247 0.205750910246471 0.48411218941732 0.451630466315588
APOC1 0.625075541710495 0.200787264300115 0.606746291185235 0.247725584153572 0.403660692969062 0.176427065110491
PGR 0.529200481675993 0.133475055752915 0.518681502013818 0.158761852340851 0.416499642914963 0.295412558938771
CST3 1.01689311488608 0.262669131316787 0.984245146171256 0.306400420467266 0.319725434313636 0.160173099280798
FASN 1.53780809018766 0.499819503248572 1.51384023107897 0.513459039099882 0.378855123998359 0.360481776870432
TBX21 0.210885247530715 0.0521680139224301 0.210484030849733 0.05648301047737 0.488936058048478 0.426781213731758
CDK4 1.80719927977382 0.334092297512696 1.78137527150214 0.350825705382467 0.418747212917189 0.326369599521544
GRB7 2.94693134550061 0.417071961286973 2.88859511722926 0.43953356668918 0.406325658179745 0.276762896421814
MYO5B 0.596593546973399 0.188269499596374 0.596054995821441 0.189573718246632 0.483835000686886 0.484387169340016
MAPK13 0.577062900062088 0.145116756374039 0.572616580030994 0.156571360488404 0.476893094836588 0.302255996731004
IGHG4 10.4805318949851 0.68566114539886 10.4023338208842 0.690143161187605 0.455374886413579 0.433538014808936
CD40 0.364618837631343 0.20462361061306 0.36246720238327 0.212777675752794 0.474492730919109 0.450292320244525
TTC6 0.949128481585052 0.385086794848798 0.941928941767483 0.39335620928754 0.477951069028916 0.422775692139883
S100A14 0.870321678662147 0.433830983136274 0.860844502255805 0.446149719455155 0.37640085473231 0.376325197998569
KRT18 2.72963350967927 0.72454337897864 2.70945129207507 0.729819857043631 0.457357761270599 0.447694443029208
CCL3 0.460608309029691 0.0761875243133223 0.458484949874311 0.0842186341208628 0.484079303202158 0.398344850009875
FAT1 6.38767477890268 0.616340067249719 6.36575051321928 0.618225445752784 0.492605739555627 0.48727619258615
PHGDH 0.590187480869104 0.368649953510873 0.588837364773875 0.371160313037068 0.479785926268794 0.479571908745728
CSTB 1.08665457466868 0.303117189011473 1.05987221278818 0.327206078194629 0.402547430704273 0.387913870546178
GSN 0.370249526716881 0.122383483492136 0.370008738282285 0.123633722292702 0.49484292253944 0.479388948771003
APOE 4.4203319248046 0.553511783648242 4.39866166188192 0.556964794771947 0.4839722601553 0.470692518145059
CD40LG 0.386596699624454 0.227025526874687 0.385796072125225 0.230168365362728 0.489515300093446 0.470636462116019
MZB1 0.530004394605001 0.14142883358102 0.529514187711947 0.142921954685795 0.489318377505655 0.48292980555323
TCF4 1.16451608838483 0.302366820634523 1.11197871274135 0.361817922547019 0.188300978102852 0.0404266491228908
CDK6 1.25152071983195 0.258470904468954 1.19687564422706 0.297822187586949 0.36394714815014 0.130009113442573
IGHM 3.06068482638921 0.175174952930932 3.10110518288113 0.159521230410427 0.510890400131571 0.567180787947848
MAPK3 3.16685670987687 0.441992140935492 3.100306499048 0.460913145812929 0.388783652410179 0.338033201927782
CCL4 0.228845125274007 0.0206484579963856 0.228649620120855 0.0211424213231428 0.49665392927566 0.480593417899711
TTYH1 0.595502836458436 0.166497705288706 0.593159423700871 0.173837789935028 0.479127821697793 0.439389529115753
S100A4 0.755208564082618 0.191080553137734 0.768273958993175 0.147834914761276 0.522812651387906 0.786279169556062
GZMB 0.982457917467457 0.277482746802971 0.959222982254871 0.311541077805356 0.371736493381103 0.168957751233566
PI3 0.497771458053558 0.189932969748824 0.4970762196586 0.190267891728883 0.493027379423284 0.497408012336926
FCGR3A 0.628493312301424 0.22258755595443 0.626114868914353 0.223653163699267 0.483856280474465 0.494140236568628
AR 0.505898822181742 0.191174137035041 0.503782983971671 0.195087696449502 0.487546519202862 0.470825068566672
CTCF 0.599205191219642 0.134602863583306 0.593949664015846 0.149647565262676 0.458909174922805 0.242638701515628
KRT19 6.39780573860488 0.770249583145134 6.25868272929876 0.781482123283939 0.422767138573656 0.319756731125984
TCL1A 0.484176333927434 0.180084798803936 0.473124587461059 0.218728332329445 0.362120123710711 0.207161988514929
NAT1 0.417040537696704 0.152470686225491 0.416373367847469 0.156077004050343 0.489202161096998 0.447353060865736
CD44 0.528386200175877 0.25955103276169 0.525515694193989 0.268879587054919 0.452039782989575 0.418294673480572
CDK7 0.982174652072166 0.258061022881034 0.975918943776018 0.267894449157574 0.468662585810917 0.371232187596778
MDM2 1.37670570588476 0.421542096701562 1.36959718303524 0.427165724438999 0.455513015201689 0.451149756713767
CCL5 0.65118202268457 0.242957382695595 0.647760010489399 0.252556955764205 0.47381306957343 0.396379196088169
PIK3CA 0.28300324844976 0.0709506387095112 0.284159084838275 0.0697835799666619 0.511265073112792 0.507567147025244
IGKC 8.50501148239865 0.461673759918831 8.30997962415332 0.489247916124127 0.443379298649042 0.287200503118093
S100A8 1.76584087323579 0.355336748175404 1.71715768217918 0.397814703727415 0.450667909400585 0.213128678636828
CTLA4 0.302178150410472 0.105099291629124 0.301700457561121 0.100244537816721 0.495514361609576 0.544851089763726
TYMS 0.990174938562683 0.297754369177823 0.976943997367295 0.316379728417788 0.46391127420256 0.395808320812871
FCN1 1.3405006461794 0.291365152682681 1.34651218083019 0.285821273971218 0.508434436978442 0.520838059221039
AURKA 0.643951474243342 0.326526735482492 0.635917984616145 0.341816975742465 0.443075113442761 0.43158475160191
KRT5 0.4926922673803 0.197017191053033 0.491495043575899 0.202552993577007 0.486142958328154 0.459406547530335
NCAM1 0.366430821774567 0.0865400947205526 0.365273560134657 0.0892226849505291 0.489148783696401 0.474214498882469
TFEC 0.77885186338213 0.259374032324643 0.779324325526497 0.258889339049351 0.502403121127749 0.504266792132839
MELK 0.315348451050561 0.120810134570813 0.31569054213587 0.115625769662288 0.503560953054347 0.537836265053091
HIF1A 11.9576568952543 0.556120834691365 11.7384258437358 0.573427308360925 0.38278305410956 0.260532006051161
CD5 0.985996433966028 0.176166312533152 0.965196485666845 0.2094225582449 0.411596496888091 0.142288907564117
CDKN2A 3.62893666864212 0.33997884953715 3.59567642594277 0.354767757526963 0.478888302069353 0.420779017240521
FCRL5 0.522517679521487 0.194909640636008 0.522662791892832 0.195107394392617 0.50065786877421 0.498299842572081
PLEK 0.92801502254646 0.250473121953235 0.889460740074361 0.312727404735752 0.26937218311424 0.0362028365813844
IL2RA 0.969462630954029 0.203904816834606 0.947084679366337 0.245882087913771 0.461244934761018 0.127605040447034
UBE2C 0.412340059803151 0.0764126512489043 0.412439844416586 0.0761298586107367 0.501173918346354 0.50499310995611
NDC80 0.711710395942928 0.287585831053865 0.709995628824107 0.291072471594814 0.494622390063632 0.4867015501492
CTSL 2.31776609643514 0.532807855591327 2.26138597902442 0.553978874303145 0.420245959800889 0.388219628758932
CCNB1 2.04922354758101 0.17451484172051 1.97217426726529 0.228118039564624 0.380796766047797 0.131384387698692
KRT7 0.353752660070591 0.111054257709121 0.35417522591 0.109186125457292 0.506608721451376 0.520462359852501
MIA 0.271296247021687 0.0997979060660675 0.271086064853674 0.100529950326065 0.493675267725648 0.489805892280371
S100A9 0.914965349959804 0.315634956270605 0.904374935619953 0.330997125960479 0.43059957119906 0.276384280515472
AZGP1 1.20145243562942 0.348169208104327 1.19879892754089 0.351279117450839 0.486584248085288 0.462545905944879
TFF1 4.77047035166388 0.534797150819159 4.67754160790002 0.554708185476697 0.389933329356028 0.224999441694471
CD63 0.63524005479511 0.36004416338816 0.632781352553589 0.366933969117832 0.47684792476562 0.456686908841307
CEACAM1 0.263529870200815 0.0386104560568324 0.261867945866069 0.0484512873955715 0.471145147344135 0.28269715574118
NDRG2 0.172440622009324 0.0396246482107141 0.172580410936499 0.0403288337945245 0.503242394571351 0.477928540062714
UBE2T 0.23565879000302 0.0590783939534008 0.23572159214455 0.0576405051569035 0.501971183162269 0.52786632339549
HLA.A 0.782703249094838 0.322644595685008 0.781801217415719 0.324509528137854 0.490977198371718 0.486727152822552
IL32 0.432395725184392 0.127707596158129 0.428621599653728 0.140789562244782 0.434111746691074 0.342122396850989
CXCR5 0.325053757791811 0.0748132573037764 0.325377793266058 0.0719609600869286 0.503992004253286 0.549695284560629
FGFR1 0.904162656564979 0.342174393237042 0.900382059125645 0.344878863169568 0.471989178139155 0.486204370852118
PLVAP 2.5498218840411 0.288891493954811 2.43478525620014 0.354626697423164 0.359804060431878 0.017593899870134
MKI67 1.00893062123957 0.369716724671177 0.979926179093836 0.407438959928423 0.310924901156822 0.25888179864179
CCND1 1.17521480950808 0.359226156861602 1.17592608894174 0.358768523812029 0.5029960070829 0.5041084567717
SDC1 1.5315184125745 0.30555453129289 1.4852803152015 0.335274567756683 0.426541092075609 0.296365287348266
CENPF 0.25705918274175 0.08951077869676 0.257358519088628 0.0886231628699077 0.506405514066547 0.507351403459164
KRT8 2.57591071900791 0.469742602551979 2.56135618878335 0.475290173858962 0.469574553955535 0.424326581627027
B2M 0.60519777720938 0.25998750359474 0.599190486814878 0.275299319163554 0.407361175929298 0.386562123559193
NF1 0.339450046710624 0.0673239105805301 0.338799441275688 0.0713179158577869 0.492977030741041 0.453893769696776
TFF2 1.17671161371023 0.130066140597612 1.11059941721358 0.200200856635817 0.392535637667077 0.178693529970311
VIM 0.277975809300839 0.060054670732626 0.277432741057693 0.0667137525542913 0.492526917614614 0.391550747900839
CXXC5 0.441440000654439 0.241762529688172 0.440589109114366 0.242931418447633 0.484108194537202 0.492575044702944
IL3RA 0.3939216514248 0.0921391454023305 0.393393538920175 0.0938143551146113 0.493912156987428 0.483800705589628
CD68 1.92988608674672 0.103302015274773 1.87696073799033 0.165350295426333 0.441063948475802 0.0547941128877572
FGFR2 0.471972195042738 0.158062914961826 0.47176715930238 0.159027057433249 0.495365108354418 0.489455046763603
HLA.B 1.39946028838531 0.401855696032381 1.3919554483402 0.408408231734677 0.481140716473515 0.440171798181895
CCNE1 0.596138546407995 0.0838288009029639 0.582367293305433 0.126232546895428 0.424717559182356 0.0437306916184555
CEP55 0.249042755883579 0.134984306329833 0.248848542704072 0.137058654339697 0.496340624611302 0.486129515282172
POU2AF1 1.34508192116743 0.292404004837259 1.29741286259761 0.342156891838612 0.202697635242639 0.0877572328160556
LAG3 0.27472206394958 0.0458566273923408 0.273988826218302 0.0515995768439271 0.480446238272176 0.342089102521174
SFRP1 0.470750273002786 0.126705878167574 0.466153757344082 0.140693447656698 0.463053235056985 0.375262219847614
BAG1 0.427923455763101 0.153641834203734 0.425798740101473 0.161276154489715 0.463414694548518 0.402743314894732
NFKBIA 0.298368513644281 0.0607010741195748 0.298471435153925 0.0597705533130156 0.502175445708202 0.521302602695958
MLPH 3.26889353985336 0.333013491457674 3.22843497851478 0.35040620518921 0.464073247940658 0.339049895928271
TFF3 0.93133348807244 0.469445840944659 0.921156041219236 0.479491755107336 0.436750755987686 0.418512215426838
DCN 0.564432709346959 0.278029556078968 0.562504276026465 0.279913537851259 0.490653092884375 0.48773078784069
IL7R 0.819241747164847 0.188440602135888 0.805753171927968 0.213227446047474 0.442469712823468 0.343537607478203
XBP1 1.19638860047845 0.707881315946425 1.18154557458544 0.714494874275311 0.393408248632333 0.418981458004873
CD69 2.47936346831063 0.32506779459547 2.42551820991901 0.363407058698371 0.46478233545017 0.297612007282958
