target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
STMN1 -1.0582623009206 0.817894512821909 0.228865589671315 0.241279299081069 4.61978614998786e-58 0 4.22118907010804e-26 5.6798293067319e-55
CD2 -0.223962742906231 1.00521115419616 0.178384533417913 0.242006149355922 9.58311847494569e-70 0 3.67759360196413e-20 9.64612021240912e-51
CD79A 0.0876008603397942 0.0601466118403253 0.0433590343247733 -0.00574005405569161 2.52486504278429e-34 0.0619410546419696 0.0856237924117297 0.779257474545956
BLVRA -0.0494355349847419 0.656414473902319 0.23884917378601 0.0889340150229418 0.351015639661729 5.50102555334281e-174 7.81321450826871e-21 2.9227500609609e-07
DCN 0.087079642160612 0.296572184509758 0.141924838573996 0.159554893796481 1.49494639684041e-08 1.44477067003067e-26 1.57159064203068e-08 9.10209083840671e-20
LAMA1 0.103817084156471 0.104690931727104 0.0680638598777742 0.0212890324749378 5.39221269152783e-31 0.000979814187139098 0.00727739452988792 0.269077195652547
TRDC -0.0138395028100121 0.578265226859234 0.131622182497969 0.193935027387517 0.266294175916087 1.06679814455756e-131 3.19582068593721e-08 2.3059183084065e-26
PGR 0.106581374859709 0.108555497883539 0.0482762293916294 -0.0111111512530879 1.68934949015893e-34 0.000503478701507347 0.0619337394544295 0.579724063963789
AHR 0.17507084416649 0.381695719380795 0.140365304794826 0.111564680115742 6.03809151454003e-11 3.42183484106791e-46 1.20829002440678e-08 2.72648041945412e-10
FGFR2 0.101561882194999 0.0514209206671279 0.0826024734315575 0.0380690943937775 3.4050236854799e-32 0.112763681350287 0.00117421615273566 0.0537795110978003
RRM2 -0.0914467138992802 0.889060447087018 0.126533992772476 0.0999589805397501 2.60029469172151e-12 0 1.11310316815504e-08 1.04880751318422e-08
ISG15 -0.775712696242369 0.753042056534027 0.0776315290696878 0.357188479531816 2.08650510526597e-15 0 0.00168654214575685 2.47808396221156e-127
NAT1 0.141031470348603 0.184918798907322 0.0404785101341369 0.0338713644669667 1.89129474366973e-31 6.64026066260199e-10 0.111889635444975 0.0823780699431331
MKI67 -0.399831857046393 0.993555082915291 0.122653840436721 0.250859799574688 1.28111373591404e-98 0 2.54351700650603e-11 4.59134504968292e-62
HLA.B -0.998256907944486 0.832131172642788 0.022858406672897 0.287328033586714 4.53107108233757e-40 0 0.19362882161506 4.95430251008856e-94
CD79B 0.0830912325964079 0.17236355953074 0.030360617502873 0.0571970794481685 1.37775296604419e-24 2.53179049993619e-08 0.233122059928456 0.00444263581133164
CLU -0.0584785357804984 0.528881398932169 0.150735764083913 0.286649857173872 0.112803954121484 4.99502040272913e-109 1.90484466848591e-09 1.02273233415886e-68
BRAF -0.0791536829319421 0.748826103469759 0.16704673894986 0.0823916482546704 0.0171255551453391 1.46124751918346e-271 3.74143742445025e-12 1.890821512425e-06
SULF1 0.0483247555719904 0.448660326734887 0.179078441194629 0.125749406567287 0.00566202204031638 2.47910125811544e-69 7.08989720423257e-14 8.91779110367555e-13
TSPAN1 0.0549524847253624 0.297186451282599 0.165978936188429 0.193263852546765 1.2967407095279e-05 4.45964159922274e-25 1.68260864757766e-11 1.5900949040529e-28
LAMC1 -0.676299320465365 0.930901454517085 0.114724655574616 0.180513523512526 4.49865961389732e-24 0 2.32960052128096e-06 1.79968264182061e-29
FGFR4 0.120914741361695 0.200671320446639 0.088255100090905 0.0565664038406088 2.81015797613203e-24 9.67106552245589e-12 0.000656878637576644 0.00275713284392862
AIF1 0.223249865590468 0.268004580699599 0.100864082301721 0.0525251873917866 8.83150376209508e-26 5.68915588154279e-23 6.27867088073331e-05 0.003992863573412
S100A14 0.0902336098451902 0.052124603490932 -0.0220827245321368 0.0472055855105222 4.4460076307952e-36 0.103570436186759 0.403151813937828 0.0175901674816814
PHGDH 0.111144885066672 0.424888074546552 0.108445161600757 0.109093148130043 2.1867741021508e-08 1.29906401849015e-62 7.39266443439188e-06 1.69187620061715e-09
CD24 -0.91672241093285 0.87085770050646 0.059813975880479 0.237189903163971 1.97856011257661e-33 0 0.00167372930896624 5.68412654757033e-60
DERL3 0.186633420702958 0.275934436239816 0.0874128467280673 0.0883478278801052 6.55668642165608e-22 4.26938098076457e-23 0.000385600653841583 1.47050988082767e-06
NCAM1 -0.382120685778231 0.923480396991445 0.0692721608178959 0.172023487864587 3.60456461201882e-20 0 0.00151030787426949 2.4732082424029e-27
HLA.C -0.525744417229536 0.902030323593566 0.137412720876931 0.12525327289914 5.49874176769537e-18 0 1.82427767225202e-09 4.29825550941246e-15
TTC6 -0.641504772363329 1.01990266357179 -0.0551289430833706 0.210707477967302 6.73557029316527e-33 0 0.00351553988363025 2.83871921330539e-49
C1QA -0.765480105125533 0.886511635337341 0.214792770492752 0.241738323296133 6.22790303705684e-53 0 3.73454810572093e-20 4.68480987251565e-53
COBL 0.0247989750805216 0.373615853197306 0.159534579231481 0.274633095930298 0.152222716217301 4.99126631756133e-43 3.74746744440138e-11 3.12991884382621e-63
ISG20 0.219582125362279 0.371100423784243 0.0997488279700015 0.0750710620892617 3.62282880258821e-17 7.58909876668718e-43 6.58913047361028e-05 2.83155535403187e-05
LDB2 -0.67346535624961 1.00700052772473 0.147752220296282 0.156669496454188 3.67069293240268e-72 0 1.52477011215021e-13 1.09769647482656e-25
MLPH 0.0372458413451647 0.609579448109206 0.155083202354688 0.0779829613555809 0.100272527124742 8.96373253934312e-165 6.36919703636699e-11 7.4294461369529e-06
CD8A 0.151378089692434 0.306520294083443 0.125729730182968 0.0803305033728781 2.69843673340793e-16 4.73412065744007e-28 1.9049030189123e-07 9.56845460700765e-06
TAGLN -0.571614932701229 0.891110099932095 0.153560547980561 0.252552546859017 2.64794154330826e-68 0 6.82436528544841e-14 4.98818080081454e-64
FN1 -0.942356865524616 1.06730842670768 -0.0824989918820506 0.264679665027042 2.4872577978405e-90 0 4.30006876539952e-07 2.31104251859187e-92
PI3 0.0806148793991299 0.0315322491829003 0.0072594896734969 0.0694237201979028 2.00708541390547e-32 0.336026725535077 0.782665910773055 0.000449088204990586
AKT1 0.25368518481121 0.415924862119884 0.192490780492578 0.0857467849073354 1.78384778348103e-09 8.7973120497237e-55 8.90441369737769e-14 1.32288363380084e-06
TTYH1 0.109823940083672 0.0519149974804973 0.0404493040915182 0.0407099593921275 1.35856869034484e-36 0.105363831041998 0.126058385239405 0.036300619118909
CD274 0.152172531472423 0.0454189797038737 0.128492114809312 0.0628793236587423 7.27092205426447e-34 0.136804297697722 1.74539019013567e-07 0.000703441586979962
HLA.DPA1 -0.338552484253381 0.832062495548579 0.141288373997772 0.171221537950149 8.97696186892344e-12 0 1.73497715118548e-08 6.01451945720908e-26
EFNA5 0.0701056412690291 0.25797327539444 0.104058227706365 0.0861204804086491 9.67586417670792e-15 5.62535206947806e-18 2.21918855241231e-05 6.14137051162456e-06
S100A4 0.187391936627551 0.204910932415777 0.0972217510782989 0.0579625262891011 9.21038321369447e-28 2.15250649193981e-12 9.76140272586656e-05 0.00127299080132895
NDC80 -0.179082102740327 0.85953468404572 0.188605838328495 0.102357698453384 3.58626234575398e-19 0 1.37158221212119e-18 1.21629057240636e-09
ITGA6 -0.77137072388187 1.03985158983416 0.0730594589431707 0.261203709925083 1.14967897725337e-89 0 0.000413444115560982 1.78659258674892e-70
LGALS1 -0.671121723880852 0.831048891189033 0.155725349782161 0.213376893140958 1.16641087808026e-17 0 6.44569073778578e-10 7.02240116699396e-40
C1QB -0.626871396308973 0.913449777403408 0.173174181824688 0.202764585869373 6.54116674088141e-38 0 4.72972547325693e-13 1.00112021813687e-37
COL1A1 -0.422347112646953 0.956271773519699 0.136684222538533 0.207655641975555 2.05149548978006e-44 0 1.15385681814503e-09 1.97321301420004e-39
CD9 0.217057431469673 0.270891936927992 0.0786050620346893 0.0700850537468618 3.6103320073321e-25 1.55805480457973e-22 0.00176801900459645 0.000114468788168523
PIK3CA -0.0700650744862595 0.694382286274655 0.240036465310467 0.0629964024850526 0.236235731338734 2.17054277963248e-183 1.90856322454169e-19 0.000268413292729582
FOS -0.0451007027492937 0.352490441885163 0.104776378363991 0.488302073901 0.13627685069227 3.63554578048866e-39 2.68296931330277e-05 2.92471340515078e-215
ALDH1A3 -0.537046968022306 0.594727840082895 0.116880949571502 0.572136096612759 6.09907979130442e-39 2.98725714674167e-177 1.00590381271892e-06 0
TBX21 0.105501402289968 0.394502864447703 0.0987162544804984 0.0849628178868897 1.1320484712738e-10 1.54358465220307e-46 6.06921693938017e-05 2.28938624111059e-06
S100A8 0.0368987504488162 0.0331266360700834 0.0412261219928645 0.00315701916449233 4.61555680571709e-22 0.334861027858783 0.113019059474943 0.884074682069273
MMP11 0.0574886273666176 0.429290860863164 0.109822478828847 0.208808523156305 0.00337424267468034 7.11649340778854e-66 8.55562533215941e-06 1.40505590243694e-32
TYMS -0.58776172876324 0.96715217651584 0.0996492518438223 0.289384429412248 8.73877889817796e-86 0 9.49793640091663e-07 1.8781949478846e-79
LGALS2 0.096876028968083 0.117947874188056 0.0798754675947131 0.075905311252811 3.62214961566488e-25 0.000153303510541702 0.00143905038054181 8.30547585238203e-05
HLA.DRA -1.54957155595395 0.89720646289016 0.122714090766171 0.349999912685757 4.53613738608567e-88 0 1.91718338721855e-08 7.47162837272019e-137
EGFR -0.464885435995338 0.894967763635247 0.0491489536327534 0.242781319969085 8.48636594785071e-35 0 0.0193363483381144 4.98859106910347e-58
ITGAX -0.122308436235711 1.02623872200893 0.0745688784419374 0.138831733852853 1.34422697863177e-21 0 0.000592886976302514 3.38363146233933e-16
CD34 -0.61311216043495 1.03859913293153 0.0796943448093009 0.17065904757855 1.03122152475328e-53 0 0.000191395378161141 3.67089339091554e-28
CD96 -0.0855945425545904 1.05531369147477 0.0514053350750681 0.137310557067738 6.29218036706965e-21 0 0.0109986651972686 4.45338190998673e-15
COL1A2 -0.629736224938386 1.10761441675054 -0.00280660165326936 0.1562438017915 4.24085312843708e-68 0 0.873843965353112 4.3275466347521e-29
NDRG2 -0.60950438943867 0.975285877175442 0.0805872269498636 0.161209031333091 5.43152578859347e-24 0 0.000597718020440765 6.51420112381359e-24
MMP12 0.0564661220027759 -0.000802381276572393 0.0245295594897778 0.0135743307948633 1.58825409357984e-30 0.980747821525212 0.342184824166205 0.518415662121395
PLEK -0.344064033238546 0.909303510148353 0.121609731374292 0.206756378955673 7.91185636268173e-28 0 1.06087095167178e-07 2.37229072417652e-36
CALCRL -0.241994399864996 0.781388599669719 0.178909580463464 0.222299657828513 1.74320514856446e-21 0 7.52894612028432e-15 4.60901894577339e-43
S100A9 0.0810912070389962 0.0134932618073899 0.0892292611908272 0.0305651014715027 9.46598368639817e-31 0.676840826517061 0.000421519357721792 0.121457577849025
FOXA1 -1.01803866725403 0.931076771750354 0.107967547232567 0.135277255929773 4.57883320332325e-58 0 8.80134155101279e-11 9.3742573379561e-22
ANLN -0.339694540742336 0.907041237964799 0.204375838024033 0.150936820002994 1.19397018365259e-50 0 5.11693839826961e-24 1.38349659425517e-20
TCF4 -0.106302113292486 0.810316549951635 0.0946989084427442 0.111306402705672 0.0059932855315867 0 0.000122430404244161 9.34830959929034e-11
UBE2C 0.106443455268758 0.402772401557235 0.0943107466277332 0.126911744490144 2.83448076540854e-09 7.06411149692354e-51 9.60889645484497e-05 2.10940526690065e-12
LGMN -0.700518805079669 0.92123953539635 0.11588595892004 0.219573001539879 1.20983899352137e-25 0 4.1892152757082e-06 3.6254778306921e-42
HLA.DRB1 0.00591950588024861 0.658767313346829 0.0939708278370744 0.14535230195446 0.841013893621408 1.41141978577912e-170 0.000114557557986524 5.07104842211512e-17
MMP9 0.0407796933180557 0.0831309264448144 0.100958757786977 0.190249890170068 6.07812706855321e-13 0.0101009474248955 0.00015974603180155 9.27105531154681e-22
JUN -0.781695920447474 0.883495433733667 -0.00237989126509919 0.272225102460775 1.24182537013796e-25 0 0.902415688988954 1.22494976957336e-78
CD36 -1.01892548477521 0.766459696176709 0.114311790349444 0.529231988642287 6.44252165840894e-104 0 7.66308103429171e-08 0
PLVAP -0.381043184728361 0.860989515643777 0.161152259585867 0.219931945367538 9.45006014584217e-29 0 2.15921145538862e-12 5.04899466950474e-41
EIF3E 0.2029075524024 0.301108563482415 0.236767779120822 0.188857668563058 1.16419330849863e-06 1.21624093669944e-26 3.81120337543627e-20 3.92281265376927e-29
CDC20 -0.149998465736939 0.73388212100189 0.167002383425143 0.197858553564558 6.87320812246255e-20 0 1.87468005604171e-16 3.60297412932206e-36
CAPN13 0.160453233390739 0.391900162008277 0.0440742104544697 0.10222761219974 1.15752457453005e-15 1.85170299022084e-51 0.0821080093371486 1.18306532389895e-08
FOXC1 -0.0290673566420542 0.601640458022242 0.181627815716488 0.153523803327394 0.375217286798878 2.3134613616293e-157 2.1279123214862e-13 4.7341756596287e-20
COL3A1 -0.552859046336519 1.029884845245 0.0193509842350975 0.230087475417523 2.48249461584974e-56 0 0.336118908106199 4.27849818107923e-55
TCL1A 0.0866358158978874 0.098327542573949 0.0564150914808208 0.0371516597627785 2.31571721140219e-28 0.00222536820075765 0.0251100851662791 0.0640577801097714
NF1 -0.47491965844966 0.950451010776861 0.109469250948248 0.0998885040569739 4.75426063654626e-15 0 2.44115952703203e-06 7.20835448237605e-10
SDC1 -0.305051861719655 0.719847821326523 0.155700044067773 0.283852156778899 2.53415457917662e-17 7.02357679366024e-272 4.75472330669637e-11 3.89074146056701e-72
UBE2T -0.229261128749495 0.729077496331376 0.198217392638857 0.168759815802001 9.17166460979738e-09 1.53524276107022e-247 8.98101419663854e-17 2.48278992207284e-24
MS4A1 0.0997538686605984 0.122525306626811 0.111345318044347 0.0889824942477318 6.17717273746004e-23 7.33264772233937e-05 7.33438526371518e-06 2.98731670339189e-06
HLA.DRB5 0.132274136448519 0.255195366697017 0.0772077083675939 0.0792576009087561 8.66627312537167e-21 1.96014414841395e-18 0.00196369784961171 2.52577029268152e-05
LILRB1 -0.189900332063279 0.997501628978978 0.0743847305530842 0.141307852819235 1.59192397263901e-23 0 0.000548524838581087 2.89887589314281e-17
AP1M2 0.0786396141646304 0.464986925365129 0.21504495910625 0.0841700362464189 0.000979127698006064 4.7192571166552e-77 4.4233185717584e-19 2.42121452424258e-06
POU2AF1 0.0497060923083618 0.108483071016729 0.140559858891668 0.129480086182773 1.30321618708474e-14 0.000318033079033176 1.15036277054338e-08 1.56233331413968e-11
SFRP1 0.0584597450881132 0.0795190326054466 0.0497795113730034 0.0872476888032326 1.13311426669132e-22 0.0162097286602016 0.0626638166831011 9.80422709180728e-06
JUNB -0.330846821831259 0.674359534418694 0.168947617858825 0.285494200667463 1.23654686084353e-07 2.81846004146306e-175 1.12309088243707e-10 9.37940808333377e-69
CCL2 0.0605330934087459 0.134754527479246 0.0948523837010055 0.163167341133196 6.68635186782211e-16 5.59243955820794e-06 0.000166080486036227 1.22657980585618e-17
COL4A1 -1.09856622078776 1.06358796808447 0.0517928346767713 0.174643864130119 3.93846000079985e-109 0 0.0017582224505041 2.65516218946768e-38
TFEC -0.0618130917646653 0.887899019137058 0.0954437216515932 0.0897067968284974 2.06507644196262e-06 0 1.9922253310456e-05 4.22658321115397e-07
CD38 0.0718925619651145 0.336929855676187 0.102767517818256 0.0616470701770094 2.15298896929099e-12 6.03363495327717e-37 1.45794242033357e-05 0.0018311707911861
NFKBIA 0.157498617737304 0.413023313322167 0.193999414842443 0.179512320526547 0.000333153323598807 3.22853438475005e-52 9.77918867948603e-14 6.32699459272487e-26
FOXP3 -0.0703909550494769 0.611727252498833 0.2154668532216 0.167343084421079 1.0249869370302e-07 1.79202422610175e-196 1.04702518740184e-24 4.20568248844688e-24
VIM -2.01436692120966 0.955249852900565 0.0526712247829751 0.276092099574921 2.41023477477277e-239 0 0.000127637112410143 1.49093349953599e-113
ELF5 0.195565383648952 0.234695819912084 0.0823873172798865 0.109483461049824 1.4790893756151e-23 4.26010172613321e-17 0.000922971314198572 1.62094891574392e-09
CDC6 -0.00738150320678403 0.688468560716582 0.0771630855389358 0.132614359485238 0.703166079871177 2.94054310098286e-192 0.00133094335313875 4.54044261255767e-14
MSR1 0.0558020291369538 0.521366203535745 0.141016954012366 0.0865027221152477 0.0019492688643323 1.72331740470166e-108 4.80496850450242e-09 1.75865455199375e-06
HLA.E -1.14019594891245 0.903804694088014 0.0672064460923677 0.25127652956914 3.16455818613442e-40 0 0.0011142525181076 1.6378187508088e-66
