target intra.RMSE intra.R2 multi.RMSE multi.R2 p.RMSE p.R2
CXCR4 0.141840001849789 0.00165672416976973 0.141839881452893 0.00159473664114631 0.499995733317719 0.521879538808903
PTH2R 0.0187578700837813 0 0.0187595219388506 0 0.500041366072987 NaN
PLXNC1 0.0149365528457141 0 0.0149382746512575 0 0.500081826802026 NaN
ITGA8 0.0112496939089028 0 0.0113000923706868 0 0.502551484919347 NaN
UNC5D 0.0149523541330171 0 0.0149538610173439 0 0.500071665588791 NaN
OPRL1 0.011250990731807 0 0.0112516822972121 0 0.50003497977482 NaN
SDC2 0.0391524193974686 0 0.0391967517914592 0 0.501727793134143 NaN
PTGIR 0.0112479239271908 0 0.0112493074697068 0 0.5000699730177 NaN
C3AR1 0.0229939907699942 0 0.0229982239357213 0 0.500152878803706 NaN
TNFRSF10C 0.0331754100719256 1.6260985123695e-05 0.0331786645900887 2.50870136879411e-05 0.500108543003955 0.250315222941636
EPHA6 0.00916032492179999 0 0.00916150529010349 0 0.500055504923978 NaN
CSF1R 0.0448256204674883 0.000211681385656259 0.0448359190150794 0.000168167887258119 0.500440579057147 0.577456389076777
TNFRSF19 0.0112952772143487 0 0.0112963877397595 0 0.500039985576039 NaN
OSMR 0.0432777423186895 0 0.0432955699490275 5.3435301697824e-05 0.500584718015223 0.171718198068957
FGFR1 0.136812930814819 0.00149447899370041 0.136820996162801 0.00142101821128873 0.500358485093367 0.528904856090973
GLP2R 0.00378390799008095 0 0.00378410560100518 0 0.500015139374088 NaN
C5AR2 0.0238981376061144 0 0.0239003472772349 0 0.500073765049328 NaN
TLR6 0.00916036270210001 0 0.00916127768382743 0 0.500043025505758 NaN
FZD3 0.0407140882814514 0 0.0407175011253595 0 0.500096905802173 NaN
ITGA4 0.0177799478848721 0 0.0178399922749747 0 0.502286560750112 NaN
ITGA9 0.0671468136239922 3.90289584078718e-05 0.0671459359594864 5.10340786514796e-05 0.499962886373361 0.385058893547209
IL11RA 0.0107852796508225 0 0.0107867889077872 0 0.500061792273309 NaN
F2R 0.0805915673028473 0 0.0805904186525749 8.64757680626438e-06 0.499950653489388 0.171718198068957
CX3CR1 0.00378033089225476 0 0.00378051378966303 0 0.500014010605033 NaN
IL13RA1 0.158528137200871 0 0.158545759686083 0 0.500529090594641 NaN
ACVRL1 0.0128612183681718 0 0.0128630412484784 0 0.500079483673248 NaN
CCR5 0.0319608808651589 0 0.0333381120316409 0.0124050538546532 0.54969748266221 0.111434865719675
PLXNA2 0.0149361370329528 0 0.0149374350510406 0 0.500061667175115 NaN
LRP4 0.00377992193004826 0 0.00378017772800134 0 0.500019594828102 NaN
SCARF1 0.0149386576193584 0 0.0149402442067745 0 0.500075386789651 NaN
SSTR2 0.00752953449630549 0 0.00752993815787177 0 0.500023289792644 NaN
TNFRSF10B 0.0643292685618844 2.53283410921901e-05 0.0643451671459914 1.58930289077208e-05 0.500528611823417 0.708419811021217
FGFRL1 0.00378059293641108 0 0.00378073464751001 0 0.500010855664597 NaN
NPSR1 0.0112516145586472 0 0.0112523693959241 0 0.500038181389766 NaN
TNFRSF10A 0.0627132098809664 0.0004841918869115 0.0627121801703919 0.000502820230125645 0.499934685457527 0.479084235604936
TYRO3 0.0128609835796967 0 0.0128624139367657 0 0.500062398030971 NaN
TNFRSF21 0.0166221183331415 0 0.0166243394880919 0 0.50007247116336 NaN
MC1R 0.00753130821977155 0 0.00753210586655699 0 0.500046043963936 NaN
FPR1 0.00378386783127405 0 0.00378407054263943 0 0.500015530111362 NaN
ROR2 0.0511243567175562 7.75174511824517e-07 0.0511239598307393 1.44463961474273e-05 0.499986110547749 0.139072891707651
CCRL2 0.00382276336881845 0 0.00382297140173683 0 0.500015956796701 NaN
LDLR 0.073214893539662 0.000921209916182408 0.0732153399207544 0.000893926377096677 0.500017419834536 0.518954360705049
IL2RG 0.00915861917430935 0 0.00915971947051307 0 0.500051737130419 NaN
CCR3 0.0149376364794214 0 0.0149391043458091 0 0.500069741853865 NaN
NGFR 0.003823515498569 0 0.0038236193022673 0 0.500007962249624 NaN
RAMP1 0.014955560388272 0 0.0149568381291006 0 0.500060753162643 NaN
DDR2 0.0374994836215349 1.26662026430968e-05 0.0375207470182878 0 0.501300103712875 0.966276662233469
IL12RB2 0.0201789002224534 0 0.0201811674226799 0 0.500095817554286 NaN
NOTCH3 0.0550541220518219 0 0.0550581634161782 0 0.500200327443823 NaN
CD27 0.00382300244734675 0 0.00382315590421084 0 0.500011770713644 NaN
HTR2C 0.0112598528808566 0 0.0112612316292668 0 0.50006978559875 NaN
GPR39 0.0839877186140816 0.00251257992779737 0.083983566854339 0.00261581040899477 0.499903373147703 0.48056369316405
OXTR 0.0250095350628902 0 0.0250121587387919 0 0.50010469462727 NaN
LGR4 0.0151478259385874 0.00560864913626058 0.0151479167551186 0.00560852889907731 0.500004324872629 0.500008237083103
CD46 0.159120181686647 0.00228852303497714 0.159063489631581 0.00272509384939983 0.496818685193667 0.36722026534112
PTCH2 0.00752948982961851 0 0.00753003821735538 0 0.500031640018793 NaN
PTPRG 0.195405401042779 0.00300705318668415 0.195406719566065 0.00335784279785241 0.500032664181425 0.429166443855501
CCR2 0.00382239774383001 0 0.00382269594255589 0 0.500022872581063 NaN
ITGA5 0.0149439317561325 0 0.014945040871831 0 0.500052712947728 NaN
PLXNB2 0.109980140650436 0.00208966090207002 0.109988840993536 0.00215853262385433 0.500375572132381 0.481932145311389
ROBO2 0.0447984768125163 0 0.0448016664344212 0 0.500077520465359 NaN
FZD2 0.016534160228735 0 0.0165363355396235 0 0.500091790413348 NaN
ITGB8 0.0681029214819609 0.000256302231326255 0.0681085186893315 0.000344865792744986 0.500203851987742 0.365917403746762
IFNGR1 0.0902481702221735 0 0.0902515961728346 1.85456716039201e-05 0.500217136175009 0.171718198068957
BOC 0.0112485229474087 0 0.0112495043233479 0 0.500049633983867 NaN
SDC3 0.0379077657416213 0 0.0379109007409529 0 0.500127476335639 NaN
PTCH1 0.00752935697257939 0 0.00753020669761879 0 0.500049026117671 NaN
ITGB4 0.0577321370361582 0 0.057735264450785 0 0.500244342813356 NaN
NOTCH2 0.0864981266477908 8.42283845321479e-06 0.0864975676579819 4.23895177682154e-05 0.499977990198541 0.205550654658561
IFNAR1 0.0989682683695618 1.06008650435641e-07 0.0989708826524955 0.000121800375740089 0.500098374466845 0.0784669737222714
VLDLR 0.0237880165446595 0 0.0237933918302501 0 0.50023513848595 NaN
PTPRU 0.011245868155866 0 0.0112466877808079 0 0.500041462157765 NaN
ITGAM 0.0295459564261249 6.47670455758975e-06 0.0295564353817558 1.01554410070648e-05 0.500278512092589 0.382084454283093
IL18R1 0.00753611004372235 0 0.00753650210407185 0 0.500022625669164 NaN
CHRM3 0.0112655305089728 0 0.0112666101174997 0 0.500054640532292 NaN
RAMP3 0.00382360008127732 0 0.00382371057438396 0 0.500008475382762 NaN
ATP6AP2 0.21289712913027 0.000165865252689212 0.212930607935078 0.00022872320656816 0.501083180401564 0.37783317152832
EPHA4 0.012860304241065 0 0.0128623308714427 0 0.500088364864126 NaN
ERBB2 0.150297503881661 0.00048914172510961 0.150327431326117 0.000446223389457756 0.501781250766293 0.544228299372022
MST1R 0.0447003600402032 2.14879704024007e-05 0.0447019815942782 6.29467413015838e-06 0.500059213911721 0.88644166714566
KLRG1 0.00382316760777508 0 0.0038234358024257 0 0.500020571669525 NaN
ITGB7 0.00382349143142738 0 0.00382360904510799 0 0.50000902153781 NaN
FPR3 0.0112504246464587 0 0.0112511214809107 0 0.500035245670563 NaN
ACVR2B 0.0836067222890189 4.41211494031646e-05 0.0836167435774175 0.000206347354057734 0.500294457360177 0.150094889364649
LRP2 0.211101559422445 0.00172782809200976 0.211125765067617 0.00156431962405541 0.500847796115261 0.560535159458952
SELL 0.0112504618396929 0 0.0112510259119772 0 0.500028530638583 NaN
ITGB5 0.163830555568009 0.000271345926833366 0.163803502448664 0.000176863431768992 0.499393685210133 0.623755139693575
C5AR1 0.0112495409568578 0 0.011250602003072 0 0.500053665907456 NaN
ACVR1B 0.0742116840966671 0 0.0742121158308555 3.83671612890213e-06 0.50002679820094 0.171718198068957
S1PR1 0.0112588305225797 0 0.0112598864804575 0 0.500053446979191 NaN
ASGR2 0.00378010411425517 0 0.00378018181743269 0 0.500005952294463 NaN
CCR1 0.00378200158641314 0 0.00378215931191058 0 0.500012082958372 NaN
FZD8 0.0420994615589484 7.38094291899971e-06 0.0421873749578084 0 0.502960527868479 0.828281801931043
ACVR2A 0.0547180771052932 0.000101948028024212 0.0547161841626029 0.000129649715137004 0.49988457232343 0.402579565715372
EDNRB 0.00915918510149811 0 0.00915982749958624 0 0.500030206575208 NaN
NTRK3 0.00753283759888392 0 0.00753346477610253 0 0.500036190210268 NaN
IGF1R 0.0397992953276255 0 0.0398054753004392 0 0.500255760103917 NaN
EPHA2 0.00753221850047066 0 0.00753272177264972 0 0.500029039847086 NaN
PTPRF 0.220902762406604 0.00335755428403189 0.220771382894601 0.00406832926798102 0.495805980596859 0.342858606055389
CSF2RA 0.0346793178307838 0.00050542453021335 0.0347053500811152 0.000331647045469807 0.50109980730387 0.695278383372296
ADIPOR1 0.08577379561912 4.16386530645685e-05 0.0857846865703281 0.000146032700701426 0.500521119047036 0.248866990078188
CELSR1 0.149292996373013 0.00564558480802769 0.14931696975138 0.0052534514607277 0.500799389751101 0.548933199758873
LPAR1 0.0624199660816095 0 0.0624244518209537 0 0.500151350295154 NaN
ITGB6 0.0614509253480849 9.97424650756917e-05 0.0614458766516905 0.000153037032912551 0.499700465031684 0.323902403952014
LRP1 0.0526437465214184 9.30812973616302e-06 0.0526421662194096 3.05652058379957e-05 0.499891187635793 0.126086247225432
TLR4 0.0149381264536225 0 0.0149392273652718 0 0.500052307714145 NaN
ITGA7 0.0149971885879379 0 0.0149980766973103 0 0.500030969662446 NaN
IL27RA 0.0149377806350084 0 0.0149400349268052 0 0.50010710939524 NaN
BDKRB2 0.00753010204941346 0 0.00753076749728966 0 0.500038394881904 NaN
ITGA11 0.0165340896097873 0 0.016537093904797 0 0.500126772164285 NaN
CXCR3 0.00382028046894676 0 0.00382037466691856 0 0.500007230091118 NaN
APLNR 0.0112490035036399 0 0.0112497141274127 0 0.500035952696309 NaN
ACKR3 0.00753324247603713 0 0.00753356732938723 0 0.500018753083947 NaN
PTPRB 0.0181314161007641 0 0.0181337122622185 0 0.500088517895321 NaN
ADORA1 0.00542443636394316 0 0.00542500565582425 0 0.500030889189384 NaN
RXFP1 0.0112522663726082 0 0.0112536918148518 0 0.500072105365266 NaN
NPR1 0.00377980111189784 0 0.00377996766067847 0 0.500012758030979 NaN
LTBR 0.13479143997046 0.000142749215942295 0.134780957769388 0.000318601873873781 0.499622827551034 0.196843347885066
NPR3 0.0149444820979435 0 0.0149460283999745 0 0.500073492441429 NaN
FZD6 0.0498892544907248 0.00941565536423099 0.0498927984057363 0.00943847056245675 0.500176133709415 0.498675047469098
TBXA2R 0.00377973978266669 0 0.00378042531138955 0 0.500052513441359 NaN
TNFRSF4 0.0165333730397896 0 0.016535277812004 0 0.500080371424891 NaN
GFRA1 0.00915738374527508 0 0.00915841438851671 0 0.500048460229628 NaN
FZD4 0.0112455381345994 0 0.0112465159107828 0 0.500049462010615 NaN
PLXNA3 0.0383847071429758 0.00127218356305604 0.0383916059229566 0.00127075138631733 0.500292977588947 0.500544360545597
IL6ST 0.493118115303282 0.0162192176739434 0.492781266322806 0.0169774223239222 0.491259803083466 0.444335577061914
PLXNA4 0.0149356997583223 0 0.014937462212797 0 0.500083755059625 NaN
IL1RAPL1 0.0149390899427464 0 0.0149399795664995 0 0.50004227062653 NaN
ACVR1 0.0562645600029534 1.45457519641345e-06 0.0562662252870846 6.03237677734292e-06 0.500114610959333 0.186401970443156
ITGAL 0.0160807873911152 0 0.0160843067115579 0 0.500126566801488 NaN
PDGFRB 0.0320409537028049 1.68385161978479e-05 0.0320426786113339 1.80977399040327e-05 0.500069121387313 0.470129021262551
IGF2R 0.10927498915216 0.000598144733895878 0.109275430922584 0.000729928877334107 0.500030922488613 0.392040984885777
TGFBR2 0.040811749442902 0 0.0408128366382113 0 0.500050244344307 NaN
LPAR4 0.0037796714251974 0 0.00377984266000331 0 0.500013116940508 NaN
ROBO4 0.00378060543161762 0 0.00378084268234943 0 0.500018174434724 NaN
LIFR 0.0438805484196108 0.00303161935455114 0.0438793368747866 0.00305485729474785 0.499958847756834 0.497309462888036
IL17RC 0.0344428472310385 1.89986859774338e-06 0.0344469071736902 5.55065780919461e-06 0.500145896244031 0.273175068113589
CD93 0.0320288035180201 1.14309407146518e-06 0.0320333446368231 9.64448817956098e-06 0.500181739330005 0.0600006683844923
FLT4 0.00752984915077241 0 0.00753035182841374 0 0.500029003056703 NaN
CD28 0.00543058876448872 0 0.00543140165043602 0 0.500044112323487 NaN
RAMP2 0.0344547755983876 0 0.0344593934809111 0 0.500165974535283 NaN
GUCY2C 0.00378060222583189 0 0.00378072907625893 0 0.50000971727535 NaN
EGFR 0.0179799306407271 0 0.017982679862405 0 0.500064324453873 NaN
DCC 0.0112493619554988 0 0.0112503905379606 0 0.50005202343222 NaN
PDGFRA 0.00755642442324341 0 0.00755667266757937 0 0.500014336691845 NaN
KIT 0.0264123638891265 4.88313693863818e-06 0.0264156889543844 4.66278174181545e-06 0.500100456616449 0.517449145683981
TGFBR1 0.102044397354755 0.00204558440843929 0.102059358178964 0.00186941117533534 0.500359443251815 0.562903445539572
THBD 0.0408323250099984 0 0.04084874198153 0.000195978541993203 0.500762133663427 0.171718198068957
EPHA1 0.0320507790561721 0 0.032057389273988 0 0.500231801276916 NaN
SCARB1 0.0149408479564124 0 0.0154702333960729 0 0.525421287181141 NaN
IFNAR2 0.0427534243931105 0 0.0427565235736549 0 0.500098140437888 NaN
PTPRM 0.100090244689189 0 0.100109350074241 0.000318290648521458 0.5002926231982 0.086542207970251
OPRM1 0.00542527619553519 0 0.00542586922744988 0 0.500032177893213 NaN
IFNGR2 0.0736330082592099 0 0.0736352955664058 4.04601267571469e-05 0.5000676822058 0.171718198068957
IL10RB 0.0428181418974727 0 0.0428244878160233 0 0.500224928811349 NaN
BMPR2 0.115697375369695 0.000263272422560268 0.115711053279111 0.000202017120066156 0.500634525288836 0.663741546249828
NRXN1 0.0222258781820858 0 0.0222390600519127 0 0.500632075053328 NaN
RTN4R 0.0112512397949048 0 0.0112528031933055 0 0.500079080405873 NaN
LRP6 0.0837061862377907 0.00101829779877507 0.0837015307735143 0.00101890271892586 0.499802883254643 0.499608873348513
IL12RB1 0.00377979428175799 0 0.00377996999163167 0 0.500013459791473 NaN
IL1RL2 0.00382304835941345 0 0.0038231900631149 0 0.500010869215475 NaN
F2RL1 0.0112563278474596 0 0.0112574957297067 0 0.500059102539037 NaN
CALCRL 0.018137848015721 0 0.0181406105536571 0 0.500106527332879 NaN
IL17RA 0.0426094728835483 0.00140606813265848 0.0426213111491336 0.00143089256808786 0.500341518134793 0.490522776775901
ACVR1C 0.00752891765161801 0 0.00752941407319583 0 0.500028641123394 NaN
ADRB2 0.0112584793492909 0 0.0112594819013892 0 0.500050741243835 NaN
ITGB2 0.0409142018563382 0.000460706371148911 0.0409391025468435 0.000451846650652776 0.50071388130985 0.50937542126291
OPRD1 0.0618879042554407 4.83590302233772e-06 0.0619016417001604 3.94696001594586e-05 0.500298189095303 0.202881654280781
MERTK 0.0201796527633747 0 0.020181931310189 0 0.500096323973635 NaN
FLT3 0.00382392085793533 0 0.00382397227859314 0 0.500003944260952 NaN
ITGAV 0.0827166459193087 0 0.0827149931814284 2.89541641726454e-05 0.499889858920495 0.0949545438155398
BMPR1B 0.0128615628969848 0 0.0128636922741472 0 0.500092850110252 NaN
EPHB3 0.0966919442141153 0.00228058631442779 0.0966990736377959 0.00223245728627145 0.500368263596219 0.509276406889047
NRP1 0.0914157368545124 0 0.0914175077603193 1.7077423629297e-05 0.500097232277229 0.171718198068957
FZD1 0.0638375276621255 0 0.0638339056055943 2.86040861818382e-05 0.499824405954456 0.0848081893461265
FZD7 0.0209738799217378 0 0.020977729043202 0 0.500128688321682 NaN
LPAR2 0.0264673385462767 3.54207904893489e-06 0.0264721327219957 9.35212242799688e-06 0.500133805200418 0.142889355821347
PTH1R 0.0149937983017483 0 0.0149948848878711 0 0.500037910963818 NaN
SMO 0.0413051923142627 0 0.0413105445540202 0 0.50019022357069 NaN
CD36 0.0149353492210742 0 0.0149369675650121 0 0.500076905293707 NaN
CSF2RB 0.00377969010882409 0 0.0037797878227864 0 0.500007485087597 NaN
GFRA2 0.00382359881908948 0 0.00382368330084364 0 0.500006480176951 NaN
LGR6 0.00753087613281898 0 0.00753136249831802 0 0.500028062907867 NaN
CD72 0.00756034186809843 0 0.00756106955555282 0 0.500042032035785 NaN
NRP2 0.0264852408839915 1.74506443136213e-05 0.0264959424830084 7.98257407779168e-06 0.500298847183244 0.684891179216073
LRP11 0.110147623310195 1.76862496028551e-06 0.110155803085725 0 0.500360623733984 0.828281801931043
EDA2R 0.0267222233962124 6.07968776618062e-06 0.0275224277119621 0.00804065921282985 0.531129066485712 0.11515908978111
CMKLR1 0.0165321217866524 0 0.0165349844062149 0 0.500120811143981 NaN
ADIPOR2 0.121285636257011 0.00116543639250662 0.121297336931069 0.00108815471989292 0.500390022334535 0.530903455484963
ITGA6 0.133058834710405 0.000491643184735746 0.133064607319981 0.000593058839028371 0.500157096221455 0.41586411077535
ITGAE 0.0790101349684598 3.45301802828768e-05 0.0790040880387716 0.000115961101178852 0.499773161055935 0.144268776216052
NTRK2 0.02062360182894 0 0.0206293767716976 0 0.500190876336416 NaN
ITGA10 0.0112483879056721 0 0.0117630599526971 0 0.526270912382872 NaN
CD74 0.219690797983574 0.00412751034801907 0.217252072694998 0.0238112762948898 0.424467939850059 0.00250028581963122
PLXNB1 0.141933550571249 0.000173799692737497 0.141937899433484 0.000123820013137144 0.500255364600305 0.614017900475434
LRP5 0.0411970938866874 0.000117222228463088 0.0411980016457241 7.72939805377959e-05 0.500044192913458 0.691277532094534
NOTCH1 0.0302217362984037 0.000750454214415608 0.0302238422972199 0.000757377180894159 0.500086278921449 0.496179535191593
ITGB1 0.102991392720724 0.00515553015691069 0.102998658645018 0.00513828123593083 0.50029834480327 0.502394658541293
IL4R 0.0186027498486302 0 0.0186038450039281 0 0.500051234267203 NaN
BMPR1A 0.0670217884845349 0 0.0670221513986188 0 0.50001159670611 NaN
CHRM1 0.00378417884449781 0 0.00378444203768953 0 0.500020163952057 NaN
IL7R 0.0186282708928616 8.9080149500631e-05 0.0186294948763706 9.01201487327752e-05 0.500057260756109 0.495182417936282
EPHB4 0.114065590783053 0.00284134317188088 0.114080732299938 0.00270519738670678 0.501208057418058 0.540826332152678
ITGA1 0.0677503515326116 0.000280513144452232 0.0677524899277532 0.000267637663636788 0.500061482131468 0.513062983270696
P2RY12 0.0112491682659301 0 0.011250260836912 0 0.500055259611486 NaN
GIPR 0.0457630675685736 0 0.0457642245389904 0 0.500075861611944 NaN
ITGA2B 0.0149359889432098 0 0.01493746425487 0 0.500070110275957 NaN
NOTCH4 0.0289182502473675 0 0.0289251698467213 8.21959853958276e-07 0.500160761588942 0.171718198068957
IL20RB 0.0149379114560332 0 0.0149390116721142 0 0.50005227430046 NaN
IL10RA 0.00542520327701191 0 0.00542590759063719 0 0.500038216021039 NaN
AXL 0.0141251427524915 0 0.0141280801358415 0 0.500113660326525 NaN
GRM5 0.0149377707621101 0 0.0149389678512566 0 0.500056892837386 NaN
TNFRSF12A 0.068439317635895 8.6627911566306e-05 0.0684576353818643 4.1212432853166e-05 0.500824897024855 0.715588323458757
VIPR1 0.0665890840965806 1.05285153320978e-05 0.0665938157452605 0 0.500216385935219 0.828281801931043
CD44 0.293285117081834 0.00222502693844772 0.293114357771269 0.00315626283723185 0.495182220033788 0.29738184291837
ROBO1 0.0489227256570161 0 0.048927515234397 3.45963810105543e-06 0.500142094568412 0.171718198068957
PROCR 0.00752970973168182 0 0.00753028171031676 0 0.500033001392096 NaN
TNFRSF14 0.0481102757545767 0 0.0481157869831657 0 0.500211667549843 NaN
PLXNA1 0.0149377472652154 0 0.0149403488718962 0 0.500123612517092 NaN
EPHB1 0.0340365966114012 0 0.034087148733147 0 0.50120206329794 NaN
ERBB3 0.126661071288068 4.19814887719916e-07 0.126676327998798 0.000125308056132822 0.500570286838875 0.101708909256483
