target intercept intra juxta.25 para.150 p.intercept p.intra p.juxta.25 p.para.150
IL18R1 0.0104024636840986 -0.0343075756742459 0.00866646718659336 0.262651525023451 0.0147268385304107 0.532098223751807 0.87995982251169 4.34557233601307e-07
BMPR2 0.0763611857142602 0.121621152554517 0.0428719678027368 0.137310506252198 9.37616641978184e-08 0.00960576226217152 0.41821445199934 0.000600714035318919
TLR5 0.0210342530904693 -0.0202923200974125 -0.000595234116842456 -0.0124314190044689 5.26370712785561e-05 0.748121457121205 0.992989906291738 0.807430738010933
PLXNA4 0.0144271322598392 -0.0171271612318698 -0.051874544128344 -0.00236225487941385 0.000768112543960495 0.765871835012118 0.473168406847146 0.958953491949947
CLEC2D 0.0391596078160051 -0.0218088879300327 0.0813060889492252 -0.0700754252194845 1.96029873808146e-07 0.745547109123614 0.191239334674543 0.124777296816193
HRH1 0.013585246425595 -0.0593944766472641 -0.0768411737376664 0.233885680744516 0.00225385888059449 0.399520968445641 0.209365614078993 2.13030203026786e-06
PTPRO 0.027387614664786 -0.0240202269213353 0.00455020378066574 -0.0448955779029699 3.10434275960039e-06 0.741519685073809 0.942584362052957 0.346553617788355
ACVRL1 0.032398390284987 0.0386017234796888 0.128110861936341 0.0346210903458073 2.9800460347718e-05 0.510541852461897 0.0282308668785804 0.466121206179992
NRP2 0.0450776834259076 0.0923521752878039 0.0436014096672839 0.132094224214865 3.14536877750353e-06 0.0444808022932708 0.435025935544914 0.00189951319087386
ENG 0.070260367110392 0.0375106539185192 -0.093240263659213 0.134621511103051 6.80871467442997e-10 0.500652593292612 0.0937299871975543 0.000793436762935659
ITGAE 0.0250961130072414 0.0100746394312423 -0.0908772775080596 0.094685893911 1.74146087249471e-05 0.885279852398962 0.157832598960605 0.0384224194211451
TLR6 0.0154352667561552 -0.0545077114868902 0.0390103354647204 -0.00427933631880133 0.000633302811621473 0.45742441975631 0.531545487740482 0.923011996593796
SDC2 0.110882357444978 0.0602363015962885 0.0767997335486136 0.163048073525409 3.02373414649723e-09 0.244881391046335 0.138688021290869 5.74309996048764e-05
C3AR1 0.0317089712090471 0.111477318725151 0.129126898660994 0.012749629550416 3.84112213504854e-05 0.068682030858098 0.0350796761899919 0.781469140117239
HTR2B 0.0163846342768975 -0.0116478897734534 0.0255963346352603 0.0933118582689141 0.00100984692861771 0.859019815512272 0.711181797145345 0.0343475601904834
FPR3 0.0320803838129161 0.156904597821359 0.00140353752597701 0.0932156215474209 3.7393805667106e-05 0.00279460172532215 0.982429186500771 0.031862557066341
CLEC5A 0.0249363839367501 -0.0252900932516249 0.0485436909588636 -0.0446465257972248 1.64340376282016e-05 0.640600859213948 0.426492336383038 0.316266754076195
EPHA1 0.0170206998274761 -0.0722331746292703 -0.0242170934154893 -0.0324754315105421 0.000170219281126227 0.357366687374115 0.722814687516621 0.580352395363767
LIFR 0.0397035922806491 0.182204707537982 0.106131440624157 -0.0129646167166104 2.24044446211217e-05 0.00352839728093094 0.0836202159353627 0.76070259908819
ADCY1 0.0204708051211148 0.0171243512043069 0.273519865643738 0.0134319473843378 0.00218757141369144 0.736678651002581 7.28850770733425e-06 0.75833002091329
IL1RAP 0.0285855300901773 -0.0236370328330838 0.122065976756257 0.042640380613131 4.4761490393563e-05 0.751695867891444 0.0621633539788388 0.357023883468636
C5AR1 0.0132022741631024 -0.0659327001797169 -0.02360766812849 0.0423618856288029 0.000709951719120587 0.41669495556838 0.74707038588064 0.414019024779115
PTPRS 0.0322972900323557 0.000915913787589899 0.048364177233875 -0.0152420468236088 3.69390564793203e-06 0.98804047342572 0.402483281599976 0.73773910849425
PLXNB1 0.0449811773403895 0.0965331062927523 0.068474447325905 -0.070539243991851 3.46283579536113e-07 0.169788294011957 0.221980692903382 0.13103104124949
CD46 0.0884772081767488 -0.0135296192634421 0.143622174172643 0.00853083777682325 1.10553086497195e-10 0.797030701575603 0.00494732576184903 0.83303645338608
ICAM3 0.0213471008944345 -0.0161524881861359 0.0517103293512225 -0.0297341444683997 0.000103868245358489 0.783521018492896 0.441202927918926 0.527743047246289
TLR7 0.0168093281277171 0.0859940555693557 -0.0644528495059705 0.143185103115023 0.0012333618675863 0.243559280302098 0.295193596917962 0.00407353680377921
LILRB2 0.0139140119978344 0.0126768692790049 -0.0434082735089588 0.00140904768951446 0.000606979506882882 0.823864204111364 0.495735223237454 0.975988953724855
CLEC7A 0.0305708652906687 -0.0134993234859503 -0.0207809503158633 0.0416271317487968 3.12057861144977e-06 0.817572058042604 0.759620195650984 0.388777775579988
ITGAL 0.0325411688577132 -0.0579905438947212 -0.0337963288991091 0.0239383528265876 1.08884297748457e-06 0.438055490201741 0.594888721476092 0.579214437959558
NRXN1 0.028165364902799 0.0747175489373947 0.0461778173675256 0.163207248876313 0.000349417347940367 0.273767974597593 0.457954524290286 4.60184847232685e-05
MAGED1 0.133186823607302 0.139615207415811 -0.0576755142972763 0.0521647702244531 9.16480624152561e-14 0.00652311787292591 0.27338416708937 0.180572105280717
EPHA2 0.0117626228836638 0.108328102267527 0.00274199450307501 -0.0245148957945651 0.00466339260618096 0.254647143061106 0.968207948314896 0.61056421320298
FXYD6 0.0269338417596259 -0.0360510409453373 0.101208716286693 -0.05374906059701 1.88198755978322e-05 0.557332197466261 0.1385475190035 0.298951090142593
SDC3 0.0446118712682544 0.0508487024666486 -0.00193123440212443 -0.0353893726675918 5.20479576189615e-08 0.439102011647395 0.973036928753134 0.414619720031004
IL1RAPL1 0.0201948682056134 -0.0947872705020393 0.0141828309715081 -0.018453234162648 6.25257369285085e-05 0.264019921716051 0.823305332622572 0.674962889768929
TMEM67 0.0251109286281262 0.0530675840791765 -0.0190999740470678 -0.0129613988249705 1.34903369505932e-05 0.325066031693858 0.761907542994942 0.797194296426548
ADIPOR1 0.0505176477610036 -0.0143783912172257 -0.0291197507288083 -0.0434965282263368 2.91655993139145e-09 0.79309244526312 0.623571840940875 0.298368033586045
NRXN2 0.0137707155247801 -0.0141216908311474 0.0458214723553266 0.047856670736332 0.00246840101605282 0.754173611554131 0.459632160071663 0.317273515430182
FZD2 0.0101594886384337 0.00941011546659184 0.117536739305834 0.0100980234433665 0.00965767819461194 0.925996447746591 0.113352847521462 0.815628178490997
CMKLR1 0.0386099721053455 -0.0752587118896649 -0.0441071267139964 0.00709553291926598 5.63784066179394e-08 0.243507425823476 0.445291596839562 0.894590063774075
LILRB4 0.0255837144754496 -0.0318608364418255 0.199153886434159 0.0857361458596573 0.000357173564583856 0.599083101921505 0.000710377643150948 0.0648303748087726
PTPRT 0.0305435778799875 0.178349560166162 0.201968214989293 0.246651659035339 0.00928392737292123 0.00270930986237089 0.000347508315213391 3.3949910228716e-11
TNFRSF10A 0.0178896262139932 -0.0283650625835505 -0.0193068020882298 -0.0269693404532485 0.000104601555353666 0.685404086832684 0.743752181563703 0.595258976606152
MARCO 0.0210888745265993 0.0399355845924946 0.0312216484615174 0.360428507840375 0.00736081985788709 0.586472341741192 0.590634847921677 6.10084944672556e-18
CALCRL 0.0614322322730968 0.141569847153542 0.127028857894809 0.121263100099107 3.88984444070815e-06 0.0156819068094011 0.0156396746515581 0.00294108983882422
ITGAM 0.0249428366254548 0.142109281295886 -0.092506029669992 0.00731547525543802 4.66942530005422e-05 0.122742919419335 0.186095613531294 0.865167595535705
IL1RAPL2 0.0139734586460784 0.0528430793150106 0.116930240477661 -0.0236265753778817 0.00236064880733915 0.411889513939158 0.092634168831108 0.651921613507695
CNTN1 0.00856994473940466 0.00539730669227639 0.120775191152769 -0.00205250506738055 0.0142403817566404 0.94857701355811 0.0524488114078917 0.966852305882516
FZD4 0.0106336254760553 0.0664387501374255 0.0655216703660462 0.0254026836671196 0.0057757483430549 0.399050104140888 0.276198019313601 0.623133046017624
PLXNB2 0.0798279682722823 0.103722921560675 -0.0398258251837217 -0.0122406864042819 5.0609802387811e-11 0.107218440261013 0.475686107250994 0.785979680053674
PTPRU 0.0163212283951525 0.00138908275793012 -0.0234364712148617 -0.0201582238472255 0.000233012158954204 0.981587575275163 0.713966048650784 0.693396846164415
IFNAR1 0.110495583967093 0.0427496297877783 -0.013688286837191 0.0185067965285782 3.61619244113981e-14 0.465464848392339 0.784728786068217 0.636261279919793
IL20RB 0.014661667002727 -0.0608698344030897 -0.0534437349796725 0.0047008029994642 0.000313845526940212 0.431671950253098 0.403512674022903 0.924025640451668
TNFRSF10B 0.0308126127409524 -0.0828261000210296 0.0379246307873666 -0.0571907446583702 1.13307775238026e-06 0.273539779850228 0.530604438956007 0.290268775040591
CD47 0.147768825528758 -0.00136178495197136 0.0028061244276203 0.11447171585063 2.59406883033117e-14 0.978905814894419 0.957169186797965 0.00348598573335458
LMBR1L 0.0408854843702243 0.0519111974123537 0.107019225872356 0.00730762611137285 1.95044129758691e-06 0.277434887777406 0.0703795603570098 0.863948257308722
MC1R 0.0244302544648633 -0.0428165511340774 -0.0253007393219593 -0.0246327775351733 1.67197994919913e-05 0.489475088319707 0.661331167578295 0.552501825750683
PLXNC1 0.0458275893735422 0.00380648367698397 -0.0374050087693462 0.031961184476253 2.56394822034669e-08 0.950931961514917 0.516227974339853 0.476394408025146
EPHA3 0.0491990831437591 0.376134323945888 0.170095373613462 0.305209160644707 0.137909748508775 4.64647338280644e-23 0.000604187157803052 2.7595830242107e-18
SDC4 0.079648806900255 0.0726177789441113 0.0557121321645642 0.0482026133343375 2.24406389867948e-09 0.152109035146137 0.335975580933305 0.24364531684466
IL27RA 0.0109252501432001 -0.00206022306100736 -0.0227253201619956 -0.0225001564228542 0.00249869436754262 0.956954962837301 0.714761477636758 0.701676362442804
NRXN3 0.0666854911645405 0.170425472423621 0.00172543759906609 0.041818564458634 3.41373722924552e-08 0.00416833849624 0.974903692339571 0.290273046529965
TNFRSF10D 0.00980114302620237 -0.0229289045765477 0.00134549263508005 0.243585843733194 0.016003693328429 0.62956016659705 0.983027815711452 1.07824365338466e-08
ADIPOR2 0.116816854372386 0.0120572013151255 -0.013321359205787 -0.0736684387745276 1.98885248548016e-15 0.842552431294898 0.814184707658083 0.0660467960438462
PVR 0.0428863179962096 -0.0461045583550521 0.0126411118933547 0.0551461110080403 1.41868067043918e-07 0.367571844981542 0.827496302823345 0.234866858762077
CNTNAP2 0.0659708500335081 -0.00925451710103784 -0.0554989711963615 0.0226658686014442 1.08989565581486e-10 0.853614869185568 0.318865109340541 0.56044418724252
CAV1 0.052181441534042 0.141076382040586 0.0239373889195995 0.00313773021761841 1.01272993353261e-07 0.03923091937127 0.662012295212777 0.944761543905186
SELL 0.0122047843984917 -0.0613345786576196 -0.0437761029074234 -0.0110669753277802 0.000907966380949843 0.468418540885104 0.536901637756139 0.809015027409297
FZD6 0.0436884249293214 0.000825715981567953 0.169336598731733 0.134873450567725 1.09803679774263e-05 0.987583011736009 0.00199690101314274 0.000714360415854414
IL2RA 0.00861300819515057 0.242611778433805 -0.0391563433994501 -0.0160568694219801 0.0136621440852286 0.00240404634811967 0.547480746573792 0.771290413881051
CD5 0.0108546714083109 -0.00912956406727227 -0.0328011943107729 -0.0160815408354487 0.00251636228033831 0.868224718998661 0.605355256347785 0.745971723495301
ADORA3 0.0169484377042469 0.00420126865695192 -0.0319771916960069 -0.0263092999628285 0.000201554233845587 0.940081142218201 0.61247185932437 0.629544198675869
LPAR1 0.0198849233607204 -0.0274171650567671 -0.0178966697241824 -0.0387625562304662 5.45242838097081e-05 0.639934536161294 0.76831786657397 0.469356750244365
NT5E 0.0131867763392437 -0.0325358481666177 0.0985029242955644 0.0444132994023243 0.00311496554934718 0.554783114261162 0.144252269611654 0.417008308691297
EPHA4 0.0206094895296544 -0.0147829853438054 0.202057836578746 -0.080411871571587 0.00020623041393209 0.817770551903839 0.00218939669255988 0.116882094969659
FZD7 0.012074604535258 -0.0351269253305621 0.0126050447229623 -0.0279419783824736 0.00156662960416813 0.563978998551899 0.856057931172743 0.587042319302249
COLEC12 0.0172125082197745 -0.0271619682975355 -0.0204701019058411 -0.00283040479645208 0.000138755704100943 0.654051882429947 0.705777309196652 0.949412520693879
ITGAV 0.113599505544773 0.0793034157348266 0.0583476866603199 -0.0216080154666222 5.9921092000026e-13 0.114822548842384 0.250660331423639 0.584067968777454
CCR10 0.0146414569385018 -0.00480332894435354 0.0588762087695844 -0.000701755008780426 0.00138369398065743 0.89010592542546 0.362075670856953 0.987732077611927
TNFRSF12A 0.0318405578736722 -0.0296045416690291 -0.0509233054159961 0.112550367357168 4.8108958475937e-06 0.641473334285173 0.410459033637871 0.0158838695261192
LPAR2 0.0121581043359046 -0.0380499649910687 0.00940058059556704 -0.0301837267333262 0.00165452088932335 0.580715203170452 0.886363025043436 0.59719885428182
RAMP1 0.0521723297235281 -0.0174020563765294 -0.0501530004579202 -0.0108796549348686 2.72690095448462e-09 0.800045972808366 0.39488751005344 0.814440427078951
IFNAR2 0.176623829318089 -0.0217612829018806 -0.0277677960938517 -0.0118680928337288 4.41148587328329e-20 0.68624775199313 0.581559854354506 0.755890536346793
CR1 0.0120207868608145 -0.0237324703960836 0.0244336047855992 -0.00678792266044647 0.00245753356178521 0.694702126373905 0.7014281240105 0.859683843814511
PLXND1 0.0723537226067817 0.0490242805638545 0.112988037991158 0.013606051606761 7.62357202429687e-09 0.43982548375248 0.0299644165928333 0.737448276978139
EPHB1 0.00818154596674608 0.133542560017698 0.0511465594272186 -0.0310098105442006 0.0117540095881974 0.0755761322770462 0.467774389079642 0.528573882163075
MCAM 0.0229046067170416 0.055990058251502 0.187452649747509 0.484484936320809 0.0799058432176773 0.267104238439272 0.00052450115401948 6.06855438331553e-39
IL2RG 0.0103913242479423 -0.0036747496897388 0.134053376782424 0.223402497652145 0.0242512631460039 0.964425334405952 0.047606199781712 1.88793867109157e-08
NTRK2 0.0325637435800046 -0.0358177836555044 0.0157974729335805 -0.0405971028400601 6.2877672407918e-07 0.519420609063377 0.807239603759589 0.377488429677544
ADRA1A 0.0338348697656461 0.0609385835264953 0.0368958419690317 -0.0130009195933689 3.29326029233961e-06 0.311712736573289 0.543702154881722 0.779916467796777
GABBR1 0.0162689855537747 -0.0646825374843529 -0.0479280234084794 0.00128968425201035 0.000190443126692261 0.421710879182982 0.429812849442977 0.97919885219572
ITGAX 0.0174439518403846 -0.0300625542511686 -0.052956274124217 -0.0247702530411487 0.000102810753294406 0.624218921017726 0.423535423377546 0.631999950773367
LPAR5 0.0149254505484699 -0.0372063397727854 -0.0292350217320896 -0.000515044515717495 0.000533253538185465 0.585971239639185 0.669211010975341 0.992539210447443
SIGIRR 0.0471710339665927 0.0231793505238338 0.0530607246049881 0.0140100507188216 1.64575155586335e-07 0.703129486070676 0.385054673440451 0.721148555259099
CRLF1 0.0288663555595586 -0.0367218674721292 0.0298671656522077 -0.0343732566367641 3.38104469134294e-06 0.50715139587051 0.649129687234422 0.418056210970337
RAMP2 0.0255258524706838 0.116901862985577 -0.00310623942875899 -0.0401149622146631 2.05522685117353e-05 0.0611058959673813 0.96080157885377 0.422175914008685
ADRB2 0.0124764713510199 0.0100779378668357 -0.000356601207081272 -0.00288186631669761 0.00171415108608203 0.899811763375899 0.996095924703877 0.953376361784727
GCGR 0.0106095015713567 -0.0241631517846047 0.0773627324924926 0.00411937948899663 0.00443264484396074 0.710635030895615 0.18390470719208 0.927247111178667
EPHB2 0.0186399899050107 -0.0253341336229129 -0.0501591766272198 -0.0254600016150433 0.000106133423838839 0.638676736322929 0.446841432991316 0.626644198078585
CCR2 0.0264594481582678 -0.0422870500866427 0.141163795466953 0.151250582428734 0.000250610727988147 0.407912106770578 0.0128276827319251 0.000194334251245997
IL3RA 0.0243574867336367 -0.0207952381458646 -0.00957252268902124 -0.00953687187780995 1.42322818152021e-05 0.648521607694817 0.870523200015658 0.822350928096951
CD53 0.0597501255486526 0.233016612598211 0.0836630871090401 0.13714414250789 4.05963193481742e-05 2.72823434107681e-05 0.132898687669067 0.000422753952795824
SIRPA 0.0229294829198658 -0.0451697680367133 0.0212292407109761 0.0260495574257495 2.76297882986262e-05 0.4419829447855 0.737981779471615 0.614483903059767
PROCR 0.0426135971944437 -0.0303483737497662 0.0937232207337276 -0.0265471154997489 2.43203974617299e-07 0.53505508328496 0.101574961157157 0.539311995551917
MERTK 0.0357941772168018 0.0515630987919543 0.0801204729685387 0.00282882898556091 4.91866654716759e-06 0.404203089871771 0.148100130516059 0.94861662704381
TNFRSF14 0.0902661364993922 -0.0279633370444437 -0.0818840576683299 -0.0216060930706543 1.66497052776654e-14 0.644936391728504 0.133114467037441 0.607136075458771
AGTR1 0.0133296918961283 -0.0321777313149123 0.020710879995574 0.036828952951962 0.00146129238178559 0.580203632980404 0.734161303877858 0.47503697737111
GPR153 0.0214206141209528 -0.0335244734960877 -0.0392757288446887 -0.0258030945608302 4.06614114050377e-05 0.569945650784739 0.538175762843002 0.583003459080782
OGFR 0.0965913975750863 0.0161312571920035 0.00139557517863521 -0.0100973465262388 1.72401489473609e-13 0.757169169266091 0.979917331094299 0.814796201514482
PTAFR 0.0197375755918484 0.0868466428179228 0.0643469762638033 0.0512485417718799 0.00046993201450141 0.258673344727834 0.316991383080546 0.286131136460631
SMO 0.0239842291916703 -0.0274588581468375 -0.0339435888068623 -0.0316494835713044 1.00062464044362e-05 0.629349928652076 0.566053341234703 0.499667857063276
IFNGR1 0.116374505128618 0.0248853879038891 0.128421970709145 0.0639789650639967 7.57673619679212e-11 0.606548984441316 0.0195863169786923 0.0942252805665646
