target intercept intra juxta.15 para.100 p.intercept p.intra p.juxta.15 p.para.100
BGN -0.170280509710559 1.02272768550229 0.0236291276717735 0.0869013334873315 5.55028350205254e-07 0 0.32591218192764 3.97965619016732e-06
RPL18 0.258751297292466 0.423386714090241 -0.0341609152267048 -0.00537680636031686 1.7810745526275e-14 1.62975666577731e-23 0.336413502464848 0.845683353565925
MDM2 0.216895822036709 0.370706580457016 -0.016092024778048 0.096142812815602 3.38155891501961e-11 3.27370947508585e-18 0.658348576223987 0.000384296927417632
SPP1 -0.0110181875568709 0.45668727903968 0.289084293562862 0.238238213112096 0.350127325326976 1.57912986164067e-26 1.36290368267191e-18 4.53093303700665e-17
CEP55 -0.167423230993692 1.08344153342775 0.0411631019243679 0.0693023103526864 9.83356185977197e-08 0 0.138517688537008 0.00125008223340995
PDZK1IP1 0.24345988125015 0.121752331695533 -0.00815999894399962 0.0125774884391175 4.76973516664006e-23 0.0108036137702941 0.828755111504793 0.65790574617693
CD2 -0.116092283940177 1.11420439529546 -0.00473126499813814 0.0783596179229333 7.81635426484631e-12 0 0.808349056527362 2.05933160615547e-07
IL7R -0.0973844672552163 1.00711940747371 0.164613955785813 0.221285816896036 8.02406740569411e-14 0 3.27705425769484e-09 3.20631641213184e-27
CD74 -1.21785985992675 1.00452812339107 0.0949923094138847 0.239062478329085 3.82542557147737e-48 0 0.00015153900366615 1.39179253629745e-38
TP53 0.187845030275289 0.694945966721665 0.0816193937509334 0.124261836867697 0.162233814098046 1.10145627260037e-79 0.0388892829354531 2.14144854862613e-06
FCRL5 -0.0250461695887447 1.16879995059814 -0.0384349538544395 0.00919137426216803 0.0108802615039448 0 0.209471232432094 0.717169082289124
HIF1A -1.00842689399659 0.90154236569181 0.116511179639584 0.289080530696529 7.23196007223973e-22 3.26997011473984e-299 0.000223621372750581 3.20545124457376e-45
CXXC5 0.167279010565285 0.694177324011761 -0.0205986718516936 0.0609808998854543 0.00044747445119153 2.76503827185762e-90 0.56071803778808 0.0200181310676259
AGR2 -0.130603748411485 0.852548083661313 0.0469713718762537 0.152827913245779 0.0316423927863023 4.59862882696802e-196 0.159595833691038 2.02020819685693e-10
BICC1 -0.0194010017027106 0.847258089948203 0.0454179842823255 0.173926727097939 0.129153901159717 2.81680853459327e-105 0.271724437395709 1.11712056095851e-09
STAT5A 0.174316827441346 0.0748230991340459 -0.0215708044787552 0.00219512813875091 4.39212239190746e-23 0.112481538983362 0.56388295418047 0.939401519148436
MELK -0.092508986017137 1.09033811478993 -0.0147318943893406 0.0255522307368933 0.00331827180386833 0 0.606387330974268 0.225267040184571
PECAM1 -0.0176146011662475 1.02331435385439 -0.030433628728725 0.0439464983151509 0.344538668860288 0 0.311929211902282 0.0826927920796238
DCN -0.0111028132144022 0.90099484690598 0.0836083596701093 0.0237600271446848 0.400120890429862 6.65744664870679e-273 0.0224818313205446 0.373656551476621
CD24 -0.840624303508761 0.965673444045099 0.0746153890387871 0.203151240783771 8.00824891696734e-28 0 0.00252875266814659 1.14652698218953e-28
CD79A 0.102516071856981 0.230302487849971 0.0634820041632445 0.0512179567786004 2.13166264437943e-10 3.74375667231108e-07 0.116589079446452 0.0776769091367273
KRT8 -0.816474563337702 0.998699303139518 0.0180576219154739 0.118902931454295 2.41278717535168e-11 0 0.425723452630492 6.19144488485696e-10
CLDN4 0.137109756503043 0.239057569258039 -0.0285202856355476 0.0787429474163416 1.8257938383212e-14 2.35941326352659e-07 0.443159215088419 0.00421537208742475
BIRC5 0.0230811397515158 0.783629788574231 -0.0230781681843282 0.0312168105800535 0.092418120442178 7.04165476929657e-147 0.552363390727481 0.273156830050975
MYO10 0.0511206262296771 0.694021756507078 0.119748284086404 0.0580325485369114 0.302281779953228 2.90442809407058e-88 0.00129526986877088 0.026750656894549
RPSA 0.134660877189446 0.757180925735688 0.0860158534840745 0.0824112123963466 0.266245174442911 2.11504450900279e-113 0.0250610400777574 0.00119369221887842
MIA 0.0805412276685686 -0.00823071079987402 0.00377531061880837 0.0496072327449816 2.91593013996432e-15 0.876264842319127 0.926186453416968 0.0918294164782449
AHR 0.0990458091980238 0.600171299512766 0.0428270325570767 0.176813010515718 0.0442625773021737 5.85059053383952e-51 0.24494755150223 2.1135051482422e-12
PGR 0.0545784930210404 0.00705320638936047 -0.00540702860460063 0.0130641697940561 6.66536263705477e-13 0.892426313923188 0.899319226750754 0.674085133712524
TPM2 -0.0226678489041874 0.871344034160783 0.0693988382675873 0.0465325547351145 0.400243687402118 3.21016320805979e-238 0.0357457633277583 0.071046707624297
HLA.A 0.33725929691437 0.338943566583019 0.000345289248975412 0.0836911837670411 1.09960417798392e-14 9.38033667760207e-18 0.992455869277874 0.00181931929500623
CD274 0.0645185759620478 -0.00079339921733841 0.0278256145294934 0.0905371513131906 2.36582350166334e-12 0.986986022747373 0.51735520819103 0.00297364299055319
ISG15 0.231682063668253 0.371367365631492 -0.03695623640034 0.416232150193609 0.00180697515619035 5.56948069695526e-18 0.32290254979816 1.00689353827864e-72
STMN1 -0.184269871269288 1.01724057654654 0.00713089377970567 0.0564159021939507 0.0084232249903924 0 0.825731288997738 0.0127843265543006
FGFR1 0.28445768768629 0.128009780266606 -0.00956011889791887 -0.000459287041258909 2.39556492540428e-25 0.00514319089154608 0.806363624862507 0.987194884046448
LAG3 0.129231889332278 0.382012246760582 -0.0406689433477514 0.0863992518861165 1.00946277595063e-10 1.27780747609354e-20 0.253412643065053 0.00247265120540635
RRM2 -0.0258856490299995 1.04687175440423 0.00163028604911017 0.00737596293394736 0.111254868825043 0 0.960770188202409 0.774124425666575
DERL3 0.117060879919709 0.563092941446524 -0.0380530965593647 -0.00268627974306157 6.54442726768944e-08 2.80953842650144e-51 0.325836619686327 0.923942756539286
AIF1 0.106636683009833 0.270690933240669 -0.0323566972057877 -0.0135915393582204 1.91251833755655e-14 8.84849845123855e-10 0.423153191585354 0.660164643501737
CD79B 0.0336877847449324 0.854773642211822 -0.0424939466485193 0.0713908604514475 0.316857213086216 9.42286735881955e-141 0.221075913790982 0.00618226905740972
BLVRA 0.20881116975272 0.462997903155531 -0.00165507320564298 0.0734456332041086 7.6076632411042e-09 5.74171627035209e-29 0.963439279458222 0.00673543662754948
CLU -0.0305834361002228 0.807930849941975 -0.00220455847652172 0.222478380620495 0.111972897000267 3.16908448034895e-193 0.948786430143369 1.90681360959455e-22
MKI67 -0.178622442478913 1.08686943539941 0.0536996363683137 0.0733761705893601 3.88340914086419e-09 0 0.0501241573842077 0.000400104042633069
MYO5B 0.164355480490187 0.556847229446513 0.0310348391576445 0.072562885156834 1.39507785289262e-05 1.11581207901663e-52 0.376249326600077 0.00653189242368942
TRAC 0.00617873835118021 1.02548157739776 0.014201951107082 -0.0689019873939279 0.713653820229736 0 0.629253877869663 0.00360497160715668
LAMA1 0.0400887189705182 0.42953839315655 0.0196588110729168 0.084276286043069 8.42867672871649e-05 1.17738902115115e-22 0.643490515181942 0.00793123720194349
CD34 -0.118385293662816 1.14550056618326 -0.00195111759460426 0.0269576360005787 1.25180076726878e-07 0 0.930669468270495 0.178967644725975
SULF1 -0.0792802959290112 0.964918253976169 0.015449040776992 0.167828255468223 0.000940204558042036 0 0.676174798467904 4.53958732382483e-12
HLA.B -0.708539524192685 0.955891088437974 0.0517384767406748 0.181893487840028 1.56573544075309e-06 5.27677230710594e-305 0.145443794703948 5.86950230755833e-15
PHGDH -0.377026199352661 0.860771001702865 0.163820847442008 0.270419761162165 4.88782887884605e-15 1.30951131346922e-205 4.4889127365571e-07 1.14332681373023e-34
CD8A 0.0339864568709207 0.633962419192477 -0.0247689481411317 0.0604538492661665 0.00453619021320414 6.51976154075968e-71 0.517115557963443 0.0307908744887171
FGFR2 -0.106927031840944 0.880137374825741 0.120406015948345 0.25083939319142 2.15956256454511e-07 3.82345212071046e-149 0.0003304383106669 1.37861849454324e-24
ISG20 0.149674172947244 0.45793328595888 0.0641865044329358 0.179690858827895 0.000609163168029924 1.55511422587787e-31 0.0668236180997449 2.29928146642967e-12
TRDC 0.0622714285590312 0.302535194280985 0.000206085237657832 0.0553680874300858 2.290973545123e-08 1.0012791856738e-11 0.995681294340314 0.0694048812949962
S100A14 0.0710365434520041 0.649579396679821 0.0619174240720696 0.128131571239617 0.107155294517539 6.63258224681236e-83 0.07824062270321 5.7077804639033e-07
BRAF 0.137841139791556 0.263290946778155 0.0401257013530895 0.0239614566675302 1.66942350946034e-12 3.35924811266881e-08 0.286371588348902 0.385868552746055
MLPH -0.192363073213607 0.991571840965618 0.0859757351410312 0.0276377477214742 0.00183853834006134 0 0.00540992513593122 0.235467207130622
EFNA5 -0.038467076527978 0.692478686943401 0.126165853971804 0.168993691051884 0.229273249214835 5.96679060180455e-96 0.000197771093529182 3.16408941932657e-11
PI3 0.0620115556602667 3.64232911814229e-06 0.0201903125366424 -0.00717222068485478 1.11231742182008e-14 0.999939764073061 0.619157035528371 0.819294774583947
AKT1 0.279875191775343 0.600981204419669 0.040921950452572 0.0429335809659962 1.17751521328807e-05 1.38603875194527e-60 0.266668254582264 0.107505595183212
CD36 0.0759429317206489 0.537794184484837 -0.0176221188756532 0.0684997524489495 8.40407512449373e-06 1.53985452055696e-43 0.618843849851657 0.0199259715390368
MZB1 -0.112170655950973 1.0622289281681 0.0173640259934707 0.107107122215867 4.28546411227017e-06 0 0.572506531703044 4.95814687093793e-06
COBL 0.143187702925971 0.668420473044469 0.0104781671207933 0.0808214436982314 0.00164873907392138 9.82696891130504e-79 0.767411061100456 0.00250759730273765
LAMC1 0.0445135022605356 0.732999537025991 0.0720155794741131 0.0845945598688427 0.400825362601821 1.74040095431512e-98 0.0404513731203541 0.000781451615848429
TAGLN 0.116345676607749 0.309142006196933 0.11401244280678 0.093382559225044 3.79198407466343e-07 3.53361251540617e-12 0.00163294366467715 0.000896784875275422
CD9 0.222008666738775 0.356504357077095 0.0702476640775603 0.0483435522447349 1.58266939058348e-10 2.07184656239916e-17 0.0536833263635613 0.0761753706412813
TSPAN1 -0.150214115565762 0.974590394821306 -0.00205316640025879 0.125861255579788 0.00136026581075581 0 0.948857064634884 7.19608811792902e-08
HLA.C 0.439840772099598 0.507539023261688 -0.0147097130649875 0.0260707876010717 2.63514615740586e-11 5.22313491019083e-37 0.684364494861933 0.334039396114723
S100A4 0.270689883741403 0.236478814190465 0.0164267966002446 0.0235511040958965 8.4312166564166e-19 9.41543153562319e-08 0.642126233863156 0.386520705246398
MMP11 -0.00882276858340784 0.985370161260942 -0.0681695505162823 0.0905849461231321 0.569860859166134 0 0.055915828774789 0.000385630164834944
FGFR4 0.0164569248577837 0.680932420497534 0.0395849258286919 0.167562831455536 0.566136336680173 6.25867977117082e-78 0.27586258011439 1.89145030102817e-11
PIK3CA -0.0348552199408636 0.690237418212402 0.109687191264994 0.169874554408707 0.446471426986971 3.90211456404317e-75 0.0016149492411899 3.74789098301673e-12
CD38 0.0623478146475501 0.384078384035751 0.0346435657373603 0.00247501551970603 1.26065857724355e-07 4.79656187926266e-18 0.369484479989624 0.936476720144226
ITGA6 -0.218419710438616 0.963795545263866 0.043123204484676 0.142228608515917 2.83527963475323e-05 2.4147100097333e-278 0.183844782758907 1.36329060340758e-09
ALDH1A3 0.0567895296508697 0.667696191228434 0.0557448853658377 0.114498451996652 0.143809193823881 1.72963233978887e-85 0.126636381321955 4.65664781679095e-06
EGFR -0.0854968086169029 1.05625474272213 0.0219575187313187 0.132658714352941 1.46371409136348e-05 0 0.505160589468825 5.1057140556893e-09
TBX21 0.0511832073501349 0.28589514668214 0.156307227222847 0.0947741783311837 5.73895899181761e-05 7.38301693636708e-11 2.58671687620315e-05 0.00187946499928249
C1QA -0.0698811919231281 0.973337820438662 0.0564849884405701 0.0781986948949922 0.0068029810538662 0 0.0786108241863664 0.00165561633273393
S100A8 0.0537757819329294 -0.0237151382131899 -0.0187070390553499 0.0501870687532181 3.29158000286583e-13 0.645967653826113 0.644739780028424 0.124240844422057
LDB2 -0.0916154420826984 1.05076511673672 -0.00552862993754545 0.0379700203041295 0.00412813613273397 0 0.837668392323626 0.0870552430736471
NAT1 0.217550684782191 0.308573041486582 0.00769810196067065 0.0344859568413447 9.219588270728e-15 5.01049663972377e-13 0.834111567219524 0.21455221350274
MMP12 0.0631215995608865 0.0930647274993158 -0.0315429427702317 0.0100677102144168 4.57711211282637e-13 0.0789847057290956 0.443706499459899 0.748775332067505
COL1A1 -0.0827515124776169 1.07416599869175 -0.0645729100858377 0.0583887909552884 0.00276510880193019 0 0.00124382127009848 9.74942768334239e-05
CD96 -0.0582644010974066 1.06384284446438 0.0644219904293348 0.0147979243441267 0.000640650041406246 0 0.0155891626081587 0.490069265920668
HLA.DPA1 -0.0626780228432453 0.956829817631473 0.0138004613616827 0.090716607344604 0.0342564953215022 0 0.641301778316425 0.000153000860777648
TTC6 -0.548421900201816 1.01776229477985 0.0216940358872588 0.160838357358074 1.39076450961808e-15 0 0.392657144301318 5.98938988952203e-17
CD3D -0.0254539694234238 0.96117963573818 0.0340734187007573 0.0623925128108255 0.126615998969413 0 0.25837585183673 0.00622791401630463
PLEK -0.0839334409963114 1.00116018807151 0.0336559419398441 0.0767254706985896 0.00252686520905862 0 0.239347512630027 0.000909141439483951
TCF4 0.0408396777691122 0.633738238555879 0.0459022215115628 0.0750504203250691 0.0229134118804217 9.07221384112643e-74 0.198774482654681 0.00697750786126447
MMP9 0.0425848454942821 -0.0266671515279115 0.0375079992789332 -0.0558951304940735 6.19448612939455e-12 0.617282476918907 0.359526018340962 0.0915781652598097
S100A9 0.104828045979355 0.142436615803493 0.0840347677837159 0.0658469311228684 2.2113068305821e-11 0.00378658912312998 0.0270757325397717 0.0285750924492767
ITGAX -0.0628023545402107 1.07625586727042 0.00388125541320554 -0.0080942406523165 0.0153572897855918 0 0.867888087830112 0.664809131422506
NCAM1 0.0809722423368 0.209034317322415 0.0290624221205686 0.0969480331781049 6.75014492954332e-10 6.85680563290739e-06 0.435202733187409 0.000580903251158113
TTYH1 0.0327048298346765 0.0586445493553415 0.0779410610334479 0.0547752251265765 1.12358487460307e-07 0.272787985346192 0.0533785279548329 0.0673187582772513
EIF3E 0.0658356389251766 0.758274855540732 0.0353924580614461 0.126178275294383 0.381973895710892 1.64662055026762e-112 0.325199292851701 4.79249283454946e-07
ANLN -0.188001653160051 1.09842260342511 0.025193577603526 0.0736296147796679 2.73883279277269e-09 0 0.357568239441622 0.000202418420742675
FN1 -0.26658900979616 1.08939778839922 -0.0508795228944008 0.0751009497676714 1.70630377157055e-07 0 0.0227582110972116 1.10230746337269e-05
C1QB -0.068558153966278 1.05578908675119 0.0199663852173726 0.0324226725635701 0.00711314361740166 0 0.484639531617355 0.153538152145696
TCL1A 0.0531478604659915 0.111158762844048 -0.0320003247989386 -0.00966756167595993 2.67262074924603e-12 0.0387387312305799 0.414147599985619 0.757487014134712
LGALS1 0.26721533724468 0.616383165920218 0.0500198960127812 0.0837795085582786 0.000327812323061425 3.1972600031592e-74 0.171667698701846 0.00145236405467276
CD3E -0.0632817692702144 1.12785326933248 -0.0227155804761133 0.0260083504370536 5.39734668566906e-05 0 0.268157055284306 0.108969185525713
COL1A2 -0.0894325219513896 1.07182498831793 -0.0335542883564141 0.0253136896703675 0.000920187071388044 0 0.0781609976715145 0.0728973316383482
HLA.DRA -0.465249068185748 0.981981177231976 0.0141057738091247 0.213572172327699 1.09212525576377e-11 0 0.640891419537033 1.96644186209847e-24
MS4A1 0.139342783213678 0.0231186028055184 -0.00661143665859388 0.0451966945261279 1.62742009334093e-20 0.652477128391489 0.861556042743018 0.125319867770521
NDC80 -0.113038018273591 1.12362856468404 0.00403407964662887 0.0563854840634431 2.15058347293763e-06 0 0.886925141905911 0.00722491074505954
CDC20 -0.0934979438119384 1.05001365249148 -0.0118571304910836 0.0745981968429964 0.00162922689688068 0 0.709247249613609 0.00117147229376541
PLVAP -0.0213531051445189 0.994065014204093 -0.0146724283145643 0.00323564566680754 0.567263001519635 0 0.658550396570067 0.899581894158906
ELF5 0.136415543640838 0.0946453869628217 -0.0147414789050867 0.0208543959104018 2.78080912526731e-19 0.046833449866224 0.698882370623448 0.479662190054066
CALCRL 0.0356824240482041 0.821164125197636 -0.00766069641471069 -0.0512384260948971 0.00980173785641507 1.41518820380837e-138 0.82737717645677 0.080888710005391
SDC1 -0.286558586988818 1.00778954303603 0.000233910280442222 0.0961116890488336 0.00162658708923911 0 0.994111710385377 2.61291814360887e-05
JUN -0.0711776599944116 0.962150875632584 0.0067668898376204 0.0531046307672042 0.647814067387526 3.98950673847224e-296 0.855357570383983 0.0332973405062119
LGALS2 0.00511073936314651 0.390155604755947 0.23113366579072 0.234699001336131 0.59379723863805 5.48693087758899e-17 1.50224253005064e-12 1.77183759955764e-17
AP1M2 0.116754318639317 0.490559011920679 0.0344801249054484 0.053292054889488 3.09282341131159e-06 8.83274945563163e-36 0.336278731238319 0.0497131748640213
TFEC -0.0574417416592321 1.09554868321859 0.088964882258972 0.0591990536938871 5.1304362839944e-05 0 0.00701904458044444 0.0157524158364062
TYMS -0.125812129275839 1.15498544942541 0.00781208798547 0.032457252403635 1.48844705046535e-06 0 0.781922943376707 0.127750481924219
FOS 0.110067258402715 0.479279444555906 0.0347881538629822 0.113396096074522 5.71703312181868e-05 2.87542168243284e-35 0.342564199570288 2.5829275463423e-05
POU2AF1 -0.0280552197568468 1.19716079269601 -0.0525691258660418 0.0288622186276033 0.00342025622932963 0 0.0775678003812817 0.243520809983268
CD3G 0.260273651247451 0.0290894035088251 -0.0384917646705589 0.0144766447767128 2.16912796211935e-29 0.534009867838613 0.327366352919761 0.594435387678306
SFRP1 0.0334757226544007 0.415185494485298 0.0576068583661603 -0.0461825896736101 2.37043435733955e-05 2.7357313360225e-23 0.247869739570298 0.142418748209097
COL3A1 -0.0737691565938988 1.05945327849893 -0.0185274880823414 0.0244435561617878 0.00467979112707896 0 0.355354967473444 0.101474183150235
MSR1 -0.0822114884027691 1.05334615954668 -0.0258345306339308 0.142675495935888 0.000179186826700742 0 0.402205826803925 1.68483862981817e-10
HLA.DRB1 0.0149986892732507 0.758073039218206 0.0625810058563792 0.0852655367771627 0.506223953072346 1.85221876028566e-136 0.0644022198184766 0.00153942350810002
CDC6 -0.118468355846253 1.1215194773644 -0.0833871236560954 0.0579378258157395 0.00420406595052929 0 0.00868107469711903 0.0127139863434868
CAPN13 -0.339710362602329 0.994199335238994 0.0681569248128159 0.136783430120486 1.14878763610253e-09 0 0.026780897678222 1.99464717437433e-10
TFF1 0.152945527867232 -0.0524789562155606 0.0199748031200496 -0.00338978678441711 1.1807630836931e-24 0.29610960158165 0.587995003470855 0.907041014049603
APOC1 -0.369017043167911 0.712516326058342 0.0378684649383201 0.461904250885663 3.16543104507315e-18 1.46858181589716e-280 0.140927214574771 3.92823211729914e-150
NDRG2 -0.220176066742183 0.978994168700933 0.0595155991031673 0.106403227118203 2.19581144277341e-06 0 0.0578828069999182 2.21598592857627e-06
EPCAM -0.607169969041024 0.976316420812864 -0.00701015142305362 0.176443982911978 1.72849415208041e-13 0 0.755150699093016 7.0889574924921e-23
JUNB 0.213269082590549 0.795430690103022 0.0375430577344177 0.0536314195522837 0.135577982498493 9.5389470489391e-102 0.348919304813073 0.0412690950154019
MT2A 0.11166503036559 0.138271393330974 -0.0701418209501939 0.055098631587679 4.10788878331855e-16 0.00648358219408614 0.0900549354246284 0.0528873820908312
PRLR 0.216645249200133 0.304193934864098 0.00594758579859882 0.0289637191929709 2.8453662546506e-14 2.88374871573874e-11 0.873232269302459 0.299381451638388
CD4 0.0327773250056437 0.837844267231902 0.104557758320855 -0.0560292029620283 0.176781263140047 3.10270964518625e-194 0.000741760432740819 0.0299111188769378
LGMN -0.340219430712057 1.01471136424064 0.0261105253809478 0.106188982724206 2.01012923679677e-05 0 0.438708177049076 4.69224123547606e-06
TFF2 0.0474114307566774 0.0111387933624023 -0.0454151468579405 0.00424423614206566 2.5859187591937e-12 0.838361166868625 0.338710233529477 0.898552105451242
CCL2 0.057353691145131 0.218199228433098 0.12078824465643 0.0734073595236276 3.44334174559199e-07 2.01772653848052e-06 0.00260768319735658 0.0163422003753016
UBE2C 0.0151586568361623 0.954925504714783 -0.043047123354043 -0.0177368100827068 0.452552394214209 2.30113349536345e-307 0.24037615209289 0.512364794867009
FOXA1 -0.496406909894041 1.00113797552383 0.0740583391327346 0.0560266245892281 5.56916387738882e-10 0 0.00116247709334349 0.00324539098267951
COL4A1 -0.165244774295268 1.05600700076061 -0.0165558944569863 0.0808878526130103 1.16262291502369e-08 0 0.377282139354654 1.98806043179743e-07
HLA.DRB5 0.0456817700920101 0.455034173428243 0.0175245452940819 0.144562782027615 0.000566724942025288 9.45983476531662e-30 0.620348147357787 6.02928371894588e-07
APOE -0.147899853934416 1.00021986292604 -0.0143388374596291 0.135502061443331 2.37195443118303e-05 0 0.616982273141744 3.84206048945857e-11
CDH1 -0.471367947762941 1.01641129239848 -0.0171517522598439 0.118286105157079 5.82490419469871e-09 0 0.440156452731981 1.07917869816867e-10
SIAH2 0.236779938501438 0.663582893124975 0.0683357422705409 0.0498898233609577 0.00184548976742611 1.06401818371766e-75 0.0602656459407748 0.0545287859951054
